accepted delta gamma Lprev Lstar alpha time
16 9.560229e-02 4.594973e+04 -26.652791 -28.316165 0.189499 1.008094e+00
16 9.551098e-02 4.594973e+04 -26.652791 -29.674701 0.048708 1.009263e+00
16 9.541985e-02 4.594973e+04 -26.652791 -36.444472 0.000056 1.008850e+00
16 9.532888e-02 4.594973e+04 -26.652791 -34.070206 0.000601 1.007786e+00
16 9.523810e-02 4.594973e+04 -26.652791 -38.420714 0.000008 1.008975e+00
16 9.514748e-02 4.594973e+04 -26.652791 -33.345920 0.001239 1.008611e+00
16 9.505703e-02 4.594973e+04 -26.652791 -31.615316 0.006995 1.009022e+00
16 9.496676e-02 4.594973e+04 -26.652791 -32.572709 0.002685 1.008826e+00
16 9.487666e-02 4.594973e+04 -26.652791 -27.943978 0.274944 1.007889e+00
17 9.478673e-02 4.594973e+04 -24.370985 -24.370985 1.000000 1.008380e+00
17 9.469697e-02 5.054470e+04 -26.808084 -37.275588 0.000028 1.008339e+00
17 9.460738e-02 5.054470e+04 -26.808084 -39.296553 0.000004 1.007702e+00
17 9.451796e-02 5.054470e+04 -26.808084 -30.349587 0.028970 1.008467e+00
17 9.442871e-02 5.054470e+04 -26.808084 -33.324663 0.001479 1.008597e+00
17 9.433962e-02 5.054470e+04 -26.808084 -42.013334 0.000000 1.007976e+00
17 9.425071e-02 5.054470e+04 -26.808084 -40.921342 0.000001 1.008633e+00
17 9.416196e-02 5.054470e+04 -26.808084 -35.103876 0.000250 1.008124e+00
17 9.407338e-02 5.054470e+04 -26.808084 -30.432527 0.026664 1.007797e+00
17 9.398496e-02 5.054470e+04 -26.808084 -33.160273 0.001743 1.008295e+00
17 9.389671e-02 5.054470e+04 -26.808084 -28.698031 0.151080 1.008145e+00
17 9.380863e-02 5.054470e+04 -26.808084 -35.246318 0.000216 1.008970e+00
17 9.372071e-02 5.054470e+04 -26.808084 -31.080751 0.013945 1.008874e+00
17 9.363296e-02 5.054470e+04 -26.808084 -34.630903 0.000400 1.008092e+00
17 9.354537e-02 5.054470e+04 -26.808084 -32.679716 0.002818 1.008446e+00
17 9.345794e-02 5.054470e+04 -26.808084 -31.974052 0.005708 1.008090e+00
17 9.337068e-02 5.054470e+04 -26.808084 -38.902448 0.000006 1.007868e+00
17 9.328358e-02 5.054470e+04 -26.808084 -39.689478 0.000003 1.008587e+00
18 9.319664e-02 5.054470e+04 -26.414973 -26.414973 1.000000 1.008875e+00
18 9.310987e-02 5.054470e+04 -26.414973 -37.029524 0.000025 1.008075e+00
19 9.302326e-02 5.054470e+04 -27.447949 -27.447949 0.355946 1.008565e+00
19 9.293680e-02 5.054470e+04 -27.447949 -30.198686 0.063881 1.008620e+00
19 9.285051e-02 5.054470e+04 -27.447949 -33.460680 0.002447 1.008207e+00
19 9.276438e-02 5.054470e+04 -27.447949 -31.169385 0.024199 1.008064e+00
19 9.267841e-02 5.054470e+04 -27.447949 -35.146650 0.000453 1.008666e+00
19 9.259259e-02 5.054470e+04 -27.447949 -30.687447 0.039184 1.008699e+00
19 9.250694e-02 5.054470e+04 -27.447949 -44.604985 0.000000 1.008014e+00
19 9.242144e-02 5.054470e+04 -27.447949 -36.733638 0.000093 1.008539e+00
19 9.233610e-02 5.054470e+04 -27.447949 -28.461981 0.362753 1.009198e+00
19 9.225092e-02 5.054470e+04 -27.447949 -41.123601 0.000001 1.008240e+00
19 9.216590e-02 5.054470e+04 -27.447949 -35.177365 0.000440 1.008564e+00
19 9.208103e-02 5.054470e+04 -27.447949 -34.788266 0.000649 1.007995e+00
19 9.199632e-02 5.054470e+04 -27.447949 -37.407131 0.000047 1.008439e+00
19 9.191176e-02 5.054470e+04 -27.447949 -37.751673 0.000034 1.008840e+00
19 9.182736e-02 5.054470e+04 -27.447949 -40.240273 0.000003 1.008772e+00
19 9.174312e-02 5.054470e+04 -27.447949 -43.895932 0.000000 1.008442e+00
19 9.165903e-02 5.054470e+04 -27.447949 -35.447854 0.000335 1.009392e+00
19 9.157509e-02 5.054470e+04 -27.447949 -43.896956 0.000000 1.008464e+00
19 9.149131e-02 5.054470e+04 -27.447949 -32.026730 0.010267 1.008820e+00
19 9.140768e-02 5.054470e+04 -27.447949 -41.597576 0.000001 1.008807e+00
19 9.132420e-02 5.054470e+04 -27.447949 -34.235233 0.001128 1.008029e+00
19 9.124088e-02 5.054470e+04 -27.447949 -39.279637 0.000007 1.008798e+00
19 9.115770e-02 5.054470e+04 -27.447949 -31.529278 0.016885 1.008641e+00
19 9.107468e-02 5.054470e+04 -27.447949 -36.656067 0.000100 1.008034e+00
19 9.099181e-02 5.054470e+04 -27.447949 -39.079582 0.000009 1.008947e+00
19 9.090909e-02 5.054470e+04 -27.447949 -33.248581 0.003026 1.008105e+00
19 9.082652e-02 5.054470e+04 -27.447949 -35.424807 0.000343 1.008722e+00
19 9.074410e-02 5.054470e+04 -27.447949 -36.750636 0.000091 1.008620e+00
19 9.066183e-02 5.054470e+04 -27.447949 -34.054099 0.001352 1.008362e+00
20 9.057971e-02 5.054470e+04 -23.871927 -23.871927 1.000000 1.008303e+00
20 9.049774e-02 5.559917e+04 -26.259119 -36.709693 0.000029 1.008413e+00
20 9.041591e-02 5.559917e+04 -26.259119 -37.719266 0.000011 1.008839e+00
20 9.033424e-02 5.559917e+04 -26.259119 -30.168770 0.020047 1.008459e+00
20 9.025271e-02 5.559917e+04 -26.259119 -35.029560 0.000155 1.008323e+00
20 9.017133e-02 5.559917e+04 -26.259119 -31.349870 0.006153 1.008722e+00
20 9.009009e-02 5.559917e+04 -26.259119 -29.447930 0.041221 1.008935e+00
21 9.000900e-02 5.559917e+04 -26.957802 -26.957802 0.497240 1.008837e+00
22 8.992806e-02 5.559917e+04 -24.478251 -24.478251 1.000000 1.008758e+00
22 8.984726e-02 6.115909e+04 -26.926076 -33.873225 0.000961 1.008540e+00
22 8.976661e-02 6.115909e+04 -26.926076 -52.760504 0.000000 1.009037e+00
22 8.968610e-02 6.115909e+04 -26.926076 -43.021232 0.000000 1.008816e+00
22 8.960573e-02 6.115909e+04 -26.926076 -45.440546 0.000000 1.008076e+00
22 8.952551e-02 6.115909e+04 -26.926076 -32.206692 0.005089 1.008925e+00
22 8.944544e-02 6.115909e+04 -26.926076 -36.701846 0.000057 1.008534e+00
22 8.936550e-02 6.115909e+04 -26.926076 -38.005108 0.000015 1.009361e+00
22 8.928571e-02 6.115909e+04 -26.926076 -42.650057 0.000000 1.008626e+00
22 8.920607e-02 6.115909e+04 -26.926076 -33.868866 0.000966 1.008581e+00
22 8.912656e-02 6.115909e+04 -26.926076 -39.121095 0.000005 1.008860e+00
22 8.904720e-02 6.115909e+04 -26.926076 -30.084427 0.042496 1.008635e+00
22 8.896797e-02 6.115909e+04 -26.926076 -35.730560 0.000150 1.008693e+00
22 8.888889e-02 6.115909e+04 -26.926076 -34.210703 0.000686 1.008544e+00
22 8.880995e-02 6.115909e+04 -26.926076 -48.598045 0.000000 1.009147e+00
22 8.873114e-02 6.115909e+04 -26.926076 -32.620650 0.003364 1.008681e+00
22 8.865248e-02 6.115909e+04 -26.926076 -46.601040 0.000000 1.008789e+00
22 8.857396e-02 6.115909e+04 -26.926076 -41.402881 0.000001 1.008601e+00
22 8.849558e-02 6.115909e+04 -26.926076 -39.380777 0.000004 1.009077e+00
22 8.841733e-02 6.115909e+04 -26.926076 -29.393211 0.084828 1.008704e+00
22 8.833922e-02 6.115909e+04 -26.926076 -42.480703 0.000000 1.008604e+00
22 8.826125e-02 6.115909e+04 -26.926076 -34.066541 0.000792 1.008688e+00
22 8.818342e-02 6.115909e+04 -26.926076 -40.270993 0.000002 1.008739e+00
22 8.810573e-02 6.115909e+04 -26.926076 -35.761570 0.000145 1.008460e+00
22 8.802817e-02 6.115909e+04 -26.926076 -31.550463 0.009810 1.008624e+00
22 8.795075e-02 6.115909e+04 -26.926076 -31.975965 0.006410 1.008635e+00
22 8.787346e-02 6.115909e+04 -26.926076 -42.298851 0.000000 1.008496e+00
22 8.779631e-02 6.115909e+04 -26.926076 -32.495601 0.003812 1.008880e+00
23 8.771930e-02 6.115909e+04 -28.535668 -28.535668 0.199969 1.008816e+00
23 8.764242e-02 6.115909e+04 -28.535668 -30.330128 0.166217 1.008236e+00
23 8.756567e-02 6.115909e+04 -28.535668 -35.501700 0.000943 1.008648e+00
23 8.748906e-02 6.115909e+04 -28.535668 -44.183094 0.000000 1.008259e+00
23 8.741259e-02 6.115909e+04 -28.535668 -42.351829 0.000001 1.008042e+00
23 8.733624e-02 6.115909e+04 -28.535668 -39.913492 0.000011 1.008905e+00
23 8.726003e-02 6.115909e+04 -28.535668 -40.453916 0.000007 1.008046e+00
23 8.718396e-02 6.115909e+04 -28.535668 -46.853047 0.000000 1.009213e+00
23 8.710801e-02 6.115909e+04 -28.535668 -43.056954 0.000000 1.009551e+00
23 8.703220e-02 6.115909e+04 -28.535668 -39.384260 0.000019 1.009003e+00
23 8.695652e-02 6.115909e+04 -28.535668 -41.641339 0.000002 1.008845e+00
23 8.688097e-02 6.115909e+04 -28.535668 -39.635044 0.000015 1.009040e+00
23 8.680556e-02 6.115909e+04 -28.535668 -38.566952 0.000044 1.008372e+00
23 8.673027e-02 6.115909e+04 -28.535668 -38.366784 0.000054 1.008433e+00
23 8.665511e-02 6.115909e+04 -28.535668 -40.790340 0.000005 1.008557e+00
23 8.658009e-02 6.115909e+04 -28.535668 -39.339974 0.000020 1.008514e+00
23 8.650519e-02 6.115909e+04 -28.535668 -42.669177 0.000001 1.009077e+00
23 8.643042e-02 6.115909e+04 -28.535668 -40.154897 0.000009 1.008279e+00
23 8.635579e-02 6.115909e+04 -28.535668 -32.793803 0.014149 1.008538e+00
23 8.628128e-02 6.115909e+04 -28.535668 -41.636511 0.000002 1.008853e+00
23 8.620690e-02 6.115909e+04 -28.535668 -37.206206 0.000172 1.008842e+00
23 8.613264e-02 6.115909e+04 -28.535668 -37.777962 0.000097 1.008828e+00
23 8.605852e-02 6.115909e+04 -28.535668 -35.229186 0.001239 1.009241e+00
23 8.598452e-02 6.115909e+04 -28.535668 -34.877750 0.001761 1.009227e+00
23 8.591065e-02 6.115909e+04 -28.535668 -43.705967 0.000000 1.008679e+00
23 8.583691e-02 6.115909e+04 -28.535668 -38.135725 0.000068 1.008140e+00
23 8.576329e-02 6.115909e+04 -28.535668 -35.346572 0.001102 1.008045e+00
23 8.568980e-02 6.115909e+04 -28.535668 -33.311833 0.008428 1.008258e+00
23 8.561644e-02 6.115909e+04 -28.535668 -32.966621 0.011903 1.008918e+00
23 8.554320e-02 6.115909e+04 -28.535668 -47.651825 0.000000 1.008047e+00
23 8.547009e-02 6.115909e+04 -28.535668 -42.815706 0.000001 1.008329e+00
23 8.539710e-02 6.115909e+04 -28.535668 -31.119105 0.075514 1.008961e+00
23 8.532423e-02 6.115909e+04 -28.535668 -35.583664 0.000869 1.008750e+00
23 8.525149e-02 6.115909e+04 -28.535668 -38.929542 0.000031 1.008580e+00
23 8.517888e-02 6.115909e+04 -28.535668 -35.480276 0.000964 1.008528e+00
23 8.510638e-02 6.115909e+04 -28.535668 -36.391196 0.000388 1.008546e+00
23 8.503401e-02 6.115909e+04 -28.535668 -45.622916 0.000000 1.008720e+00
23 8.496177e-02 6.115909e+04 -28.535668 -36.800351 0.000257 1.008891e+00
23 8.488964e-02 6.115909e+04 -28.535668 -42.763238 0.000001 1.009765e+00
23 8.481764e-02 6.115909e+04 -28.535668 -41.053439 0.000004 1.008969e+00
23 8.474576e-02 6.115909e+04 -28.535668 -31.940830 0.033201 1.008005e+00
23 8.467401e-02 6.115909e+04 -28.535668 -36.206954 0.000466 1.007888e+00
23 8.460237e-02 6.115909e+04 -28.535668 -47.982529 0.000000 1.008380e+00
23 8.453085e-02 6.115909e+04 -28.535668 -44.345909 0.000000 1.008690e+00
23 8.445946e-02 6.115909e+04 -28.535668 -35.587897 0.000865 1.008364e+00
23 8.438819e-02 6.115909e+04 -28.535668 -39.679548 0.000014 1.009393e+00
23 8.431703e-02 6.115909e+04 -28.535668 -32.554348 0.017977 1.008200e+00
23 8.424600e-02 6.115909e+04 -28.535668 -32.983995 0.011698 1.007998e+00
23 8.417508e-02 6.115909e+04 -28.535668 -33.885699 0.004748 1.008811e+00
23 8.410429e-02 6.115909e+04 -28.535668 -28.984674 0.638262 1.007957e+00
23 8.403361e-02 6.115909e+04 -28.535668 -34.724610 0.002052 1.008959e+00
23 8.396306e-02 6.115909e+04 -28.535668 -49.255174 0.000000 1.008589e+00
23 8.389262e-02 6.115909e+04 -28.535668 -45.022224 0.000000 1.008860e+00
23 8.382230e-02 6.115909e+04 -28.535668 -37.136302 0.000184 1.008406e+00
23 8.375209e-02 6.115909e+04 -28.535668 -33.369083 0.007959 1.008236e+00
23 8.368201e-02 6.115909e+04 -28.535668 -38.436628 0.000050 1.008449e+00
23 8.361204e-02 6.115909e+04 -28.535668 -46.052700 0.000000 1.008868e+00
23 8.354219e-02 6.115909e+04 -28.535668 -42.143921 0.000001 1.008722e+00
23 8.347245e-02 6.115909e+04 -28.535668 -46.474694 0.000000 1.009005e+00
24 8.340284e-02 6.115909e+04 -26.027974 -26.027974 1.000000 1.008689e+00
24 8.333333e-02 6.115909e+04 -26.027974 -39.599898 0.000001 1.008338e+00
24 8.326395e-02 6.115909e+04 -26.027974 -39.056995 0.000002 1.008404e+00
24 8.319468e-02 6.115909e+04 -26.027974 -40.748893 0.000000 1.008922e+00
24 8.312552e-02 6.115909e+04 -26.027974 -38.211447 0.000005 1.008609e+00
24 8.305648e-02 6.115909e+04 -26.027974 -48.745594 0.000000 1.008510e+00
24 8.298755e-02 6.115909e+04 -26.027974 -34.341215 0.000245 1.008718e+00
24 8.291874e-02 6.115909e+04 -26.027974 -35.896522 0.000052 1.008729e+00
24 8.285004e-02 6.115909e+04 -26.027974 -31.482120 0.004279 1.007874e+00
24 8.278146e-02 6.115909e+04 -26.027974 -31.316921 0.005047 1.009768e+00
24 8.271299e-02 6.115909e+04 -26.027974 -38.415927 0.000004 1.008100e+00
24 8.264463e-02 6.115909e+04 -26.027974 -36.879555 0.000019 1.008701e+00
25 8.257638e-02 6.115909e+04 -22.877941 -22.877941 1.000000 1.008723e+00
25 8.250825e-02 6.727500e+04 -25.165735 -45.554515 0.000000 1.008372e+00
25 8.244023e-02 6.727500e+04 -25.165735 -44.291516 0.000000 1.008716e+00
25 8.237232e-02 6.727500e+04 -25.165735 -31.913242 0.001174 1.008826e+00
25 8.230453e-02 6.727500e+04 -25.165735 -38.281907 0.000002 1.008713e+00
25 8.223684e-02 6.727500e+04 -25.165735 -48.215299 0.000000 1.008725e+00
25 8.216927e-02 6.727500e+04 -25.165735 -31.927571 0.001157 1.008511e+00
25 8.210181e-02 6.727500e+04 -25.165735 -29.929502 0.008533 1.009061e+00
25 8.203445e-02 6.727500e+04 -25.165735 -33.535620 0.000232 1.008861e+00
25 8.196721e-02 6.727500e+04 -25.165735 -37.234925 0.000006 1.008241e+00
25 8.190008e-02 6.727500e+04 -25.165735 -27.524840 0.094505 1.008770e+00
25 8.183306e-02 6.727500e+04 -25.165735 -32.980029 0.000404 1.008764e+00
25 8.176615e-02 6.727500e+04 -25.165735 -36.521992 0.000012 1.009153e+00
25 8.169935e-02 6.727500e+04 -25.165735 -32.749599 0.000509 1.008849e+00
25 8.163265e-02 6.727500e+04 -25.165735 -36.170825 0.000017 1.008662e+00
25 8.156607e-02 6.727500e+04 -25.165735 -44.808188 0.000000 1.008535e+00
25 8.149959e-02 6.727500e+04 -25.165735 -30.065485 0.007448 1.008864e+00
25 8.143322e-02 6.727500e+04 -25.165735 -30.367104 0.005509 1.008379e+00
25 8.136697e-02 6.727500e+04 -25.165735 -37.159347 0.000006 1.008629e+00
25 8.130081e-02 6.727500e+04 -25.165735 -32.086230 0.000987 1.008144e+00
25 8.123477e-02 6.727500e+04 -25.165735 -27.720641 0.077700 1.007953e+00
25 8.116883e-02 6.727500e+04 -25.165735 -39.590841 0.000001 1.008333e+00
25 8.110300e-02 6.727500e+04 -25.165735 -35.504124 0.000032 1.008349e+00
25 8.103728e-02 6.727500e+04 -25.165735 -34.139055 0.000127 1.007574e+00
25 8.097166e-02 6.727500e+04 -25.165735 -38.645204 0.000001 1.008169e+00
25 8.090615e-02 6.727500e+04 -25.165735 -34.882264 0.000060 1.008105e+00
25 8.084074e-02 6.727500e+04 -25.165735 -39.075367 0.000001 1.008955e+00
25 8.077544e-02 6.727500e+04 -25.165735 -29.693286 0.010807 1.008087e+00
25 8.071025e-02 6.727500e+04 -25.165735 -43.712937 0.000000 1.008030e+00
25 8.064516e-02 6.727500e+04 -25.165735 -35.353070 0.000038 1.008020e+00
25 8.058018e-02 6.727500e+04 -25.165735 -36.715875 0.000010 1.008689e+00
25 8.051530e-02 6.727500e+04 -25.165735 -32.920224 0.000429 1.008246e+00
25 8.045052e-02 6.727500e+04 -25.165735 -36.221648 0.000016 1.008280e+00
25 8.038585e-02 6.727500e+04 -25.165735 -35.912268 0.000022 1.008630e+00
25 8.032129e-02 6.727500e+04 -25.165735 -30.720829 0.003868 1.008859e+00
25 8.025682e-02 6.727500e+04 -25.165735 -31.080263 0.002700 1.016883e+00
25 8.019246e-02 6.727500e+04 -25.165735 -37.699719 0.000004 1.008491e+00
25 8.012821e-02 6.727500e+04 -25.165735 -38.606232 0.000001 1.007730e+00
25 8.006405e-02 6.727500e+04 -25.165735 -39.912034 0.000000 1.008419e+00
25 8.000000e-02 6.727500e+04 -25.165735 -29.505560 0.013039 1.008230e+00
25 7.993605e-02 6.727500e+04 -25.165735 -36.592531 0.000011 1.008054e+00
25 7.987220e-02 6.727500e+04 -25.165735 -33.674628 0.000202 1.008339e+00
25 7.980846e-02 6.727500e+04 -25.165735 -34.041408 0.000140 1.008726e+00
25 7.974482e-02 6.727500e+04 -25.165735 -39.345102 0.000001 1.008871e+00
25 7.968127e-02 6.727500e+04 -25.165735 -53.789122 0.000000 1.008888e+00
25 7.961783e-02 6.727500e+04 -25.165735 -43.565406 0.000000 1.013968e+00
25 7.955449e-02 6.727500e+04 -25.165735 -30.721879 0.003864 1.008846e+00
25 7.949126e-02 6.727500e+04 -25.165735 -37.428650 0.000005 1.008163e+00
25 7.942812e-02 6.727500e+04 -25.165735 -39.155129 0.000001 1.008424e+00
25 7.936508e-02 6.727500e+04 -25.165735 -33.182347 0.000330 1.008109e+00
25 7.930214e-02 6.727500e+04 -25.165735 -43.766625 0.000000 1.008398e+00
25 7.923930e-02 6.727500e+04 -25.165735 -36.777962 0.000009 1.008456e+00
25 7.917656e-02 6.727500e+04 -25.165735 -30.320857 0.005770 1.008646e+00
25 7.911392e-02 6.727500e+04 -25.165735 -49.740834 0.000000 1.008490e+00
25 7.905138e-02 6.727500e+04 -25.165735 -45.342130 0.000000 1.008063e+00
25 7.898894e-02 6.727500e+04 -25.165735 -37.089631 0.000007 1.009316e+00
25 7.892660e-02 6.727500e+04 -25.165735 -41.225504 0.000000 1.008476e+00
25 7.886435e-02 6.727500e+04 -25.165735 -30.654422 0.004133 1.008322e+00
25 7.880221e-02 6.727500e+04 -25.165735 -40.143111 0.000000 1.008469e+00
25 7.874016e-02 6.727500e+04 -25.165735 -42.618852 0.000000 1.007566e+00
25 7.867821e-02 6.727500e+04 -25.165735 -37.349736 0.000005 1.007713e+00
25 7.861635e-02 6.727500e+04 -25.165735 -32.058401 0.001015 1.008580e+00
25 7.855460e-02 6.727500e+04 -25.165735 -31.808965 0.001303 1.008534e+00
25 7.849294e-02 6.727500e+04 -25.165735 -35.995977 0.000020 1.008185e+00
25 7.843137e-02 6.727500e+04 -25.165735 -33.377007 0.000272 1.009086e+00
25 7.836991e-02 6.727500e+04 -25.165735 -32.445225 0.000690 1.008844e+00
25 7.830854e-02 6.727500e+04 -25.165735 -38.939889 0.000001 1.008134e+00
25 7.824726e-02 6.727500e+04 -25.165735 -32.538466 0.000628 1.008709e+00
25 7.818608e-02 6.727500e+04 -25.165735 -32.932450 0.000424 1.008699e+00
25 7.812500e-02 6.727500e+04 -25.165735 -45.045170 0.000000 1.008283e+00
25 7.806401e-02 6.727500e+04 -25.165735 -45.377121 0.000000 1.008604e+00
25 7.800312e-02 6.727500e+04 -25.165735 -29.214468 0.017444 1.007810e+00
25 7.794232e-02 6.727500e+04 -25.165735 -34.598892 0.000080 1.008594e+00
25 7.788162e-02 6.727500e+04 -25.165735 -38.875731 0.000001 1.008607e+00
25 7.782101e-02 6.727500e+04 -25.165735 -37.067575 0.000007 1.008002e+00
25 7.776050e-02 6.727500e+04 -25.165735 -37.671879 0.000004 1.008875e+00
26 7.770008e-02 6.727500e+04 -28.231006 -28.231006 0.046641 1.008508e+00
26 7.763975e-02 6.727500e+04 -28.231006 -37.284503 0.000117 1.007898e+00
26 7.757952e-02 6.727500e+04 -28.231006 -39.673834 0.000011 1.008278e+00
26 7.751938e-02 6.727500e+04 -28.231006 -47.201663 0.000000 1.008827e+00
26 7.745933e-02 6.727500e+04 -28.231006 -33.505997 0.005118 1.007852e+00
26 7.739938e-02 6.727500e+04 -28.231006 -35.155586 0.000983 1.008687e+00
26 7.733952e-02 6.727500e+04 -28.231006 -33.224661 0.006781 1.008239e+00
26 7.727975e-02 6.727500e+04 -28.231006 -42.131832 0.000001 1.008027e+00
26 7.722008e-02 6.727500e+04 -28.231006 -44.785133 0.000000 1.008500e+00
26 7.716049e-02 6.727500e+04 -28.231006 -46.952654 0.000000 1.011291e+00
26 7.710100e-02 6.727500e+04 -28.231006 -30.294593 0.126998 1.007818e+00
26 7.704160e-02 6.727500e+04 -28.231006 -35.898642 0.000468 1.008715e+00
26 7.698229e-02 6.727500e+04 -28.231006 -44.795071 0.000000 1.007738e+00
26 7.692308e-02 6.727500e+04 -28.231006 -38.661160 0.000030 1.007588e+00
26 7.686395e-02 6.727500e+04 -28.231006 -37.477939 0.000096 1.008520e+00
26 7.680492e-02 6.727500e+04 -28.231006 -40.975970 0.000003 1.008443e+00
26 7.674597e-02 6.727500e+04 -28.231006 -41.899761 0.000001 1.008026e+00
26 7.668712e-02 6.727500e+04 -28.231006 -33.117402 0.007549 1.008604e+00
26 7.662835e-02 6.727500e+04 -28.231006 -37.671725 0.000079 1.008413e+00
26 7.656968e-02 6.727500e+04 -28.231006 -32.874475 0.009624 1.010557e+00
26 7.651109e-02 6.727500e+04 -28.231006 -43.004979 0.000000 1.008643e+00
26 7.645260e-02 6.727500e+04 -28.231006 -37.352326 0.000109 1.008304e+00
26 7.639419e-02 6.727500e+04 -28.231006 -41.622985 0.000002 1.008275e+00
26 7.633588e-02 6.727500e+04 -28.231006 -37.685467 0.000078 1.008182e+00
26 7.627765e-02 6.727500e+04 -28.231006 -49.694220 0.000000 1.007556e+00
26 7.621951e-02 6.727500e+04 -28.231006 -30.674462 0.086860 1.008326e+00
26 7.616146e-02 6.727500e+04 -28.231006 -40.140224 0.000007 1.008758e+00
26 7.610350e-02 6.727500e+04 -28.231006 -36.450760 0.000269 1.008070e+00
26 7.604563e-02 6.727500e+04 -28.231006 -41.089543 0.000003 1.008422e+00
26 7.598784e-02 6.727500e+04 -28.231006 -38.255856 0.000044 1.008623e+00
26 7.593014e-02 6.727500e+04 -28.231006 -36.014447 0.000417 1.008535e+00
26 7.587253e-02 6.727500e+04 -28.231006 -44.945627 0.000000 1.008546e+00
26 7.581501e-02 6.727500e+04 -28.231006 -37.168220 0.000131 1.008518e+00
26 7.575758e-02 6.727500e+04 -28.231006 -38.186828 0.000047 1.008606e+00
26 7.570023e-02 6.727500e+04 -28.231006 -38.914220 0.000023 1.008455e+00
26 7.564297e-02 6.727500e+04 -28.231006 -36.350349 0.000298 1.008596e+00
26 7.558579e-02 6.727500e+04 -28.231006 -37.978598 0.000058 1.008368e+00
