accepted delta gamma error Lprev Lstar alpha time
0 2.000000e-01 5.000000e+05 -1.732301e-04 -86.615054 -86.615054 0.000000 6.913343e-310
0 2.000000e-01 5.000000e+05 -3.252961e-04 -86.615054 -162.648053 0.000000 2.529780e+01
0 2.000000e-01 5.000000e+05 -4.929123e-04 -86.615054 -246.456136 0.000000 2.530212e+01
0 2.000000e-01 5.000000e+05 -1.037053e-03 -86.615054 -518.526502 0.000000 2.529809e+01
0 2.000000e-01 5.000000e+05 -7.025138e-04 -86.615054 -351.256896 0.000000 2.530557e+01
0 2.000000e-01 5.000000e+05 -3.322769e-04 -86.615054 -166.138473 0.000000 2.529733e+01
0 2.000000e-01 5.000000e+05 -2.884357e-04 -86.615054 -144.217834 0.000000 2.530237e+01
0 2.000000e-01 5.000000e+05 -6.946332e-04 -86.615054 -347.316622 0.000000 2.529212e+01
0 2.000000e-01 5.000000e+05 -4.495012e-04 -86.615054 -224.750606 0.000000 2.529567e+01
0 2.000000e-01 5.000000e+05 -8.509495e-04 -86.615054 -425.474747 0.000000 2.529462e+01
0 2.000000e-01 5.000000e+05 -5.193247e-04 -86.615054 -259.662371 0.000000 2.529720e+01
0 2.000000e-01 5.000000e+05 -1.108269e-03 -86.615054 -554.134495 0.000000 2.529573e+01
0 2.000000e-01 5.000000e+05 -2.883474e-04 -86.615054 -144.173689 0.000000 2.530207e+01
0 2.000000e-01 5.000000e+05 -6.942643e-04 -86.615054 -347.132131 0.000000 2.529305e+01
0 2.000000e-01 5.000000e+05 -4.282866e-04 -86.615054 -214.143302 0.000000 2.530116e+01
0 2.000000e-01 5.000000e+05 -3.818382e-04 -86.615054 -190.919103 0.000000 2.529064e+01
0 2.000000e-01 5.000000e+05 -8.683008e-04 -86.615054 -434.150382 0.000000 2.529549e+01
0 2.000000e-01 5.000000e+05 -3.153615e-04 -86.615054 -157.680766 0.000000 2.529449e+01
0 2.000000e-01 5.000000e+05 -3.420572e-04 -86.615054 -171.028617 0.000000 2.529648e+01
0 2.000000e-01 5.000000e+05 -8.747399e-04 -86.615054 -437.369934 0.000000 2.529502e+01
0 2.000000e-01 5.000000e+05 -3.201137e-04 -86.615054 -160.056838 0.000000 2.530062e+01
0 2.000000e-01 5.000000e+05 -6.693292e-04 -86.615054 -334.664623 0.000000 2.529182e+01
0 2.000000e-01 5.000000e+05 -2.803860e-04 -86.615054 -140.193015 0.000000 2.530074e+01
0 2.000000e-01 5.000000e+05 -1.761408e-03 -86.615054 -880.704010 0.000000 2.529299e+01
0 2.000000e-01 5.000000e+05 -5.399887e-04 -86.615054 -269.994352 0.000000 2.529444e+01
0 2.000000e-01 5.000000e+05 -2.140465e-04 -86.615054 -107.023229 0.000000 2.529357e+01
0 2.000000e-01 5.000000e+05 -2.739472e-04 -86.615054 -136.973580 0.000000 2.529542e+01
0 2.000000e-01 5.000000e+05 -3.337609e-04 -86.615054 -166.880442 0.000000 2.529693e+01
0 2.000000e-01 5.000000e+05 -3.239335e-04 -86.615054 -161.966745 0.000000 2.530192e+01
0 2.000000e-01 5.000000e+05 -5.850899e-04 -86.615054 -292.544971 0.000000 2.529320e+01
0 2.000000e-01 5.000000e+05 -3.065883e-04 -86.615054 -153.294135 0.000000 2.529966e+01
0 2.000000e-01 5.000000e+05 -7.463421e-04 -86.615054 -373.171057 0.000000 2.529289e+01
0 2.000000e-01 5.000000e+05 -3.607097e-04 -86.615054 -180.354874 0.000000 2.529643e+01
0 2.000000e-01 5.000000e+05 -6.945834e-04 -86.615054 -347.291713 0.000000 2.529557e+01
0 2.000000e-01 5.000000e+05 -4.742105e-04 -86.615054 -237.105228 0.000000 2.529592e+01
0 2.000000e-01 5.000000e+05 -2.834722e-04 -86.615054 -141.736099 0.000000 2.529535e+01
0 2.000000e-01 5.000000e+05 -3.408874e-04 -86.615054 -170.443702 0.000000 2.530124e+01
0 2.000000e-01 5.000000e+05 -3.956917e-04 -86.615054 -197.845855 0.000000 2.529204e+01
0 2.000000e-01 5.000000e+05 -3.418790e-04 -86.615054 -170.939475 0.000000 2.530169e+01
0 2.000000e-01 5.000000e+05 -5.495681e-04 -86.615054 -274.784066 0.000000 2.529230e+01
0 2.000000e-01 5.000000e+05 -3.942791e-04 -86.615054 -197.139537 0.000000 2.529517e+01
