accepted delta gamma error Lprev Lstar alpha time
9 3.000000e-01 3.000000e+05 -1.035303e-03 -223.024131 -310.591021 0.000000 1.008402e+00
9 3.000000e-01 3.000000e+05 -9.302797e-04 -223.024131 -279.083917 0.000000 1.008817e+00
9 3.000000e-01 3.000000e+05 -1.057516e-03 -223.024131 -317.254689 0.000000 1.008661e+00
9 3.000000e-01 3.000000e+05 -1.178012e-03 -223.024131 -353.403577 0.000000 1.009344e+00
10 3.000000e-01 3.000000e+05 -7.407150e-04 -222.214512 -222.214512 1.000000 1.008414e+00
11 3.000000e-01 3.000000e+05 -6.711515e-04 -201.345458 -201.345458 1.000000 1.008262e+00
11 3.000000e-01 3.000000e+05 -1.077362e-03 -201.345458 -323.208699 0.000000 1.008908e+00
11 3.000000e-01 3.000000e+05 -1.197453e-03 -201.345458 -359.235986 0.000000 1.008597e+00
11 3.000000e-01 3.000000e+05 -1.122367e-03 -201.345458 -336.710126 0.000000 1.008873e+00
11 3.000000e-01 3.000000e+05 -1.049831e-03 -201.345458 -314.949412 0.000000 1.008682e+00
11 3.000000e-01 3.000000e+05 -1.236414e-03 -201.345458 -370.924250 0.000000 1.008491e+00
11 3.000000e-01 3.000000e+05 -7.511947e-04 -201.345458 -225.358405 0.000000 1.008962e+00
11 3.000000e-01 3.000000e+05 -1.024636e-03 -201.345458 -307.390795 0.000000 1.008783e+00
11 3.000000e-01 3.000000e+05 -9.613792e-04 -201.345458 -288.413748 0.000000 1.009151e+00
11 3.000000e-01 3.000000e+05 -9.436421e-04 -201.345458 -283.092623 0.000000 1.008919e+00
11 3.000000e-01 3.000000e+05 -8.672701e-04 -201.345458 -260.181041 0.000000 1.008866e+00
11 3.000000e-01 3.000000e+05 -1.026172e-03 -201.345458 -307.851507 0.000000 1.009135e+00
11 3.000000e-01 3.000000e+05 -1.155726e-03 -201.345458 -346.717787 0.000000 1.009032e+00
11 3.000000e-01 3.000000e+05 -1.192122e-03 -201.345458 -357.636678 0.000000 1.008875e+00
11 3.000000e-01 3.000000e+05 -9.425192e-04 -201.345458 -282.755759 0.000000 1.009026e+00
11 3.000000e-01 3.000000e+05 -1.133398e-03 -201.345458 -340.019254 0.000000 1.008680e+00
11 3.000000e-01 3.000000e+05 -1.075287e-03 -201.345458 -322.586123 0.000000 1.008611e+00
11 3.000000e-01 3.000000e+05 -3.330886e-03 -201.345458 -999.265846 0.000000 1.009610e+00
11 3.000000e-01 3.000000e+05 -1.448553e-03 -201.345458 -434.565819 0.000000 1.009220e+00
11 3.000000e-01 3.000000e+05 -7.799790e-04 -201.345458 -233.993705 0.000000 1.008948e+00
11 3.000000e-01 3.000000e+05 -1.388695e-03 -201.345458 -416.608388 0.000000 1.008704e+00
11 3.000000e-01 3.000000e+05 -8.508368e-04 -201.345458 -255.251025 0.000000 1.008808e+00
11 3.000000e-01 3.000000e+05 -1.060242e-03 -201.345458 -318.072523 0.000000 1.008901e+00
11 3.000000e-01 3.000000e+05 -1.373627e-03 -201.345458 -412.088020 0.000000 1.009078e+00
11 3.000000e-01 3.000000e+05 -8.877722e-04 -201.345458 -266.331648 0.000000 1.008961e+00
11 3.000000e-01 3.000000e+05 -7.298315e-04 -201.345458 -218.949461 0.000000 1.008569e+00
11 3.000000e-01 3.000000e+05 -1.173413e-03 -201.345458 -352.024014 0.000000 1.008572e+00
11 3.000000e-01 3.000000e+05 -9.647855e-04 -201.345458 -289.435664 0.000000 1.009252e+00
11 3.000000e-01 3.000000e+05 -1.114883e-03 -201.345458 -334.464794 0.000000 1.008832e+00
11 3.000000e-01 3.000000e+05 -1.224068e-03 -201.345458 -367.220376 0.000000 1.008912e+00
11 3.000000e-01 3.000000e+05 -1.312447e-03 -201.345458 -393.734156 0.000000 1.009368e+00
11 3.000000e-01 3.000000e+05 -7.003067e-04 -201.345458 -210.092000 0.000159 1.008714e+00
11 3.000000e-01 3.000000e+05 -8.439916e-04 -201.345458 -253.197483 0.000000 1.009118e+00
11 3.000000e-01 3.000000e+05 -1.044331e-03 -201.345458 -313.299296 0.000000 1.008948e+00
