accepted delta gamma error Lprev Lstar alpha time
9 1.000000e-03 5.000000e+05 -1.250316e-04 -62.515782 -62.515782 1.000000 2.532860e+01
9 1.000000e-03 5.000000e+05 -1.269774e-04 -62.515782 -63.488722 0.377970 2.533097e+01
9 1.000000e-03 5.000000e+05 -1.305228e-04 -62.515782 -65.261381 0.064210 2.532649e+01
9 1.000000e-03 5.000000e+05 -1.261732e-04 -62.515782 -63.086622 0.565051 2.533020e+01
9 1.000000e-03 5.000000e+05 -1.291077e-04 -62.515782 -64.553859 0.130279 2.532679e+01
10 1.000000e-03 5.000000e+05 -1.272354e-04 -63.617709 -63.617709 0.332230 2.532648e+01
11 1.000000e-03 5.000000e+05 -1.264489e-04 -63.224455 -63.224455 1.000000 2.532988e+01
11 1.000000e-03 5.000000e+05 -1.291258e-04 -63.224455 -64.562888 0.262256 2.533310e+01
12 1.000000e-03 5.000000e+05 -1.269376e-04 -63.468820 -63.468820 0.783201 2.532586e+01
13 1.000000e-03 5.000000e+05 -1.223902e-04 -61.195112 -61.195112 1.000000 2.532524e+01
13 1.000000e-03 5.000000e+05 -1.267121e-04 -61.195112 -63.356047 0.115217 2.532419e+01
13 1.000000e-03 5.000000e+05 -1.248012e-04 -61.195112 -62.400597 0.299547 2.532772e+01
14 1.000000e-03 5.000000e+05 -1.242822e-04 -62.141118 -62.141118 0.388289 2.532417e+01
15 1.000000e-03 5.000000e+05 -1.238146e-04 -61.907311 -61.907311 1.000000 2.532322e+01
15 1.000000e-03 5.000000e+05 -1.287711e-04 -61.907311 -64.385544 0.083891 2.532323e+01
15 1.000000e-03 5.000000e+05 -1.273362e-04 -61.907311 -63.668112 0.171907 2.532716e+01
16 1.000000e-03 5.000000e+05 -1.257509e-04 -62.875471 -62.875471 0.379781 2.532632e+01
17 1.000000e-03 5.000000e+05 -1.255569e-04 -62.778464 -62.778464 1.000000 2.532638e+01
17 1.000000e-03 5.000000e+05 -1.282820e-04 -62.778464 -64.140983 0.256015 2.532754e+01
18 1.000000e-03 5.000000e+05 -1.256528e-04 -62.826410 -62.826410 0.953185 2.533323e+01
19 1.000000e-03 5.000000e+05 -1.341972e-04 -67.098617 -67.098617 0.013951 2.532947e+01
19 1.000000e-03 5.000000e+05 -1.474947e-04 -67.098617 -73.747368 0.001296 2.533067e+01
20 1.000000e-03 5.000000e+05 -1.297135e-04 -64.856753 -64.856753 1.000000 2.532408e+01
20 1.000000e-03 5.000000e+05 -1.326256e-04 -64.856753 -66.312796 0.233157 2.532830e+01
21 1.000000e-03 5.000000e+05 -1.246413e-04 -62.320650 -62.320650 1.000000 2.533004e+01
21 1.000000e-03 5.000000e+05 -1.328141e-04 -62.320650 -66.407039 0.016800 2.532997e+01
21 1.000000e-03 5.000000e+05 -1.348889e-04 -62.320650 -67.444445 0.005953 2.532571e+01
22 1.000000e-03 5.000000e+05 -1.227380e-04 -61.368991 -61.368991 1.000000 2.532808e+01
22 1.000000e-03 5.000000e+05 -1.321052e-04 -61.368991 -66.052584 0.009246 2.533171e+01
22 1.000000e-03 5.000000e+05 -1.308518e-04 -61.368991 -65.425883 0.017303 2.532420e+01
22 1.000000e-03 5.000000e+05 -1.332500e-04 -61.368991 -66.625018 0.005216 2.533199e+01
23 1.000000e-03 5.000000e+05 -1.238137e-04 -61.906867 -61.906867 0.583988 2.532702e+01
24 1.000000e-03 5.000000e+05 -1.227264e-04 -61.363184 -61.363184 1.000000 2.532515e+01
24 1.000000e-03 5.000000e+05 -1.395055e-04 -61.363184 -69.752751 0.000227 2.532785e+01
25 1.000000e-03 5.000000e+05 -1.302533e-04 -65.126662 -65.126662 0.023203 2.533451e+01
26 1.000000e-03 5.000000e+05 -1.284177e-04 -64.208854 -64.208854 1.000000 2.533400e+01
26 1.000000e-03 5.000000e+05 -1.389715e-04 -64.208854 -69.485743 0.005108 2.532870e+01
26 1.000000e-03 5.000000e+05 -1.356661e-04 -64.208854 -67.833071 0.026670 2.532400e+01
26 1.000000e-03 5.000000e+05 -1.353629e-04 -64.208854 -67.681433 0.031037 2.533163e+01
26 1.000000e-03 5.000000e+05 -1.322265e-04 -64.208854 -66.113247 0.148913 2.532451e+01
26 1.000000e-03 5.000000e+05 -1.357126e-04 -64.208854 -67.856291 0.026058 2.533356e+01
27 1.000000e-03 5.000000e+05 -1.278681e-04 -63.934042 -63.934042 1.000000 2.532596e+01
27 1.000000e-03 5.000000e+05 -1.347460e-04 -63.934042 -67.373000 0.032098 2.532527e+01
27 1.000000e-03 5.000000e+05 -1.478474e-04 -63.934042 -73.923679 0.000046 2.533098e+01
28 1.000000e-03 5.000000e+05 -1.258977e-04 -62.948826 -62.948826 1.000000 2.532463e+01
28 1.000000e-03 5.000000e+05 -1.327395e-04 -62.948826 -66.369742 0.032683 2.532625e+01
29 1.000000e-03 5.000000e+05 -1.263346e-04 -63.167283 -63.167283 0.803759 2.533088e+01
29 1.000000e-03 5.000000e+05 -1.317161e-04 -63.167283 -65.858042 0.067829 2.533033e+01
30 1.000000e-03 5.000000e+05 -1.256073e-04 -62.803655 -62.803655 1.000000 2.532562e+01
31 1.000000e-03 5.000000e+05 -1.260843e-04 -63.042162 -63.042162 0.787803 2.532604e+01
31 1.000000e-03 5.000000e+05 -1.343737e-04 -63.042162 -67.186847 0.015848 2.532281e+01
31 1.000000e-03 5.000000e+05 -1.358056e-04 -63.042162 -67.902805 0.007746 2.533200e+01
32 1.000000e-03 5.000000e+05 -1.263824e-04 -63.191207 -63.191207 0.861530 2.532268e+01
32 1.000000e-03 5.000000e+05 -1.311673e-04 -63.191207 -65.583660 0.091405 2.532543e+01
33 1.000000e-03 5.000000e+05 -1.275545e-04 -63.777240 -63.777240 0.556531 2.532429e+01
34 1.000000e-03 5.000000e+05 -1.293142e-04 -64.657105 -64.657105 0.414839 2.532591e+01
34 1.000000e-03 5.000000e+05 -1.387719e-04 -64.657105 -69.385963 0.008837 2.533183e+01
35 1.000000e-03 5.000000e+05 -1.284050e-04 -64.202476 -64.202476 1.000000 2.532474e+01
35 1.000000e-03 5.000000e+05 -1.301481e-04 -64.202476 -65.074071 0.418284 2.532265e+01
35 1.000000e-03 5.000000e+05 -1.299606e-04 -64.202476 -64.980321 0.459395 2.532850e+01
36 1.000000e-03 5.000000e+05 -1.344827e-04 -67.241359 -67.241359 0.047888 2.532334e+01
36 1.000000e-03 5.000000e+05 -1.360522e-04 -67.241359 -68.026094 0.456240 2.532233e+01
37 1.000000e-03 5.000000e+05 -1.295792e-04 -64.789610 -64.789610 1.000000 2.533189e+01
37 1.000000e-03 5.000000e+05 -1.395927e-04 -64.789610 -69.796326 0.006693 2.532942e+01
38 1.000000e-03 5.000000e+05 -1.296708e-04 -64.835382 -64.835382 0.955259 2.532618e+01
39 1.000000e-03 5.000000e+05 -1.272022e-04 -63.601116 -63.601116 1.000000 2.532369e+01
40 1.000000e-03 5.000000e+05 -1.288195e-04 -64.409741 -64.409741 0.445470 2.532194e+01
41 1.000000e-03 5.000000e+05 -1.305929e-04 -65.296471 -65.296471 0.412001 2.532594e+01
41 1.000000e-03 5.000000e+05 -1.372220e-04 -65.296471 -68.611022 0.036350 2.532750e+01
42 1.000000e-03 5.000000e+05 -1.283983e-04 -64.199166 -64.199166 1.000000 2.532680e+01
43 1.000000e-03 5.000000e+05 -1.347456e-04 -67.372813 -67.372813 0.041851 2.532839e+01
43 1.000000e-03 5.000000e+05 -1.355454e-04 -67.372813 -67.772716 0.670385 2.533353e+01
43 1.000000e-03 5.000000e+05 -1.567504e-04 -67.372813 -78.375214 0.000017 2.532498e+01
43 1.000000e-03 5.000000e+05 -1.377031e-04 -67.372813 -68.851537 0.227928 2.533274e+01
44 1.000000e-03 5.000000e+05 -1.343943e-04 -67.197155 -67.197155 1.000000 2.532381e+01
45 1.000000e-03 5.000000e+05 -1.320430e-04 -66.021481 -66.021481 1.000000 2.532799e+01
45 1.000000e-03 5.000000e+05 -1.414951e-04 -66.021481 -70.747544 0.008861 2.532688e+01
45 1.000000e-03 5.000000e+05 -1.338579e-04 -66.021481 -66.928954 0.403543 2.533165e+01
45 1.000000e-03 5.000000e+05 -1.326969e-04 -66.021481 -66.348432 0.721119 2.532706e+01
45 1.000000e-03 5.000000e+05 -1.347875e-04 -66.021481 -67.393728 0.253537 2.533229e+01
45 1.000000e-03 5.000000e+05 -1.355248e-04 -66.021481 -67.762398 0.175360 2.532706e+01
45 1.000000e-03 5.000000e+05 -1.464203e-04 -66.021481 -73.210165 0.000755 2.532911e+01
46 1.000000e-03 5.000000e+05 -1.318417e-04 -65.920865 -65.920865 1.000000 2.532701e+01
46 1.000000e-03 5.000000e+05 -1.332123e-04 -65.920865 -66.606129 0.503957 2.532893e+01
47 1.000000e-03 5.000000e+05 -1.325564e-04 -66.278181 -66.278181 0.699551 2.533348e+01
48 1.000000e-03 5.000000e+05 -1.366965e-04 -68.348251 -68.348251 0.126177 2.533344e+01
49 1.000000e-03 5.000000e+05 -1.373822e-04 -68.691087 -68.691087 0.709755 2.532534e+01
49 1.000000e-03 5.000000e+05 -1.410612e-04 -68.691087 -70.530605 0.158894 2.532707e+01
50 1.000000e-03 5.000000e+05 -1.345110e-04 -67.255525 -67.255525 1.000000 2.532559e+01
50 1.000000e-03 5.000000e+05 -1.538317e-04 -67.255525 -76.915848 0.000064 2.532453e+01
50 1.000000e-03 5.000000e+05 -1.632615e-04 -67.255525 -81.630764 0.000001 2.533359e+01
50 1.000000e-03 5.000000e+05 -1.359906e-04 -67.255525 -67.995320 0.477211 2.532589e+01
50 1.000000e-03 5.000000e+05 -1.560595e-04 -67.255525 -78.029748 0.000021 2.532806e+01
50 1.000000e-03 5.000000e+05 -1.390174e-04 -67.255525 -69.508723 0.105063 2.532405e+01
50 1.000000e-03 5.000000e+05 -1.433446e-04 -67.255525 -71.672314 0.012073 2.533184e+01
50 1.000000e-03 5.000000e+05 -1.413602e-04 -67.255525 -70.680096 0.032563 2.532572e+01
51 1.000000e-03 5.000000e+05 -1.330451e-04 -66.522562 -66.522562 1.000000 2.533569e+01
51 1.000000e-03 5.000000e+05 -1.384621e-04 -66.522562 -69.231030 0.066639 2.533149e+01
51 1.000000e-03 5.000000e+05 -1.494035e-04 -66.522562 -74.701764 0.000280 2.532473e+01
51 1.000000e-03 5.000000e+05 -1.364668e-04 -66.522562 -68.233406 0.180713 2.532694e+01
51 1.000000e-03 5.000000e+05 -1.340660e-04 -66.522562 -67.033000 0.600233 2.532352e+01
52 1.000000e-03 5.000000e+05 -1.357098e-04 -67.854915 -67.854915 0.263856 2.533191e+01
52 1.000000e-03 5.000000e+05 -1.408895e-04 -67.854915 -70.444740 0.075033 2.532963e+01
52 1.000000e-03 5.000000e+05 -1.381763e-04 -67.854915 -69.088158 0.291346 2.532582e+01
52 1.000000e-03 5.000000e+05 -1.651236e-04 -67.854915 -82.561817 0.000000 2.532977e+01
53 1.000000e-03 5.000000e+05 -1.349500e-04 -67.475008 -67.475008 1.000000 2.532853e+01
53 1.000000e-03 5.000000e+05 -1.378803e-04 -67.475008 -68.940163 0.231042 2.532807e+01
54 1.000000e-03 5.000000e+05 -1.337686e-04 -66.884291 -66.884291 1.000000 2.532849e+01
54 1.000000e-03 5.000000e+05 -1.365491e-04 -66.884291 -68.274529 0.249016 2.533307e+01
55 1.000000e-03 5.000000e+05 -1.334591e-04 -66.729531 -66.729531 1.000000 2.532461e+01
56 1.000000e-03 5.000000e+05 -1.341843e-04 -67.092151 -67.092151 0.695851 2.532456e+01
57 1.000000e-03 5.000000e+05 -1.341158e-04 -67.057919 -67.057919 1.000000 2.532477e+01
57 1.000000e-03 5.000000e+05 -1.937458e-04 -67.057919 -96.872898 0.000000 2.532453e+01
58 1.000000e-03 5.000000e+05 -1.359599e-04 -67.979968 -67.979968 0.397703 2.533082e+01
59 1.000000e-03 5.000000e+05 -1.367131e-04 -68.356561 -68.356561 0.686195 2.533379e+01
59 1.000000e-03 5.000000e+05 -1.420108e-04 -68.356561 -71.005412 0.070732 2.532882e+01
59 1.000000e-03 5.000000e+05 -1.436327e-04 -68.356561 -71.816374 0.031436 2.532528e+01
59 1.000000e-03 5.000000e+05 -1.383011e-04 -68.356561 -69.150555 0.452036 2.533083e+01
60 1.000000e-03 5.000000e+05 -1.392200e-04 -69.610014 -69.610014 0.285517 2.532527e+01
61 1.000000e-03 5.000000e+05 -1.351257e-04 -67.562832 -67.562832 1.000000 2.532745e+01
61 1.000000e-03 5.000000e+05 -1.713646e-04 -67.562832 -85.682305 0.000000 2.533113e+01
61 1.000000e-03 5.000000e+05 -1.429220e-04 -67.562832 -71.460990 0.020279 2.532847e+01
61 1.000000e-03 5.000000e+05 -1.372699e-04 -67.562832 -68.634957 0.342280 2.533021e+01
61 1.000000e-03 5.000000e+05 -1.469950e-04 -67.562832 -73.497485 0.002646 2.533067e+01
61 1.000000e-03 5.000000e+05 -1.394115e-04 -67.562832 -69.705737 0.117314 2.532852e+01
61 1.000000e-03 5.000000e+05 -1.384545e-04 -67.562832 -69.227228 0.189305 2.533306e+01
61 1.000000e-03 5.000000e+05 -1.454231e-04 -67.562832 -72.711536 0.005807 2.532810e+01
62 1.000000e-03 5.000000e+05 -1.398694e-04 -69.934704 -69.934704 0.093306 2.533157e+01
62 1.000000e-03 5.000000e+05 -1.463350e-04 -69.934704 -73.167493 0.039447 2.533139e+01
62 1.000000e-03 5.000000e+05 -1.443600e-04 -69.934704 -72.180010 0.105895 2.532627e+01
62 1.000000e-03 5.000000e+05 -1.554073e-04 -69.934704 -77.703637 0.000423 2.533153e+01
62 1.000000e-03 5.000000e+05 -1.447321e-04 -69.934704 -72.366060 0.087918 2.532610e+01
62 1.000000e-03 5.000000e+05 -1.431222e-04 -69.934704 -71.561099 0.196637 2.533765e+01
63 1.000000e-03 5.000000e+05 -1.378605e-04 -68.930255 -68.930255 1.000000 2.532878e+01
63 1.000000e-03 5.000000e+05 -1.455803e-04 -68.930255 -72.790132 0.021071 2.532687e+01
64 1.000000e-03 5.000000e+05 -1.324751e-04 -66.237572 -66.237572 1.000000 2.532942e+01
64 1.000000e-03 5.000000e+05 -1.387151e-04 -66.237572 -69.357553 0.044158 2.532901e+01
64 1.000000e-03 5.000000e+05 -1.343175e-04 -66.237572 -67.158747 0.398051 2.532724e+01
65 1.000000e-03 5.000000e+05 -1.339556e-04 -66.977790 -66.977790 0.477010 2.533454e+01
65 1.000000e-03 5.000000e+05 -1.448362e-04 -66.977790 -72.418109 0.004338 2.533214e+01
65 1.000000e-03 5.000000e+05 -1.359410e-04 -66.977790 -67.970484 0.370577 2.532780e+01
65 1.000000e-03 5.000000e+05 -1.378770e-04 -66.977790 -68.938508 0.140757 2.532573e+01
66 1.000000e-03 5.000000e+05 -1.367332e-04 -68.366617 -68.366617 0.249368 2.532602e+01
67 1.000000e-03 5.000000e+05 -1.366288e-04 -68.314412 -68.314412 1.000000 2.532403e+01
67 1.000000e-03 5.000000e+05 -1.430544e-04 -68.314412 -71.527220 0.040243 2.532489e+01
67 1.000000e-03 5.000000e+05 -1.399822e-04 -68.314412 -69.991113 0.186990 2.533448e+01
67 1.000000e-03 5.000000e+05 -1.383980e-04 -68.314412 -69.199014 0.412879 2.532629e+01
67 1.000000e-03 5.000000e+05 -1.423427e-04 -68.314412 -71.171350 0.057444 2.532821e+01
68 1.000000e-03 5.000000e+05 -1.373171e-04 -68.658557 -68.658557 0.708826 2.532510e+01
68 1.000000e-03 5.000000e+05 -1.983980e-04 -68.658557 -99.198992 0.000000 2.532487e+01
68 1.000000e-03 5.000000e+05 -1.477767e-04 -68.658557 -73.888368 0.005355 2.533112e+01
68 1.000000e-03 5.000000e+05 -1.388688e-04 -68.658557 -69.434384 0.460323 2.532724e+01
68 1.000000e-03 5.000000e+05 -1.428400e-04 -68.658557 -71.419983 0.063202 2.533198e+01
68 1.000000e-03 5.000000e+05 -1.402899e-04 -68.658557 -70.144943 0.226188 2.533064e+01
69 1.000000e-03 5.000000e+05 -1.387928e-04 -69.396397 -69.396397 0.478146 2.533105e+01
70 1.000000e-03 5.000000e+05 -1.373463e-04 -68.673141 -68.673141 1.000000 2.533150e+01
70 1.000000e-03 5.000000e+05 -1.385386e-04 -68.673141 -69.269305 0.550921 2.533673e+01
70 1.000000e-03 5.000000e+05 -1.427416e-04 -68.673141 -71.370779 0.067364 2.532525e+01
70 1.000000e-03 5.000000e+05 -1.469260e-04 -68.673141 -73.462979 0.008314 2.533491e+01
70 1.000000e-03 5.000000e+05 -1.411879e-04 -68.673141 -70.593957 0.146487 2.532554e+01
70 1.000000e-03 5.000000e+05 -1.397563e-04 -68.673141 -69.878170 0.299683 2.533049e+01
70 1.000000e-03 5.000000e+05 -1.539061e-04 -68.673141 -76.953062 0.000254 2.532538e+01
70 1.000000e-03 5.000000e+05 -1.641189e-04 -68.673141 -82.059432 0.000002 2.533214e+01
70 1.000000e-03 5.000000e+05 -1.430602e-04 -68.673141 -71.530087 0.057444 2.532692e+01
71 1.000000e-03 5.000000e+05 -1.367646e-04 -68.382288 -68.382288 1.000000 2.533500e+01
72 1.000000e-03 5.000000e+05 -1.366774e-04 -68.338677 -68.338677 1.000000 2.533355e+01
72 1.000000e-03 5.000000e+05 -1.430967e-04 -68.338677 -71.548353 0.040370 2.532697e+01
73 1.000000e-03 5.000000e+05 -1.332551e-04 -66.627536 -66.627536 1.000000 2.532680e+01
74 1.000000e-03 5.000000e+05 -1.355188e-04 -67.759399 -67.759399 0.322432 2.532518e+01
75 1.000000e-03 5.000000e+05 -1.335854e-04 -66.792679 -66.792679 1.000000 2.532318e+01
75 1.000000e-03 5.000000e+05 -1.420349e-04 -66.792679 -71.017446 0.014629 2.532712e+01
75 1.000000e-03 5.000000e+05 -1.352048e-04 -66.792679 -67.602393 0.444985 2.532949e+01
76 1.000000e-03 5.000000e+05 -1.319365e-04 -65.968258 -65.968258 1.000000 2.532716e+01
76 1.000000e-03 5.000000e+05 -1.378940e-04 -65.968258 -68.947016 0.050856 2.532783e+01
76 1.000000e-03 5.000000e+05 -1.375613e-04 -65.968258 -68.780654 0.060061 2.533618e+01
76 1.000000e-03 5.000000e+05 -1.338852e-04 -65.968258 -66.942623 0.377432 2.532869e+01
76 1.000000e-03 5.000000e+05 -1.382495e-04 -65.968258 -69.124770 0.042574 2.533342e+01
77 1.000000e-03 5.000000e+05 -1.314381e-04 -65.719067 -65.719067 1.000000 2.532970e+01
77 1.000000e-03 5.000000e+05 -1.379675e-04 -65.719067 -68.983734 0.038210 2.532872e+01
77 1.000000e-03 5.000000e+05 -1.330885e-04 -65.719067 -66.544238 0.438160 2.533000e+01
77 1.000000e-03 5.000000e+05 -1.638239e-04 -65.719067 -81.911975 0.000000 2.532770e+01
77 1.000000e-03 5.000000e+05 -1.504351e-04 -65.719067 -75.217530 0.000075 2.533358e+01
78 1.000000e-03 5.000000e+05 -1.294698e-04 -64.734878 -64.734878 1.000000 2.533040e+01
78 1.000000e-03 5.000000e+05 -1.360248e-04 -64.734878 -68.012418 0.037721 2.532641e+01
78 1.000000e-03 5.000000e+05 -1.356204e-04 -64.734878 -67.810211 0.046174 2.532990e+01
78 1.000000e-03 5.000000e+05 -1.380546e-04 -64.734878 -69.027305 0.013672 2.532438e+01
79 1.000000e-03 5.000000e+05 -1.303080e-04 -65.153992 -65.153992 0.657629 2.533025e+01
79 1.000000e-03 5.000000e+05 -1.347036e-04 -65.153992 -67.351799 0.111047 2.533572e+01
79 1.000000e-03 5.000000e+05 -1.450559e-04 -65.153992 -72.527938 0.000627 2.532482e+01
79 1.000000e-03 5.000000e+05 -1.332152e-04 -65.153992 -66.607593 0.233727 2.533430e+01
79 1.000000e-03 5.000000e+05 -1.447707e-04 -65.153992 -72.385368 0.000724 2.532384e+01
79 1.000000e-03 5.000000e+05 -1.407586e-04 -65.153992 -70.379279 0.005379 2.532839e+01
79 1.000000e-03 5.000000e+05 -1.360840e-04 -65.153992 -68.042018 0.055686 2.532517e+01
80 1.000000e-03 5.000000e+05 -1.284337e-04 -64.216855 -64.216855 1.000000 2.533206e+01
80 1.000000e-03 5.000000e+05 -1.424040e-04 -64.216855 -71.202000 0.000926 2.533318e+01
81 1.000000e-03 5.000000e+05 -1.285443e-04 -64.272147 -64.272147 0.946209 2.532830e+01
82 1.000000e-03 5.000000e+05 -1.279908e-04 -63.995395 -63.995395 1.000000 2.532472e+01
83 1.000000e-03 5.000000e+05 -1.273449e-04 -63.672444 -63.672444 1.000000 2.532359e+01
84 1.000000e-03 5.000000e+05 -1.274205e-04 -63.710230 -63.710230 0.962919 2.532262e+01
84 1.000000e-03 5.000000e+05 -1.416506e-04 -63.710230 -70.825295 0.000813 2.532608e+01
85 1.000000e-03 5.000000e+05 -1.281218e-04 -64.060923 -64.060923 0.704200 2.533219e+01
85 1.000000e-03 5.000000e+05 -1.433288e-04 -64.060923 -71.664385 0.000499 2.532652e+01
85 1.000000e-03 5.000000e+05 -1.318031e-04 -64.060923 -65.901538 0.158720 2.532446e+01
85 1.000000e-03 5.000000e+05 -1.552561e-04 -64.060923 -77.628036 0.000001 2.532964e+01
86 1.000000e-03 5.000000e+05 -1.268770e-04 -63.438507 -63.438507 1.000000 2.532536e+01
86 1.000000e-03 5.000000e+05 -1.292033e-04 -63.438507 -64.601642 0.312505 2.532497e+01
87 1.000000e-03 5.000000e+05 -1.285239e-04 -64.261942 -64.261942 0.438922 2.533246e+01
88 1.000000e-03 5.000000e+05 -1.294102e-04 -64.705084 -64.705084 0.642016 2.532953e+01
88 1.000000e-03 5.000000e+05 -1.315831e-04 -64.705084 -65.791544 0.337409 2.532878e+01
89 1.000000e-03 5.000000e+05 -1.305647e-04 -65.282367 -65.282367 0.561422 2.532862e+01
90 1.000000e-03 5.000000e+05 -1.337696e-04 -66.884806 -66.884806 0.201405 2.532549e+01
90 1.000000e-03 5.000000e+05 -1.378628e-04 -66.884806 -68.931407 0.129173 2.532703e+01
91 1.000000e-03 5.000000e+05 -1.301223e-04 -65.061164 -65.061164 1.000000 2.532923e+01
91 1.000000e-03 5.000000e+05 -1.385590e-04 -65.061164 -69.279525 0.014723 2.533174e+01
91 1.000000e-03 5.000000e+05 -1.307919e-04 -65.061164 -65.395926 0.715508 2.532661e+01
91 1.000000e-03 5.000000e+05 -1.375029e-04 -65.061164 -68.751451 0.024965 2.533452e+01
91 1.000000e-03 5.000000e+05 -1.333909e-04 -65.061164 -66.695426 0.195096 2.532528e+01
91 1.000000e-03 5.000000e+05 -1.436266e-04 -65.061164 -71.813292 0.001168 2.533521e+01
91 1.000000e-03 5.000000e+05 -1.330050e-04 -65.061164 -66.502476 0.236617 2.532606e+01
91 1.000000e-03 5.000000e+05 -2.984431e-04 -65.061164 -149.221572 0.000000 2.532984e+01
91 1.000000e-03 5.000000e+05 -1.405743e-04 -65.061164 -70.287155 0.005375 2.532524e+01
92 1.000000e-03 5.000000e+05 -1.293644e-04 -64.682221 -64.682221 1.000000 2.533116e+01
92 1.000000e-03 5.000000e+05 -1.450627e-04 -64.682221 -72.531333 0.000390 2.533345e+01
92 1.000000e-03 5.000000e+05 -1.308070e-04 -64.682221 -65.403512 0.486124 2.532898e+01
93 1.000000e-03 5.000000e+05 -1.278757e-04 -63.937863 -63.937863 1.000000 2.533158e+01
93 1.000000e-03 5.000000e+05 -1.344114e-04 -63.937863 -67.205722 0.038088 2.532913e+01
93 1.000000e-03 5.000000e+05 -1.309062e-04 -63.937863 -65.453087 0.219759 2.532734e+01
94 1.000000e-03 5.000000e+05 -1.279245e-04 -63.962270 -63.962270 0.975888 2.533070e+01
94 1.000000e-03 5.000000e+05 -1.301511e-04 -63.962270 -65.075564 0.328475 2.533364e+01
94 1.000000e-03 5.000000e+05 -1.418130e-04 -63.962270 -70.906483 0.000964 2.532572e+01
94 1.000000e-03 5.000000e+05 -1.293084e-04 -63.962270 -64.654220 0.500599 2.533306e+01
95 1.000000e-03 5.000000e+05 -1.278561e-04 -63.928051 -63.928051 1.000000 2.532569e+01
95 1.000000e-03 5.000000e+05 -1.428295e-04 -63.928051 -71.414727 0.000561 2.532633e+01
96 1.000000e-03 5.000000e+05 -1.289078e-04 -64.453917 -64.453917 0.591043 2.532952e+01
96 1.000000e-03 5.000000e+05 -1.428272e-04 -64.453917 -71.413587 0.000949 2.533338e+01
96 1.000000e-03 5.000000e+05 -1.802286e-04 -64.453917 -90.114308 0.000000 2.532772e+01
96 1.000000e-03 5.000000e+05 -2.068641e-04 -64.453917 -103.432047 0.000000 2.533311e+01
97 1.000000e-03 5.000000e+05 -1.284263e-04 -64.213172 -64.213172 1.000000 2.532799e+01
97 1.000000e-03 5.000000e+05 -1.832030e-04 -64.213172 -91.601485 0.000000 2.532541e+01
97 1.000000e-03 5.000000e+05 -1.319303e-04 -64.213172 -65.965164 0.173428 2.532946e+01
98 1.000000e-03 5.000000e+05 -1.297545e-04 -64.877263 -64.877263 0.514741 2.532479e+01
98 1.000000e-03 5.000000e+05 -1.459801e-04 -64.877263 -72.990048 0.000300 2.532536e+01
98 1.000000e-03 5.000000e+05 -2.707201e-04 -64.877263 -135.360051 0.000000 2.533464e+01
99 1.000000e-03 5.000000e+05 -1.314519e-04 -65.725937 -65.725937 0.427982 2.532614e+01
99 1.000000e-03 5.000000e+05 -1.375415e-04 -65.725937 -68.770773 0.047604 2.532301e+01
100 1.000000e-03 5.000000e+05 -1.384103e-04 -69.205154 -69.205154 0.030832 2.533166e+01
101 1.000000e-03 5.000000e+05 -1.317140e-04 -65.856991 -65.856991 1.000000 2.533325e+01
102 1.000000e-03 5.000000e+05 -1.322374e-04 -66.118716 -66.118716 0.769723 2.533163e+01
102 1.000000e-03 5.000000e+05 -1.413752e-04 -66.118716 -70.687578 0.010370 2.532924e+01
103 1.000000e-03 5.000000e+05 -1.323695e-04 -66.184730 -66.184730 0.936118 2.532498e+01
