accepted delta gamma error Lprev Lstar alpha time
23 5.000000e-03 1.000000e+05 -1.336501e-03 -133.650054 -133.650054 1.000000 5.707265e-01
24 5.000000e-03 1.000000e+05 -1.285403e-03 -128.540278 -128.540278 1.000000 5.700412e-01
25 5.000000e-03 1.000000e+05 -1.241050e-03 -124.104980 -124.104980 1.000000 5.706417e-01
26 5.000000e-03 1.000000e+05 -1.199523e-03 -119.952287 -119.952287 1.000000 5.697518e-01
26 5.000000e-03 1.000000e+05 -1.219606e-03 -119.952287 -121.960594 0.134216 5.706307e-01
27 5.000000e-03 1.000000e+05 -1.166127e-03 -116.612690 -116.612690 1.000000 5.695395e-01
27 5.000000e-03 1.000000e+05 -1.198924e-03 -116.612690 -119.892371 0.037640 5.703003e-01
28 5.000000e-03 1.000000e+05 -1.126320e-03 -112.632008 -112.632008 1.000000 5.707490e-01
29 5.000000e-03 1.000000e+05 -1.113583e-03 -111.358274 -111.358274 1.000000 5.698267e-01
29 5.000000e-03 1.000000e+05 -1.127480e-03 -111.358274 -112.748036 0.249134 5.715695e-01
29 5.000000e-03 1.000000e+05 -1.140288e-03 -111.358274 -114.028847 0.069213 5.697895e-01
29 5.000000e-03 1.000000e+05 -1.131936e-03 -111.358274 -113.193622 0.159558 5.700138e-01
29 5.000000e-03 1.000000e+05 -1.133107e-03 -111.358274 -113.310704 0.141929 5.702371e-01
30 5.000000e-03 1.000000e+05 -1.096224e-03 -109.622372 -109.622372 1.000000 5.704736e-01
31 5.000000e-03 1.000000e+05 -1.103395e-03 -110.339491 -110.339491 0.488156 5.698121e-01
32 5.000000e-03 1.000000e+05 -1.076723e-03 -107.672349 -107.672349 1.000000 5.707492e-01
32 5.000000e-03 1.000000e+05 -1.138064e-03 -107.672349 -113.806396 0.002168 5.700122e-01
33 5.000000e-03 1.000000e+05 -1.051883e-03 -105.188308 -105.188308 1.000000 5.700432e-01
33 5.000000e-03 1.000000e+05 -1.068497e-03 -105.188308 -106.849675 0.189879 5.696322e-01
33 5.000000e-03 1.000000e+05 -1.113619e-03 -105.188308 -111.361904 0.002084 5.696349e-01
34 5.000000e-03 1.000000e+05 -1.030207e-03 -103.020660 -103.020660 1.000000 5.702633e-01
35 5.000000e-03 1.000000e+05 -1.018297e-03 -101.829744 -101.829744 1.000000 5.694467e-01
36 5.000000e-03 1.000000e+05 -1.012989e-03 -101.298905 -101.298905 1.000000 5.701491e-01
37 5.000000e-03 1.000000e+05 -1.015631e-03 -101.563103 -101.563103 0.767822 5.693081e-01
37 5.000000e-03 1.000000e+05 -1.069055e-03 -101.563103 -106.905513 0.004784 5.712162e-01
38 5.000000e-03 1.000000e+05 -9.981086e-04 -99.810860 -99.810860 1.000000 5.706806e-01
39 5.000000e-03 1.000000e+05 -9.836585e-04 -98.365853 -98.365853 1.000000 5.699582e-01
39 5.000000e-03 1.000000e+05 -1.010816e-03 -98.365853 -101.081562 0.066158 5.708672e-01
40 5.000000e-03 1.000000e+05 -9.500844e-04 -95.008444 -95.008444 1.000000 5.695728e-01
41 5.000000e-03 1.000000e+05 -9.475484e-04 -94.754842 -94.754842 1.000000 5.702219e-01
41 5.000000e-03 1.000000e+05 -9.811129e-04 -94.754842 -98.111287 0.034859 5.696326e-01
41 5.000000e-03 1.000000e+05 -9.525506e-04 -94.754842 -95.255059 0.606398 5.698643e-01
42 5.000000e-03 1.000000e+05 -9.281487e-04 -92.814875 -92.814875 1.000000 5.703705e-01
42 5.000000e-03 1.000000e+05 -9.701239e-04 -92.814875 -97.012392 0.015033 5.695580e-01
43 5.000000e-03 1.000000e+05 -8.931192e-04 -89.311924 -89.311924 1.000000 5.699134e-01
43 5.000000e-03 1.000000e+05 -9.174362e-04 -89.311924 -91.743619 0.087888 5.705398e-01
44 5.000000e-03 1.000000e+05 -8.658460e-04 -86.584605 -86.584605 1.000000 5.696146e-01
44 5.000000e-03 1.000000e+05 -9.368924e-04 -86.584605 -93.689244 0.000821 5.701104e-01
44 5.000000e-03 1.000000e+05 -8.973067e-04 -86.584605 -89.730667 0.043021 5.709100e-01
45 5.000000e-03 1.000000e+05 -8.555208e-04 -85.552079 -85.552079 1.000000 5.695195e-01
46 5.000000e-03 1.000000e+05 -8.521822e-04 -85.218218 -85.218218 1.000000 5.704492e-01
46 5.000000e-03 1.000000e+05 -8.666017e-04 -85.218218 -86.660175 0.236465 5.696547e-01
46 5.000000e-03 1.000000e+05 -8.793166e-04 -85.218218 -87.931660 0.066308 5.697869e-01
46 5.000000e-03 1.000000e+05 -8.807200e-04 -85.218218 -88.072003 0.057626 5.704892e-01
47 5.000000e-03 1.000000e+05 -8.561866e-04 -85.618656 -85.618656 0.670027 5.704774e-01
48 5.000000e-03 1.000000e+05 -8.330590e-04 -83.305899 -83.305899 1.000000 5.706841e-01
48 5.000000e-03 1.000000e+05 -8.684968e-04 -83.305899 -86.849676 0.028904 5.707302e-01
49 5.000000e-03 1.000000e+05 -8.370850e-04 -83.708498 -83.708498 0.668580 5.692793e-01
50 5.000000e-03 1.000000e+05 -8.171043e-04 -81.710432 -81.710432 1.000000 5.702023e-01
51 5.000000e-03 1.000000e+05 -7.979750e-04 -79.797497 -79.797497 1.000000 5.693994e-01
52 5.000000e-03 1.000000e+05 -7.855344e-04 -78.553442 -78.553442 1.000000 5.701203e-01
52 5.000000e-03 1.000000e+05 -8.165157e-04 -78.553442 -81.651570 0.045134 5.696005e-01
52 5.000000e-03 1.000000e+05 -8.096572e-04 -78.553442 -80.965720 0.089611 5.699114e-01
53 5.000000e-03 1.000000e+05 -7.974421e-04 -79.744212 -79.744212 0.303987 5.703261e-01
53 5.000000e-03 1.000000e+05 -8.195236e-04 -79.744212 -81.952364 0.109904 5.696388e-01
54 5.000000e-03 1.000000e+05 -7.831002e-04 -78.310024 -78.310024 1.000000 5.697942e-01
54 5.000000e-03 1.000000e+05 -7.930363e-04 -78.310024 -79.303628 0.370240 5.707925e-01
54 5.000000e-03 1.000000e+05 -8.093770e-04 -78.310024 -80.937700 0.072246 5.696620e-01
54 5.000000e-03 1.000000e+05 -8.187987e-04 -78.310024 -81.879866 0.028160 5.698795e-01
55 5.000000e-03 1.000000e+05 -7.976091e-04 -79.760906 -79.760906 0.234363 5.702466e-01
55 5.000000e-03 1.000000e+05 -8.116603e-04 -79.760906 -81.166025 0.245338 5.694916e-01
55 5.000000e-03 1.000000e+05 -8.329011e-04 -79.760906 -83.290114 0.029328 5.699261e-01
56 5.000000e-03 1.000000e+05 -7.965772e-04 -79.657718 -79.657718 1.000000 5.702062e-01
56 5.000000e-03 1.000000e+05 -8.514393e-04 -79.657718 -85.143926 0.004144 5.695523e-01
57 5.000000e-03 1.000000e+05 -7.561597e-04 -75.615965 -75.615965 1.000000 5.697344e-01
58 5.000000e-03 1.000000e+05 -7.555609e-04 -75.556088 -75.556088 1.000000 5.704385e-01
59 5.000000e-03 1.000000e+05 -7.563603e-04 -75.636034 -75.636034 0.923166 5.698777e-01
59 5.000000e-03 1.000000e+05 -8.171730e-04 -75.636034 -81.717302 0.002285 5.708402e-01
59 5.000000e-03 1.000000e+05 -7.928331e-04 -75.636034 -79.283308 0.026062 5.693878e-01
60 5.000000e-03 1.000000e+05 -7.512281e-04 -75.122815 -75.122815 1.000000 5.698779e-01
61 5.000000e-03 1.000000e+05 -7.115009e-04 -71.150095 -71.150095 1.000000 5.706097e-01
62 5.000000e-03 1.000000e+05 -7.031219e-04 -70.312194 -70.312194 1.000000 5.707390e-01
62 5.000000e-03 1.000000e+05 -7.335280e-04 -70.312194 -73.352802 0.047806 5.707859e-01
62 5.000000e-03 1.000000e+05 -7.362713e-04 -70.312194 -73.627135 0.036336 5.694734e-01
63 5.000000e-03 1.000000e+05 -7.004969e-04 -70.049688 -70.049688 1.000000 5.699823e-01
63 5.000000e-03 1.000000e+05 -7.363069e-04 -70.049688 -73.630693 0.027848 5.708379e-01
64 5.000000e-03 1.000000e+05 -7.082814e-04 -70.828144 -70.828144 0.459114 5.696034e-01
64 5.000000e-03 1.000000e+05 -7.446112e-04 -70.828144 -74.461124 0.026437 5.705335e-01
64 5.000000e-03 1.000000e+05 -7.097660e-04 -70.828144 -70.976598 0.862040 5.708713e-01
64 5.000000e-03 1.000000e+05 -7.563834e-04 -70.828144 -75.638341 0.008146 5.694438e-01
65 5.000000e-03 1.000000e+05 -6.984899e-04 -69.848989 -69.848989 1.000000 5.697579e-01
65 5.000000e-03 1.000000e+05 -7.046660e-04 -69.848989 -70.466604 0.539229 5.706470e-01
66 5.000000e-03 1.000000e+05 -7.001173e-04 -70.011734 -70.011734 0.849808 5.696652e-01
67 5.000000e-03 1.000000e+05 -6.971216e-04 -69.712163 -69.712163 1.000000 5.701668e-01
68 5.000000e-03 1.000000e+05 -7.080950e-04 -70.809500 -70.809500 0.333759 5.695229e-01
69 5.000000e-03 1.000000e+05 -6.965240e-04 -69.652396 -69.652396 1.000000 5.701761e-01
70 5.000000e-03 1.000000e+05 -6.772568e-04 -67.725675 -67.725675 1.000000 5.693795e-01
70 5.000000e-03 1.000000e+05 -6.796702e-04 -67.725675 -67.967024 0.785568 5.702763e-01
71 5.000000e-03 1.000000e+05 -6.943953e-04 -69.439535 -69.439535 0.180169 5.707561e-01
71 5.000000e-03 1.000000e+05 -7.301813e-04 -69.439535 -73.018133 0.027915 5.699902e-01
72 5.000000e-03 1.000000e+05 -6.869028e-04 -68.690277 -68.690277 1.000000 5.703676e-01
73 5.000000e-03 1.000000e+05 -6.904587e-04 -69.045874 -69.045874 0.700755 5.695267e-01
73 5.000000e-03 1.000000e+05 -7.199771e-04 -69.045874 -71.997711 0.052244 5.703292e-01
73 5.000000e-03 1.000000e+05 -6.997017e-04 -69.045874 -69.970169 0.396811 5.706269e-01
74 5.000000e-03 1.000000e+05 -7.146299e-04 -71.462993 -71.462993 0.089178 5.696387e-01
75 5.000000e-03 1.000000e+05 -7.092031e-04 -70.920313 -70.920313 1.000000 5.702537e-01
76 5.000000e-03 1.000000e+05 -7.087294e-04 -70.872936 -70.872936 1.000000 5.694448e-01
77 5.000000e-03 1.000000e+05 -7.001650e-04 -70.016499 -70.016499 1.000000 5.703420e-01
77 5.000000e-03 1.000000e+05 -7.356534e-04 -70.016499 -73.565342 0.028758 5.696878e-01
77 5.000000e-03 1.000000e+05 -7.387900e-04 -70.016499 -73.879003 0.021015 5.697155e-01
78 5.000000e-03 1.000000e+05 -7.005328e-04 -70.053282 -70.053282 0.963885 5.701718e-01
79 5.000000e-03 1.000000e+05 -7.037485e-04 -70.374847 -70.374847 0.725014 5.695944e-01
80 5.000000e-03 1.000000e+05 -6.988869e-04 -69.888694 -69.888694 1.000000 5.704384e-01
80 5.000000e-03 1.000000e+05 -7.218595e-04 -69.888694 -72.185950 0.100534 5.693793e-01
81 5.000000e-03 1.000000e+05 -6.816359e-04 -68.163590 -68.163590 1.000000 5.698820e-01
82 5.000000e-03 1.000000e+05 -6.855042e-04 -68.550418 -68.550418 0.679208 5.706466e-01
83 5.000000e-03 1.000000e+05 -6.775088e-04 -67.750884 -67.750884 1.000000 5.706953e-01
83 5.000000e-03 1.000000e+05 -6.965038e-04 -67.750884 -69.650382 0.149644 5.708914e-01
84 5.000000e-03 1.000000e+05 -6.863848e-04 -68.638477 -68.638477 0.411645 5.693699e-01
84 5.000000e-03 1.000000e+05 -6.905068e-04 -68.638477 -69.050680 0.662190 5.703327e-01
84 5.000000e-03 1.000000e+05 -7.044656e-04 -68.638477 -70.446557 0.163969 5.707377e-01
84 5.000000e-03 1.000000e+05 -6.928602e-04 -68.638477 -69.286024 0.523328 5.695744e-01
85 5.000000e-03 1.000000e+05 -6.807637e-04 -68.076365 -68.076365 1.000000 5.698743e-01
85 5.000000e-03 1.000000e+05 -6.872808e-04 -68.076365 -68.728077 0.521153 5.706531e-01
86 5.000000e-03 1.000000e+05 -6.833955e-04 -68.339554 -68.339554 0.768597 5.697071e-01
86 5.000000e-03 1.000000e+05 -7.167373e-04 -68.339554 -71.673735 0.035644 5.701125e-01
87 5.000000e-03 1.000000e+05 -6.808608e-04 -68.086080 -68.086080 1.000000 5.705684e-01
88 5.000000e-03 1.000000e+05 -6.844217e-04 -68.442173 -68.442173 0.700407 5.698354e-01
88 5.000000e-03 1.000000e+05 -7.037366e-04 -68.442173 -70.373663 0.144932 5.708000e-01
89 5.000000e-03 1.000000e+05 -7.001351e-04 -70.013506 -70.013506 0.207768 5.694662e-01
89 5.000000e-03 1.000000e+05 -7.495940e-04 -70.013506 -74.959397 0.007113 5.701107e-01
90 5.000000e-03 1.000000e+05 -6.956564e-04 -69.565640 -69.565640 1.000000 5.703283e-01
91 5.000000e-03 1.000000e+05 -6.954433e-04 -69.544333 -69.544333 1.000000 5.699682e-01
91 5.000000e-03 1.000000e+05 -7.587946e-04 -69.544333 -75.879461 0.001773 5.706240e-01
92 5.000000e-03 1.000000e+05 -7.030395e-04 -70.303947 -70.303947 0.467847 5.695151e-01
92 5.000000e-03 1.000000e+05 -7.082257e-04 -70.303947 -70.822573 0.595338 5.704323e-01
93 5.000000e-03 1.000000e+05 -6.974774e-04 -69.747743 -69.747743 1.000000 5.708079e-01
94 5.000000e-03 1.000000e+05 -6.980720e-04 -69.807195 -69.807195 0.942281 5.698906e-01
94 5.000000e-03 1.000000e+05 -7.216585e-04 -69.807195 -72.165852 0.094547 5.708151e-01
95 5.000000e-03 1.000000e+05 -7.114161e-04 -71.141606 -71.141606 0.263313 5.697016e-01
95 5.000000e-03 1.000000e+05 -7.427675e-04 -71.141606 -74.276755 0.043493 5.704602e-01
95 5.000000e-03 1.000000e+05 -7.317163e-04 -71.141606 -73.171630 0.131332 5.707801e-01
96 5.000000e-03 1.000000e+05 -7.011687e-04 -70.116871 -70.116871 1.000000 5.693747e-01
97 5.000000e-03 1.000000e+05 -7.184361e-04 -71.843605 -71.843605 0.177864 5.701554e-01
98 5.000000e-03 1.000000e+05 -6.861980e-04 -68.619804 -68.619804 1.000000 5.694034e-01
99 5.000000e-03 1.000000e+05 -6.837843e-04 -68.378427 -68.378427 1.000000 5.703716e-01
100 5.000000e-03 1.000000e+05 -6.987860e-04 -69.878601 -69.878601 0.223091 5.697000e-01
101 5.000000e-03 1.000000e+05 -6.647315e-04 -66.473153 -66.473153 1.000000 5.703939e-01
101 5.000000e-03 1.000000e+05 -6.750420e-04 -66.473153 -67.504201 0.356633 5.694000e-01
101 5.000000e-03 1.000000e+05 -6.812486e-04 -66.473153 -68.124864 0.191722 5.698729e-01
102 5.000000e-03 1.000000e+05 -6.814871e-04 -68.148708 -68.148708 0.187204 5.701695e-01
103 5.000000e-03 1.000000e+05 -6.772444e-04 -67.724443 -67.724443 1.000000 5.696399e-01
104 5.000000e-03 1.000000e+05 -6.675626e-04 -66.756259 -66.756259 1.000000 5.702852e-01
104 5.000000e-03 1.000000e+05 -6.865102e-04 -66.756259 -68.651016 0.150355 5.693362e-01
104 5.000000e-03 1.000000e+05 -6.885922e-04 -66.756259 -68.859215 0.122095 5.697419e-01
105 5.000000e-03 1.000000e+05 -6.757926e-04 -67.579258 -67.579258 0.439113 5.699805e-01
105 5.000000e-03 1.000000e+05 -7.155266e-04 -67.579258 -71.552664 0.018809 5.690643e-01
106 5.000000e-03 1.000000e+05 -6.542876e-04 -65.428763 -65.428763 1.000000 5.701157e-01
106 5.000000e-03 1.000000e+05 -6.652445e-04 -65.428763 -66.524453 0.334309 5.706139e-01
107 5.000000e-03 1.000000e+05 -6.534527e-04 -65.345267 -65.345267 1.000000 5.694598e-01
108 5.000000e-03 1.000000e+05 -6.428633e-04 -64.286334 -64.286334 1.000000 5.701848e-01
108 5.000000e-03 1.000000e+05 -6.559590e-04 -64.286334 -65.595897 0.269938 5.696588e-01
109 5.000000e-03 1.000000e+05 -6.334974e-04 -63.349740 -63.349740 1.000000 5.699772e-01
109 5.000000e-03 1.000000e+05 -6.417007e-04 -63.349740 -64.170070 0.440287 5.706635e-01
109 5.000000e-03 1.000000e+05 -6.477807e-04 -63.349740 -64.778072 0.239709 5.694375e-01
110 5.000000e-03 1.000000e+05 -6.484098e-04 -64.840975 -64.840975 0.225094 5.697345e-01
110 5.000000e-03 1.000000e+05 -6.839854e-04 -64.840975 -68.398542 0.028508 5.707159e-01
110 5.000000e-03 1.000000e+05 -7.093135e-04 -64.840975 -70.931351 0.002265 5.691848e-01
110 5.000000e-03 1.000000e+05 -6.585879e-04 -64.840975 -65.858787 0.361385 5.699732e-01
111 5.000000e-03 1.000000e+05 -6.360046e-04 -63.600461 -63.600461 1.000000 5.704965e-01
111 5.000000e-03 1.000000e+05 -6.640558e-04 -63.600461 -66.405581 0.060499 5.695596e-01
112 5.000000e-03 1.000000e+05 -6.294169e-04 -62.941695 -62.941695 1.000000 5.698934e-01
112 5.000000e-03 1.000000e+05 -6.429458e-04 -62.941695 -64.294578 0.258494 5.708448e-01
112 5.000000e-03 1.000000e+05 -6.447956e-04 -62.941695 -64.479562 0.214839 5.696413e-01
112 5.000000e-03 1.000000e+05 -6.685022e-04 -62.941695 -66.850220 0.020070 5.698677e-01
112 5.000000e-03 1.000000e+05 -6.520226e-04 -62.941695 -65.202259 0.104292 5.702029e-01
112 5.000000e-03 1.000000e+05 -6.399921e-04 -62.941695 -63.999207 0.347319 5.705013e-01
112 5.000000e-03 1.000000e+05 -6.528958e-04 -62.941695 -65.289582 0.095571 5.694727e-01
112 5.000000e-03 1.000000e+05 -6.765652e-04 -62.941695 -67.656515 0.008961 5.700719e-01
112 5.000000e-03 1.000000e+05 -6.724364e-04 -62.941695 -67.243641 0.013542 5.705126e-01
112 5.000000e-03 1.000000e+05 -6.452233e-04 -62.941695 -64.522330 0.205844 5.706367e-01
112 5.000000e-03 1.000000e+05 -6.303357e-04 -62.941695 -63.033574 0.912215 5.694386e-01
113 5.000000e-03 1.000000e+05 -6.192024e-04 -61.920238 -61.920238 1.000000 5.700477e-01
113 5.000000e-03 1.000000e+05 -6.443716e-04 -61.920238 -64.437163 0.080707 5.708062e-01
114 5.000000e-03 1.000000e+05 -6.314066e-04 -63.140656 -63.140656 0.295107 5.696893e-01
115 5.000000e-03 1.000000e+05 -6.321128e-04 -63.211276 -63.211276 0.931816 5.703681e-01
115 5.000000e-03 1.000000e+05 -6.784216e-04 -63.211276 -67.842165 0.009746 5.696224e-01
116 5.000000e-03 1.000000e+05 -6.450882e-04 -64.508824 -64.508824 0.273201 5.698535e-01
117 5.000000e-03 1.000000e+05 -6.488502e-04 -64.885019 -64.885019 0.686468 5.708738e-01
117 5.000000e-03 1.000000e+05 -6.823198e-04 -64.885019 -68.231982 0.035191 5.695606e-01
117 5.000000e-03 1.000000e+05 -6.744335e-04 -64.885019 -67.443350 0.077434 5.703594e-01
118 5.000000e-03 1.000000e+05 -6.385014e-04 -63.850140 -63.850140 1.000000 5.707671e-01
119 5.000000e-03 1.000000e+05 -6.386529e-04 -63.865290 -63.865290 0.984965 5.699698e-01
119 5.000000e-03 1.000000e+05 -6.596165e-04 -63.865290 -65.961646 0.122903 5.708267e-01
119 5.000000e-03 1.000000e+05 -6.508221e-04 -63.865290 -65.082206 0.296142 5.693411e-01
120 5.000000e-03 1.000000e+05 -6.277834e-04 -62.778338 -62.778338 1.000000 5.699775e-01
120 5.000000e-03 1.000000e+05 -6.484142e-04 -62.778338 -64.841423 0.127061 5.708685e-01
120 5.000000e-03 1.000000e+05 -6.427588e-04 -62.778338 -64.275876 0.223680 5.695830e-01
121 5.000000e-03 1.000000e+05 -6.105482e-04 -61.054817 -61.054817 1.000000 5.699165e-01
122 5.000000e-03 1.000000e+05 -6.110414e-04 -61.104143 -61.104143 0.951871 5.708829e-01
122 5.000000e-03 1.000000e+05 -6.439984e-04 -61.104143 -64.399836 0.037042 5.697537e-01
122 5.000000e-03 1.000000e+05 -6.258805e-04 -61.104143 -62.588055 0.226749 5.700864e-01
123 5.000000e-03 1.000000e+05 -6.171934e-04 -61.719335 -61.719335 0.540537 5.704186e-01
124 5.000000e-03 1.000000e+05 -5.873914e-04 -58.739141 -58.739141 1.000000 5.699000e-01
124 5.000000e-03 1.000000e+05 -6.033280e-04 -58.739141 -60.332797 0.203181 5.707134e-01
125 5.000000e-03 1.000000e+05 -5.874808e-04 -58.748080 -58.748080 0.991100 5.692194e-01
125 5.000000e-03 1.000000e+05 -6.082469e-04 -58.748080 -60.824691 0.125354 5.702770e-01
126 5.000000e-03 1.000000e+05 -5.828589e-04 -58.285888 -58.285888 1.000000 5.705463e-01
126 5.000000e-03 1.000000e+05 -6.055847e-04 -58.285888 -60.558474 0.103045 5.700820e-01
126 5.000000e-03 1.000000e+05 -6.018229e-04 -58.285888 -60.182288 0.150108 5.704169e-01
127 5.000000e-03 1.000000e+05 -5.836694e-04 -58.366941 -58.366941 0.922146 5.708431e-01
127 5.000000e-03 1.000000e+05 -6.042794e-04 -58.366941 -60.427942 0.127326 5.697882e-01
127 5.000000e-03 1.000000e+05 -5.956309e-04 -58.366941 -59.563087 0.302357 5.702929e-01
127 5.000000e-03 1.000000e+05 -5.886815e-04 -58.366941 -58.868146 0.605800 5.706821e-01
128 5.000000e-03 1.000000e+05 -6.017980e-04 -60.179797 -60.179797 0.163187 5.699001e-01
129 5.000000e-03 1.000000e+05 -6.062197e-04 -60.621966 -60.621966 0.642641 5.702552e-01
130 5.000000e-03 1.000000e+05 -6.069159e-04 -60.691587 -60.691587 0.932747 5.694302e-01
130 5.000000e-03 1.000000e+05 -6.419743e-04 -60.691587 -64.197428 0.030022 5.703413e-01
130 5.000000e-03 1.000000e+05 -6.106211e-04 -60.691587 -61.062106 0.690376 5.705436e-01
130 5.000000e-03 1.000000e+05 -6.199109e-04 -60.691587 -61.991085 0.272669 5.696366e-01
130 5.000000e-03 1.000000e+05 -6.497072e-04 -60.691587 -64.970724 0.013855 5.698680e-01
131 5.000000e-03 1.000000e+05 -5.896263e-04 -58.962625 -58.962625 1.000000 5.703712e-01
132 5.000000e-03 1.000000e+05 -5.952626e-04 -59.526258 -59.526258 0.569138 5.689942e-01
133 5.000000e-03 1.000000e+05 -6.138508e-04 -61.385075 -61.385075 0.155857 5.702626e-01
134 5.000000e-03 1.000000e+05 -6.030211e-04 -60.302106 -60.302106 1.000000 5.696655e-01
135 5.000000e-03 1.000000e+05 -5.819758e-04 -58.197578 -58.197578 1.000000 5.701370e-01
136 5.000000e-03 1.000000e+05 -5.813543e-04 -58.135429 -58.135429 1.000000 5.693878e-01
136 5.000000e-03 1.000000e+05 -6.078803e-04 -58.135429 -60.788030 0.070468 5.698454e-01
136 5.000000e-03 1.000000e+05 -6.088976e-04 -58.135429 -60.889760 0.063652 5.706987e-01
136 5.000000e-03 1.000000e+05 -6.316424e-04 -58.135429 -63.164243 0.006547 5.691280e-01
136 5.000000e-03 1.000000e+05 -6.160817e-04 -58.135429 -61.608170 0.031032 5.697041e-01
136 5.000000e-03 1.000000e+05 -5.840196e-04 -58.135429 -58.401958 0.766034 5.701507e-01
136 5.000000e-03 1.000000e+05 -6.117700e-04 -58.135429 -61.176999 0.047760 5.707036e-01
136 5.000000e-03 1.000000e+05 -5.999132e-04 -58.135429 -59.991324 0.156313 5.694114e-01
137 5.000000e-03 1.000000e+05 -5.805306e-04 -58.053064 -58.053064 1.000000 5.698302e-01
138 5.000000e-03 1.000000e+05 -5.797055e-04 -57.970554 -57.970554 1.000000 5.705864e-01
138 5.000000e-03 1.000000e+05 -6.128165e-04 -57.970554 -61.281648 0.036476 5.699244e-01
