accepted delta gamma error Lprev Lstar alpha time
32 5.988024e-02 1.100000e+04 -9.113339e-04 -10.024673 -10.024673 1.000000 1.007658e+00
33 5.952381e-02 1.100000e+04 -8.575639e-04 -9.433203 -9.433203 1.000000 1.007856e+00
33 5.917160e-02 1.100000e+04 -1.052929e-03 -9.433203 -11.582223 0.116598 1.007586e+00
33 5.882353e-02 1.100000e+04 -9.869168e-04 -9.433203 -10.856085 0.241018 1.007477e+00
33 5.847953e-02 1.100000e+04 -9.255036e-04 -9.433203 -10.180539 0.473626 1.007607e+00
33 5.813953e-02 1.100000e+04 -1.158760e-03 -9.433203 -12.746357 0.036401 1.007442e+00
33 5.780347e-02 1.100000e+04 -9.630562e-04 -9.433203 -10.593618 0.313356 1.007493e+00
33 5.747126e-02 1.100000e+04 -9.902421e-04 -9.433203 -10.892663 0.232362 1.007320e+00
34 5.714286e-02 1.100000e+04 -9.578116e-04 -10.535927 -10.535927 0.331966 1.007696e+00
34 5.681818e-02 1.100000e+04 -1.155470e-03 -10.535927 -12.710172 0.113694 1.007833e+00
35 5.649718e-02 1.100000e+04 -9.741296e-04 -10.715426 -10.715426 0.835689 1.007614e+00
35 5.617978e-02 1.100000e+04 -1.141888e-03 -10.715426 -12.560763 0.157972 1.007565e+00
35 5.586592e-02 1.100000e+04 -1.152524e-03 -10.715426 -12.677768 0.140529 1.007585e+00
35 5.555556e-02 1.100000e+04 -1.004759e-03 -10.715426 -11.052345 0.713967 1.007574e+00
35 5.524862e-02 1.100000e+04 -1.183070e-03 -10.715426 -13.013766 0.100425 1.008376e+00
36 5.494505e-02 1.100000e+04 -8.551732e-04 -9.406905 -9.406905 1.000000 1.007764e+00
37 5.464481e-02 1.100000e+04 -8.204372e-04 -9.024810 -9.024810 1.000000 1.007853e+00
37 5.434783e-02 1.100000e+04 -9.056272e-04 -9.024810 -9.961899 0.391767 1.007506e+00
38 5.405405e-02 1.100000e+04 -9.076526e-04 -9.984178 -9.984178 0.383135 1.007571e+00
38 5.376344e-02 1.100000e+04 -1.110248e-03 -9.984178 -12.212731 0.107684 1.007918e+00
39 5.347594e-02 1.100000e+04 -1.084536e-03 -11.929899 -11.929899 0.142884 1.007391e+00
40 5.319149e-02 1.100000e+04 -1.104977e-03 -12.154750 -12.154750 0.798636 1.007673e+00
40 5.291005e-02 1.210000e+04 -1.170025e-03 -13.370225 -14.157307 0.455171 1.007417e+00
41 5.263158e-02 1.210000e+04 -1.065689e-03 -12.894832 -12.894832 1.000000 1.007655e+00
41 5.235602e-02 1.210000e+04 -1.221038e-03 -12.894832 -14.774566 0.152631 1.007707e+00
42 5.208333e-02 1.210000e+04 -1.087433e-03 -13.157937 -13.157937 0.768661 1.007416e+00
42 5.181347e-02 1.210000e+04 -1.179588e-03 -13.157937 -14.273014 0.327890 1.007325e+00
42 5.154639e-02 1.210000e+04 -1.185456e-03 -13.157937 -14.344015 0.305417 1.007907e+00
43 5.128205e-02 1.210000e+04 -1.198090e-03 -14.496889 -14.496889 0.262120 1.007513e+00
44 5.102041e-02 1.210000e+04 -1.174115e-03 -14.206793 -14.206793 1.000000 1.007860e+00
45 5.076142e-02 1.210000e+04 -1.177190e-03 -14.243994 -14.243994 0.963483 1.007756e+00
46 5.050505e-02 1.210000e+04 -1.360202e-03 -16.458443 -16.458443 0.109214 1.007783e+00
46 5.025126e-02 1.210000e+04 -1.441638e-03 -16.458443 -17.443823 0.373297 1.007404e+00
46 5.000000e-02 1.210000e+04 -1.641337e-03 -16.458443 -19.860178 0.033315 1.007662e+00
47 4.975124e-02 1.210000e+04 -1.203257e-03 -14.559406 -14.559406 1.000000 1.008158e+00
48 4.950495e-02 1.210000e+04 -1.149003e-03 -13.902934 -13.902934 1.000000 1.007426e+00
49 4.926108e-02 1.210000e+04 -1.027226e-03 -12.429437 -12.429437 1.000000 1.007685e+00
50 4.901961e-02 1.210000e+04 -1.217852e-03 -14.736004 -14.736004 0.099603 1.007595e+00
51 4.878049e-02 1.210000e+04 -1.102974e-03 -13.345980 -13.345980 1.000000 1.007728e+00
51 4.854369e-02 1.210000e+04 -1.287258e-03 -13.345980 -15.575826 0.107545 1.007967e+00
51 4.830918e-02 1.210000e+04 -1.246547e-03 -13.345980 -15.083221 0.176005 1.007774e+00
51 4.807692e-02 1.210000e+04 -1.488338e-03 -13.345980 -18.008886 0.009439 1.007495e+00
52 4.784689e-02 1.210000e+04 -1.113244e-03 -13.470250 -13.470250 0.883141 1.008056e+00
53 4.761905e-02 1.210000e+04 -1.187906e-03 -14.373658 -14.373658 0.405186 1.007669e+00
54 4.739336e-02 1.210000e+04 -1.174057e-03 -14.206095 -14.206095 1.000000 1.007770e+00
55 4.716981e-02 1.210000e+04 -1.171006e-03 -14.169178 -14.169178 1.000000 1.007777e+00
55 4.694836e-02 1.210000e+04 -1.229524e-03 -14.169178 -14.877242 0.492597 1.008037e+00
56 4.672897e-02 1.210000e+04 -1.190124e-03 -14.400497 -14.400497 0.793486 1.007804e+00
56 4.651163e-02 1.210000e+04 -1.235342e-03 -14.400497 -14.947637 0.578602 1.007420e+00
56 4.629630e-02 1.210000e+04 -1.258676e-03 -14.400497 -15.229981 0.436275 1.007904e+00
56 4.608295e-02 1.210000e+04 -1.357448e-03 -14.400497 -16.425123 0.132043 1.007547e+00
57 4.587156e-02 1.210000e+04 -1.178536e-03 -14.260284 -14.260284 1.000000 1.007801e+00
58 4.566210e-02 1.210000e+04 -1.157926e-03 -14.010905 -14.010905 1.000000 1.007539e+00
59 4.545455e-02 1.210000e+04 -1.194892e-03 -14.458187 -14.458187 0.639363 1.007639e+00
60 4.524887e-02 1.210000e+04 -1.126925e-03 -13.635789 -13.635789 1.000000 1.007715e+00
61 4.504505e-02 1.331000e+04 -1.100820e-03 -14.651913 -14.651913 1.000000 1.007672e+00
62 4.484305e-02 1.331000e+04 -1.012059e-03 -13.470504 -13.470504 1.000000 1.007773e+00
63 4.464286e-02 1.331000e+04 -9.265455e-04 -12.332321 -12.332321 1.000000 1.007835e+00
64 4.444444e-02 1.331000e+04 -9.704988e-04 -12.917339 -12.917339 0.557096 1.007961e+00
64 4.424779e-02 1.331000e+04 -1.243249e-03 -12.917339 -16.547640 0.026508 1.007703e+00
65 4.405286e-02 1.331000e+04 -9.577626e-04 -12.747820 -12.747820 1.000000 1.007531e+00
65 4.385965e-02 1.331000e+04 -1.165973e-03 -12.747820 -15.519098 0.062582 1.007390e+00
66 4.366812e-02 1.331000e+04 -9.743513e-04 -12.968615 -12.968615 0.801881 1.007792e+00
66 4.347826e-02 1.331000e+04 -1.227130e-03 -12.968615 -16.333094 0.034580 1.007569e+00
67 4.329004e-02 1.331000e+04 -8.340642e-04 -11.101395 -11.101395 1.000000 1.008057e+00
67 4.310345e-02 1.331000e+04 -9.104962e-04 -11.101395 -12.118705 0.361566 1.007725e+00
68 4.291845e-02 1.331000e+04 -8.708032e-04 -11.590390 -11.590390 0.613242 1.008169e+00
69 4.273504e-02 1.331000e+04 -7.652679e-04 -10.185715 -10.185715 1.000000 1.008147e+00
70 4.255319e-02 1.331000e+04 -8.248879e-04 -10.979258 -10.979258 0.452240 1.008885e+00
71 4.237288e-02 1.331000e+04 -9.026759e-04 -12.014616 -12.014616 0.355099 1.008021e+00
72 4.219409e-02 1.331000e+04 -8.411044e-04 -11.195100 -11.195100 1.000000 1.007843e+00
72 4.201681e-02 1.331000e+04 -9.658715e-04 -11.195100 -12.855749 0.190016 1.007786e+00
73 4.184100e-02 1.331000e+04 -8.768790e-04 -11.671259 -11.671259 0.621165 1.007942e+00
74 4.166667e-02 1.331000e+04 -9.350364e-04 -12.445334 -12.445334 0.461130 1.007508e+00
74 4.149378e-02 1.331000e+04 -1.074517e-03 -12.445334 -14.301823 0.156220 1.007762e+00
74 4.132231e-02 1.331000e+04 -9.901978e-04 -12.445334 -13.179533 0.479890 1.007815e+00
74 4.115226e-02 1.331000e+04 -1.027576e-03 -12.445334 -13.677039 0.291795 1.012810e+00
74 4.098361e-02 1.331000e+04 -9.747994e-04 -12.445334 -12.974580 0.589049 1.007736e+00
74 4.081633e-02 1.331000e+04 -9.842929e-04 -12.445334 -13.100939 0.519128 1.007473e+00
75 4.065041e-02 1.331000e+04 -1.103787e-03 -14.691403 -14.691403 0.105814 1.007526e+00
76 4.048583e-02 1.331000e+04 -1.096248e-03 -14.591057 -14.591057 1.000000 1.007492e+00
77 4.032258e-02 1.331000e+04 -9.601490e-04 -12.779583 -12.779583 1.000000 1.007623e+00
77 4.016064e-02 1.331000e+04 -1.086997e-03 -12.779583 -14.467934 0.184824 1.007743e+00
77 4.000000e-02 1.331000e+04 -1.072926e-03 -12.779583 -14.280642 0.222894 1.007548e+00
78 3.984064e-02 1.331000e+04 -8.036858e-04 -10.697059 -10.697059 1.000000 1.007485e+00
78 3.968254e-02 1.331000e+04 -9.311511e-04 -10.697059 -12.393621 0.183313 1.007517e+00
79 3.952569e-02 1.331000e+04 -8.687602e-04 -11.563198 -11.563198 0.420572 1.007510e+00
79 3.937008e-02 1.331000e+04 -9.681673e-04 -11.563198 -12.886307 0.266306 1.010335e+00
80 3.921569e-02 1.331000e+04 -7.582912e-04 -10.092856 -10.092856 1.000000 1.007816e+00
80 3.906250e-02 1.464100e+04 -8.689168e-04 -11.102142 -12.721810 0.197964 1.007539e+00
81 3.891051e-02 1.464100e+04 -7.392109e-04 -10.822787 -10.822787 1.000000 1.007353e+00
81 3.875969e-02 1.464100e+04 -8.451125e-04 -10.822787 -12.373293 0.212141 1.007594e+00
81 3.861004e-02 1.464100e+04 -1.037390e-03 -10.822787 -15.188422 0.012707 1.007489e+00
82 3.846154e-02 1.464100e+04 -7.204318e-04 -10.547842 -10.547842 1.000000 1.007495e+00
83 3.831418e-02 1.464100e+04 -6.954443e-04 -10.182000 -10.182000 1.000000 1.007167e+00
83 3.816794e-02 1.464100e+04 -8.335097e-04 -10.182000 -12.203415 0.132468 1.007601e+00
83 3.802281e-02 1.464100e+04 -8.745207e-04 -10.182000 -12.803858 0.072668 1.007798e+00
83 3.787879e-02 1.464100e+04 -7.994870e-04 -10.182000 -11.705289 0.217994 1.007973e+00
84 3.773585e-02 1.464100e+04 -7.624599e-04 -11.163176 -11.163176 0.374870 1.007726e+00
84 3.759398e-02 1.464100e+04 -8.555554e-04 -11.163176 -12.526187 0.255889 1.007472e+00
85 3.745318e-02 1.464100e+04 -7.679775e-04 -11.243958 -11.243958 0.922395 1.007668e+00
85 3.731343e-02 1.464100e+04 -8.309490e-04 -11.243958 -12.165924 0.397736 1.007424e+00
86 3.717472e-02 1.464100e+04 -7.357975e-04 -10.772812 -10.772812 1.000000 1.007757e+00
87 3.703704e-02 1.464100e+04 -7.829819e-04 -11.463638 -11.463638 0.501162 1.007768e+00
88 3.690037e-02 1.464100e+04 -8.494829e-04 -12.437280 -12.437280 0.377705 1.007990e+00
88 3.676471e-02 1.464100e+04 -9.198119e-04 -12.437280 -13.466966 0.357119 1.007860e+00
89 3.663004e-02 1.464100e+04 -8.403160e-04 -12.303067 -12.303067 1.000000 1.007366e+00
90 3.649635e-02 1.464100e+04 -8.390434e-04 -12.284435 -12.284435 1.000000 1.007626e+00
91 3.636364e-02 1.464100e+04 -8.225176e-04 -12.042480 -12.042480 1.000000 1.007398e+00
91 3.623188e-02 1.464100e+04 -9.228685e-04 -12.042480 -13.511718 0.230101 1.007224e+00
92 3.610108e-02 1.464100e+04 -8.089208e-04 -11.843410 -11.843410 1.000000 1.007520e+00
92 3.597122e-02 1.464100e+04 -1.024379e-03 -11.843410 -14.997934 0.042659 1.007233e+00
92 3.584229e-02 1.464100e+04 -8.945493e-04 -11.843410 -13.097096 0.285451 1.007543e+00
93 3.571429e-02 1.464100e+04 -8.427578e-04 -12.338817 -12.338817 0.609323 1.007754e+00
93 3.558719e-02 1.464100e+04 -8.845526e-04 -12.338817 -12.950734 0.542310 1.007853e+00
93 3.546099e-02 1.464100e+04 -9.383670e-04 -12.338817 -13.738632 0.246643 1.007296e+00
94 3.533569e-02 1.464100e+04 -8.700808e-04 -12.738853 -12.738853 0.670296 1.009042e+00
95 3.521127e-02 1.464100e+04 -7.872272e-04 -11.525793 -11.525793 1.000000 1.007655e+00
95 3.508772e-02 1.464100e+04 -9.821338e-04 -11.525793 -14.379421 0.057635 1.007751e+00
96 3.496503e-02 1.464100e+04 -7.833936e-04 -11.469666 -11.469666 1.000000 1.007443e+00
97 3.484321e-02 1.464100e+04 -8.886149e-04 -13.010211 -13.010211 0.214264 1.007640e+00
98 3.472222e-02 1.464100e+04 -8.245237e-04 -12.071851 -12.071851 1.000000 1.007226e+00
99 3.460208e-02 1.464100e+04 -8.194051e-04 -11.996909 -11.996909 1.000000 1.007382e+00
99 3.448276e-02 1.464100e+04 -9.056046e-04 -11.996909 -13.258957 0.283074 1.007682e+00
100 3.436426e-02 1.464100e+04 -7.365653e-04 -10.784052 -10.784052 1.000000 1.007980e+00
100 3.424658e-02 1.610510e+04 -8.240314e-04 -11.862458 -13.271108 0.244473 1.008403e+00
100 3.412969e-02 1.610510e+04 -1.000312e-03 -11.862458 -16.110126 0.014298 1.007537e+00
100 3.401361e-02 1.610510e+04 -9.040591e-04 -11.862458 -14.559963 0.067373 1.007678e+00
101 3.389831e-02 1.610510e+04 -6.679745e-04 -10.757797 -10.757797 1.000000 1.007319e+00
102 3.378378e-02 1.610510e+04 -6.520285e-04 -10.500984 -10.500984 1.000000 1.007351e+00
102 3.367003e-02 1.610510e+04 -9.165264e-04 -10.500984 -14.760750 0.014126 1.007261e+00
103 3.355705e-02 1.610510e+04 -6.909330e-04 -11.127545 -11.127545 0.534426 1.008051e+00
104 3.344482e-02 1.610510e+04 -6.546153e-04 -10.542644 -10.542644 1.000000 1.007800e+00
105 3.333333e-02 1.610510e+04 -6.554328e-04 -10.555811 -10.555811 0.986920 1.007602e+00
105 3.322259e-02 1.610510e+04 -7.580701e-04 -10.555811 -12.208795 0.191478 1.007699e+00
105 3.311258e-02 1.610510e+04 -8.627199e-04 -10.555811 -13.894191 0.035494 1.007242e+00
106 3.300330e-02 1.610510e+04 -6.915653e-04 -11.137729 -11.137729 0.558825 1.007834e+00
106 3.289474e-02 1.610510e+04 -7.817429e-04 -11.137729 -12.590048 0.234027 1.007697e+00
107 3.278689e-02 1.610510e+04 -5.992148e-04 -9.650414 -9.650414 1.000000 1.007462e+00
108 3.267974e-02 1.610510e+04 -5.836380e-04 -9.399548 -9.399548 1.000000 1.007599e+00
109 3.257329e-02 1.610510e+04 -6.006031e-04 -9.672774 -9.672774 0.760921 1.007478e+00
109 3.246753e-02 1.610510e+04 -6.862853e-04 -9.672774 -11.052693 0.251599 1.007536e+00
109 3.236246e-02 1.610510e+04 -8.627625e-04 -9.672774 -13.894877 0.014668 1.007826e+00
109 3.225806e-02 1.610510e+04 -7.261962e-04 -9.672774 -11.695463 0.132299 1.007901e+00
109 3.215434e-02 1.610510e+04 -6.992719e-04 -9.672774 -11.261844 0.204115 1.007738e+00
110 3.205128e-02 1.610510e+04 -5.663301e-04 -9.120804 -9.120804 1.000000 1.007638e+00
110 3.194888e-02 1.610510e+04 -7.435602e-04 -9.120804 -11.975112 0.057596 1.007503e+00
111 3.184713e-02 1.610510e+04 -5.684431e-04 -9.154833 -9.154833 0.966543 1.007708e+00
111 3.174603e-02 1.610510e+04 -6.821240e-04 -9.154833 -10.985675 0.160278 1.007757e+00
111 3.164557e-02 1.610510e+04 -6.591226e-04 -9.154833 -10.615235 0.232143 1.007324e+00
112 3.154574e-02 1.610510e+04 -5.278624e-04 -8.501277 -8.501277 1.000000 1.007931e+00
113 3.144654e-02 1.610510e+04 -6.376004e-04 -10.268619 -10.268619 0.170786 1.007603e+00
114 3.134796e-02 1.610510e+04 -5.563611e-04 -8.960252 -8.960252 1.000000 1.007528e+00
115 3.125000e-02 1.610510e+04 -5.982482e-04 -9.634847 -9.634847 0.509362 1.007672e+00
115 3.115265e-02 1.610510e+04 -7.095843e-04 -9.634847 -11.427925 0.166447 1.007667e+00
115 3.105590e-02 1.610510e+04 -6.944616e-04 -9.634847 -11.184374 0.212348 1.007758e+00
115 3.095975e-02 1.610510e+04 -7.629777e-04 -9.634847 -12.287832 0.070441 1.007760e+00
116 3.086420e-02 1.610510e+04 -5.557484e-04 -8.950383 -8.950383 1.000000 1.007591e+00
117 3.076923e-02 1.610510e+04 -5.792956e-04 -9.329613 -9.329613 0.684388 1.007301e+00
118 3.067485e-02 1.610510e+04 -5.376205e-04 -8.658431 -8.658431 1.000000 1.007469e+00
118 3.058104e-02 1.610510e+04 -5.647906e-04 -8.658431 -9.096009 0.645599 1.007540e+00
119 3.048780e-02 1.610510e+04 -5.383631e-04 -8.670391 -8.670391 0.988111 1.007986e+00
119 3.039514e-02 1.610510e+04 -7.533929e-04 -8.670391 -12.133468 0.031333 1.007433e+00
120 3.030303e-02 1.610510e+04 -5.124094e-04 -8.252404 -8.252404 1.000000 1.007485e+00
120 3.021148e-02 1.771561e+04 -5.785623e-04 -9.077644 -10.249584 0.309766 1.007781e+00
120 3.012048e-02 1.771561e+04 -5.677065e-04 -9.077644 -10.057267 0.375453 1.007782e+00
120 3.003003e-02 1.771561e+04 -5.485781e-04 -9.077644 -9.718395 0.526897 1.007393e+00
121 2.994012e-02 1.771561e+04 -5.161670e-04 -9.144213 -9.144213 0.935599 1.007430e+00
121 2.985075e-02 1.771561e+04 -6.281024e-04 -9.144213 -11.127216 0.137655 1.007587e+00
122 2.976190e-02 1.771561e+04 -5.508405e-04 -9.758476 -9.758476 0.541039 1.007644e+00
123 2.967359e-02 1.771561e+04 -5.251447e-04 -9.303259 -9.303259 1.000000 1.007471e+00
123 2.958580e-02 1.771561e+04 -7.765709e-04 -9.303259 -13.757428 0.011630 1.007496e+00
124 2.949853e-02 1.771561e+04 -4.907085e-04 -8.693200 -8.693200 1.000000 1.007787e+00
125 2.941176e-02 1.771561e+04 -4.735092e-04 -8.388505 -8.388505 1.000000 1.007577e+00
125 2.932551e-02 1.771561e+04 -6.454118e-04 -8.388505 -11.433863 0.047579 1.007904e+00
126 2.923977e-02 1.771561e+04 -4.740454e-04 -8.398004 -8.398004 0.990546 1.007659e+00
127 2.915452e-02 1.771561e+04 -5.300787e-04 -9.390668 -9.390668 0.370588 1.007599e+00
127 2.906977e-02 1.771561e+04 -7.270619e-04 -9.390668 -12.880345 0.030511 1.007451e+00
127 2.898551e-02 1.771561e+04 -6.752437e-04 -9.390668 -11.962353 0.076407 1.007709e+00
128 2.890173e-02 1.771561e+04 -5.807475e-04 -10.288296 -10.288296 0.407535 1.007373e+00
129 2.881844e-02 1.771561e+04 -6.226555e-04 -11.030722 -11.030722 0.475958 1.007634e+00
130 2.873563e-02 1.771561e+04 -5.780409e-04 -10.240347 -10.240347 1.000000 1.007453e+00
130 2.865330e-02 1.771561e+04 -7.493515e-04 -10.240347 -13.275219 0.048081 1.007767e+00
130 2.857143e-02 1.771561e+04 -7.569765e-04 -10.240347 -13.410300 0.042006 1.007651e+00
131 2.849003e-02 1.771561e+04 -6.173621e-04 -10.936947 -10.936947 0.498277 1.007821e+00
132 2.840909e-02 1.771561e+04 -5.662575e-04 -10.031596 -10.031596 1.000000 1.007472e+00
132 2.832861e-02 1.771561e+04 -6.864241e-04 -10.031596 -12.160422 0.118977 1.007142e+00
132 2.824859e-02 1.771561e+04 -6.858500e-04 -10.031596 -12.150252 0.120193 1.007791e+00
132 2.816901e-02 1.771561e+04 -6.792482e-04 -10.031596 -12.033296 0.135105 1.007651e+00
132 2.808989e-02 1.771561e+04 -6.681347e-04 -10.031596 -11.836413 0.164505 1.008030e+00
132 2.801120e-02 1.771561e+04 -6.406613e-04 -10.031596 -11.349706 0.267641 1.007542e+00
132 2.793296e-02 1.771561e+04 -6.072820e-04 -10.031596 -10.758372 0.483466 1.007743e+00
132 2.785515e-02 1.771561e+04 -6.362404e-04 -10.031596 -11.271388 0.289445 1.007657e+00
133 2.777778e-02 1.771561e+04 -6.209745e-04 -11.000942 -11.000942 0.379331 1.007811e+00
134 2.770083e-02 1.771561e+04 -5.932285e-04 -10.509405 -10.509405 1.000000 1.007700e+00
135 2.762431e-02 1.771561e+04 -5.694646e-04 -10.088412 -10.088412 1.000000 1.007639e+00
135 2.754821e-02 1.771561e+04 -7.120653e-04 -10.088412 -12.614672 0.079958 1.008048e+00
135 2.747253e-02 1.771561e+04 -6.490414e-04 -10.088412 -11.498164 0.244204 1.007352e+00
135 2.739726e-02 1.771561e+04 -6.374059e-04 -10.088412 -11.292035 0.300105 1.007741e+00
135 2.732240e-02 1.771561e+04 -6.328594e-04 -10.088412 -11.211490 0.325277 1.007534e+00
135 2.724796e-02 1.771561e+04 -6.657298e-04 -10.088412 -11.793809 0.181700 1.007841e+00
