accepted delta gamma error Lprev Lstar alpha time
24 5.000000e-03 1.000000e+05 -1.016718e-03 -99.872529 -101.671813 0.165417 5.727995e-01
25 5.000000e-03 1.000000e+05 -9.952334e-04 -99.523341 -99.523341 1.000000 5.729825e-01
25 5.000000e-03 1.000000e+05 -1.034162e-03 -99.523341 -103.416185 0.020387 5.729394e-01
26 5.000000e-03 1.000000e+05 -9.917907e-04 -99.179072 -99.179072 1.000000 5.730321e-01
26 5.000000e-03 1.000000e+05 -1.020222e-03 -99.179072 -102.022238 0.058241 5.724205e-01
26 5.000000e-03 1.000000e+05 -1.029788e-03 -99.179072 -102.978823 0.022376 5.739908e-01
26 5.000000e-03 1.000000e+05 -1.056849e-03 -99.179072 -105.684930 0.001495 5.728733e-01
26 5.000000e-03 1.000000e+05 -1.024863e-03 -99.179072 -102.486330 0.036616 5.731942e-01
27 5.000000e-03 1.000000e+05 -9.848011e-04 -98.480114 -98.480114 1.000000 5.724576e-01
27 5.000000e-03 1.000000e+05 -1.030738e-03 -98.480114 -103.073835 0.010115 5.727497e-01
28 5.000000e-03 1.000000e+05 -9.636810e-04 -96.368101 -96.368101 1.000000 5.730735e-01
29 5.000000e-03 1.000000e+05 -9.224360e-04 -92.243602 -92.243602 1.000000 5.729423e-01
29 5.000000e-03 1.000000e+05 -9.252523e-04 -92.243602 -92.525228 0.754556 5.730898e-01
29 5.000000e-03 1.000000e+05 -9.464037e-04 -92.243602 -94.640374 0.091011 5.721476e-01
29 5.000000e-03 1.000000e+05 -9.739304e-04 -92.243602 -97.393045 0.005803 5.731646e-01
29 5.000000e-03 1.000000e+05 -9.759837e-04 -92.243602 -97.598369 0.004726 5.729411e-01
30 5.000000e-03 1.000000e+05 -9.339713e-04 -93.397127 -93.397127 0.315522 5.730680e-01
30 5.000000e-03 1.000000e+05 -9.366678e-04 -93.397127 -93.666784 0.763642 5.730483e-01
31 5.000000e-03 1.000000e+05 -8.913670e-04 -89.136703 -89.136703 1.000000 5.728029e-01
31 5.000000e-03 1.000000e+05 -9.102456e-04 -89.136703 -91.024561 0.151396 5.725873e-01
32 5.000000e-03 1.000000e+05 -8.658122e-04 -86.581215 -86.581215 1.000000 5.733768e-01
33 5.000000e-03 1.000000e+05 -8.729264e-04 -87.292643 -87.292643 0.490943 5.734184e-01
33 5.000000e-03 1.000000e+05 -8.973652e-04 -87.292643 -89.736521 0.086824 5.732521e-01
33 5.000000e-03 1.000000e+05 -8.798848e-04 -87.292643 -87.988478 0.498658 5.728860e-01
33 5.000000e-03 1.000000e+05 -8.987455e-04 -87.292643 -89.874554 0.075629 5.731204e-01
34 5.000000e-03 1.000000e+05 -8.728884e-04 -87.288840 -87.288840 1.000000 5.722143e-01
34 5.000000e-03 1.000000e+05 -9.372604e-04 -87.288840 -93.726036 0.001601 5.729119e-01
34 5.000000e-03 1.000000e+05 -9.121615e-04 -87.288840 -91.216148 0.019697 5.730744e-01
34 5.000000e-03 1.000000e+05 -8.855023e-04 -87.288840 -88.550234 0.283259 5.721999e-01
34 5.000000e-03 1.000000e+05 -8.997806e-04 -87.288840 -89.978065 0.067934 5.730988e-01
34 5.000000e-03 1.000000e+05 -8.869756e-04 -87.288840 -88.697560 0.244456 5.728988e-01
34 5.000000e-03 1.000000e+05 -8.891919e-04 -87.288840 -88.919190 0.195861 5.731158e-01
35 5.000000e-03 1.000000e+05 -8.664203e-04 -86.642034 -86.642034 1.000000 5.725404e-01
36 5.000000e-03 1.000000e+05 -8.628748e-04 -86.287479 -86.287479 1.000000 5.726990e-01
37 5.000000e-03 1.000000e+05 -8.430898e-04 -84.308979 -84.308979 1.000000 5.721100e-01
37 5.000000e-03 1.000000e+05 -8.687324e-04 -84.308979 -86.873242 0.076976 5.729645e-01
38 5.000000e-03 1.000000e+05 -8.140712e-04 -81.407121 -81.407121 1.000000 5.730864e-01
38 5.000000e-03 1.000000e+05 -8.925755e-04 -81.407121 -89.257553 0.000390 5.731653e-01
38 5.000000e-03 1.000000e+05 -8.362158e-04 -81.407121 -83.621580 0.109213 5.726942e-01
38 5.000000e-03 1.000000e+05 -8.467212e-04 -81.407121 -84.672120 0.038197 5.732576e-01
38 5.000000e-03 1.000000e+05 -8.619280e-04 -81.407121 -86.192798 0.008348 5.722994e-01
38 5.000000e-03 1.000000e+05 -8.335309e-04 -81.407121 -83.353087 0.142849 5.734638e-01
38 5.000000e-03 1.000000e+05 -8.432239e-04 -81.407121 -84.322391 0.054189 5.728794e-01
39 5.000000e-03 1.000000e+05 -8.042003e-04 -80.420034 -80.420034 1.000000 5.729952e-01
40 5.000000e-03 1.000000e+05 -8.152156e-04 -81.521561 -81.521561 0.332363 5.731129e-01
41 5.000000e-03 1.000000e+05 -8.191417e-04 -81.914169 -81.914169 0.675293 5.732332e-01
41 5.000000e-03 1.000000e+05 -8.486840e-04 -81.914169 -84.868397 0.052119 5.732382e-01
42 5.000000e-03 1.000000e+05 -8.158100e-04 -81.580998 -81.580998 1.000000 5.731737e-01
42 5.000000e-03 1.000000e+05 -8.320542e-04 -81.580998 -83.205415 0.197026 5.723568e-01
42 5.000000e-03 1.000000e+05 -8.584522e-04 -81.580998 -85.845217 0.014063 5.730472e-01
43 5.000000e-03 1.000000e+05 -8.133368e-04 -81.333680 -81.333680 1.000000 5.729281e-01
44 5.000000e-03 1.000000e+05 -7.903321e-04 -79.033209 -79.033209 1.000000 5.721768e-01
45 5.000000e-03 1.000000e+05 -7.776101e-04 -77.761009 -77.761009 1.000000 5.726480e-01
45 5.000000e-03 1.000000e+05 -8.266645e-04 -77.761009 -82.666450 0.007406 5.723504e-01
45 5.000000e-03 1.000000e+05 -8.188140e-04 -77.761009 -81.881401 0.016238 5.731545e-01
45 5.000000e-03 1.000000e+05 -8.226606e-04 -77.761009 -82.266064 0.011053 5.727493e-01
46 5.000000e-03 1.000000e+05 -7.771622e-04 -77.716223 -77.716223 1.000000 5.730504e-01
46 5.000000e-03 1.000000e+05 -7.990473e-04 -77.716223 -79.904731 0.112084 5.729682e-01
46 5.000000e-03 1.000000e+05 -7.850079e-04 -77.716223 -78.500791 0.456317 5.727256e-01
47 5.000000e-03 1.000000e+05 -7.704714e-04 -77.047141 -77.047141 1.000000 5.729446e-01
48 5.000000e-03 1.000000e+05 -7.643974e-04 -76.439735 -76.439735 1.000000 5.732469e-01
48 5.000000e-03 1.000000e+05 -8.313927e-04 -76.439735 -83.139269 0.001231 5.731306e-01
49 5.000000e-03 1.000000e+05 -7.730447e-04 -77.304473 -77.304473 0.421162 5.723290e-01
50 5.000000e-03 1.000000e+05 -7.552990e-04 -75.529900 -75.529900 1.000000 5.729926e-01
50 5.000000e-03 1.000000e+05 -7.787257e-04 -75.529900 -77.872566 0.096071 5.723574e-01
50 5.000000e-03 1.000000e+05 -7.711138e-04 -75.529900 -77.111384 0.205670 5.732757e-01
51 5.000000e-03 1.000000e+05 -7.362903e-04 -73.629029 -73.629029 1.000000 5.729172e-01
52 5.000000e-03 1.000000e+05 -7.005694e-04 -70.056942 -70.056942 1.000000 5.724233e-01
52 5.000000e-03 1.000000e+05 -7.193710e-04 -70.056942 -71.937105 0.152565 5.736790e-01
52 5.000000e-03 1.000000e+05 -7.398597e-04 -70.056942 -73.985966 0.019663 5.732076e-01
52 5.000000e-03 1.000000e+05 -7.367352e-04 -70.056942 -73.673519 0.026875 5.723813e-01
52 5.000000e-03 1.000000e+05 -7.390640e-04 -70.056942 -73.906401 0.021291 5.732661e-01
52 5.000000e-03 1.000000e+05 -7.174739e-04 -70.056942 -71.747389 0.184437 5.728258e-01
53 5.000000e-03 1.000000e+05 -7.243236e-04 -72.432358 -72.432358 0.092976 5.732332e-01
53 5.000000e-03 1.000000e+05 -1.400331e-03 -72.432358 -140.033083 0.000000 5.730355e-01
54 5.000000e-03 1.000000e+05 -7.181618e-04 -71.816178 -71.816178 1.000000 5.729067e-01
55 5.000000e-03 1.000000e+05 -7.276328e-04 -72.763281 -72.763281 0.387863 5.723568e-01
55 5.000000e-03 1.000000e+05 -7.516345e-04 -72.763281 -75.163447 0.090703 5.731436e-01
56 5.000000e-03 1.000000e+05 -7.239539e-04 -72.395387 -72.395387 1.000000 5.731819e-01
57 5.000000e-03 1.000000e+05 -7.147701e-04 -71.477008 -71.477008 1.000000 5.732634e-01
57 5.000000e-03 1.000000e+05 -1.250246e-03 -71.477008 -125.024642 0.000000 5.729667e-01
58 5.000000e-03 1.000000e+05 -7.137008e-04 -71.370077 -71.370077 1.000000 5.725223e-01
58 5.000000e-03 1.000000e+05 -8.969559e-04 -71.370077 -89.695594 0.000000 5.729970e-01
59 5.000000e-03 1.000000e+05 -6.965516e-04 -69.655160 -69.655160 1.000000 5.731723e-01
60 5.000000e-03 1.000000e+05 -7.007804e-04 -70.078041 -70.078041 0.655157 5.731878e-01
60 5.000000e-03 1.000000e+05 -7.256025e-04 -70.078041 -72.560254 0.083558 5.730574e-01
60 5.000000e-03 1.000000e+05 -7.066963e-04 -70.078041 -70.669630 0.553447 5.722645e-01
61 5.000000e-03 1.000000e+05 -6.771824e-04 -67.718242 -67.718242 1.000000 5.732081e-01
61 5.000000e-03 1.000000e+05 -7.151408e-04 -67.718242 -71.514080 0.022464 5.729619e-01
61 5.000000e-03 1.000000e+05 -6.860220e-04 -67.718242 -68.602198 0.413145 5.723231e-01
61 5.000000e-03 1.000000e+05 -6.915625e-04 -67.718242 -69.156254 0.237399 5.731695e-01
61 5.000000e-03 1.000000e+05 -6.834506e-04 -67.718242 -68.345060 0.534289 5.730891e-01
61 5.000000e-03 1.000000e+05 -7.045401e-04 -67.718242 -70.454015 0.064844 5.730932e-01
61 5.000000e-03 1.000000e+05 -7.217500e-04 -67.718242 -72.175001 0.011600 5.724445e-01
61 5.000000e-03 1.000000e+05 -7.875648e-04 -67.718242 -78.756483 0.000016 5.732673e-01
62 5.000000e-03 1.000000e+05 -6.638980e-04 -66.389796 -66.389796 1.000000 5.728707e-01
63 5.000000e-03 1.000000e+05 -6.656552e-04 -66.565521 -66.565521 0.838849 5.724485e-01
63 5.000000e-03 1.000000e+05 -7.072637e-04 -66.565521 -70.726368 0.015594 5.729025e-01
64 5.000000e-03 1.000000e+05 -6.737970e-04 -67.379704 -67.379704 0.443001 5.730483e-01
65 5.000000e-03 1.000000e+05 -6.684829e-04 -66.848291 -66.848291 1.000000 5.733727e-01
66 5.000000e-03 1.000000e+05 -6.655379e-04 -66.553791 -66.553791 1.000000 5.729908e-01
66 5.000000e-03 1.000000e+05 -6.961003e-04 -66.553791 -69.610034 0.047064 5.734019e-01
67 5.000000e-03 1.000000e+05 -6.669548e-04 -66.695476 -66.695476 0.867895 5.734496e-01
67 5.000000e-03 1.000000e+05 -6.997167e-04 -66.695476 -69.971673 0.037772 5.727284e-01
68 5.000000e-03 1.000000e+05 -6.377177e-04 -63.771770 -63.771770 1.000000 5.733020e-01
68 5.000000e-03 1.000000e+05 -6.908637e-04 -63.771770 -69.086374 0.004919 5.732261e-01
68 5.000000e-03 1.000000e+05 -7.109713e-04 -63.771770 -71.097128 0.000659 5.723253e-01
68 5.000000e-03 1.000000e+05 -6.468059e-04 -63.771770 -64.680593 0.402998 5.731830e-01
69 5.000000e-03 1.000000e+05 -6.387114e-04 -63.871141 -63.871141 0.905407 5.726927e-01
69 5.000000e-03 1.000000e+05 -6.551589e-04 -63.871141 -65.515890 0.193061 5.723718e-01
69 5.000000e-03 1.000000e+05 -6.891367e-04 -63.871141 -68.913666 0.006457 5.729815e-01
69 5.000000e-03 1.000000e+05 -6.711386e-04 -63.871141 -67.113858 0.039058 5.727148e-01
69 5.000000e-03 1.000000e+05 -6.976190e-04 -63.871141 -69.761898 0.002765 5.729179e-01
69 5.000000e-03 1.000000e+05 -6.677808e-04 -63.871141 -66.778082 0.054643 5.722038e-01
69 5.000000e-03 1.000000e+05 -6.656142e-04 -63.871141 -66.561424 0.067862 5.731240e-01
69 5.000000e-03 1.000000e+05 -6.540997e-04 -63.871141 -65.409971 0.214632 5.728618e-01
69 5.000000e-03 1.000000e+05 -6.830672e-04 -63.871141 -68.306720 0.011848 5.729072e-01
70 5.000000e-03 1.000000e+05 -6.473097e-04 -64.730970 -64.730970 0.423235 5.722204e-01
70 5.000000e-03 1.000000e+05 -6.553050e-04 -64.730970 -65.530502 0.449539 5.728104e-01
71 5.000000e-03 1.000000e+05 -6.415945e-04 -64.159448 -64.159448 1.000000 5.729984e-01
71 5.000000e-03 1.000000e+05 -6.505793e-04 -64.159448 -65.057933 0.407186 5.729301e-01
72 5.000000e-03 1.000000e+05 -6.188992e-04 -61.889924 -61.889924 1.000000 5.726425e-01
72 5.000000e-03 1.000000e+05 -6.487835e-04 -61.889924 -64.878350 0.050367 5.723911e-01
73 5.000000e-03 1.000000e+05 -6.160403e-04 -61.604032 -61.604032 1.000000 5.732657e-01
74 5.000000e-03 1.000000e+05 -6.009420e-04 -60.094198 -60.094198 1.000000 5.728944e-01
74 5.000000e-03 1.000000e+05 -6.314465e-04 -60.094198 -63.144646 0.047338 5.730810e-01
74 5.000000e-03 1.000000e+05 -6.119712e-04 -60.094198 -61.197123 0.331899 5.727324e-01
74 5.000000e-03 1.000000e+05 -6.391204e-04 -60.094198 -63.912040 0.021975 5.731960e-01
75 5.000000e-03 1.000000e+05 -5.975333e-04 -59.753331 -59.753331 1.000000 5.723607e-01
75 5.000000e-03 1.000000e+05 -6.286554e-04 -59.753331 -62.865537 0.044503 5.727185e-01
75 5.000000e-03 1.000000e+05 -6.300111e-04 -59.753331 -63.001113 0.038860 5.731705e-01
75 5.000000e-03 1.000000e+05 -6.074289e-04 -59.753331 -60.742895 0.371739 5.725475e-01
75 5.000000e-03 1.000000e+05 -6.310488e-04 -59.753331 -63.104880 0.035030 5.732025e-01
75 5.000000e-03 1.000000e+05 -6.265566e-04 -59.753331 -62.655661 0.054895 5.727497e-01
75 5.000000e-03 1.000000e+05 -6.424562e-04 -59.753331 -64.245623 0.011195 5.730537e-01
75 5.000000e-03 1.000000e+05 -6.058364e-04 -59.753331 -60.583644 0.435913 5.724581e-01
76 5.000000e-03 1.000000e+05 -5.912873e-04 -59.128731 -59.128731 1.000000 5.731017e-01
76 5.000000e-03 1.000000e+05 -6.090900e-04 -59.128731 -60.908998 0.168593 5.729956e-01
76 5.000000e-03 1.000000e+05 -6.234432e-04 -59.128731 -62.344322 0.040132 5.724417e-01
77 5.000000e-03 1.000000e+05 -6.033066e-04 -60.330665 -60.330665 0.300612 5.731605e-01
77 5.000000e-03 1.000000e+05 -6.263596e-04 -60.330665 -62.635963 0.099729 5.733550e-01
77 5.000000e-03 1.000000e+05 -6.195039e-04 -60.330665 -61.950393 0.197952 5.724076e-01
77 5.000000e-03 1.000000e+05 -6.098404e-04 -60.330665 -60.984038 0.520288 5.733857e-01
77 5.000000e-03 1.000000e+05 -6.433550e-04 -60.330665 -64.335497 0.018227 5.730001e-01
77 5.000000e-03 1.000000e+05 -6.757470e-04 -60.330665 -67.574697 0.000714 5.731739e-01
77 5.000000e-03 1.000000e+05 -6.295841e-04 -60.330665 -62.958413 0.072241 5.723273e-01
78 5.000000e-03 1.000000e+05 -6.099128e-04 -60.991278 -60.991278 0.516534 5.730977e-01
78 5.000000e-03 1.000000e+05 -6.285061e-04 -60.991278 -62.850605 0.155777 5.740643e-01
79 5.000000e-03 1.000000e+05 -6.347449e-04 -63.474487 -63.474487 0.083475 5.726347e-01
79 5.000000e-03 1.000000e+05 -7.000134e-04 -63.474487 -70.001343 0.001464 5.726821e-01
79 5.000000e-03 1.000000e+05 -1.035168e-03 -63.474487 -103.516832 0.000000 5.733625e-01
80 5.000000e-03 1.000000e+05 -6.328479e-04 -63.284793 -63.284793 1.000000 5.723583e-01
80 5.000000e-03 1.000000e+05 -7.599832e-04 -63.284793 -75.998318 0.000003 5.732713e-01
80 5.000000e-03 1.000000e+05 -1.178869e-03 -63.284793 -117.886923 0.000000 5.732475e-01
81 5.000000e-03 1.000000e+05 -6.111139e-04 -61.111391 -61.111391 1.000000 5.724294e-01
81 5.000000e-03 1.000000e+05 -6.350346e-04 -61.111391 -63.503463 0.091440 5.727944e-01
82 5.000000e-03 1.000000e+05 -5.964353e-04 -59.643527 -59.643527 1.000000 5.729256e-01
82 5.000000e-03 1.000000e+05 -6.033130e-04 -59.643527 -60.331297 0.502696 5.734212e-01
83 5.000000e-03 1.000000e+05 -6.005842e-04 -60.058424 -60.058424 0.660409 5.727300e-01
83 5.000000e-03 1.000000e+05 -6.261278e-04 -60.058424 -62.612780 0.077742 5.722293e-01
83 5.000000e-03 1.000000e+05 -6.566972e-04 -60.058424 -65.669719 0.003656 5.731617e-01
83 5.000000e-03 1.000000e+05 -6.263362e-04 -60.058424 -62.633617 0.076139 5.728158e-01
83 5.000000e-03 1.000000e+05 -6.210180e-04 -60.058424 -62.101804 0.129590 5.730706e-01
83 5.000000e-03 1.000000e+05 -6.089603e-04 -60.058424 -60.896033 0.432744 5.723206e-01
84 5.000000e-03 1.000000e+05 -5.876325e-04 -58.763252 -58.763252 1.000000 5.730701e-01
85 5.000000e-03 1.000000e+05 -5.870916e-04 -58.709160 -58.709160 1.000000 5.731890e-01
86 5.000000e-03 1.000000e+05 -5.882949e-04 -58.829491 -58.829491 0.886627 5.731720e-01
87 5.000000e-03 1.000000e+05 -6.001251e-04 -60.012510 -60.012510 0.306352 5.731331e-01
87 5.000000e-03 1.000000e+05 -6.510561e-04 -60.012510 -65.105614 0.006139 5.731899e-01
87 5.000000e-03 1.000000e+05 -6.378058e-04 -60.012510 -63.780585 0.023096 5.728817e-01
87 5.000000e-03 1.000000e+05 -6.050016e-04 -60.012510 -60.500162 0.614067 5.730555e-01
88 5.000000e-03 1.000000e+05 -5.956377e-04 -59.563772 -59.563772 1.000000 5.723791e-01
88 5.000000e-03 1.000000e+05 -6.122112e-04 -59.563772 -61.221124 0.190643 5.727159e-01
89 5.000000e-03 1.000000e+05 -5.985247e-04 -59.852471 -59.852471 0.749238 5.730559e-01
90 5.000000e-03 1.000000e+05 -5.814820e-04 -58.148203 -58.148203 1.000000 5.731714e-01
90 5.000000e-03 1.000000e+05 -6.449818e-04 -58.148203 -64.498184 0.001747 5.731632e-01
91 5.000000e-03 1.000000e+05 -6.043266e-04 -60.432662 -60.432662 0.101829 5.724742e-01
91 5.000000e-03 1.000000e+05 -6.096202e-04 -60.432662 -60.962015 0.588986 5.725905e-01
91 5.000000e-03 1.000000e+05 -6.260822e-04 -60.432662 -62.608217 0.113545 5.730061e-01
91 5.000000e-03 1.000000e+05 -6.276085e-04 -60.432662 -62.760852 0.097472 5.722505e-01
91 5.000000e-03 1.000000e+05 -6.188586e-04 -60.432662 -61.885858 0.233822 5.731402e-01
91 5.000000e-03 1.000000e+05 -6.173126e-04 -60.432662 -61.731265 0.272913 5.727565e-01
91 5.000000e-03 1.000000e+05 -6.187097e-04 -60.432662 -61.870975 0.237328 5.732353e-01
91 5.000000e-03 1.000000e+05 -6.318339e-04 -60.432662 -63.183395 0.063881 5.722895e-01
92 5.000000e-03 1.000000e+05 -6.113833e-04 -61.138328 -61.138328 0.493780 5.731649e-01
92 5.000000e-03 1.000000e+05 -6.290232e-04 -61.138328 -62.902325 0.171359 5.731955e-01
92 5.000000e-03 1.000000e+05 -6.506130e-04 -61.138328 -65.061302 0.019782 5.720954e-01
93 5.000000e-03 1.000000e+05 -6.107449e-04 -61.074489 -61.074489 1.000000 5.731666e-01
94 5.000000e-03 1.000000e+05 -6.139892e-04 -61.398917 -61.398917 0.722941 5.729972e-01
94 5.000000e-03 1.000000e+05 -6.270773e-04 -61.398917 -62.707727 0.270141 5.732364e-01
94 5.000000e-03 1.000000e+05 -6.284458e-04 -61.398917 -62.844579 0.235590 5.727605e-01
95 5.000000e-03 1.000000e+05 -5.906721e-04 -59.067208 -59.067208 1.000000 5.731105e-01
95 5.000000e-03 1.000000e+05 -5.992098e-04 -59.067208 -59.920975 0.425808 5.731902e-01
95 5.000000e-03 1.000000e+05 -5.978982e-04 -59.067208 -59.789817 0.485484 5.728198e-01
95 5.000000e-03 1.000000e+05 -6.134795e-04 -59.067208 -61.347947 0.102209 5.729337e-01
96 5.000000e-03 1.000000e+05 -5.912575e-04 -59.125753 -59.125753 0.943135 5.722836e-01
96 5.000000e-03 1.000000e+05 -6.106489e-04 -59.125753 -61.064888 0.143828 5.725871e-01
96 5.000000e-03 1.000000e+05 -6.072782e-04 -59.125753 -60.727821 0.201479 5.731882e-01
97 5.000000e-03 1.000000e+05 -5.852054e-04 -58.520543 -58.520543 1.000000 5.723500e-01
98 5.000000e-03 1.000000e+05 -5.986372e-04 -59.863720 -59.863720 0.261015 5.730080e-01
98 5.000000e-03 1.000000e+05 -7.217338e-04 -59.863720 -72.173375 0.000005 5.733986e-01
98 5.000000e-03 1.000000e+05 -6.849960e-04 -59.863720 -68.499596 0.000178 5.732575e-01
99 5.000000e-03 1.000000e+05 -5.863504e-04 -58.635044 -58.635044 1.000000 5.729407e-01
99 5.000000e-03 1.000000e+05 -6.413964e-04 -58.635044 -64.139641 0.004068 5.723858e-01
99 5.000000e-03 1.000000e+05 -6.109459e-04 -58.635044 -61.094587 0.085474 5.732219e-01
99 5.000000e-03 1.000000e+05 -6.062960e-04 -58.635044 -60.629599 0.136074 5.729304e-01
100 5.000000e-03 1.000000e+05 -5.947130e-04 -59.471304 -59.471304 0.433328 5.731494e-01
100 5.000000e-03 1.000000e+05 -6.175084e-04 -59.471304 -61.750841 0.102332 5.732969e-01
101 5.000000e-03 1.000000e+05 -5.896437e-04 -58.964372 -58.964372 1.000000 5.727793e-01
101 5.000000e-03 1.000000e+05 -6.163709e-04 -58.964372 -61.637093 0.069064 5.724267e-01
102 5.000000e-03 1.000000e+05 -5.898631e-04 -58.986313 -58.986313 0.978298 5.729972e-01
102 5.000000e-03 1.000000e+05 -6.045739e-04 -58.986313 -60.457391 0.229678 5.730868e-01
103 5.000000e-03 1.000000e+05 -5.877478e-04 -58.774783 -58.774783 1.000000 5.725673e-01
103 5.000000e-03 1.000000e+05 -6.149840e-04 -58.774783 -61.498401 0.065637 5.728719e-01
104 5.000000e-03 1.000000e+05 -5.717360e-04 -57.173598 -57.173598 1.000000 5.730507e-01
105 5.000000e-03 1.000000e+05 -5.583036e-04 -55.830362 -55.830362 1.000000 5.732894e-01
105 5.000000e-03 1.000000e+05 -5.924352e-04 -55.830362 -59.243515 0.032937 5.729987e-01
105 5.000000e-03 1.000000e+05 -5.773635e-04 -55.830362 -57.736346 0.148676 5.723013e-01
106 5.000000e-03 1.000000e+05 -5.556343e-04 -55.563426 -55.563426 1.000000 5.731645e-01
106 5.000000e-03 1.000000e+05 -5.696825e-04 -55.563426 -56.968254 0.245409 5.730664e-01
106 5.000000e-03 1.000000e+05 -5.684230e-04 -55.563426 -56.842304 0.278349 5.722983e-01
106 5.000000e-03 1.000000e+05 -5.930332e-04 -55.563426 -59.303318 0.023757 5.730916e-01
107 5.000000e-03 1.000000e+05 -5.424614e-04 -54.246142 -54.246142 1.000000 5.728367e-01
107 5.000000e-03 1.000000e+05 -5.597200e-04 -54.246142 -55.972001 0.178020 5.723808e-01
