accepted delta gamma error Lprev Lstar alpha time
53 5.000000e-03 1.000000e+05 -7.343060e-04 -72.440857 -73.430600 0.371672 5.691375e-01
54 5.000000e-03 1.000000e+05 -6.956635e-04 -69.566350 -69.566350 1.000000 5.690628e-01
54 5.000000e-03 1.000000e+05 -7.202440e-04 -69.566350 -72.024399 0.085602 5.681882e-01
54 5.000000e-03 1.000000e+05 -7.246701e-04 -69.566350 -72.467006 0.054987 5.686291e-01
54 5.000000e-03 1.000000e+05 -7.120532e-04 -69.566350 -71.205317 0.194180 5.696846e-01
55 5.000000e-03 1.000000e+05 -7.022577e-04 -70.225771 -70.225771 0.517150 5.675194e-01
56 5.000000e-03 1.000000e+05 -7.033145e-04 -70.331448 -70.331448 0.899715 5.685259e-01
56 5.000000e-03 1.000000e+05 -7.274316e-04 -70.331448 -72.743157 0.089662 5.675974e-01
56 5.000000e-03 1.000000e+05 -7.231868e-04 -70.331448 -72.318682 0.137074 5.681539e-01
56 5.000000e-03 1.000000e+05 -7.190695e-04 -70.331448 -71.906953 0.206903 5.688820e-01
56 5.000000e-03 1.000000e+05 -7.089179e-04 -70.331448 -70.891786 0.571016 5.692198e-01
57 5.000000e-03 1.000000e+05 -6.776683e-04 -67.766834 -67.766834 1.000000 5.674472e-01
58 5.000000e-03 1.000000e+05 -6.719271e-04 -67.192705 -67.192705 1.000000 5.689381e-01
58 5.000000e-03 1.000000e+05 -6.976527e-04 -67.192705 -69.765273 0.076339 5.676427e-01
59 5.000000e-03 1.000000e+05 -6.433506e-04 -64.335059 -64.335059 1.000000 5.682463e-01
59 5.000000e-03 1.000000e+05 -6.595893e-04 -64.335059 -65.958928 0.197135 5.690913e-01
59 5.000000e-03 1.000000e+05 -6.777999e-04 -64.335059 -67.779985 0.031907 5.679808e-01
59 5.000000e-03 1.000000e+05 -6.766125e-04 -64.335059 -67.661253 0.035930 5.682165e-01
60 5.000000e-03 1.000000e+05 -6.199326e-04 -61.993256 -61.993256 1.000000 5.685477e-01
61 5.000000e-03 1.000000e+05 -5.964829e-04 -59.648289 -59.648289 1.000000 5.678901e-01
62 5.000000e-03 1.000000e+05 -5.821769e-04 -58.217687 -58.217687 1.000000 5.686828e-01
63 5.000000e-03 1.000000e+05 -5.641869e-04 -56.418692 -56.418692 1.000000 5.676903e-01
63 5.000000e-03 1.000000e+05 -5.980793e-04 -56.418692 -59.807929 0.033734 5.684702e-01
63 5.000000e-03 1.000000e+05 -5.751854e-04 -56.418692 -57.518540 0.332922 5.692893e-01
64 5.000000e-03 1.000000e+05 -5.663972e-04 -56.639722 -56.639722 0.801692 5.681324e-01
65 5.000000e-03 1.000000e+05 -5.704842e-04 -57.048424 -57.048424 0.664512 5.688059e-01
66 5.000000e-03 1.000000e+05 -5.620382e-04 -56.203818 -56.203818 1.000000 5.683400e-01
66 5.000000e-03 1.000000e+05 -5.663477e-04 -56.203818 -56.634774 0.649888 5.686595e-01
66 5.000000e-03 1.000000e+05 -5.802315e-04 -56.203818 -58.023148 0.162134 5.691045e-01
67 5.000000e-03 1.000000e+05 -5.542940e-04 -55.429399 -55.429399 1.000000 5.677912e-01
68 5.000000e-03 1.000000e+05 -5.536478e-04 -55.364781 -55.364781 1.000000 5.689652e-01
69 5.000000e-03 1.000000e+05 -5.395019e-04 -53.950186 -53.950186 1.000000 5.676202e-01
69 5.000000e-03 1.000000e+05 -5.708046e-04 -53.950186 -57.080458 0.043706 5.686764e-01
69 5.000000e-03 1.000000e+05 -5.574333e-04 -53.950186 -55.743328 0.166436 5.690881e-01
69 5.000000e-03 1.000000e+05 -5.629217e-04 -53.950186 -56.292172 0.096137 5.680252e-01
69 5.000000e-03 1.000000e+05 -5.663063e-04 -53.950186 -56.630634 0.068532 5.677064e-01
69 5.000000e-03 1.000000e+05 -5.683176e-04 -53.950186 -56.831763 0.056046 5.688843e-01
69 5.000000e-03 1.000000e+05 -5.586599e-04 -53.950186 -55.865995 0.147223 5.690946e-01
70 5.000000e-03 1.000000e+05 -5.344621e-04 -53.446208 -53.446208 1.000000 5.672656e-01
71 5.000000e-03 1.000000e+05 -5.092129e-04 -50.921291 -50.921291 1.000000 5.691815e-01
72 5.000000e-03 1.000000e+05 -4.982442e-04 -49.824422 -49.824422 1.000000 5.676337e-01
72 5.000000e-03 1.000000e+05 -5.101764e-04 -49.824422 -51.017637 0.303245 5.684622e-01
73 5.000000e-03 1.000000e+05 -4.961247e-04 -49.612473 -49.612473 1.000000 5.691960e-01
73 5.000000e-03 1.000000e+05 -5.127644e-04 -49.612473 -51.276441 0.189386 5.678109e-01
74 5.000000e-03 1.000000e+05 -4.927942e-04 -49.279416 -49.279416 1.000000 5.690784e-01
74 5.000000e-03 1.000000e+05 -5.067884e-04 -49.279416 -50.678838 0.246739 5.680666e-01
74 5.000000e-03 1.000000e+05 -5.160144e-04 -49.279416 -51.601438 0.098075 5.681049e-01
75 5.000000e-03 1.000000e+05 -4.979637e-04 -49.796375 -49.796375 0.596331 5.688062e-01
76 5.000000e-03 1.000000e+05 -5.102263e-04 -51.022629 -51.022629 0.293389 5.677450e-01
76 5.000000e-03 1.000000e+05 -5.345252e-04 -51.022629 -53.452519 0.088047 5.688758e-01
76 5.000000e-03 1.000000e+05 -5.209697e-04 -51.022629 -52.096968 0.341524 5.694155e-01
77 5.000000e-03 1.000000e+05 -4.939314e-04 -49.393137 -49.393137 1.000000 5.678036e-01
77 5.000000e-03 1.000000e+05 -5.257169e-04 -49.393137 -52.571687 0.041646 5.689287e-01
78 5.000000e-03 1.000000e+05 -4.905578e-04 -49.055784 -49.055784 1.000000 5.690177e-01
78 5.000000e-03 1.000000e+05 -5.138728e-04 -49.055784 -51.387281 0.097150 5.677410e-01
79 5.000000e-03 1.000000e+05 -4.912843e-04 -49.128435 -49.128435 0.929925 5.689508e-01
79 5.000000e-03 1.000000e+05 -5.295909e-04 -49.128435 -52.959085 0.021695 5.678882e-01
79 5.000000e-03 1.000000e+05 -4.974334e-04 -49.128435 -49.743337 0.540694 5.679892e-01
80 5.000000e-03 1.000000e+05 -4.986099e-04 -49.860987 -49.860987 0.480681 5.687214e-01
81 5.000000e-03 1.000000e+05 -4.842395e-04 -48.423950 -48.423950 1.000000 5.673590e-01
82 5.000000e-03 1.000000e+05 -4.835706e-04 -48.357063 -48.357063 1.000000 5.688279e-01
82 5.000000e-03 1.000000e+05 -5.107320e-04 -48.357063 -51.073205 0.066129 5.680081e-01
82 5.000000e-03 1.000000e+05 -5.022450e-04 -48.357063 -50.224498 0.154519 5.679406e-01
82 5.000000e-03 1.000000e+05 -5.100972e-04 -48.357063 -51.009722 0.070464 5.688001e-01
82 5.000000e-03 1.000000e+05 -4.938134e-04 -48.357063 -49.381338 0.359057 5.693106e-01
82 5.000000e-03 1.000000e+05 -5.250953e-04 -48.357063 -52.509529 0.015726 5.677191e-01
82 5.000000e-03 1.000000e+05 -5.183570e-04 -48.357063 -51.835705 0.030849 5.677822e-01
83 5.000000e-03 1.000000e+05 -4.905021e-04 -49.050207 -49.050207 0.500001 5.691165e-01
83 5.000000e-03 1.000000e+05 -5.085963e-04 -49.050207 -50.859630 0.163749 5.677329e-01
83 5.000000e-03 1.000000e+05 -5.227983e-04 -49.050207 -52.279826 0.039573 5.683264e-01
84 5.000000e-03 1.000000e+05 -4.826952e-04 -48.269523 -48.269523 1.000000 5.684110e-01
85 5.000000e-03 1.000000e+05 -4.827238e-04 -48.272383 -48.272383 0.997145 5.677645e-01
86 5.000000e-03 1.000000e+05 -4.840548e-04 -48.405483 -48.405483 0.875377 5.686491e-01
87 5.000000e-03 1.000000e+05 -4.644516e-04 -46.445157 -46.445157 1.000000 5.677954e-01
88 5.000000e-03 1.000000e+05 -4.641855e-04 -46.418554 -46.418554 1.000000 5.690033e-01
89 5.000000e-03 1.000000e+05 -4.666263e-04 -46.662630 -46.662630 0.783428 5.679155e-01
90 5.000000e-03 1.000000e+05 -4.641498e-04 -46.414985 -46.414985 1.000000 5.687433e-01
90 5.000000e-03 1.000000e+05 -4.761631e-04 -46.414985 -47.616310 0.300795 5.676663e-01
91 5.000000e-03 1.000000e+05 -4.627586e-04 -46.275860 -46.275860 1.000000 5.678816e-01
91 5.000000e-03 1.000000e+05 -4.829998e-04 -46.275860 -48.299985 0.132109 5.690866e-01
91 5.000000e-03 1.000000e+05 -4.670029e-04 -46.275860 -46.700287 0.654144 5.677392e-01
92 5.000000e-03 1.000000e+05 -4.603251e-04 -46.032508 -46.032508 1.000000 5.680044e-01
93 5.000000e-03 1.000000e+05 -4.533570e-04 -45.335704 -45.335704 1.000000 5.692175e-01
93 5.000000e-03 1.000000e+05 -4.613389e-04 -45.335704 -46.133888 0.450146 5.680981e-01
93 5.000000e-03 1.000000e+05 -4.766455e-04 -45.335704 -47.664549 0.097408 5.691686e-01
93 5.000000e-03 1.000000e+05 -4.799788e-04 -45.335704 -47.997878 0.069796 5.691419e-01
93 5.000000e-03 1.000000e+05 -4.919018e-04 -45.335704 -49.190181 0.021185 5.676663e-01
94 5.000000e-03 1.000000e+05 -4.628770e-04 -46.287697 -46.287697 0.385971 5.678597e-01
95 5.000000e-03 1.000000e+05 -4.619777e-04 -46.197767 -46.197767 1.000000 5.689646e-01
96 5.000000e-03 1.000000e+05 -4.581049e-04 -45.810490 -45.810490 1.000000 5.682186e-01
96 5.000000e-03 1.000000e+05 -4.842118e-04 -45.810490 -48.421175 0.073484 5.689976e-01
97 5.000000e-03 1.000000e+05 -4.772472e-04 -47.724725 -47.724725 0.147455 5.677302e-01
97 5.000000e-03 1.000000e+05 -4.927044e-04 -47.724725 -49.270440 0.213159 5.688936e-01
98 5.000000e-03 1.000000e+05 -4.660866e-04 -46.608661 -46.608661 1.000000 5.692197e-01
98 5.000000e-03 1.000000e+05 -4.890235e-04 -46.608661 -48.902355 0.100893 5.680379e-01
99 5.000000e-03 1.000000e+05 -4.720143e-04 -47.201430 -47.201430 0.552794 5.685468e-01
100 5.000000e-03 1.000000e+05 -4.559303e-04 -45.593030 -45.593030 1.000000 5.675317e-01
101 5.000000e-03 1.000000e+05 -4.668736e-04 -46.687363 -46.687363 0.334763 5.689122e-01
101 5.000000e-03 1.000000e+05 -4.873792e-04 -46.687363 -48.737920 0.128663 5.679320e-01
102 5.000000e-03 1.000000e+05 -4.688425e-04 -46.884247 -46.884247 0.821286 5.679096e-01
102 5.000000e-03 1.000000e+05 -5.180620e-04 -46.884247 -51.806202 0.007285 5.696471e-01
102 5.000000e-03 1.000000e+05 -4.892031e-04 -46.884247 -48.920309 0.130542 5.674652e-01
102 5.000000e-03 1.000000e+05 -4.735411e-04 -46.884247 -47.354111 0.625088 5.681350e-01
102 5.000000e-03 1.000000e+05 -4.745787e-04 -46.884247 -47.457873 0.563479 5.691278e-01
103 5.000000e-03 1.000000e+05 -5.009956e-04 -50.099562 -50.099562 0.040143 5.691552e-01
104 5.000000e-03 1.000000e+05 -5.068350e-04 -50.683498 -50.683498 0.557699 5.683930e-01
105 5.000000e-03 1.000000e+05 -5.216520e-04 -52.165198 -52.165198 0.227251 5.700308e-01
106 5.000000e-03 1.000000e+05 -5.135899e-04 -51.358990 -51.358990 1.000000 5.680626e-01
107 5.000000e-03 1.000000e+05 -5.115738e-04 -51.157376 -51.157376 1.000000 5.691713e-01
108 5.000000e-03 1.000000e+05 -5.049987e-04 -50.499872 -50.499872 1.000000 5.679388e-01
109 5.000000e-03 1.000000e+05 -4.869212e-04 -48.692124 -48.692124 1.000000 5.695216e-01
109 5.000000e-03 1.000000e+05 -5.257535e-04 -48.692124 -52.575348 0.020584 5.676828e-01
110 5.000000e-03 1.000000e+05 -4.762331e-04 -47.623309 -47.623309 1.000000 5.686086e-01
110 5.000000e-03 1.000000e+05 -4.912214e-04 -47.623309 -49.122136 0.223392 5.676923e-01
110 5.000000e-03 1.000000e+05 -4.799888e-04 -47.623309 -47.998878 0.686898 5.678377e-01
110 5.000000e-03 1.000000e+05 -5.140471e-04 -47.623309 -51.404712 0.022791 5.690532e-01
110 5.000000e-03 1.000000e+05 -4.952161e-04 -47.623309 -49.521609 0.149823 5.691136e-01
110 5.000000e-03 1.000000e+05 -4.935683e-04 -47.623309 -49.356830 0.176661 5.675177e-01
111 5.000000e-03 1.000000e+05 -4.670962e-04 -46.709623 -46.709623 1.000000 5.678919e-01
111 5.000000e-03 1.000000e+05 -4.990873e-04 -46.709623 -49.908731 0.040799 5.695295e-01
112 5.000000e-03 1.000000e+05 -4.640181e-04 -46.401806 -46.401806 1.000000 5.676355e-01
112 5.000000e-03 1.000000e+05 -4.763717e-04 -46.401806 -47.637167 0.290730 5.687807e-01
112 5.000000e-03 1.000000e+05 -4.720422e-04 -46.401806 -47.204221 0.448245 5.694397e-01
112 5.000000e-03 1.000000e+05 -4.812712e-04 -46.401806 -48.127121 0.178117 5.675017e-01
113 5.000000e-03 1.000000e+05 -4.610280e-04 -46.102799 -46.102799 1.000000 5.676931e-01
114 5.000000e-03 1.000000e+05 -4.693990e-04 -46.939897 -46.939897 0.432965 5.696720e-01
114 5.000000e-03 1.000000e+05 -4.843393e-04 -46.939897 -48.433929 0.224466 5.680180e-01
114 5.000000e-03 1.000000e+05 -4.798788e-04 -46.939897 -47.987875 0.350646 5.689040e-01
114 5.000000e-03 1.000000e+05 -5.196790e-04 -46.939897 -51.967897 0.006552 5.692406e-01
115 5.000000e-03 1.000000e+05 -4.800745e-04 -48.007446 -48.007446 0.343850 5.677355e-01
116 5.000000e-03 1.000000e+05 -4.769154e-04 -47.691541 -47.691541 1.000000 5.688469e-01
116 5.000000e-03 1.000000e+05 -4.904950e-04 -47.691541 -49.049498 0.257186 5.678263e-01
117 5.000000e-03 1.000000e+05 -4.681667e-04 -46.816666 -46.816666 1.000000 5.682911e-01
117 5.000000e-03 1.000000e+05 -5.174386e-04 -46.816666 -51.743859 0.007247 5.690651e-01
118 5.000000e-03 1.000000e+05 -4.596485e-04 -45.964846 -45.964846 1.000000 5.678372e-01
118 5.000000e-03 1.000000e+05 -4.922180e-04 -45.964846 -49.221802 0.038505 5.689637e-01
118 5.000000e-03 1.000000e+05 -4.701381e-04 -45.964846 -47.013807 0.350302 5.695448e-01
119 5.000000e-03 1.000000e+05 -4.623260e-04 -46.232600 -46.232600 0.765096 5.677260e-01
120 5.000000e-03 1.000000e+05 -4.653879e-04 -46.538793 -46.538793 0.736245 5.689384e-01
121 5.000000e-03 1.000000e+05 -4.572872e-04 -45.728717 -45.728717 1.000000 5.673826e-01
122 5.000000e-03 1.000000e+05 -4.696377e-04 -46.963771 -46.963771 0.290819 5.693342e-01
123 5.000000e-03 1.000000e+05 -4.686926e-04 -46.869256 -46.869256 1.000000 5.675425e-01
123 5.000000e-03 1.000000e+05 -4.799502e-04 -46.869256 -47.995022 0.324404 5.688494e-01
124 5.000000e-03 1.000000e+05 -4.667859e-04 -46.678587 -46.678587 1.000000 5.692610e-01
124 5.000000e-03 1.000000e+05 -4.825605e-04 -46.678587 -48.256051 0.206498 5.680327e-01
125 5.000000e-03 1.000000e+05 -4.697867e-04 -46.978674 -46.978674 0.740754 5.686957e-01
125 5.000000e-03 1.000000e+05 -4.971511e-04 -46.978674 -49.715114 0.064801 5.675369e-01
126 5.000000e-03 1.000000e+05 -4.776261e-04 -47.762614 -47.762614 0.456603 5.682805e-01
126 5.000000e-03 1.000000e+05 -4.967106e-04 -47.762614 -49.671065 0.148310 5.689065e-01
127 5.000000e-03 1.000000e+05 -4.706196e-04 -47.061961 -47.061961 1.000000 5.677134e-01
127 5.000000e-03 1.000000e+05 -5.123881e-04 -47.061961 -51.238808 0.015347 5.685477e-01
127 5.000000e-03 1.000000e+05 -5.063723e-04 -47.061961 -50.637233 0.028008 5.692907e-01
127 5.000000e-03 1.000000e+05 -4.837659e-04 -47.061961 -48.376591 0.268574 5.677615e-01
128 5.000000e-03 1.000000e+05 -4.644812e-04 -46.448122 -46.448122 1.000000 5.678932e-01
128 5.000000e-03 1.000000e+05 -4.791800e-04 -46.448122 -47.918004 0.229953 5.690629e-01
128 5.000000e-03 1.000000e+05 -4.963257e-04 -46.448122 -49.632568 0.041401 5.677111e-01
129 5.000000e-03 1.000000e+05 -4.542461e-04 -45.424610 -45.424610 1.000000 5.684336e-01
129 5.000000e-03 1.000000e+05 -4.752071e-04 -45.424610 -47.520709 0.122935 5.689663e-01
129 5.000000e-03 1.000000e+05 -4.706509e-04 -45.424610 -47.065086 0.193888 5.683224e-01
129 5.000000e-03 1.000000e+05 -4.682347e-04 -45.424610 -46.823470 0.246878 5.678843e-01
130 5.000000e-03 1.000000e+05 -4.516780e-04 -45.167795 -45.167795 1.000000 5.691535e-01
130 5.000000e-03 1.000000e+05 -4.786542e-04 -45.167795 -47.865421 0.067365 5.677817e-01
130 5.000000e-03 1.000000e+05 -4.575080e-04 -45.167795 -45.750795 0.558221 5.680285e-01
131 5.000000e-03 1.000000e+05 -4.555585e-04 -45.555854 -45.555854 0.678373 5.685494e-01
132 5.000000e-03 1.000000e+05 -4.386767e-04 -43.867667 -43.867667 1.000000 5.677782e-01
133 5.000000e-03 1.000000e+05 -4.238354e-04 -42.383540 -42.383540 1.000000 5.689196e-01
134 5.000000e-03 1.000000e+05 -4.446442e-04 -44.464424 -44.464424 0.124820 5.674404e-01
134 5.000000e-03 1.000000e+05 -4.584271e-04 -44.464424 -45.842710 0.252010 5.688055e-01
134 5.000000e-03 1.000000e+05 -4.758622e-04 -44.464424 -47.586215 0.044078 5.692227e-01
134 5.000000e-03 1.000000e+05 -4.502359e-04 -44.464424 -45.023589 0.571686 5.675841e-01
134 5.000000e-03 1.000000e+05 -4.548484e-04 -44.464424 -45.484843 0.360444 5.682065e-01
135 5.000000e-03 1.000000e+05 -4.480302e-04 -44.803022 -44.803022 0.712769 5.688153e-01
135 5.000000e-03 1.000000e+05 -4.538653e-04 -44.803022 -45.386529 0.557938 5.676949e-01
136 5.000000e-03 1.000000e+05 -4.542346e-04 -45.423458 -45.423458 0.537710 5.677560e-01
137 5.000000e-03 1.000000e+05 -4.470372e-04 -44.703716 -44.703716 1.000000 5.692918e-01
138 5.000000e-03 1.000000e+05 -4.429269e-04 -44.292692 -44.292692 1.000000 5.684202e-01
139 5.000000e-03 1.000000e+05 -4.660889e-04 -46.608892 -46.608892 0.098648 5.692002e-01
140 5.000000e-03 1.000000e+05 -4.730827e-04 -47.308272 -47.308272 0.496893 5.679285e-01
141 5.000000e-03 1.000000e+05 -4.625579e-04 -46.255794 -46.255794 1.000000 5.691033e-01
142 5.000000e-03 1.000000e+05 -4.632985e-04 -46.329851 -46.329851 0.928618 5.680411e-01
142 5.000000e-03 1.000000e+05 -4.702664e-04 -46.329851 -47.026642 0.498182 5.694325e-01
