accepted delta gamma error Lprev Lstar alpha time
34 5.000000e-03 1.000000e+05 -8.066027e-04 -78.691920 -80.660267 0.139688 5.703776e-01
35 5.000000e-03 1.000000e+05 -7.999080e-04 -79.990797 -79.990797 0.272838 5.692803e-01
35 5.000000e-03 1.000000e+05 -8.133019e-04 -79.990797 -81.330192 0.262004 5.697213e-01
36 5.000000e-03 1.000000e+05 -7.881317e-04 -78.813167 -78.813167 1.000000 5.702239e-01
37 5.000000e-03 1.000000e+05 -7.834429e-04 -78.344289 -78.344289 1.000000 5.694175e-01
38 5.000000e-03 1.000000e+05 -8.034220e-04 -80.342198 -80.342198 0.135618 5.703792e-01
39 5.000000e-03 1.000000e+05 -8.126674e-04 -81.266739 -81.266739 0.396713 5.696548e-01
39 5.000000e-03 1.000000e+05 -8.366580e-04 -81.266739 -83.665797 0.090803 5.702694e-01
39 5.000000e-03 1.000000e+05 -8.281411e-04 -81.266739 -82.814108 0.212807 5.691466e-01
40 5.000000e-03 1.000000e+05 -8.104396e-04 -81.043960 -81.043960 1.000000 5.699146e-01
41 5.000000e-03 1.000000e+05 -8.056939e-04 -80.569394 -80.569394 1.000000 5.707221e-01
42 5.000000e-03 1.000000e+05 -8.067221e-04 -80.672205 -80.672205 0.902297 5.695403e-01
43 5.000000e-03 1.000000e+05 -7.890598e-04 -78.905983 -78.905983 1.000000 5.703263e-01
44 5.000000e-03 1.000000e+05 -7.832912e-04 -78.329118 -78.329118 1.000000 5.693337e-01
45 5.000000e-03 1.000000e+05 -7.991853e-04 -79.918526 -79.918526 0.204046 5.704395e-01
46 5.000000e-03 1.000000e+05 -7.917957e-04 -79.179571 -79.179571 1.000000 5.696138e-01
46 5.000000e-03 1.000000e+05 -8.169882e-04 -79.179571 -81.698818 0.080520 5.702782e-01
47 5.000000e-03 1.000000e+05 -8.028811e-04 -80.288108 -80.288108 0.330041 5.691426e-01
47 5.000000e-03 1.000000e+05 -8.190942e-04 -80.288108 -81.909418 0.197640 5.699544e-01
48 5.000000e-03 1.000000e+05 -7.771042e-04 -77.710416 -77.710416 1.000000 5.704111e-01
48 5.000000e-03 1.000000e+05 -8.111390e-04 -77.710416 -81.113904 0.033257 5.694904e-01
49 5.000000e-03 1.000000e+05 -7.790610e-04 -77.906103 -77.906103 0.822270 5.698049e-01
50 5.000000e-03 1.000000e+05 -7.734264e-04 -77.342641 -77.342641 1.000000 5.693975e-01
50 5.000000e-03 1.000000e+05 -7.833310e-04 -77.342641 -78.333104 0.371405 5.698244e-01
51 5.000000e-03 1.000000e+05 -7.388850e-04 -73.888500 -73.888500 1.000000 5.701889e-01
52 5.000000e-03 1.000000e+05 -7.448357e-04 -74.483565 -74.483565 0.551527 5.695402e-01
53 5.000000e-03 1.000000e+05 -7.388288e-04 -73.882876 -73.882876 1.000000 5.704385e-01
54 5.000000e-03 1.000000e+05 -7.352144e-04 -73.521444 -73.521444 1.000000 5.695186e-01
55 5.000000e-03 1.000000e+05 -7.434396e-04 -74.343960 -74.343960 0.439325 5.703579e-01
56 5.000000e-03 1.000000e+05 -7.444893e-04 -74.448925 -74.448925 0.900356 5.695328e-01
57 5.000000e-03 1.000000e+05 -7.699870e-04 -76.998704 -76.998704 0.078099 5.705092e-01
57 5.000000e-03 1.000000e+05 -8.051460e-04 -76.998704 -80.514604 0.029721 5.696494e-01
57 5.000000e-03 1.000000e+05 -7.816246e-04 -76.998704 -78.162461 0.312311 5.696463e-01
57 5.000000e-03 1.000000e+05 -7.875120e-04 -76.998704 -78.751204 0.173340 5.704070e-01
58 5.000000e-03 1.000000e+05 -7.564333e-04 -75.643326 -75.643326 1.000000 5.694083e-01
58 5.000000e-03 1.000000e+05 -7.756334e-04 -75.643326 -77.563336 0.146606 5.699698e-01
58 5.000000e-03 1.000000e+05 -7.650075e-04 -75.643326 -76.500747 0.424255 5.707646e-01
58 5.000000e-03 1.000000e+05 -8.090115e-04 -75.643326 -80.901153 0.005207 5.690517e-01
59 5.000000e-03 1.000000e+05 -7.527322e-04 -75.273220 -75.273220 1.000000 5.697579e-01
59 5.000000e-03 1.000000e+05 -7.740697e-04 -75.273220 -77.406975 0.118392 5.702312e-01
59 5.000000e-03 1.000000e+05 -7.771257e-04 -75.273220 -77.712568 0.087218 5.691135e-01
60 5.000000e-03 1.000000e+05 -7.493163e-04 -74.931633 -74.931633 1.000000 5.696415e-01
60 5.000000e-03 1.000000e+05 -7.586493e-04 -74.931633 -75.864933 0.393254 5.704692e-01
61 5.000000e-03 1.000000e+05 -7.615391e-04 -76.153911 -76.153911 0.294558 5.690178e-01
61 5.000000e-03 1.000000e+05 -7.715230e-04 -76.153911 -77.152299 0.368473 5.697042e-01
62 5.000000e-03 1.000000e+05 -7.660498e-04 -76.604980 -76.604980 0.636947 5.703413e-01
63 5.000000e-03 1.000000e+05 -7.651248e-04 -76.512478 -76.512478 1.000000 5.696137e-01
64 5.000000e-03 1.000000e+05 -7.619903e-04 -76.199027 -76.199027 1.000000 5.703491e-01
64 5.000000e-03 1.000000e+05 -7.796953e-04 -76.199027 -77.969535 0.170247 5.695886e-01
65 5.000000e-03 1.000000e+05 -7.420001e-04 -74.200011 -74.200011 1.000000 5.696972e-01
66 5.000000e-03 1.000000e+05 -7.132203e-04 -71.322030 -71.322030 1.000000 5.692538e-01
67 5.000000e-03 1.000000e+05 -7.019545e-04 -70.195451 -70.195451 1.000000 5.698353e-01
67 5.000000e-03 1.000000e+05 -7.278931e-04 -70.195451 -72.789314 0.074731 5.692540e-01
67 5.000000e-03 1.000000e+05 -7.201307e-04 -70.195451 -72.013069 0.162412 5.694501e-01
67 5.000000e-03 1.000000e+05 -7.599972e-04 -70.195451 -75.999715 0.003015 5.697621e-01
67 5.000000e-03 1.000000e+05 -7.448310e-04 -70.195451 -74.483102 0.013737 5.703456e-01
68 5.000000e-03 1.000000e+05 -7.056904e-04 -70.569042 -70.569042 0.688259 5.691521e-01
69 5.000000e-03 1.000000e+05 -6.943410e-04 -69.434101 -69.434101 1.000000 5.695470e-01
70 5.000000e-03 1.000000e+05 -7.033013e-04 -70.330130 -70.330130 0.408187 5.692967e-01
71 5.000000e-03 1.000000e+05 -6.973576e-04 -69.735761 -69.735761 1.000000 5.698029e-01
72 5.000000e-03 1.000000e+05 -6.762856e-04 -67.628563 -67.628563 1.000000 5.694025e-01
73 5.000000e-03 1.000000e+05 -6.486443e-04 -64.864434 -64.864434 1.000000 5.695003e-01
73 5.000000e-03 1.000000e+05 -6.562711e-04 -64.864434 -65.627109 0.466417 5.760253e-01
74 5.000000e-03 1.000000e+05 -6.353593e-04 -63.535925 -63.535925 1.000000 5.694850e-01
75 5.000000e-03 1.000000e+05 -6.397018e-04 -63.970180 -63.970180 0.647747 5.701770e-01
75 5.000000e-03 1.000000e+05 -6.514568e-04 -63.970180 -65.145682 0.308664 5.695404e-01
75 5.000000e-03 1.000000e+05 -6.588867e-04 -63.970180 -65.888672 0.146828 5.696450e-01
75 5.000000e-03 1.000000e+05 -6.515864e-04 -63.970180 -65.158637 0.304691 5.702377e-01
76 5.000000e-03 1.000000e+05 -6.568507e-04 -65.685073 -65.685073 0.179983 5.688935e-01
76 5.000000e-03 1.000000e+05 -6.745471e-04 -65.685073 -67.454709 0.170395 5.697163e-01
76 5.000000e-03 1.000000e+05 -6.824399e-04 -65.685073 -68.243990 0.077389 5.710656e-01
76 5.000000e-03 1.000000e+05 -6.756589e-04 -65.685073 -67.565888 0.152466 5.693006e-01
76 5.000000e-03 1.000000e+05 -6.701958e-04 -65.685073 -67.019581 0.263288 5.693467e-01
76 5.000000e-03 1.000000e+05 -6.879068e-04 -65.685073 -68.790683 0.044797 5.696948e-01
77 5.000000e-03 1.000000e+05 -6.439621e-04 -64.396214 -64.396214 1.000000 5.703886e-01
77 5.000000e-03 1.000000e+05 -6.714513e-04 -64.396214 -67.145131 0.063997 5.693955e-01
78 5.000000e-03 1.000000e+05 -6.044276e-04 -60.442756 -60.442756 1.000000 5.699473e-01
79 5.000000e-03 1.000000e+05 -6.027382e-04 -60.273816 -60.273816 1.000000 5.691288e-01
79 5.000000e-03 1.000000e+05 -6.073495e-04 -60.273816 -60.734946 0.630570 5.698020e-01
80 5.000000e-03 1.000000e+05 -5.930396e-04 -59.303960 -59.303960 1.000000 5.704017e-01
80 5.000000e-03 1.000000e+05 -6.294912e-04 -59.303960 -62.949121 0.026117 5.714603e-01
80 5.000000e-03 1.000000e+05 -6.074427e-04 -59.303960 -60.744265 0.236855 5.695574e-01
80 5.000000e-03 1.000000e+05 -6.096733e-04 -59.303960 -60.967335 0.189498 5.703453e-01
81 5.000000e-03 1.000000e+05 -5.845389e-04 -58.453887 -58.453887 1.000000 5.690603e-01
82 5.000000e-03 1.000000e+05 -5.852422e-04 -58.524215 -58.524215 0.932088 5.695658e-01
82 5.000000e-03 1.000000e+05 -6.006605e-04 -58.524215 -60.066052 0.213988 5.689352e-01
83 5.000000e-03 1.000000e+05 -5.852915e-04 -58.529154 -58.529154 0.995074 5.693059e-01
84 5.000000e-03 1.000000e+05 -5.618630e-04 -56.186298 -56.186298 1.000000 5.700574e-01
85 5.000000e-03 1.000000e+05 -5.827832e-04 -58.278318 -58.278318 0.123437 5.694525e-01
86 5.000000e-03 1.000000e+05 -5.747025e-04 -57.470254 -57.470254 1.000000 5.701696e-01
87 5.000000e-03 1.000000e+05 -5.853673e-04 -58.536732 -58.536732 0.344219 5.692002e-01
88 5.000000e-03 1.000000e+05 -5.846604e-04 -58.466039 -58.466039 1.000000 5.700847e-01
88 5.000000e-03 1.000000e+05 -5.920832e-04 -58.466039 -59.208319 0.476027 5.693873e-01
89 5.000000e-03 1.000000e+05 -5.506389e-04 -55.063886 -55.063886 1.000000 5.697401e-01
90 5.000000e-03 1.000000e+05 -5.611956e-04 -56.119557 -56.119557 0.347959 5.691090e-01
90 5.000000e-03 1.000000e+05 -5.656832e-04 -56.119557 -56.568320 0.638418 5.698346e-01
90 5.000000e-03 1.000000e+05 -5.746233e-04 -56.119557 -57.462335 0.261119 5.700332e-01
90 5.000000e-03 1.000000e+05 -5.767973e-04 -56.119557 -57.679731 0.210100 5.689830e-01
91 5.000000e-03 1.000000e+05 -5.617732e-04 -56.177317 -56.177317 0.943877 5.692630e-01
91 5.000000e-03 1.000000e+05 -5.709134e-04 -56.177317 -57.091339 0.400908 5.700879e-01
92 5.000000e-03 1.000000e+05 -5.643165e-04 -56.431646 -56.431646 0.775437 5.689355e-01
93 5.000000e-03 1.000000e+05 -5.439365e-04 -54.393654 -54.393654 1.000000 5.696960e-01
93 5.000000e-03 1.000000e+05 -5.531632e-04 -54.393654 -55.316324 0.397456 5.691417e-01
93 5.000000e-03 1.000000e+05 -5.894457e-04 -54.393654 -58.944575 0.010557 5.693644e-01
93 5.000000e-03 1.000000e+05 -5.683240e-04 -54.393654 -56.832398 0.087270 5.698108e-01
94 5.000000e-03 1.000000e+05 -5.431845e-04 -54.318449 -54.318449 1.000000 5.702299e-01
94 5.000000e-03 1.000000e+05 -5.534593e-04 -54.318449 -55.345934 0.357906 5.693590e-01
94 5.000000e-03 1.000000e+05 -5.676912e-04 -54.318449 -56.769117 0.086236 5.696653e-01
94 5.000000e-03 1.000000e+05 -5.709141e-04 -54.318449 -57.091415 0.062476 5.700181e-01
95 5.000000e-03 1.000000e+05 -5.244970e-04 -52.449697 -52.449697 1.000000 5.691164e-01
95 5.000000e-03 1.000000e+05 -5.390077e-04 -52.449697 -53.900766 0.234320 5.695695e-01
96 5.000000e-03 1.000000e+05 -5.165039e-04 -51.650392 -51.650392 1.000000 5.703258e-01
97 5.000000e-03 1.000000e+05 -4.996484e-04 -49.964840 -49.964840 1.000000 5.693551e-01
98 5.000000e-03 1.000000e+05 -4.854102e-04 -48.541016 -48.541016 1.000000 5.701167e-01
98 5.000000e-03 1.000000e+05 -4.889555e-04 -48.541016 -48.895549 0.701501 5.693075e-01
98 5.000000e-03 1.000000e+05 -4.926173e-04 -48.541016 -49.261727 0.486406 5.698814e-01
99 5.000000e-03 1.000000e+05 -4.938762e-04 -49.387617 -49.387617 0.428870 5.701012e-01
100 5.000000e-03 1.000000e+05 -4.744535e-04 -47.445352 -47.445352 1.000000 5.694850e-01
100 5.000000e-03 1.000000e+05 -4.887649e-04 -47.445352 -48.876489 0.239037 5.702283e-01
101 5.000000e-03 1.000000e+05 -4.631952e-04 -46.319521 -46.319521 1.000000 5.691447e-01
101 5.000000e-03 1.000000e+05 -4.847751e-04 -46.319521 -48.477512 0.115557 5.697677e-01
101 5.000000e-03 1.000000e+05 -4.863542e-04 -46.319521 -48.635417 0.098678 5.698802e-01
102 5.000000e-03 1.000000e+05 -4.531355e-04 -45.313554 -45.313554 1.000000 5.691561e-01
103 5.000000e-03 1.000000e+05 -4.432022e-04 -44.320222 -44.320222 1.000000 5.694321e-01
103 5.000000e-03 1.000000e+05 -4.791513e-04 -44.320222 -47.915131 0.027463 5.690527e-01
103 5.000000e-03 1.000000e+05 -4.572651e-04 -44.320222 -45.726511 0.245051 5.694230e-01
103 5.000000e-03 1.000000e+05 -4.626883e-04 -44.320222 -46.268827 0.142473 5.697817e-01
104 5.000000e-03 1.000000e+05 -4.539079e-04 -45.390786 -45.390786 0.342815 5.699148e-01
104 5.000000e-03 1.000000e+05 -4.914319e-04 -45.390786 -49.143195 0.023461 5.693178e-01
105 5.000000e-03 1.000000e+05 -4.478001e-04 -44.780007 -44.780007 1.000000 5.696988e-01
106 5.000000e-03 1.000000e+05 -4.259763e-04 -42.597630 -42.597630 1.000000 5.690660e-01
107 5.000000e-03 1.000000e+05 -4.165281e-04 -41.652807 -41.652807 1.000000 5.695509e-01
107 5.000000e-03 1.000000e+05 -4.258538e-04 -41.652807 -42.585384 0.393538 5.690332e-01
108 5.000000e-03 1.000000e+05 -4.284316e-04 -42.843161 -42.843161 0.304113 5.694220e-01
108 5.000000e-03 1.000000e+05 -4.578623e-04 -42.843161 -45.786234 0.052704 5.724289e-01
108 5.000000e-03 1.000000e+05 -4.380747e-04 -42.843161 -43.807466 0.381248 5.689976e-01
108 5.000000e-03 1.000000e+05 -4.396775e-04 -42.843161 -43.967749 0.324786 5.690962e-01
109 5.000000e-03 1.000000e+05 -4.323747e-04 -43.237473 -43.237473 0.674144 5.694913e-01
109 5.000000e-03 1.000000e+05 -4.699699e-04 -43.237473 -46.996985 0.023295 5.690910e-01
109 5.000000e-03 1.000000e+05 -4.474982e-04 -43.237473 -44.749822 0.220392 5.693247e-01
109 5.000000e-03 1.000000e+05 -4.472610e-04 -43.237473 -44.726100 0.225682 5.695426e-01
110 5.000000e-03 1.000000e+05 -4.576101e-04 -45.761009 -45.761009 0.080176 5.699421e-01
110 5.000000e-03 1.000000e+05 -4.791753e-04 -45.761009 -47.917527 0.115727 5.693543e-01
111 5.000000e-03 1.000000e+05 -4.818869e-04 -48.188690 -48.188690 0.088241 5.696744e-01
111 5.000000e-03 1.000000e+05 -5.165177e-04 -48.188690 -51.651773 0.031333 5.688157e-01
111 5.000000e-03 1.000000e+05 -5.399624e-04 -48.188690 -53.996244 0.003005 5.690304e-01
112 5.000000e-03 1.000000e+05 -4.729111e-04 -47.291108 -47.291108 1.000000 5.696935e-01
113 5.000000e-03 1.000000e+05 -4.796669e-04 -47.966691 -47.966691 0.508860 5.688813e-01
114 5.000000e-03 1.000000e+05 -4.807110e-04 -48.071101 -48.071101 0.900856 5.696028e-01
114 5.000000e-03 1.000000e+05 -4.983155e-04 -48.071101 -49.831548 0.171968 5.689700e-01
115 5.000000e-03 1.000000e+05 -4.720975e-04 -47.209749 -47.209749 1.000000 5.693589e-01
115 5.000000e-03 1.000000e+05 -5.020176e-04 -47.209749 -50.201759 0.050186 5.702470e-01
116 5.000000e-03 1.000000e+05 -4.762036e-04 -47.620360 -47.620360 0.663245 5.702905e-01
117 5.000000e-03 1.000000e+05 -4.751697e-04 -47.516967 -47.516967 1.000000 5.696819e-01
117 5.000000e-03 1.000000e+05 -5.063053e-04 -47.516967 -50.630534 0.044442 5.691869e-01
118 5.000000e-03 1.000000e+05 -4.616865e-04 -46.168652 -46.168652 1.000000 5.692091e-01
118 5.000000e-03 1.000000e+05 -4.805056e-04 -46.168652 -48.050558 0.152300 5.702204e-01
118 5.000000e-03 1.000000e+05 -4.815515e-04 -46.168652 -48.155151 0.137175 5.691141e-01
118 5.000000e-03 1.000000e+05 -4.765818e-04 -46.168652 -47.658178 0.225480 5.695470e-01
118 5.000000e-03 1.000000e+05 -4.805980e-04 -46.168652 -48.059798 0.150899 5.694766e-01
119 5.000000e-03 1.000000e+05 -4.703213e-04 -47.032130 -47.032130 0.421693 5.700014e-01
119 5.000000e-03 1.000000e+05 -4.798944e-04 -47.032130 -47.989440 0.383925 5.694042e-01
120 5.000000e-03 1.000000e+05 -4.552723e-04 -45.527229 -45.527229 1.000000 5.698256e-01
120 5.000000e-03 1.000000e+05 -4.760483e-04 -45.527229 -47.604833 0.125230 5.688825e-01
121 5.000000e-03 1.000000e+05 -4.554248e-04 -45.542482 -45.542482 0.984863 5.693011e-01
121 5.000000e-03 1.000000e+05 -4.672390e-04 -45.542482 -46.723896 0.306845 5.701140e-01
122 5.000000e-03 1.000000e+05 -4.532832e-04 -45.328322 -45.328322 1.000000 5.689932e-01
123 5.000000e-03 1.000000e+05 -4.744489e-04 -47.444894 -47.444894 0.120444 5.695994e-01
123 5.000000e-03 1.000000e+05 -4.792603e-04 -47.444894 -47.926031 0.618081 5.698118e-01
123 5.000000e-03 1.000000e+05 -5.013030e-04 -47.444894 -50.130296 0.068194 5.692575e-01
124 5.000000e-03 1.000000e+05 -4.792589e-04 -47.925893 -47.925893 0.618166 5.695860e-01
125 5.000000e-03 1.000000e+05 -4.834512e-04 -48.345122 -48.345122 0.657554 5.690821e-01
126 5.000000e-03 1.000000e+05 -4.593925e-04 -45.939254 -45.939254 1.000000 5.695940e-01
127 5.000000e-03 1.000000e+05 -4.458722e-04 -44.587225 -44.587225 1.000000 5.689191e-01
128 5.000000e-03 1.000000e+05 -4.451777e-04 -44.517771 -44.517771 1.000000 5.695466e-01
129 5.000000e-03 1.000000e+05 -4.439076e-04 -44.390763 -44.390763 1.000000 5.689632e-01
129 5.000000e-03 1.000000e+05 -4.813994e-04 -44.390763 -48.139942 0.023537 5.697553e-01
130 5.000000e-03 1.000000e+05 -4.465343e-04 -44.653430 -44.653430 0.768997 5.700051e-01
131 5.000000e-03 1.000000e+05 -4.433652e-04 -44.336515 -44.336515 1.000000 5.692874e-01
131 5.000000e-03 1.000000e+05 -4.614378e-04 -44.336515 -46.143784 0.164102 5.700391e-01
132 5.000000e-03 1.000000e+05 -4.434150e-04 -44.341501 -44.341501 0.995026 5.690063e-01
132 5.000000e-03 1.000000e+05 -4.595282e-04 -44.341501 -45.952819 0.199624 5.695535e-01
133 5.000000e-03 1.000000e+05 -4.336429e-04 -43.364288 -43.364288 1.000000 5.701537e-01
133 5.000000e-03 1.000000e+05 -4.472579e-04 -43.364288 -44.725794 0.256275 5.691413e-01
133 5.000000e-03 1.000000e+05 -4.576426e-04 -43.364288 -45.764264 0.090720 5.695734e-01
134 5.000000e-03 1.000000e+05 -4.310789e-04 -43.107887 -43.107887 1.000000 5.700805e-01
135 5.000000e-03 1.000000e+05 -4.308320e-04 -43.083197 -43.083197 1.000000 5.693248e-01
136 5.000000e-03 1.000000e+05 -4.405213e-04 -44.052127 -44.052127 0.379489 5.701055e-01
137 5.000000e-03 1.000000e+05 -4.448339e-04 -44.483391 -44.483391 0.649687 5.693394e-01
138 5.000000e-03 1.000000e+05 -4.440262e-04 -44.402625 -44.402625 1.000000 5.698755e-01
139 5.000000e-03 1.000000e+05 -4.364549e-04 -43.645493 -43.645493 1.000000 5.692611e-01
