accepted delta gamma Lprev Lstar alpha time
73 4.830918e-02 1.000000e+04 -10.662213 -10.662213 0.774738 1.000977e+00
74 4.807692e-02 1.000000e+04 -10.174852 -10.174852 1.000000 1.001335e+00
75 4.784689e-02 1.000000e+04 -10.009430 -10.009430 1.000000 1.002231e+00
75 4.761905e-02 1.000000e+04 -10.009430 -13.536631 0.029387 1.001094e+00
76 4.739336e-02 1.000000e+04 -10.719963 -10.719963 0.491382 1.001253e+00
76 4.716981e-02 1.000000e+04 -10.719963 -11.980311 0.283555 1.000867e+00
77 4.694836e-02 1.000000e+04 -12.653353 -12.653353 0.144657 1.000884e+00
78 4.672897e-02 1.000000e+04 -13.425419 -13.425419 0.462058 1.001158e+00
79 4.651163e-02 1.000000e+04 -14.546712 -14.546712 0.325858 1.000761e+00
79 4.629630e-02 1.000000e+04 -14.546712 -17.302860 0.063536 1.000679e+00
79 4.608295e-02 1.000000e+04 -14.546712 -19.163381 0.009886 1.000944e+00
80 4.587156e-02 1.000000e+04 -15.099075 -15.099075 0.575588 1.000953e+00
80 4.566210e-02 1.000000e+04 -15.099075 -16.190031 0.335895 1.001152e+00
81 4.545455e-02 1.000000e+04 -15.016617 -15.016617 1.000000 1.001493e+00
81 4.524887e-02 1.000000e+04 -15.016617 -16.677237 0.190021 1.001228e+00
82 4.504505e-02 1.000000e+04 -14.264985 -14.264985 1.000000 1.000989e+00
83 4.484305e-02 1.000000e+04 -14.659295 -14.659295 0.674145 1.001287e+00
83 4.464286e-02 1.000000e+04 -14.659295 -15.096591 0.645780 1.001112e+00
84 4.444444e-02 1.000000e+04 -14.320582 -14.320582 1.000000 1.001059e+00
85 4.424779e-02 1.000000e+04 -15.298381 -15.298381 0.376138 1.001126e+00
86 4.405286e-02 1.000000e+04 -14.017786 -14.017786 1.000000 1.001341e+00
87 4.385965e-02 1.000000e+04 -11.949415 -11.949415 1.000000 1.001169e+00
88 4.366812e-02 1.000000e+04 -11.692802 -11.692802 1.000000 1.001063e+00
88 4.347826e-02 1.000000e+04 -11.692802 -13.469878 0.169132 1.001210e+00
89 4.329004e-02 1.000000e+04 -11.985064 -11.985064 0.746573 1.001357e+00
89 4.310345e-02 1.000000e+04 -11.985064 -12.819780 0.433998 1.000922e+00
90 4.291845e-02 1.000000e+04 -9.782133 -9.782133 1.000000 1.001473e+00
90 4.273504e-02 1.000000e+04 -9.782133 -10.209531 0.652203 1.001177e+00
90 4.255319e-02 1.000000e+04 -9.782133 -10.754497 0.378188 1.000972e+00
90 4.237288e-02 1.000000e+04 -9.782133 -10.375626 0.552394 1.001593e+00
90 4.219409e-02 1.000000e+04 -9.782133 -13.150500 0.034446 1.001248e+00
91 4.201681e-02 1.000000e+04 -9.079742 -9.079742 1.000000 1.001210e+00
92 4.184100e-02 1.000000e+04 -9.452430 -9.452430 0.688880 1.001619e+00
93 4.166667e-02 1.000000e+04 -8.344699 -8.344699 1.000000 1.001141e+00
94 4.149378e-02 1.000000e+04 -8.536655 -8.536655 0.825343 1.001093e+00
94 4.132231e-02 1.000000e+04 -8.536655 -10.053750 0.219348 1.001514e+00
95 4.115226e-02 1.000000e+04 -8.530722 -8.530722 1.000000 1.001029e+00
95 4.098361e-02 1.000000e+04 -8.530722 -8.983797 0.635670 1.001182e+00
96 4.081633e-02 1.000000e+04 -9.498351 -9.498351 0.379983 1.001560e+00
96 4.065041e-02 1.000000e+04 -9.498351 -12.406950 0.054552 1.001415e+00
97 4.048583e-02 1.000000e+04 -9.803973 -9.803973 0.736665 1.000794e+00
98 4.032258e-02 1.000000e+04 -9.575118 -9.575118 1.000000 1.001401e+00
99 4.016064e-02 1.000000e+04 -8.539928 -8.539928 1.000000 1.001049e+00
100 4.000000e-02 1.000000e+04 -6.995765 -6.995765 1.000000 1.001291e+00
101 3.984064e-02 1.000000e+04 -6.742468 -6.742468 1.000000 1.001316e+00
102 3.968254e-02 1.000000e+04 -6.945299 -6.945299 0.816416 1.000920e+00
103 3.952569e-02 1.000000e+04 -7.200028 -7.200028 0.775126 1.001016e+00
104 3.937008e-02 1.000000e+04 -7.148582 -7.148582 1.000000 1.001129e+00
104 3.921569e-02 1.000000e+04 -7.148582 -8.672414 0.217875 1.001057e+00
104 3.906250e-02 1.000000e+04 -7.148582 -9.270813 0.119764 1.001099e+00
104 3.891051e-02 1.000000e+04 -7.148582 -7.867344 0.487355 1.001324e+00
104 3.875969e-02 1.000000e+04 -7.148582 -8.628572 0.227640 1.001299e+00
105 3.861004e-02 1.000000e+04 -7.512475 -7.512475 0.694966 1.001169e+00
106 3.846154e-02 1.000000e+04 -8.027594 -8.027594 0.597429 1.000931e+00
106 3.831418e-02 1.000000e+04 -8.027594 -9.938674 0.147921 1.000860e+00
106 3.816794e-02 1.000000e+04 -8.027594 -9.803694 0.169297 1.001567e+00
107 3.802281e-02 1.000000e+04 -7.069985 -7.069985 1.000000 1.000840e+00
107 3.787879e-02 1.000000e+04 -7.069985 -7.926247 0.424747 1.001211e+00
107 3.773585e-02 1.000000e+04 -7.069985 -8.297558 0.293003 1.000799e+00
108 3.759398e-02 1.000000e+04 -7.788122 -7.788122 0.487660 1.001098e+00
109 3.745318e-02 1.000000e+04 -7.950865 -7.950865 0.849810 1.001447e+00
110 3.731343e-02 1.000000e+04 -8.092864 -8.092864 0.867622 1.001127e+00
111 3.717472e-02 1.000000e+04 -8.704567 -8.704567 0.542426 1.001232e+00
111 3.703704e-02 1.000000e+04 -8.704567 -10.746357 0.129796 1.001449e+00
112 3.690037e-02 1.000000e+04 -8.098243 -8.098243 1.000000 1.001407e+00
113 3.676471e-02 1.000000e+04 -8.119249 -8.119249 0.979213 1.001109e+00
114 3.663004e-02 1.000000e+04 -8.062270 -8.062270 1.000000 1.001277e+00
114 3.649635e-02 1.000000e+04 -8.062270 -9.065236 0.366790 1.001419e+00
114 3.636364e-02 1.000000e+04 -8.062270 -9.576710 0.219931 1.000834e+00
115 3.623188e-02 1.000000e+04 -8.458132 -8.458132 0.673100 1.001274e+00
115 3.610108e-02 1.000000e+04 -8.458132 -10.974212 0.080776 1.001017e+00
116 3.597122e-02 1.000000e+04 -8.615402 -8.615402 0.854473 1.000968e+00
116 3.584229e-02 1.000000e+04 -8.615402 -10.472899 0.156063 1.001193e+00
117 3.571429e-02 1.000000e+04 -8.506456 -8.506456 1.000000 1.001278e+00
118 3.558719e-02 1.000000e+04 -8.479730 -8.479730 1.000000 1.001205e+00
119 3.546099e-02 1.000000e+04 -8.813944 -8.813944 0.715900 1.001303e+00
119 3.533569e-02 1.000000e+04 -8.813944 -10.430167 0.198648 1.001377e+00
119 3.521127e-02 1.000000e+04 -8.813944 -9.234347 0.656782 1.001116e+00
120 3.508772e-02 1.000000e+04 -9.726667 -9.726667 0.401430 1.001404e+00
121 3.496503e-02 1.000000e+04 -8.454432 -8.454432 1.000000 1.001231e+00
122 3.484321e-02 1.000000e+04 -8.711231 -8.711231 0.773523 1.001279e+00
122 3.472222e-02 1.000000e+04 -8.711231 -9.479897 0.463631 1.001675e+00
122 3.460208e-02 1.000000e+04 -8.711231 -9.841483 0.322952 1.001108e+00
123 3.448276e-02 1.000000e+04 -8.490781 -8.490781 1.000000 1.001271e+00
123 3.436426e-02 1.000000e+04 -8.490781 -9.241528 0.472014 1.001498e+00
124 3.424658e-02 1.000000e+04 -8.510787 -8.510787 0.980193 1.000792e+00
125 3.412969e-02 1.000000e+04 -7.672129 -7.672129 1.000000 1.001016e+00
126 3.401361e-02 1.000000e+04 -7.574091 -7.574091 1.000000 1.000709e+00
126 3.389831e-02 1.000000e+04 -7.574091 -9.580567 0.134462 1.001037e+00
127 3.378378e-02 1.000000e+04 -8.150004 -8.150004 0.562191 1.001378e+00
127 3.367003e-02 1.000000e+04 -8.150004 -9.756959 0.200497 1.001129e+00
128 3.355705e-02 1.000000e+04 -7.336038 -7.336038 1.000000 1.001077e+00
129 3.344482e-02 1.000000e+04 -7.805695 -7.805695 0.625217 1.001982e+00
129 3.333333e-02 1.000000e+04 -7.805695 -9.068631 0.282822 1.001279e+00
129 3.322259e-02 1.000000e+04 -7.805695 -8.622091 0.442022 1.000933e+00
129 3.311258e-02 1.000000e+04 -7.805695 -10.536143 0.065190 1.000826e+00
129 3.300330e-02 1.000000e+04 -7.805695 -9.487133 0.186106 1.001487e+00
130 3.289474e-02 1.000000e+04 -8.037917 -8.037917 0.792770 1.000950e+00
131 3.278689e-02 1.000000e+04 -7.689512 -7.689512 1.000000 1.000836e+00
131 3.267974e-02 1.000000e+04 -7.689512 -8.271847 0.558593 1.000953e+00
132 3.257329e-02 1.000000e+04 -7.159669 -7.159669 1.000000 1.000892e+00
133 3.246753e-02 1.000000e+04 -7.211819 -7.211819 0.949187 1.001349e+00
133 3.236246e-02 1.000000e+04 -7.211819 -8.937939 0.177973 1.000829e+00
134 3.225806e-02 1.000000e+04 -7.479094 -7.479094 0.765462 1.000968e+00
135 3.215434e-02 1.000000e+04 -8.110799 -8.110799 0.531685 1.000997e+00
136 3.205128e-02 1.000000e+04 -7.795794 -7.795794 1.000000 1.000804e+00
137 3.194888e-02 1.000000e+04 -8.178336 -8.178336 0.682125 1.000915e+00
137 3.184713e-02 1.000000e+04 -8.178336 -8.925002 0.473944 1.001010e+00
137 3.174603e-02 1.000000e+04 -8.178336 -9.631404 0.233852 1.001341e+00
138 3.164557e-02 1.000000e+04 -7.865715 -7.865715 1.000000 1.000839e+00
139 3.154574e-02 1.000000e+04 -8.494320 -8.494320 0.533335 1.001223e+00
140 3.144654e-02 1.000000e+04 -8.600644 -8.600644 0.899133 1.001015e+00
141 3.134796e-02 1.000000e+04 -8.452174 -8.452174 1.000000 1.001239e+00
141 3.125000e-02 1.000000e+04 -8.452174 -9.459397 0.365232 1.001191e+00
141 3.115265e-02 1.000000e+04 -8.452174 -9.980194 0.216965 1.001253e+00
142 3.105590e-02 1.000000e+04 -7.405247 -7.405247 1.000000 1.001095e+00
142 3.095975e-02 1.000000e+04 -7.405247 -9.039737 0.195052 1.000908e+00
142 3.086420e-02 1.000000e+04 -7.405247 -8.542655 0.320649 1.001177e+00
142 3.076923e-02 1.000000e+04 -7.405247 -8.106667 0.495881 1.000882e+00
142 3.067485e-02 1.000000e+04 -7.405247 -8.446149 0.353136 1.001182e+00
142 3.058104e-02 1.000000e+04 -7.405247 -8.801625 0.247492 1.000904e+00
142 3.048780e-02 1.000000e+04 -7.405247 -9.327531 0.146272 1.001005e+00
143 3.039514e-02 1.000000e+04 -7.712796 -7.712796 0.735247 1.001533e+00
143 3.030303e-02 1.000000e+04 -7.712796 -8.925169 0.297490 1.000769e+00
144 3.021148e-02 1.000000e+04 -8.028433 -8.028433 0.729324 1.001340e+00
145 3.012048e-02 1.000000e+04 -8.349190 -8.349190 0.725599 1.001199e+00
145 3.003003e-02 1.000000e+04 -8.349190 -9.496519 0.317484 1.000926e+00
145 2.994012e-02 1.000000e+04 -8.349190 -9.557796 0.298613 1.001119e+00
146 2.985075e-02 1.000000e+04 -8.060098 -8.060098 1.000000 1.001204e+00
146 2.976190e-02 1.000000e+04 -8.060098 -9.024202 0.381325 1.001054e+00
147 2.967359e-02 1.000000e+04 -7.440950 -7.440950 1.000000 1.000971e+00
148 2.958580e-02 1.000000e+04 -7.491979 -7.491979 0.950251 1.000880e+00
148 2.949853e-02 1.000000e+04 -7.491979 -7.951768 0.631417 1.001425e+00
149 2.941176e-02 1.000000e+04 -8.314562 -8.314562 0.439296 1.001006e+00
150 2.932551e-02 1.000000e+04 -8.661941 -8.661941 0.706538 1.001165e+00
151 2.923977e-02 1.000000e+04 -10.182359 -10.182359 0.218620 1.001016e+00
151 2.915452e-02 1.000000e+04 -10.182359 -11.925191 0.175024 1.000937e+00
152 2.906977e-02 1.000000e+04 -9.596045 -9.596045 1.000000 1.001203e+00
153 2.898551e-02 1.000000e+04 -8.591647 -8.591647 1.000000 1.001378e+00
153 2.890173e-02 1.000000e+04 -8.591647 -9.817319 0.293560 1.000953e+00
154 2.881844e-02 1.000000e+04 -8.349851 -8.349851 1.000000 1.001114e+00
154 2.873563e-02 1.000000e+04 -8.349851 -9.596372 0.287503 1.001302e+00
155 2.865330e-02 1.000000e+04 -8.563308 -8.563308 0.807786 1.000700e+00
156 2.857143e-02 1.000000e+04 -8.691109 -8.691109 0.880029 1.000818e+00
157 2.849003e-02 1.000000e+04 -9.606969 -9.606969 0.400173 1.000942e+00
158 2.840909e-02 1.000000e+04 -9.233566 -9.233566 1.000000 1.001073e+00
159 2.832861e-02 1.000000e+04 -8.604947 -8.604947 1.000000 1.000955e+00
160 2.824859e-02 1.000000e+04 -9.567212 -9.567212 0.382027 1.001176e+00
160 2.816901e-02 1.000000e+04 -9.567212 -11.101450 0.215620 1.000759e+00
161 2.808989e-02 1.000000e+04 -10.194399 -10.194399 0.534092 1.001419e+00
162 2.801120e-02 1.000000e+04 -10.669992 -10.669992 0.621516 1.001062e+00
162 2.793296e-02 1.000000e+04 -10.669992 -12.279863 0.199914 1.001664e+00
162 2.785515e-02 1.000000e+04 -10.669992 -10.902887 0.792237 1.001005e+00
163 2.777778e-02 1.000000e+04 -11.371595 -11.371595 0.495790 1.000850e+00
164 2.770083e-02 1.000000e+04 -9.841410 -9.841410 1.000000 1.001231e+00
164 2.762431e-02 1.000000e+04 -9.841410 -10.217488 0.686549 1.001103e+00
164 2.754821e-02 1.000000e+04 -9.841410 -11.013424 0.309742 1.001398e+00
164 2.747253e-02 1.000000e+04 -9.841410 -11.843737 0.135021 1.001440e+00
164 2.739726e-02 1.000000e+04 -9.841410 -11.955276 0.120770 1.001042e+00
164 2.732240e-02 1.000000e+04 -9.841410 -11.634906 0.166377 1.001319e+00
164 2.724796e-02 1.000000e+04 -9.841410 -10.137307 0.743864 1.001162e+00
165 2.717391e-02 1.000000e+04 -10.494290 -10.494290 0.520545 1.001139e+00
165 2.710027e-02 1.000000e+04 -10.494290 -11.685501 0.303853 1.001237e+00
165 2.702703e-02 1.000000e+04 -10.494290 -10.978627 0.616105 1.000864e+00
165 2.695418e-02 1.000000e+04 -10.494290 -12.130712 0.194675 1.001315e+00
166 2.688172e-02 1.000000e+04 -10.896963 -10.896963 0.668530 1.000996e+00
167 2.680965e-02 1.000000e+04 -11.433142 -11.433142 0.584979 1.001326e+00
168 2.673797e-02 1.000000e+04 -11.039891 -11.039891 1.000000 1.001089e+00
168 2.666667e-02 1.000000e+04 -11.039891 -11.888972 0.427808 1.001039e+00
169 2.659574e-02 1.000000e+04 -10.870548 -10.870548 1.000000 1.001083e+00
170 2.652520e-02 1.000000e+04 -10.799476 -10.799476 1.000000 1.001301e+00
170 2.645503e-02 1.000000e+04 -10.799476 -11.066044 0.766004 1.001218e+00
171 2.638522e-02 1.000000e+04 -11.576802 -11.576802 0.459634 1.001043e+00
172 2.631579e-02 1.000000e+04 -12.063145 -12.063145 0.614871 1.001255e+00
173 2.624672e-02 1.000000e+04 -12.655221 -12.655221 0.553177 1.001461e+00
173 2.617801e-02 1.000000e+04 -12.655221 -14.962770 0.099505 1.001083e+00
174 2.610966e-02 1.000000e+04 -12.299720 -12.299720 1.000000 1.001114e+00
175 2.604167e-02 1.000000e+04 -11.860642 -11.860642 1.000000 1.001252e+00
175 2.597403e-02 1.000000e+04 -11.860642 -12.818951 0.383541 1.001442e+00
176 2.590674e-02 1.000000e+04 -13.716632 -13.716632 0.156298 1.000972e+00
177 2.583979e-02 1.000000e+04 -13.435657 -13.435657 1.000000 1.001419e+00
177 2.577320e-02 1.000000e+04 -13.435657 -14.005878 0.565401 1.001999e+00
178 2.570694e-02 1.000000e+04 -12.891593 -12.891593 1.000000 1.001436e+00
179 2.564103e-02 1.000000e+04 -12.460796 -12.460796 1.000000 1.001493e+00
180 2.557545e-02 1.000000e+04 -12.694170 -12.694170 0.791858 1.001172e+00
180 2.551020e-02 1.000000e+04 -12.694170 -12.963231 0.764097 1.000915e+00
180 2.544529e-02 1.000000e+04 -12.694170 -13.765599 0.342519 1.001293e+00
180 2.538071e-02 1.000000e+04 -12.694170 -13.908238 0.296987 1.001336e+00
181 2.531646e-02 1.000000e+04 -13.339912 -13.339912 0.524273 1.000685e+00
182 2.525253e-02 1.000000e+04 -15.270490 -15.270490 0.145064 1.000799e+00
182 2.518892e-02 1.000000e+04 -15.270490 -17.198189 0.145482 1.001301e+00
183 2.512563e-02 1.000000e+04 -14.883322 -14.883322 1.000000 1.001093e+00
184 2.506266e-02 1.000000e+04 -14.710743 -14.710743 1.000000 1.000902e+00
185 2.500000e-02 1.000000e+04 -14.965412 -14.965412 0.775173 1.001160e+00
186 2.493766e-02 1.000000e+04 -15.087762 -15.087762 0.884838 1.001136e+00
187 2.487562e-02 1.000000e+04 -15.482467 -15.482467 0.673879 1.001179e+00
187 2.481390e-02 1.000000e+04 -15.482467 -16.766921 0.276802 1.006665e+00
187 2.475248e-02 1.000000e+04 -15.482467 -17.192205 0.180913 1.001003e+00
188 2.469136e-02 1.000000e+04 -16.485907 -16.485907 0.366616 1.001018e+00
189 2.463054e-02 1.000000e+04 -15.563882 -15.563882 1.000000 1.001064e+00
189 2.457002e-02 1.000000e+04 -15.563882 -16.337670 0.461262 1.001158e+00
190 2.450980e-02 1.000000e+04 -12.724563 -12.724563 1.000000 1.000890e+00
191 2.444988e-02 1.000000e+04 -12.752231 -12.752231 0.972711 1.001059e+00
192 2.439024e-02 1.000000e+04 -13.006519 -13.006519 0.775468 1.001320e+00
193 2.433090e-02 1.000000e+04 -12.854758 -12.854758 1.000000 1.000873e+00
194 2.427184e-02 1.000000e+04 -12.460943 -12.460943 1.000000 1.001157e+00
195 2.421308e-02 1.000000e+04 -11.457720 -11.457720 1.000000 1.002306e+00
196 2.415459e-02 1.000000e+04 -11.521962 -11.521962 0.937778 1.000976e+00
197 2.409639e-02 1.000000e+04 -10.805752 -10.805752 1.000000 1.001222e+00
198 2.403846e-02 1.000000e+04 -10.946535 -10.946535 0.868678 1.001059e+00
198 2.398082e-02 1.000000e+04 -10.946535 -12.211789 0.282168 1.000829e+00
198 2.392344e-02 1.000000e+04 -10.946535 -12.581438 0.194971 1.001338e+00
199 2.386635e-02 1.000000e+04 -11.970638 -11.970638 0.359118 1.001002e+00
200 2.380952e-02 1.000000e+04 -12.112056 -12.112056 0.868126 1.000960e+00
201 2.375297e-02 1.000000e+04 -11.542448 -11.542448 1.000000 1.001116e+00
202 2.369668e-02 1.000000e+04 -11.620933 -11.620933 0.924516 1.001112e+00
202 2.364066e-02 1.000000e+04 -11.620933 -12.387212 0.464740 1.001080e+00
