accepted delta gamma Lprev Lstar alpha time
51 4.854369e-02 1.000000e+04 -14.657439 -14.657439 0.616610 1.007425e+00
52 4.830918e-02 1.000000e+04 -15.137341 -15.137341 0.618844 1.007446e+00
52 4.807692e-02 1.000000e+04 -15.137341 -16.671773 0.215578 1.007773e+00
52 4.784689e-02 1.000000e+04 -15.137341 -15.960441 0.439068 1.007272e+00
53 4.761905e-02 1.000000e+04 -15.685214 -15.685214 0.578179 1.007199e+00
54 4.739336e-02 1.000000e+04 -17.032176 -17.032176 0.260029 1.007786e+00
55 4.716981e-02 1.000000e+04 -16.639932 -16.639932 1.000000 1.007405e+00
56 4.694836e-02 1.000000e+04 -17.205905 -17.205905 0.567807 1.007448e+00
57 4.672897e-02 1.000000e+04 -15.928337 -15.928337 1.000000 1.007312e+00
58 4.651163e-02 1.000000e+04 -15.438195 -15.438195 1.000000 1.007728e+00
58 4.629630e-02 1.000000e+04 -15.438195 -15.998101 0.571262 1.007550e+00
59 4.608295e-02 1.000000e+04 -14.183160 -14.183160 1.000000 1.007439e+00
60 4.587156e-02 1.000000e+04 -13.541424 -13.541424 1.000000 1.007651e+00
60 4.566210e-02 1.000000e+04 -13.541424 -14.515043 0.377714 1.007095e+00
61 4.545455e-02 1.000000e+04 -13.100903 -13.100903 1.000000 1.007468e+00
62 4.524887e-02 1.000000e+04 -12.440001 -12.440001 1.000000 1.007384e+00
62 4.504505e-02 1.000000e+04 -12.440001 -14.697650 0.104596 1.007417e+00
63 4.484305e-02 1.000000e+04 -11.185520 -11.185520 1.000000 1.007479e+00
63 4.464286e-02 1.000000e+04 -11.185520 -13.357214 0.113984 1.008615e+00
63 4.444444e-02 1.000000e+04 -11.185520 -12.030057 0.429756 1.007401e+00
63 4.424779e-02 1.000000e+04 -11.185520 -12.674528 0.225596 1.007210e+00
64 4.405286e-02 1.000000e+04 -10.966443 -10.966443 1.000000 1.007545e+00
64 4.385965e-02 1.000000e+04 -10.966443 -13.757336 0.061366 1.007564e+00
65 4.366812e-02 1.000000e+04 -10.875420 -10.875420 1.000000 1.007436e+00
65 4.347826e-02 1.000000e+04 -10.875420 -11.960795 0.337775 1.006968e+00
66 4.329004e-02 1.000000e+04 -11.775263 -11.775263 0.406634 1.007456e+00
67 4.310345e-02 1.000000e+04 -11.676575 -11.676575 1.000000 1.007515e+00
68 4.291845e-02 1.000000e+04 -9.395030 -9.395030 1.000000 1.007328e+00
69 4.273504e-02 1.000000e+04 -9.491176 -9.491176 0.908331 1.007243e+00
70 4.255319e-02 1.000000e+04 -9.018694 -9.018694 1.000000 1.007562e+00
70 4.237288e-02 1.000000e+04 -9.018694 -10.218444 0.301269 1.007430e+00
70 4.219409e-02 1.000000e+04 -9.018694 -9.516525 0.607847 1.007029e+00
71 4.201681e-02 1.000000e+04 -8.636351 -8.636351 1.000000 1.007679e+00
72 4.184100e-02 1.000000e+04 -8.714422 -8.714422 0.924898 1.007747e+00
72 4.166667e-02 1.000000e+04 -8.714422 -10.570820 0.156234 1.007544e+00
72 4.149378e-02 1.000000e+04 -8.714422 -10.409070 0.183664 1.007127e+00
72 4.132231e-02 1.000000e+04 -8.714422 -9.084941 0.690377 1.007489e+00
72 4.115226e-02 1.000000e+04 -8.714422 -10.454787 0.175456 1.007155e+00
72 4.098361e-02 1.000000e+04 -8.714422 -9.449081 0.479669 1.007442e+00
73 4.081633e-02 1.000000e+04 -8.932970 -8.932970 0.803685 1.007490e+00
73 4.065041e-02 1.000000e+04 -8.932970 -9.542330 0.543699 1.007201e+00
74 4.048583e-02 1.000000e+04 -9.527945 -9.527945 0.551577 1.007141e+00
75 4.032258e-02 1.000000e+04 -9.726105 -9.726105 0.820238 1.007289e+00
76 4.016064e-02 1.000000e+04 -10.391121 -10.391121 0.514265 1.007582e+00
76 4.000000e-02 1.000000e+04 -10.391121 -11.578137 0.305130 1.007107e+00
77 3.984064e-02 1.000000e+04 -10.842873 -10.842873 0.636512 1.007177e+00
77 3.968254e-02 1.000000e+04 -10.842873 -12.136507 0.274272 1.007176e+00
78 3.952569e-02 1.000000e+04 -10.640400 -10.640400 1.000000 1.007416e+00
79 3.937008e-02 1.000000e+04 -11.392963 -11.392963 0.471158 1.007681e+00
80 3.921569e-02 1.000000e+04 -10.041903 -10.041903 1.000000 1.007394e+00
80 3.906250e-02 1.000000e+04 -10.041903 -11.020225 0.375941 1.007684e+00
81 3.891051e-02 1.000000e+04 -10.558670 -10.558670 0.596446 1.007008e+00
82 3.875969e-02 1.000000e+04 -9.949452 -9.949452 1.000000 1.007090e+00
82 3.861004e-02 1.000000e+04 -9.949452 -10.895804 0.388155 1.007006e+00
82 3.846154e-02 1.000000e+04 -9.949452 -12.576829 0.072268 1.007345e+00
83 3.831418e-02 1.000000e+04 -10.496635 -10.496635 0.578578 1.007080e+00
84 3.816794e-02 1.000000e+04 -9.642636 -9.642636 1.000000 1.007088e+00
84 3.802281e-02 1.000000e+04 -9.642636 -10.993716 0.258960 1.007327e+00
85 3.787879e-02 1.000000e+04 -11.073896 -11.073896 0.239008 1.007582e+00
85 3.773585e-02 1.000000e+04 -11.073896 -12.037666 0.381452 1.007319e+00
86 3.759398e-02 1.000000e+04 -11.482711 -11.482711 0.664437 1.007091e+00
87 3.745318e-02 1.000000e+04 -10.101823 -10.101823 1.000000 1.007194e+00
87 3.731343e-02 1.000000e+04 -10.101823 -10.833047 0.481320 1.007362e+00
87 3.717472e-02 1.000000e+04 -10.101823 -11.630289 0.216868 1.007730e+00
88 3.703704e-02 1.000000e+04 -9.146223 -9.146223 1.000000 1.007231e+00
88 3.690037e-02 1.000000e+04 -9.146223 -11.546844 0.090662 1.006968e+00
88 3.676471e-02 1.000000e+04 -9.146223 -12.232457 0.045674 1.007370e+00
88 3.663004e-02 1.000000e+04 -9.146223 -11.240566 0.123151 1.006893e+00
88 3.649635e-02 1.000000e+04 -9.146223 -10.189290 0.352372 1.007291e+00
89 3.636364e-02 1.000000e+04 -8.599876 -8.599876 1.000000 1.007167e+00
89 3.623188e-02 1.000000e+04 -8.599876 -10.589390 0.136762 1.007175e+00
89 3.610108e-02 1.000000e+04 -8.599876 -9.973627 0.253156 1.007404e+00
90 3.597122e-02 1.000000e+04 -9.393553 -9.393553 0.452179 1.007316e+00
91 3.584229e-02 1.000000e+04 -10.376924 -10.376924 0.374048 1.007674e+00
92 3.571429e-02 1.000000e+04 -10.412631 -10.412631 0.964923 1.007381e+00
93 3.558719e-02 1.000000e+04 -11.737641 -11.737641 0.265800 1.007170e+00
94 3.546099e-02 1.000000e+04 -10.763946 -10.763946 1.000000 1.007252e+00
95 3.533569e-02 1.000000e+04 -11.329747 -11.329747 0.567905 1.006969e+00
96 3.521127e-02 1.000000e+04 -10.673397 -10.673397 1.000000 1.006921e+00
97 3.508772e-02 1.000000e+04 -10.622489 -10.622489 1.000000 1.007359e+00
97 3.496503e-02 1.000000e+04 -10.622489 -12.222386 0.201917 1.006975e+00
97 3.484321e-02 1.000000e+04 -10.622489 -11.849064 0.293295 1.007400e+00
98 3.472222e-02 1.000000e+04 -9.568899 -9.568899 1.000000 1.007124e+00
98 3.460208e-02 1.000000e+04 -9.568899 -12.182723 0.073254 1.007391e+00
99 3.448276e-02 1.000000e+04 -11.402224 -11.402224 0.159881 1.007683e+00
100 3.436426e-02 1.000000e+04 -11.407959 -11.407959 0.994281 1.007174e+00
101 3.424658e-02 1.000000e+04 -12.244176 -12.244176 0.433347 1.007273e+00
102 3.412969e-02 1.000000e+04 -12.496272 -12.496272 0.777170 1.007565e+00
102 3.401361e-02 1.000000e+04 -12.496272 -13.404705 0.403156 1.007422e+00
102 3.389831e-02 1.000000e+04 -12.496272 -13.137094 0.526860 1.007483e+00
102 3.378378e-02 1.000000e+04 -12.496272 -12.992625 0.608747 1.007664e+00
103 3.367003e-02 1.000000e+04 -13.428702 -13.428702 0.393596 1.007873e+00
103 3.355705e-02 1.000000e+04 -13.428702 -14.241642 0.443552 1.007307e+00
104 3.344482e-02 1.000000e+04 -13.372525 -13.372525 1.000000 1.007757e+00
105 3.333333e-02 1.000000e+04 -12.618832 -12.618832 1.000000 1.007605e+00
106 3.322259e-02 1.000000e+04 -12.641153 -12.641153 0.977926 1.007579e+00
106 3.311258e-02 1.000000e+04 -12.641153 -14.321210 0.186363 1.007521e+00
107 3.300330e-02 1.000000e+04 -12.320275 -12.320275 1.000000 1.007413e+00
108 3.289474e-02 1.000000e+04 -11.470772 -11.470772 1.000000 1.007190e+00
109 3.278689e-02 1.000000e+04 -11.784452 -11.784452 0.730753 1.007275e+00
110 3.267974e-02 1.000000e+04 -10.699004 -10.699004 1.000000 1.007490e+00
111 3.257329e-02 1.000000e+04 -10.036277 -10.036277 1.000000 1.007103e+00
111 3.246753e-02 1.000000e+04 -10.036277 -11.061852 0.358590 1.007092e+00
112 3.236246e-02 1.000000e+04 -9.733264 -9.733264 1.000000 1.007559e+00
112 3.225806e-02 1.000000e+04 -9.733264 -10.459740 0.483610 1.007246e+00
113 3.215434e-02 1.000000e+04 -9.494887 -9.494887 1.000000 1.007127e+00
113 3.205128e-02 1.000000e+04 -9.494887 -10.355333 0.422974 1.007097e+00
114 3.194888e-02 1.000000e+04 -9.428195 -9.428195 1.000000 1.007342e+00
114 3.184713e-02 1.000000e+04 -9.428195 -10.511115 0.338605 1.007706e+00
114 3.174603e-02 1.000000e+04 -9.428195 -10.694475 0.281878 1.007347e+00
115 3.164557e-02 1.000000e+04 -10.408710 -10.408710 0.375118 1.007312e+00
115 3.154574e-02 1.000000e+04 -10.408710 -11.695909 0.276043 1.007500e+00
116 3.144654e-02 1.000000e+04 -10.757625 -10.757625 0.705453 1.007092e+00
117 3.134796e-02 1.000000e+04 -10.473458 -10.473458 1.000000 1.007298e+00
118 3.125000e-02 1.000000e+04 -9.425385 -9.425385 1.000000 1.007195e+00
119 3.115265e-02 1.000000e+04 -10.438619 -10.438619 0.363043 1.007622e+00
119 3.105590e-02 1.000000e+04 -10.438619 -12.629659 0.111800 1.007432e+00
119 3.095975e-02 1.000000e+04 -10.438619 -13.709201 0.037984 1.007450e+00
120 3.086420e-02 1.000000e+04 -10.704002 -10.704002 0.766912 1.007494e+00
120 3.076923e-02 1.000000e+04 -10.704002 -13.833722 0.043730 1.007096e+00
120 3.067485e-02 1.000000e+04 -10.704002 -12.308624 0.200966 1.007206e+00
120 3.058104e-02 1.000000e+04 -10.704002 -12.237645 0.215748 1.007352e+00
121 3.048780e-02 1.000000e+04 -9.918662 -9.918662 1.000000 1.007647e+00
122 3.039514e-02 1.000000e+04 -10.926954 -10.926954 0.364841 1.007755e+00
122 3.030303e-02 1.000000e+04 -10.926954 -11.985393 0.346997 1.007477e+00
122 3.021148e-02 1.000000e+04 -10.926954 -11.929229 0.367044 1.007126e+00
122 3.012048e-02 1.000000e+04 -10.926954 -11.689122 0.466654 1.007386e+00
122 3.003003e-02 1.000000e+04 -10.926954 -12.623450 0.183325 1.006717e+00
123 2.994012e-02 1.000000e+04 -9.560856 -9.560856 1.000000 1.007586e+00
123 2.985075e-02 1.000000e+04 -9.560856 -11.689990 0.118940 1.007291e+00
124 2.976190e-02 1.000000e+04 -8.976171 -8.976171 1.000000 1.007330e+00
125 2.967359e-02 1.000000e+04 -9.111298 -9.111298 0.873605 1.007067e+00
126 2.958580e-02 1.000000e+04 -8.040880 -8.040880 1.000000 1.007132e+00
127 2.949853e-02 1.000000e+04 -8.325376 -8.325376 0.752393 1.007005e+00
128 2.941176e-02 1.000000e+04 -7.030429 -7.030429 1.000000 1.007245e+00
128 2.932551e-02 1.000000e+04 -7.030429 -8.708936 0.186652 1.006983e+00
128 2.923977e-02 1.000000e+04 -7.030429 -8.617998 0.204422 1.007718e+00
129 2.915452e-02 1.000000e+04 -6.866137 -6.866137 1.000000 1.007269e+00
130 2.906977e-02 1.000000e+04 -8.360582 -8.360582 0.224373 1.007126e+00
131 2.898551e-02 1.000000e+04 -9.690248 -9.690248 0.264566 1.006913e+00
132 2.890173e-02 1.000000e+04 -8.397110 -8.397110 1.000000 1.007163e+00
132 2.881844e-02 1.000000e+04 -8.397110 -9.275362 0.415509 1.007034e+00
133 2.873563e-02 1.000000e+04 -8.980871 -8.980871 0.557796 1.007526e+00
134 2.865330e-02 1.000000e+04 -9.067789 -9.067789 0.916753 1.007473e+00
134 2.857143e-02 1.000000e+04 -9.067789 -10.791769 0.178355 1.007678e+00
135 2.849003e-02 1.000000e+04 -9.875000 -9.875000 0.446101 1.007088e+00
136 2.840909e-02 1.000000e+04 -9.969157 -9.969157 0.910139 1.007076e+00
137 2.832861e-02 1.000000e+04 -9.772781 -9.772781 1.000000 1.007410e+00
137 2.824859e-02 1.000000e+04 -9.772781 -10.834683 0.345797 1.006924e+00
138 2.816901e-02 1.000000e+04 -10.939479 -10.939479 0.311393 1.007617e+00
139 2.808989e-02 1.000000e+04 -10.175789 -10.175789 1.000000 1.007827e+00
140 2.801120e-02 1.000000e+04 -11.017199 -11.017199 0.431102 1.007798e+00
140 2.793296e-02 1.000000e+04 -11.017199 -12.240308 0.294313 1.007549e+00
141 2.785515e-02 1.000000e+04 -11.444176 -11.444176 0.652479 1.007512e+00
142 2.777778e-02 1.000000e+04 -12.311271 -12.311271 0.420170 1.006946e+00
142 2.770083e-02 1.000000e+04 -12.311271 -12.851156 0.582815 1.006976e+00
143 2.762431e-02 1.000000e+04 -11.585873 -11.585873 1.000000 1.007397e+00
143 2.754821e-02 1.000000e+04 -11.585873 -12.216568 0.532222 1.007314e+00
143 2.747253e-02 1.000000e+04 -11.585873 -13.252078 0.188963 1.007094e+00
144 2.739726e-02 1.000000e+04 -12.385501 -12.385501 0.449496 1.007617e+00
145 2.732240e-02 1.000000e+04 -12.138293 -12.138293 1.000000 1.007938e+00
145 2.724796e-02 1.000000e+04 -12.138293 -13.327219 0.304548 1.007143e+00
146 2.717391e-02 1.000000e+04 -11.573546 -11.573546 1.000000 1.007276e+00
146 2.710027e-02 1.000000e+04 -11.573546 -14.367872 0.061156 1.006927e+00
147 2.702703e-02 1.000000e+04 -12.549278 -12.549278 0.376916 1.007452e+00
148 2.695418e-02 1.000000e+04 -11.733919 -11.733919 1.000000 1.007720e+00
149 2.688172e-02 1.000000e+04 -10.090057 -10.090057 1.000000 1.007290e+00
149 2.680965e-02 1.000000e+04 -10.090057 -11.009092 0.398904 1.007324e+00
150 2.673797e-02 1.000000e+04 -9.409009 -9.409009 1.000000 1.007138e+00
150 2.666667e-02 1.000000e+04 -9.409009 -10.310180 0.406094 1.007155e+00
150 2.659574e-02 1.000000e+04 -9.409009 -10.039913 0.532111 1.007314e+00
151 2.652520e-02 1.000000e+04 -9.437421 -9.437421 0.971988 1.007251e+00
151 2.645503e-02 1.000000e+04 -9.437421 -9.990897 0.574948 1.007083e+00
151 2.638522e-02 1.000000e+04 -9.437421 -11.283482 0.157858 1.007431e+00
151 2.631579e-02 1.000000e+04 -9.437421 -11.363413 0.145731 1.007423e+00
152 2.624672e-02 1.000000e+04 -10.609356 -10.609356 0.309767 1.007297e+00
152 2.617801e-02 1.000000e+04 -10.609356 -12.172175 0.209545 1.007264e+00
152 2.610966e-02 1.000000e+04 -10.609356 -12.570320 0.140723 1.007396e+00
152 2.604167e-02 1.000000e+04 -10.609356 -11.703389 0.334863 1.007313e+00
152 2.597403e-02 1.000000e+04 -10.609356 -11.742983 0.321864 1.007263e+00
152 2.590674e-02 1.000000e+04 -10.609356 -10.887477 0.757205 1.007400e+00
152 2.583979e-02 1.000000e+04 -10.609356 -11.362456 0.470904 1.007400e+00
153 2.577320e-02 1.000000e+04 -9.705143 -9.705143 1.000000 1.007340e+00
154 2.570694e-02 1.000000e+04 -10.141942 -10.141942 0.646101 1.007588e+00
155 2.564103e-02 1.000000e+04 -10.320101 -10.320101 0.836809 1.007596e+00
155 2.557545e-02 1.000000e+04 -10.320101 -11.385669 0.344532 1.007640e+00
156 2.551020e-02 1.000000e+04 -10.755377 -10.755377 0.647086 1.007274e+00
157 2.544529e-02 1.000000e+04 -12.257451 -12.257451 0.222668 1.007070e+00
158 2.538071e-02 1.000000e+04 -12.274321 -12.274321 0.983271 1.007602e+00
159 2.531646e-02 1.000000e+04 -14.252374 -14.252374 0.138338 1.007330e+00
160 2.525253e-02 1.000000e+04 -15.669886 -15.669886 0.242316 1.007373e+00
161 2.518892e-02 1.000000e+04 -15.188856 -15.188856 1.000000 1.007391e+00
161 2.512563e-02 1.000000e+04 -15.188856 -17.508027 0.098355 1.007019e+00
161 2.506266e-02 1.000000e+04 -15.188856 -17.694874 0.081593 1.007495e+00
162 2.500000e-02 1.000000e+04 -14.295517 -14.295517 1.000000 1.006775e+00
163 2.493766e-02 1.000000e+04 -12.959201 -12.959201 1.000000 1.007328e+00
164 2.487562e-02 1.000000e+04 -14.352259 -14.352259 0.248315 1.007264e+00
164 2.481390e-02 1.000000e+04 -14.352259 -15.675993 0.266140 1.007324e+00
164 2.475248e-02 1.000000e+04 -14.352259 -15.447399 0.334493 1.007141e+00
164 2.469136e-02 1.000000e+04 -14.352259 -15.052629 0.496401 1.006829e+00
164 2.463054e-02 1.000000e+04 -14.352259 -14.886990 0.585827 1.007460e+00
165 2.457002e-02 1.000000e+04 -14.547664 -14.547664 0.822501 1.007429e+00
166 2.450980e-02 1.000000e+04 -13.286057 -13.286057 1.000000 1.007264e+00
167 2.444988e-02 1.000000e+04 -12.906749 -12.906749 1.000000 1.007155e+00
167 2.439024e-02 1.000000e+04 -12.906749 -13.496047 0.554716 1.007135e+00
168 2.433090e-02 1.000000e+04 -12.731210 -12.731210 1.000000 1.007582e+00
169 2.427184e-02 1.000000e+04 -12.583610 -12.583610 1.000000 1.007509e+00
170 2.421308e-02 1.000000e+04 -12.680879 -12.680879 0.907311 1.007447e+00
170 2.415459e-02 1.000000e+04 -12.680879 -14.702151 0.132487 1.007515e+00
171 2.409639e-02 1.000000e+04 -11.900247 -11.900247 1.000000 1.007088e+00
171 2.403846e-02 1.000000e+04 -11.900247 -13.356999 0.232992 1.007327e+00
172 2.398082e-02 1.000000e+04 -12.112971 -12.112971 0.808379 1.007885e+00
173 2.392344e-02 1.000000e+04 -11.955119 -11.955119 1.000000 1.007585e+00
174 2.386635e-02 1.000000e+04 -11.925755 -11.925755 1.000000 1.007225e+00
174 2.380952e-02 1.000000e+04 -11.925755 -12.246192 0.725832 1.007719e+00
175 2.375297e-02 1.000000e+04 -11.707093 -11.707093 1.000000 1.007114e+00
176 2.369668e-02 1.000000e+04 -11.202784 -11.202784 1.000000 1.007090e+00
177 2.364066e-02 1.000000e+04 -11.472681 -11.472681 0.763458 1.007342e+00
