accepted	delta			gamma		Lprev		Lstar		alpha		time
1			1.000000e-03	1.000000e+05	-676.968569	-676.968569	0.949410	6.242604e-01
1			1.000000e-03	1.000000e+05	-676.968569	-677.338913	0.690497	6.226910e-01
2			1.000000e-03	1.000000e+05	-676.932376	-676.932376	1.000000	6.199027e-01
3			1.000000e-03	1.000000e+05	-676.683702	-676.683702	1.000000	6.080038e-01
4			1.000000e-03	1.000000e+05	-676.598075	-676.598075	1.000000	6.219460e-01
5			1.000000e-03	1.000000e+05	-676.494226	-676.494226	1.000000	6.176325e-01
6			1.000000e-03	1.000000e+05	-676.220420	-676.220420	1.000000	6.084064e-01
7			1.000000e-03	1.000000e+05	-675.906660	-675.906660	1.000000	6.132022e-01
8			1.000000e-03	1.000000e+05	-675.851473	-675.851473	1.000000	6.157824e-01
9			1.000000e-03	1.000000e+05	-676.099673	-676.099673	0.780204	6.080365e-01
10			1.000000e-03	1.000000e+05	-676.462884	-676.462884	0.695440	6.253632e-01
10			1.000000e-03	1.000000e+05	-676.462884	-676.510889	0.953129	6.098431e-01
11			1.000000e-03	1.000000e+05	-676.157162	-676.157162	1.000000	7.402322e-01
12			1.000000e-03	1.000000e+05	-676.299565	-676.299565	0.867272	6.259575e-01
13			1.000000e-03	1.000000e+05	-676.425202	-676.425202	0.881935	6.100078e-01
14			1.000000e-03	1.000000e+05	-676.284038	-676.284038	1.000000	6.123374e-01
15			1.000000e-03	1.000000e+05	-676.515074	-676.515074	0.793711	6.115617e-01
16			1.000000e-03	1.000000e+05	-676.342490	-676.342490	1.000000	6.161141e-01
17			1.000000e-03	1.000000e+05	-676.183740	-676.183740	1.000000	6.093400e-01
18			1.000000e-03	1.000000e+05	-675.806953	-675.806953	1.000000	6.185889e-01
19			1.000000e-03	1.000000e+05	-675.944866	-675.944866	0.871175	6.228363e-01
20			1.000000e-03	1.000000e+05	-675.777532	-675.777532	1.000000	6.178061e-01
21			1.000000e-03	1.000000e+05	-675.850010	-675.850010	0.930086	6.124113e-01
22			1.000000e-03	1.000000e+05	-675.929974	-675.929974	0.923150	6.154177e-01
23			1.000000e-03	1.000000e+05	-676.484495	-676.484495	0.574347	6.136389e-01
24			1.000000e-03	1.000000e+05	-676.661330	-676.661330	0.837918	6.362336e-01
25			1.000000e-03	1.000000e+05	-676.865332	-676.865332	0.815461	6.233646e-01
25			1.000000e-03	1.000000e+05	-676.865332	-676.980190	0.891492	6.276360e-01
26			1.000000e-03	1.000000e+05	-676.874647	-676.874647	0.990727	6.209286e-01
27			1.000000e-03	1.000000e+05	-677.117727	-677.117727	0.784209	6.119956e-01
28			1.000000e-03	1.000000e+05	-677.234462	-677.234462	0.889820	6.160003e-01
29			1.000000e-03	1.000000e+05	-677.654695	-677.654695	0.656894	6.117383e-01
30			1.000000e-03	1.000000e+05	-677.433151	-677.433151	1.000000	6.103307e-01
31			1.000000e-03	1.000000e+05	-677.386241	-677.386241	1.000000	6.114408e-01
32			1.000000e-03	1.000000e+05	-677.236914	-677.236914	1.000000	6.154737e-01
33			1.000000e-03	1.000000e+05	-677.726137	-677.726137	0.613103	6.224503e-01
34			1.000000e-03	1.000000e+05	-677.807684	-677.807684	0.921689	6.135725e-01
35			1.000000e-03	1.000000e+05	-677.665637	-677.665637	1.000000	6.123330e-01
36			1.000000e-03	1.000000e+05	-677.843033	-677.843033	0.837448	6.101835e-01
37			1.000000e-03	1.000000e+05	-677.937726	-677.937726	0.909652	6.128725e-01
38			1.000000e-03	1.000000e+05	-677.873468	-677.873468	1.000000	6.249214e-01
39			1.000000e-03	1.000000e+05	-677.662989	-677.662989	1.000000	6.107831e-01
40			1.000000e-03	1.000000e+05	-677.372632	-677.372632	1.000000	6.135236e-01
41			1.000000e-03	1.000000e+05	-677.451983	-677.451983	0.923715	6.105033e-01
42			1.000000e-03	1.000000e+05	-677.177494	-677.177494	1.000000	6.106050e-01
43			1.000000e-03	1.000000e+05	-677.083613	-677.083613	1.000000	6.273619e-01
44			1.000000e-03	1.000000e+05	-676.790738	-676.790738	1.000000	6.105503e-01
