accepted	delta			gamma		Lprev		Lstar		alpha		time
1			1.000000e-02	1.000000e+05	-619.189243	-619.189243	1.000000	3.091079e-01
1			1.000000e-02	1.000000e+05	-619.189243	-641.739213	0.000000	2.984403e-01
2			1.000000e-02	1.000000e+05	-605.352044	-605.352044	1.000000	3.204705e-01
2			1.000000e-02	1.000000e+05	-605.352044	-615.398071	0.000043	3.021309e-01
2			1.000000e-02	1.000000e+05	-605.352044	-620.253983	0.000000	2.940430e-01
3			1.000000e-02	1.000000e+05	-601.992139	-601.992139	1.000000	2.939854e-01
3			1.000000e-02	1.000000e+05	-601.992139	-622.552417	0.000000	3.026669e-01
3			1.000000e-02	1.000000e+05	-601.992139	-605.326713	0.035630	2.925544e-01
3			1.000000e-02	1.000000e+05	-601.992139	-614.336539	0.000004	2.902731e-01
4			1.000000e-02	1.000000e+05	-602.192661	-602.192661	0.818304	3.053362e-01
4			1.000000e-02	1.000000e+05	-602.192661	-604.946604	0.063676	3.106764e-01
5			1.000000e-02	1.000000e+05	-602.640722	-602.640722	0.638865	3.264968e-01
5			1.000000e-02	1.000000e+05	-602.640722	-604.198205	0.210666	3.092740e-01
5			1.000000e-02	1.000000e+05	-602.640722	-612.278225	0.000065	3.199143e-01
6			1.000000e-02	1.000000e+05	-602.758067	-602.758067	0.889279	2.944560e-01
7			1.000000e-02	1.000000e+05	-601.664220	-601.664220	1.000000	3.000717e-01
7			1.000000e-02	1.000000e+05	-601.664220	-602.431597	0.464229	3.164420e-01
8			1.000000e-02	1.000000e+05	-603.294354	-603.294354	0.195903	3.277252e-01
8			1.000000e-02	1.000000e+05	-603.294354	-799.081598	0.000000	3.112010e-01
9			1.000000e-02	1.000000e+05	-597.647647	-597.647647	1.000000	3.318583e-01
10			1.000000e-02	1.000000e+05	-597.365103	-597.365103	1.000000	3.178629e-01
10			1.000000e-02	1.000000e+05	-597.365103	-599.327269	0.140554	3.113041e-01
10			1.000000e-02	1.000000e+05	-597.365103	-606.212943	0.000144	3.320506e-01
10			1.000000e-02	1.000000e+05	-597.365103	-604.695054	0.000656	3.331896e-01
10			1.000000e-02	1.000000e+05	-597.365103	-641.726298	0.000000	3.325020e-01
11			1.000000e-02	1.000000e+05	-597.593969	-597.593969	0.795435	3.196365e-01
12			1.000000e-02	1.000000e+05	-597.128064	-597.128064	1.000000	3.092721e-01
13			1.000000e-02	1.000000e+05	-598.690836	-598.690836	0.209555	3.154236e-01
13			1.000000e-02	1.000000e+05	-598.690836	-604.662401	0.002550	3.244867e-01
13			1.000000e-02	1.000000e+05	-598.690836	-600.606868	0.147190	3.318921e-01
13			1.000000e-02	1.000000e+05	-598.690836	-609.759756	0.000016	3.159880e-01
13			1.000000e-02	1.000000e+05	-598.690836	-603.395089	0.009057	3.198796e-01
13			1.000000e-02	1.000000e+05	-598.690836	-610.512047	0.000007	3.368483e-01
13			1.000000e-02	1.000000e+05	-598.690836	-601.000454	0.099299	3.145972e-01
13			1.000000e-02	1.000000e+05	-598.690836	-613.262288	0.000000	3.151438e-01
13			1.000000e-02	1.000000e+05	-598.690836	-601.805415	0.044397	3.198067e-01
13			1.000000e-02	1.000000e+05	-598.690836	-757.480275	0.000000	3.374096e-01
14			1.000000e-02	1.000000e+05	-598.051661	-598.051661	1.000000	3.176540e-01
14			1.000000e-02	1.000000e+05	-598.051661	-604.381993	0.001781	3.304179e-01
14			1.000000e-02	1.000000e+05	-598.051661	-648.779930	0.000000	3.261656e-01
15			1.000000e-02	1.000000e+05	-597.746770	-597.746770	1.000000	3.095645e-01
16			1.000000e-02	1.000000e+05	-597.739978	-597.739978	1.000000	3.199223e-01
16			1.000000e-02	1.000000e+05	-597.739978	-620.136261	0.000000	3.018066e-01
17			1.000000e-02	1.000000e+05	-600.304746	-600.304746	0.076937	3.228745e-01
17			1.000000e-02	1.000000e+05	-600.304746	-606.136264	0.002934	3.324648e-01
