accepted delta gamma error Lprev Lstar alpha time
9 8.333333e-02 1.000000e+04 -1.650180e-03 -15.205223 -16.501799 0.273467 1.009141e+00
9 8.264463e-02 1.000000e+04 -2.046856e-03 -15.205223 -20.468560 0.005178 1.008578e+00
10 8.196721e-02 1.000000e+04 -1.209450e-03 -12.094505 -12.094505 1.000000 1.008278e+00
10 8.130081e-02 1.000000e+04 -1.424669e-03 -12.094505 -14.246691 0.116230 1.008432e+00
10 8.064516e-02 1.000000e+04 -1.321783e-03 -12.094505 -13.217829 0.325197 1.008509e+00
11 8.000000e-02 1.000000e+04 -1.184727e-03 -11.847271 -11.847271 1.000000 1.008218e+00
12 7.936508e-02 1.000000e+04 -1.417822e-03 -14.178220 -14.178220 0.097203 1.008317e+00
12 7.874016e-02 1.000000e+04 -1.725104e-03 -14.178220 -17.251037 0.046291 1.009174e+00
12 7.812500e-02 1.000000e+04 -1.636712e-03 -14.178220 -16.367118 0.112040 1.008798e+00
12 7.751938e-02 1.000000e+04 -1.563450e-03 -14.178220 -15.634499 0.233102 1.008290e+00
13 7.692308e-02 1.000000e+04 -1.322486e-03 -13.224865 -13.224865 1.000000 1.008674e+00
13 7.633588e-02 1.000000e+04 -1.370835e-03 -13.224865 -13.708353 0.616629 1.008518e+00
13 7.575758e-02 1.000000e+04 -1.614035e-03 -13.224865 -16.140354 0.054178 1.008291e+00
13 7.518797e-02 1.000000e+04 -1.459414e-03 -13.224865 -14.594139 0.254291 1.008607e+00
14 7.462687e-02 1.000000e+04 -1.803331e-03 -18.033311 -18.033311 0.008161 1.008236e+00
15 7.407407e-02 1.000000e+04 -1.753569e-03 -17.535690 -17.535690 1.000000 1.008438e+00
16 7.352941e-02 1.000000e+04 -1.417524e-03 -14.175245 -14.175245 1.000000 1.008848e+00
17 7.299270e-02 1.000000e+04 -1.546894e-03 -15.468942 -15.468942 0.274255 1.008503e+00
17 7.246377e-02 1.000000e+04 -1.677428e-03 -15.468942 -16.774278 0.271081 1.008263e+00
18 7.194245e-02 1.000000e+04 -1.518442e-03 -15.184420 -15.184420 1.000000 1.008422e+00
19 7.142857e-02 1.000000e+04 -1.219135e-03 -12.191348 -12.191348 1.000000 1.008481e+00
20 7.092199e-02 1.000000e+04 -1.258022e-03 -12.580220 -12.580220 0.677820 1.008425e+00
20 7.042254e-02 1.100000e+04 -1.947299e-03 -13.838242 -21.420287 0.000510 1.008518e+00
20 6.993007e-02 1.100000e+04 -1.540388e-03 -13.838242 -16.944270 0.044778 1.008491e+00
21 6.944444e-02 1.100000e+04 -1.262519e-03 -13.887713 -13.887713 0.951733 1.008406e+00
21 6.896552e-02 1.100000e+04 -1.463117e-03 -13.887713 -16.094284 0.110077 1.008664e+00
21 6.849315e-02 1.100000e+04 -1.493495e-03 -13.887713 -16.428447 0.078809 1.008548e+00
22 6.802721e-02 1.100000e+04 -1.168114e-03 -12.849250 -12.849250 1.000000 1.009400e+00
22 6.756757e-02 1.100000e+04 -1.368522e-03 -12.849250 -15.053745 0.110306 1.008559e+00
23 6.711409e-02 1.100000e+04 -1.225791e-03 -13.483704 -13.483704 0.530225 1.008093e+00
24 6.666667e-02 1.100000e+04 -1.063189e-03 -11.695080 -11.695080 1.000000 1.007952e+00
25 6.622517e-02 1.100000e+04 -1.191826e-03 -13.110087 -13.110087 0.242924 1.008366e+00
25 6.578947e-02 1.100000e+04 -1.207367e-03 -13.110087 -13.281041 0.842860 1.008237e+00
25 6.535948e-02 1.100000e+04 -1.314239e-03 -13.110087 -14.456633 0.260137 1.008360e+00
25 6.493506e-02 1.100000e+04 -1.320297e-03 -13.110087 -14.523270 0.243367 1.008024e+00
26 6.451613e-02 1.100000e+04 -1.155250e-03 -12.707746 -12.707746 1.000000 1.008269e+00
27 6.410256e-02 1.100000e+04 -1.141673e-03 -12.558401 -12.558401 1.000000 1.008584e+00
28 6.369427e-02 1.100000e+04 -1.065158e-03 -11.716742 -11.716742 1.000000 1.008192e+00
28 6.329114e-02 1.100000e+04 -1.478784e-03 -11.716742 -16.266623 0.010568 1.008280e+00
28 6.289308e-02 1.100000e+04 -1.294140e-03 -11.716742 -14.235541 0.080556 1.012542e+00
29 6.250000e-02 1.100000e+04 -1.001888e-03 -11.020766 -11.020766 1.000000 1.008067e+00
29 6.211180e-02 1.100000e+04 -1.122318e-03 -11.020766 -12.345502 0.265873 1.008542e+00
30 6.172840e-02 1.100000e+04 -1.041516e-03 -11.456672 -11.456672 0.646679 1.008335e+00
30 6.134969e-02 1.100000e+04 -1.256937e-03 -11.456672 -13.826304 0.093515 1.008295e+00
31 6.097561e-02 1.100000e+04 -9.370132e-04 -10.307145 -10.307145 1.000000 1.008340e+00
32 6.060606e-02 1.100000e+04 -9.199863e-04 -10.119850 -10.119850 1.000000 1.008495e+00
33 6.024096e-02 1.100000e+04 -8.381522e-04 -9.219674 -9.219674 1.000000 1.008225e+00
33 5.988024e-02 1.100000e+04 -8.535918e-04 -9.219674 -9.389510 0.843803 1.008614e+00
34 5.952381e-02 1.100000e+04 -7.571511e-04 -8.328662 -8.328662 1.000000 1.008103e+00
34 5.917160e-02 1.100000e+04 -1.098058e-03 -8.328662 -12.078635 0.023518 1.009224e+00
35 5.882353e-02 1.100000e+04 -8.351207e-04 -9.186328 -9.186328 0.424151 1.008367e+00
35 5.847953e-02 1.100000e+04 -1.100171e-03 -9.186328 -12.101879 0.054174 1.008316e+00
36 5.813953e-02 1.100000e+04 -7.812465e-04 -8.593712 -8.593712 1.000000 1.008421e+00
36 5.780347e-02 1.100000e+04 -9.613033e-04 -8.593712 -10.574337 0.137983 1.007828e+00
36 5.747126e-02 1.100000e+04 -9.943414e-04 -8.593712 -10.937756 0.095939 1.008184e+00
36 5.714286e-02 1.100000e+04 -9.854141e-04 -8.593712 -10.839555 0.105838 1.008143e+00
37 5.681818e-02 1.100000e+04 -8.456207e-04 -9.301828 -9.301828 0.492571 1.008268e+00
38 5.649718e-02 1.100000e+04 -8.288154e-04 -9.116969 -9.116969 1.000000 1.008573e+00
38 5.617978e-02 1.100000e+04 -1.014468e-03 -9.116969 -11.159147 0.129746 1.008508e+00
39 5.586592e-02 1.100000e+04 -8.455642e-04 -9.301206 -9.301206 0.831739 1.008108e+00
39 5.555556e-02 1.100000e+04 -9.794591e-04 -9.301206 -10.774050 0.229273 1.008387e+00
39 5.524862e-02 1.100000e+04 -1.042783e-03 -9.301206 -11.470608 0.114246 1.009032e+00
39 5.494505e-02 1.100000e+04 -1.050002e-03 -9.301206 -11.550023 0.105524 1.008457e+00
40 5.464481e-02 1.100000e+04 -8.944685e-04 -9.839154 -9.839154 0.583945 1.008319e+00
40 5.434783e-02 1.210000e+04 -1.392467e-03 -10.823069 -16.848854 0.002416 1.008556e+00
40 5.405405e-02 1.210000e+04 -1.074076e-03 -10.823069 -12.996325 0.113806 1.007984e+00
40 5.376344e-02 1.210000e+04 -9.998974e-04 -10.823069 -12.098758 0.279238 1.008606e+00
41 5.347594e-02 1.210000e+04 -9.141683e-04 -11.061437 -11.061437 0.787913 1.007807e+00
42 5.319149e-02 1.210000e+04 -1.044238e-03 -12.635275 -12.635275 0.207248 1.008293e+00
42 5.291005e-02 1.210000e+04 -1.213489e-03 -12.635275 -14.683219 0.129000 1.008228e+00
42 5.263158e-02 1.210000e+04 -1.318455e-03 -12.635275 -15.953306 0.036224 1.008712e+00
43 5.235602e-02 1.210000e+04 -1.055324e-03 -12.769417 -12.769417 0.874465 1.008356e+00
43 5.208333e-02 1.210000e+04 -1.174945e-03 -12.769417 -14.216840 0.235176 1.008301e+00
43 5.181347e-02 1.210000e+04 -1.099024e-03 -12.769417 -13.298194 0.589325 1.008162e+00
43 5.154639e-02 1.210000e+04 -1.321512e-03 -12.769417 -15.990297 0.039920 1.007860e+00
43 5.128205e-02 1.210000e+04 -1.208856e-03 -12.769417 -14.627155 0.156025 1.008392e+00
43 5.102041e-02 1.210000e+04 -1.550385e-03 -12.769417 -18.759662 0.002503 1.008096e+00
44 5.076142e-02 1.210000e+04 -1.013089e-03 -12.258382 -12.258382 1.000000 1.008409e+00
44 5.050505e-02 1.210000e+04 -1.068527e-03 -12.258382 -12.929171 0.511305 1.008382e+00
45 5.025126e-02 1.210000e+04 -1.253690e-03 -15.169654 -15.169654 0.054407 1.008097e+00
46 5.000000e-02 1.210000e+04 -1.295290e-03 -15.673013 -15.673013 0.604496 1.008036e+00
46 4.975124e-02 1.210000e+04 -1.779937e-03 -15.673013 -21.537233 0.002839 1.008267e+00
46 4.950495e-02 1.210000e+04 -1.416551e-03 -15.673013 -17.140268 0.230557 1.008306e+00
46 4.926108e-02 1.210000e+04 -1.771890e-03 -15.673013 -21.439871 0.003130 1.008111e+00
47 4.901961e-02 1.210000e+04 -1.195095e-03 -14.460650 -14.460650 1.000000 1.008130e+00
47 4.878049e-02 1.210000e+04 -1.474342e-03 -14.460650 -17.839536 0.034085 1.008490e+00
48 4.854369e-02 1.210000e+04 -1.166516e-03 -14.114844 -14.114844 1.000000 1.008382e+00
48 4.830918e-02 1.210000e+04 -1.307154e-03 -14.114844 -15.816561 0.182370 1.008103e+00
49 4.807692e-02 1.210000e+04 -1.221082e-03 -14.775095 -14.775095 0.516721 1.008586e+00
49 4.784689e-02 1.210000e+04 -1.423658e-03 -14.775095 -17.226259 0.086193 1.009708e+00
49 4.761905e-02 1.210000e+04 -1.366873e-03 -14.775095 -16.539160 0.171347 1.008144e+00
49 4.739336e-02 1.210000e+04 -1.305922e-03 -14.775095 -15.801650 0.358239 1.008260e+00
49 4.716981e-02 1.210000e+04 -1.487056e-03 -14.775095 -17.993379 0.040024 1.008010e+00
50 4.694836e-02 1.210000e+04 -1.217357e-03 -14.730019 -14.730019 1.000000 1.008288e+00
50 4.672897e-02 1.210000e+04 -1.364747e-03 -14.730019 -16.513433 0.168063 1.008478e+00
51 4.651163e-02 1.210000e+04 -1.355877e-03 -16.406114 -16.406114 0.187103 1.008030e+00
52 4.629630e-02 1.210000e+04 -1.413272e-03 -17.100589 -17.100589 0.499336 1.008226e+00
52 4.608295e-02 1.210000e+04 -1.551700e-03 -17.100589 -18.775568 0.187312 1.007851e+00
52 4.587156e-02 1.210000e+04 -1.494759e-03 -17.100589 -18.086588 0.373066 1.008359e+00
53 4.566210e-02 1.210000e+04 -1.320789e-03 -15.981544 -15.981544 1.000000 1.008189e+00
54 4.545455e-02 1.210000e+04 -1.268752e-03 -15.351903 -15.351903 1.000000 1.008268e+00
54 4.524887e-02 1.210000e+04 -1.668166e-03 -15.351903 -20.184813 0.007963 1.008238e+00
54 4.504505e-02 1.210000e+04 -1.478344e-03 -15.351903 -17.887962 0.079178 1.008492e+00
55 4.484305e-02 1.210000e+04 -1.091377e-03 -13.205660 -13.205660 1.000000 1.007966e+00
55 4.464286e-02 1.210000e+04 -1.347531e-03 -13.205660 -16.305120 0.045074 1.008273e+00
55 4.444444e-02 1.210000e+04 -1.548434e-03 -13.205660 -18.736051 0.003964 1.008688e+00
56 4.424779e-02 1.210000e+04 -9.870622e-04 -11.943453 -11.943453 1.000000 1.008116e+00
56 4.405286e-02 1.210000e+04 -1.231093e-03 -11.943453 -14.896225 0.052195 1.008360e+00
56 4.385965e-02 1.210000e+04 -1.162351e-03 -11.943453 -14.064452 0.119912 1.008198e+00
57 4.366812e-02 1.210000e+04 -1.017507e-03 -12.311829 -12.311829 0.691857 1.007909e+00
58 4.347826e-02 1.210000e+04 -1.028948e-03 -12.450273 -12.450273 0.870712 1.008507e+00
58 4.329004e-02 1.210000e+04 -1.119582e-03 -12.450273 -13.546941 0.333982 1.008114e+00
58 4.310345e-02 1.210000e+04 -1.046161e-03 -12.450273 -12.658543 0.811988 1.008139e+00
58 4.291845e-02 1.210000e+04 -1.079267e-03 -12.450273 -13.059133 0.543971 1.008213e+00
58 4.273504e-02 1.210000e+04 -1.084404e-03 -12.450273 -13.121288 0.511190 1.008264e+00
58 4.255319e-02 1.210000e+04 -1.158457e-03 -12.450273 -14.017329 0.208659 1.008099e+00
58 4.237288e-02 1.210000e+04 -1.205454e-03 -12.450273 -14.585996 0.118159 1.009062e+00
59 4.219409e-02 1.210000e+04 -1.172301e-03 -14.184847 -14.184847 0.176475 1.008190e+00
59 4.201681e-02 1.210000e+04 -1.375017e-03 -14.184847 -16.637710 0.086047 1.007882e+00
59 4.184100e-02 1.210000e+04 -1.365852e-03 -14.184847 -16.526807 0.096139 1.008728e+00
59 4.166667e-02 1.210000e+04 -1.385746e-03 -14.184847 -16.767524 0.075571 1.008114e+00
59 4.149378e-02 1.210000e+04 -1.194326e-03 -14.184847 -14.451340 0.766061 1.008233e+00
59 4.132231e-02 1.210000e+04 -1.262068e-03 -14.184847 -15.271020 0.337506 1.008184e+00
60 4.115226e-02 1.210000e+04 -9.873536e-04 -11.946979 -11.946979 1.000000 1.008471e+00
60 4.098361e-02 1.331000e+04 -1.181159e-03 -13.141677 -15.721220 0.075809 1.008344e+00
60 4.081633e-02 1.331000e+04 -1.103596e-03 -13.141677 -14.688868 0.212845 1.008071e+00
61 4.065041e-02 1.331000e+04 -9.408865e-04 -12.523199 -12.523199 1.000000 1.008449e+00
61 4.048583e-02 1.331000e+04 -1.086968e-03 -12.523199 -14.467549 0.143080 1.008436e+00
61 4.032258e-02 1.331000e+04 -1.101248e-03 -12.523199 -14.657614 0.118314 1.007882e+00
61 4.016064e-02 1.331000e+04 -1.089462e-03 -12.523199 -14.500738 0.138409 1.008187e+00
61 4.000000e-02 1.331000e+04 -1.122573e-03 -12.523199 -14.941446 0.089078 1.007977e+00
61 3.984064e-02 1.331000e+04 -1.048302e-03 -12.523199 -13.952900 0.239381 1.008776e+00
61 3.968254e-02 1.331000e+04 -1.287445e-03 -12.523199 -17.135888 0.009925 1.007923e+00
61 3.952569e-02 1.331000e+04 -1.095797e-03 -12.523199 -14.585052 0.127218 1.008291e+00
62 3.937008e-02 1.331000e+04 -8.637443e-04 -11.496437 -11.496437 1.000000 1.008017e+00
62 3.921569e-02 1.331000e+04 -1.008818e-03 -11.496437 -13.427362 0.145014 1.008210e+00
62 3.906250e-02 1.331000e+04 -9.366265e-04 -11.496437 -12.466498 0.379060 1.007961e+00
63 3.891051e-02 1.331000e+04 -9.537913e-04 -12.694962 -12.694962 0.301639 1.008047e+00
63 3.875969e-02 1.331000e+04 -1.228532e-03 -12.694962 -16.351760 0.025815 1.008251e+00
64 3.861004e-02 1.331000e+04 -9.265241e-04 -12.332035 -12.332035 1.000000 1.008302e+00
64 3.846154e-02 1.331000e+04 -9.563521e-04 -12.332035 -12.729046 0.672327 1.008424e+00
64 3.831418e-02 1.331000e+04 -1.041874e-03 -12.332035 -13.867341 0.215390 1.007970e+00
65 3.816794e-02 1.331000e+04 -1.030929e-03 -13.721666 -13.721666 0.249167 1.008466e+00
65 3.802281e-02 1.331000e+04 -1.186779e-03 -13.721666 -15.796028 0.125637 1.008526e+00
65 3.787879e-02 1.331000e+04 -1.308179e-03 -13.721666 -17.411865 0.024967 1.008430e+00
65 3.773585e-02 1.331000e+04 -1.170580e-03 -13.721666 -15.580425 0.155866 1.008741e+00
65 3.759398e-02 1.331000e+04 -1.243767e-03 -13.721666 -16.554535 0.058844 1.007956e+00
65 3.745318e-02 1.331000e+04 -1.224959e-03 -13.721666 -16.304203 0.075582 1.008590e+00
66 3.731343e-02 1.331000e+04 -9.976117e-04 -13.278212 -13.278212 1.000000 1.008120e+00
66 3.717472e-02 1.331000e+04 -1.151534e-03 -13.278212 -15.326917 0.128902 1.008175e+00
67 3.703704e-02 1.331000e+04 -9.219353e-04 -12.270959 -12.270959 1.000000 1.008340e+00
68 3.690037e-02 1.331000e+04 -9.310453e-04 -12.392212 -12.392212 0.885810 1.008307e+00
69 3.676471e-02 1.331000e+04 -9.703820e-04 -12.915784 -12.915784 0.592401 1.008331e+00
70 3.663004e-02 1.331000e+04 -9.361904e-04 -12.460694 -12.460694 1.000000 1.008515e+00
70 3.649635e-02 1.331000e+04 -1.144200e-03 -12.460694 -15.229305 0.062749 1.008150e+00
70 3.636364e-02 1.331000e+04 -1.114219e-03 -12.460694 -14.830258 0.093521 1.008136e+00
70 3.623188e-02 1.331000e+04 -1.105015e-03 -12.460694 -14.707749 0.105710 1.008502e+00
71 3.610108e-02 1.331000e+04 -8.868865e-04 -11.804459 -11.804459 1.000000 1.008260e+00
72 3.597122e-02 1.331000e+04 -8.892162e-04 -11.835468 -11.835468 0.969467 1.008501e+00
72 3.584229e-02 1.331000e+04 -1.159289e-03 -11.835468 -15.430143 0.027470 1.007967e+00
72 3.571429e-02 1.331000e+04 -1.135641e-03 -11.835468 -15.115384 0.037631 1.008910e+00
73 3.558719e-02 1.331000e+04 -8.830461e-04 -11.753343 -11.753343 1.000000 1.008132e+00
73 3.546099e-02 1.331000e+04 -1.145484e-03 -11.753343 -15.246396 0.030408 1.008172e+00
74 3.533569e-02 1.331000e+04 -9.389986e-04 -12.498071 -12.498071 0.474864 1.008270e+00
74 3.521127e-02 1.331000e+04 -1.057968e-03 -12.498071 -14.081560 0.205258 1.008125e+00
74 3.508772e-02 1.331000e+04 -1.136031e-03 -12.498071 -15.120579 0.072621 1.008007e+00
75 3.496503e-02 1.331000e+04 -1.064726e-03 -14.171505 -14.171505 0.187602 1.008490e+00
76 3.484321e-02 1.331000e+04 -1.120460e-03 -14.913322 -14.913322 0.476248 1.008494e+00
76 3.472222e-02 1.331000e+04 -1.283561e-03 -14.913322 -17.084191 0.114078 1.008414e+00
76 3.460208e-02 1.331000e+04 -1.189888e-03 -14.913322 -15.837406 0.396895 1.008064e+00
77 3.448276e-02 1.331000e+04 -1.105722e-03 -14.717166 -14.717166 1.000000 1.007977e+00
78 3.436426e-02 1.331000e+04 -1.134763e-03 -15.103697 -15.103697 0.679409 1.008349e+00
79 3.424658e-02 1.331000e+04 -1.001136e-03 -13.325125 -13.325125 1.000000 1.008557e+00
79 3.412969e-02 1.331000e+04 -1.261830e-03 -13.325125 -16.794955 0.031122 1.008022e+00
79 3.401361e-02 1.331000e+04 -1.128528e-03 -13.325125 -15.020702 0.183493 1.008615e+00
80 3.389831e-02 1.331000e+04 -9.416274e-04 -12.533060 -12.533060 1.000000 1.008292e+00
81 3.378378e-02 1.464100e+04 -9.924447e-04 -14.530382 -14.530382 0.475202 1.008154e+00
82 3.367003e-02 1.464100e+04 -9.690348e-04 -14.187639 -14.187639 1.000000 1.008443e+00
83 3.355705e-02 1.464100e+04 -8.672984e-04 -12.698115 -12.698115 1.000000 1.008518e+00
83 3.344482e-02 1.464100e+04 -1.037411e-03 -12.698115 -15.188741 0.082858 1.008254e+00
83 3.333333e-02 1.464100e+04 -9.729055e-04 -12.698115 -14.244309 0.213057 1.007961e+00
83 3.322259e-02 1.464100e+04 -1.095993e-03 -12.698115 -16.046429 0.035144 1.008341e+00
84 3.311258e-02 1.464100e+04 -9.123112e-04 -13.357148 -13.357148 0.517351 1.007906e+00
84 3.300330e-02 1.464100e+04 -1.091426e-03 -13.357148 -15.979564 0.072627 1.008226e+00
84 3.289474e-02 1.464100e+04 -9.842715e-04 -13.357148 -14.410719 0.348690 1.008443e+00
85 3.278689e-02 1.464100e+04 -1.019749e-03 -14.930151 -14.930151 0.207421 1.008035e+00
85 3.267974e-02 1.464100e+04 -1.241448e-03 -14.930151 -18.176034 0.038934 1.008048e+00
85 3.257329e-02 1.464100e+04 -1.169735e-03 -14.930151 -17.126094 0.111254 1.008271e+00
86 3.246753e-02 1.464100e+04 -1.060937e-03 -15.533183 -15.533183 0.547150 1.008101e+00
87 3.236246e-02 1.464100e+04 -1.186386e-03 -17.369872 -17.369872 0.159344 1.008416e+00
87 3.225806e-02 1.464100e+04 -1.253356e-03 -17.369872 -18.350385 0.375119 1.008120e+00
87 3.215434e-02 1.464100e+04 -1.295854e-03 -17.369872 -18.972594 0.201348 1.008227e+00
87 3.205128e-02 1.464100e+04 -1.349365e-03 -17.369872 -19.756058 0.091980 1.007904e+00
88 3.194888e-02 1.464100e+04 -1.117814e-03 -16.365909 -16.365909 1.000000 1.008313e+00
88 3.184713e-02 1.464100e+04 -1.348158e-03 -16.365909 -19.738375 0.034305 1.008290e+00
88 3.174603e-02 1.464100e+04 -1.165141e-03 -16.365909 -17.058831 0.500112 1.008062e+00
89 3.164557e-02 1.464100e+04 -1.168938e-03 -17.114418 -17.114418 0.473072 1.008490e+00
89 3.154574e-02 1.464100e+04 -1.388850e-03 -17.114418 -20.334151 0.039966 1.008384e+00
90 3.144654e-02 1.464100e+04 -1.099923e-03 -16.103977 -16.103977 1.000000 1.008048e+00
90 3.134796e-02 1.464100e+04 -1.165325e-03 -16.103977 -17.061517 0.383836 1.007996e+00
90 3.125000e-02 1.464100e+04 -1.177654e-03 -16.103977 -17.242039 0.320439 1.008308e+00
91 3.115265e-02 1.464100e+04 -1.182026e-03 -17.306049 -17.306049 0.300571 1.007972e+00
91 3.105590e-02 1.464100e+04 -1.895717e-03 -17.306049 -27.755186 0.000029 1.008007e+00
91 3.095975e-02 1.464100e+04 -1.298410e-03 -17.306049 -19.010017 0.181960 1.008725e+00
91 3.086420e-02 1.464100e+04 -1.378890e-03 -17.306049 -20.188332 0.056007 1.008072e+00
92 3.076923e-02 1.464100e+04 -1.131623e-03 -16.568099 -16.568099 1.000000 1.008511e+00
92 3.067485e-02 1.464100e+04 -1.292941e-03 -16.568099 -18.929942 0.094246 1.008120e+00
93 3.058104e-02 1.464100e+04 -1.034695e-03 -15.148972 -15.148972 1.000000 1.008303e+00
93 3.048780e-02 1.464100e+04 -1.127989e-03 -15.148972 -16.514892 0.255146 1.008066e+00
93 3.039514e-02 1.464100e+04 -1.193108e-03 -15.148972 -17.468299 0.098340 1.008489e+00
93 3.030303e-02 1.464100e+04 -1.278954e-03 -15.148972 -18.725164 0.027982 1.008302e+00
94 3.021148e-02 1.464100e+04 -1.073521e-03 -15.717428 -15.717428 0.566399 1.008844e+00
95 3.012048e-02 1.464100e+04 -1.108670e-03 -16.232036 -16.232036 0.597735 1.008453e+00
96 3.003003e-02 1.464100e+04 -1.171404e-03 -17.150529 -17.150529 0.399120 1.008680e+00
97 2.994012e-02 1.464100e+04 -1.135689e-03 -16.627625 -16.627625 1.000000 1.008007e+00
97 2.985075e-02 1.464100e+04 -1.280357e-03 -16.627625 -18.745703 0.120263 1.008335e+00
97 2.976190e-02 1.464100e+04 -1.276624e-03 -16.627625 -18.691048 0.127018 1.008222e+00
97 2.967359e-02 1.464100e+04 -1.331416e-03 -16.627625 -19.493260 0.056947 1.008528e+00
98 2.958580e-02 1.464100e+04 -9.765282e-04 -14.297350 -14.297350 1.000000 1.008183e+00
99 2.949853e-02 1.464100e+04 -9.769368e-04 -14.303332 -14.303332 0.994036 1.008321e+00
99 2.941176e-02 1.464100e+04 -1.136864e-03 -14.303332 -16.644827 0.096184 1.008106e+00
100 2.932551e-02 1.464100e+04 -1.032418e-03 -15.115627 -15.115627 0.443838 1.008181e+00
101 2.923977e-02 1.610510e+04 -9.711123e-04 -15.639861 -15.639861 1.000000 1.008609e+00
102 2.915452e-02 1.610510e+04 -1.052671e-03 -16.953379 -16.953379 0.268873 1.008366e+00
102 2.906977e-02 1.610510e+04 -1.162636e-03 -16.953379 -18.724376 0.170163 1.008527e+00
102 2.898551e-02 1.610510e+04 -1.412640e-03 -16.953379 -22.750708 0.003036 1.007950e+00
102 2.890173e-02 1.610510e+04 -1.226964e-03 -16.953379 -19.760377 0.060386 1.008284e+00
102 2.881844e-02 1.610510e+04 -1.179413e-03 -16.953379 -18.994562 0.129875 1.007796e+00
102 2.873563e-02 1.610510e+04 -1.351079e-03 -16.953379 -21.759265 0.008181 1.008277e+00
103 2.865330e-02 1.610510e+04 -9.143680e-04 -14.725989 -14.725989 1.000000 1.008199e+00
103 2.857143e-02 1.610510e+04 -1.006054e-03 -14.725989 -16.202595 0.228411 1.008106e+00
103 2.849003e-02 1.610510e+04 -1.050911e-03 -14.725989 -16.925026 0.110910 1.008247e+00
104 2.840909e-02 1.610510e+04 -9.379078e-04 -15.105099 -15.105099 0.684470 1.008668e+00
105 2.832861e-02 1.610510e+04 -1.039831e-03 -16.746588 -16.746588 0.193691 1.008058e+00
105 2.824859e-02 1.610510e+04 -1.204518e-03 -16.746588 -19.398888 0.070489 1.008154e+00
105 2.816901e-02 1.610510e+04 -1.204145e-03 -16.746588 -19.392881 0.070914 1.008260e+00
105 2.808989e-02 1.610510e+04 -1.095707e-03 -16.746588 -17.646476 0.406615 1.008004e+00
106 2.801120e-02 1.610510e+04 -1.044321e-03 -16.818894 -16.818894 0.930246 1.008205e+00
106 2.793296e-02 1.610510e+04 -1.162350e-03 -16.818894 -18.719766 0.149438 1.008421e+00
106 2.785515e-02 1.610510e+04 -1.227397e-03 -16.818894 -19.767351 0.052421 1.007916e+00
106 2.777778e-02 1.610510e+04 -1.119191e-03 -16.818894 -18.024687 0.299455 1.008408e+00
107 2.770083e-02 1.610510e+04 -1.037475e-03 -16.708640 -16.708640 1.000000 1.008207e+00
107 2.762431e-02 1.610510e+04 -1.261110e-03 -16.708640 -20.310306 0.027278 1.008131e+00
108 2.754821e-02 1.610510e+04 -8.314480e-04 -13.390553 -13.390553 1.000000 1.008609e+00
108 2.747253e-02 1.610510e+04 -9.368997e-04 -13.390553 -15.088863 0.182993 1.008347e+00
108 2.739726e-02 1.610510e+04 -9.162921e-04 -13.390553 -14.756976 0.255017 1.008040e+00
109 2.732240e-02 1.610510e+04 -8.476800e-04 -13.651971 -13.651971 0.769959 1.008589e+00
109 2.724796e-02 1.610510e+04 -1.108415e-03 -13.651971 -17.851133 0.015008 1.008831e+00
