accepted delta gamma Lprev Lstar alpha time
16 5.000000e-03 1.000000e+05 -57.223799 -62.517488 0.005023 2.298182e+01
16 5.000000e-03 1.000000e+05 -57.223799 -61.600581 0.012566 2.298102e+01
17 5.000000e-03 1.000000e+05 -57.219646 -57.219646 1.000000 2.298392e+01
17 5.000000e-03 1.000000e+05 -57.219646 -57.834878 0.540515 2.298275e+01
17 5.000000e-03 1.000000e+05 -57.219646 -60.695208 0.030944 2.298131e+01
18 5.000000e-03 1.000000e+05 -58.182169 -58.182169 0.381928 2.297963e+01
19 5.000000e-03 1.000000e+05 -58.377563 -58.377563 0.822511 2.298028e+01
20 5.000000e-03 1.000000e+05 -61.118399 -61.118399 0.064516 2.297949e+01
21 5.000000e-03 1.000000e+05 -61.486223 -61.486223 0.692239 2.297945e+01
22 5.000000e-03 1.000000e+05 -57.832964 -57.832964 1.000000 2.298268e+01
23 5.000000e-03 1.000000e+05 -53.774295 -53.774295 1.000000 2.298517e+01
24 5.000000e-03 1.000000e+05 -53.748114 -53.748114 1.000000 2.298326e+01
25 5.000000e-03 1.000000e+05 -44.290381 -44.290381 1.000000 2.297973e+01
26 5.000000e-03 1.000000e+05 -41.797765 -41.797765 1.000000 2.297856e+01
26 5.000000e-03 1.000000e+05 -41.797765 -44.994420 0.040899 2.297931e+01
27 5.000000e-03 1.000000e+05 -41.099469 -41.099469 1.000000 2.298088e+01
28 5.000000e-03 1.000000e+05 -37.691993 -37.691993 1.000000 2.298086e+01
29 5.000000e-03 1.000000e+05 -37.877200 -37.877200 0.830932 2.298170e+01
30 5.000000e-03 1.000000e+05 -35.731639 -35.731639 1.000000 2.298125e+01
31 5.000000e-03 1.000000e+05 -33.820316 -33.820316 1.000000 2.297807e+01
31 5.000000e-03 1.000000e+05 -33.820316 -34.382919 0.569724 2.298038e+01
31 5.000000e-03 1.000000e+05 -33.820316 -35.507826 0.184979 2.297934e+01
32 5.000000e-03 1.000000e+05 -34.476775 -34.476775 0.518685 2.298013e+01
33 5.000000e-03 1.000000e+05 -35.415465 -35.415465 0.391140 2.298480e+01
33 5.000000e-03 1.000000e+05 -35.415465 -40.756170 0.004792 2.298012e+01
34 5.000000e-03 1.000000e+05 -32.337467 -32.337467 1.000000 2.298050e+01
35 5.000000e-03 1.000000e+05 -28.952208 -28.952208 1.000000 2.297869e+01
36 5.000000e-03 1.000000e+05 -29.432128 -29.432128 0.618832 2.298151e+01
36 5.000000e-03 1.000000e+05 -29.432128 -29.627366 0.822639 2.298056e+01
37 5.000000e-03 1.000000e+05 -29.569696 -29.569696 0.871475 2.298213e+01
38 5.000000e-03 1.000000e+05 -29.247630 -29.247630 1.000000 2.298201e+01
38 5.000000e-03 1.000000e+05 -29.247630 -30.805032 0.210683 2.297981e+01
39 5.000000e-03 1.000000e+05 -29.052274 -29.052274 1.000000 2.298073e+01
40 5.000000e-03 1.000000e+05 -28.669920 -28.669920 1.000000 2.298139e+01
40 5.000000e-03 1.000000e+05 -28.669920 -29.402112 0.480854 2.298116e+01
41 5.000000e-03 1.000000e+05 -28.856611 -28.856611 0.829700 2.298011e+01
41 5.000000e-03 1.000000e+05 -28.856611 -31.268709 0.089627 2.298190e+01
42 5.000000e-03 1.000000e+05 -27.237548 -27.237548 1.000000 2.298157e+01
43 5.000000e-03 1.000000e+05 -27.011708 -27.011708 1.000000 2.297890e+01
43 5.000000e-03 1.000000e+05 -27.011708 -27.254550 0.784395 2.298236e+01
43 5.000000e-03 1.000000e+05 -27.011708 -28.425424 0.243238 2.297880e+01
44 5.000000e-03 1.000000e+05 -28.075522 -28.075522 0.345137 2.298207e+01
44 5.000000e-03 1.000000e+05 -28.075522 -29.717141 0.193666 2.298089e+01
44 5.000000e-03 1.000000e+05 -28.075522 -28.909366 0.434377 2.298068e+01
45 5.000000e-03 1.000000e+05 -29.205347 -29.205347 0.323090 2.298060e+01
46 5.000000e-03 1.000000e+05 -28.471801 -28.471801 1.000000 2.298167e+01
46 5.000000e-03 1.000000e+05 -28.471801 -30.474173 0.135015 2.298080e+01
46 5.000000e-03 1.000000e+05 -28.471801 -30.021401 0.212333 2.298414e+01
47 5.000000e-03 1.000000e+05 -29.522927 -29.522927 0.349544 2.298294e+01
48 5.000000e-03 1.000000e+05 -28.941661 -28.941661 1.000000 2.298186e+01
49 5.000000e-03 1.000000e+05 -29.505996 -29.505996 0.568739 2.298166e+01
50 5.000000e-03 1.000000e+05 -28.751827 -28.751827 1.000000 2.298260e+01
50 5.000000e-03 1.000000e+05 -28.751827 -29.326783 0.562730 2.297981e+01
50 5.000000e-03 1.000000e+05 -28.751827 -30.146260 0.247974 2.298085e+01
51 5.000000e-03 1.000000e+05 -28.911064 -28.911064 0.852794 2.297823e+01
52 5.000000e-03 1.000000e+05 -29.821674 -29.821674 0.402279 2.298024e+01
53 5.000000e-03 1.000000e+05 -29.426658 -29.426658 1.000000 2.298121e+01
54 5.000000e-03 1.000000e+05 -31.618195 -31.618195 0.111745 2.298246e+01
55 5.000000e-03 1.000000e+05 -31.185207 -31.185207 1.000000 2.298147e+01
56 5.000000e-03 1.000000e+05 -32.474829 -32.474829 0.275375 2.297981e+01
57 5.000000e-03 1.000000e+05 -31.970640 -31.970640 1.000000 2.297693e+01
57 5.000000e-03 1.000000e+05 -31.970640 -34.786809 0.059835 2.298016e+01
57 5.000000e-03 1.000000e+05 -31.970640 -32.394989 0.654195 2.298305e+01
58 5.000000e-03 1.000000e+05 -32.558349 -32.558349 0.555599 2.297968e+01
59 5.000000e-03 1.000000e+05 -31.221243 -31.221243 1.000000 2.298036e+01
60 5.000000e-03 1.000000e+05 -30.963755 -30.963755 1.000000 2.298294e+01
61 5.000000e-03 1.000000e+05 -30.830315 -30.830315 1.000000 2.298237e+01
62 5.000000e-03 1.000000e+05 -30.031639 -30.031639 1.000000 2.298011e+01
63 5.000000e-03 1.000000e+05 -30.005118 -30.005118 1.000000 2.297915e+01
64 5.000000e-03 1.000000e+05 -30.063927 -30.063927 0.942887 2.297933e+01
65 5.000000e-03 1.000000e+05 -30.208950 -30.208950 0.865003 2.297637e+01
66 5.000000e-03 1.000000e+05 -30.247222 -30.247222 0.962451 2.297796e+01
67 5.000000e-03 1.000000e+05 -30.498547 -30.498547 0.777770 2.297907e+01
68 5.000000e-03 1.000000e+05 -30.274748 -30.274748 1.000000 2.298005e+01
68 5.000000e-03 1.000000e+05 -30.274748 -30.652733 0.685241 2.298126e+01
