accepted delta gamma Lprev Lstar alpha time
31 5.000000e-03 1.000000e+05 -19.049686 -19.049686 1.000000 2.818958e+01
32 5.000000e-03 1.000000e+05 -18.985552 -18.985552 1.000000 2.824391e+01
33 5.000000e-03 1.000000e+05 -19.862818 -19.862818 0.415918 2.821628e+01
34 5.000000e-03 1.000000e+05 -20.654843 -20.654843 0.452927 2.823838e+01
35 5.000000e-03 1.000000e+05 -21.646081 -21.646081 0.371117 2.826975e+01
36 5.000000e-03 1.000000e+05 -20.476010 -20.476010 1.000000 2.827745e+01
37 5.000000e-03 1.000000e+05 -20.243546 -20.243546 1.000000 2.822200e+01
37 5.000000e-03 1.000000e+05 -20.243546 -21.219945 0.376665 2.815634e+01
38 5.000000e-03 1.000000e+05 -20.822779 -20.822779 0.560328 2.827348e+01
39 5.000000e-03 1.000000e+05 -20.110437 -20.110437 1.000000 2.826062e+01
39 5.000000e-03 1.000000e+05 -20.110437 -21.358246 0.287133 2.824063e+01
40 5.000000e-03 1.000000e+05 -20.089042 -20.089042 1.000000 2.817243e+01
41 5.000000e-03 1.000000e+05 -20.326622 -20.326622 0.788533 2.821910e+01
42 5.000000e-03 1.000000e+05 -20.989239 -20.989239 0.515501 2.828347e+01
43 5.000000e-03 1.000000e+05 -20.087460 -20.087460 1.000000 2.822543e+01
44 5.000000e-03 1.000000e+05 -20.657499 -20.657499 0.565504 2.833951e+01
45 5.000000e-03 1.000000e+05 -20.593881 -20.593881 1.000000 2.826689e+01
46 5.000000e-03 1.000000e+05 -23.110403 -23.110403 0.080740 2.821821e+01
46 5.000000e-03 1.000000e+05 -23.110403 -24.490581 0.251534 2.824961e+01
47 5.000000e-03 1.000000e+05 -21.924169 -21.924169 1.000000 2.820043e+01
47 5.000000e-03 1.000000e+05 -21.924169 -23.281928 0.257237 2.822445e+01
47 5.000000e-03 1.000000e+05 -21.924169 -22.936827 0.363252 2.814505e+01
48 5.000000e-03 1.000000e+05 -22.688922 -22.688922 0.465449 2.830017e+01
49 5.000000e-03 1.000000e+05 -21.947577 -21.947577 1.000000 2.812133e+01
49 5.000000e-03 1.000000e+05 -21.947577 -22.823269 0.416574 2.810477e+01
50 5.000000e-03 1.000000e+05 -21.708974 -21.708974 1.000000 2.817690e+01
51 5.000000e-03 1.000000e+05 -21.280181 -21.280181 1.000000 2.812766e+01
51 5.000000e-03 1.000000e+05 -21.280181 -22.945772 0.189079 2.813999e+01
52 5.000000e-03 1.000000e+05 -20.802630 -20.802630 1.000000 2.813314e+01
53 5.000000e-03 1.000000e+05 -19.807176 -19.807176 1.000000 2.815109e+01
54 5.000000e-03 1.000000e+05 -20.086406 -20.086406 0.756366 2.827040e+01
55 5.000000e-03 1.000000e+05 -20.281988 -20.281988 0.822356 2.827763e+01
56 5.000000e-03 1.000000e+05 -19.630461 -19.630461 1.000000 2.822703e+01
56 5.000000e-03 1.000000e+05 -19.630461 -20.451765 0.439858 2.819515e+01
56 5.000000e-03 1.000000e+05 -19.630461 -20.829466 0.301494 2.822691e+01
57 5.000000e-03 1.000000e+05 -19.061713 -19.061713 1.000000 2.814961e+01
58 5.000000e-03 1.000000e+05 -18.649556 -18.649556 1.000000 2.830146e+01
59 5.000000e-03 1.000000e+05 -18.839299 -18.839299 0.827172 2.832385e+01
60 5.000000e-03 1.000000e+05 -19.164706 -19.164706 0.722233 2.817806e+01
61 5.000000e-03 1.000000e+05 -19.341699 -19.341699 0.837785 2.814974e+01
62 5.000000e-03 1.000000e+05 -18.816084 -18.816084 1.000000 2.827277e+01
63 5.000000e-03 1.000000e+05 -17.127160 -17.127160 1.000000 2.829119e+01
64 5.000000e-03 1.000000e+05 -16.649632 -16.649632 1.000000 2.820284e+01
65 5.000000e-03 1.000000e+05 -16.918005 -16.918005 0.764623 2.830786e+01
66 5.000000e-03 1.000000e+05 -16.897613 -16.897613 1.000000 2.819672e+01
67 5.000000e-03 1.000000e+05 -17.153431 -17.153431 0.774283 2.832063e+01
67 5.000000e-03 1.000000e+05 -17.153431 -21.181795 0.017803 2.823250e+01
67 5.000000e-03 1.000000e+05 -17.153431 -18.811191 0.190565 2.824770e+01
67 5.000000e-03 1.000000e+05 -17.153431 -22.519256 0.004674 2.819858e+01
68 5.000000e-03 1.000000e+05 -17.837532 -17.837532 0.504543 2.825775e+01
68 5.000000e-03 1.000000e+05 -17.837532 -20.118459 0.102189 2.822174e+01
69 5.000000e-03 1.000000e+05 -17.753503 -17.753503 1.000000 2.819050e+01
