accepted delta gamma Lprev Lstar alpha time
34 5.000000e-03 1.000000e+05 -15.882173 -15.882173 0.217254 3.315251e+01
34 5.000000e-03 1.000000e+05 -15.882173 -16.856418 0.377477 3.303761e+01
34 5.000000e-03 1.000000e+05 -15.882173 -16.670346 0.454675 3.312228e+01
35 5.000000e-03 1.000000e+05 -16.500360 -16.500360 0.538921 3.306068e+01
36 5.000000e-03 1.000000e+05 -17.147293 -17.147293 0.523649 3.314555e+01
37 5.000000e-03 1.000000e+05 -15.565979 -15.565979 1.000000 3.311781e+01
38 5.000000e-03 1.000000e+05 -15.735595 -15.735595 0.843989 3.312929e+01
39 5.000000e-03 1.000000e+05 -16.107761 -16.107761 0.689240 3.316518e+01
39 5.000000e-03 1.000000e+05 -16.107761 -17.425445 0.267755 3.302475e+01
40 5.000000e-03 1.000000e+05 -15.519214 -15.519214 1.000000 3.317551e+01
40 5.000000e-03 1.000000e+05 -15.519214 -16.543039 0.359218 3.323609e+01
41 5.000000e-03 1.000000e+05 -16.055308 -16.055308 0.585029 3.323348e+01
42 5.000000e-03 1.000000e+05 -14.875315 -14.875315 1.000000 3.313136e+01
43 5.000000e-03 1.000000e+05 -15.827319 -15.827319 0.385967 3.303785e+01
43 5.000000e-03 1.000000e+05 -15.827319 -18.907438 0.045954 3.313924e+01
44 5.000000e-03 1.000000e+05 -14.868024 -14.868024 1.000000 3.307522e+01
45 5.000000e-03 1.000000e+05 -14.602146 -14.602146 1.000000 3.310693e+01
45 5.000000e-03 1.000000e+05 -14.602146 -15.882547 0.277926 3.320768e+01
45 5.000000e-03 1.000000e+05 -14.602146 -15.363373 0.467093 3.309267e+01
45 5.000000e-03 1.000000e+05 -14.602146 -15.961750 0.256763 3.306433e+01
46 5.000000e-03 1.000000e+05 -14.494916 -14.494916 1.000000 3.315867e+01
46 5.000000e-03 1.000000e+05 -14.494916 -14.888334 0.674746 3.313590e+01
47 5.000000e-03 1.000000e+05 -13.212969 -13.212969 1.000000 3.320960e+01
48 5.000000e-03 1.000000e+05 -13.591040 -13.591040 0.685181 3.318349e+01
48 5.000000e-03 1.000000e+05 -13.591040 -14.501988 0.402143 3.318072e+01
48 5.000000e-03 1.000000e+05 -13.591040 -14.824867 0.291176 3.321212e+01
48 5.000000e-03 1.000000e+05 -13.591040 -14.948633 0.257279 3.323039e+01
49 5.000000e-03 1.000000e+05 -13.132517 -13.132517 1.000000 3.309133e+01
50 5.000000e-03 1.000000e+05 -13.470719 -13.470719 0.713051 3.316375e+01
51 5.000000e-03 1.000000e+05 -13.010643 -13.010643 1.000000 3.321081e+01
52 5.000000e-03 1.000000e+05 -14.697007 -14.697007 0.185192 3.322373e+01
52 5.000000e-03 1.000000e+05 -14.697007 -15.882828 0.305495 3.317607e+01
53 5.000000e-03 1.000000e+05 -16.256543 -16.256543 0.210234 3.306655e+01
54 5.000000e-03 1.000000e+05 -13.094583 -13.094583 1.000000 3.309017e+01
55 5.000000e-03 1.000000e+05 -13.326871 -13.326871 0.792718 3.306568e+01
56 5.000000e-03 1.000000e+05 -14.168078 -14.168078 0.431190 3.312026e+01
57 5.000000e-03 1.000000e+05 -13.730429 -13.730429 1.000000 3.310083e+01
58 5.000000e-03 1.000000e+05 -14.818360 -14.818360 0.336913 3.311728e+01
58 5.000000e-03 1.000000e+05 -14.818360 -17.721552 0.054848 3.322240e+01
59 5.000000e-03 1.000000e+05 -14.687877 -14.687877 1.000000 3.308436e+01
60 5.000000e-03 1.000000e+05 -15.983252 -15.983252 0.273795 3.313403e+01
61 5.000000e-03 1.000000e+05 -15.510006 -15.510006 1.000000 3.312321e+01
61 5.000000e-03 1.000000e+05 -15.510006 -18.088571 0.075883 3.309769e+01
61 5.000000e-03 1.000000e+05 -15.510006 -16.546037 0.354861 3.316291e+01
62 5.000000e-03 1.000000e+05 -14.477076 -14.477076 1.000000 3.318242e+01
