accepted delta gamma Lprev Lstar alpha time
31 5.000000e-03 1.000000e+05 -727.632462 -727.632462 1.000000 2.364342e+00
31 5.000000e-03 1.000000e+05 -727.632462 -728.585228 0.385673 2.313466e+00
32 5.000000e-03 1.000000e+05 -726.026975 -726.026975 1.000000 2.286861e+00
33 5.000000e-03 1.000000e+05 -725.897220 -725.897220 1.000000 2.264989e+00
33 5.000000e-03 1.000000e+05 -725.897220 -726.067051 0.843807 2.378498e+00
33 5.000000e-03 1.000000e+05 -725.897220 -727.458199 0.209930 2.214900e+00
33 5.000000e-03 1.000000e+05 -725.897220 -726.320229 0.655073 2.241309e+00
33 5.000000e-03 1.000000e+05 -725.897220 -728.943703 0.047526 2.351548e+00
34 5.000000e-03 1.000000e+05 -725.704282 -725.704282 1.000000 2.288347e+00
35 5.000000e-03 1.000000e+05 -725.869723 -725.869723 0.847520 2.332229e+00
36 5.000000e-03 1.000000e+05 -726.447128 -726.447128 0.561353 2.262525e+00
36 5.000000e-03 1.000000e+05 -726.447128 -727.298051 0.427021 2.275133e+00
36 5.000000e-03 1.000000e+05 -726.447128 -728.592924 0.116975 2.386549e+00
37 5.000000e-03 1.000000e+05 -725.987204 -725.987204 1.000000 2.263308e+00
38 5.000000e-03 1.000000e+05 -726.082328 -726.082328 0.909260 2.271250e+00
39 5.000000e-03 1.000000e+05 -725.729057 -725.729057 1.000000 2.382864e+00
40 5.000000e-03 1.000000e+05 -724.824930 -724.824930 1.000000 2.336807e+00
41 5.000000e-03 1.000000e+05 -724.842348 -724.842348 0.982733 2.303273e+00
41 5.000000e-03 1.000000e+05 -724.842348 -724.991291 0.861618 2.277826e+00
42 5.000000e-03 1.000000e+05 -725.108637 -725.108637 0.766217 2.277622e+00
42 5.000000e-03 1.000000e+05 -725.108637 -726.967697 0.155819 2.365194e+00
43 5.000000e-03 1.000000e+05 -725.143220 -725.143220 0.966009 2.296397e+00
43 5.000000e-03 1.000000e+05 -725.143220 -726.048553 0.404407 2.246795e+00
44 5.000000e-03 1.000000e+05 -727.054849 -727.054849 0.147839 2.377181e+00
45 5.000000e-03 1.000000e+05 -726.991160 -726.991160 1.000000 2.189524e+00
45 5.000000e-03 1.000000e+05 -726.991160 -727.749111 0.468626 2.368423e+00
45 5.000000e-03 1.000000e+05 -726.991160 -728.470042 0.227892 2.515720e+00
46 5.000000e-03 1.000000e+05 -726.743721 -726.743721 1.000000 2.268895e+00
47 5.000000e-03 1.000000e+05 -726.657755 -726.657755 1.000000 2.357008e+00
48 5.000000e-03 1.000000e+05 -726.920399 -726.920399 0.769016 2.354303e+00
48 5.000000e-03 1.000000e+05 -726.920399 -728.725581 0.164444 2.247387e+00
49 5.000000e-03 1.000000e+05 -727.938177 -727.938177 0.361397 2.297713e+00
50 5.000000e-03 1.000000e+05 -728.527261 -728.527261 0.554835 2.282337e+00
51 5.000000e-03 1.000000e+05 -728.904948 -728.904948 0.685445 2.279594e+00
52 5.000000e-03 1.000000e+05 -729.145713 -729.145713 0.786026 2.372627e+00
53 5.000000e-03 1.000000e+05 -729.083360 -729.083360 1.000000 2.248195e+00
54 5.000000e-03 1.000000e+05 -728.267050 -728.267050 1.000000 2.236188e+00
54 5.000000e-03 1.000000e+05 -728.267050 -730.457728 0.111841 2.266797e+00
55 5.000000e-03 1.000000e+05 -727.397703 -727.397703 1.000000 2.274922e+00
56 5.000000e-03 1.000000e+05 -727.197843 -727.197843 1.000000 2.377531e+00
57 5.000000e-03 1.000000e+05 -725.968559 -725.968559 1.000000 2.262341e+00
57 5.000000e-03 1.000000e+05 -725.968559 -727.577976 0.200004 2.379250e+00
57 5.000000e-03 1.000000e+05 -725.968559 -727.146438 0.307931 2.272264e+00
58 5.000000e-03 1.000000e+05 -725.746791 -725.746791 1.000000 2.227115e+00
59 5.000000e-03 1.000000e+05 -727.187346 -727.187346 0.236796 2.296164e+00
59 5.000000e-03 1.000000e+05 -727.187346 -727.545077 0.699261 2.424925e+00
59 5.000000e-03 1.000000e+05 -727.187346 -728.319309 0.322400 2.232389e+00
60 5.000000e-03 1.000000e+05 -726.931946 -726.931946 1.000000 2.342342e+00
61 5.000000e-03 1.000000e+05 -725.824453 -725.824453 1.000000 2.302106e+00
62 5.000000e-03 1.000000e+05 -726.243518 -726.243518 0.657661 2.287422e+00
63 5.000000e-03 1.000000e+05 -727.189513 -727.189513 0.388293 2.271921e+00
63 5.000000e-03 1.000000e+05 -727.189513 -729.594088 0.090304 2.348739e+00
63 5.000000e-03 1.000000e+05 -727.189513 -729.913469 0.065615 2.337549e+00
64 5.000000e-03 1.000000e+05 -723.830088 -723.830088 1.000000 2.354623e+00
65 5.000000e-03 1.000000e+05 -723.847987 -723.847987 0.982260 2.322239e+00
66 5.000000e-03 1.000000e+05 -724.385455 -724.385455 0.584226 2.279652e+00
67 5.000000e-03 1.000000e+05 -723.920526 -723.920526 1.000000 2.355207e+00
68 5.000000e-03 1.000000e+05 -724.332572 -724.332572 0.662294 2.221338e+00
