accepted delta gamma Lprev Lstar alpha time
55 5.000000e-03 1.000000e+05 -120.747595 -122.927235 0.113082 5.545876e+00
55 5.000000e-03 1.000000e+05 -120.747595 -121.893704 0.317871 5.476154e+00
55 5.000000e-03 1.000000e+05 -120.747595 -121.503398 0.469634 5.572506e+00
56 5.000000e-03 1.000000e+05 -119.766881 -119.766881 1.000000 5.526468e+00
57 5.000000e-03 1.000000e+05 -120.498874 -120.498874 0.480950 5.426571e+00
58 5.000000e-03 1.000000e+05 -120.300859 -120.300859 1.000000 5.497262e+00
59 5.000000e-03 1.000000e+05 -119.080315 -119.080315 1.000000 5.449133e+00
60 5.000000e-03 1.000000e+05 -120.690552 -120.690552 0.199840 5.299678e+00
61 5.000000e-03 1.000000e+05 -120.205535 -120.205535 1.000000 5.474755e+00
62 5.000000e-03 1.000000e+05 -119.809494 -119.809494 1.000000 5.473051e+00
63 5.000000e-03 1.000000e+05 -117.642624 -117.642624 1.000000 5.604565e+00
64 5.000000e-03 1.000000e+05 -117.439189 -117.439189 1.000000 5.394138e+00
65 5.000000e-03 1.000000e+05 -115.612836 -115.612836 1.000000 5.425864e+00
66 5.000000e-03 1.000000e+05 -115.615137 -115.615137 0.997702 5.452292e+00
67 5.000000e-03 1.000000e+05 -115.933298 -115.933298 0.727485 5.627500e+00
67 5.000000e-03 1.000000e+05 -115.933298 -116.673504 0.477016 5.401302e+00
68 5.000000e-03 1.000000e+05 -115.965072 -115.965072 0.968726 5.494818e+00
