accepted delta gamma Lprev Lstar alpha time
16 5.000000e-03 1.000000e+05 -26.235778 -26.235778 1.000000 3.670226e+01
16 5.000000e-03 1.000000e+05 -26.235778 -27.476869 0.289069 3.669839e+01
17 5.000000e-03 1.000000e+05 -26.131669 -26.131669 1.000000 3.669660e+01
17 5.000000e-03 1.000000e+05 -26.131669 -27.052801 0.398068 3.670291e+01
18 5.000000e-03 1.000000e+05 -27.660351 -27.660351 0.216821 3.670287e+01
19 5.000000e-03 1.000000e+05 -27.058058 -27.058058 1.000000 3.669873e+01
20 5.000000e-03 1.000000e+05 -27.131034 -27.131034 0.929623 3.670204e+01
20 5.000000e-03 1.000000e+05 -27.131034 -27.620680 0.612843 3.670030e+01
21 5.000000e-03 1.000000e+05 -27.663997 -27.663997 0.586863 3.669744e+01
21 5.000000e-03 1.000000e+05 -27.663997 -29.498569 0.159682 3.670142e+01
21 5.000000e-03 1.000000e+05 -27.663997 -29.039338 0.252753 3.670494e+01
22 5.000000e-03 1.000000e+05 -27.644125 -27.644125 1.000000 3.670286e+01
23 5.000000e-03 1.000000e+05 -26.387763 -26.387763 1.000000 3.670834e+01
23 5.000000e-03 1.000000e+05 -26.387763 -26.790101 0.668755 3.670246e+01
23 5.000000e-03 1.000000e+05 -26.387763 -27.776660 0.249350 3.670005e+01
24 5.000000e-03 1.000000e+05 -26.930621 -26.930621 0.581085 3.670073e+01
24 5.000000e-03 1.000000e+05 -26.930621 -28.308255 0.252174 3.669745e+01
25 5.000000e-03 1.000000e+05 -23.450458 -23.450458 1.000000 3.669720e+01
25 5.000000e-03 1.000000e+05 -23.450458 -24.668177 0.295904 3.670298e+01
25 5.000000e-03 1.000000e+05 -23.450458 -23.680595 0.794425 3.669968e+01
26 5.000000e-03 1.000000e+05 -22.796049 -22.796049 1.000000 3.670430e+01
26 5.000000e-03 1.000000e+05 -22.796049 -23.283513 0.614182 3.669897e+01
27 5.000000e-03 1.000000e+05 -23.975031 -23.975031 0.307592 3.669685e+01
28 5.000000e-03 1.000000e+05 -23.025153 -23.025153 1.000000 3.670645e+01
29 5.000000e-03 1.000000e+05 -23.058134 -23.058134 0.967558 3.669623e+01
30 5.000000e-03 1.000000e+05 -23.772071 -23.772071 0.489712 3.670357e+01
30 5.000000e-03 1.000000e+05 -23.772071 -27.628585 0.021142 3.670043e+01
31 5.000000e-03 1.000000e+05 -22.738316 -22.738316 1.000000 3.669469e+01
32 5.000000e-03 1.000000e+05 -22.737546 -22.737546 1.000000 3.669889e+01
32 5.000000e-03 1.000000e+05 -22.737546 -23.355855 0.538855 3.669705e+01
32 5.000000e-03 1.000000e+05 -22.737546 -23.281952 0.580187 3.670078e+01
32 5.000000e-03 1.000000e+05 -22.737546 -23.665899 0.395204 3.669745e+01
33 5.000000e-03 1.000000e+05 -23.351273 -23.351273 0.541330 3.669976e+01
34 5.000000e-03 1.000000e+05 -22.416414 -22.416414 1.000000 3.670080e+01
34 5.000000e-03 1.000000e+05 -22.416414 -26.696919 0.013836 3.669769e+01
35 5.000000e-03 1.000000e+05 -23.032371 -23.032371 0.540124 3.670104e+01
35 5.000000e-03 1.000000e+05 -23.032371 -23.474990 0.642352 3.670293e+01
36 5.000000e-03 1.000000e+05 -24.293214 -24.293214 0.283415 3.670261e+01
37 5.000000e-03 1.000000e+05 -22.494323 -22.494323 1.000000 3.669785e+01
38 5.000000e-03 1.000000e+05 -21.084031 -21.084031 1.000000 3.670222e+01
39 5.000000e-03 1.000000e+05 -21.223767 -21.223767 0.869587 3.669900e+01
40 5.000000e-03 1.000000e+05 -20.095100 -20.095100 1.000000 3.670772e+01
41 5.000000e-03 1.000000e+05 -20.385221 -20.385221 0.748173 3.669956e+01
42 5.000000e-03 1.000000e+05 -19.817397 -19.817397 1.000000 3.670194e+01
42 5.000000e-03 1.000000e+05 -19.817397 -21.416710 0.202035 3.669831e+01
42 5.000000e-03 1.000000e+05 -19.817397 -20.353499 0.585024 3.669913e+01
42 5.000000e-03 1.000000e+05 -19.817397 -20.191125 0.688164 3.669950e+01
42 5.000000e-03 1.000000e+05 -19.817397 -21.415131 0.202355 3.669566e+01
43 5.000000e-03 1.000000e+05 -19.835190 -19.835190 0.982365 3.669981e+01
43 5.000000e-03 1.000000e+05 -19.835190 -20.318684 0.616625 3.670668e+01
44 5.000000e-03 1.000000e+05 -20.871129 -20.871129 0.354893 3.670296e+01
45 5.000000e-03 1.000000e+05 -20.511153 -20.511153 1.000000 3.670065e+01
46 5.000000e-03 1.000000e+05 -20.393265 -20.393265 1.000000 3.670538e+01
46 5.000000e-03 1.000000e+05 -20.393265 -20.772308 0.684517 3.669638e+01
47 5.000000e-03 1.000000e+05 -20.787717 -20.787717 0.674049 3.670133e+01
48 5.000000e-03 1.000000e+05 -19.415081 -19.415081 1.000000 3.670382e+01
49 5.000000e-03 1.000000e+05 -20.264159 -20.264159 0.427809 3.670040e+01
50 5.000000e-03 1.000000e+05 -20.876595 -20.876595 0.542029 3.670340e+01
51 5.000000e-03 1.000000e+05 -20.045528 -20.045528 1.000000 3.669846e+01
51 5.000000e-03 1.000000e+05 -20.045528 -22.074035 0.131532 3.670276e+01
52 5.000000e-03 1.000000e+05 -20.082742 -20.082742 0.963470 3.669879e+01
53 5.000000e-03 1.000000e+05 -19.779892 -19.779892 1.000000 3.669891e+01
54 5.000000e-03 1.000000e+05 -19.709058 -19.709058 1.000000 3.670339e+01
54 5.000000e-03 1.000000e+05 -19.709058 -20.767069 0.347146 3.669312e+01
55 5.000000e-03 1.000000e+05 -18.023054 -18.023054 1.000000 3.669733e+01
55 5.000000e-03 1.000000e+05 -18.023054 -19.148089 0.324641 3.670408e+01
55 5.000000e-03 1.000000e+05 -18.023054 -19.617737 0.202973 3.670051e+01
56 5.000000e-03 1.000000e+05 -18.542634 -18.542634 0.594771 3.670561e+01
57 5.000000e-03 1.000000e+05 -19.160910 -19.160910 0.538872 3.669977e+01
57 5.000000e-03 1.000000e+05 -19.160910 -20.508326 0.259911 3.669986e+01
58 5.000000e-03 1.000000e+05 -18.904006 -18.904006 1.000000 3.670315e+01
59 5.000000e-03 1.000000e+05 -19.365675 -19.365675 0.630231 3.669515e+01
60 5.000000e-03 1.000000e+05 -18.417766 -18.417766 1.000000 3.669849e+01
60 5.000000e-03 1.000000e+05 -18.417766 -20.436028 0.132886 3.669766e+01
60 5.000000e-03 1.000000e+05 -18.417766 -19.963669 0.213119 3.669784e+01
