accepted delta gamma Lprev Lstar alpha time
58 5.000000e-03 1.000000e+05 -21.348944 -21.348944 1.000000 1.368681e+01
58 5.000000e-03 1.000000e+05 -21.348944 -24.163540 0.059929 1.353278e+01
58 5.000000e-03 1.000000e+05 -21.348944 -21.995412 0.523893 1.369796e+01
58 5.000000e-03 1.000000e+05 -21.348944 -22.915361 0.208792 1.359960e+01
58 5.000000e-03 1.000000e+05 -21.348944 -23.578081 0.107621 1.359989e+01
59 5.000000e-03 1.000000e+05 -21.169810 -21.169810 1.000000 1.356872e+01
60 5.000000e-03 1.000000e+05 -20.633241 -20.633241 1.000000 1.355892e+01
60 5.000000e-03 1.000000e+05 -20.633241 -21.753327 0.326252 1.357178e+01
61 5.000000e-03 1.000000e+05 -20.709219 -20.709219 0.926837 1.356660e+01
62 5.000000e-03 1.000000e+05 -21.655127 -21.655127 0.388327 1.363396e+01
63 5.000000e-03 1.000000e+05 -22.228887 -22.228887 0.563403 1.357352e+01
64 5.000000e-03 1.000000e+05 -20.801621 -20.801621 1.000000 1.365475e+01
65 5.000000e-03 1.000000e+05 -20.418840 -20.418840 1.000000 1.357037e+01
65 5.000000e-03 1.000000e+05 -20.418840 -20.924685 0.602996 1.352624e+01
66 5.000000e-03 1.000000e+05 -20.641068 -20.641068 0.800733 1.353310e+01
67 5.000000e-03 1.000000e+05 -20.476570 -20.476570 1.000000 1.364360e+01
68 5.000000e-03 1.000000e+05 -20.398663 -20.398663 1.000000 1.355446e+01
69 5.000000e-03 1.000000e+05 -20.127303 -20.127303 1.000000 1.357350e+01
70 5.000000e-03 1.000000e+05 -20.535447 -20.535447 0.664883 1.367142e+01
