accepted delta gamma error Lprev Lstar alpha time
31 5.000000e-03 1.000000e+05 -1.018673e-03 -100.999840 -101.867324 0.420007 5.668093e-01
31 5.000000e-03 1.000000e+05 -1.045666e-03 -100.999840 -104.566569 0.028248 5.668307e-01
32 5.000000e-03 1.000000e+05 -1.011392e-03 -101.139181 -101.139181 0.869931 5.672348e-01
32 5.000000e-03 1.000000e+05 -1.051839e-03 -101.139181 -105.183949 0.017514 5.662494e-01
32 5.000000e-03 1.000000e+05 -1.054336e-03 -101.139181 -105.433646 0.013644 5.665742e-01
33 5.000000e-03 1.000000e+05 -1.011204e-03 -101.120404 -101.120404 1.000000 5.670014e-01
34 5.000000e-03 1.000000e+05 -1.018839e-03 -101.883890 -101.883890 0.466039 5.660722e-01
34 5.000000e-03 1.000000e+05 -1.021517e-03 -101.883890 -102.151675 0.765072 5.669461e-01
35 5.000000e-03 1.000000e+05 -1.005256e-03 -100.525558 -100.525558 1.000000 5.658162e-01
35 5.000000e-03 1.000000e+05 -1.015140e-03 -100.525558 -101.514009 0.372153 5.668272e-01
36 5.000000e-03 1.000000e+05 -1.006226e-03 -100.622601 -100.622601 0.907517 5.671035e-01
37 5.000000e-03 1.000000e+05 -9.956444e-04 -99.564435 -99.564435 1.000000 5.662771e-01
38 5.000000e-03 1.000000e+05 -9.890490e-04 -98.904897 -98.904897 1.000000 5.671714e-01
39 5.000000e-03 1.000000e+05 -9.598042e-04 -95.980422 -95.980422 1.000000 5.661755e-01
40 5.000000e-03 1.000000e+05 -9.342815e-04 -93.428154 -93.428154 1.000000 5.669717e-01
41 5.000000e-03 1.000000e+05 -9.528558e-04 -95.285577 -95.285577 0.156074 5.661721e-01
41 5.000000e-03 1.000000e+05 -9.720197e-04 -95.285577 -97.201968 0.147137 5.674186e-01
42 5.000000e-03 1.000000e+05 -9.193400e-04 -91.933999 -91.933999 1.000000 5.660913e-01
42 5.000000e-03 1.000000e+05 -9.391188e-04 -91.933999 -93.911882 0.138362 5.666062e-01
43 5.000000e-03 1.000000e+05 -9.341447e-04 -93.414467 -93.414467 0.227531 5.668327e-01
44 5.000000e-03 1.000000e+05 -9.256836e-04 -92.568360 -92.568360 1.000000 5.662490e-01
45 5.000000e-03 1.000000e+05 -9.251332e-04 -92.513321 -92.513321 1.000000 5.671063e-01
46 5.000000e-03 1.000000e+05 -8.930252e-04 -89.302520 -89.302520 1.000000 5.661433e-01
46 5.000000e-03 1.000000e+05 -9.100012e-04 -89.302520 -91.000121 0.183122 5.668774e-01
47 5.000000e-03 1.000000e+05 -8.902375e-04 -89.023746 -89.023746 1.000000 5.659880e-01
48 5.000000e-03 1.000000e+05 -8.862401e-04 -88.624010 -88.624010 1.000000 5.667096e-01
48 5.000000e-03 1.000000e+05 -9.079538e-04 -88.624010 -90.795375 0.114022 5.659440e-01
48 5.000000e-03 1.000000e+05 -9.048197e-04 -88.624010 -90.481967 0.155991 5.663306e-01
49 5.000000e-03 1.000000e+05 -8.808160e-04 -88.081598 -88.081598 1.000000 5.665076e-01
50 5.000000e-03 1.000000e+05 -8.722631e-04 -87.226312 -87.226312 1.000000 5.659471e-01
50 5.000000e-03 1.000000e+05 -8.841148e-04 -87.226312 -88.411482 0.305694 5.666146e-01
51 5.000000e-03 1.000000e+05 -8.990506e-04 -89.905060 -89.905060 0.068649 5.669614e-01
52 5.000000e-03 1.000000e+05 -9.113690e-04 -91.136898 -91.136898 0.291756 5.662609e-01
52 5.000000e-03 1.000000e+05 -9.464515e-04 -91.136898 -94.645151 0.029949 5.672790e-01
53 5.000000e-03 1.000000e+05 -9.141218e-04 -91.412177 -91.412177 0.759361 5.656752e-01
54 5.000000e-03 1.000000e+05 -9.211701e-04 -92.117013 -92.117013 0.494190 5.664558e-01
54 5.000000e-03 1.000000e+05 -9.285142e-04 -92.117013 -92.851424 0.479788 5.659895e-01
55 5.000000e-03 1.000000e+05 -9.033474e-04 -90.334744 -90.334744 1.000000 5.663282e-01
55 5.000000e-03 1.000000e+05 -9.280140e-04 -90.334744 -92.801398 0.084868 5.669658e-01
56 5.000000e-03 1.000000e+05 -9.058002e-04 -90.580020 -90.580020 0.782489 5.656805e-01
57 5.000000e-03 1.000000e+05 -9.155024e-04 -91.550239 -91.550239 0.379000 5.662632e-01
57 5.000000e-03 1.000000e+05 -9.189759e-04 -91.550239 -91.897586 0.706560 5.661223e-01
58 5.000000e-03 1.000000e+05 -9.075270e-04 -90.752696 -90.752696 1.000000 5.661975e-01
58 5.000000e-03 1.000000e+05 -9.385410e-04 -90.752696 -93.854102 0.044986 5.671288e-01
58 5.000000e-03 1.000000e+05 -9.229589e-04 -90.752696 -92.295887 0.213698 5.660321e-01
58 5.000000e-03 1.000000e+05 -9.255649e-04 -90.752696 -92.556486 0.164674 5.662054e-01
59 5.000000e-03 1.000000e+05 -9.102363e-04 -91.023631 -91.023631 0.762666 5.667545e-01
59 5.000000e-03 1.000000e+05 -9.506496e-04 -91.023631 -95.064959 0.017574 5.657624e-01
59 5.000000e-03 1.000000e+05 -9.362986e-04 -91.023631 -93.629860 0.073812 5.662475e-01
59 5.000000e-03 1.000000e+05 -9.351145e-04 -91.023631 -93.511447 0.083091 5.666409e-01
59 5.000000e-03 1.000000e+05 -9.410405e-04 -91.023631 -94.104050 0.045940 5.671387e-01
59 5.000000e-03 1.000000e+05 -9.747404e-04 -91.023631 -97.474044 0.001580 5.658247e-01
59 5.000000e-03 1.000000e+05 -9.892435e-04 -91.023631 -98.924355 0.000370 5.662128e-01
60 5.000000e-03 1.000000e+05 -9.424745e-04 -94.247446 -94.247446 0.039803 5.666220e-01
61 5.000000e-03 1.000000e+05 -9.217456e-04 -92.174560 -92.174560 1.000000 5.655260e-01
62 5.000000e-03 1.000000e+05 -9.102197e-04 -91.021972 -91.021972 1.000000 5.664603e-01
63 5.000000e-03 1.000000e+05 -9.094894e-04 -90.948942 -90.948942 1.000000 5.660027e-01
63 5.000000e-03 1.000000e+05 -9.142611e-04 -90.948942 -91.426109 0.620539 5.667774e-01
64 5.000000e-03 1.000000e+05 -8.959780e-04 -89.597801 -89.597801 1.000000 5.670473e-01
65 5.000000e-03 1.000000e+05 -8.823800e-04 -88.238003 -88.238003 1.000000 5.661246e-01
65 5.000000e-03 1.000000e+05 -8.971059e-04 -88.238003 -89.710591 0.229331 5.667826e-01
65 5.000000e-03 1.000000e+05 -9.079238e-04 -88.238003 -90.792378 0.077741 5.660049e-01
66 5.000000e-03 1.000000e+05 -9.053632e-04 -90.536324 -90.536324 0.100427 5.660443e-01
66 5.000000e-03 1.000000e+05 -9.316917e-04 -90.536324 -93.169171 0.071874 5.679367e-01
66 5.000000e-03 1.000000e+05 -9.253129e-04 -90.536324 -92.531292 0.136018 5.658267e-01
66 5.000000e-03 1.000000e+05 -9.172074e-04 -90.536324 -91.720736 0.305926 5.659787e-01
67 5.000000e-03 1.000000e+05 -9.363829e-04 -93.638287 -93.638287 0.044961 5.666023e-01
68 5.000000e-03 1.000000e+05 -9.287689e-04 -92.876889 -92.876889 1.000000 5.657887e-01
68 5.000000e-03 1.000000e+05 -9.853972e-04 -92.876889 -98.539723 0.003473 5.665225e-01
69 5.000000e-03 1.000000e+05 -9.296949e-04 -92.969493 -92.969493 0.911554 5.670475e-01
70 5.000000e-03 1.000000e+05 -9.667982e-04 -96.679819 -96.679819 0.024470 5.662074e-01
70 5.000000e-03 1.000000e+05 -9.959797e-04 -96.679819 -99.597965 0.054034 5.667372e-01
70 5.000000e-03 1.000000e+05 -1.026809e-03 -96.679819 -102.680854 0.002476 5.659747e-01
70 5.000000e-03 1.000000e+05 -9.859322e-04 -96.679819 -98.593216 0.147578 5.662277e-01
70 5.000000e-03 1.000000e+05 -1.007783e-03 -96.679819 -100.778338 0.016597 5.667023e-01
70 5.000000e-03 1.000000e+05 -9.799900e-04 -96.679819 -97.998997 0.267355 5.670226e-01
70 5.000000e-03 1.000000e+05 -9.926315e-04 -96.679819 -99.263151 0.075522 5.659538e-01
70 5.000000e-03 1.000000e+05 -9.909657e-04 -96.679819 -99.096574 0.089211 5.661902e-01
71 5.000000e-03 1.000000e+05 -9.710179e-04 -97.101790 -97.101790 0.655753 5.666002e-01
71 5.000000e-03 1.000000e+05 -1.000302e-03 -97.101790 -100.030240 0.053480 5.655779e-01
72 5.000000e-03 1.000000e+05 -9.665570e-04 -96.655702 -96.655702 1.000000 5.662136e-01
73 5.000000e-03 1.000000e+05 -9.148951e-04 -91.489514 -91.489514 1.000000 5.671515e-01
74 5.000000e-03 1.000000e+05 -9.142763e-04 -91.427628 -91.427628 1.000000 5.659517e-01
74 5.000000e-03 1.000000e+05 -9.379501e-04 -91.427628 -93.795008 0.093726 5.669934e-01
74 5.000000e-03 1.000000e+05 -9.305579e-04 -91.427628 -93.055790 0.196290 5.659564e-01
74 5.000000e-03 1.000000e+05 -9.543557e-04 -91.427628 -95.435565 0.018171 5.662747e-01
74 5.000000e-03 1.000000e+05 -9.404404e-04 -91.427628 -94.044038 0.073065 5.665871e-01
75 5.000000e-03 1.000000e+05 -8.921102e-04 -89.211022 -89.211022 1.000000 5.671655e-01
75 5.000000e-03 1.000000e+05 -9.118968e-04 -89.211022 -91.189677 0.138255 5.661392e-01
76 5.000000e-03 1.000000e+05 -8.887122e-04 -88.871222 -88.871222 1.000000 5.665151e-01
76 5.000000e-03 1.000000e+05 -9.050830e-04 -88.871222 -90.508302 0.194547 5.660019e-01
77 5.000000e-03 1.000000e+05 -8.897405e-04 -88.974047 -88.974047 0.902284 5.659051e-01
77 5.000000e-03 1.000000e+05 -9.654726e-04 -88.974047 -96.547261 0.000514 5.668950e-01
78 5.000000e-03 1.000000e+05 -8.809514e-04 -88.095135 -88.095135 1.000000 5.660965e-01
78 5.000000e-03 1.000000e+05 -9.172474e-04 -88.095135 -91.724739 0.026527 5.666021e-01
78 5.000000e-03 1.000000e+05 -9.182603e-04 -88.095135 -91.826028 0.023971 5.670316e-01
79 5.000000e-03 1.000000e+05 -8.571346e-04 -85.713464 -85.713464 1.000000 5.659106e-01
80 5.000000e-03 1.000000e+05 -8.652564e-04 -86.525637 -86.525637 0.443892 5.667063e-01
80 5.000000e-03 1.000000e+05 -8.782805e-04 -86.525637 -87.828052 0.271875 5.663334e-01
81 5.000000e-03 1.000000e+05 -8.715003e-04 -87.150028 -87.150028 0.535588 5.665114e-01
82 5.000000e-03 1.000000e+05 -8.692582e-04 -86.925817 -86.925817 1.000000 5.669864e-01
83 5.000000e-03 1.000000e+05 -8.833486e-04 -88.334860 -88.334860 0.244377 5.662128e-01
83 5.000000e-03 1.000000e+05 -9.227232e-04 -88.334860 -92.272325 0.019498 5.669370e-01
84 5.000000e-03 1.000000e+05 -8.673992e-04 -86.739920 -86.739920 1.000000 5.657735e-01
85 5.000000e-03 1.000000e+05 -8.717258e-04 -87.172581 -87.172581 0.648780 5.667283e-01
86 5.000000e-03 1.000000e+05 -8.612406e-04 -86.124061 -86.124061 1.000000 5.658682e-01
87 5.000000e-03 1.000000e+05 -8.578262e-04 -85.782616 -85.782616 1.000000 5.666716e-01
87 5.000000e-03 1.000000e+05 -8.802229e-04 -85.782616 -88.022290 0.106493 5.659172e-01
88 5.000000e-03 1.000000e+05 -8.558892e-04 -85.588924 -85.588924 1.000000 5.662735e-01
88 5.000000e-03 1.000000e+05 -8.617815e-04 -85.588924 -86.178146 0.554759 5.670869e-01
89 5.000000e-03 1.000000e+05 -8.565558e-04 -85.655575 -85.655575 0.935521 5.658879e-01
90 5.000000e-03 1.000000e+05 -8.276266e-04 -82.762655 -82.762655 1.000000 5.666639e-01
91 5.000000e-03 1.000000e+05 -8.149805e-04 -81.498047 -81.498047 1.000000 5.657517e-01
92 5.000000e-03 1.000000e+05 -8.061758e-04 -80.617582 -80.617582 1.000000 5.664019e-01
93 5.000000e-03 1.000000e+05 -7.898617e-04 -78.986170 -78.986170 1.000000 5.658879e-01
93 5.000000e-03 1.000000e+05 -8.368098e-04 -78.986170 -83.680980 0.009143 5.668031e-01
94 5.000000e-03 1.000000e+05 -7.832938e-04 -78.329376 -78.329376 1.000000 5.668790e-01
95 5.000000e-03 1.000000e+05 -7.530707e-04 -75.307065 -75.307065 1.000000 5.661088e-01
96 5.000000e-03 1.000000e+05 -7.301770e-04 -73.017702 -73.017702 1.000000 5.671814e-01
96 5.000000e-03 1.000000e+05 -7.403583e-04 -73.017702 -74.035830 0.361271 5.663858e-01
97 5.000000e-03 1.000000e+05 -7.314834e-04 -73.148342 -73.148342 0.877534 5.665287e-01
98 5.000000e-03 1.000000e+05 -7.411327e-04 -74.113271 -74.113271 0.381010 5.660141e-01
98 5.000000e-03 1.000000e+05 -7.580435e-04 -74.113271 -75.804345 0.184321 5.666813e-01
98 5.000000e-03 1.000000e+05 -7.789855e-04 -74.113271 -77.898552 0.022702 5.669207e-01
98 5.000000e-03 1.000000e+05 -7.604050e-04 -74.113271 -76.040500 0.145551 5.658565e-01
98 5.000000e-03 1.000000e+05 -7.507311e-04 -74.113271 -75.073107 0.382956 5.659813e-01
99 5.000000e-03 1.000000e+05 -7.257092e-04 -72.570925 -72.570925 1.000000 5.664843e-01
100 5.000000e-03 1.000000e+05 -7.133621e-04 -71.336213 -71.336213 1.000000 5.658596e-01
100 5.000000e-03 1.000000e+05 -7.240384e-04 -71.336213 -72.403845 0.343822 5.665829e-01
101 5.000000e-03 1.000000e+05 -7.105767e-04 -71.057674 -71.057674 1.000000 5.671123e-01
101 5.000000e-03 1.000000e+05 -7.214464e-04 -71.057674 -72.144642 0.337237 5.660836e-01
102 5.000000e-03 1.000000e+05 -7.117665e-04 -71.176649 -71.176649 0.887830 5.665992e-01
103 5.000000e-03 1.000000e+05 -6.737424e-04 -67.374239 -67.374239 1.000000 5.660555e-01
104 5.000000e-03 1.000000e+05 -6.772280e-04 -67.722799 -67.722799 0.705703 5.666555e-01
105 5.000000e-03 1.000000e+05 -6.709985e-04 -67.099852 -67.099852 1.000000 5.659338e-01
106 5.000000e-03 1.000000e+05 -6.766021e-04 -67.660211 -67.660211 0.571004 5.667199e-01
107 5.000000e-03 1.000000e+05 -6.601646e-04 -66.016460 -66.016460 1.000000 5.659706e-01
107 5.000000e-03 1.000000e+05 -6.878388e-04 -66.016460 -68.783885 0.062824 5.667029e-01
107 5.000000e-03 1.000000e+05 -6.711606e-04 -66.016460 -67.116055 0.333006 5.668791e-01
107 5.000000e-03 1.000000e+05 -6.768539e-04 -66.016460 -67.685391 0.188448 5.658432e-01
108 5.000000e-03 1.000000e+05 -6.830867e-04 -68.308674 -68.308674 0.101043 5.661726e-01
108 5.000000e-03 1.000000e+05 -6.929999e-04 -68.308674 -69.299987 0.371089 5.671114e-01
108 5.000000e-03 1.000000e+05 -7.054379e-04 -68.308674 -70.543795 0.106979 5.658129e-01
109 5.000000e-03 1.000000e+05 -6.868039e-04 -68.680393 -68.680393 0.689548 5.666450e-01
109 5.000000e-03 1.000000e+05 -7.033577e-04 -68.680393 -70.335773 0.191020 5.671209e-01
110 5.000000e-03 1.000000e+05 -6.760971e-04 -67.609712 -67.609712 1.000000 5.663623e-01
110 5.000000e-03 1.000000e+05 -6.996116e-04 -67.609712 -69.961162 0.095231 5.667875e-01
110 5.000000e-03 1.000000e+05 -6.943578e-04 -67.609712 -69.435780 0.161046 5.667348e-01
111 5.000000e-03 1.000000e+05 -6.663374e-04 -66.633736 -66.633736 1.000000 5.657931e-01
112 5.000000e-03 1.000000e+05 -6.699229e-04 -66.992294 -66.992294 0.698683 5.667227e-01
113 5.000000e-03 1.000000e+05 -6.703807e-04 -67.038075 -67.038075 0.955252 5.656520e-01
113 5.000000e-03 1.000000e+05 -6.925129e-04 -67.038075 -69.251292 0.109348 5.666599e-01
113 5.000000e-03 1.000000e+05 -6.782569e-04 -67.038075 -67.825695 0.454926 5.670908e-01
113 5.000000e-03 1.000000e+05 -6.854664e-04 -67.038075 -68.546640 0.221227 5.658858e-01
114 5.000000e-03 1.000000e+05 -6.744626e-04 -67.446259 -67.446259 0.664856 5.661781e-01
114 5.000000e-03 1.000000e+05 -6.935323e-04 -67.446259 -69.353231 0.148530 5.671713e-01
114 5.000000e-03 1.000000e+05 -7.166858e-04 -67.446259 -71.668576 0.014665 5.656520e-01
114 5.000000e-03 1.000000e+05 -7.246501e-04 -67.446259 -72.465005 0.006613 5.662961e-01
115 5.000000e-03 1.000000e+05 -6.786650e-04 -67.866504 -67.866504 0.656886 5.668100e-01
116 5.000000e-03 1.000000e+05 -6.613564e-04 -66.135642 -66.135642 1.000000 5.658771e-01
117 5.000000e-03 1.000000e+05 -6.585875e-04 -65.858752 -65.858752 1.000000 5.666737e-01
117 5.000000e-03 1.000000e+05 -6.769525e-04 -65.858752 -67.695251 0.159374 5.660843e-01
118 5.000000e-03 1.000000e+05 -6.711853e-04 -67.118529 -67.118529 0.283717 5.662528e-01
118 5.000000e-03 1.000000e+05 -7.059175e-04 -67.118529 -70.591745 0.031017 5.670289e-01
118 5.000000e-03 1.000000e+05 -6.924630e-04 -67.118529 -69.246303 0.119102 5.657493e-01
118 5.000000e-03 1.000000e+05 -6.745302e-04 -67.118529 -67.453018 0.715704 5.662915e-01
119 5.000000e-03 1.000000e+05 -6.522893e-04 -65.228930 -65.228930 1.000000 5.667308e-01
119 5.000000e-03 1.000000e+05 -6.718930e-04 -65.228930 -67.189303 0.140806 5.659261e-01
120 5.000000e-03 1.000000e+05 -6.534407e-04 -65.344074 -65.344074 0.891238 5.660648e-01
120 5.000000e-03 1.000000e+05 -6.893466e-04 -65.344074 -68.934658 0.027582 5.670997e-01
121 5.000000e-03 1.000000e+05 -6.508528e-04 -65.085285 -65.085285 1.000000 5.657391e-01
121 5.000000e-03 1.000000e+05 -6.644141e-04 -65.085285 -66.441415 0.257656 5.666316e-01
122 5.000000e-03 1.000000e+05 -6.517603e-04 -65.176027 -65.176027 0.913253 5.669953e-01
122 5.000000e-03 1.000000e+05 -6.587145e-04 -65.176027 -65.871451 0.498863 5.662202e-01
123 5.000000e-03 1.000000e+05 -6.483988e-04 -64.839883 -64.839883 1.000000 5.666224e-01
124 5.000000e-03 1.000000e+05 -6.567800e-04 -65.678001 -65.678001 0.432524 5.661197e-01
125 5.000000e-03 1.000000e+05 -6.441294e-04 -64.412936 -64.412936 1.000000 5.665998e-01
125 5.000000e-03 1.000000e+05 -7.054867e-04 -64.412936 -70.548667 0.002164 5.660669e-01
125 5.000000e-03 1.000000e+05 -6.700275e-04 -64.412936 -67.002748 0.075034 5.662298e-01
126 5.000000e-03 1.000000e+05 -6.422963e-04 -64.229627 -64.229627 1.000000 5.662453e-01
127 5.000000e-03 1.000000e+05 -6.115408e-04 -61.154077 -61.154077 1.000000 5.660359e-01
127 5.000000e-03 1.000000e+05 -6.220250e-04 -61.154077 -62.202503 0.350489 5.666451e-01
128 5.000000e-03 1.000000e+05 -6.178165e-04 -61.781648 -61.781648 0.533887 5.669283e-01
128 5.000000e-03 1.000000e+05 -6.476988e-04 -61.781648 -64.769877 0.050377 5.661956e-01
128 5.000000e-03 1.000000e+05 -6.409135e-04 -61.781648 -64.091349 0.099291 5.664929e-01
129 5.000000e-03 1.000000e+05 -6.085454e-04 -60.854544 -60.854544 1.000000 5.669204e-01
129 5.000000e-03 1.000000e+05 -6.132958e-04 -60.854544 -61.329583 0.621861 5.661101e-01
130 5.000000e-03 1.000000e+05 -6.063089e-04 -60.630892 -60.630892 1.000000 5.666102e-01
131 5.000000e-03 1.000000e+05 -6.110791e-04 -61.107906 -61.107906 0.620634 5.659347e-01
131 5.000000e-03 1.000000e+05 -6.317542e-04 -61.107906 -63.175423 0.126500 5.668512e-01
132 5.000000e-03 1.000000e+05 -6.085119e-04 -60.851187 -60.851187 1.000000 5.671369e-01
132 5.000000e-03 1.000000e+05 -6.509888e-04 -60.851187 -65.098880 0.014297 5.661353e-01
132 5.000000e-03 1.000000e+05 -6.138265e-04 -60.851187 -61.382651 0.587744 5.666046e-01
132 5.000000e-03 1.000000e+05 -6.398187e-04 -60.851187 -63.981870 0.043688 5.671062e-01
133 5.000000e-03 1.000000e+05 -5.979512e-04 -59.795122 -59.795122 1.000000 5.657818e-01
133 5.000000e-03 1.000000e+05 -6.375761e-04 -59.795122 -63.757609 0.019016 5.667021e-01
134 5.000000e-03 1.000000e+05 -6.249562e-04 -62.495619 -62.495619 0.067172 5.677885e-01
134 5.000000e-03 1.000000e+05 -6.324009e-04 -62.495619 -63.240088 0.474986 5.663330e-01
134 5.000000e-03 1.000000e+05 -6.591048e-04 -62.495619 -65.910480 0.032881 5.668054e-01
134 5.000000e-03 1.000000e+05 -6.477050e-04 -62.495619 -64.770496 0.102810 5.669148e-01
135 5.000000e-03 1.000000e+05 -6.217989e-04 -62.179890 -62.179890 1.000000 5.659486e-01
135 5.000000e-03 1.000000e+05 -6.456864e-04 -62.179890 -64.568636 0.091745 5.664697e-01
135 5.000000e-03 1.000000e+05 -6.271380e-04 -62.179890 -62.713800 0.586308 5.672360e-01
136 5.000000e-03 1.000000e+05 -5.987559e-04 -59.875589 -59.875589 1.000000 5.659503e-01
136 5.000000e-03 1.000000e+05 -6.376567e-04 -59.875589 -63.765675 0.020444 5.664239e-01
136 5.000000e-03 1.000000e+05 -6.130039e-04 -59.875589 -61.300391 0.240556 5.674244e-01
137 5.000000e-03 1.000000e+05 -6.035172e-04 -60.351718 -60.351718 0.621184 5.659415e-01
137 5.000000e-03 1.000000e+05 -6.285522e-04 -60.351718 -62.855215 0.081798 5.665566e-01
138 5.000000e-03 1.000000e+05 -6.124902e-04 -61.249021 -61.249021 0.407667 5.672807e-01
138 5.000000e-03 1.000000e+05 -6.379308e-04 -61.249021 -63.793080 0.078547 5.661765e-01
138 5.000000e-03 1.000000e+05 -6.413892e-04 -61.249021 -64.138916 0.055582 5.663753e-01
138 5.000000e-03 1.000000e+05 -6.517865e-04 -61.249021 -65.178648 0.019651 5.670824e-01
139 5.000000e-03 1.000000e+05 -5.976244e-04 -59.762443 -59.762443 1.000000 5.659635e-01
140 5.000000e-03 1.000000e+05 -5.960664e-04 -59.606643 -59.606643 1.000000 5.664656e-01
141 5.000000e-03 1.000000e+05 -5.897093e-04 -58.970926 -58.970926 1.000000 5.658417e-01
142 5.000000e-03 1.000000e+05 -5.784517e-04 -57.845168 -57.845168 1.000000 5.666550e-01
143 5.000000e-03 1.000000e+05 -5.759658e-04 -57.596578 -57.596578 1.000000 5.662490e-01
143 5.000000e-03 1.000000e+05 -5.909028e-04 -57.596578 -59.090279 0.224540 5.667517e-01
