accepted delta gamma Lprev Lstar alpha time
1539 5.000000e-03 1.000000e+05 -70.001533 -72.484113 0.083527 5.727432e-01
1540 5.000000e-03 1.000000e+05 -68.954832 -68.954832 1.000000 5.725340e-01
1540 5.000000e-03 1.000000e+05 -68.954832 -71.052193 0.122780 5.725212e-01
1540 5.000000e-03 1.000000e+05 -68.954832 -69.808466 0.425865 5.727420e-01
1540 5.000000e-03 1.000000e+05 -68.954832 -70.405564 0.234399 5.725873e-01
1540 5.000000e-03 1.000000e+05 -68.954832 -73.728471 0.008450 5.728715e-01
1541 5.000000e-03 1.000000e+05 -68.668324 -68.668324 1.000000 5.725948e-01
1541 5.000000e-03 1.000000e+05 -68.668324 -69.825651 0.314326 5.728760e-01
1541 5.000000e-03 1.000000e+05 -68.668324 -71.714606 0.047535 5.727525e-01
1541 5.000000e-03 1.000000e+05 -68.668324 -69.603460 0.392533 5.728574e-01
1542 5.000000e-03 1.000000e+05 -69.270290 -69.270290 0.547734 5.727172e-01
1542 5.000000e-03 1.000000e+05 -69.270290 -72.986526 0.024325 5.728252e-01
1543 5.000000e-03 1.000000e+05 -69.458079 -69.458079 0.828789 5.727388e-01
1543 5.000000e-03 1.000000e+05 -69.458079 -70.342992 0.412750 5.726064e-01
1543 5.000000e-03 1.000000e+05 -69.458079 -72.779328 0.036108 5.729199e-01
1544 5.000000e-03 1.000000e+05 -69.961642 -69.961642 0.604373 5.724762e-01
1544 5.000000e-03 1.000000e+05 -69.961642 -71.428446 0.230661 5.725623e-01
1544 5.000000e-03 1.000000e+05 -69.961642 -73.079125 0.044268 5.729550e-01
1544 5.000000e-03 1.000000e+05 -69.961642 -73.845912 0.020563 5.724982e-01
1544 5.000000e-03 1.000000e+05 -69.961642 -71.147275 0.305553 5.728392e-01
1545 5.000000e-03 1.000000e+05 -71.184087 -71.184087 0.294509 5.726017e-01
1545 5.000000e-03 1.000000e+05 -71.184087 -75.882900 0.009106 5.728580e-01
1545 5.000000e-03 1.000000e+05 -71.184087 -72.890904 0.181442 5.728411e-01
1545 5.000000e-03 1.000000e+05 -71.184087 -73.979772 0.061073 5.727761e-01
1546 5.000000e-03 1.000000e+05 -69.475157 -69.475157 1.000000 5.728051e-01
1546 5.000000e-03 1.000000e+05 -69.475157 -72.232668 0.063450 5.730359e-01
1546 5.000000e-03 1.000000e+05 -69.475157 -73.228324 0.023443 5.727219e-01
1546 5.000000e-03 1.000000e+05 -69.475157 -70.095222 0.537909 5.728159e-01
1546 5.000000e-03 1.000000e+05 -69.475157 -75.199264 0.003266 5.726954e-01
1547 5.000000e-03 1.000000e+05 -70.677224 -70.677224 0.300572 5.726433e-01
1548 5.000000e-03 1.000000e+05 -69.686201 -69.686201 1.000000 5.728266e-01
1549 5.000000e-03 1.000000e+05 -71.802701 -71.802701 0.120453 5.727541e-01
1549 5.000000e-03 1.000000e+05 -71.802701 -79.324872 0.000541 5.728270e-01
1550 5.000000e-03 1.000000e+05 -72.484152 -72.484152 0.505883 5.727900e-01
1551 5.000000e-03 1.000000e+05 -71.609874 -71.609874 1.000000 5.726941e-01
1552 5.000000e-03 1.000000e+05 -72.677522 -72.677522 0.343816 5.726627e-01
1552 5.000000e-03 1.000000e+05 -72.677522 -74.926598 0.105497 5.727097e-01
1553 5.000000e-03 1.000000e+05 -75.559109 -75.559109 0.056046 5.730039e-01
1553 5.000000e-03 1.000000e+05 -75.559109 -77.762823 0.110392 5.728214e-01
1553 5.000000e-03 1.000000e+05 -75.559109 -80.830885 0.005134 5.727997e-01
1553 5.000000e-03 1.000000e+05 -75.559109 -77.515183 0.141412 5.726731e-01
1553 5.000000e-03 1.000000e+05 -75.559109 -78.050978 0.082755 5.727425e-01
1554 5.000000e-03 1.000000e+05 -74.914824 -74.914824 1.000000 5.727702e-01
1555 5.000000e-03 1.000000e+05 -75.812115 -75.812115 0.407673 5.727772e-01
1555 5.000000e-03 1.000000e+05 -75.812115 -82.140057 0.001786 5.729111e-01
1556 5.000000e-03 1.000000e+05 -76.105769 -76.105769 0.745535 5.726247e-01
1557 5.000000e-03 1.000000e+05 -74.804838 -74.804838 1.000000 5.724514e-01
1558 5.000000e-03 1.000000e+05 -74.495852 -74.495852 1.000000 5.726204e-01
1558 5.000000e-03 1.000000e+05 -74.495852 -76.959365 0.085135 5.726364e-01
1558 5.000000e-03 1.000000e+05 -74.495852 -80.659763 0.002104 5.729938e-01
1559 5.000000e-03 1.000000e+05 -74.620784 -74.620784 0.882557 5.727638e-01
1559 5.000000e-03 1.000000e+05 -74.620784 -77.369672 0.063999 5.725529e-01
1559 5.000000e-03 1.000000e+05 -74.620784 -77.612961 0.050178 5.727065e-01
1559 5.000000e-03 1.000000e+05 -74.620784 -79.783765 0.005725 5.726933e-01
1560 5.000000e-03 1.000000e+05 -74.716594 -74.716594 0.908637 5.729898e-01
1561 5.000000e-03 1.000000e+05 -75.192767 -75.192767 0.621156 5.731326e-01
1561 5.000000e-03 1.000000e+05 -75.192767 -78.466319 0.037872 5.727225e-01
1561 5.000000e-03 1.000000e+05 -75.192767 -76.029454 0.433143 5.725166e-01
1561 5.000000e-03 1.000000e+05 -75.192767 -83.964070 0.000155 5.728810e-01
1561 5.000000e-03 1.000000e+05 -75.192767 -77.103016 0.148044 5.727186e-01
1562 5.000000e-03 1.000000e+05 -76.641552 -76.641552 0.234855 5.727192e-01
1563 5.000000e-03 1.000000e+05 -76.185931 -76.185931 1.000000 5.727649e-01
1564 5.000000e-03 1.000000e+05 -73.292437 -73.292437 1.000000 5.727670e-01
1565 5.000000e-03 1.000000e+05 -72.493475 -72.493475 1.000000 5.729436e-01
1566 5.000000e-03 1.000000e+05 -72.765237 -72.765237 0.762036 5.728655e-01
1566 5.000000e-03 1.000000e+05 -72.765237 -76.944404 0.015311 5.725683e-01
1566 5.000000e-03 1.000000e+05 -72.765237 -73.316985 0.575942 5.724851e-01
1567 5.000000e-03 1.000000e+05 -73.806830 -73.806830 0.352892 5.726924e-01
1567 5.000000e-03 1.000000e+05 -73.806830 -76.502215 0.067516 5.727731e-01
1567 5.000000e-03 1.000000e+05 -73.806830 -74.719237 0.401557 5.726069e-01
1568 5.000000e-03 1.000000e+05 -75.854376 -75.854376 0.129051 5.728466e-01
1568 5.000000e-03 1.000000e+05 -75.854376 -75.982169 0.880036 5.730194e-01
1569 5.000000e-03 1.000000e+05 -78.821028 -78.821028 0.051475 5.726562e-01
1570 5.000000e-03 1.000000e+05 -77.618510 -77.618510 1.000000 5.728082e-01
1570 5.000000e-03 1.000000e+05 -77.618510 -82.502880 0.007564 5.724756e-01
1570 5.000000e-03 1.000000e+05 -77.618510 -78.944329 0.265585 5.727588e-01
1571 5.000000e-03 1.000000e+05 -77.934236 -77.934236 0.729259 5.726797e-01
1571 5.000000e-03 1.000000e+05 -77.934236 -83.229369 0.005016 5.725626e-01
1572 5.000000e-03 1.000000e+05 -76.718205 -76.718205 1.000000 5.727435e-01
1572 5.000000e-03 1.000000e+05 -76.718205 -78.785578 0.126518 5.727965e-01
1572 5.000000e-03 1.000000e+05 -76.718205 -79.914215 0.040925 5.725180e-01
1572 5.000000e-03 1.000000e+05 -76.718205 -78.154776 0.237742 5.726656e-01
1572 5.000000e-03 1.000000e+05 -76.718205 -76.810445 0.911886 5.724630e-01
1573 5.000000e-03 1.000000e+05 -74.030978 -74.030978 1.000000 5.729683e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -76.416482 0.092043 5.729001e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -79.238131 0.059508 5.729087e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -80.076404 0.025735 5.728447e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -78.029912 0.199203 5.726441e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -79.500743 0.045764 5.727549e-01
1574 5.000000e-03 1.000000e+05 -76.416482 -77.852951 0.237766 5.726563e-01
1575 5.000000e-03 1.000000e+05 -76.733013 -76.733013 0.728673 5.726266e-01
1575 5.000000e-03 1.000000e+05 -76.733013 -80.247879 0.029752 5.726707e-01
1576 5.000000e-03 1.000000e+05 -75.022214 -75.022214 1.000000 5.727800e-01
1576 5.000000e-03 1.000000e+05 -75.022214 -77.360510 0.096492 5.728238e-01
1576 5.000000e-03 1.000000e+05 -75.022214 -77.270889 0.105539 5.727399e-01
1577 5.000000e-03 1.000000e+05 -74.531969 -74.531969 1.000000 5.728898e-01
1577 5.000000e-03 1.000000e+05 -74.531969 -78.352786 0.021910 5.727870e-01
1577 5.000000e-03 1.000000e+05 -74.531969 -77.056676 0.080082 5.729567e-01
1578 5.000000e-03 1.000000e+05 -73.265330 -73.265330 1.000000 5.725825e-01
1579 5.000000e-03 1.000000e+05 -72.425500 -72.425500 1.000000 5.727524e-01
1580 5.000000e-03 1.000000e+05 -73.300989 -73.300989 0.416658 5.728148e-01
1580 5.000000e-03 1.000000e+05 -73.300989 -75.781836 0.083672 5.730237e-01
1580 5.000000e-03 1.000000e+05 -73.300989 -75.629796 0.097412 5.724755e-01
1580 5.000000e-03 1.000000e+05 -73.300989 -74.138782 0.432664 5.728952e-01
1581 5.000000e-03 1.000000e+05 -73.052298 -73.052298 1.000000 5.726601e-01
1581 5.000000e-03 1.000000e+05 -73.052298 -75.286159 0.107114 5.727522e-01
1581 5.000000e-03 1.000000e+05 -73.052298 -73.507985 0.634013 5.728344e-01
1581 5.000000e-03 1.000000e+05 -73.052298 -76.579432 0.029389 5.724873e-01
1581 5.000000e-03 1.000000e+05 -73.052298 -75.780380 0.065344 5.726354e-01
1582 5.000000e-03 1.000000e+05 -71.876950 -71.876950 1.000000 5.725611e-01
1583 5.000000e-03 1.000000e+05 -68.607875 -68.607875 1.000000 5.727072e-01
1583 5.000000e-03 1.000000e+05 -68.607875 -72.772369 0.015538 5.725545e-01
1583 5.000000e-03 1.000000e+05 -68.607875 -70.167153 0.210288 5.729337e-01
1584 5.000000e-03 1.000000e+05 -67.200963 -67.200963 1.000000 5.729491e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -67.417630 0.805198 5.724306e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -68.825324 0.244707 5.727561e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -69.612397 0.111385 5.729110e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -68.967158 0.212348 5.726773e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -69.157947 0.175465 5.728002e-01
1585 5.000000e-03 1.000000e+05 -67.417630 -70.149374 0.065106 5.726151e-01
1586 5.000000e-03 1.000000e+05 -67.071583 -67.071583 1.000000 5.727296e-01
1586 5.000000e-03 1.000000e+05 -67.071583 -69.997179 0.053633 5.727921e-01
1586 5.000000e-03 1.000000e+05 -67.071583 -73.399978 0.001785 5.725837e-01
1587 5.000000e-03 1.000000e+05 -67.303673 -67.303673 0.792875 5.726381e-01
1587 5.000000e-03 1.000000e+05 -67.303673 -71.724850 0.012020 5.727717e-01
1588 5.000000e-03 1.000000e+05 -70.926214 -70.926214 0.026715 5.725109e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -70.166065 1.000000 5.726272e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -71.954203 0.167271 5.726908e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -71.186115 0.360577 5.727472e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -78.581981 0.000221 5.725809e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -75.723923 0.003857 5.727541e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -75.210277 0.006447 5.726738e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -74.134873 0.018896 5.725752e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -73.258107 0.045409 5.727058e-01
1589 5.000000e-03 1.000000e+05 -70.166065 -72.998046 0.058896 5.727012e-01
1590 5.000000e-03 1.000000e+05 -70.716807 -70.716807 0.576522 5.729219e-01
1590 5.000000e-03 1.000000e+05 -70.716807 -73.447721 0.065160 5.730769e-01
1590 5.000000e-03 1.000000e+05 -70.716807 -75.394499 0.009300 5.728662e-01
1591 5.000000e-03 1.000000e+05 -69.120149 -69.120149 1.000000 5.727235e-01
1591 5.000000e-03 1.000000e+05 -69.120149 -72.397264 0.037737 5.724984e-01
1592 5.000000e-03 1.000000e+05 -70.432302 -70.432302 0.269240 5.728537e-01
1592 5.000000e-03 1.000000e+05 -70.432302 -71.651073 0.295593 5.727955e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -70.317335 1.000000 5.725641e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -71.604962 0.275925 5.725839e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -71.620621 0.271638 5.725359e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -71.950847 0.195243 5.727219e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -73.978927 0.025692 5.728238e-01
1593 5.000000e-03 1.000000e+05 -70.317335 -71.012999 0.498743 5.728799e-01
1594 5.000000e-03 1.000000e+05 -69.650512 -69.650512 1.000000 5.727895e-01
1594 5.000000e-03 1.000000e+05 -69.650512 -72.788823 0.043356 5.728553e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -69.072119 1.000000 5.725114e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -72.233781 0.042355 5.725670e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -72.421815 0.035095 5.730117e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -73.296518 0.014634 5.726671e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -70.750297 0.186714 5.728646e-01
1595 5.000000e-03 1.000000e+05 -69.072119 -73.041369 0.018888 5.726225e-01
1596 5.000000e-03 1.000000e+05 -70.430635 -70.430635 0.257042 5.728136e-01
1596 5.000000e-03 1.000000e+05 -70.430635 -72.998341 0.076711 5.729119e-01
1597 5.000000e-03 1.000000e+05 -69.670430 -69.670430 1.000000 5.725792e-01
1597 5.000000e-03 1.000000e+05 -69.670430 -73.253821 0.027781 5.726365e-01
1597 5.000000e-03 1.000000e+05 -69.670430 -73.633319 0.019008 5.727646e-01
1597 5.000000e-03 1.000000e+05 -69.670430 -71.478074 0.164040 5.727827e-01
1598 5.000000e-03 1.000000e+05 -70.268852 -70.268852 0.549678 5.728854e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -69.918457 1.000000 5.727767e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -75.424495 0.004062 5.728317e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -74.878678 0.007011 5.726674e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -71.352977 0.238230 5.730074e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -71.762128 0.158236 5.725635e-01
1599 5.000000e-03 1.000000e+05 -69.918457 -71.877415 0.141005 5.727029e-01
1600 5.000000e-03 1.000000e+05 -69.949034 -69.949034 0.969886 5.725308e-01
1600 5.000000e-03 1.000000e+05 -69.949034 -73.107388 0.042496 5.725708e-01
1601 5.000000e-03 1.000000e+05 -70.851619 -70.851619 0.405520 5.730359e-01
1601 5.000000e-03 1.000000e+05 -70.851619 -72.101322 0.286590 5.728719e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -70.831256 1.000000 5.724658e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -73.957738 0.043872 5.724549e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -73.033403 0.110565 5.728945e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -72.791988 0.140755 5.727324e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -72.378142 0.212910 5.728232e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -73.828478 0.049926 5.726296e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -71.497194 0.513791 5.728035e-01
1602 5.000000e-03 1.000000e+05 -70.831256 -73.578072 0.064132 5.726791e-01
1603 5.000000e-03 1.000000e+05 -71.353976 -71.353976 0.592906 5.728609e-01
1604 5.000000e-03 1.000000e+05 -70.761814 -70.761814 1.000000 5.729955e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -69.254618 1.000000 5.728678e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -72.147738 0.055403 5.728653e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -71.302018 0.129070 5.727639e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -70.598422 0.260852 5.729638e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -72.047039 0.061273 5.728047e-01
1605 5.000000e-03 1.000000e+05 -69.254618 -71.593603 0.096425 5.728348e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -67.716990 1.000000 5.729874e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -69.165007 0.235036 5.725326e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -73.546799 0.002939 5.729214e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -70.685253 0.051392 5.728681e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -70.456733 0.064587 5.728636e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -68.706819 0.371640 5.726408e-01
1606 5.000000e-03 1.000000e+05 -67.716990 -68.834310 0.327155 5.726496e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -66.313171 1.000000 5.728554e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.475885 0.115012 5.727814e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.702742 0.091669 5.727943e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.762377 0.086362 5.726993e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.758929 0.086660 5.727123e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.782539 0.084638 5.727266e-01
1607 5.000000e-03 1.000000e+05 -66.313171 -68.459108 0.116958 5.727106e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -65.784941 1.000000 5.726194e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -69.441740 0.025815 5.726400e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -69.392742 0.027111 5.729539e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -66.505660 0.486402 5.727011e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -67.942502 0.115607 5.727097e-01
1608 5.000000e-03 1.000000e+05 -65.784941 -67.847880 0.127080 5.724631e-01
1609 5.000000e-03 1.000000e+05 -65.396014 -65.396014 1.000000 5.729219e-01
1610 5.000000e-03 1.000000e+05 -63.880487 -63.880487 1.000000 5.729275e-01
1610 5.000000e-03 1.000000e+05 -63.880487 -68.923127 0.006457 5.728950e-01
1610 5.000000e-03 1.000000e+05 -63.880487 -67.726699 0.021361 5.725614e-01
1610 5.000000e-03 1.000000e+05 -63.880487 -68.289287 0.012170 5.727496e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -64.602586 0.485731 5.728279e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -65.466607 0.421464 5.727371e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -65.104116 0.605604 5.730683e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -66.010807 0.244578 5.725718e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -68.418253 0.022023 5.727452e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -65.890278 0.275907 5.727426e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -68.494239 0.020412 5.729278e-01
1611 5.000000e-03 1.000000e+05 -64.602586 -66.910508 0.099468 5.726993e-01
1612 5.000000e-03 1.000000e+05 -64.212352 -64.212352 1.000000 5.732457e-01
1612 5.000000e-03 1.000000e+05 -64.212352 -65.844993 0.195413 5.727668e-01
1612 5.000000e-03 1.000000e+05 -64.212352 -65.154752 0.389691 5.728011e-01
1612 5.000000e-03 1.000000e+05 -64.212352 -66.932155 0.065888 5.727567e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -64.277164 0.937244 5.726786e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -66.268858 0.136464 5.727888e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -65.328086 0.349615 5.729334e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -65.553534 0.279048 5.727263e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -66.180948 0.149004 5.729363e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -68.236503 0.019076 5.726950e-01
1613 5.000000e-03 1.000000e+05 -64.277164 -66.814083 0.079110 5.726642e-01
1614 5.000000e-03 1.000000e+05 -62.380053 -62.380053 1.000000 5.726657e-01
1615 5.000000e-03 1.000000e+05 -62.080074 -62.080074 1.000000 5.727296e-01
1616 5.000000e-03 1.000000e+05 -62.019342 -62.019342 1.000000 5.726463e-01
1616 5.000000e-03 1.000000e+05 -62.019342 -63.604835 0.204847 5.727418e-01
1616 5.000000e-03 1.000000e+05 -62.019342 -67.290249 0.005139 5.728557e-01
1616 5.000000e-03 1.000000e+05 -62.019342 -64.411139 0.091465 5.726888e-01
1616 5.000000e-03 1.000000e+05 -62.019342 -63.085635 0.344283 5.728927e-01
1617 5.000000e-03 1.000000e+05 -62.201934 -62.201934 0.833109 5.727338e-01
1617 5.000000e-03 1.000000e+05 -62.201934 -63.590899 0.249333 5.728620e-01
1617 5.000000e-03 1.000000e+05 -62.201934 -69.022660 0.001091 5.729512e-01
1618 5.000000e-03 1.000000e+05 -64.293739 -64.293739 0.123464 5.726425e-01
1618 5.000000e-03 1.000000e+05 -64.293739 -65.954741 0.189949 5.727077e-01
1619 5.000000e-03 1.000000e+05 -65.674195 -65.674195 0.251464 5.726694e-01
1620 5.000000e-03 1.000000e+05 -66.452335 -66.452335 0.459260 5.729278e-01
1621 5.000000e-03 1.000000e+05 -66.191134 -66.191134 1.000000 5.728186e-01
1621 5.000000e-03 1.000000e+05 -66.191134 -67.114329 0.397248 5.727076e-01
1622 5.000000e-03 1.000000e+05 -67.863346 -67.863346 0.187831 5.730706e-01
1622 5.000000e-03 1.000000e+05 -67.863346 -69.605444 0.175153 5.726966e-01
1622 5.000000e-03 1.000000e+05 -67.863346 -73.914015 0.002356 5.727553e-01
1622 5.000000e-03 1.000000e+05 -67.863346 -70.887080 0.048619 5.728957e-01
1623 5.000000e-03 1.000000e+05 -67.673756 -67.673756 1.000000 5.727285e-01
1623 5.000000e-03 1.000000e+05 -67.673756 -72.545231 0.007662 5.729522e-01
1623 5.000000e-03 1.000000e+05 -67.673756 -71.310811 0.026330 5.726032e-01
1624 5.000000e-03 1.000000e+05 -68.587064 -68.587064 0.401195 5.728765e-01
1624 5.000000e-03 1.000000e+05 -68.587064 -73.370901 0.008364 5.727488e-01
1624 5.000000e-03 1.000000e+05 -68.587064 -69.666444 0.339806 5.728251e-01
1625 5.000000e-03 1.000000e+05 -69.992011 -69.992011 0.245380 5.728318e-01
1626 5.000000e-03 1.000000e+05 -70.149080 -70.149080 0.854646 5.728363e-01
1627 5.000000e-03 1.000000e+05 -68.556176 -68.556176 1.000000 5.726678e-01
1628 5.000000e-03 1.000000e+05 -67.189780 -67.189780 1.000000 5.729767e-01
1628 5.000000e-03 1.000000e+05 -67.189780 -72.670107 0.004168 5.728870e-01
1628 5.000000e-03 1.000000e+05 -67.189780 -68.143973 0.385122 5.725562e-01
1628 5.000000e-03 1.000000e+05 -67.189780 -67.566607 0.686035 5.729222e-01
1629 5.000000e-03 1.000000e+05 -68.135351 -68.135351 0.388457 5.729070e-01
1629 5.000000e-03 1.000000e+05 -68.135351 -72.346382 0.014831 5.726028e-01
1630 5.000000e-03 1.000000e+05 -67.459209 -67.459209 1.000000 5.726988e-01
1631 5.000000e-03 1.000000e+05 -71.435135 -71.435135 0.018762 5.727505e-01
1632 5.000000e-03 1.000000e+05 -69.546078 -69.546078 1.000000 5.727816e-01
1632 5.000000e-03 1.000000e+05 -69.546078 -72.684061 0.043370 5.729462e-01
1632 5.000000e-03 1.000000e+05 -69.546078 -73.105041 0.028468 5.726496e-01
1633 5.000000e-03 1.000000e+05 -69.646550 -69.646550 0.904410 5.729018e-01
1633 5.000000e-03 1.000000e+05 -69.646550 -72.845974 0.040786 5.728528e-01
1633 5.000000e-03 1.000000e+05 -69.646550 -75.259085 0.003652 5.725868e-01
1633 5.000000e-03 1.000000e+05 -69.646550 -74.086055 0.011802 5.730290e-01
1633 5.000000e-03 1.000000e+05 -69.646550 -73.605326 0.019086 5.727170e-01
1634 5.000000e-03 1.000000e+05 -69.601528 -69.601528 1.000000 5.727805e-01
1634 5.000000e-03 1.000000e+05 -69.601528 -74.144080 0.010646 5.727326e-01
1634 5.000000e-03 1.000000e+05 -69.601528 -74.775185 0.005664 5.727468e-01
1634 5.000000e-03 1.000000e+05 -69.601528 -73.685786 0.016836 5.726959e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -68.649522 1.000000 5.729307e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -71.891330 0.039093 5.726766e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -71.132226 0.083517 5.730350e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -70.148204 0.223425 5.727605e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -69.625482 0.376831 5.729802e-01
1635 5.000000e-03 1.000000e+05 -68.649522 -70.560582 0.147924 5.728944e-01
1636 5.000000e-03 1.000000e+05 -68.626775 -68.626775 1.000000 5.729464e-01
1637 5.000000e-03 1.000000e+05 -68.757427 -68.757427 0.877523 5.728002e-01
1637 5.000000e-03 1.000000e+05 -68.757427 -71.509765 0.063779 5.727899e-01
1637 5.000000e-03 1.000000e+05 -68.757427 -69.031254 0.760463 5.726844e-01
1638 5.000000e-03 1.000000e+05 -68.821810 -68.821810 0.937646 5.729537e-01
1639 5.000000e-03 1.000000e+05 -69.893737 -69.893737 0.342348 5.728533e-01
1639 5.000000e-03 1.000000e+05 -69.893737 -74.232198 0.013057 5.729831e-01
1639 5.000000e-03 1.000000e+05 -69.893737 -71.467880 0.207185 5.725961e-01
1640 5.000000e-03 1.000000e+05 -69.370716 -69.370716 1.000000 5.728907e-01
1640 5.000000e-03 1.000000e+05 -69.370716 -71.452839 0.124665 5.728331e-01
1641 5.000000e-03 1.000000e+05 -71.389158 -71.389158 0.132862 5.725678e-01
1641 5.000000e-03 1.000000e+05 -71.389158 -74.518794 0.043734 5.728064e-01
1641 5.000000e-03 1.000000e+05 -71.389158 -75.891288 0.011085 5.727580e-01
1642 5.000000e-03 1.000000e+05 -72.255651 -72.255651 0.420424 5.727098e-01
1642 5.000000e-03 1.000000e+05 -72.255651 -75.978830 0.024157 5.725772e-01
1642 5.000000e-03 1.000000e+05 -72.255651 -74.680369 0.088503 5.727166e-01
1642 5.000000e-03 1.000000e+05 -72.255651 -73.401957 0.317808 5.726477e-01
1643 5.000000e-03 1.000000e+05 -71.187912 -71.187912 1.000000 5.728123e-01
1643 5.000000e-03 1.000000e+05 -71.187912 -74.892671 0.024606 5.729376e-01
1643 5.000000e-03 1.000000e+05 -71.187912 -74.337314 0.042878 5.724504e-01
1643 5.000000e-03 1.000000e+05 -71.187912 -77.716286 0.001461 5.727472e-01
1644 5.000000e-03 1.000000e+05 -71.646512 -71.646512 0.632168 5.724301e-01
1645 5.000000e-03 1.000000e+05 -72.023697 -72.023697 0.685789 5.726599e-01
1646 5.000000e-03 1.000000e+05 -71.618173 -71.618173 1.000000 5.727104e-01
1646 5.000000e-03 1.000000e+05 -71.618173 -73.924512 0.099625 5.725495e-01
1647 5.000000e-03 1.000000e+05 -68.450246 -68.450246 1.000000 5.727893e-01
1647 5.000000e-03 1.000000e+05 -68.450246 -71.349093 0.055087 5.729304e-01
1648 5.000000e-03 1.000000e+05 -68.510975 -68.510975 0.941079 5.724628e-01
1649 5.000000e-03 1.000000e+05 -67.957024 -67.957024 1.000000 5.723042e-01
