accepted delta gamma error Lprev Lstar alpha time
54 2.272727e-02 1.210000e+04 -3.285287e-04 -3.975197 -3.975197 1.000000 1.278259e+01
55 2.247191e-02 1.210000e+04 -3.786381e-04 -4.581521 -4.581521 0.545352 1.278187e+01
55 2.222222e-02 1.210000e+04 -5.588980e-04 -4.581521 -6.762666 0.112912 1.278434e+01
56 2.197802e-02 1.210000e+04 -3.795346e-04 -4.592369 -4.592369 0.989210 1.278674e+01
57 2.173913e-02 1.210000e+04 -3.527916e-04 -4.268778 -4.268778 1.000000 1.278382e+01
58 2.150538e-02 1.210000e+04 -2.496540e-04 -3.020814 -3.020814 1.000000 1.278587e+01
59 2.127660e-02 1.210000e+04 -2.417232e-04 -2.924851 -2.924851 1.000000 1.278561e+01
60 2.105263e-02 1.210000e+04 -2.314680e-04 -2.800763 -2.800763 1.000000 1.278297e+01
61 2.083333e-02 1.331000e+04 -2.824986e-04 -3.760056 -3.760056 0.507014 1.278367e+01
62 2.061856e-02 1.331000e+04 -2.488088e-04 -3.311646 -3.311646 1.000000 1.278314e+01
63 2.040816e-02 1.331000e+04 -2.597343e-04 -3.457064 -3.457064 0.864661 1.278397e+01
64 2.020202e-02 1.331000e+04 -2.653576e-04 -3.531910 -3.531910 0.927886 1.278766e+01
65 2.000000e-02 1.331000e+04 -2.573509e-04 -3.425340 -3.425340 1.000000 1.278412e+01
66 1.980198e-02 1.331000e+04 -2.147066e-04 -2.857745 -2.857745 1.000000 1.278319e+01
67 1.960784e-02 1.331000e+04 -2.161164e-04 -2.876509 -2.876509 0.981411 1.278721e+01
68 1.941748e-02 1.331000e+04 -1.948553e-04 -2.593524 -2.593524 1.000000 1.278635e+01
69 1.923077e-02 1.331000e+04 -3.129877e-04 -4.165866 -4.165866 0.207558 1.278476e+01
70 1.904762e-02 1.331000e+04 -2.707775e-04 -3.604048 -3.604048 1.000000 1.278416e+01
70 1.886792e-02 1.331000e+04 -3.148795e-04 -3.604048 -4.191046 0.555994 1.278542e+01
71 1.869159e-02 1.331000e+04 -2.657305e-04 -3.536873 -3.536873 1.000000 1.278363e+01
72 1.851852e-02 1.331000e+04 -2.680119e-04 -3.567238 -3.567238 0.970091 1.278331e+01
73 1.834862e-02 1.331000e+04 -2.541691e-04 -3.382990 -3.382990 1.000000 1.278485e+01
74 1.818182e-02 1.331000e+04 -2.492578e-04 -3.317621 -3.317621 1.000000 1.278474e+01
75 1.801802e-02 1.331000e+04 -2.553428e-04 -3.398612 -3.398612 0.922202 1.278430e+01
75 1.785714e-02 1.331000e+04 -2.957045e-04 -3.398612 -3.935827 0.584374 1.278263e+01
76 1.769912e-02 1.331000e+04 -2.631962e-04 -3.503141 -3.503141 0.900749 1.278603e+01
77 1.754386e-02 1.331000e+04 -2.995694e-04 -3.987269 -3.987269 0.616234 1.278347e+01
78 1.739130e-02 1.331000e+04 -2.700821e-04 -3.594793 -3.594793 1.000000 1.278588e+01
78 1.724138e-02 1.331000e+04 -2.931772e-04 -3.594793 -3.902189 0.735359 1.279185e+01
79 1.709402e-02 1.331000e+04 -2.804466e-04 -3.732744 -3.732744 0.871141 1.278607e+01
79 1.694915e-02 1.331000e+04 -3.050495e-04 -3.732744 -4.060208 0.720749 1.278720e+01
80 1.680672e-02 1.331000e+04 -2.934026e-04 -3.905189 -3.905189 0.841605 1.278375e+01
81 1.666667e-02 1.464100e+04 -3.115485e-04 -4.561381 -4.561381 0.766689 1.278435e+01
82 1.652893e-02 1.464100e+04 -3.460214e-04 -5.066099 -5.066099 0.603676 1.278507e+01
83 1.639344e-02 1.464100e+04 -3.053798e-04 -4.471066 -4.471066 1.000000 1.279015e+01
84 1.626016e-02 1.464100e+04 -3.220749e-04 -4.715498 -4.715498 0.783149 1.278694e+01
85 1.612903e-02 1.464100e+04 -2.983802e-04 -4.368584 -4.368584 1.000000 1.278469e+01
86 1.600000e-02 1.464100e+04 -2.954982e-04 -4.326390 -4.326390 1.000000 1.278647e+01
87 1.587302e-02 1.464100e+04 -3.055236e-04 -4.473171 -4.473171 0.863482 1.278884e+01
88 1.574803e-02 1.464100e+04 -3.056297e-04 -4.474724 -4.474724 0.998449 1.278820e+01
88 1.562500e-02 1.464100e+04 -3.520226e-04 -4.474724 -5.153963 0.507003 1.278507e+01
88 1.550388e-02 1.464100e+04 -3.384462e-04 -4.474724 -4.955191 0.618494 1.278505e+01
88 1.538462e-02 1.464100e+04 -3.496882e-04 -4.474724 -5.119785 0.524630 1.278599e+01
89 1.526718e-02 1.464100e+04 -2.798975e-04 -4.097979 -4.097979 1.000000 1.278291e+01
90 1.515152e-02 1.464100e+04 -2.920714e-04 -4.276217 -4.276217 0.836743 1.278577e+01
91 1.503759e-02 1.464100e+04 -2.984927e-04 -4.370231 -4.370231 0.910270 1.278675e+01
92 1.492537e-02 1.464100e+04 -3.015612e-04 -4.415158 -4.415158 0.956067 1.278569e+01
93 1.481481e-02 1.464100e+04 -2.978333e-04 -4.360577 -4.360577 1.000000 1.278273e+01
94 1.470588e-02 1.464100e+04 -2.820003e-04 -4.128766 -4.128766 1.000000 1.278571e+01
95 1.459854e-02 1.464100e+04 -2.944307e-04 -4.310760 -4.310760 0.833607 1.278856e+01
96 1.449275e-02 1.464100e+04 -3.406404e-04 -4.987316 -4.987316 0.508365 1.278927e+01
97 1.438849e-02 1.464100e+04 -2.907386e-04 -4.256703 -4.256703 1.000000 1.278319e+01
97 1.428571e-02 1.464100e+04 -3.589062e-04 -4.256703 -5.254746 0.368600 1.278470e+01
98 1.418440e-02 1.464100e+04 -3.295993e-04 -4.825664 -4.825664 0.566114 1.278760e+01
99 1.408451e-02 1.464100e+04 -3.626740e-04 -5.309910 -5.309910 0.616161 1.278755e+01
100 1.398601e-02 1.464100e+04 -3.561297e-04 -5.214095 -5.214095 1.000000 1.282185e+01
100 1.388889e-02 1.610510e+04 -4.145190e-04 -5.735505 -6.675870 0.390485 1.278544e+01
101 1.379310e-02 1.610510e+04 -3.336472e-04 -5.373422 -5.373422 1.000000 1.278601e+01
102 1.369863e-02 1.610510e+04 -4.279619e-04 -6.892369 -6.892369 0.218942 1.278556e+01
102 1.360544e-02 1.610510e+04 -4.527025e-04 -6.892369 -7.290819 0.671360 1.278869e+01
102 1.351351e-02 1.610510e+04 -4.552958e-04 -6.892369 -7.332585 0.643897 1.278391e+01
102 1.342282e-02 1.610510e+04 -4.330739e-04 -6.892369 -6.974698 0.920969 1.278574e+01
102 1.333333e-02 1.610510e+04 -5.104635e-04 -6.892369 -8.221066 0.264822 1.278525e+01
103 1.324503e-02 1.610510e+04 -4.178281e-04 -6.729163 -6.729163 1.000000 1.278408e+01
104 1.315789e-02 1.610510e+04 -3.714352e-04 -5.982001 -5.982001 1.000000 1.278393e+01
104 1.307190e-02 1.610510e+04 -5.155184e-04 -5.982001 -8.302475 0.098227 1.278786e+01
105 1.298701e-02 1.610510e+04 -3.473700e-04 -5.594428 -5.594428 1.000000 1.278697e+01
106 1.290323e-02 1.610510e+04 -2.811591e-04 -4.528096 -4.528096 1.000000 1.278486e+01
107 1.282051e-02 1.610510e+04 -2.570182e-04 -4.139303 -4.139303 1.000000 1.278856e+01
107 1.273885e-02 1.610510e+04 -2.987738e-04 -4.139303 -4.811782 0.510442 1.278862e+01
108 1.265823e-02 1.610510e+04 -2.503633e-04 -4.032126 -4.032126 1.000000 1.278836e+01
109 1.257862e-02 1.610510e+04 -2.562924e-04 -4.127614 -4.127614 0.908929 1.278504e+01
109 1.250000e-02 1.610510e+04 -7.577849e-04 -4.127614 -12.204202 0.000311 1.278333e+01
110 1.242236e-02 1.610510e+04 -2.488481e-04 -4.007723 -4.007723 1.000000 1.278838e+01
111 1.234568e-02 1.610510e+04 -2.348405e-04 -3.782131 -3.782131 1.000000 1.278697e+01
111 1.226994e-02 1.610510e+04 -2.692306e-04 -3.782131 -4.335986 0.574730 1.278506e+01
111 1.219512e-02 1.610510e+04 -2.915458e-04 -3.782131 -4.695375 0.401220 1.278651e+01
112 1.212121e-02 1.610510e+04 -2.571832e-04 -4.141961 -4.141961 0.697795 1.278657e+01
113 1.204819e-02 1.610510e+04 -2.689847e-04 -4.332026 -4.332026 0.826905 1.278809e+01
114 1.197605e-02 1.610510e+04 -2.627322e-04 -4.231329 -4.231329 1.000000 1.278730e+01
114 1.190476e-02 1.610510e+04 -2.909954e-04 -4.231329 -4.686509 0.634334 1.278504e+01
115 1.183432e-02 1.610510e+04 -2.596967e-04 -4.182442 -4.182442 1.000000 1.278318e+01
116 1.176471e-02 1.610510e+04 -2.826758e-04 -4.552523 -4.552523 0.690679 1.278513e+01
117 1.169591e-02 1.610510e+04 -2.689621e-04 -4.331662 -4.331662 1.000000 1.278366e+01
118 1.162791e-02 1.610510e+04 -2.716110e-04 -4.374323 -4.374323 0.958236 1.278727e+01
119 1.156069e-02 1.610510e+04 -2.438928e-04 -3.927917 -3.927917 1.000000 1.278464e+01
120 1.149425e-02 1.610510e+04 -2.278281e-04 -3.669194 -3.669194 1.000000 1.278492e+01
121 1.142857e-02 1.771561e+04 -2.198746e-04 -3.895212 -3.895212 1.000000 1.278412e+01
122 1.136364e-02 1.771561e+04 -2.480979e-04 -4.395205 -4.395205 0.606535 1.278594e+01
123 1.129944e-02 1.771561e+04 -3.103169e-04 -5.497453 -5.497453 0.332124 1.278443e+01
123 1.123596e-02 1.771561e+04 -3.891567e-04 -5.497453 -6.894149 0.247413 1.278637e+01
124 1.117318e-02 1.771561e+04 -2.569602e-04 -4.552207 -4.552207 1.000000 1.278530e+01
125 1.111111e-02 1.771561e+04 -2.384420e-04 -4.224145 -4.224145 1.000000 1.279007e+01
126 1.104972e-02 1.771561e+04 -2.363176e-04 -4.186510 -4.186510 1.000000 1.278985e+01
127 1.098901e-02 1.771561e+04 -2.368631e-04 -4.196175 -4.196175 0.990382 1.278396e+01
127 1.092896e-02 1.771561e+04 -2.695678e-04 -4.196175 -4.775557 0.560244 1.278591e+01
128 1.086957e-02 1.771561e+04 -2.395515e-04 -4.243801 -4.243801 0.953490 1.278387e+01
129 1.081081e-02 1.771561e+04 -2.821868e-04 -4.999112 -4.999112 0.469865 1.278506e+01
130 1.075269e-02 1.771561e+04 -3.002710e-04 -5.319484 -5.319484 0.725879 1.278690e+01
131 1.069519e-02 1.771561e+04 -2.591651e-04 -4.591269 -4.591269 1.000000 1.278544e+01
131 1.063830e-02 1.771561e+04 -2.806829e-04 -4.591269 -4.972468 0.683042 1.278630e+01
131 1.058201e-02 1.771561e+04 -2.692958e-04 -4.591269 -4.770740 0.835712 1.278892e+01
131 1.052632e-02 1.771561e+04 -8.224842e-04 -4.591269 -14.570810 0.000046 1.278428e+01
132 1.047120e-02 1.771561e+04 -2.757891e-04 -4.885773 -4.885773 0.744901 1.278620e+01
132 1.041667e-02 1.771561e+04 -3.365275e-04 -4.885773 -5.961789 0.340951 1.278767e+01
133 1.036269e-02 1.771561e+04 -2.764775e-04 -4.897967 -4.897967 0.987880 1.278746e+01
134 1.030928e-02 1.771561e+04 -2.121650e-04 -3.758633 -3.758633 1.000000 1.278414e+01
135 1.025641e-02 1.771561e+04 -2.398257e-04 -4.248658 -4.248658 0.612611 1.278518e+01
135 1.020408e-02 1.771561e+04 -2.909421e-04 -4.248658 -5.154217 0.404316 1.278552e+01
136 1.015228e-02 1.771561e+04 -1.997253e-04 -3.538256 -3.538256 1.000000 1.278529e+01
136 1.010101e-02 1.771561e+04 -2.360369e-04 -3.538256 -4.181538 0.525564 1.278687e+01
137 1.005025e-02 1.771561e+04 -2.293671e-04 -4.063378 -4.063378 0.591483 1.278434e+01
138 1.000000e-02 1.771561e+04 -2.144266e-04 -3.798699 -3.798699 1.000000 1.278665e+01
139 9.950249e-03 1.771561e+04 -2.497000e-04 -4.423588 -4.423588 0.535321 1.278689e+01
139 9.900990e-03 1.771561e+04 -3.338998e-04 -4.423588 -5.915239 0.225001 1.278376e+01
140 9.852217e-03 1.771561e+04 -2.114955e-04 -3.746771 -3.746771 1.000000 1.278596e+01
140 9.803922e-03 1.948717e+04 -2.722053e-04 -4.121448 -5.304512 0.306339 1.278733e+01
141 9.756098e-03 1.948717e+04 -1.913236e-04 -3.728356 -3.728356 1.000000 1.278231e+01
142 9.708738e-03 1.948717e+04 -1.814778e-04 -3.536489 -3.536489 1.000000 1.278448e+01
143 9.661836e-03 1.948717e+04 -1.869831e-04 -3.643773 -3.643773 0.898271 1.278657e+01
144 9.615385e-03 1.948717e+04 -2.075969e-04 -4.045476 -4.045476 0.669179 1.278682e+01
144 9.569378e-03 1.948717e+04 -2.423127e-04 -4.045476 -4.721990 0.508387 1.278108e+01
145 9.523810e-03 1.948717e+04 -1.974636e-04 -3.848006 -3.848006 1.000000 1.278709e+01
145 9.478673e-03 1.948717e+04 -2.237496e-04 -3.848006 -4.360246 0.599152 1.278564e+01
146 9.433962e-03 1.948717e+04 -1.959097e-04 -3.817725 -3.817725 1.000000 1.278825e+01
146 9.389671e-03 1.948717e+04 -2.044063e-04 -3.817725 -3.983301 0.847406 1.278481e+01
147 9.345794e-03 1.948717e+04 -1.978345e-04 -3.855235 -3.855235 0.963185 1.278596e+01
148 9.302326e-03 1.948717e+04 -1.941380e-04 -3.783201 -3.783201 1.000000 1.279075e+01
148 9.259259e-03 1.948717e+04 -2.227805e-04 -3.783201 -4.341362 0.572260 1.278745e+01
149 9.216590e-03 1.948717e+04 -2.178937e-04 -4.246132 -4.246132 0.629436 1.278591e+01
150 9.174312e-03 1.948717e+04 -2.189780e-04 -4.267261 -4.267261 0.979093 1.278641e+01
151 9.132420e-03 1.948717e+04 -2.041420e-04 -3.978149 -3.978149 1.000000 1.278418e+01
152 9.090909e-03 1.948717e+04 -1.938851e-04 -3.778271 -3.778271 1.000000 1.278560e+01
153 9.049774e-03 1.948717e+04 -2.281584e-04 -4.446161 -4.446161 0.512789 1.278530e+01
154 9.009009e-03 1.948717e+04 -2.721728e-04 -5.303879 -5.303879 0.424129 1.278745e+01
155 8.968610e-03 1.948717e+04 -2.386931e-04 -4.651454 -4.651454 1.000000 1.278368e+01
156 8.928571e-03 1.948717e+04 -2.583889e-04 -5.035269 -5.035269 0.681258 1.278294e+01
157 8.888889e-03 1.948717e+04 -2.303296e-04 -4.488471 -4.488471 1.000000 1.278653e+01
158 8.849558e-03 1.948717e+04 -2.519508e-04 -4.909809 -4.909809 0.656169 1.278717e+01
159 8.810573e-03 1.948717e+04 -2.652116e-04 -5.168224 -5.168224 0.772275 1.278420e+01
160 8.771930e-03 1.948717e+04 -2.402974e-04 -4.682716 -4.682716 1.000000 1.278154e+01
161 8.733624e-03 2.143589e+04 -2.279328e-04 -4.885943 -4.885943 1.000000 1.278312e+01
162 8.695652e-03 2.143589e+04 -2.221234e-04 -4.761413 -4.761413 1.000000 1.278441e+01
163 8.658009e-03 2.143589e+04 -2.332501e-04 -4.999922 -4.999922 0.787801 1.278259e+01
163 8.620690e-03 2.143589e+04 -2.736257e-04 -4.999922 -5.865409 0.420846 1.278064e+01
164 8.583691e-03 2.143589e+04 -2.147905e-04 -4.604224 -4.604224 1.000000 1.278768e+01
165 8.547009e-03 2.143589e+04 -2.536897e-04 -5.438063 -5.438063 0.434379 1.279309e+01
166 8.510638e-03 2.143589e+04 -2.654934e-04 -5.691086 -5.691086 0.776450 1.278017e+01
167 8.474576e-03 2.143589e+04 -2.271137e-04 -4.868384 -4.868384 1.000000 1.278242e+01
168 8.438819e-03 2.143589e+04 -2.037618e-04 -4.367815 -4.367815 1.000000 1.278584e+01
169 8.403361e-03 2.143589e+04 -2.243898e-04 -4.809994 -4.809994 0.642635 1.278324e+01
169 8.368201e-03 2.143589e+04 -4.050194e-04 -4.809994 -8.681950 0.020818 1.278065e+01
170 8.333333e-03 2.143589e+04 -2.524602e-04 -5.411710 -5.411710 0.547871 1.278247e+01
170 8.298755e-03 2.143589e+04 -2.667538e-04 -5.411710 -5.718104 0.736096 1.278162e+01
171 8.264463e-03 2.143589e+04 -2.528912e-04 -5.420948 -5.420948 0.990804 1.278760e+01
172 8.230453e-03 2.143589e+04 -2.269518e-04 -4.864913 -4.864913 1.000000 1.278645e+01
172 8.196721e-03 2.143589e+04 -2.829360e-04 -4.864913 -6.064984 0.301173 1.278269e+01
173 8.163265e-03 2.143589e+04 -2.252263e-04 -4.827927 -4.827927 1.000000 1.278617e+01
174 8.130081e-03 2.143589e+04 -2.314752e-04 -4.961877 -4.961877 0.874633 1.278074e+01
175 8.097166e-03 2.143589e+04 -2.299821e-04 -4.929871 -4.929871 1.000000 1.278397e+01
176 8.064516e-03 2.143589e+04 -2.175617e-04 -4.663629 -4.663629 1.000000 1.278535e+01
177 8.032129e-03 2.143589e+04 -2.151455e-04 -4.611835 -4.611835 1.000000 1.278237e+01
178 8.000000e-03 2.143589e+04 -2.403355e-04 -5.151804 -5.151804 0.582766 1.278274e+01
179 7.968127e-03 2.143589e+04 -2.434983e-04 -5.219603 -5.219603 0.934448 1.278315e+01
180 7.936508e-03 2.143589e+04 -2.350594e-04 -5.038707 -5.038707 1.000000 1.278614e+01
181 7.905138e-03 2.357948e+04 -2.421776e-04 -5.710421 -5.710421 0.845487 1.278585e+01
181 7.874016e-03 2.357948e+04 -3.035399e-04 -5.710421 -7.157313 0.235300 1.278491e+01
182 7.843137e-03 2.357948e+04 -2.833172e-04 -6.680471 -6.680471 0.379064 1.278430e+01
182 7.812500e-03 2.357948e+04 -3.204829e-04 -6.680471 -7.556820 0.416300 1.278821e+01
183 7.782101e-03 2.357948e+04 -2.667054e-04 -6.288773 -6.288773 1.000000 1.278421e+01
183 7.751938e-03 2.357948e+04 -2.901707e-04 -6.288773 -6.842074 0.575049 1.278676e+01
183 7.722008e-03 2.357948e+04 -3.412177e-04 -6.288773 -8.045735 0.172568 1.278406e+01
183 7.692308e-03 2.357948e+04 -3.048643e-04 -6.288773 -7.188542 0.406664 1.278559e+01
184 7.662835e-03 2.357948e+04 -2.640795e-04 -6.226857 -6.226857 1.000000 1.278574e+01
185 7.633588e-03 2.357948e+04 -2.331433e-04 -5.497397 -5.497397 1.000000 1.278813e+01
186 7.604563e-03 2.357948e+04 -2.378003e-04 -5.607207 -5.607207 0.896004 1.278548e+01
187 7.575758e-03 2.357948e+04 -2.278456e-04 -5.372479 -5.372479 1.000000 1.278399e+01
188 7.547170e-03 2.357948e+04 -2.177929e-04 -5.135443 -5.135443 1.000000 1.278687e+01
189 7.518797e-03 2.357948e+04 -2.054797e-04 -4.845103 -4.845103 1.000000 1.278984e+01
189 7.490637e-03 2.357948e+04 -2.216705e-04 -4.845103 -5.226874 0.682651 1.278744e+01
190 7.462687e-03 2.357948e+04 -2.136981e-04 -5.038890 -5.038890 0.823833 1.278815e+01
191 7.434944e-03 2.357948e+04 -2.064415e-04 -4.867784 -4.867784 1.000000 1.278616e+01
191 7.407407e-03 2.357948e+04 -2.175497e-04 -4.867784 -5.129709 0.769568 1.278369e+01
191 7.380074e-03 2.357948e+04 -2.152293e-04 -4.867784 -5.074994 0.812849 1.278503e+01
191 7.352941e-03 2.357948e+04 -2.190059e-04 -4.867784 -5.164045 0.743593 1.278345e+01
192 7.326007e-03 2.357948e+04 -2.143715e-04 -5.054768 -5.054768 0.829457 1.278594e+01
193 7.299270e-03 2.357948e+04 -2.116803e-04 -4.991310 -4.991310 1.000000 1.278506e+01
194 7.272727e-03 2.357948e+04 -1.988012e-04 -4.687629 -4.687629 1.000000 1.278378e+01
195 7.246377e-03 2.357948e+04 -2.399549e-04 -5.658010 -5.658010 0.378939 1.278608e+01
196 7.220217e-03 2.357948e+04 -2.076395e-04 -4.896030 -4.896030 1.000000 1.278514e+01
197 7.194245e-03 2.357948e+04 -2.274644e-04 -5.363492 -5.363492 0.626591 1.278281e+01
198 7.168459e-03 2.357948e+04 -1.996370e-04 -4.707335 -4.707335 1.000000 1.278439e+01
199 7.142857e-03 2.357948e+04 -2.064533e-04 -4.868060 -4.868060 0.851527 1.278626e+01
200 7.117438e-03 2.357948e+04 -1.910576e-04 -4.505039 -4.505039 1.000000 1.278624e+01
200 7.092199e-03 2.593742e+04 -2.023011e-04 -4.955542 -5.247170 0.747047 1.278773e+01
200 7.067138e-03 2.593742e+04 -2.041227e-04 -4.955542 -5.294418 0.712571 1.278469e+01
200 7.042254e-03 2.593742e+04 -2.293172e-04 -4.955542 -5.947898 0.370702 1.278379e+01
201 7.017544e-03 2.593742e+04 -1.794981e-04 -4.655717 -4.655717 1.000000 1.278448e+01
202 6.993007e-03 2.593742e+04 -1.763954e-04 -4.575243 -4.575243 1.000000 1.278409e+01
202 6.968641e-03 2.593742e+04 -4.719340e-04 -4.575243 -12.240751 0.000469 1.278536e+01
