accepted delta gamma error Lprev Lstar alpha time
798 1.512859e-03 4.114478e+05 -1.168226e-04 -44.151476 -48.066420 0.019942 1.277902e+01
799 1.511716e-03 4.114478e+05 -1.054789e-04 -43.399074 -43.399074 1.000000 1.277273e+01
799 1.510574e-03 4.114478e+05 -1.257519e-04 -43.399074 -51.740332 0.000238 1.277335e+01
800 1.509434e-03 4.114478e+05 -1.051988e-04 -43.283793 -43.283793 1.000000 1.277963e+01
800 1.508296e-03 4.525926e+05 -1.099836e-04 -47.612173 -49.777763 0.114682 1.277851e+01
800 1.507159e-03 4.525926e+05 -1.144512e-04 -47.612173 -51.799766 0.015183 1.277180e+01
800 1.506024e-03 4.525926e+05 -1.113757e-04 -47.612173 -50.407825 0.061075 1.277946e+01
800 1.504891e-03 4.525926e+05 -1.062204e-04 -47.612173 -48.074555 0.629781 1.277243e+01
800 1.503759e-03 4.525926e+05 -1.140857e-04 -47.612173 -51.634347 0.017914 1.277917e+01
800 1.502630e-03 4.525926e+05 -1.119755e-04 -47.612173 -50.679281 0.046556 1.277376e+01
800 1.501502e-03 4.525926e+05 -1.088513e-04 -47.612173 -49.265294 0.191451 1.278023e+01
800 1.500375e-03 4.525926e+05 -1.234231e-04 -47.612173 -55.860391 0.000262 1.277357e+01
800 1.499250e-03 4.525926e+05 -1.208539e-04 -47.612173 -54.697574 0.000837 1.277947e+01
801 1.498127e-03 4.525926e+05 -1.049981e-04 -47.521344 -47.521344 1.000000 1.277148e+01
801 1.497006e-03 4.525926e+05 -1.230297e-04 -47.521344 -55.682325 0.000286 1.277044e+01
801 1.495886e-03 4.525926e+05 -1.153912e-04 -47.521344 -52.225204 0.009060 1.277960e+01
801 1.494768e-03 4.525926e+05 -1.081009e-04 -47.521344 -48.925643 0.245539 1.277040e+01
802 1.493652e-03 4.525926e+05 -1.021008e-04 -46.210051 -46.210051 1.000000 1.278127e+01
802 1.492537e-03 4.525926e+05 -1.043371e-04 -46.210051 -47.222211 0.363433 1.278017e+01
802 1.491424e-03 4.525926e+05 -1.287264e-04 -46.210051 -58.260599 0.000006 1.277186e+01
802 1.490313e-03 4.525926e+05 -1.033993e-04 -46.210051 -46.797763 0.555597 1.277795e+01
803 1.489203e-03 4.525926e+05 -1.026179e-04 -46.444101 -46.444101 0.791322 1.277193e+01
804 1.488095e-03 4.525926e+05 -1.011422e-04 -45.776198 -45.776198 1.000000 1.277247e+01
804 1.486989e-03 4.525926e+05 -1.159106e-04 -45.776198 -52.460277 0.001251 1.277151e+01
804 1.485884e-03 4.525926e+05 -1.038571e-04 -45.776198 -47.004950 0.292658 1.277986e+01
804 1.484781e-03 4.525926e+05 -1.075302e-04 -45.776198 -48.667371 0.055511 1.277200e+01
804 1.483680e-03 4.525926e+05 -2.401422e-04 -45.776198 -108.686579 0.000000 1.277744e+01
804 1.482580e-03 4.525926e+05 -1.101208e-04 -45.776198 -49.839870 0.017186 1.277267e+01
804 1.481481e-03 4.525926e+05 -1.029545e-04 -45.776198 -46.596432 0.440329 1.277738e+01
804 1.480385e-03 4.525926e+05 -1.058026e-04 -45.776198 -47.885465 0.121327 1.277326e+01
804 1.479290e-03 4.525926e+05 -1.050931e-04 -45.776198 -47.564361 0.167267 1.278016e+01
804 1.478197e-03 4.525926e+05 -1.072501e-04 -45.776198 -48.540580 0.063015 1.277158e+01
804 1.477105e-03 4.525926e+05 -1.037885e-04 -45.776198 -46.973887 0.301891 1.277913e+01
804 1.476015e-03 4.525926e+05 -1.129388e-04 -45.776198 -51.115259 0.004800 1.277300e+01
805 1.474926e-03 4.525926e+05 -1.022561e-04 -46.280370 -46.280370 0.604006 1.277691e+01
806 1.473839e-03 4.525926e+05 -1.017557e-04 -46.053865 -46.053865 1.000000 1.277931e+01
807 1.472754e-03 4.525926e+05 -1.009509e-04 -45.689642 -45.689642 1.000000 1.278043e+01
807 1.471670e-03 4.525926e+05 -1.165060e-04 -45.689642 -52.729739 0.000876 1.277961e+01
807 1.470588e-03 4.525926e+05 -1.031463e-04 -45.689642 -46.683257 0.370236 1.277122e+01
807 1.469508e-03 4.525926e+05 -1.200455e-04 -45.689642 -54.331719 0.000177 1.277941e+01
808 1.468429e-03 4.525926e+05 -1.091273e-04 -49.390219 -49.390219 0.024709 1.277295e+01
808 1.467351e-03 4.525926e+05 -1.179898e-04 -49.390219 -53.401309 0.018114 1.277190e+01
809 1.466276e-03 4.525926e+05 -1.074712e-04 -48.640678 -48.640678 1.000000 1.277831e+01
810 1.465201e-03 4.525926e+05 -1.052003e-04 -47.612879 -47.612879 1.000000 1.278048e+01
810 1.464129e-03 4.525926e+05 -1.933479e-04 -47.612879 -87.507802 0.000000 1.277740e+01
811 1.463058e-03 4.525926e+05 -1.028753e-04 -46.560583 -46.560583 1.000000 1.277153e+01
811 1.461988e-03 4.525926e+05 -1.207944e-04 -46.560583 -54.670668 0.000300 1.277348e+01
811 1.460920e-03 4.525926e+05 -1.093989e-04 -46.560583 -49.513133 0.052206 1.278000e+01
811 1.459854e-03 4.525926e+05 -1.382542e-04 -46.560583 -62.572831 0.000000 1.277176e+01
811 1.458789e-03 4.525926e+05 -1.037685e-04 -46.560583 -46.964859 0.667460 1.278109e+01
812 1.457726e-03 4.525926e+05 -1.038831e-04 -47.016726 -47.016726 0.633723 1.277254e+01
812 1.456664e-03 4.525926e+05 -1.071589e-04 -47.016726 -48.499313 0.227050 1.277446e+01
812 1.455604e-03 4.525926e+05 -1.073794e-04 -47.016726 -48.599111 0.205484 1.277792e+01
812 1.454545e-03 4.525926e+05 -1.112208e-04 -47.016726 -50.337712 0.036117 1.277329e+01
813 1.453488e-03 4.525926e+05 -1.021624e-04 -46.237930 -46.237930 1.000000 1.277869e+01
813 1.452433e-03 4.525926e+05 -1.285426e-04 -46.237930 -58.177414 0.000007 1.278135e+01
814 1.451379e-03 4.525926e+05 -1.024509e-04 -46.368508 -46.368508 0.877588 1.277154e+01
815 1.450326e-03 4.525926e+05 -1.033003e-04 -46.752939 -46.752939 0.680838 1.277125e+01
815 1.449275e-03 4.525926e+05 -2.813995e-04 -46.752939 -127.359319 0.000000 1.277317e+01
815 1.448226e-03 4.525926e+05 -1.045575e-04 -46.752939 -47.321966 0.566076 1.278143e+01
816 1.447178e-03 4.525926e+05 -1.007836e-04 -45.613922 -45.613922 1.000000 1.277265e+01
816 1.446132e-03 4.525926e+05 -1.034054e-04 -45.613922 -46.800517 0.305259 1.277291e+01
817 1.445087e-03 4.525926e+05 -1.036312e-04 -46.902722 -46.902722 0.275601 1.277645e+01
817 1.444043e-03 4.525926e+05 -1.391888e-04 -46.902722 -62.995800 0.000000 1.277917e+01
818 1.443001e-03 4.525926e+05 -1.011141e-04 -45.763467 -45.763467 1.000000 1.277147e+01
818 1.441961e-03 4.525926e+05 -1.025742e-04 -45.763467 -46.424337 0.516402 1.277196e+01
818 1.440922e-03 4.525926e+05 -1.130584e-04 -45.763467 -51.169382 0.004490 1.277886e+01
818 1.439885e-03 4.525926e+05 -1.026302e-04 -45.763467 -46.449657 0.503491 1.277179e+01
818 1.438849e-03 4.525926e+05 -1.087081e-04 -45.763467 -49.200460 0.032161 1.277764e+01
819 1.437815e-03 4.525926e+05 -1.003701e-04 -45.426772 -45.426772 1.000000 1.277102e+01
820 1.436782e-03 4.525926e+05 -1.009569e-04 -45.692351 -45.692351 0.766761 1.276910e+01
821 1.435750e-03 4.978518e+05 -1.026354e-04 -51.097238 -51.097238 0.433592 1.277159e+01
822 1.434720e-03 4.978518e+05 -1.020484e-04 -50.804985 -50.804985 1.000000 1.277258e+01
822 1.433692e-03 4.978518e+05 -1.047959e-04 -50.804985 -52.172846 0.254651 1.277185e+01
822 1.432665e-03 4.978518e+05 -1.050653e-04 -50.804985 -52.306932 0.222696 1.277778e+01
822 1.431639e-03 4.978518e+05 -1.038466e-04 -50.804985 -51.700235 0.408506 1.277073e+01
822 1.430615e-03 4.978518e+05 -1.172443e-04 -50.804985 -58.370310 0.000518 1.278063e+01
822 1.429593e-03 4.978518e+05 -1.258989e-04 -50.804985 -62.679007 0.000007 1.277065e+01
823 1.428571e-03 4.978518e+05 -1.022405e-04 -50.900597 -50.900597 0.908817 1.278072e+01
823 1.427552e-03 4.978518e+05 -1.052924e-04 -50.900597 -52.420016 0.218839 1.277995e+01
823 1.426534e-03 4.978518e+05 -1.042256e-04 -50.900597 -51.888891 0.372211 1.277210e+01
823 1.425517e-03 4.978518e+05 -1.265757e-04 -50.900597 -63.015923 0.000005 1.277833e+01
823 1.424501e-03 4.978518e+05 -1.076347e-04 -50.900597 -53.586142 0.068184 1.277138e+01
823 1.423488e-03 4.978518e+05 -1.097552e-04 -50.900597 -54.641838 0.023725 1.277993e+01
823 1.422475e-03 4.978518e+05 -1.066414e-04 -50.900597 -53.091625 0.111802 1.277132e+01
824 1.421464e-03 4.978518e+05 -1.005088e-04 -50.038482 -50.038482 1.000000 1.278090e+01
824 1.420455e-03 4.978518e+05 -1.054462e-04 -50.038482 -52.496604 0.085596 1.277951e+01
824 1.419446e-03 4.978518e+05 -1.106206e-04 -50.038482 -55.072678 0.006511 1.277253e+01
825 1.418440e-03 4.978518e+05 -9.920877e-05 -49.391264 -49.391264 1.000000 1.277899e+01
825 1.417434e-03 4.978518e+05 -1.010853e-04 -49.391264 -50.325524 0.392876 1.277951e+01
825 1.416431e-03 4.978518e+05 -1.033802e-04 -49.391264 -51.468016 0.125337 1.277409e+01
825 1.415428e-03 4.978518e+05 -1.032734e-04 -49.391264 -51.414828 0.132183 1.278227e+01
826 1.414427e-03 4.978518e+05 -1.001067e-04 -49.838304 -49.838304 0.639518 1.277356e+01
826 1.413428e-03 4.978518e+05 -1.123924e-04 -49.838304 -55.954743 0.002206 1.277195e+01
826 1.412429e-03 4.978518e+05 -1.022825e-04 -49.838304 -50.921548 0.338496 1.277702e+01
826 1.411433e-03 4.978518e+05 -1.045158e-04 -49.838304 -52.033365 0.111352 1.276976e+01
827 1.410437e-03 4.978518e+05 -1.054618e-04 -52.504371 -52.504371 0.069525 1.277867e+01
827 1.409443e-03 4.978518e+05 -1.103885e-04 -52.504371 -54.957126 0.086056 1.278078e+01
828 1.408451e-03 4.978518e+05 -9.926164e-05 -49.417585 -49.417585 1.000000 1.277047e+01
829 1.407460e-03 4.978518e+05 -1.027394e-04 -51.149005 -51.149005 0.177033 1.277319e+01
829 1.406470e-03 4.978518e+05 -1.067790e-04 -51.149005 -53.160097 0.133842 1.277035e+01
829 1.405481e-03 4.978518e+05 -1.066671e-04 -51.149005 -53.104433 0.141504 1.277644e+01
829 1.404494e-03 4.978518e+05 -1.114485e-04 -51.149005 -55.484828 0.013091 1.277048e+01
830 1.403509e-03 4.978518e+05 -1.016936e-04 -50.628355 -50.628355 1.000000 1.278076e+01
830 1.402525e-03 4.978518e+05 -1.047160e-04 -50.628355 -52.133040 0.222087 1.277948e+01
830 1.401542e-03 4.978518e+05 -1.070202e-04 -50.628355 -53.280188 0.070522 1.277011e+01
831 1.400560e-03 4.978518e+05 -9.977309e-05 -49.672213 -49.672213 1.000000 1.277867e+01
831 1.399580e-03 4.978518e+05 -1.038523e-04 -49.672213 -51.703041 0.131227 1.277768e+01
832 1.398601e-03 4.978518e+05 -1.006337e-04 -50.100657 -50.100657 0.651522 1.277096e+01
833 1.397624e-03 4.978518e+05 -1.002868e-04 -49.927985 -49.927985 1.000000 1.277180e+01
833 1.396648e-03 4.978518e+05 -1.015498e-04 -49.927985 -50.556730 0.533261 1.277071e+01
833 1.395673e-03 4.978518e+05 -1.041694e-04 -49.927985 -51.860938 0.144720 1.277778e+01
833 1.394700e-03 4.978518e+05 -1.061944e-04 -49.927985 -52.869069 0.052808 1.277128e+01
833 1.393728e-03 4.978518e+05 -1.081897e-04 -49.927985 -53.862455 0.019556 1.277808e+01
834 1.392758e-03 4.978518e+05 -9.991131e-05 -49.741024 -49.741024 1.000000 1.277136e+01
835 1.391788e-03 4.978518e+05 -1.008201e-04 -50.193482 -50.193482 0.636063 1.277070e+01
835 1.390821e-03 4.978518e+05 -1.049750e-04 -50.193482 -52.261978 0.126376 1.277091e+01
835 1.389854e-03 4.978518e+05 -1.023597e-04 -50.193482 -50.959947 0.464653 1.277850e+01
836 1.388889e-03 4.978518e+05 -9.940568e-05 -49.489299 -49.489299 1.000000 1.277188e+01
836 1.387925e-03 4.978518e+05 -1.006613e-04 -49.489299 -50.114411 0.535201 1.277084e+01
836 1.386963e-03 4.978518e+05 -1.036759e-04 -49.489299 -51.615242 0.119320 1.277980e+01
836 1.386001e-03 4.978518e+05 -1.047746e-04 -49.489299 -52.162234 0.069049 1.277045e+01
836 1.385042e-03 4.978518e+05 -1.024434e-04 -49.489299 -51.001654 0.220390 1.277845e+01
836 1.384083e-03 4.978518e+05 -1.016434e-04 -49.489299 -50.603335 0.328231 1.277316e+01
836 1.383126e-03 4.978518e+05 -1.053390e-04 -49.489299 -52.443236 0.052134 1.277671e+01
836 1.382170e-03 4.978518e+05 -1.013611e-04 -49.489299 -50.462788 0.377762 1.277206e+01
836 1.381215e-03 4.978518e+05 -1.068941e-04 -49.489299 -53.217437 0.024038 1.277976e+01
836 1.380262e-03 4.978518e+05 -3.591735e-04 -49.489299 -178.815188 0.000000 1.277535e+01
837 1.379310e-03 4.978518e+05 -9.947579e-05 -49.524204 -49.524204 0.965697 1.278031e+01
837 1.378360e-03 4.978518e+05 -1.024146e-04 -49.524204 -50.987272 0.231525 1.278030e+01
838 1.377410e-03 4.978518e+05 -9.972108e-05 -49.646322 -49.646322 0.885044 1.277278e+01
839 1.376462e-03 4.978518e+05 -9.987528e-05 -49.723090 -49.723090 0.926104 1.277057e+01
840 1.375516e-03 4.978518e+05 -1.011877e-04 -50.376471 -50.376471 0.520284 1.277122e+01
841 1.374570e-03 5.000000e+05 -9.608967e-05 -48.044836 -48.044836 1.000000 1.277134e+01
841 1.373626e-03 5.000000e+05 -1.001910e-04 -48.044836 -50.095517 0.128647 1.277196e+01
842 1.372684e-03 5.000000e+05 -9.607947e-05 -48.039734 -48.039734 1.000000 1.277881e+01
842 1.371742e-03 5.000000e+05 -1.015876e-04 -48.039734 -50.793790 0.063669 1.277731e+01
842 1.370802e-03 5.000000e+05 -1.076159e-04 -48.039734 -53.807962 0.003125 1.277176e+01
842 1.369863e-03 5.000000e+05 -1.023386e-04 -48.039734 -51.169313 0.043736 1.277685e+01
842 1.368925e-03 5.000000e+05 -1.005178e-04 -48.039734 -50.258876 0.108702 1.277159e+01
842 1.367989e-03 5.000000e+05 -1.006245e-04 -48.039734 -50.312270 0.103051 1.277996e+01
843 1.367054e-03 5.000000e+05 -9.906346e-05 -49.531731 -49.531731 0.224923 1.277232e+01
843 1.366120e-03 5.000000e+05 -1.021410e-04 -49.531731 -51.070523 0.214640 1.277067e+01
844 1.365188e-03 5.000000e+05 -1.027313e-04 -51.365643 -51.365643 0.159787 1.277938e+01
844 1.364256e-03 5.000000e+05 -1.067116e-04 -51.365643 -53.355806 0.136673 1.278082e+01
845 1.363327e-03 5.000000e+05 -9.966233e-05 -49.831166 -49.831166 1.000000 1.277386e+01
845 1.362398e-03 5.000000e+05 -1.035930e-04 -49.831166 -51.796516 0.140107 1.277193e+01
845 1.361470e-03 5.000000e+05 -1.007477e-04 -49.831166 -50.373847 0.581188 1.278086e+01
845 1.360544e-03 5.000000e+05 -1.015205e-04 -49.831166 -50.760274 0.394906 1.277268e+01
846 1.359619e-03 5.000000e+05 -1.038330e-04 -51.916508 -51.916508 0.124265 1.277886e+01
847 1.358696e-03 5.000000e+05 -1.043310e-04 -52.165496 -52.165496 0.779590 1.277994e+01
847 1.357773e-03 5.000000e+05 -1.082339e-04 -52.165496 -54.116937 0.142069 1.278065e+01
847 1.356852e-03 5.000000e+05 -1.198697e-04 -52.165496 -59.934862 0.000422 1.277370e+01
848 1.355932e-03 5.000000e+05 -1.018883e-04 -50.944174 -50.944174 1.000000 1.278158e+01
848 1.355014e-03 5.000000e+05 -1.093029e-04 -50.944174 -54.651432 0.024545 1.278007e+01
849 1.354096e-03 5.000000e+05 -1.036191e-04 -51.809550 -51.809550 0.420893 1.277351e+01
850 1.353180e-03 5.000000e+05 -1.050141e-04 -52.507029 -52.507029 0.497839 1.277280e+01
851 1.352265e-03 5.000000e+05 -1.085032e-04 -54.251614 -54.251614 0.174717 1.277278e+01
852 1.351351e-03 5.000000e+05 -1.078363e-04 -53.918168 -53.918168 1.000000 1.277096e+01
853 1.350439e-03 5.000000e+05 -1.133320e-04 -56.665996 -56.665996 0.064067 1.277368e+01
854 1.349528e-03 5.000000e+05 -1.104200e-04 -55.209987 -55.209987 1.000000 1.277004e+01
854 1.348618e-03 5.000000e+05 -1.237319e-04 -55.209987 -61.865962 0.001286 1.277279e+01
855 1.347709e-03 5.000000e+05 -1.094663e-04 -54.733126 -54.733126 1.000000 1.278082e+01
855 1.346801e-03 5.000000e+05 -1.170565e-04 -54.733126 -58.528233 0.022481 1.277987e+01
856 1.345895e-03 5.000000e+05 -1.091212e-04 -54.560614 -54.560614 1.000000 1.277334e+01
857 1.344990e-03 5.000000e+05 -1.078445e-04 -53.922246 -53.922246 1.000000 1.277066e+01
858 1.344086e-03 5.000000e+05 -1.069555e-04 -53.477762 -53.477762 1.000000 1.277463e+01
858 1.343183e-03 5.000000e+05 -1.100631e-04 -53.477762 -55.031551 0.211445 1.277281e+01
859 1.342282e-03 5.000000e+05 -1.074989e-04 -53.749474 -53.749474 0.762074 1.278015e+01
860 1.341382e-03 5.000000e+05 -1.052208e-04 -52.610421 -52.610421 1.000000 1.277970e+01
860 1.340483e-03 5.000000e+05 -1.107567e-04 -52.610421 -55.378328 0.062793 1.277935e+01
860 1.339585e-03 5.000000e+05 -1.202767e-04 -52.610421 -60.138333 0.000538 1.277287e+01
860 1.338688e-03 5.000000e+05 -1.084542e-04 -52.610421 -54.227092 0.198559 1.278288e+01
861 1.337793e-03 5.000000e+05 -1.040873e-04 -52.043647 -52.043647 1.000000 1.277096e+01
861 1.336898e-03 5.000000e+05 -1.067847e-04 -52.043647 -53.392350 0.259577 1.277178e+01
861 1.336005e-03 5.000000e+05 -1.124581e-04 -52.043647 -56.229065 0.015216 1.277859e+01
861 1.335113e-03 5.000000e+05 -1.079664e-04 -52.043647 -53.983212 0.143766 1.277181e+01
862 1.334223e-03 5.000000e+05 -1.056737e-04 -52.836857 -52.836857 0.452390 1.277806e+01
863 1.333333e-03 5.000000e+05 -1.062660e-04 -53.132995 -53.132995 0.743685 1.278117e+01
864 1.332445e-03 5.000000e+05 -1.033537e-04 -51.676873 -51.676873 1.000000 1.278015e+01
864 1.331558e-03 5.000000e+05 -1.141398e-04 -51.676873 -57.069891 0.004548 1.278023e+01
864 1.330672e-03 5.000000e+05 -1.088299e-04 -51.676873 -54.414929 0.064696 1.277384e+01
865 1.329787e-03 5.000000e+05 -1.052905e-04 -52.645254 -52.645254 0.379697 1.278053e+01
866 1.328904e-03 5.000000e+05 -1.036420e-04 -51.821004 -51.821004 1.000000 1.278266e+01
866 1.328021e-03 5.000000e+05 -1.087837e-04 -51.821004 -54.391853 0.076471 1.277964e+01
867 1.327140e-03 5.000000e+05 -1.043977e-04 -52.198852 -52.198852 0.685335 1.277076e+01
868 1.326260e-03 5.000000e+05 -1.078448e-04 -53.922420 -53.922420 0.178428 1.277265e+01
869 1.325381e-03 5.000000e+05 -1.058972e-04 -52.948612 -52.948612 1.000000 1.277125e+01
869 1.324503e-03 5.000000e+05 -1.091901e-04 -52.948612 -54.595036 0.192738 1.277242e+01
870 1.323627e-03 5.000000e+05 -1.052130e-04 -52.606496 -52.606496 1.000000 1.278093e+01
871 1.322751e-03 5.000000e+05 -1.055435e-04 -52.771735 -52.771735 0.847691 1.277660e+01
872 1.321877e-03 5.000000e+05 -1.064511e-04 -53.225545 -53.225545 0.635203 1.277850e+01
873 1.321004e-03 5.000000e+05 -1.080849e-04 -54.042474 -54.042474 0.441786 1.278026e+01
874 1.320132e-03 5.000000e+05 -1.104309e-04 -55.215443 -55.215443 0.309447 1.278048e+01
875 1.319261e-03 5.000000e+05 -1.056045e-04 -52.802258 -52.802258 1.000000 1.277715e+01
875 1.318392e-03 5.000000e+05 -1.084375e-04 -52.802258 -54.218755 0.242562 1.277768e+01
875 1.317523e-03 5.000000e+05 -1.100093e-04 -52.802258 -55.004647 0.110539 1.277388e+01
875 1.316656e-03 5.000000e+05 -1.092994e-04 -52.802258 -54.649702 0.157639 1.278030e+01
875 1.315789e-03 5.000000e+05 -1.116747e-04 -52.802258 -55.837374 0.048069 1.277558e+01
875 1.314924e-03 5.000000e+05 -1.186219e-04 -52.802258 -59.310932 0.001490 1.278202e+01
875 1.314060e-03 5.000000e+05 -1.148344e-04 -52.802258 -57.417194 0.009903 1.277417e+01
876 1.313198e-03 5.000000e+05 -1.107248e-04 -55.362406 -55.362406 0.077293 1.277953e+01
876 1.312336e-03 5.000000e+05 -1.187046e-04 -55.362406 -59.352321 0.018501 1.277914e+01
877 1.311475e-03 5.000000e+05 -1.111251e-04 -55.562537 -55.562537 0.818623 1.277180e+01
877 1.310616e-03 5.000000e+05 -1.158408e-04 -55.562537 -57.920404 0.094622 1.277244e+01
878 1.309758e-03 5.000000e+05 -1.113599e-04 -55.679970 -55.679970 0.889200 1.278046e+01
879 1.308901e-03 5.000000e+05 -1.096236e-04 -54.811818 -54.811818 1.000000 1.277721e+01
879 1.308044e-03 5.000000e+05 -1.320849e-04 -54.811818 -66.042440 0.000013 1.277824e+01
880 1.307190e-03 5.000000e+05 -1.083248e-04 -54.162420 -54.162420 1.000000 1.277271e+01
880 1.306336e-03 5.000000e+05 -1.218212e-04 -54.162420 -60.910589 0.001173 1.277259e+01
881 1.305483e-03 5.000000e+05 -1.082043e-04 -54.102134 -54.102134 1.000000 1.278098e+01
882 1.304631e-03 5.000000e+05 -1.111978e-04 -55.598900 -55.598900 0.223853 1.277953e+01
882 1.303781e-03 5.000000e+05 -1.138816e-04 -55.598900 -56.940798 0.261349 1.277548e+01
883 1.302932e-03 5.000000e+05 -1.085676e-04 -54.283813 -54.283813 1.000000 1.277100e+01
883 1.302083e-03 5.000000e+05 -1.108340e-04 -54.283813 -55.416997 0.322006 1.277032e+01
883 1.301236e-03 5.000000e+05 -1.164277e-04 -54.283813 -58.213859 0.019643 1.278013e+01
883 1.300390e-03 5.000000e+05 -1.399718e-04 -54.283813 -69.985901 0.000000 1.277331e+01
883 1.299545e-03 5.000000e+05 -1.105560e-04 -54.283813 -55.277996 0.370026 1.277828e+01
884 1.298701e-03 5.000000e+05 -1.097989e-04 -54.899438 -54.899438 0.540303 1.277286e+01
884 1.297859e-03 5.000000e+05 -1.146173e-04 -54.899438 -57.308660 0.089885 1.277216e+01
885 1.297017e-03 5.000000e+05 -1.112674e-04 -55.633720 -55.633720 0.479850 1.277796e+01
885 1.296176e-03 5.000000e+05 -1.150102e-04 -55.633720 -57.505114 0.153909 1.277933e+01
885 1.295337e-03 5.000000e+05 -1.172895e-04 -55.633720 -58.644743 0.049241 1.277114e+01
885 1.294498e-03 5.000000e+05 -1.247980e-04 -55.633720 -62.398988 0.001153 1.278075e+01
885 1.293661e-03 5.000000e+05 -1.127754e-04 -55.633720 -56.387723 0.470480 1.277115e+01
885 1.292825e-03 5.000000e+05 -1.348596e-04 -55.633720 -67.429806 0.000008 1.277924e+01
886 1.291990e-03 5.000000e+05 -1.131270e-04 -56.563514 -56.563514 0.394635 1.277026e+01
886 1.291156e-03 5.000000e+05 -1.193377e-04 -56.563514 -59.668871 0.044809 1.277128e+01
886 1.290323e-03 5.000000e+05 -1.134679e-04 -56.563514 -56.733956 0.843292 1.278118e+01
886 1.289491e-03 5.000000e+05 -1.408563e-04 -56.563514 -70.428144 0.000001 1.277128e+01
887 1.288660e-03 5.000000e+05 -1.115091e-04 -55.754572 -55.754572 1.000000 1.278169e+01
888 1.287830e-03 5.000000e+05 -1.098489e-04 -54.924448 -54.924448 1.000000 1.277634e+01
888 1.287001e-03 5.000000e+05 -1.121229e-04 -54.924448 -56.061465 0.320774 1.277717e+01
888 1.286174e-03 5.000000e+05 -1.137789e-04 -54.924448 -56.889432 0.140158 1.277161e+01
889 1.285347e-03 5.000000e+05 -1.100796e-04 -55.039824 -55.039824 0.891031 1.277961e+01
889 1.284522e-03 5.000000e+05 -1.164882e-04 -55.039824 -58.244076 0.040589 1.278206e+01
889 1.283697e-03 5.000000e+05 -1.163134e-04 -55.039824 -58.156680 0.044296 1.277144e+01
889 1.282874e-03 5.000000e+05 -1.143681e-04 -55.039824 -57.184055 0.117158 1.277876e+01
890 1.282051e-03 5.000000e+05 -1.104346e-04 -55.217288 -55.217288 0.837392 1.277214e+01
891 1.281230e-03 5.000000e+05 -1.148235e-04 -57.411760 -57.411760 0.111417 1.277196e+01
891 1.280410e-03 5.000000e+05 -1.304371e-04 -57.411760 -65.218567 0.000407 1.277037e+01
891 1.279591e-03 5.000000e+05 -1.213237e-04 -57.411760 -60.661851 0.038771 1.278151e+01
891 1.278772e-03 5.000000e+05 -1.238510e-04 -57.411760 -61.925505 0.010957 1.277345e+01
892 1.277955e-03 5.000000e+05 -1.141378e-04 -57.068908 -57.068908 1.000000 1.277813e+01
893 1.277139e-03 5.000000e+05 -1.104196e-04 -55.209803 -55.209803 1.000000 1.277826e+01
894 1.276324e-03 5.000000e+05 -1.164865e-04 -58.243246 -58.243246 0.048150 1.278236e+01
894 1.275510e-03 5.000000e+05 -1.221390e-04 -58.243246 -61.069486 0.059235 1.277990e+01
895 1.274697e-03 5.000000e+05 -1.175518e-04 -58.775906 -58.775906 0.587041 1.277261e+01
896 1.273885e-03 5.000000e+05 -1.100596e-04 -55.029793 -55.029793 1.000000 1.277227e+01
896 1.273074e-03 5.000000e+05 -1.121518e-04 -55.029793 -56.075882 0.351309 1.277206e+01
897 1.272265e-03 5.000000e+05 -1.096213e-04 -54.810629 -54.810629 1.000000 1.278083e+01
897 1.271456e-03 5.000000e+05 -1.152874e-04 -54.810629 -57.643703 0.058832 1.278179e+01
897 1.270648e-03 5.000000e+05 -1.243848e-04 -54.810629 -62.192390 0.000623 1.277203e+01
897 1.269841e-03 5.000000e+05 -1.113409e-04 -54.810629 -55.670437 0.423243 1.277950e+01
898 1.269036e-03 5.000000e+05 -1.098755e-04 -54.937743 -54.937743 0.880634 1.277314e+01
898 1.268231e-03 5.000000e+05 -1.168164e-04 -54.937743 -58.408218 0.031102 1.277253e+01
898 1.267427e-03 5.000000e+05 -1.111823e-04 -54.937743 -55.591155 0.520268 1.278117e+01
898 1.266624e-03 5.000000e+05 -1.142639e-04 -54.937743 -57.131970 0.111445 1.277113e+01
898 1.265823e-03 5.000000e+05 -1.108920e-04 -54.937743 -55.446014 0.601534 1.278239e+01
898 1.265022e-03 5.000000e+05 -1.129236e-04 -54.937743 -56.461817 0.217823 1.277555e+01
899 1.264223e-03 5.000000e+05 -1.119541e-04 -55.977034 -55.977034 0.353705 1.278019e+01
900 1.263424e-03 5.000000e+05 -1.075458e-04 -53.772882 -53.772882 1.000000 1.278034e+01
901 1.262626e-03 5.000000e+05 -1.081172e-04 -54.058604 -54.058604 0.751472 1.277952e+01
901 1.261830e-03 5.000000e+05 -1.132592e-04 -54.058604 -56.629608 0.076459 1.277993e+01
901 1.261034e-03 5.000000e+05 -1.101896e-04 -54.058604 -55.094800 0.354802 1.277493e+01
902 1.260239e-03 5.000000e+05 -1.111912e-04 -55.595605 -55.595605 0.215025 1.278170e+01
902 1.259446e-03 5.000000e+05 -1.186879e-04 -55.595605 -59.343947 0.023557 1.278093e+01
902 1.258653e-03 5.000000e+05 -1.192223e-04 -55.595605 -59.611139 0.018033 1.277271e+01
