accepted delta gamma Lprev Lstar alpha time
16 2.222222e-01 1.000000e+04 -8.616542 -8.616542 0.512105 1.001541e+00
17 2.205882e-01 1.000000e+04 -7.879720 -7.879720 1.000000 1.001200e+00
18 2.189781e-01 1.000000e+04 -7.027487 -7.027487 1.000000 1.001694e+00
18 2.173913e-01 1.000000e+04 -7.027487 -10.349879 0.036066 1.001533e+00
19 2.158273e-01 1.000000e+04 -8.797360 -8.797360 0.170355 1.001026e+00
20 2.142857e-01 1.000000e+04 -7.824681 -7.824681 1.000000 1.000854e+00
21 2.127660e-01 1.000000e+04 -7.663336 -7.663336 1.000000 1.001078e+00
21 2.112676e-01 1.000000e+04 -7.663336 -8.837801 0.308984 1.000924e+00
22 2.097902e-01 1.000000e+04 -8.886438 -8.886438 0.294316 1.001798e+00
22 2.083333e-01 1.000000e+04 -8.886438 -10.331289 0.235781 1.001522e+00
23 2.068966e-01 1.000000e+04 -8.991590 -8.991590 0.900187 1.000804e+00
23 2.054795e-01 1.000000e+04 -8.991590 -12.700969 0.024493 1.000984e+00
24 2.040816e-01 1.000000e+04 -9.521403 -9.521403 0.588715 1.001197e+00
24 2.027027e-01 1.000000e+04 -9.521403 -12.953384 0.032323 1.001587e+00
24 2.013423e-01 1.000000e+04 -9.521403 -10.507279 0.373112 1.001332e+00
25 2.000000e-01 1.000000e+04 -7.385758 -7.385758 1.000000 1.001534e+00
25 1.986755e-01 1.000000e+04 -7.385758 -8.354323 0.379627 1.001645e+00
25 1.973684e-01 1.000000e+04 -7.385758 -9.026525 0.193831 1.001051e+00
25 1.960784e-01 1.000000e+04 -7.385758 -10.766550 0.034020 1.001738e+00
25 1.948052e-01 1.000000e+04 -7.385758 -10.626126 0.039149 1.001210e+00
25 1.935484e-01 1.000000e+04 -7.385758 -9.059557 0.187533 1.001446e+00
26 1.923077e-01 1.000000e+04 -7.892532 -7.892532 0.602436 1.001120e+00
26 1.910828e-01 1.000000e+04 -7.892532 -9.478893 0.204669 1.000949e+00
27 1.898734e-01 1.000000e+04 -9.593998 -9.593998 0.182416 1.001720e+00
27 1.886792e-01 1.000000e+04 -9.593998 -11.370443 0.169239 1.001297e+00
27 1.875000e-01 1.000000e+04 -9.593998 -11.835941 0.106252 1.001128e+00
27 1.863354e-01 1.000000e+04 -9.593998 -11.013288 0.241886 1.001041e+00
27 1.851852e-01 1.000000e+04 -9.593998 -13.144621 0.028707 1.001075e+00
27 1.840491e-01 1.000000e+04 -9.593998 -11.215683 0.197566 1.002427e+00
28 1.829268e-01 1.000000e+04 -7.238329 -7.238329 1.000000 1.001260e+00
28 1.818182e-01 1.000000e+04 -7.238329 -8.127269 0.411091 1.000886e+00
28 1.807229e-01 1.000000e+04 -7.238329 -7.602502 0.694771 1.001328e+00
28 1.796407e-01 1.000000e+04 -7.238329 -7.981382 0.475660 1.001067e+00
28 1.785714e-01 1.000000e+04 -7.238329 -11.548512 0.013431 1.001095e+00
28 1.775148e-01 1.000000e+04 -7.238329 -9.766281 0.079822 1.001107e+00
29 1.764706e-01 1.000000e+04 -7.273325 -7.273325 0.965609 1.001522e+00
29 1.754386e-01 1.000000e+04 -7.273325 -8.733951 0.232091 1.001444e+00
30 1.744186e-01 1.000000e+04 -8.679272 -8.679272 0.245135 1.000974e+00
30 1.734104e-01 1.000000e+04 -8.679272 -9.365768 0.503336 1.001097e+00
31 1.724138e-01 1.000000e+04 -7.558367 -7.558367 1.000000 1.001666e+00
32 1.714286e-01 1.000000e+04 -7.211273 -7.211273 1.000000 1.001332e+00
33 1.704545e-01 1.000000e+04 -6.872825 -6.872825 1.000000 1.001345e+00
33 1.694915e-01 1.000000e+04 -6.872825 -8.001115 0.323586 1.001188e+00
34 1.685393e-01 1.000000e+04 -7.003652 -7.003652 0.877370 1.001280e+00
35 1.675978e-01 1.000000e+04 -6.493993 -6.493993 1.000000 1.000895e+00
35 1.666667e-01 1.000000e+04 -6.493993 -9.850336 0.034863 1.000891e+00
35 1.657459e-01 1.000000e+04 -6.493993 -9.199783 0.066817 1.001353e+00
36 1.648352e-01 1.000000e+04 -7.368811 -7.368811 0.416938 1.000965e+00
37 1.639344e-01 1.000000e+04 -5.837921 -5.837921 1.000000 1.002269e+00
37 1.630435e-01 1.000000e+04 -5.837921 -8.666427 0.059101 1.001015e+00
37 1.621622e-01 1.000000e+04 -5.837921 -9.721326 0.020581 1.001340e+00
38 1.612903e-01 1.000000e+04 -6.245343 -6.245343 0.665364 1.000981e+00
38 1.604278e-01 1.000000e+04 -6.245343 -7.805318 0.210141 1.001295e+00
38 1.595745e-01 1.000000e+04 -6.245343 -6.895381 0.522026 1.001545e+00
38 1.587302e-01 1.000000e+04 -6.245343 -10.157618 0.019995 1.001338e+00
38 1.578947e-01 1.000000e+04 -6.245343 -7.946831 0.182412 1.001139e+00
39 1.570681e-01 1.000000e+04 -5.788973 -5.788973 1.000000 1.000996e+00
39 1.562500e-01 1.000000e+04 -5.788973 -7.027381 0.289845 1.000931e+00
39 1.554404e-01 1.000000e+04 -5.788973 -7.507162 0.179391 1.001434e+00
39 1.546392e-01 1.000000e+04 -5.788973 -8.188365 0.090773 1.000877e+00
39 1.538462e-01 1.000000e+04 -5.788973 -7.211384 0.241132 1.001188e+00
40 1.530612e-01 1.000000e+04 -6.019692 -6.019692 0.793963 1.001214e+00
40 1.522843e-01 1.000000e+04 -6.019692 -8.764951 0.064232 1.001079e+00
40 1.515152e-01 1.000000e+04 -6.019692 -8.748909 0.065270 1.001619e+00
40 1.507538e-01 1.000000e+04 -6.019692 -8.470265 0.086244 1.000729e+00
40 1.500000e-01 1.000000e+04 -6.019692 -7.711305 0.184222 1.001465e+00
41 1.492537e-01 1.000000e+04 -6.726965 -6.726965 0.492987 1.001041e+00
41 1.485149e-01 1.000000e+04 -6.726965 -8.129562 0.245957 1.001179e+00
41 1.477833e-01 1.000000e+04 -6.726965 -10.083712 0.034848 1.001555e+00
41 1.470588e-01 1.000000e+04 -6.726965 -8.249506 0.218157 1.000841e+00
41 1.463415e-01 1.000000e+04 -6.726965 -9.542056 0.059899 1.001654e+00
42 1.456311e-01 1.000000e+04 -6.775332 -6.775332 0.952784 1.000963e+00
42 1.449275e-01 1.000000e+04 -6.775332 -8.210263 0.238132 1.001359e+00
42 1.442308e-01 1.000000e+04 -6.775332 -8.759584 0.137483 1.001473e+00
42 1.435407e-01 1.000000e+04 -6.775332 -7.712875 0.391589 1.001825e+00
43 1.428571e-01 1.000000e+04 -6.785127 -6.785127 0.990253 1.001374e+00
44 1.421801e-01 1.000000e+04 -6.617148 -6.617148 1.000000 1.001544e+00
45 1.415094e-01 1.000000e+04 -7.385946 -7.385946 0.463570 1.001406e+00
46 1.408451e-01 1.000000e+04 -8.209763 -8.209763 0.438754 1.001279e+00
46 1.401869e-01 1.000000e+04 -8.209763 -9.614245 0.245494 1.001231e+00
46 1.395349e-01 1.000000e+04 -8.209763 -8.686754 0.620648 1.000974e+00
46 1.388889e-01 1.000000e+04 -8.209763 -8.801619 0.553300 1.001159e+00
47 1.382488e-01 1.000000e+04 -10.959373 -10.959373 0.063953 1.000805e+00
48 1.376147e-01 1.000000e+04 -11.044450 -11.044450 0.918442 1.000842e+00
49 1.369863e-01 1.000000e+04 -10.906660 -10.906660 1.000000 1.001311e+00
49 1.363636e-01 1.000000e+04 -10.906660 -12.635506 0.177489 1.000963e+00
49 1.357466e-01 1.000000e+04 -10.906660 -12.294632 0.249581 1.001431e+00
50 1.351351e-01 1.000000e+04 -11.384521 -11.384521 0.620109 1.001162e+00
50 1.345291e-01 1.000000e+04 -11.384521 -12.332228 0.387629 1.001053e+00
51 1.339286e-01 1.000000e+04 -10.703037 -10.703037 1.000000 1.001534e+00
52 1.333333e-01 1.000000e+04 -9.346404 -9.346404 1.000000 1.001341e+00
53 1.327434e-01 1.000000e+04 -8.078413 -8.078413 1.000000 1.001167e+00
53 1.321586e-01 1.000000e+04 -8.078413 -10.038144 0.140896 1.001905e+00
54 1.315789e-01 1.000000e+04 -9.765304 -9.765304 0.185094 1.001227e+00
54 1.310044e-01 1.000000e+04 -9.765304 -12.135047 0.093505 1.000758e+00
54 1.304348e-01 1.000000e+04 -9.765304 -10.178291 0.661671 1.001538e+00
54 1.298701e-01 1.000000e+04 -9.765304 -11.368233 0.201306 1.001056e+00
54 1.293103e-01 1.000000e+04 -9.765304 -10.856272 0.335891 1.001595e+00
54 1.287554e-01 1.000000e+04 -9.765304 -11.427363 0.189748 1.001160e+00
55 1.282051e-01 1.000000e+04 -8.740140 -8.740140 1.000000 1.001315e+00
55 1.276596e-01 1.000000e+04 -8.740140 -10.156827 0.242516 1.001368e+00
55 1.271186e-01 1.000000e+04 -8.740140 -10.239984 0.223165 1.001010e+00
56 1.265823e-01 1.000000e+04 -7.243802 -7.243802 1.000000 1.001226e+00
56 1.260504e-01 1.000000e+04 -7.243802 -12.131460 0.007539 1.001414e+00
56 1.255230e-01 1.000000e+04 -7.243802 -9.289349 0.129309 1.001369e+00
57 1.250000e-01 1.000000e+04 -8.555843 -8.555843 0.269270 1.001403e+00
57 1.244813e-01 1.000000e+04 -8.555843 -9.490213 0.392833 1.001830e+00
57 1.239669e-01 1.000000e+04 -8.555843 -9.636508 0.339370 1.001437e+00
58 1.234568e-01 1.000000e+04 -8.814739 -8.814739 0.771903 1.001383e+00
59 1.229508e-01 1.000000e+04 -8.930199 -8.930199 0.890957 1.001574e+00
60 1.224490e-01 1.000000e+04 -9.784109 -9.784109 0.425747 1.001767e+00
60 1.219512e-01 1.000000e+04 -9.784109 -11.699347 0.147307 1.001434e+00
61 1.214575e-01 1.000000e+04 -9.641800 -9.641800 1.000000 1.001203e+00
62 1.209677e-01 1.000000e+04 -10.961758 -10.961758 0.267146 1.001344e+00
62 1.204819e-01 1.000000e+04 -10.961758 -12.167940 0.299338 1.000869e+00
63 1.200000e-01 1.000000e+04 -12.674212 -12.674212 0.180423 1.001399e+00
64 1.195219e-01 1.000000e+04 -11.899323 -11.899323 1.000000 1.001554e+00
65 1.190476e-01 1.000000e+04 -10.236395 -10.236395 1.000000 1.001321e+00
65 1.185771e-01 1.000000e+04 -10.236395 -11.402549 0.311563 1.001769e+00
66 1.181102e-01 1.000000e+04 -11.151853 -11.151853 0.400334 1.000921e+00
67 1.176471e-01 1.000000e+04 -10.461202 -10.461202 1.000000 1.001335e+00
68 1.171875e-01 1.000000e+04 -10.673545 -10.673545 0.808688 1.001294e+00
69 1.167315e-01 1.000000e+04 -9.570603 -9.570603 1.000000 1.000898e+00
69 1.162791e-01 1.000000e+04 -9.570603 -10.635657 0.344709 1.000704e+00
70 1.158301e-01 1.000000e+04 -8.965505 -8.965505 1.000000 1.001201e+00
71 1.153846e-01 1.000000e+04 -10.102912 -10.102912 0.320649 1.001162e+00
72 1.149425e-01 1.000000e+04 -9.204151 -9.204151 1.000000 1.001163e+00
72 1.145038e-01 1.000000e+04 -9.204151 -9.313484 0.896432 1.001263e+00
72 1.140684e-01 1.000000e+04 -9.204151 -10.868998 0.189219 1.000909e+00
72 1.136364e-01 1.000000e+04 -9.204151 -9.654915 0.637141 1.001526e+00
72 1.132075e-01 1.000000e+04 -9.204151 -12.235528 0.048249 1.000919e+00
73 1.127820e-01 1.000000e+04 -7.145923 -7.145923 1.000000 1.000954e+00
73 1.123596e-01 1.000000e+04 -7.145923 -7.920648 0.460831 1.001204e+00
74 1.119403e-01 1.000000e+04 -8.152576 -8.152576 0.365440 1.001111e+00
75 1.115242e-01 1.000000e+04 -8.130162 -8.130162 1.000000 1.001067e+00
76 1.111111e-01 1.000000e+04 -8.044114 -8.044114 1.000000 1.000894e+00
77 1.107011e-01 1.000000e+04 -8.574463 -8.574463 0.588400 1.001070e+00
78 1.102941e-01 1.000000e+04 -8.471735 -8.471735 1.000000 1.001120e+00
79 1.098901e-01 1.000000e+04 -7.397268 -7.397268 1.000000 1.000754e+00
80 1.094891e-01 1.000000e+04 -6.478789 -6.478789 1.000000 1.001161e+00
80 1.090909e-01 1.000000e+04 -6.478789 -7.083922 0.546002 1.001243e+00
80 1.086957e-01 1.000000e+04 -6.478789 -6.854524 0.686785 1.000962e+00
80 1.083032e-01 1.000000e+04 -6.478789 -9.852198 0.034273 1.000693e+00
80 1.079137e-01 1.000000e+04 -6.478789 -8.419173 0.143649 1.000976e+00
81 1.075269e-01 1.000000e+04 -6.100303 -6.100303 1.000000 1.000958e+00
82 1.071429e-01 1.000000e+04 -6.948244 -6.948244 0.428296 1.001105e+00
82 1.067616e-01 1.000000e+04 -6.948244 -9.015786 0.126496 1.001022e+00
82 1.063830e-01 1.000000e+04 -6.948244 -8.415125 0.230644 1.001218e+00
83 1.060071e-01 1.000000e+04 -8.428635 -8.428635 0.227549 1.000846e+00
84 1.056338e-01 1.000000e+04 -9.381645 -9.381645 0.385579 1.001768e+00
85 1.052632e-01 1.000000e+04 -9.577885 -9.577885 0.821815 1.001112e+00
86 1.048951e-01 1.000000e+04 -9.798564 -9.798564 0.801974 1.000986e+00
87 1.045296e-01 1.000000e+04 -9.427293 -9.427293 1.000000 1.000770e+00
88 1.041667e-01 1.000000e+04 -8.985644 -8.985644 1.000000 1.000574e+00
89 1.038062e-01 1.000000e+04 -9.824646 -9.824646 0.432141 1.001184e+00
90 1.034483e-01 1.000000e+04 -7.996569 -7.996569 1.000000 1.001143e+00
90 1.030928e-01 1.000000e+04 -7.996569 -8.612166 0.540318 1.001118e+00
90 1.027397e-01 1.000000e+04 -7.996569 -10.152007 0.115852 1.001120e+00
90 1.023891e-01 1.000000e+04 -7.996569 -8.816267 0.440565 1.000519e+00
91 1.020408e-01 1.000000e+04 -7.123036 -7.123036 1.000000 1.003415e+00
91 1.016949e-01 1.000000e+04 -7.123036 -10.844863 0.024190 1.001016e+00
92 1.013514e-01 1.000000e+04 -8.541584 -8.541584 0.242065 1.000773e+00
92 1.010101e-01 1.000000e+04 -8.541584 -9.977699 0.237850 1.001154e+00
93 1.006711e-01 1.000000e+04 -8.378966 -8.378966 1.000000 1.001187e+00
94 1.003344e-01 1.000000e+04 -7.732849 -7.732849 1.000000 1.001820e+00
95 1.000000e-01 1.000000e+04 -7.922420 -7.922420 0.827314 1.001183e+00
96 9.966777e-02 1.000000e+04 -7.367329 -7.367329 1.000000 1.001280e+00
96 9.933775e-02 1.000000e+04 -7.367329 -9.041436 0.187476 1.001504e+00
97 9.900990e-02 1.000000e+04 -6.909807 -6.909807 1.000000 1.000789e+00
97 9.868421e-02 1.000000e+04 -6.909807 -9.247763 0.096525 1.000543e+00
97 9.836066e-02 1.000000e+04 -6.909807 -10.063352 0.042700 1.001171e+00
98 9.803922e-02 1.000000e+04 -7.936934 -7.936934 0.358034 1.000932e+00
98 9.771987e-02 1.000000e+04 -7.936934 -11.064990 0.043803 1.000846e+00
98 9.740260e-02 1.000000e+04 -7.936934 -10.857090 0.053925 1.001319e+00
98 9.708738e-02 1.000000e+04 -7.936934 -10.041256 0.121928 1.000862e+00
98 9.677419e-02 1.000000e+04 -7.936934 -9.477764 0.214203 1.001493e+00
99 9.646302e-02 1.000000e+04 -8.856564 -8.856564 0.398667 1.000605e+00
99 9.615385e-02 1.000000e+04 -8.856564 -9.194526 0.713222 1.001272e+00
99 9.584665e-02 1.000000e+04 -8.856564 -10.468835 0.199434 1.001381e+00
100 9.554140e-02 1.000000e+04 -9.244401 -9.244401 0.678523 1.000575e+00
101 9.523810e-02 1.000000e+04 -9.119695 -9.119695 1.000000 1.000506e+00
101 9.493671e-02 1.000000e+04 -9.119695 -9.533034 0.661439 1.000995e+00
102 9.463722e-02 1.000000e+04 -8.866206 -8.866206 1.000000 1.001320e+00
103 9.433962e-02 1.000000e+04 -8.304276 -8.304276 1.000000 1.001084e+00
103 9.404389e-02 1.000000e+04 -8.304276 -9.715958 0.243733 1.001183e+00
104 9.375000e-02 1.000000e+04 -7.678639 -7.678639 1.000000 1.000776e+00
104 9.345794e-02 1.000000e+04 -7.678639 -8.482690 0.447512 1.000903e+00
105 9.316770e-02 1.000000e+04 -8.276610 -8.276610 0.549926 1.001578e+00
106 9.287926e-02 1.000000e+04 -7.490761 -7.490761 1.000000 1.001209e+00
106 9.259259e-02 1.000000e+04 -7.490761 -9.785463 0.100791 1.001305e+00
106 9.230769e-02 1.000000e+04 -7.490761 -10.580134 0.045531 1.001031e+00
107 9.202454e-02 1.000000e+04 -9.117412 -9.117412 0.196587 1.001433e+00
108 9.174312e-02 1.000000e+04 -9.977017 -9.977017 0.423329 1.001211e+00
109 9.146341e-02 1.000000e+04 -10.360416 -10.360416 0.681541 1.001285e+00
110 9.118541e-02 1.000000e+04 -9.465224 -9.465224 1.000000 1.001427e+00
111 9.090909e-02 1.000000e+04 -9.379800 -9.379800 1.000000 1.001474e+00
111 9.063444e-02 1.000000e+04 -9.379800 -9.642339 0.769096 1.000891e+00
111 9.036145e-02 1.000000e+04 -9.379800 -11.730860 0.095268 1.001184e+00
112 9.009009e-02 1.000000e+04 -8.775631 -8.775631 1.000000 1.000979e+00
112 8.982036e-02 1.000000e+04 -8.775631 -9.707785 0.393705 1.001206e+00
112 8.955224e-02 1.000000e+04 -8.775631 -10.122606 0.260026 1.001011e+00
113 8.928571e-02 1.000000e+04 -9.597857 -9.597857 0.439452 1.001112e+00
114 8.902077e-02 1.000000e+04 -7.948112 -7.948112 1.000000 1.001457e+00
115 8.875740e-02 1.000000e+04 -7.986394 -7.986394 0.962442 1.000875e+00
116 8.849558e-02 1.000000e+04 -7.907141 -7.907141 1.000000 1.001288e+00
117 8.823529e-02 1.000000e+04 -7.010777 -7.010777 1.000000 1.001233e+00
118 8.797654e-02 1.000000e+04 -8.052505 -8.052505 0.352845 1.001081e+00
119 8.771930e-02 1.000000e+04 -7.037090 -7.037090 1.000000 1.001263e+00
120 8.746356e-02 1.000000e+04 -7.098662 -7.098662 0.940286 1.001112e+00
120 8.720930e-02 1.000000e+04 -7.098662 -7.976217 0.415799 1.001269e+00
121 8.695652e-02 1.000000e+04 -6.990481 -6.990481 1.000000 1.001042e+00
121 8.670520e-02 1.000000e+04 -6.990481 -7.375401 0.680504 1.000907e+00
121 8.645533e-02 1.000000e+04 -6.990481 -7.884344 0.409072 1.001037e+00
121 8.620690e-02 1.000000e+04 -6.990481 -8.169374 0.307619 1.000930e+00
121 8.595989e-02 1.000000e+04 -6.990481 -7.221675 0.793585 1.001357e+00
122 8.571429e-02 1.000000e+04 -5.638954 -5.638954 1.000000 1.000801e+00
122 8.547009e-02 1.000000e+04 -5.638954 -6.251822 0.541795 1.000780e+00
122 8.522727e-02 1.000000e+04 -5.638954 -8.321274 0.068404 1.001050e+00
122 8.498584e-02 1.000000e+04 -5.638954 -6.964382 0.265689 1.001099e+00
122 8.474576e-02 1.000000e+04 -5.638954 -6.760620 0.325736 1.000992e+00
123 8.450704e-02 1.000000e+04 -6.429014 -6.429014 0.453818 1.000668e+00
123 8.426966e-02 1.000000e+04 -6.429014 -7.549461 0.326134 1.000484e+00
124 8.403361e-02 1.000000e+04 -7.143871 -7.143871 0.489262 1.001403e+00
124 8.379888e-02 1.000000e+04 -7.143871 -7.804395 0.516581 1.001189e+00
125 8.356546e-02 1.000000e+04 -7.779852 -7.779852 0.529416 1.001023e+00
125 8.333333e-02 1.000000e+04 -7.779852 -9.290734 0.220715 1.000721e+00
126 8.310249e-02 1.000000e+04 -7.268422 -7.268422 1.000000 1.001363e+00
127 8.287293e-02 1.000000e+04 -7.462450 -7.462450 0.823635 1.001214e+00
127 8.264463e-02 1.000000e+04 -7.462450 -8.237023 0.460901 1.001284e+00
128 8.241758e-02 1.000000e+04 -8.179716 -8.179716 0.488085 1.000807e+00
129 8.219178e-02 1.000000e+04 -7.315611 -7.315611 1.000000 1.000875e+00
129 8.196721e-02 1.000000e+04 -7.315611 -11.292480 0.018744 1.001247e+00
129 8.174387e-02 1.000000e+04 -7.315611 -9.397177 0.124735 1.001377e+00
129 8.152174e-02 1.000000e+04 -7.315611 -8.904661 0.204119 1.000780e+00
129 8.130081e-02 1.000000e+04 -7.315611 -8.454864 0.320058 1.001098e+00
130 8.108108e-02 1.000000e+04 -5.785563 -5.785563 1.000000 1.000647e+00
131 8.086253e-02 1.000000e+04 -6.036120 -6.036120 0.778367 1.000843e+00
132 8.064516e-02 1.000000e+04 -6.548545 -6.548545 0.599041 1.000811e+00
132 8.042895e-02 1.000000e+04 -6.548545 -7.750941 0.300474 1.000946e+00
132 8.021390e-02 1.000000e+04 -6.548545 -7.959004 0.244031 1.001108e+00
132 8.000000e-02 1.000000e+04 -6.548545 -7.919659 0.253824 1.001111e+00
132 7.978723e-02 1.000000e+04 -6.548545 -6.743852 0.822582 1.001470e+00
133 7.957560e-02 1.000000e+04 -6.121235 -6.121235 1.000000 1.000983e+00
133 7.936508e-02 1.000000e+04 -6.121235 -6.800952 0.506760 1.000543e+00
134 7.915567e-02 1.000000e+04 -6.542441 -6.542441 0.656254 1.001211e+00
134 7.894737e-02 1.000000e+04 -6.542441 -8.508926 0.139948 1.001012e+00
134 7.874016e-02 1.000000e+04 -6.542441 -8.203892 0.189863 1.000898e+00
134 7.853403e-02 1.000000e+04 -6.542441 -9.299525 0.063477 1.001116e+00
135 7.832898e-02 1.000000e+04 -7.972578 -7.972578 0.239276 1.000894e+00
136 7.812500e-02 1.000000e+04 -8.340044 -8.340044 0.692487 1.000853e+00
136 7.792208e-02 1.000000e+04 -8.340044 -9.268683 0.395091 1.001089e+00
136 7.772021e-02 1.000000e+04 -8.340044 -10.491536 0.116310 1.000865e+00
137 7.751938e-02 1.000000e+04 -8.210467 -8.210467 1.000000 1.001272e+00
138 7.731959e-02 1.000000e+04 -8.109129 -8.109129 1.000000 1.000930e+00
139 7.712082e-02 1.000000e+04 -8.273961 -8.273961 0.848036 1.001014e+00
140 7.692308e-02 1.000000e+04 -7.981456 -7.981456 1.000000 1.001480e+00
141 7.672634e-02 1.000000e+04 -7.669982 -7.669982 1.000000 1.001295e+00
141 7.653061e-02 1.000000e+04 -7.669982 -9.475665 0.164362 1.001284e+00
142 7.633588e-02 1.000000e+04 -7.590773 -7.590773 1.000000 1.001718e+00
142 7.614213e-02 1.000000e+04 -7.590773 -8.369247 0.459106 1.001486e+00
142 7.594937e-02 1.000000e+04 -7.590773 -8.307509 0.488344 1.001206e+00
142 7.575758e-02 1.000000e+04 -7.590773 -9.847136 0.104731 1.001207e+00
143 7.556675e-02 1.000000e+04 -7.724865 -7.724865 0.874510 1.001088e+00
144 7.537688e-02 1.000000e+04 -8.594072 -8.594072 0.419284 1.001343e+00
145 7.518797e-02 1.000000e+04 -10.755693 -10.755693 0.115138 1.000926e+00
146 7.500000e-02 1.000000e+04 -11.784724 -11.784724 0.357353 1.001225e+00
147 7.481297e-02 1.000000e+04 -11.872857 -11.872857 0.915639 1.001383e+00
148 7.462687e-02 1.000000e+04 -11.356222 -11.356222 1.000000 1.001188e+00
149 7.444169e-02 1.000000e+04 -11.574178 -11.574178 0.804161 1.001177e+00
150 7.425743e-02 1.000000e+04 -9.604204 -9.604204 1.000000 1.001332e+00
151 7.407407e-02 1.000000e+04 -8.730242 -8.730242 1.000000 1.001242e+00
151 7.389163e-02 1.000000e+04 -8.730242 -9.738377 0.364899 1.001439e+00
152 7.371007e-02 1.000000e+04 -8.780549 -8.780549 0.950938 1.001117e+00
152 7.352941e-02 1.000000e+04 -8.780549 -9.348455 0.566711 1.001500e+00
153 7.334963e-02 1.000000e+04 -8.395250 -8.395250 1.000000 1.001139e+00
154 7.317073e-02 1.000000e+04 -8.033878 -8.033878 1.000000 1.001395e+00
155 7.299270e-02 1.000000e+04 -8.788420 -8.788420 0.470226 1.001537e+00
155 7.281553e-02 1.000000e+04 -8.788420 -11.104455 0.098664 1.001127e+00
156 7.263923e-02 1.000000e+04 -9.414986 -9.414986 0.534424 1.001434e+00
156 7.246377e-02 1.000000e+04 -9.414986 -9.668677 0.775932 1.001510e+00
157 7.228916e-02 1.000000e+04 -9.244661 -9.244661 1.000000 1.001530e+00
158 7.211538e-02 1.000000e+04 -8.741746 -8.741746 1.000000 1.001236e+00
158 7.194245e-02 1.000000e+04 -8.741746 -9.411077 0.512051 1.001242e+00
159 7.177033e-02 1.000000e+04 -8.743940 -8.743940 0.997808 1.002004e+00
160 7.159905e-02 1.000000e+04 -7.301771 -7.301771 1.000000 1.001589e+00
161 7.142857e-02 1.000000e+04 -6.905622 -6.905622 1.000000 1.001579e+00
162 7.125891e-02 1.000000e+04 -7.432810 -7.432810 0.590262 1.001824e+00
162 7.109005e-02 1.000000e+04 -7.432810 -9.606903 0.113711 1.001669e+00
163 7.092199e-02 1.000000e+04 -7.498730 -7.498730 0.936205 1.001464e+00
