accepted delta gamma Lprev Lstar alpha time
57 1.376147e-01 1.000000e+04 -7.340722 -7.340722 0.708017 1.003588e+00
57 1.369863e-01 1.000000e+04 -7.340722 -7.811775 0.624345 1.003378e+00
57 1.363636e-01 1.000000e+04 -7.340722 -8.570197 0.292446 1.003579e+00
58 1.357466e-01 1.000000e+04 -7.634921 -7.634921 0.745129 1.003263e+00
59 1.351351e-01 1.000000e+04 -7.877862 -7.877862 0.784317 1.003574e+00
59 1.345291e-01 1.000000e+04 -7.877862 -8.995352 0.327100 1.003422e+00
59 1.339286e-01 1.000000e+04 -7.877862 -10.795356 0.054069 1.003429e+00
60 1.333333e-01 1.000000e+04 -8.791316 -8.791316 0.401136 1.003405e+00
60 1.327434e-01 1.000000e+04 -8.791316 -11.015516 0.108154 1.004082e+00
60 1.321586e-01 1.000000e+04 -8.791316 -10.072552 0.277694 1.003299e+00
61 1.315789e-01 1.000000e+04 -7.946131 -7.946131 1.000000 1.003684e+00
61 1.310044e-01 1.000000e+04 -7.946131 -10.130889 0.112505 1.003504e+00
61 1.304348e-01 1.000000e+04 -7.946131 -9.064590 0.326783 1.003332e+00
61 1.298701e-01 1.000000e+04 -7.946131 -9.447825 0.222753 1.003246e+00
61 1.293103e-01 1.000000e+04 -7.946131 -8.853975 0.403393 1.003010e+00
61 1.287554e-01 1.000000e+04 -7.946131 -9.617103 0.188064 1.003607e+00
61 1.282051e-01 1.000000e+04 -7.946131 -9.342338 0.247534 1.004233e+00
61 1.276596e-01 1.000000e+04 -7.946131 -9.352626 0.245000 1.003596e+00
61 1.271186e-01 1.000000e+04 -7.946131 -9.300140 0.258203 1.003207e+00
61 1.265823e-01 1.000000e+04 -7.946131 -9.035331 0.336486 1.003170e+00
61 1.260504e-01 1.000000e+04 -7.946131 -10.103892 0.115584 1.003667e+00
61 1.255230e-01 1.000000e+04 -7.946131 -9.483805 0.214880 1.003595e+00
62 1.250000e-01 1.000000e+04 -8.142213 -8.142213 0.821945 1.003140e+00
62 1.244813e-01 1.000000e+04 -8.142213 -10.415127 0.103012 1.002922e+00
63 1.239669e-01 1.000000e+04 -7.783175 -7.783175 1.000000 1.003826e+00
63 1.234568e-01 1.000000e+04 -7.783175 -9.810189 0.131728 1.003095e+00
63 1.229508e-01 1.000000e+04 -7.783175 -9.267811 0.226585 1.003699e+00
64 1.224490e-01 1.000000e+04 -8.403205 -8.403205 0.537929 1.003208e+00
65 1.219512e-01 1.000000e+04 -7.890169 -7.890169 1.000000 1.003510e+00
66 1.214575e-01 1.000000e+04 -8.108313 -8.108313 0.804010 1.003821e+00
67 1.209677e-01 1.000000e+04 -8.121610 -8.121610 0.986791 1.003534e+00
68 1.204819e-01 1.000000e+04 -7.631935 -7.631935 1.000000 1.003414e+00
68 1.200000e-01 1.000000e+04 -7.631935 -10.034414 0.090493 1.003113e+00
69 1.195219e-01 1.000000e+04 -7.940920 -7.940920 0.734191 1.002845e+00
70 1.190476e-01 1.000000e+04 -8.816814 -8.816814 0.416490 1.003430e+00
70 1.185771e-01 1.000000e+04 -8.816814 -8.924669 0.897757 1.003459e+00
71 1.181102e-01 1.000000e+04 -9.546290 -9.546290 0.482161 1.003571e+00
72 1.176471e-01 1.000000e+04 -9.981122 -9.981122 0.647374 1.004961e+00
73 1.171875e-01 1.000000e+04 -9.610658 -9.610658 1.000000 1.003550e+00
74 1.167315e-01 1.000000e+04 -10.165295 -10.165295 0.574281 1.003274e+00
75 1.162791e-01 1.000000e+04 -9.441249 -9.441249 1.000000 1.003361e+00
76 1.158301e-01 1.000000e+04 -9.345911 -9.345911 1.000000 1.003357e+00
77 1.153846e-01 1.000000e+04 -9.551133 -9.551133 0.814467 1.004023e+00
78 1.149425e-01 1.000000e+04 -9.272770 -9.272770 1.000000 1.003567e+00
79 1.145038e-01 1.000000e+04 -9.329873 -9.329873 0.944497 1.003080e+00
80 1.140684e-01 1.000000e+04 -8.336938 -8.336938 1.000000 1.003847e+00
80 1.136364e-01 1.000000e+04 -8.336938 -10.397560 0.127375 1.003730e+00
81 1.132075e-01 1.000000e+04 -6.421470 -6.421470 1.000000 1.003379e+00
82 1.127820e-01 1.000000e+04 -8.983391 -8.983391 0.077156 1.003314e+00
82 1.123596e-01 1.000000e+04 -8.983391 -11.161100 0.113301 1.003330e+00
82 1.119403e-01 1.000000e+04 -8.983391 -10.547171 0.209343 1.003725e+00
83 1.115242e-01 1.000000e+04 -9.105754 -9.105754 0.884827 1.002854e+00
83 1.111111e-01 1.000000e+04 -9.105754 -10.729365 0.197185 1.003124e+00
83 1.107011e-01 1.000000e+04 -9.105754 -10.716741 0.199690 1.003652e+00
84 1.102941e-01 1.000000e+04 -9.433754 -9.433754 0.720363 1.003431e+00
85 1.098901e-01 1.000000e+04 -9.044551 -9.044551 1.000000 1.003612e+00
85 1.094891e-01 1.000000e+04 -9.044551 -10.947394 0.149144 1.003299e+00
85 1.090909e-01 1.000000e+04 -9.044551 -10.466894 0.241148 1.003436e+00
86 1.086957e-01 1.000000e+04 -8.437439 -8.437439 1.000000 1.003554e+00
86 1.083032e-01 1.000000e+04 -8.437439 -10.585408 0.116721 1.003677e+00
87 1.079137e-01 1.000000e+04 -7.733075 -7.733075 1.000000 1.003367e+00
87 1.075269e-01 1.000000e+04 -7.733075 -10.042331 0.099335 1.003493e+00
88 1.071429e-01 1.000000e+04 -7.544985 -7.544985 1.000000 1.003406e+00
89 1.067616e-01 1.000000e+04 -7.360610 -7.360610 1.000000 1.003244e+00
90 1.063830e-01 1.000000e+04 -7.848062 -7.848062 0.614189 1.003271e+00
91 1.060071e-01 1.000000e+04 -7.893598 -7.893598 0.955485 1.003622e+00
92 1.056338e-01 1.000000e+04 -6.406084 -6.406084 1.000000 1.003079e+00
93 1.052632e-01 1.000000e+04 -7.873334 -7.873334 0.230559 1.003367e+00
94 1.048951e-01 1.000000e+04 -7.741378 -7.741378 1.000000 1.003649e+00
95 1.045296e-01 1.000000e+04 -7.865451 -7.865451 0.883315 1.003400e+00
96 1.041667e-01 1.000000e+04 -8.957774 -8.957774 0.335437 1.003161e+00
97 1.038062e-01 1.000000e+04 -9.242328 -9.242328 0.752349 1.003223e+00
98 1.034483e-01 1.000000e+04 -9.374417 -9.374417 0.876263 1.003345e+00
99 1.030928e-01 1.000000e+04 -10.182716 -10.182716 0.445616 1.003277e+00
100 1.027397e-01 1.000000e+04 -9.231446 -9.231446 1.000000 1.003244e+00
100 1.023891e-01 1.000000e+04 -9.231446 -10.475612 0.288181 1.003428e+00
101 1.020408e-01 1.000000e+04 -7.987713 -7.987713 1.000000 1.003543e+00
102 1.016949e-01 1.000000e+04 -8.952987 -8.952987 0.380879 1.003055e+00
102 1.013514e-01 1.000000e+04 -8.952987 -10.812308 0.155778 1.003633e+00
103 1.010101e-01 1.000000e+04 -10.450953 -10.450953 0.223585 1.003088e+00
104 1.006711e-01 1.000000e+04 -10.224603 -10.224603 1.000000 1.003623e+00
104 1.003344e-01 1.000000e+04 -10.224603 -11.087672 0.421865 1.003611e+00
104 1.000000e-01 1.000000e+04 -10.224603 -11.157882 0.393262 1.003312e+00
105 9.966777e-02 1.000000e+04 -9.716316 -9.716316 1.000000 1.003075e+00
105 9.933775e-02 1.000000e+04 -9.716316 -12.903048 0.041307 1.003443e+00
106 9.900990e-02 1.000000e+04 -7.229289 -7.229289 1.000000 1.003055e+00
107 9.868421e-02 1.000000e+04 -7.031773 -7.031773 1.000000 1.003202e+00
107 9.836066e-02 1.000000e+04 -7.031773 -7.957496 0.396245 1.003251e+00
108 9.803922e-02 1.000000e+04 -5.918121 -5.918121 1.000000 1.003327e+00
108 9.771987e-02 1.000000e+04 -5.918121 -7.615170 0.183223 1.003369e+00
108 9.740260e-02 1.000000e+04 -5.918121 -7.006959 0.336608 1.003484e+00
108 9.708738e-02 1.000000e+04 -5.918121 -6.586309 0.512637 1.003348e+00
109 9.677419e-02 1.000000e+04 -7.253898 -7.253898 0.262954 1.003522e+00
109 9.646302e-02 1.000000e+04 -7.253898 -8.445585 0.303708 1.003438e+00
109 9.615385e-02 1.000000e+04 -7.253898 -8.547210 0.274361 1.003155e+00
110 9.584665e-02 1.000000e+04 -7.350517 -7.350517 0.907901 1.003292e+00
110 9.554140e-02 1.000000e+04 -7.350517 -7.893741 0.580872 1.003637e+00
110 9.523810e-02 1.000000e+04 -7.350517 -10.023585 0.069040 1.003149e+00
111 9.493671e-02 1.000000e+04 -7.725924 -7.725924 0.687009 1.003539e+00
112 9.463722e-02 1.000000e+04 -8.469737 -8.469737 0.475298 1.003518e+00
113 9.433962e-02 1.000000e+04 -8.573093 -8.573093 0.901805 1.003075e+00
114 9.404389e-02 1.000000e+04 -7.770576 -7.770576 1.000000 1.003312e+00
114 9.375000e-02 1.000000e+04 -7.770576 -10.340559 0.076537 1.003407e+00
114 9.345794e-02 1.000000e+04 -7.770576 -8.814208 0.352173 1.003219e+00
114 9.316770e-02 1.000000e+04 -7.770576 -7.995352 0.798695 1.003487e+00
114 9.287926e-02 1.000000e+04 -7.770576 -8.326386 0.573607 1.003262e+00
114 9.259259e-02 1.000000e+04 -7.770576 -10.436939 0.069504 1.003385e+00
115 9.230769e-02 1.000000e+04 -8.332757 -8.332757 0.569964 1.003261e+00
115 9.202454e-02 1.000000e+04 -8.332757 -10.072137 0.175629 1.003356e+00
115 9.174312e-02 1.000000e+04 -8.332757 -9.571992 0.289606 1.002977e+00
116 9.146341e-02 1.000000e+04 -7.147038 -7.147038 1.000000 1.004117e+00
117 9.118541e-02 1.000000e+04 -8.526878 -8.526878 0.251619 1.003132e+00
118 9.090909e-02 1.000000e+04 -8.093063 -8.093063 1.000000 1.003132e+00
119 9.063444e-02 1.000000e+04 -6.387257 -6.387257 1.000000 1.003313e+00
119 9.036145e-02 1.000000e+04 -6.387257 -7.831706 0.235876 1.003047e+00
119 9.009009e-02 1.000000e+04 -6.387257 -8.020435 0.195308 1.003135e+00
119 8.982036e-02 1.000000e+04 -6.387257 -9.124440 0.064753 1.003510e+00
119 8.955224e-02 1.000000e+04 -6.387257 -7.866496 0.227811 1.003832e+00
120 8.928571e-02 1.000000e+04 -6.935003 -6.935003 0.578252 1.003546e+00
120 8.902077e-02 1.000000e+04 -6.935003 -11.077872 0.015877 1.003294e+00
120 8.875740e-02 1.000000e+04 -6.935003 -8.170423 0.290713 1.003180e+00
120 8.849558e-02 1.000000e+04 -6.935003 -8.032070 0.333849 1.003453e+00
121 8.823529e-02 1.000000e+04 -5.798277 -5.798277 1.000000 1.003491e+00
121 8.797654e-02 1.000000e+04 -5.798277 -6.786648 0.372182 1.003434e+00
121 8.771930e-02 1.000000e+04 -5.798277 -6.054285 0.774136 1.002675e+00
122 8.746356e-02 1.000000e+04 -7.498062 -7.498062 0.182723 1.003225e+00
123 8.720930e-02 1.000000e+04 -7.752393 -7.752393 0.775435 1.003529e+00
123 8.695652e-02 1.000000e+04 -7.752393 -9.600151 0.157590 1.003172e+00
124 8.670520e-02 1.000000e+04 -7.355382 -7.355382 1.000000 1.003562e+00
124 8.645533e-02 1.000000e+04 -7.355382 -8.535523 0.307236 1.002880e+00
124 8.620690e-02 1.000000e+04 -7.355382 -7.842068 0.614660 1.003415e+00
125 8.595989e-02 1.000000e+04 -8.151253 -8.151253 0.451188 1.003350e+00
125 8.571429e-02 1.000000e+04 -8.151253 -10.058193 0.148534 1.003424e+00
125 8.547009e-02 1.000000e+04 -8.151253 -11.007546 0.057481 1.003210e+00
126 8.522727e-02 1.000000e+04 -7.481431 -7.481431 1.000000 1.003172e+00
127 8.498584e-02 1.000000e+04 -8.385299 -8.385299 0.405000 1.003157e+00
127 8.474576e-02 1.000000e+04 -8.385299 -10.157164 0.170016 1.003337e+00
128 8.450704e-02 1.000000e+04 -7.653693 -7.653693 1.000000 1.003724e+00
129 8.426966e-02 1.000000e+04 -8.585313 -8.585313 0.393915 1.003638e+00
130 8.403361e-02 1.000000e+04 -9.302851 -9.302851 0.487952 1.003662e+00
130 8.379888e-02 1.000000e+04 -9.302851 -10.210749 0.403371 1.004078e+00
130 8.356546e-02 1.000000e+04 -9.302851 -10.131783 0.436515 1.003432e+00
131 8.333333e-02 1.000000e+04 -10.471852 -10.471852 0.310677 1.003185e+00
132 8.310249e-02 1.000000e+04 -10.560686 -10.560686 0.914997 1.003373e+00
133 8.287293e-02 1.000000e+04 -11.259666 -11.259666 0.497092 1.003354e+00
134 8.264463e-02 1.000000e+04 -11.350890 -11.350890 0.912814 1.003373e+00
135 8.241758e-02 1.000000e+04 -11.308763 -11.308763 1.000000 1.003161e+00
136 8.219178e-02 1.000000e+04 -10.545223 -10.545223 1.000000 1.003424e+00
137 8.196721e-02 1.000000e+04 -10.068128 -10.068128 1.000000 1.003501e+00
138 8.174387e-02 1.000000e+04 -10.814507 -10.814507 0.474080 1.003755e+00
138 8.152174e-02 1.000000e+04 -10.814507 -12.025356 0.297944 1.003577e+00
139 8.130081e-02 1.000000e+04 -11.390433 -11.390433 0.562184 1.003227e+00
140 8.108108e-02 1.000000e+04 -10.152536 -10.152536 1.000000 1.003126e+00
140 8.086253e-02 1.000000e+04 -10.152536 -11.311423 0.313835 1.003889e+00
141 8.064516e-02 1.000000e+04 -10.302477 -10.302477 0.860759 1.003777e+00
142 8.042895e-02 1.000000e+04 -9.660071 -9.660071 1.000000 1.003255e+00
142 8.021390e-02 1.000000e+04 -9.660071 -10.733347 0.341887 1.003528e+00
143 8.000000e-02 1.000000e+04 -9.390716 -9.390716 1.000000 1.003126e+00
143 7.978723e-02 1.000000e+04 -9.390716 -10.531093 0.319698 1.003249e+00
144 7.957560e-02 1.000000e+04 -9.200541 -9.200541 1.000000 1.003172e+00
145 7.936508e-02 1.000000e+04 -7.364533 -7.364533 1.000000 1.003187e+00
146 7.915567e-02 1.000000e+04 -7.943096 -7.943096 0.560704 1.003488e+00
146 7.894737e-02 1.000000e+04 -7.943096 -9.255570 0.269153 1.003639e+00
147 7.874016e-02 1.000000e+04 -7.935064 -7.935064 1.000000 1.002853e+00
147 7.853403e-02 1.000000e+04 -7.935064 -8.955169 0.360557 1.003296e+00
148 7.832898e-02 1.000000e+04 -8.523403 -8.523403 0.555249 1.003446e+00
148 7.812500e-02 1.000000e+04 -8.523403 -9.918674 0.247766 1.002943e+00
148 7.792208e-02 1.000000e+04 -8.523403 -10.251571 0.177610 1.003449e+00
149 7.772021e-02 1.000000e+04 -9.422686 -9.422686 0.406861 1.003420e+00
149 7.751938e-02 1.000000e+04 -9.422686 -10.649133 0.293333 1.003561e+00
150 7.731959e-02 1.000000e+04 -9.761706 -9.761706 0.712469 1.003446e+00
151 7.712082e-02 1.000000e+04 -9.256980 -9.256980 1.000000 1.003194e+00
152 7.692308e-02 1.000000e+04 -9.661405 -9.661405 0.667360 1.003245e+00
153 7.672634e-02 1.000000e+04 -9.351916 -9.351916 1.000000 1.002806e+00
154 7.653061e-02 1.000000e+04 -9.718967 -9.718967 0.692774 1.002939e+00
154 7.633588e-02 1.000000e+04 -9.718967 -11.211122 0.224887 1.003163e+00
154 7.614213e-02 1.000000e+04 -9.718967 -10.787184 0.343620 1.002871e+00
154 7.594937e-02 1.000000e+04 -9.718967 -10.846548 0.323816 1.003029e+00
155 7.575758e-02 1.000000e+04 -9.885066 -9.885066 0.846962 1.003622e+00
156 7.556675e-02 1.000000e+04 -9.734813 -9.734813 1.000000 1.003292e+00
157 7.537688e-02 1.000000e+04 -8.709758 -8.709758 1.000000 1.003028e+00
158 7.518797e-02 1.000000e+04 -8.391641 -8.391641 1.000000 1.003206e+00
159 7.500000e-02 1.000000e+04 -7.597190 -7.597190 1.000000 1.003612e+00
160 7.481297e-02 1.000000e+04 -8.640881 -8.640881 0.352152 1.003364e+00
161 7.462687e-02 1.000000e+04 -9.237207 -9.237207 0.550832 1.003477e+00
162 7.444169e-02 1.000000e+04 -8.240108 -8.240108 1.000000 1.003029e+00
163 7.425743e-02 1.000000e+04 -5.747811 -5.747811 1.000000 1.003866e+00
164 7.407407e-02 1.000000e+04 -6.462962 -6.462962 0.489118 1.003500e+00
165 7.389163e-02 1.000000e+04 -8.218418 -8.218418 0.172829 1.003314e+00
165 7.371007e-02 1.000000e+04 -8.218418 -10.404396 0.112368 1.003085e+00
165 7.352941e-02 1.000000e+04 -8.218418 -9.148034 0.394705 1.003109e+00
165 7.334963e-02 1.000000e+04 -8.218418 -9.924282 0.181615 1.003373e+00
166 7.317073e-02 1.000000e+04 -7.378986 -7.378986 1.000000 1.003109e+00
167 7.299270e-02 1.000000e+04 -8.065828 -8.065828 0.503163 1.003333e+00
168 7.281553e-02 1.000000e+04 -7.845074 -7.845074 1.000000 1.003435e+00
168 7.263923e-02 1.000000e+04 -7.845074 -8.938681 0.335006 1.003236e+00
169 7.246377e-02 1.000000e+04 -8.299630 -8.299630 0.634730 1.003479e+00
169 7.228916e-02 1.000000e+04 -8.299630 -10.641824 0.096117 1.003705e+00
170 7.211538e-02 1.000000e+04 -9.459627 -9.459627 0.313487 1.002782e+00
170 7.194245e-02 1.000000e+04 -9.459627 -10.589941 0.322932 1.003333e+00
171 7.177033e-02 1.000000e+04 -8.493654 -8.493654 1.000000 1.003403e+00
171 7.159905e-02 1.000000e+04 -8.493654 -9.466185 0.378125 1.003805e+00
172 7.142857e-02 1.000000e+04 -8.484772 -8.484772 1.000000 1.003260e+00
173 7.125891e-02 1.000000e+04 -7.907202 -7.907202 1.000000 1.003127e+00
174 7.109005e-02 1.000000e+04 -8.228522 -8.228522 0.725191 1.003281e+00
174 7.092199e-02 1.000000e+04 -8.228522 -10.313378 0.124325 1.003212e+00
