accepted delta gamma error Lprev Lstar alpha time
23 5.000000e-03 1.000000e+05 -7.719766e-04 -75.319704 -77.197656 0.152903 5.705046e-01
24 5.000000e-03 1.000000e+05 -7.590168e-04 -75.901676 -75.901676 0.558795 5.706006e-01
25 5.000000e-03 1.000000e+05 -7.489873e-04 -74.898726 -74.898726 1.000000 5.717149e-01
26 5.000000e-03 1.000000e+05 -7.398918e-04 -73.989185 -73.989185 1.000000 5.708434e-01
27 5.000000e-03 1.000000e+05 -7.420765e-04 -74.207645 -74.207645 0.803755 5.713531e-01
27 5.000000e-03 1.000000e+05 -8.689604e-04 -74.207645 -86.896041 0.000003 5.709092e-01
27 5.000000e-03 1.000000e+05 -7.735748e-04 -74.207645 -77.357476 0.042859 5.709221e-01
27 5.000000e-03 1.000000e+05 -7.460439e-04 -74.207645 -74.604389 0.672506 5.715235e-01
27 5.000000e-03 1.000000e+05 -7.966221e-04 -74.207645 -79.662209 0.004277 5.706936e-01
27 5.000000e-03 1.000000e+05 -7.595601e-04 -74.207645 -75.956011 0.174058 5.708349e-01
28 5.000000e-03 1.000000e+05 -7.306181e-04 -73.061809 -73.061809 1.000000 5.711261e-01
28 5.000000e-03 1.000000e+05 -8.870754e-04 -73.061809 -88.707542 0.000000 5.704285e-01
28 5.000000e-03 1.000000e+05 -8.171715e-04 -73.061809 -81.717154 0.000174 5.708446e-01
29 5.000000e-03 1.000000e+05 -7.350570e-04 -73.505700 -73.505700 0.641535 5.710830e-01
29 5.000000e-03 1.000000e+05 -7.526139e-04 -73.505700 -75.261392 0.172788 5.708611e-01
30 5.000000e-03 1.000000e+05 -7.349093e-04 -73.490929 -73.490929 1.000000 5.707237e-01
31 5.000000e-03 1.000000e+05 -7.086961e-04 -70.869611 -70.869611 1.000000 5.713852e-01
31 5.000000e-03 1.000000e+05 -7.609456e-04 -70.869611 -76.094558 0.005381 5.708690e-01
32 5.000000e-03 1.000000e+05 -7.166905e-04 -71.669055 -71.669055 0.449579 5.707969e-01
33 5.000000e-03 1.000000e+05 -7.023046e-04 -70.230458 -70.230458 1.000000 5.706183e-01
34 5.000000e-03 1.000000e+05 -6.858934e-04 -68.589340 -68.589340 1.000000 5.710064e-01
35 5.000000e-03 1.000000e+05 -6.884497e-04 -68.844967 -68.844967 0.774430 5.706231e-01
35 5.000000e-03 1.000000e+05 -7.767990e-04 -68.844967 -77.679905 0.000146 5.712141e-01
36 5.000000e-03 1.000000e+05 -6.818114e-04 -68.181139 -68.181139 1.000000 5.714841e-01
36 5.000000e-03 1.000000e+05 -6.978900e-04 -68.181139 -69.789002 0.200315 5.707853e-01
36 5.000000e-03 1.000000e+05 -6.999851e-04 -68.181139 -69.998505 0.162453 5.709283e-01
37 5.000000e-03 1.000000e+05 -6.625237e-04 -66.252369 -66.252369 1.000000 5.716565e-01
37 5.000000e-03 1.000000e+05 -6.653510e-04 -66.252369 -66.535096 0.753726 5.708825e-01
38 5.000000e-03 1.000000e+05 -6.592670e-04 -65.926699 -65.926699 1.000000 5.710382e-01
39 5.000000e-03 1.000000e+05 -6.617077e-04 -66.170774 -66.170774 0.783429 5.707736e-01
39 5.000000e-03 1.000000e+05 -6.731956e-04 -66.170774 -67.319558 0.317022 5.714416e-01
40 5.000000e-03 1.000000e+05 -6.664946e-04 -66.649459 -66.649459 0.619598 5.712961e-01
40 5.000000e-03 1.000000e+05 -6.702962e-04 -66.649459 -67.029621 0.683751 5.707985e-01
40 5.000000e-03 1.000000e+05 -6.725118e-04 -66.649459 -67.251181 0.547868 5.710072e-01
40 5.000000e-03 1.000000e+05 -7.004375e-04 -66.649459 -70.043747 0.033564 5.712228e-01
41 5.000000e-03 1.000000e+05 -6.690361e-04 -66.903609 -66.903609 0.775576 5.704233e-01
41 5.000000e-03 1.000000e+05 -6.862562e-04 -66.903609 -68.625618 0.178707 5.712139e-01
42 5.000000e-03 1.000000e+05 -6.584488e-04 -65.844885 -65.844885 1.000000 5.712877e-01
42 5.000000e-03 1.000000e+05 -6.623928e-04 -65.844885 -66.239284 0.674085 5.705359e-01
42 5.000000e-03 1.000000e+05 -6.671125e-04 -65.844885 -66.711254 0.420475 5.708303e-01
43 5.000000e-03 1.000000e+05 -6.521900e-04 -65.218999 -65.218999 1.000000 5.711860e-01
44 5.000000e-03 1.000000e+05 -6.464681e-04 -64.646808 -64.646808 1.000000 5.708824e-01
44 5.000000e-03 1.000000e+05 -6.666584e-04 -64.646808 -66.665840 0.132784 5.714966e-01
44 5.000000e-03 1.000000e+05 -6.947074e-04 -64.646808 -69.470742 0.008035 5.704972e-01
45 5.000000e-03 1.000000e+05 -6.573882e-04 -65.738824 -65.738824 0.335539 5.709371e-01
46 5.000000e-03 1.000000e+05 -6.561655e-04 -65.616547 -65.616547 1.000000 5.711167e-01
47 5.000000e-03 1.000000e+05 -6.577031e-04 -65.770315 -65.770315 0.857471 5.707565e-01
47 5.000000e-03 1.000000e+05 -6.923797e-04 -65.770315 -69.237966 0.031190 5.714107e-01
47 5.000000e-03 1.000000e+05 -6.959965e-04 -65.770315 -69.599647 0.021724 5.705177e-01
48 5.000000e-03 1.000000e+05 -6.554552e-04 -65.545519 -65.545519 1.000000 5.708107e-01
49 5.000000e-03 1.000000e+05 -6.526467e-04 -65.264672 -65.264672 1.000000 5.712134e-01
49 5.000000e-03 1.000000e+05 -6.620448e-04 -65.264672 -66.204477 0.390704 5.715943e-01
50 5.000000e-03 1.000000e+05 -6.356510e-04 -63.565102 -63.565102 1.000000 5.711803e-01
50 5.000000e-03 1.000000e+05 -6.434861e-04 -63.565102 -64.348608 0.456802 5.703452e-01
51 5.000000e-03 1.000000e+05 -6.340418e-04 -63.404175 -63.404175 1.000000 5.706157e-01
52 5.000000e-03 1.000000e+05 -6.376912e-04 -63.769118 -63.769118 0.694237 5.713700e-01
52 5.000000e-03 1.000000e+05 -6.569499e-04 -63.769118 -65.694990 0.145749 5.710808e-01
53 5.000000e-03 1.000000e+05 -6.234081e-04 -62.340809 -62.340809 1.000000 5.708778e-01
54 5.000000e-03 1.000000e+05 -6.338666e-04 -63.386658 -63.386658 0.351394 5.704926e-01
54 5.000000e-03 1.000000e+05 -6.788487e-04 -63.386658 -67.884872 0.011129 5.713077e-01
55 5.000000e-03 1.000000e+05 -6.483821e-04 -64.838205 -64.838205 0.234208 5.715637e-01
56 5.000000e-03 1.000000e+05 -6.501143e-04 -65.011434 -65.011434 0.840945 5.709686e-01
57 5.000000e-03 1.000000e+05 -6.494434e-04 -64.944345 -64.944345 1.000000 5.713661e-01
57 5.000000e-03 1.000000e+05 -6.545631e-04 -64.944345 -65.456312 0.599315 5.707847e-01
57 5.000000e-03 1.000000e+05 -6.624711e-04 -64.944345 -66.247111 0.271779 5.710785e-01
58 5.000000e-03 1.000000e+05 -6.502862e-04 -65.028617 -65.028617 0.919181 5.711935e-01
58 5.000000e-03 1.000000e+05 -6.665999e-04 -65.028617 -66.659988 0.195661 5.705944e-01
59 5.000000e-03 1.000000e+05 -6.495434e-04 -64.954342 -64.954342 1.000000 5.712269e-01
60 5.000000e-03 1.000000e+05 -6.421546e-04 -64.215458 -64.215458 1.000000 5.704876e-01
60 5.000000e-03 1.000000e+05 -6.443187e-04 -64.215458 -64.431875 0.805400 5.709964e-01
60 5.000000e-03 1.000000e+05 -6.762885e-04 -64.215458 -67.628851 0.032929 5.711522e-01
60 5.000000e-03 1.000000e+05 -6.689872e-04 -64.215458 -66.898718 0.068340 5.705279e-01
60 5.000000e-03 1.000000e+05 -6.681382e-04 -64.215458 -66.813819 0.074395 5.707499e-01
60 5.000000e-03 1.000000e+05 -6.501198e-04 -64.215458 -65.011984 0.450893 5.710366e-01
61 5.000000e-03 1.000000e+05 -6.408023e-04 -64.080226 -64.080226 1.000000 5.714000e-01
62 5.000000e-03 1.000000e+05 -6.353045e-04 -63.530451 -63.530451 1.000000 5.707712e-01
62 5.000000e-03 1.000000e+05 -6.454407e-04 -63.530451 -64.544072 0.362903 5.713666e-01
62 5.000000e-03 1.000000e+05 -6.628501e-04 -63.530451 -66.285010 0.063637 5.713644e-01
63 5.000000e-03 1.000000e+05 -6.217352e-04 -62.173518 -62.173518 1.000000 5.708225e-01
64 5.000000e-03 1.000000e+05 -6.110009e-04 -61.100093 -61.100093 1.000000 5.713209e-01
65 5.000000e-03 1.000000e+05 -6.069163e-04 -60.691631 -60.691631 1.000000 5.709340e-01
65 5.000000e-03 1.000000e+05 -7.705750e-04 -60.691631 -77.057500 0.000000 5.713118e-01
65 5.000000e-03 1.000000e+05 -6.077882e-04 -60.691631 -60.778824 0.916500 5.705443e-01
65 5.000000e-03 1.000000e+05 -6.192528e-04 -60.691631 -61.925279 0.291228 5.706792e-01
65 5.000000e-03 1.000000e+05 -6.160388e-04 -60.691631 -61.603876 0.401622 5.711357e-01
66 5.000000e-03 1.000000e+05 -6.114632e-04 -61.146320 -61.146320 0.634645 5.712963e-01
67 5.000000e-03 1.000000e+05 -6.167756e-04 -61.677560 -61.677560 0.587875 5.705421e-01
67 5.000000e-03 1.000000e+05 -6.242919e-04 -61.677560 -62.429192 0.471596 5.714248e-01
67 5.000000e-03 1.000000e+05 -6.499938e-04 -61.677560 -64.999383 0.036087 5.707583e-01
68 5.000000e-03 1.000000e+05 -6.168206e-04 -61.682060 -61.682060 0.995510 5.707707e-01
69 5.000000e-03 1.000000e+05 -6.258269e-04 -62.582687 -62.582687 0.406315 5.714349e-01
69 5.000000e-03 1.000000e+05 -6.463333e-04 -62.582687 -64.633330 0.128652 5.708468e-01
69 5.000000e-03 1.000000e+05 -6.449642e-04 -62.582687 -64.496418 0.147529 5.710930e-01
70 5.000000e-03 1.000000e+05 -6.119077e-04 -61.190766 -61.190766 1.000000 5.713011e-01
70 5.000000e-03 1.000000e+05 -6.291178e-04 -61.190766 -62.911779 0.178885 5.707692e-01
70 5.000000e-03 1.000000e+05 -6.286387e-04 -61.190766 -62.863868 0.187664 5.712026e-01
70 5.000000e-03 1.000000e+05 -6.275656e-04 -61.190766 -62.756562 0.208922 5.713595e-01
70 5.000000e-03 1.000000e+05 -6.325684e-04 -61.190766 -63.256837 0.126683 5.708081e-01
71 5.000000e-03 1.000000e+05 -6.098048e-04 -60.980478 -60.980478 1.000000 5.706487e-01
71 5.000000e-03 1.000000e+05 -6.141407e-04 -60.980478 -61.414070 0.648177 5.712930e-01
71 5.000000e-03 1.000000e+05 -6.358030e-04 -60.980478 -63.580297 0.074287 5.703771e-01
71 5.000000e-03 1.000000e+05 -6.157550e-04 -60.980478 -61.575502 0.551549 5.707737e-01
71 5.000000e-03 1.000000e+05 -6.223654e-04 -60.980478 -62.236543 0.284772 5.709575e-01
71 5.000000e-03 1.000000e+05 -6.173821e-04 -60.980478 -61.738208 0.468729 5.714139e-01
71 5.000000e-03 1.000000e+05 -6.258978e-04 -60.980478 -62.589784 0.200026 5.707982e-01
72 5.000000e-03 1.000000e+05 -6.272151e-04 -62.721513 -62.721513 0.175339 5.705225e-01
72 5.000000e-03 1.000000e+05 -6.470915e-04 -62.721513 -64.709146 0.137019 5.714033e-01
72 5.000000e-03 1.000000e+05 -6.576789e-04 -62.721513 -65.767886 0.047531 5.704994e-01
72 5.000000e-03 1.000000e+05 -6.382039e-04 -62.721513 -63.820392 0.333245 5.708761e-01
72 5.000000e-03 1.000000e+05 -6.313381e-04 -62.721513 -63.133813 0.662126 5.710020e-01
73 5.000000e-03 1.000000e+05 -5.991538e-04 -59.915380 -59.915380 1.000000 5.714980e-01
74 5.000000e-03 1.000000e+05 -6.017452e-04 -60.174516 -60.174516 0.771718 5.706145e-01
74 5.000000e-03 1.000000e+05 -6.262767e-04 -60.174516 -62.627670 0.086022 5.720311e-01
75 5.000000e-03 1.000000e+05 -5.993660e-04 -59.936596 -59.936596 1.000000 5.706511e-01
76 5.000000e-03 1.000000e+05 -5.996960e-04 -59.969597 -59.969597 0.967537 5.711547e-01
76 5.000000e-03 1.000000e+05 -6.145596e-04 -59.969597 -61.455963 0.226193 5.705166e-01
77 5.000000e-03 1.000000e+05 -6.017540e-04 -60.175400 -60.175400 0.813994 5.709259e-01
77 5.000000e-03 1.000000e+05 -6.083184e-04 -60.175400 -60.831836 0.518697 5.713279e-01
77 5.000000e-03 1.000000e+05 -6.152687e-04 -60.175400 -61.526873 0.258859 5.705065e-01
77 5.000000e-03 1.000000e+05 -6.216941e-04 -60.175400 -62.169407 0.136149 5.706688e-01
77 5.000000e-03 1.000000e+05 -6.083075e-04 -60.175400 -60.830750 0.519260 5.712023e-01
77 5.000000e-03 1.000000e+05 -6.209147e-04 -60.175400 -62.091472 0.147184 5.714009e-01
77 5.000000e-03 1.000000e+05 -6.309716e-04 -60.175400 -63.097162 0.053839 5.705791e-01
78 5.000000e-03 1.000000e+05 -5.929990e-04 -59.299895 -59.299895 1.000000 5.706943e-01
78 5.000000e-03 1.000000e+05 -6.292220e-04 -59.299895 -62.922204 0.026721 5.714493e-01
79 5.000000e-03 1.000000e+05 -5.935126e-04 -59.351256 -59.351256 0.949936 5.705735e-01
79 5.000000e-03 1.000000e+05 -6.079665e-04 -59.351256 -60.796650 0.235653 5.710438e-01
80 5.000000e-03 1.000000e+05 -6.009940e-04 -60.099404 -60.099404 0.473242 5.714249e-01
81 5.000000e-03 1.000000e+05 -5.932645e-04 -59.326448 -59.326448 1.000000 5.707142e-01
81 5.000000e-03 1.000000e+05 -6.085257e-04 -59.326448 -60.852566 0.217378 5.715839e-01
82 5.000000e-03 1.000000e+05 -6.005277e-04 -60.052771 -60.052771 0.483684 5.704565e-01
83 5.000000e-03 1.000000e+05 -6.003183e-04 -60.031829 -60.031829 1.000000 5.710866e-01
84 5.000000e-03 1.000000e+05 -5.994327e-04 -59.943266 -59.943266 1.000000 5.707037e-01
85 5.000000e-03 1.000000e+05 -5.993279e-04 -59.932789 -59.932789 1.000000 5.711783e-01
85 5.000000e-03 1.000000e+05 -6.196203e-04 -59.932789 -61.962034 0.131435 5.706195e-01
86 5.000000e-03 1.000000e+05 -6.106347e-04 -61.063466 -61.063466 0.322815 5.708414e-01
87 5.000000e-03 1.000000e+05 -6.425458e-04 -64.254578 -64.254578 0.041126 5.714037e-01
88 5.000000e-03 1.000000e+05 -6.384160e-04 -63.841602 -63.841602 1.000000 5.706259e-01
89 5.000000e-03 1.000000e+05 -6.457117e-04 -64.571169 -64.571169 0.482118 5.713834e-01
89 5.000000e-03 1.000000e+05 -6.704415e-04 -64.571169 -67.044155 0.084333 5.705927e-01
90 5.000000e-03 1.000000e+05 -6.615823e-04 -66.158227 -66.158227 0.204527 5.712308e-01
90 5.000000e-03 1.000000e+05 -6.851005e-04 -66.158227 -68.510055 0.095195 5.705403e-01
91 5.000000e-03 1.000000e+05 -6.585486e-04 -65.854860 -65.854860 1.000000 5.707420e-01
92 5.000000e-03 1.000000e+05 -6.576037e-04 -65.760368 -65.760368 1.000000 5.713207e-01
92 5.000000e-03 1.000000e+05 -6.760504e-04 -65.760368 -67.605040 0.158077 5.708735e-01
93 5.000000e-03 1.000000e+05 -6.565815e-04 -65.658151 -65.658151 1.000000 5.709539e-01
94 5.000000e-03 1.000000e+05 -6.336064e-04 -63.360638 -63.360638 1.000000 5.704538e-01
94 5.000000e-03 1.000000e+05 -6.419964e-04 -63.360638 -64.199645 0.432139 5.710692e-01
95 5.000000e-03 1.000000e+05 -6.384835e-04 -63.848347 -63.848347 0.614031 5.714317e-01
96 5.000000e-03 1.000000e+05 -6.284288e-04 -62.842878 -62.842878 1.000000 5.706518e-01
97 5.000000e-03 1.000000e+05 -6.260957e-04 -62.609568 -62.609568 1.000000 5.717486e-01
98 5.000000e-03 1.000000e+05 -6.127997e-04 -61.279973 -61.279973 1.000000 5.708562e-01
98 5.000000e-03 1.000000e+05 -6.373388e-04 -61.279973 -63.733880 0.085957 5.715292e-01
98 5.000000e-03 1.000000e+05 -6.151626e-04 -61.279973 -61.516257 0.789557 5.707366e-01
99 5.000000e-03 1.000000e+05 -5.962545e-04 -59.625455 -59.625455 1.000000 5.706501e-01
99 5.000000e-03 1.000000e+05 -6.017837e-04 -59.625455 -60.178369 0.575271 5.714239e-01
100 5.000000e-03 1.000000e+05 -5.930124e-04 -59.301238 -59.301238 1.000000 5.705785e-01
101 5.000000e-03 1.000000e+05 -6.073668e-04 -60.736677 -60.736677 0.238011 5.719042e-01
102 5.000000e-03 1.000000e+05 -6.120680e-04 -61.206800 -61.206800 0.624925 5.708092e-01
103 5.000000e-03 1.000000e+05 -6.117306e-04 -61.173062 -61.173062 1.000000 5.714218e-01
104 5.000000e-03 1.000000e+05 -6.079937e-04 -60.799375 -60.799375 1.000000 5.722523e-01
105 5.000000e-03 1.000000e+05 -6.027541e-04 -60.275407 -60.275407 1.000000 5.710679e-01
105 5.000000e-03 1.000000e+05 -6.090309e-04 -60.275407 -60.903091 0.533827 5.705587e-01
105 5.000000e-03 1.000000e+05 -6.036669e-04 -60.275407 -60.366685 0.912764 5.708666e-01
106 5.000000e-03 1.000000e+05 -5.923808e-04 -59.238075 -59.238075 1.000000 5.711738e-01
107 5.000000e-03 1.000000e+05 -5.938651e-04 -59.386506 -59.386506 0.862059 5.707456e-01
107 5.000000e-03 1.000000e+05 -6.088317e-04 -59.386506 -60.883172 0.223875 5.711935e-01
107 5.000000e-03 1.000000e+05 -6.061343e-04 -59.386506 -60.613426 0.293194 5.712595e-01
108 5.000000e-03 1.000000e+05 -5.932315e-04 -59.323146 -59.323146 1.000000 5.706562e-01
108 5.000000e-03 1.000000e+05 -6.110319e-04 -59.323146 -61.103189 0.168631 5.711265e-01
108 5.000000e-03 1.000000e+05 -6.058375e-04 -59.323146 -60.583751 0.283483 5.715439e-01
109 5.000000e-03 1.000000e+05 -5.965921e-04 -59.659210 -59.659210 0.714577 5.704385e-01
109 5.000000e-03 1.000000e+05 -6.144921e-04 -59.659210 -61.449208 0.166961 5.711349e-01
109 5.000000e-03 1.000000e+05 -6.338774e-04 -59.659210 -63.387743 0.024028 5.715100e-01
110 5.000000e-03 1.000000e+05 -6.198735e-04 -61.987350 -61.987350 0.097477 5.706345e-01
110 5.000000e-03 1.000000e+05 -6.327285e-04 -61.987350 -63.272852 0.276512 5.712601e-01
111 5.000000e-03 1.000000e+05 -6.422526e-04 -64.225260 -64.225260 0.106681 5.715806e-01
112 5.000000e-03 1.000000e+05 -6.241366e-04 -62.413663 -62.413663 1.000000 5.707957e-01
112 5.000000e-03 1.000000e+05 -6.389631e-04 -62.413663 -63.896313 0.227035 5.757334e-01
113 5.000000e-03 1.000000e+05 -6.277714e-04 -62.777137 -62.777137 0.695257 5.704729e-01
114 5.000000e-03 1.000000e+05 -6.435749e-04 -64.357495 -64.357495 0.205901 5.712808e-01
115 5.000000e-03 1.000000e+05 -6.475703e-04 -64.757025 -64.757025 0.670635 5.706742e-01
116 5.000000e-03 1.000000e+05 -6.325447e-04 -63.254475 -63.254475 1.000000 5.710678e-01
116 5.000000e-03 1.000000e+05 -6.529245e-04 -63.254475 -65.292449 0.130292 5.704083e-01
117 5.000000e-03 1.000000e+05 -6.333163e-04 -63.331633 -63.331633 0.925743 5.710091e-01
118 5.000000e-03 1.000000e+05 -6.209024e-04 -62.090236 -62.090236 1.000000 5.713156e-01
118 5.000000e-03 1.000000e+05 -6.361500e-04 -62.090236 -63.614999 0.217673 5.705295e-01
118 5.000000e-03 1.000000e+05 -6.429915e-04 -62.090236 -64.299149 0.109820 5.711960e-01
119 5.000000e-03 1.000000e+05 -6.024874e-04 -60.248738 -60.248738 1.000000 5.712084e-01
120 5.000000e-03 1.000000e+05 -6.294715e-04 -62.947150 -62.947150 0.067312 5.707285e-01
121 5.000000e-03 1.000000e+05 -6.258310e-04 -62.583102 -62.583102 1.000000 5.714457e-01
122 5.000000e-03 1.000000e+05 -6.276549e-04 -62.765494 -62.765494 0.833274 5.707551e-01
122 5.000000e-03 1.000000e+05 -6.391722e-04 -62.765494 -63.917225 0.316089 5.714354e-01
123 5.000000e-03 1.000000e+05 -6.382188e-04 -63.821876 -63.821876 0.347712 5.705299e-01
123 5.000000e-03 1.000000e+05 -6.624405e-04 -63.821876 -66.244048 0.088729 5.710075e-01
123 5.000000e-03 1.000000e+05 -6.531772e-04 -63.821876 -65.317719 0.224060 5.711361e-01
124 5.000000e-03 1.000000e+05 -6.193306e-04 -61.933055 -61.933055 1.000000 5.715991e-01
125 5.000000e-03 1.000000e+05 -6.253587e-04 -62.535872 -62.535872 0.547268 5.708971e-01
126 5.000000e-03 1.000000e+05 -6.289263e-04 -62.892628 -62.892628 0.699943 5.704224e-01
127 5.000000e-03 1.000000e+05 -6.117385e-04 -61.173850 -61.173850 1.000000 5.710893e-01
128 5.000000e-03 1.000000e+05 -5.989129e-04 -59.891293 -59.891293 1.000000 5.706591e-01
129 5.000000e-03 1.000000e+05 -6.036830e-04 -60.368301 -60.368301 0.620638 5.708521e-01
130 5.000000e-03 1.000000e+05 -6.059736e-04 -60.597362 -60.597362 0.795280 5.705577e-01
131 5.000000e-03 1.000000e+05 -6.028587e-04 -60.285873 -60.285873 1.000000 5.710530e-01
131 5.000000e-03 1.000000e+05 -6.345350e-04 -60.285873 -63.453503 0.042103 5.706861e-01
131 5.000000e-03 1.000000e+05 -6.314990e-04 -60.285873 -63.149901 0.057039 5.707714e-01
131 5.000000e-03 1.000000e+05 -6.104959e-04 -60.285873 -61.049594 0.465930 5.709169e-01
132 5.000000e-03 1.000000e+05 -5.993322e-04 -59.933220 -59.933220 1.000000 5.712573e-01
132 5.000000e-03 1.000000e+05 -6.133931e-04 -59.933220 -61.339305 0.245101 5.709562e-01
133 5.000000e-03 1.000000e+05 -6.034685e-04 -60.346851 -60.346851 0.661245 5.712012e-01
133 5.000000e-03 1.000000e+05 -6.111106e-04 -60.346851 -61.111064 0.465700 5.704367e-01
133 5.000000e-03 1.000000e+05 -6.209859e-04 -60.346851 -62.098591 0.173472 5.708132e-01
134 5.000000e-03 1.000000e+05 -6.107692e-04 -61.076920 -61.076920 0.481876 5.708791e-01
134 5.000000e-03 1.000000e+05 -6.150579e-04 -61.076920 -61.505794 0.651242 5.706677e-01
135 5.000000e-03 1.000000e+05 -6.066089e-04 -60.660891 -60.660891 1.000000 5.706880e-01
135 5.000000e-03 1.000000e+05 -6.307088e-04 -60.660891 -63.070883 0.089816 5.713276e-01
136 5.000000e-03 1.000000e+05 -6.048397e-04 -60.483971 -60.483971 1.000000 5.706783e-01
137 5.000000e-03 1.000000e+05 -6.196928e-04 -61.969277 -61.969277 0.226433 5.710546e-01
137 5.000000e-03 1.000000e+05 -6.393203e-04 -61.969277 -63.932027 0.140472 5.703277e-01
138 5.000000e-03 1.000000e+05 -6.303039e-04 -63.030393 -63.030393 0.346069 5.706044e-01
139 5.000000e-03 1.000000e+05 -6.083923e-04 -60.839225 -60.839225 1.000000 5.712409e-01
139 5.000000e-03 1.000000e+05 -6.357756e-04 -60.839225 -63.577559 0.064678 5.706389e-01
139 5.000000e-03 1.000000e+05 -6.189682e-04 -60.839225 -61.896818 0.347291 5.710667e-01
140 5.000000e-03 1.000000e+05 -6.070239e-04 -60.702387 -60.702387 1.000000 5.711345e-01
140 5.000000e-03 1.000000e+05 -6.218898e-04 -60.702387 -62.188983 0.226141 5.707579e-01
140 5.000000e-03 1.000000e+05 -6.123853e-04 -60.702387 -61.238534 0.584998 5.710092e-01
141 5.000000e-03 1.000000e+05 -6.139487e-04 -61.394872 -61.394872 0.500331 5.711494e-01
142 5.000000e-03 1.000000e+05 -6.191931e-04 -61.919311 -61.919311 0.591887 5.706319e-01
142 5.000000e-03 1.000000e+05 -6.453070e-04 -61.919311 -64.530704 0.073432 5.715422e-01
143 5.000000e-03 1.000000e+05 -6.020881e-04 -60.208815 -60.208815 1.000000 5.707145e-01
144 5.000000e-03 1.000000e+05 -6.063624e-04 -60.636243 -60.636243 0.652184 5.709896e-01
145 5.000000e-03 1.000000e+05 -6.219846e-04 -62.198463 -62.198463 0.209670 5.704107e-01
146 5.000000e-03 1.000000e+05 -6.152192e-04 -61.521924 -61.521924 1.000000 5.731061e-01
