accepted delta gamma Lprev Lstar alpha time
36 5.000000e-03 1.000000e+05 -92.320933 -93.717323 0.247489 1.063302e+00
36 5.000000e-03 1.000000e+05 -92.320933 -93.669616 0.259582 1.063592e+00
37 5.000000e-03 1.000000e+05 -91.825222 -91.825222 1.000000 1.079221e+00
38 5.000000e-03 1.000000e+05 -91.801260 -91.801260 1.000000 1.066353e+00
38 5.000000e-03 1.000000e+05 -91.801260 -94.242520 0.087051 1.060060e+00
38 5.000000e-03 1.000000e+05 -91.801260 -92.511566 0.491494 1.070954e+00
38 5.000000e-03 1.000000e+05 -91.801260 -99.656142 0.000388 1.066348e+00
38 5.000000e-03 1.000000e+05 -91.801260 -98.973821 0.000767 1.069965e+00
39 5.000000e-03 1.000000e+05 -91.486309 -91.486309 1.000000 1.060414e+00
39 5.000000e-03 1.000000e+05 -91.486309 -95.194537 0.024521 1.069523e+00
40 5.000000e-03 1.000000e+05 -88.703643 -88.703643 1.000000 1.069001e+00
41 5.000000e-03 1.000000e+05 -88.605250 -88.605250 1.000000 1.067320e+00
42 5.000000e-03 1.000000e+05 -89.366305 -89.366305 0.467173 1.067452e+00
43 5.000000e-03 1.000000e+05 -89.241158 -89.241158 1.000000 1.064084e+00
43 5.000000e-03 1.000000e+05 -89.241158 -92.595496 0.034932 1.060340e+00
44 5.000000e-03 1.000000e+05 -86.547109 -86.547109 1.000000 1.059072e+00
44 5.000000e-03 1.000000e+05 -86.547109 -88.060269 0.220213 1.079641e+00
45 5.000000e-03 1.000000e+05 -84.379110 -84.379110 1.000000 1.067817e+00
46 5.000000e-03 1.000000e+05 -81.000093 -81.000093 1.000000 1.068641e+00
46 5.000000e-03 1.000000e+05 -81.000093 -84.814394 0.022053 1.063082e+00
47 5.000000e-03 1.000000e+05 -76.655616 -76.655616 1.000000 1.050588e+00
48 5.000000e-03 1.000000e+05 -75.930554 -75.930554 1.000000 1.053252e+00
48 5.000000e-03 1.000000e+05 -75.930554 -79.079541 0.042896 1.063770e+00
49 5.000000e-03 1.000000e+05 -74.470771 -74.470771 1.000000 1.062700e+00
49 5.000000e-03 1.000000e+05 -74.470771 -75.626092 0.314956 1.069815e+00
50 5.000000e-03 1.000000e+05 -73.599653 -73.599653 1.000000 1.064559e+00
50 5.000000e-03 1.000000e+05 -73.599653 -75.097705 0.223565 1.066446e+00
51 5.000000e-03 1.000000e+05 -73.047559 -73.047559 1.000000 1.069498e+00
51 5.000000e-03 1.000000e+05 -73.047559 -75.301261 0.105010 1.058631e+00
51 5.000000e-03 1.000000e+05 -73.047559 -74.440296 0.248395 1.071361e+00
52 5.000000e-03 1.000000e+05 -73.235333 -73.235333 0.828803 1.072001e+00
52 5.000000e-03 1.000000e+05 -73.235333 -75.847019 0.073411 1.062463e+00
53 5.000000e-03 1.000000e+05 -74.252672 -74.252672 0.361556 1.062411e+00
53 5.000000e-03 1.000000e+05 -74.252672 -75.356156 0.331713 1.062787e+00
53 5.000000e-03 1.000000e+05 -74.252672 -77.440765 0.041250 1.074578e+00
54 5.000000e-03 1.000000e+05 -73.416388 -73.416388 1.000000 1.065653e+00
55 5.000000e-03 1.000000e+05 -71.369881 -71.369881 1.000000 1.071316e+00
55 5.000000e-03 1.000000e+05 -71.369881 -73.223337 0.156695 1.057967e+00
56 5.000000e-03 1.000000e+05 -68.563030 -68.563030 1.000000 1.062586e+00
56 5.000000e-03 1.000000e+05 -68.563030 -72.311878 0.023545 1.073945e+00
57 5.000000e-03 1.000000e+05 -68.057692 -68.057692 1.000000 1.057260e+00
58 5.000000e-03 1.000000e+05 -67.185757 -67.185757 1.000000 1.068476e+00
59 5.000000e-03 1.000000e+05 -65.636192 -65.636192 1.000000 1.074950e+00
59 5.000000e-03 1.000000e+05 -65.636192 -68.404686 0.062756 1.082709e+00
