accepted delta gamma Lprev Lstar alpha time
46 5.000000e-03 1.000000e+05 -49.813069 -49.813069 1.000000 1.859055e+00
46 5.000000e-03 1.000000e+05 -49.813069 -52.982762 0.042016 1.874285e+00
47 5.000000e-03 1.000000e+05 -49.756019 -49.756019 1.000000 1.868320e+00
48 5.000000e-03 1.000000e+05 -48.015803 -48.015803 1.000000 1.855520e+00
48 5.000000e-03 1.000000e+05 -48.015803 -49.220656 0.299736 1.875634e+00
48 5.000000e-03 1.000000e+05 -48.015803 -48.650726 0.529976 1.853926e+00
48 5.000000e-03 1.000000e+05 -48.015803 -49.507263 0.225044 1.869879e+00
49 5.000000e-03 1.000000e+05 -47.301163 -47.301163 1.000000 1.868743e+00
50 5.000000e-03 1.000000e+05 -47.416578 -47.416578 0.890997 1.874945e+00
50 5.000000e-03 1.000000e+05 -47.416578 -48.869622 0.233857 1.865121e+00
51 5.000000e-03 1.000000e+05 -46.366838 -46.366838 1.000000 1.866352e+00
52 5.000000e-03 1.000000e+05 -46.793781 -46.793781 0.652500 1.860238e+00
53 5.000000e-03 1.000000e+05 -47.215719 -47.215719 0.655775 1.859063e+00
54 5.000000e-03 1.000000e+05 -44.415139 -44.415139 1.000000 1.867726e+00
55 5.000000e-03 1.000000e+05 -45.133941 -45.133941 0.487336 1.862288e+00
55 5.000000e-03 1.000000e+05 -45.133941 -48.929547 0.022469 1.850105e+00
55 5.000000e-03 1.000000e+05 -45.133941 -46.916535 0.168201 1.868105e+00
55 5.000000e-03 1.000000e+05 -45.133941 -47.831236 0.067388 1.876497e+00
55 5.000000e-03 1.000000e+05 -45.133941 -48.405662 0.037941 1.881655e+00
55 5.000000e-03 1.000000e+05 -45.133941 -49.084222 0.019249 1.869094e+00
56 5.000000e-03 1.000000e+05 -45.803643 -45.803643 0.511861 1.851901e+00
57 5.000000e-03 1.000000e+05 -45.100410 -45.100410 1.000000 1.881837e+00
58 5.000000e-03 1.000000e+05 -44.231439 -44.231439 1.000000 1.866553e+00
58 5.000000e-03 1.000000e+05 -44.231439 -48.030968 0.022381 1.861969e+00
59 5.000000e-03 1.000000e+05 -44.698367 -44.698367 0.626925 1.892996e+00
60 5.000000e-03 1.000000e+05 -43.710314 -43.710314 1.000000 1.845213e+00
60 5.000000e-03 1.000000e+05 -43.710314 -50.298604 0.001376 1.873968e+00
61 5.000000e-03 1.000000e+05 -42.892671 -42.892671 1.000000 1.885666e+00
62 5.000000e-03 1.000000e+05 -40.150685 -40.150685 1.000000 1.866297e+00
62 5.000000e-03 1.000000e+05 -40.150685 -44.364798 0.014785 1.870328e+00
62 5.000000e-03 1.000000e+05 -40.150685 -40.503152 0.702952 1.871543e+00
63 5.000000e-03 1.000000e+05 -39.858677 -39.858677 1.000000 1.855893e+00
