accepted delta gamma Lprev Lstar alpha time
42 5.000000e-03 1.000000e+05 -31.593523 -34.513339 0.053944 3.348264e+00
42 5.000000e-03 1.000000e+05 -31.593523 -33.651016 0.127774 3.356600e+00
43 5.000000e-03 1.000000e+05 -31.119081 -31.119081 1.000000 3.348568e+00
43 5.000000e-03 1.000000e+05 -31.119081 -32.843240 0.178323 3.365487e+00
44 5.000000e-03 1.000000e+05 -34.133907 -34.133907 0.049054 3.344003e+00
45 5.000000e-03 1.000000e+05 -35.294786 -35.294786 0.313211 3.360093e+00
45 5.000000e-03 1.000000e+05 -35.294786 -43.258613 0.000348 3.358828e+00
45 5.000000e-03 1.000000e+05 -35.294786 -36.072037 0.459668 3.350389e+00
45 5.000000e-03 1.000000e+05 -35.294786 -38.234531 0.052879 3.384680e+00
46 5.000000e-03 1.000000e+05 -34.200027 -34.200027 1.000000 3.376497e+00
47 5.000000e-03 1.000000e+05 -34.106612 -34.106612 1.000000 3.343573e+00
48 5.000000e-03 1.000000e+05 -33.106472 -33.106472 1.000000 3.337058e+00
49 5.000000e-03 1.000000e+05 -33.628144 -33.628144 0.593527 3.336341e+00
50 5.000000e-03 1.000000e+05 -30.758828 -30.758828 1.000000 3.341949e+00
50 5.000000e-03 1.000000e+05 -30.758828 -32.943222 0.112546 3.348358e+00
50 5.000000e-03 1.000000e+05 -30.758828 -32.522944 0.171338 3.349027e+00
50 5.000000e-03 1.000000e+05 -30.758828 -31.572456 0.443247 3.357196e+00
51 5.000000e-03 1.000000e+05 -30.368070 -30.368070 1.000000 3.362864e+00
52 5.000000e-03 1.000000e+05 -29.367460 -29.367460 1.000000 3.343427e+00
53 5.000000e-03 1.000000e+05 -30.334264 -30.334264 0.380296 3.346335e+00
53 5.000000e-03 1.000000e+05 -30.334264 -35.520697 0.005592 3.391482e+00
54 5.000000e-03 1.000000e+05 -29.880231 -29.880231 1.000000 3.341147e+00
54 5.000000e-03 1.000000e+05 -29.880231 -31.789412 0.148202 3.351149e+00
54 5.000000e-03 1.000000e+05 -29.880231 -32.347487 0.084817 3.363598e+00
55 5.000000e-03 1.000000e+05 -29.562740 -29.562740 1.000000 3.347181e+00
56 5.000000e-03 1.000000e+05 -28.225911 -28.225911 1.000000 3.369929e+00
56 5.000000e-03 1.000000e+05 -28.225911 -30.818915 0.074795 3.397983e+00
57 5.000000e-03 1.000000e+05 -27.417735 -27.417735 1.000000 3.394018e+00
57 5.000000e-03 1.000000e+05 -27.417735 -28.551807 0.321720 3.358996e+00
57 5.000000e-03 1.000000e+05 -27.417735 -31.103283 0.025083 3.367295e+00
58 5.000000e-03 1.000000e+05 -28.377008 -28.377008 0.383171 3.366862e+00
59 5.000000e-03 1.000000e+05 -30.929280 -30.929280 0.077904 3.345732e+00
60 5.000000e-03 1.000000e+05 -29.765684 -29.765684 1.000000 3.368243e+00
60 5.000000e-03 1.000000e+05 -29.765684 -30.767990 0.367032 3.356566e+00
60 5.000000e-03 1.000000e+05 -29.765684 -31.405964 0.193926 3.359810e+00
