accepted delta gamma Lprev Lstar alpha time
31 5.000000e-03 1.000000e+05 -85.353146 -85.353146 1.000000 6.387940e-01
32 5.000000e-03 1.000000e+05 -83.793946 -83.793946 1.000000 6.334207e-01
32 5.000000e-03 1.000000e+05 -83.793946 -84.845945 0.349239 6.488957e-01
32 5.000000e-03 1.000000e+05 -83.793946 -87.336341 0.028944 6.325944e-01
33 5.000000e-03 1.000000e+05 -83.474675 -83.474675 1.000000 6.462034e-01
33 5.000000e-03 1.000000e+05 -83.474675 -86.198123 0.065648 6.275479e-01
33 5.000000e-03 1.000000e+05 -83.474675 -85.315252 0.158726 6.191262e-01
34 5.000000e-03 1.000000e+05 -80.894183 -80.894183 1.000000 6.266724e-01
34 5.000000e-03 1.000000e+05 -80.894183 -83.080650 0.112313 6.386158e-01
35 5.000000e-03 1.000000e+05 -79.587572 -79.587572 1.000000 6.416226e-01
36 5.000000e-03 1.000000e+05 -78.752447 -78.752447 1.000000 6.455353e-01
37 5.000000e-03 1.000000e+05 -79.457886 -79.457886 0.493892 6.462834e-01
37 5.000000e-03 1.000000e+05 -79.457886 -79.789329 0.717887 6.354964e-01
38 5.000000e-03 1.000000e+05 -79.737498 -79.737498 0.756078 6.359719e-01
38 5.000000e-03 1.000000e+05 -79.737498 -81.014592 0.278846 6.247402e-01
39 5.000000e-03 1.000000e+05 -79.074511 -79.074511 1.000000 6.289859e-01
39 5.000000e-03 1.000000e+05 -79.074511 -81.596500 0.080300 6.464283e-01
39 5.000000e-03 1.000000e+05 -79.074511 -79.707569 0.530966 6.455345e-01
40 5.000000e-03 1.000000e+05 -77.833584 -77.833584 1.000000 6.356039e-01
40 5.000000e-03 1.000000e+05 -77.833584 -79.282476 0.234830 6.402179e-01
41 5.000000e-03 1.000000e+05 -78.714632 -78.714632 0.414349 6.331041e-01
41 5.000000e-03 1.000000e+05 -78.714632 -79.632772 0.399261 6.425941e-01
41 5.000000e-03 1.000000e+05 -78.714632 -80.993565 0.102393 6.341511e-01
41 5.000000e-03 1.000000e+05 -78.714632 -82.335912 0.026748 6.418940e-01
42 5.000000e-03 1.000000e+05 -79.039989 -79.039989 0.722270 6.239936e-01
43 5.000000e-03 1.000000e+05 -76.666256 -76.666256 1.000000 6.503620e-01
44 5.000000e-03 1.000000e+05 -77.472100 -77.472100 0.446711 7.052773e-01
44 5.000000e-03 1.000000e+05 -77.472100 -77.730643 0.772176 6.495651e-01
45 5.000000e-03 1.000000e+05 -76.823556 -76.823556 1.000000 6.403937e-01
46 5.000000e-03 1.000000e+05 -74.972359 -74.972359 1.000000 6.341526e-01
46 5.000000e-03 1.000000e+05 -74.972359 -78.117032 0.043081 6.231144e-01
47 5.000000e-03 1.000000e+05 -73.265365 -73.265365 1.000000 6.585109e-01
48 5.000000e-03 1.000000e+05 -72.108130 -72.108130 1.000000 6.370136e-01
49 5.000000e-03 1.000000e+05 -73.885172 -73.885172 0.169138 6.436206e-01
50 5.000000e-03 1.000000e+05 -75.530305 -75.530305 0.192987 7.022771e-01
51 5.000000e-03 1.000000e+05 -75.660761 -75.660761 0.877695 6.346467e-01
52 5.000000e-03 1.000000e+05 -76.042597 -76.042597 0.682607 6.267593e-01
52 5.000000e-03 1.000000e+05 -76.042597 -76.696533 0.519995 6.497674e-01
53 5.000000e-03 1.000000e+05 -77.493126 -77.493126 0.234446 6.491089e-01
54 5.000000e-03 1.000000e+05 -78.354843 -78.354843 0.422436 6.199604e-01
54 5.000000e-03 1.000000e+05 -78.354843 -79.346502 0.370960 6.125586e-01
55 5.000000e-03 1.000000e+05 -77.683801 -77.683801 1.000000 6.441281e-01
56 5.000000e-03 1.000000e+05 -77.716651 -77.716651 0.967684 6.406832e-01
57 5.000000e-03 1.000000e+05 -75.372740 -75.372740 1.000000 6.341459e-01
58 5.000000e-03 1.000000e+05 -75.184036 -75.184036 1.000000 6.463827e-01
59 5.000000e-03 1.000000e+05 -73.818395 -73.818395 1.000000 6.559230e-01
59 5.000000e-03 1.000000e+05 -73.818395 -74.599421 0.457936 6.481502e-01
59 5.000000e-03 1.000000e+05 -73.818395 -76.164000 0.095789 6.708143e-01
60 5.000000e-03 1.000000e+05 -73.974848 -73.974848 0.855172 6.493632e-01
61 5.000000e-03 1.000000e+05 -74.834854 -74.834854 0.423160 6.427713e-01
62 5.000000e-03 1.000000e+05 -74.612455 -74.612455 1.000000 6.518995e-01
62 5.000000e-03 1.000000e+05 -74.612455 -75.289971 0.507877 6.257798e-01
62 5.000000e-03 1.000000e+05 -74.612455 -74.878637 0.766300 6.508180e-01
62 5.000000e-03 1.000000e+05 -74.612455 -76.635199 0.132292 6.411725e-01
