accepted delta gamma error Lprev Lstar alpha time
19 5.000000e-03 1.000000e+05 -1.067654e-03 -103.365626 -106.765415 0.033380 5.718718e-01
19 5.000000e-03 1.000000e+05 -1.088396e-03 -103.365626 -108.839556 0.004195 5.709940e-01
20 5.000000e-03 1.000000e+05 -1.025855e-03 -102.585478 -102.585478 1.000000 5.712197e-01
20 5.000000e-03 1.000000e+05 -1.063840e-03 -102.585478 -106.383975 0.022404 5.717724e-01
20 5.000000e-03 1.000000e+05 -1.044065e-03 -102.585478 -104.406491 0.161862 5.710980e-01
21 5.000000e-03 1.000000e+05 -1.018118e-03 -101.811832 -101.811832 1.000000 5.715432e-01
21 5.000000e-03 1.000000e+05 -1.049824e-03 -101.811832 -104.982403 0.041980 5.719273e-01
21 5.000000e-03 1.000000e+05 -1.030514e-03 -101.811832 -103.051420 0.289503 5.714238e-01
21 5.000000e-03 1.000000e+05 -1.054748e-03 -101.811832 -105.474779 0.025657 5.715061e-01
21 5.000000e-03 1.000000e+05 -1.034322e-03 -101.811832 -103.432237 0.197819 5.716291e-01
22 5.000000e-03 1.000000e+05 -1.015482e-03 -101.548185 -101.548185 1.000000 5.719535e-01
22 5.000000e-03 1.000000e+05 -1.056035e-03 -101.548185 -105.603500 0.017330 5.712926e-01
22 5.000000e-03 1.000000e+05 -1.035727e-03 -101.548185 -103.572676 0.132061 5.715917e-01
22 5.000000e-03 1.000000e+05 -1.046195e-03 -101.548185 -104.619475 0.046361 5.720108e-01
23 5.000000e-03 1.000000e+05 -9.830853e-04 -98.308529 -98.308529 1.000000 5.711370e-01
23 5.000000e-03 1.000000e+05 -1.004166e-03 -98.308529 -100.416580 0.121475 5.715964e-01
24 5.000000e-03 1.000000e+05 -9.725604e-04 -97.256041 -97.256041 1.000000 5.719984e-01
25 5.000000e-03 1.000000e+05 -9.404319e-04 -94.043191 -94.043191 1.000000 5.714184e-01
26 5.000000e-03 1.000000e+05 -9.146189e-04 -91.461886 -91.461886 1.000000 5.720881e-01
27 5.000000e-03 1.000000e+05 -9.122689e-04 -91.226890 -91.226890 1.000000 5.719226e-01
27 5.000000e-03 1.000000e+05 -9.254481e-04 -91.226890 -92.544805 0.267693 5.721692e-01
27 5.000000e-03 1.000000e+05 -9.326262e-04 -91.226890 -93.262622 0.130585 5.711697e-01
28 5.000000e-03 1.000000e+05 -8.959022e-04 -89.590218 -89.590218 1.000000 5.712384e-01
28 5.000000e-03 1.000000e+05 -9.335728e-04 -89.590218 -93.357279 0.023120 5.719223e-01
29 5.000000e-03 1.000000e+05 -9.039675e-04 -90.396755 -90.396755 0.446401 5.711003e-01
30 5.000000e-03 1.000000e+05 -9.055404e-04 -90.554037 -90.554037 0.854463 5.715882e-01
30 5.000000e-03 1.000000e+05 -9.263894e-04 -90.554037 -92.638940 0.124319 5.712870e-01
31 5.000000e-03 1.000000e+05 -9.144432e-04 -91.444322 -91.444322 0.410539 5.711933e-01
32 5.000000e-03 1.000000e+05 -8.972986e-04 -89.729859 -89.729859 1.000000 5.719279e-01
32 5.000000e-03 1.000000e+05 -9.167385e-04 -89.729859 -91.673852 0.143131 5.715622e-01
33 5.000000e-03 1.000000e+05 -8.494284e-04 -84.942842 -84.942842 1.000000 5.714047e-01
33 5.000000e-03 1.000000e+05 -9.002815e-04 -84.942842 -90.028149 0.006187 5.712603e-01
34 5.000000e-03 1.000000e+05 -8.769604e-04 -87.696038 -87.696038 0.063724 5.713176e-01
35 5.000000e-03 1.000000e+05 -8.839360e-04 -88.393596 -88.393596 0.497799 5.721041e-01
36 5.000000e-03 1.000000e+05 -8.522883e-04 -85.228830 -85.228830 1.000000 5.713406e-01
37 5.000000e-03 1.000000e+05 -8.603075e-04 -86.030752 -86.030752 0.448466 5.724816e-01
38 5.000000e-03 1.000000e+05 -8.443205e-04 -84.432053 -84.432053 1.000000 5.713809e-01
39 5.000000e-03 1.000000e+05 -8.382188e-04 -83.821885 -83.821885 1.000000 5.719863e-01
39 5.000000e-03 1.000000e+05 -8.461944e-04 -83.821885 -84.619445 0.450427 5.712488e-01
40 5.000000e-03 1.000000e+05 -7.849130e-04 -78.491299 -78.491299 1.000000 5.716910e-01
41 5.000000e-03 1.000000e+05 -7.929547e-04 -79.295471 -79.295471 0.447458 5.711448e-01
41 5.000000e-03 1.000000e+05 -8.034368e-04 -79.295471 -80.343677 0.350566 5.715137e-01
41 5.000000e-03 1.000000e+05 -8.098254e-04 -79.295471 -80.982538 0.185062 5.719631e-01
42 5.000000e-03 1.000000e+05 -7.822734e-04 -78.227341 -78.227341 1.000000 5.711175e-01
43 5.000000e-03 1.000000e+05 -7.740091e-04 -77.400910 -77.400910 1.000000 5.714784e-01
44 5.000000e-03 1.000000e+05 -7.605037e-04 -76.050374 -76.050374 1.000000 5.711168e-01
45 5.000000e-03 1.000000e+05 -7.689756e-04 -76.897557 -76.897557 0.428621 5.715226e-01
46 5.000000e-03 1.000000e+05 -7.495025e-04 -74.950249 -74.950249 1.000000 5.710253e-01
47 5.000000e-03 1.000000e+05 -7.620705e-04 -76.207046 -76.207046 0.284564 5.717366e-01
48 5.000000e-03 1.000000e+05 -7.691079e-04 -76.910787 -76.910787 0.494731 5.713633e-01
49 5.000000e-03 1.000000e+05 -7.588283e-04 -75.882831 -75.882831 1.000000 5.715310e-01
49 5.000000e-03 1.000000e+05 -7.694831e-04 -75.882831 -76.948311 0.344562 5.710443e-01
50 5.000000e-03 1.000000e+05 -7.525225e-04 -75.252253 -75.252253 1.000000 5.712998e-01
51 5.000000e-03 1.000000e+05 -7.464292e-04 -74.642923 -74.642923 1.000000 5.718799e-01
51 5.000000e-03 1.000000e+05 -7.556560e-04 -74.642923 -75.565604 0.397452 5.711278e-01
51 5.000000e-03 1.000000e+05 -7.547042e-04 -74.642923 -75.470421 0.437142 5.716151e-01
52 5.000000e-03 1.000000e+05 -7.299025e-04 -72.990253 -72.990253 1.000000 5.723191e-01
52 5.000000e-03 1.000000e+05 -7.578798e-04 -72.990253 -75.787985 0.060948 5.714507e-01
52 5.000000e-03 1.000000e+05 -7.624394e-04 -72.990253 -76.243936 0.038632 5.716159e-01
53 5.000000e-03 1.000000e+05 -7.234349e-04 -72.343489 -72.343489 1.000000 5.718253e-01
53 5.000000e-03 1.000000e+05 -7.419205e-04 -72.343489 -74.192054 0.157463 5.713107e-01
54 5.000000e-03 1.000000e+05 -7.266847e-04 -72.668465 -72.668465 0.722544 5.718900e-01
54 5.000000e-03 1.000000e+05 -7.583261e-04 -72.668465 -75.832606 0.042250 5.712380e-01
54 5.000000e-03 1.000000e+05 -7.348971e-04 -72.668465 -73.489712 0.439883 5.713591e-01
55 5.000000e-03 1.000000e+05 -7.239011e-04 -72.390110 -72.390110 1.000000 5.715738e-01
56 5.000000e-03 1.000000e+05 -7.241777e-04 -72.417774 -72.417774 0.972715 5.713244e-01
56 5.000000e-03 1.000000e+05 -7.395948e-04 -72.417774 -73.959478 0.214016 5.716126e-01
57 5.000000e-03 1.000000e+05 -7.364062e-04 -73.640621 -73.640621 0.294391 5.721120e-01
57 5.000000e-03 1.000000e+05 -7.481275e-04 -73.640621 -74.812755 0.309706 5.712490e-01
57 5.000000e-03 1.000000e+05 -7.530378e-04 -73.640621 -75.303778 0.189540 5.717978e-01
58 5.000000e-03 1.000000e+05 -7.328496e-04 -73.284963 -73.284963 1.000000 5.719311e-01
58 5.000000e-03 1.000000e+05 -7.408138e-04 -73.284963 -74.081379 0.450942 5.714235e-01
58 5.000000e-03 1.000000e+05 -7.413533e-04 -73.284963 -74.135330 0.427258 5.715453e-01
59 5.000000e-03 1.000000e+05 -7.337141e-04 -73.371412 -73.371412 0.917183 5.717722e-01
60 5.000000e-03 1.000000e+05 -7.184185e-04 -71.841855 -71.841855 1.000000 5.713238e-01
61 5.000000e-03 1.000000e+05 -7.520447e-04 -75.204469 -75.204469 0.034645 5.721034e-01
61 5.000000e-03 1.000000e+05 -7.687417e-04 -75.204469 -76.874174 0.188303 5.713695e-01
62 5.000000e-03 1.000000e+05 -7.478679e-04 -74.786793 -74.786793 1.000000 5.716697e-01
62 5.000000e-03 1.000000e+05 -7.608711e-04 -74.786793 -76.087108 0.272446 5.712059e-01
62 5.000000e-03 1.000000e+05 -7.586054e-04 -74.786793 -75.860539 0.341726 5.714186e-01
63 5.000000e-03 1.000000e+05 -7.423657e-04 -74.236573 -74.236573 1.000000 5.716517e-01
64 5.000000e-03 1.000000e+05 -7.433115e-04 -74.331150 -74.331150 0.909757 5.711599e-01
65 5.000000e-03 1.000000e+05 -7.504088e-04 -75.040877 -75.040877 0.491779 5.727533e-01
66 5.000000e-03 1.000000e+05 -7.673964e-04 -76.739639 -76.739639 0.182910 5.711472e-01
66 5.000000e-03 1.000000e+05 -7.799376e-04 -76.739639 -77.993759 0.285327 5.717377e-01
67 5.000000e-03 1.000000e+05 -7.478058e-04 -74.780577 -74.780577 1.000000 5.722136e-01
68 5.000000e-03 1.000000e+05 -7.513530e-04 -75.135305 -75.135305 0.701365 5.713804e-01
68 5.000000e-03 1.000000e+05 -7.645148e-04 -75.135305 -76.451485 0.268158 5.719773e-01
69 5.000000e-03 1.000000e+05 -7.415453e-04 -74.154528 -74.154528 1.000000 5.711797e-01
70 5.000000e-03 1.000000e+05 -7.551751e-04 -75.517514 -75.517514 0.255896 5.715126e-01
71 5.000000e-03 1.000000e+05 -7.430187e-04 -74.301868 -74.301868 1.000000 5.711343e-01
71 5.000000e-03 1.000000e+05 -7.719009e-04 -74.301868 -77.190089 0.055675 5.713336e-01
71 5.000000e-03 1.000000e+05 -7.551739e-04 -74.301868 -75.517388 0.296556 5.719834e-01
72 5.000000e-03 1.000000e+05 -7.391273e-04 -73.912730 -73.912730 1.000000 5.710704e-01
73 5.000000e-03 1.000000e+05 -7.397671e-04 -73.976714 -73.976714 0.938020 5.715700e-01
74 5.000000e-03 1.000000e+05 -7.276959e-04 -72.769591 -72.769591 1.000000 5.709861e-01
75 5.000000e-03 1.000000e+05 -7.474262e-04 -74.742621 -74.742621 0.139035 5.716721e-01
75 5.000000e-03 1.000000e+05 -7.522791e-04 -74.742621 -75.227907 0.615521 5.712142e-01
76 5.000000e-03 1.000000e+05 -7.507886e-04 -75.078864 -75.078864 0.714449 5.713370e-01
76 5.000000e-03 1.000000e+05 -7.567943e-04 -75.078864 -75.679427 0.548503 5.720189e-01
77 5.000000e-03 1.000000e+05 -7.438115e-04 -74.381147 -74.381147 1.000000 5.711210e-01
77 5.000000e-03 1.000000e+05 -7.672352e-04 -74.381147 -76.723518 0.096099 5.715749e-01
77 5.000000e-03 1.000000e+05 -7.621170e-04 -74.381147 -76.211704 0.160324 5.718802e-01
77 5.000000e-03 1.000000e+05 -7.619100e-04 -74.381147 -76.190997 0.163679 5.710838e-01
77 5.000000e-03 1.000000e+05 -7.542834e-04 -74.381147 -75.428342 0.350921 5.713826e-01
77 5.000000e-03 1.000000e+05 -7.490790e-04 -74.381147 -74.907896 0.590522 5.714972e-01
77 5.000000e-03 1.000000e+05 -7.457716e-04 -74.381147 -74.577159 0.822002 5.719025e-01
78 5.000000e-03 1.000000e+05 -7.400287e-04 -74.002869 -74.002869 1.000000 5.710637e-01
78 5.000000e-03 1.000000e+05 -7.675406e-04 -74.002869 -76.754062 0.063852 5.716915e-01
78 5.000000e-03 1.000000e+05 -7.666166e-04 -74.002869 -76.661664 0.070033 5.717823e-01
78 5.000000e-03 1.000000e+05 -7.545104e-04 -74.002869 -75.451035 0.235001 5.711565e-01
79 5.000000e-03 1.000000e+05 -7.256659e-04 -72.566592 -72.566592 1.000000 5.711511e-01
80 5.000000e-03 1.000000e+05 -7.226617e-04 -72.266171 -72.266171 1.000000 5.719344e-01
81 5.000000e-03 1.000000e+05 -7.346296e-04 -73.462962 -73.462962 0.302162 5.713548e-01
81 5.000000e-03 1.000000e+05 -7.699909e-04 -73.462962 -76.999090 0.029126 5.720698e-01
82 5.000000e-03 1.000000e+05 -7.383322e-04 -73.833221 -73.833221 0.690555 5.710283e-01
83 5.000000e-03 1.000000e+05 -7.292891e-04 -72.928911 -72.928911 1.000000 5.715454e-01
83 5.000000e-03 1.000000e+05 -7.553863e-04 -72.928911 -75.538631 0.073555 5.713383e-01
83 5.000000e-03 1.000000e+05 -7.392919e-04 -72.928911 -73.929192 0.367776 5.712305e-01
84 5.000000e-03 1.000000e+05 -7.329408e-04 -73.294077 -73.294077 0.694081 5.716538e-01
84 5.000000e-03 1.000000e+05 -7.583123e-04 -73.294077 -75.831228 0.079091 5.710148e-01
84 5.000000e-03 1.000000e+05 -7.453481e-04 -73.294077 -74.534813 0.289171 5.713999e-01
84 5.000000e-03 1.000000e+05 -7.374834e-04 -73.294077 -73.748338 0.634917 5.715497e-01
85 5.000000e-03 1.000000e+05 -7.136346e-04 -71.363458 -71.363458 1.000000 5.720950e-01
85 5.000000e-03 1.000000e+05 -7.434706e-04 -71.363458 -74.347063 0.050610 5.715773e-01
85 5.000000e-03 1.000000e+05 -7.363606e-04 -71.363458 -73.636062 0.103044 5.716991e-01
85 5.000000e-03 1.000000e+05 -7.454979e-04 -71.363458 -74.549785 0.041323 5.718480e-01
85 5.000000e-03 1.000000e+05 -7.285252e-04 -71.363458 -72.852520 0.225584 5.708825e-01
86 5.000000e-03 1.000000e+05 -7.135121e-04 -71.351211 -71.351211 1.000000 5.714414e-01
86 5.000000e-03 1.000000e+05 -7.238401e-04 -71.351211 -72.384015 0.356007 5.719827e-01
87 5.000000e-03 1.000000e+05 -6.893719e-04 -68.937195 -68.937195 1.000000 5.710867e-01
88 5.000000e-03 1.000000e+05 -6.815111e-04 -68.151105 -68.151105 1.000000 5.715780e-01
88 5.000000e-03 1.000000e+05 -6.863918e-04 -68.151105 -68.639185 0.613804 5.712824e-01
88 5.000000e-03 1.000000e+05 -6.968401e-04 -68.151105 -69.684014 0.215907 5.713933e-01
89 5.000000e-03 1.000000e+05 -6.879875e-04 -68.798747 -68.798747 0.523278 5.716027e-01
89 5.000000e-03 1.000000e+05 -7.081402e-04 -68.798747 -70.814018 0.133284 5.711069e-01
90 5.000000e-03 1.000000e+05 -6.897578e-04 -68.975782 -68.975782 0.837751 5.713703e-01
90 5.000000e-03 1.000000e+05 -6.914793e-04 -68.975782 -69.147933 0.841852 5.718738e-01
91 5.000000e-03 1.000000e+05 -6.836590e-04 -68.365903 -68.365903 1.000000 5.710546e-01
91 5.000000e-03 1.000000e+05 -7.041199e-04 -68.365903 -70.411995 0.129239 5.716528e-01
92 5.000000e-03 1.000000e+05 -6.681247e-04 -66.812473 -66.812473 1.000000 5.719711e-01
92 5.000000e-03 1.000000e+05 -6.765134e-04 -66.812473 -67.651336 0.432202 5.714073e-01
92 5.000000e-03 1.000000e+05 -6.996156e-04 -66.812473 -69.961555 0.042891 5.714421e-01
92 5.000000e-03 1.000000e+05 -6.757879e-04 -66.812473 -67.578785 0.464724 5.718707e-01
93 5.000000e-03 1.000000e+05 -6.673995e-04 -66.739955 -66.739955 1.000000 5.710730e-01
94 5.000000e-03 1.000000e+05 -6.650233e-04 -66.502330 -66.502330 1.000000 5.716171e-01
95 5.000000e-03 1.000000e+05 -6.669584e-04 -66.695842 -66.695842 0.824061 5.711357e-01
95 5.000000e-03 1.000000e+05 -6.782230e-04 -66.695842 -67.822301 0.324179 5.713933e-01
95 5.000000e-03 1.000000e+05 -6.804387e-04 -66.695842 -68.043871 0.259752 5.717923e-01
96 5.000000e-03 1.000000e+05 -6.678336e-04 -66.783363 -66.783363 0.916200 5.710501e-01
97 5.000000e-03 1.000000e+05 -6.594457e-04 -65.944565 -65.944565 1.000000 5.714526e-01
97 5.000000e-03 1.000000e+05 -6.845823e-04 -65.944565 -68.458228 0.080971 5.711188e-01
97 5.000000e-03 1.000000e+05 -6.758349e-04 -65.944565 -67.583492 0.194188 5.712287e-01
97 5.000000e-03 1.000000e+05 -6.937471e-04 -65.944565 -69.374707 0.032382 5.718908e-01
97 5.000000e-03 1.000000e+05 -6.848465e-04 -65.944565 -68.484651 0.078860 5.718987e-01
98 5.000000e-03 1.000000e+05 -6.516864e-04 -65.168639 -65.168639 1.000000 5.711708e-01
99 5.000000e-03 1.000000e+05 -6.483389e-04 -64.833889 -64.833889 1.000000 5.716625e-01
99 5.000000e-03 1.000000e+05 -6.825016e-04 -64.833889 -68.250156 0.032835 5.712595e-01
100 5.000000e-03 1.000000e+05 -6.591345e-04 -65.913454 -65.913454 0.339744 5.713928e-01
101 5.000000e-03 1.000000e+05 -6.628859e-04 -66.288587 -66.288587 0.687197 5.721065e-01
101 5.000000e-03 1.000000e+05 -6.898749e-04 -66.288587 -68.987491 0.067279 5.713465e-01
101 5.000000e-03 1.000000e+05 -6.925974e-04 -66.288587 -69.259743 0.051244 5.714201e-01
101 5.000000e-03 1.000000e+05 -6.729274e-04 -66.288587 -67.292744 0.366354 5.724268e-01
102 5.000000e-03 1.000000e+05 -6.614134e-04 -66.141339 -66.141339 1.000000 5.711039e-01
102 5.000000e-03 1.000000e+05 -6.750294e-04 -66.141339 -67.502942 0.256250 5.715706e-01
102 5.000000e-03 1.000000e+05 -6.695509e-04 -66.141339 -66.955089 0.443193 5.720491e-01
103 5.000000e-03 1.000000e+05 -6.601252e-04 -66.012520 -66.012520 1.000000 5.711745e-01
103 5.000000e-03 1.000000e+05 -6.855976e-04 -66.012520 -68.559763 0.078297 5.717459e-01
103 5.000000e-03 1.000000e+05 -6.852734e-04 -66.012520 -68.527342 0.080877 5.718990e-01
103 5.000000e-03 1.000000e+05 -6.893324e-04 -66.012520 -68.933238 0.053895 5.709782e-01
104 5.000000e-03 1.000000e+05 -6.896483e-04 -68.964832 -68.964832 0.052219 5.713204e-01
104 5.000000e-03 1.000000e+05 -7.075402e-04 -68.964832 -70.754024 0.167095 5.720053e-01
104 5.000000e-03 1.000000e+05 -6.974593e-04 -68.964832 -69.745926 0.457905 5.710483e-01
104 5.000000e-03 1.000000e+05 -7.228969e-04 -68.964832 -72.289691 0.035978 5.714574e-01
104 5.000000e-03 1.000000e+05 -7.090169e-04 -68.964832 -70.901690 0.144156 5.715846e-01
105 5.000000e-03 1.000000e+05 -6.923916e-04 -69.239157 -69.239157 0.760085 5.718929e-01
106 5.000000e-03 1.000000e+05 -6.887429e-04 -68.874289 -68.874289 1.000000 5.713563e-01
106 5.000000e-03 1.000000e+05 -6.994951e-04 -68.874289 -69.949509 0.341223 5.717336e-01
107 5.000000e-03 1.000000e+05 -6.835876e-04 -68.358759 -68.358759 1.000000 5.711113e-01
107 5.000000e-03 1.000000e+05 -7.048889e-04 -68.358759 -70.488893 0.118821 5.715297e-01
108 5.000000e-03 1.000000e+05 -6.812080e-04 -68.120798 -68.120798 1.000000 5.717732e-01
109 5.000000e-03 1.000000e+05 -6.725536e-04 -67.255364 -67.255364 1.000000 5.713808e-01
109 5.000000e-03 1.000000e+05 -6.866045e-04 -67.255364 -68.660452 0.245346 5.719309e-01
110 5.000000e-03 1.000000e+05 -6.776949e-04 -67.769489 -67.769489 0.598024 5.710982e-01
110 5.000000e-03 1.000000e+05 -6.824309e-04 -67.769489 -68.243090 0.622756 5.715791e-01
110 5.000000e-03 1.000000e+05 -7.091280e-04 -67.769489 -70.912805 0.043140 5.719727e-01
111 5.000000e-03 1.000000e+05 -6.716894e-04 -67.168941 -67.168941 1.000000 5.713753e-01
112 5.000000e-03 1.000000e+05 -6.793376e-04 -67.933760 -67.933760 0.465418 5.716487e-01
112 5.000000e-03 1.000000e+05 -6.869924e-04 -67.933760 -68.699236 0.465112 5.709329e-01
113 5.000000e-03 1.000000e+05 -6.758696e-04 -67.586959 -67.586959 1.000000 5.713038e-01
114 5.000000e-03 1.000000e+05 -6.708324e-04 -67.083243 -67.083243 1.000000 5.719628e-01
114 5.000000e-03 1.000000e+05 -6.863148e-04 -67.083243 -68.631476 0.212623 5.712893e-01
115 5.000000e-03 1.000000e+05 -6.687349e-04 -66.873490 -66.873490 1.000000 5.715744e-01
116 5.000000e-03 1.000000e+05 -6.885147e-04 -68.851466 -68.851466 0.138349 5.711333e-01
117 5.000000e-03 1.000000e+05 -6.930783e-04 -69.307834 -69.307834 0.633581 5.714551e-01
118 5.000000e-03 1.000000e+05 -6.648263e-04 -66.482632 -66.482632 1.000000 5.711402e-01
118 5.000000e-03 1.000000e+05 -6.774391e-04 -66.482632 -67.743914 0.283291 5.720421e-01
119 5.000000e-03 1.000000e+05 -6.572490e-04 -65.724897 -65.724897 1.000000 5.719621e-01
119 5.000000e-03 1.000000e+05 -6.654575e-04 -65.724897 -66.545754 0.440055 5.711061e-01
119 5.000000e-03 1.000000e+05 -6.807119e-04 -65.724897 -68.071193 0.095723 5.714470e-01
119 5.000000e-03 1.000000e+05 -6.853503e-04 -65.724897 -68.535029 0.060197 5.716598e-01
119 5.000000e-03 1.000000e+05 -6.778843e-04 -65.724897 -67.788428 0.127005 5.713393e-01
119 5.000000e-03 1.000000e+05 -6.779062e-04 -65.724897 -67.790621 0.126727 5.712609e-01
120 5.000000e-03 1.000000e+05 -6.521700e-04 -65.217002 -65.217002 1.000000 5.716542e-01
121 5.000000e-03 1.000000e+05 -6.521458e-04 -65.214584 -65.214584 1.000000 5.709520e-01
121 5.000000e-03 1.000000e+05 -6.665809e-04 -65.214584 -66.658095 0.236097 5.718587e-01
121 5.000000e-03 1.000000e+05 -6.682618e-04 -65.214584 -66.826182 0.199568 5.717566e-01
122 5.000000e-03 1.000000e+05 -6.366949e-04 -63.669489 -63.669489 1.000000 5.710986e-01
122 5.000000e-03 1.000000e+05 -6.512081e-04 -63.669489 -65.120807 0.234262 5.715738e-01
123 5.000000e-03 1.000000e+05 -6.405147e-04 -64.051468 -64.051468 0.682510 5.720795e-01
124 5.000000e-03 1.000000e+05 -6.343910e-04 -63.439095 -63.439095 1.000000 5.712557e-01
125 5.000000e-03 1.000000e+05 -6.302699e-04 -63.026990 -63.026990 1.000000 5.719916e-01
126 5.000000e-03 1.000000e+05 -6.129378e-04 -61.293783 -61.293783 1.000000 5.712488e-01
127 5.000000e-03 1.000000e+05 -6.126247e-04 -61.262467 -61.262467 1.000000 5.720352e-01
127 5.000000e-03 1.000000e+05 -6.457666e-04 -61.262467 -64.576656 0.036364 5.717650e-01
127 5.000000e-03 1.000000e+05 -6.549163e-04 -61.262467 -65.491629 0.014565 5.716501e-01
127 5.000000e-03 1.000000e+05 -6.308788e-04 -61.262467 -63.087882 0.161151 5.719955e-01
127 5.000000e-03 1.000000e+05 -6.259551e-04 -61.262467 -62.595506 0.263675 5.711981e-01
127 5.000000e-03 1.000000e+05 -6.222376e-04 -61.262467 -62.223758 0.382399 5.711632e-01
128 5.000000e-03 1.000000e+05 -6.026845e-04 -60.268448 -60.268448 1.000000 5.715359e-01
129 5.000000e-03 1.000000e+05 -5.942003e-04 -59.420032 -59.420032 1.000000 5.712542e-01
129 5.000000e-03 1.000000e+05 -6.187492e-04 -59.420032 -61.874922 0.085873 5.717226e-01
129 5.000000e-03 1.000000e+05 -6.198542e-04 -59.420032 -61.985419 0.076889 5.719587e-01
130 5.000000e-03 1.000000e+05 -5.920869e-04 -59.208693 -59.208693 1.000000 5.711084e-01
131 5.000000e-03 1.000000e+05 -5.959171e-04 -59.591706 -59.591706 0.681805 5.716107e-01
131 5.000000e-03 1.000000e+05 -6.161613e-04 -59.591706 -61.616133 0.132069 5.712122e-01
132 5.000000e-03 1.000000e+05 -5.860805e-04 -58.608047 -58.608047 1.000000 5.714538e-01
133 5.000000e-03 1.000000e+05 -5.852552e-04 -58.525524 -58.525524 1.000000 5.720992e-01
134 5.000000e-03 1.000000e+05 -5.833516e-04 -58.335157 -58.335157 1.000000 5.712763e-01
134 5.000000e-03 1.000000e+05 -6.031206e-04 -58.335157 -60.312062 0.138497 5.720469e-01
135 5.000000e-03 1.000000e+05 -5.750289e-04 -57.502886 -57.502886 1.000000 5.711125e-01
135 5.000000e-03 1.000000e+05 -6.042191e-04 -57.502886 -60.421911 0.053986 5.718128e-01
136 5.000000e-03 1.000000e+05 -5.611098e-04 -56.110976 -56.110976 1.000000 5.717942e-01
136 5.000000e-03 1.000000e+05 -5.845308e-04 -56.110976 -58.453078 0.096125 5.714948e-01
136 5.000000e-03 1.000000e+05 -5.850398e-04 -56.110976 -58.503982 0.091355 5.714723e-01
136 5.000000e-03 1.000000e+05 -5.772252e-04 -56.110976 -57.722520 0.199579 5.719034e-01
137 5.000000e-03 1.000000e+05 -5.493269e-04 -54.932689 -54.932689 1.000000 5.712391e-01
137 5.000000e-03 1.000000e+05 -5.540476e-04 -54.932689 -55.404761 0.623708 5.716661e-01
