accepted delta gamma error Lprev Lstar alpha time
65 5.000000e-03 1.000000e+05 -8.479202e-04 -80.436930 -84.792025 0.012841 5.749401e-01
66 5.000000e-03 1.000000e+05 -8.196515e-04 -81.965145 -81.965145 0.216922 5.752662e-01
66 5.000000e-03 1.000000e+05 -8.649979e-04 -81.965145 -86.499789 0.010731 5.754320e-01
66 5.000000e-03 1.000000e+05 -8.719852e-04 -81.965145 -87.198522 0.005335 5.750000e-01
66 5.000000e-03 1.000000e+05 -8.527483e-04 -81.965145 -85.274829 0.036528 5.752667e-01
67 5.000000e-03 1.000000e+05 -8.159045e-04 -81.590453 -81.590453 1.000000 5.753184e-01
67 5.000000e-03 1.000000e+05 -8.502811e-04 -81.590453 -85.028110 0.032140 5.750346e-01
68 5.000000e-03 1.000000e+05 -7.940648e-04 -79.406484 -79.406484 1.000000 5.753586e-01
68 5.000000e-03 1.000000e+05 -8.516632e-04 -79.406484 -85.166324 0.003152 5.755199e-01
68 5.000000e-03 1.000000e+05 -8.054057e-04 -79.406484 -80.540571 0.321716 5.748332e-01
69 5.000000e-03 1.000000e+05 -7.854341e-04 -78.543408 -78.543408 1.000000 5.753018e-01
69 5.000000e-03 1.000000e+05 -8.300426e-04 -78.543408 -83.004265 0.011552 5.754335e-01
69 5.000000e-03 1.000000e+05 -8.371603e-04 -78.543408 -83.716034 0.005670 5.749422e-01
69 5.000000e-03 1.000000e+05 -7.948747e-04 -78.543408 -79.487475 0.389042 5.751804e-01
69 5.000000e-03 1.000000e+05 -8.536879e-04 -78.543408 -85.368792 0.001086 5.754486e-01
70 5.000000e-03 1.000000e+05 -7.844695e-04 -78.446945 -78.446945 1.000000 5.755312e-01
70 5.000000e-03 1.000000e+05 -7.865018e-04 -78.446945 -78.650180 0.816087 5.752084e-01
70 5.000000e-03 1.000000e+05 -8.255207e-04 -78.446945 -82.552067 0.016488 5.753333e-01
71 5.000000e-03 1.000000e+05 -7.783506e-04 -77.835058 -77.835058 1.000000 5.755389e-01
72 5.000000e-03 1.000000e+05 -7.817059e-04 -78.170587 -78.170587 0.714959 5.752253e-01
72 5.000000e-03 1.000000e+05 -8.270040e-04 -78.170587 -82.700400 0.010783 5.756470e-01
72 5.000000e-03 1.000000e+05 -8.447592e-04 -78.170587 -84.475921 0.001827 5.747729e-01
72 5.000000e-03 1.000000e+05 -7.936202e-04 -78.170587 -79.362018 0.303786 5.753692e-01
72 5.000000e-03 1.000000e+05 -7.936665e-04 -78.170587 -79.366654 0.302381 5.752651e-01
72 5.000000e-03 1.000000e+05 -8.205458e-04 -78.170587 -82.054578 0.020569 5.754783e-01
72 5.000000e-03 1.000000e+05 -8.169239e-04 -78.170587 -81.692394 0.029546 5.753320e-01
73 5.000000e-03 1.000000e+05 -7.721357e-04 -77.213571 -77.213571 1.000000 5.754316e-01
74 5.000000e-03 1.000000e+05 -7.705976e-04 -77.059760 -77.059760 1.000000 5.756177e-01
75 5.000000e-03 1.000000e+05 -7.682299e-04 -76.822986 -76.822986 1.000000 5.751154e-01
76 5.000000e-03 1.000000e+05 -7.636066e-04 -76.360659 -76.360659 1.000000 5.754236e-01
77 5.000000e-03 1.000000e+05 -7.329546e-04 -73.295465 -73.295465 1.000000 5.753680e-01
77 5.000000e-03 1.000000e+05 -7.683859e-04 -73.295465 -76.838586 0.028923 5.755310e-01
78 5.000000e-03 1.000000e+05 -7.352314e-04 -73.523136 -73.523136 0.796386 5.749613e-01
79 5.000000e-03 1.000000e+05 -7.112014e-04 -71.120142 -71.120142 1.000000 5.753471e-01
80 5.000000e-03 1.000000e+05 -7.058634e-04 -70.586337 -70.586337 1.000000 5.750187e-01
81 5.000000e-03 1.000000e+05 -7.022059e-04 -70.220585 -70.220585 1.000000 5.751503e-01
82 5.000000e-03 1.000000e+05 -6.933104e-04 -69.331036 -69.331036 1.000000 5.749028e-01
82 5.000000e-03 1.000000e+05 -7.413119e-04 -69.331036 -74.131192 0.008228 5.752666e-01
82 5.000000e-03 1.000000e+05 -7.168751e-04 -69.331036 -71.687507 0.094754 5.755068e-01
82 5.000000e-03 1.000000e+05 -7.233247e-04 -69.331036 -72.332471 0.049716 5.750683e-01
82 5.000000e-03 1.000000e+05 -7.334256e-04 -69.331036 -73.342565 0.018106 5.751615e-01
83 5.000000e-03 1.000000e+05 -6.852960e-04 -68.529602 -68.529602 1.000000 5.753232e-01
83 5.000000e-03 1.000000e+05 -6.983828e-04 -68.529602 -69.838279 0.270177 5.747920e-01
84 5.000000e-03 1.000000e+05 -6.816054e-04 -68.160536 -68.160536 1.000000 5.750507e-01
85 5.000000e-03 1.000000e+05 -6.745604e-04 -67.456043 -67.456043 1.000000 5.755250e-01
86 5.000000e-03 1.000000e+05 -6.611048e-04 -66.110485 -66.110485 1.000000 5.751510e-01
86 5.000000e-03 1.000000e+05 -6.892024e-04 -66.110485 -68.920237 0.060220 5.756653e-01
86 5.000000e-03 1.000000e+05 -7.089825e-04 -66.110485 -70.898251 0.008331 5.750539e-01
87 5.000000e-03 1.000000e+05 -6.577072e-04 -65.770719 -65.770719 1.000000 5.752662e-01
87 5.000000e-03 1.000000e+05 -6.635437e-04 -65.770719 -66.354369 0.557858 5.756736e-01
87 5.000000e-03 1.000000e+05 -6.856252e-04 -65.770719 -68.562519 0.061311 5.747259e-01
88 5.000000e-03 1.000000e+05 -6.591631e-04 -65.916314 -65.916314 0.864507 5.752740e-01
88 5.000000e-03 1.000000e+05 -7.078287e-04 -65.916314 -70.782867 0.007700 5.756567e-01
88 5.000000e-03 1.000000e+05 -7.648147e-04 -65.916314 -76.481471 0.000026 5.748420e-01
88 5.000000e-03 1.000000e+05 -6.992447e-04 -65.916314 -69.924472 0.018167 5.754277e-01
88 5.000000e-03 1.000000e+05 -6.959580e-04 -65.916314 -69.595801 0.025236 5.752535e-01
89 5.000000e-03 1.000000e+05 -6.691798e-04 -66.917982 -66.917982 0.367266 5.753144e-01
90 5.000000e-03 1.000000e+05 -6.890396e-04 -68.903964 -68.903964 0.137246 5.752322e-01
90 5.000000e-03 1.000000e+05 -7.277860e-04 -68.903964 -72.778595 0.020762 5.756242e-01
91 5.000000e-03 1.000000e+05 -6.754883e-04 -67.548830 -67.548830 1.000000 5.748483e-01
92 5.000000e-03 1.000000e+05 -6.775079e-04 -67.750792 -67.750792 0.817126 5.752552e-01
92 5.000000e-03 1.000000e+05 -7.282177e-04 -67.750792 -72.821773 0.006276 5.747855e-01
93 5.000000e-03 1.000000e+05 -6.967147e-04 -69.671469 -69.671469 0.146508 5.750637e-01
94 5.000000e-03 1.000000e+05 -6.998523e-04 -69.985229 -69.985229 0.730694 5.752695e-01
95 5.000000e-03 1.000000e+05 -6.788393e-04 -67.883927 -67.883927 1.000000 5.749986e-01
96 5.000000e-03 1.000000e+05 -6.824379e-04 -68.243793 -68.243793 0.697770 5.755819e-01
96 5.000000e-03 1.000000e+05 -7.054471e-04 -68.243793 -70.544710 0.100167 5.754107e-01
96 5.000000e-03 1.000000e+05 -6.866173e-04 -68.243793 -68.661725 0.658407 5.750957e-01
96 5.000000e-03 1.000000e+05 -7.044953e-04 -68.243793 -70.449531 0.110169 5.755141e-01
96 5.000000e-03 1.000000e+05 -7.038898e-04 -68.243793 -70.388982 0.117046 5.750188e-01
96 5.000000e-03 1.000000e+05 -7.305946e-04 -68.243793 -73.059456 0.008102 5.754687e-01
96 5.000000e-03 1.000000e+05 -6.965641e-04 -68.243793 -69.656408 0.243506 5.751346e-01
96 5.000000e-03 1.000000e+05 -6.979562e-04 -68.243793 -69.795617 0.211861 5.752158e-01
96 5.000000e-03 1.000000e+05 -7.153869e-04 -68.243793 -71.538686 0.037072 5.748966e-01
96 5.000000e-03 1.000000e+05 -7.115660e-04 -68.243793 -71.156603 0.054323 5.752614e-01
96 5.000000e-03 1.000000e+05 -7.062287e-04 -68.243793 -70.622871 0.092636 5.751982e-01
97 5.000000e-03 1.000000e+05 -6.928048e-04 -69.280481 -69.280481 0.354627 5.755290e-01
97 5.000000e-03 1.000000e+05 -7.378569e-04 -69.280481 -73.785692 0.011051 5.751701e-01
97 5.000000e-03 1.000000e+05 -7.096885e-04 -69.280481 -70.968847 0.184821 5.753890e-01
97 5.000000e-03 1.000000e+05 -7.382729e-04 -69.280481 -73.827285 0.010601 5.754946e-01
97 5.000000e-03 1.000000e+05 -7.423482e-04 -69.280481 -74.234821 0.007053 5.746873e-01
97 5.000000e-03 1.000000e+05 -7.320315e-04 -69.280481 -73.203155 0.019788 5.750388e-01
98 5.000000e-03 1.000000e+05 -6.497591e-04 -64.975908 -64.975908 1.000000 5.752395e-01
99 5.000000e-03 1.000000e+05 -6.334231e-04 -63.342307 -63.342307 1.000000 5.749844e-01
100 5.000000e-03 1.000000e+05 -6.356718e-04 -63.567179 -63.567179 0.798618 5.752649e-01
101 5.000000e-03 1.000000e+05 -6.364466e-04 -63.644660 -63.644660 0.925445 5.749353e-01
101 5.000000e-03 1.000000e+05 -6.987336e-04 -63.644660 -69.873361 0.001972 5.752981e-01
102 5.000000e-03 1.000000e+05 -6.305806e-04 -63.058064 -63.058064 1.000000 5.754406e-01
103 5.000000e-03 1.000000e+05 -6.435259e-04 -64.352587 -64.352587 0.274029 5.752410e-01
103 5.000000e-03 1.000000e+05 -6.981674e-04 -64.352587 -69.816736 0.004236 5.756141e-01
103 5.000000e-03 1.000000e+05 -6.715954e-04 -64.352587 -67.159535 0.060389 5.747849e-01
103 5.000000e-03 1.000000e+05 -6.473523e-04 -64.352587 -64.735225 0.682060 5.750451e-01
103 5.000000e-03 1.000000e+05 -6.812683e-04 -64.352587 -68.126826 0.022955 5.750961e-01
104 5.000000e-03 1.000000e+05 -6.413322e-04 -64.133216 -64.133216 1.000000 5.754066e-01
105 5.000000e-03 1.000000e+05 -6.153067e-04 -61.530671 -61.530671 1.000000 5.753125e-01
105 5.000000e-03 1.000000e+05 -6.285564e-04 -61.530671 -62.855637 0.265812 5.754365e-01
105 5.000000e-03 1.000000e+05 -6.377217e-04 -61.530671 -63.772167 0.106299 5.747814e-01
105 5.000000e-03 1.000000e+05 -6.373514e-04 -61.530671 -63.735143 0.110309 5.753113e-01
105 5.000000e-03 1.000000e+05 -6.472094e-04 -61.530671 -64.720936 0.041161 5.752831e-01
105 5.000000e-03 1.000000e+05 -6.273402e-04 -61.530671 -62.734015 0.300188 5.753998e-01
106 5.000000e-03 1.000000e+05 -6.204423e-04 -62.044232 -62.044232 0.598361 5.748919e-01
106 5.000000e-03 1.000000e+05 -6.422539e-04 -62.044232 -64.225392 0.112910 5.751933e-01
106 5.000000e-03 1.000000e+05 -6.540492e-04 -62.044232 -65.404925 0.034711 5.754279e-01
107 5.000000e-03 1.000000e+05 -6.129400e-04 -61.294004 -61.294004 1.000000 5.748727e-01
107 5.000000e-03 1.000000e+05 -6.474435e-04 -61.294004 -64.744354 0.031735 5.752145e-01
107 5.000000e-03 1.000000e+05 -6.259295e-04 -61.294004 -62.592954 0.272818 5.754763e-01
108 5.000000e-03 1.000000e+05 -6.270167e-04 -62.701665 -62.701665 0.244715 5.750406e-01
108 5.000000e-03 1.000000e+05 -6.529373e-04 -62.701665 -65.293732 0.074865 5.753204e-01
109 5.000000e-03 1.000000e+05 -6.503027e-04 -65.030272 -65.030272 0.097431 5.755814e-01
109 5.000000e-03 1.000000e+05 -6.995084e-04 -65.030272 -69.950843 0.007295 5.748898e-01
109 5.000000e-03 1.000000e+05 -6.834403e-04 -65.030272 -68.344026 0.036379 5.752948e-01
109 5.000000e-03 1.000000e+05 -6.926395e-04 -65.030272 -69.263951 0.014499 5.753192e-01
109 5.000000e-03 1.000000e+05 -6.839255e-04 -65.030272 -68.392548 0.034656 5.748096e-01
109 5.000000e-03 1.000000e+05 -6.953949e-04 -65.030272 -69.539495 0.011007 5.752920e-01
109 5.000000e-03 1.000000e+05 -6.591703e-04 -65.030272 -65.917034 0.411988 5.753123e-01
109 5.000000e-03 1.000000e+05 -7.044177e-04 -65.030272 -70.441769 0.004465 5.754821e-01
109 5.000000e-03 1.000000e+05 -6.555477e-04 -65.030272 -65.554773 0.591851 5.801112e-01
109 5.000000e-03 1.000000e+05 -6.773884e-04 -65.030272 -67.738836 0.066632 5.754369e-01
109 5.000000e-03 1.000000e+05 -6.676320e-04 -65.030272 -66.763201 0.176766 5.753101e-01
110 5.000000e-03 1.000000e+05 -6.371791e-04 -63.717912 -63.717912 1.000000 5.753494e-01
111 5.000000e-03 1.000000e+05 -6.317906e-04 -63.179060 -63.179060 1.000000 5.749592e-01
111 5.000000e-03 1.000000e+05 -6.464315e-04 -63.179060 -64.643148 0.231289 5.754255e-01
111 5.000000e-03 1.000000e+05 -6.693224e-04 -63.179060 -66.932236 0.023443 5.758712e-01
112 5.000000e-03 1.000000e+05 -6.377266e-04 -63.772659 -63.772659 0.552336 5.749660e-01
113 5.000000e-03 1.000000e+05 -6.557984e-04 -65.579835 -65.579835 0.164117 5.755234e-01
113 5.000000e-03 1.000000e+05 -6.652235e-04 -65.579835 -66.522345 0.389649 5.751690e-01
113 5.000000e-03 1.000000e+05 -6.759351e-04 -65.579835 -67.593506 0.133498 5.753974e-01
113 5.000000e-03 1.000000e+05 -6.947934e-04 -65.579835 -69.479344 0.020252 5.753201e-01
114 5.000000e-03 1.000000e+05 -6.557323e-04 -65.573231 -65.573231 1.000000 5.748513e-01
115 5.000000e-03 1.000000e+05 -6.191131e-04 -61.911308 -61.911308 1.000000 5.751559e-01
115 5.000000e-03 1.000000e+05 -6.357587e-04 -61.911308 -63.575868 0.189274 5.748948e-01
115 5.000000e-03 1.000000e+05 -6.627300e-04 -61.911308 -66.273002 0.012757 5.750776e-01
115 5.000000e-03 1.000000e+05 -6.434698e-04 -61.911308 -64.346982 0.087539 5.750324e-01
115 5.000000e-03 1.000000e+05 -6.405375e-04 -61.911308 -64.053746 0.117368 5.754481e-01
115 5.000000e-03 1.000000e+05 -6.767735e-04 -61.911308 -67.677348 0.003132 5.807391e-01
116 5.000000e-03 1.000000e+05 -6.176507e-04 -61.765070 -61.765070 1.000000 5.750250e-01
116 5.000000e-03 1.000000e+05 -6.501328e-04 -61.765070 -65.013281 0.038844 5.752747e-01
116 5.000000e-03 1.000000e+05 -6.656313e-04 -61.765070 -66.563131 0.008246 5.747104e-01
116 5.000000e-03 1.000000e+05 -6.469997e-04 -61.765070 -64.699974 0.053136 5.750789e-01
116 5.000000e-03 1.000000e+05 -6.343562e-04 -61.765070 -63.435624 0.188143 5.751498e-01
117 5.000000e-03 1.000000e+05 -6.074947e-04 -60.749473 -60.749473 1.000000 5.753982e-01
118 5.000000e-03 1.000000e+05 -6.005264e-04 -60.052642 -60.052642 1.000000 5.749077e-01
118 5.000000e-03 1.000000e+05 -6.278252e-04 -60.052642 -62.782522 0.065227 5.753964e-01
118 5.000000e-03 1.000000e+05 -6.209684e-04 -60.052642 -62.096845 0.129483 5.746728e-01
119 5.000000e-03 1.000000e+05 -5.902052e-04 -59.020520 -59.020520 1.000000 5.749682e-01
120 5.000000e-03 1.000000e+05 -5.983564e-04 -59.835638 -59.835638 0.442587 5.754496e-01
121 5.000000e-03 1.000000e+05 -6.038075e-04 -60.380752 -60.380752 0.579776 5.750375e-01
