accepted delta gamma error Lprev Lstar alpha time
5 3.000000e-01 1.000000e+04 -1.135725e-03 -8.191257 -11.357253 0.042172 9.977729e-01
5 3.000000e-01 1.000000e+04 -1.519093e-03 -8.191257 -15.190927 0.000912 9.982837e-01
5 3.000000e-01 1.000000e+04 -1.314001e-03 -8.191257 -13.140007 0.007092 9.978141e-01
5 3.000000e-01 1.000000e+04 -9.467728e-04 -8.191257 -9.467728 0.279020 9.987198e-01
5 3.000000e-01 1.000000e+04 -9.779005e-04 -8.191257 -9.779005 0.204385 9.978508e-01
5 3.000000e-01 1.000000e+04 -1.436055e-03 -8.191257 -14.360548 0.002093 9.980095e-01
5 3.000000e-01 1.000000e+04 -1.245864e-03 -8.191257 -12.458636 0.014018 9.980522e-01
5 3.000000e-01 1.000000e+04 -1.008560e-03 -8.191257 -10.085595 0.150418 9.971615e-01
5 3.000000e-01 1.000000e+04 -1.218224e-03 -8.191257 -12.182242 0.018481 9.974207e-01
5 3.000000e-01 1.000000e+04 -1.660726e-03 -8.191257 -16.607257 0.000221 9.978884e-01
5 3.000000e-01 1.000000e+04 -1.235573e-03 -8.191257 -12.355731 0.015538 9.984299e-01
5 3.000000e-01 1.000000e+04 -1.016384e-03 -8.191257 -10.163838 0.139097 9.981128e-01
5 3.000000e-01 1.000000e+04 -1.506663e-03 -8.191257 -15.066631 0.001033 9.978667e-01
6 3.000000e-01 1.000000e+04 -8.550677e-04 -8.550677 -8.550677 0.698081 9.977136e-01
6 3.000000e-01 1.000000e+04 -1.113487e-03 -8.550677 -11.134869 0.075457 9.979497e-01
7 3.000000e-01 1.000000e+04 -1.046721e-03 -10.467208 -10.467208 0.147116 9.979904e-01
7 3.000000e-01 1.000000e+04 -1.412763e-03 -10.467208 -14.127630 0.025722 9.978562e-01
8 3.000000e-01 1.000000e+04 -1.040909e-03 -10.409086 -10.409086 1.000000 9.979566e-01
9 3.000000e-01 1.000000e+04 -1.003449e-03 -10.034491 -10.034491 1.000000 9.981318e-01
9 3.000000e-01 1.000000e+04 -1.499327e-03 -10.034491 -14.993272 0.007021 9.986215e-01
10 3.000000e-01 1.000000e+04 -8.867362e-04 -8.867362 -8.867362 1.000000 9.981079e-01
10 3.000000e-01 1.000000e+04 -1.326749e-03 -8.867362 -13.267495 0.012276 9.976295e-01
10 3.000000e-01 1.000000e+04 -1.306746e-03 -8.867362 -13.067464 0.014994 9.978982e-01
10 3.000000e-01 1.000000e+04 -1.236655e-03 -8.867362 -12.366551 0.030222 9.978874e-01
10 3.000000e-01 1.000000e+04 -1.266194e-03 -8.867362 -12.661941 0.022492 9.980722e-01
10 3.000000e-01 1.000000e+04 -1.131000e-03 -8.867362 -11.310005 0.086931 9.973539e-01
10 3.000000e-01 1.000000e+04 -1.152214e-03 -8.867362 -11.522137 0.070315 9.979797e-01
10 3.000000e-01 1.000000e+04 -1.116916e-03 -8.867362 -11.169155 0.100079 9.978487e-01
11 3.000000e-01 1.000000e+04 -7.288610e-04 -7.288610 -7.288610 1.000000 9.981444e-01
12 3.000000e-01 1.000000e+04 -7.319891e-04 -7.319891 -7.319891 0.969203 9.979746e-01
12 3.000000e-01 1.000000e+04 -8.894477e-04 -7.319891 -8.894477 0.207093 9.984420e-01
12 3.000000e-01 1.000000e+04 -1.194693e-03 -7.319891 -11.946933 0.009784 9.980516e-01
12 3.000000e-01 1.000000e+04 -9.608883e-04 -7.319891 -9.608883 0.101369 9.978320e-01
12 3.000000e-01 1.000000e+04 -1.417107e-03 -7.319891 -14.171070 0.001058 9.981456e-01
13 3.000000e-01 1.000000e+04 -7.939000e-04 -7.939000 -7.939000 0.538424 9.978026e-01
13 3.000000e-01 1.000000e+04 -1.554236e-03 -7.939000 -15.542364 0.000499 9.980671e-01
13 3.000000e-01 1.000000e+04 -1.511550e-03 -7.939000 -15.115496 0.000764 9.978114e-01
13 3.000000e-01 1.000000e+04 -1.045552e-03 -7.939000 -10.455525 0.080740 9.977126e-01
14 3.000000e-01 1.000000e+04 -7.674825e-04 -7.674825 -7.674825 1.000000 9.976140e-01
14 3.000000e-01 1.000000e+04 -1.497722e-03 -7.674825 -14.977217 0.000674 9.977945e-01
15 3.000000e-01 1.000000e+04 -7.453012e-04 -7.453012 -7.453012 1.000000 9.980004e-01
15 3.000000e-01 1.000000e+04 -9.930945e-04 -7.453012 -9.930945 0.083916 9.981140e-01
15 3.000000e-01 1.000000e+04 -9.794926e-04 -7.453012 -9.794926 0.096143 9.980047e-01
15 3.000000e-01 1.000000e+04 -1.221353e-03 -7.453012 -12.213527 0.008561 9.978758e-01
15 3.000000e-01 1.000000e+04 -9.402593e-04 -7.453012 -9.402593 0.142334 9.977136e-01
15 3.000000e-01 1.000000e+04 -1.096246e-03 -7.453012 -10.962464 0.029913 9.978687e-01
15 3.000000e-01 1.000000e+04 -1.268960e-03 -7.453012 -12.689599 0.005318 9.983116e-01
15 3.000000e-01 1.000000e+04 -1.058006e-03 -7.453012 -10.580063 0.043847 9.980266e-01
15 3.000000e-01 1.000000e+04 -1.213200e-03 -7.453012 -12.132004 0.009288 9.971957e-01
15 3.000000e-01 1.000000e+04 -7.674835e-04 -7.453012 -7.674835 0.801057 9.975961e-01
15 3.000000e-01 1.000000e+04 -9.468852e-04 -7.453012 -9.468852 0.133209 9.977158e-01
15 3.000000e-01 1.000000e+04 -9.495964e-04 -7.453012 -9.495964 0.129645 9.980030e-01
16 3.000000e-01 1.000000e+04 -7.943562e-04 -7.943562 -7.943562 0.612290 9.978321e-01
16 3.000000e-01 1.000000e+04 -1.180480e-03 -7.943562 -11.804802 0.021042 9.977971e-01
16 3.000000e-01 1.000000e+04 -1.165597e-03 -7.943562 -11.655967 0.024419 9.979784e-01
17 3.000000e-01 1.000000e+04 -9.256809e-04 -9.256809 -9.256809 0.268945 9.977966e-01
18 3.000000e-01 1.000000e+04 -8.467117e-04 -8.467117 -8.467117 1.000000 9.978027e-01
18 3.000000e-01 1.000000e+04 -9.707624e-04 -8.467117 -9.707624 0.289238 9.982611e-01
18 3.000000e-01 1.000000e+04 -1.182783e-03 -8.467117 -11.827832 0.034710 9.982970e-01
18 3.000000e-01 1.000000e+04 -1.763498e-03 -8.467117 -17.634976 0.000104 9.974152e-01
18 3.000000e-01 1.000000e+04 -1.449827e-03 -8.467117 -14.498274 0.002403 9.979570e-01
18 3.000000e-01 1.000000e+04 -8.659663e-04 -8.467117 -8.659663 0.824856 9.975848e-01
19 3.000000e-01 1.000000e+04 -8.222599e-04 -8.222599 -8.222599 1.000000 9.977957e-01
19 3.000000e-01 1.000000e+04 -1.126707e-03 -8.222599 -11.267072 0.047621 9.977866e-01
19 3.000000e-01 1.000000e+04 -1.232655e-03 -8.222599 -12.326555 0.016507 9.977891e-01
19 3.000000e-01 1.000000e+04 -1.554253e-03 -8.222599 -15.542526 0.000662 9.985488e-01
19 3.000000e-01 1.000000e+04 -9.792632e-04 -8.222599 -9.792632 0.208038 9.980805e-01
19 3.000000e-01 1.000000e+04 -1.762309e-03 -8.222599 -17.623094 0.000083 9.976204e-01
19 3.000000e-01 1.000000e+04 -1.065116e-03 -8.222599 -10.651161 0.088164 9.979543e-01
19 3.000000e-01 1.000000e+04 -1.123365e-03 -8.222599 -11.233646 0.049240 9.981404e-01
19 3.000000e-01 1.000000e+04 -1.018182e-03 -8.222599 -10.181820 0.140968 9.979158e-01
19 3.000000e-01 1.000000e+04 -1.194258e-03 -8.222599 -11.942575 0.024235 9.980097e-01
20 3.000000e-01 1.000000e+04 -1.129104e-03 -11.291040 -11.291040 0.046494 9.974376e-01
21 3.000000e-01 1.100000e+04 -1.057370e-03 -11.631073 -11.631073 1.000000 9.971999e-01
22 3.000000e-01 1.100000e+04 -9.491538e-04 -10.440691 -10.440691 1.000000 9.980136e-01
22 3.000000e-01 1.100000e+04 -1.379588e-03 -10.440691 -15.175472 0.008784 9.971394e-01
22 3.000000e-01 1.100000e+04 -1.271057e-03 -10.440691 -13.981627 0.028986 9.976461e-01
22 3.000000e-01 1.100000e+04 -1.620305e-03 -10.440691 -17.823356 0.000622 9.974339e-01
22 3.000000e-01 1.100000e+04 -1.281683e-03 -10.440691 -14.098517 0.025789 9.982725e-01
22 3.000000e-01 1.100000e+04 -1.184035e-03 -10.440691 -13.024381 0.075495 9.978567e-01
22 3.000000e-01 1.100000e+04 -1.639184e-03 -10.440691 -18.031029 0.000505 9.976435e-01
22 3.000000e-01 1.100000e+04 -1.674229e-03 -10.440691 -18.416522 0.000344 9.979052e-01
22 3.000000e-01 1.100000e+04 -1.309692e-03 -10.440691 -14.406616 0.018951 9.980163e-01
22 3.000000e-01 1.100000e+04 -1.216465e-03 -10.440691 -13.381116 0.052843 9.981463e-01
22 3.000000e-01 1.100000e+04 -1.072416e-03 -10.440691 -11.796574 0.257720 9.978750e-01
22 3.000000e-01 1.100000e+04 -1.334825e-03 -10.440691 -14.683080 0.014373 9.975467e-01
22 3.000000e-01 1.100000e+04 -1.338625e-03 -10.440691 -14.724878 0.013785 9.974928e-01
22 3.000000e-01 1.100000e+04 -1.432329e-03 -10.440691 -15.755615 0.004918 9.974862e-01
22 3.000000e-01 1.100000e+04 -1.329474e-03 -10.440691 -14.624219 0.015245 9.978018e-01
22 3.000000e-01 1.100000e+04 -1.344035e-03 -10.440691 -14.784387 0.012988 9.976729e-01
22 3.000000e-01 1.100000e+04 -1.111316e-03 -10.440691 -12.224476 0.168001 9.984745e-01
22 3.000000e-01 1.100000e+04 -1.138882e-03 -10.440691 -12.527707 0.124057 9.977603e-01
23 3.000000e-01 1.100000e+04 -1.033083e-03 -11.363916 -11.363916 0.397236 9.981372e-01
23 3.000000e-01 1.100000e+04 -1.112206e-03 -11.363916 -12.234263 0.418806 9.980759e-01
23 3.000000e-01 1.100000e+04 -1.636720e-03 -11.363916 -18.003921 0.001307 9.975858e-01
23 3.000000e-01 1.100000e+04 -1.424368e-03 -11.363916 -15.668049 0.013513 9.979213e-01
24 3.000000e-01 1.100000e+04 -9.634990e-04 -10.598489 -10.598489 1.000000 9.974548e-01
24 3.000000e-01 1.100000e+04 -1.015032e-03 -10.598489 -11.165351 0.567303 9.970105e-01
24 3.000000e-01 1.100000e+04 -1.523803e-03 -10.598489 -16.761829 0.002105 9.971118e-01
25 3.000000e-01 1.100000e+04 -8.489188e-04 -9.338107 -9.338107 1.000000 9.971065e-01
25 3.000000e-01 1.100000e+04 -9.618733e-04 -9.338107 -10.580606 0.288662 9.976201e-01
26 3.000000e-01 1.100000e+04 -9.458363e-04 -10.404199 -10.404199 0.344351 9.974724e-01
26 3.000000e-01 1.100000e+04 -1.336911e-03 -10.404199 -14.706019 0.013544 9.978088e-01
27 3.000000e-01 1.100000e+04 -1.075784e-03 -11.833626 -11.833626 0.239446 9.979092e-01
28 3.000000e-01 1.100000e+04 -7.929418e-04 -8.722359 -8.722359 1.000000 9.980870e-01
28 3.000000e-01 1.100000e+04 -1.329838e-03 -8.722359 -14.628217 0.002723 9.980301e-01
28 3.000000e-01 1.100000e+04 -1.542503e-03 -8.722359 -16.967528 0.000263 9.981419e-01
29 3.000000e-01 1.100000e+04 -7.342839e-04 -8.077123 -8.077123 1.000000 9.981250e-01
29 3.000000e-01 1.100000e+04 -1.464200e-03 -8.077123 -16.106199 0.000326 9.977848e-01
29 3.000000e-01 1.100000e+04 -1.452248e-03 -8.077123 -15.974728 0.000372 9.982007e-01
29 3.000000e-01 1.100000e+04 -1.339479e-03 -8.077123 -14.734274 0.001285 9.970619e-01
29 3.000000e-01 1.100000e+04 -9.834536e-04 -8.077123 -10.817990 0.064514 9.972675e-01
29 3.000000e-01 1.100000e+04 -1.186352e-03 -8.077123 -13.049877 0.006924 9.973936e-01
29 3.000000e-01 1.100000e+04 -9.216043e-04 -8.077123 -10.137648 0.127387 9.972795e-01
29 3.000000e-01 1.100000e+04 -1.202346e-03 -8.077123 -13.225802 0.005807 9.976457e-01
29 3.000000e-01 1.100000e+04 -1.042832e-03 -8.077123 -11.471155 0.033573 9.975397e-01
29 3.000000e-01 1.100000e+04 -9.628811e-04 -8.077123 -10.591692 0.080898 9.977998e-01
29 3.000000e-01 1.100000e+04 -8.774340e-04 -8.077123 -9.651774 0.207080 9.978864e-01
29 3.000000e-01 1.100000e+04 -1.053480e-03 -8.077123 -11.588280 0.029862 9.982051e-01
29 3.000000e-01 1.100000e+04 -9.312065e-04 -8.077123 -10.243272 0.114618 9.971376e-01
29 3.000000e-01 1.100000e+04 -2.022540e-03 -8.077123 -22.247943 0.000001 9.976336e-01
29 3.000000e-01 1.100000e+04 -1.013197e-03 -8.077123 -11.145162 0.046512 9.975217e-01
29 3.000000e-01 1.100000e+04 -1.197528e-03 -8.077123 -13.172806 0.006123 9.974168e-01
29 3.000000e-01 1.100000e+04 -1.133442e-03 -8.077123 -12.467863 0.012392 9.976085e-01
29 3.000000e-01 1.100000e+04 -1.253119e-03 -8.077123 -13.784314 0.003322 9.977965e-01
30 3.000000e-01 1.100000e+04 -8.025713e-04 -8.828284 -8.828284 0.471818 9.982154e-01
30 3.000000e-01 1.100000e+04 -1.078850e-03 -8.828284 -11.867347 0.047880 9.979900e-01
31 3.000000e-01 1.100000e+04 -7.197696e-04 -7.917466 -7.917466 1.000000 9.978407e-01
31 3.000000e-01 1.100000e+04 -1.092871e-03 -7.917466 -12.021578 0.016505 9.978642e-01
31 3.000000e-01 1.100000e+04 -1.176362e-03 -7.917466 -12.939982 0.006588 9.979539e-01
31 3.000000e-01 1.100000e+04 -1.169834e-03 -7.917466 -12.868175 0.007078 9.975420e-01
31 3.000000e-01 1.100000e+04 -1.146926e-03 -7.917466 -12.616181 0.009107 9.974305e-01
31 3.000000e-01 1.100000e+04 -9.723913e-04 -7.917466 -10.696304 0.062111 9.970470e-01
31 3.000000e-01 1.100000e+04 -1.031942e-03 -7.917466 -11.351360 0.032261 9.976031e-01
31 3.000000e-01 1.100000e+04 -1.045909e-03 -7.917466 -11.505004 0.027666 9.973584e-01
31 3.000000e-01 1.100000e+04 -8.998707e-04 -7.917466 -9.898578 0.137916 9.977723e-01
31 3.000000e-01 1.100000e+04 -8.639947e-04 -7.917466 -9.503942 0.204645 9.972257e-01
31 3.000000e-01 1.100000e+04 -1.056604e-03 -7.917466 -11.622645 0.024596 9.979885e-01
31 3.000000e-01 1.100000e+04 -1.335256e-03 -7.917466 -14.687818 0.001147 9.977798e-01
31 3.000000e-01 1.100000e+04 -9.927092e-04 -7.917466 -10.919801 0.049671 9.978993e-01
31 3.000000e-01 1.100000e+04 -1.181821e-03 -7.917466 -13.000034 0.006204 9.976761e-01
31 3.000000e-01 1.100000e+04 -1.141759e-03 -7.917466 -12.559348 0.009640 9.979654e-01
31 3.000000e-01 1.100000e+04 -1.034065e-03 -7.917466 -11.374711 0.031516 9.972978e-01
31 3.000000e-01 1.100000e+04 -1.307548e-03 -7.917466 -14.383029 0.001556 9.973239e-01
31 3.000000e-01 1.100000e+04 -1.565379e-03 -7.917466 -17.219166 0.000091 9.973534e-01
31 3.000000e-01 1.100000e+04 -1.205838e-03 -7.917466 -13.264216 0.004764 9.972346e-01
31 3.000000e-01 1.100000e+04 -1.140953e-03 -7.917466 -12.550481 0.009725 9.972827e-01
31 3.000000e-01 1.100000e+04 -1.401211e-03 -7.917466 -15.413320 0.000555 9.975309e-01
31 3.000000e-01 1.100000e+04 -9.341130e-04 -7.917466 -10.275243 0.094630 9.973359e-01
32 3.000000e-01 1.100000e+04 -7.760984e-04 -8.537082 -8.537082 0.538151 9.976213e-01
32 3.000000e-01 1.100000e+04 -8.726881e-04 -8.537082 -9.599569 0.345595 9.988827e-01
32 3.000000e-01 1.100000e+04 -9.520129e-04 -8.537082 -10.472142 0.144416 9.981657e-01
32 3.000000e-01 1.100000e+04 -2.124692e-03 -8.537082 -23.371616 0.000000 9.974797e-01
32 3.000000e-01 1.100000e+04 -9.791500e-04 -8.537082 -10.770650 0.107145 9.972162e-01
33 3.000000e-01 1.100000e+04 -9.212621e-04 -10.133883 -10.133883 0.202543 9.971755e-01
34 3.000000e-01 1.100000e+04 -8.946172e-04 -9.840789 -9.840789 1.000000 9.970816e-01
34 3.000000e-01 1.100000e+04 -1.368170e-03 -9.840789 -15.049868 0.005467 9.972085e-01
34 3.000000e-01 1.100000e+04 -1.209542e-03 -9.840789 -13.304966 0.031299 9.969995e-01
34 3.000000e-01 1.100000e+04 -1.066373e-03 -9.840789 -11.730103 0.151175 9.974766e-01
34 3.000000e-01 1.100000e+04 -1.333355e-03 -9.840789 -14.666908 0.008018 9.970326e-01
34 3.000000e-01 1.100000e+04 -1.317298e-03 -9.840789 -14.490273 0.009567 9.978334e-01
34 3.000000e-01 1.100000e+04 -1.353534e-03 -9.840789 -14.888871 0.006422 9.971862e-01
34 3.000000e-01 1.100000e+04 -1.427672e-03 -9.840789 -15.704393 0.002841 9.978028e-01
35 3.000000e-01 1.100000e+04 -8.796243e-04 -9.675867 -9.675867 1.000000 9.974086e-01
35 3.000000e-01 1.100000e+04 -1.212666e-03 -9.675867 -13.339327 0.025644 9.976351e-01
35 3.000000e-01 1.100000e+04 -1.216249e-03 -9.675867 -13.378742 0.024653 9.972795e-01
35 3.000000e-01 1.100000e+04 -9.612001e-04 -9.675867 -10.573201 0.407655 9.969482e-01
35 3.000000e-01 1.100000e+04 -1.335882e-03 -9.675867 -14.694697 0.006612 9.975564e-01
35 3.000000e-01 1.100000e+04 -1.288626e-03 -9.675867 -14.174890 0.011120 9.973046e-01
36 3.000000e-01 1.100000e+04 -7.206653e-04 -7.927318 -7.927318 1.000000 9.978569e-01
36 3.000000e-01 1.100000e+04 -9.093103e-04 -7.927318 -10.002414 0.125544 9.972475e-01
37 3.000000e-01 1.100000e+04 -8.828016e-04 -9.710817 -9.710817 0.168049 9.976167e-01
37 3.000000e-01 1.100000e+04 -1.400467e-03 -9.710817 -15.405136 0.003365 9.982260e-01
38 3.000000e-01 1.100000e+04 -8.307507e-04 -9.138258 -9.138258 1.000000 9.976348e-01
39 3.000000e-01 1.100000e+04 -9.977055e-04 -10.974761 -10.974761 0.159374 9.981484e-01
40 3.000000e-01 1.100000e+04 -1.228822e-03 -13.517045 -13.517045 0.078686 9.972988e-01
41 3.000000e-01 1.210000e+04 -1.001214e-03 -12.114689 -12.114689 1.000000 9.971331e-01
41 3.000000e-01 1.210000e+04 -1.329488e-03 -12.114689 -16.086807 0.018834 9.971570e-01
41 3.000000e-01 1.210000e+04 -2.337024e-03 -12.114689 -28.277994 0.000000 9.970554e-01
41 3.000000e-01 1.210000e+04 -1.178582e-03 -12.114689 -14.260845 0.116933 9.976330e-01
41 3.000000e-01 1.210000e+04 -1.443756e-03 -12.114689 -17.469452 0.004726 9.977532e-01
42 3.000000e-01 1.210000e+04 -9.272627e-04 -11.219878 -11.219878 1.000000 9.979232e-01
42 3.000000e-01 1.210000e+04 -1.093480e-03 -11.219878 -13.231114 0.133823 9.979177e-01
42 3.000000e-01 1.210000e+04 -1.353601e-03 -11.219878 -16.378568 0.005749 9.980436e-01
42 3.000000e-01 1.210000e+04 -1.045103e-03 -11.219878 -12.645746 0.240300 9.980814e-01
43 3.000000e-01 1.210000e+04 -8.968249e-04 -10.851581 -10.851581 1.000000 9.982013e-01
44 3.000000e-01 1.210000e+04 -9.781234e-04 -11.835293 -11.835293 0.373921 9.975213e-01
44 3.000000e-01 1.210000e+04 -1.222182e-03 -11.835293 -14.788400 0.052177 9.977467e-01
45 3.000000e-01 1.210000e+04 -1.385756e-03 -16.767644 -16.767644 0.007210 9.972661e-01
46 3.000000e-01 1.210000e+04 -1.163835e-03 -14.082404 -14.082404 1.000000 9.971153e-01
46 3.000000e-01 1.210000e+04 -1.205245e-03 -14.082404 -14.583469 0.605885 9.971633e-01
47 3.000000e-01 1.210000e+04 -9.599911e-04 -11.615892 -11.615892 1.000000 9.975310e-01
47 3.000000e-01 1.210000e+04 -1.357009e-03 -11.615892 -16.419813 0.008198 9.977076e-01
47 3.000000e-01 1.210000e+04 -1.279352e-03 -11.615892 -15.480158 0.020978 9.972767e-01
47 3.000000e-01 1.210000e+04 -1.559291e-03 -11.615892 -18.867427 0.000709 9.976367e-01
47 3.000000e-01 1.210000e+04 -1.031977e-03 -11.615892 -12.486919 0.418521 9.981639e-01
47 3.000000e-01 1.210000e+04 -1.403032e-03 -11.615892 -16.976691 0.004697 9.976220e-01
47 3.000000e-01 1.210000e+04 -1.339058e-03 -11.615892 -16.202603 0.010186 9.974185e-01
47 3.000000e-01 1.210000e+04 -1.186691e-03 -11.615892 -14.358966 0.064372 9.971039e-01
48 3.000000e-01 1.210000e+04 -7.734306e-04 -9.358510 -9.358510 1.000000 9.977306e-01
48 3.000000e-01 1.210000e+04 -1.095537e-03 -9.358510 -13.256002 0.020293 9.972326e-01
48 3.000000e-01 1.210000e+04 -1.079805e-03 -9.358510 -13.065637 0.024548 9.973867e-01
48 3.000000e-01 1.210000e+04 -9.694709e-04 -9.358510 -11.730597 0.093286 9.973344e-01
48 3.000000e-01 1.210000e+04 -1.063714e-03 -9.358510 -12.870942 0.029824 9.978537e-01
48 3.000000e-01 1.210000e+04 -1.097921e-03 -9.358510 -13.284847 0.019716 9.979284e-01
48 3.000000e-01 1.210000e+04 -1.084342e-03 -9.358510 -13.120533 0.023237 9.979149e-01
48 3.000000e-01 1.210000e+04 -1.139327e-03 -9.358510 -13.785853 0.011946 9.978278e-01
48 3.000000e-01 1.210000e+04 -1.439740e-03 -9.358510 -17.420851 0.000315 9.981593e-01
48 3.000000e-01 1.210000e+04 -9.747108e-04 -9.358510 -11.794000 0.087555 9.978637e-01
48 3.000000e-01 1.210000e+04 -1.495857e-03 -9.358510 -18.099867 0.000160 9.988481e-01
48 3.000000e-01 1.210000e+04 -1.511956e-03 -9.358510 -18.294671 0.000132 9.978176e-01
48 3.000000e-01 1.210000e+04 -1.462106e-03 -9.358510 -17.691478 0.000240 9.974561e-01
49 3.000000e-01 1.210000e+04 -7.673645e-04 -9.285111 -9.285111 1.000000 9.978916e-01
49 3.000000e-01 1.210000e+04 -1.410134e-03 -9.285111 -17.062621 0.000419 9.981227e-01
49 3.000000e-01 1.210000e+04 -1.241849e-03 -9.285111 -15.026368 0.003211 9.975714e-01
49 3.000000e-01 1.210000e+04 -1.334045e-03 -9.285111 -16.141939 0.001052 9.972589e-01
49 3.000000e-01 1.210000e+04 -8.945238e-04 -9.285111 -10.823738 0.214676 9.979413e-01
49 3.000000e-01 1.210000e+04 -1.400198e-03 -9.285111 -16.942391 0.000473 9.978626e-01
49 3.000000e-01 1.210000e+04 -1.323205e-03 -9.285111 -16.010778 0.001200 9.976081e-01
49 3.000000e-01 1.210000e+04 -1.270927e-03 -9.285111 -15.378217 0.002258 9.978597e-01
49 3.000000e-01 1.210000e+04 -1.004528e-03 -9.285111 -12.154784 0.056717 9.976099e-01
50 3.000000e-01 1.210000e+04 -1.001620e-03 -12.119605 -12.119605 0.058748 9.979473e-01
50 3.000000e-01 1.210000e+04 -1.455573e-03 -12.119605 -17.612439 0.004116 9.971911e-01
51 3.000000e-01 1.210000e+04 -9.137489e-04 -11.056361 -11.056361 1.000000 9.971421e-01
51 3.000000e-01 1.210000e+04 -1.684949e-03 -11.056361 -20.387878 0.000089 9.969777e-01
51 3.000000e-01 1.210000e+04 -1.493984e-03 -11.056361 -18.077201 0.000893 9.976659e-01
51 3.000000e-01 1.210000e+04 -1.113296e-03 -11.056361 -13.470876 0.089411 9.974155e-01
52 3.000000e-01 1.210000e+04 -6.989818e-04 -8.457679 -8.457679 1.000000 9.976795e-01
52 3.000000e-01 1.210000e+04 -9.645309e-04 -8.457679 -11.670824 0.040230 9.973564e-01
52 3.000000e-01 1.210000e+04 -1.089790e-03 -8.457679 -13.186454 0.008837 9.981458e-01
52 3.000000e-01 1.210000e+04 -1.495382e-03 -8.457679 -18.094119 0.000065 1.000212e+00
52 3.000000e-01 1.210000e+04 -1.060270e-03 -8.457679 -12.829264 0.012631 9.980319e-01
52 3.000000e-01 1.210000e+04 -1.272393e-03 -8.457679 -15.395953 0.000970 9.980609e-01
52 3.000000e-01 1.210000e+04 -1.088063e-03 -8.457679 -13.165563 0.009024 9.977344e-01
52 3.000000e-01 1.210000e+04 -1.030899e-03 -8.457679 -12.473884 0.018021 9.973343e-01
53 3.000000e-01 1.210000e+04 -8.421171e-04 -10.189617 -10.189617 0.176941 9.970121e-01
53 3.000000e-01 1.210000e+04 -1.034936e-03 -10.189617 -12.522724 0.096994 9.972541e-01
53 3.000000e-01 1.210000e+04 -9.455941e-04 -10.189617 -11.441689 0.285912 9.971511e-01
54 3.000000e-01 1.210000e+04 -8.803516e-04 -10.652254 -10.652254 0.629621 9.975684e-01
54 3.000000e-01 1.210000e+04 -9.614143e-04 -10.652254 -11.633113 0.374989 9.979042e-01
54 3.000000e-01 1.210000e+04 -1.215527e-03 -10.652254 -14.707877 0.017325 9.979177e-01
54 3.000000e-01 1.210000e+04 -1.483617e-03 -10.652254 -17.951760 0.000676 9.979481e-01
54 3.000000e-01 1.210000e+04 -1.090508e-03 -10.652254 -13.195146 0.078639 9.978582e-01
54 3.000000e-01 1.210000e+04 -1.348270e-03 -10.652254 -16.314065 0.003476 9.978368e-01
55 3.000000e-01 1.210000e+04 -8.482700e-04 -10.264067 -10.264067 1.000000 9.978222e-01
55 3.000000e-01 1.210000e+04 -1.116617e-03 -10.264067 -13.511064 0.038891 9.980851e-01
55 3.000000e-01 1.210000e+04 -9.594341e-04 -10.264067 -11.609153 0.260517 9.974443e-01
55 3.000000e-01 1.210000e+04 -1.526560e-03 -10.264067 -18.471380 0.000273 9.977002e-01
56 3.000000e-01 1.210000e+04 -6.575444e-04 -7.956287 -7.956287 1.000000 9.970731e-01
