accepted delta gamma Lprev Lstar alpha time
22 5.000000e-03 1.000000e+05 -66.408981 -66.408981 0.875422 1.059517e+00
23 5.000000e-03 1.000000e+05 -67.532366 -67.532366 0.325177 1.061773e+00
23 5.000000e-03 1.000000e+05 -67.532366 -68.808254 0.279183 1.049162e+00
23 5.000000e-03 1.000000e+05 -67.532366 -70.210505 0.068691 1.054936e+00
23 5.000000e-03 1.000000e+05 -67.532366 -71.757156 0.014628 1.069434e+00
24 5.000000e-03 1.000000e+05 -66.128601 -66.128601 1.000000 1.059100e+00
25 5.000000e-03 1.000000e+05 -64.855587 -64.855587 1.000000 1.077360e+00
25 5.000000e-03 1.000000e+05 -64.855587 -65.990444 0.321468 1.061489e+00
25 5.000000e-03 1.000000e+05 -64.855587 -67.756482 0.054974 1.071403e+00
26 5.000000e-03 1.000000e+05 -66.449807 -66.449807 0.203067 1.135316e+00
26 5.000000e-03 1.000000e+05 -66.449807 -67.800386 0.259090 1.052726e+00
27 5.000000e-03 1.000000e+05 -64.822546 -64.822546 1.000000 1.051808e+00
27 5.000000e-03 1.000000e+05 -64.822546 -66.737947 0.147283 1.046802e+00
28 5.000000e-03 1.000000e+05 -64.040258 -64.040258 1.000000 1.076556e+00
28 5.000000e-03 1.000000e+05 -64.040258 -64.505431 0.628026 1.057171e+00
29 5.000000e-03 1.000000e+05 -62.369065 -62.369065 1.000000 1.072756e+00
30 5.000000e-03 1.000000e+05 -61.902286 -61.902286 1.000000 1.061504e+00
31 5.000000e-03 1.000000e+05 -61.549291 -61.549291 1.000000 1.063044e+00
32 5.000000e-03 1.000000e+05 -61.081569 -61.081569 1.000000 1.070776e+00
32 5.000000e-03 1.000000e+05 -61.081569 -66.004788 0.007276 1.065483e+00
33 5.000000e-03 1.000000e+05 -61.000407 -61.000407 1.000000 1.051963e+00
33 5.000000e-03 1.000000e+05 -61.000407 -64.151653 0.042799 1.057206e+00
34 5.000000e-03 1.000000e+05 -61.273949 -61.273949 0.760680 1.066556e+00
35 5.000000e-03 1.000000e+05 -60.296042 -60.296042 1.000000 1.053250e+00
36 5.000000e-03 1.000000e+05 -60.456134 -60.456134 0.852066 1.068981e+00
37 5.000000e-03 1.000000e+05 -60.258424 -60.258424 1.000000 1.077357e+00
37 5.000000e-03 1.000000e+05 -60.258424 -62.675275 0.089202 1.073323e+00
38 5.000000e-03 1.000000e+05 -60.368970 -60.368970 0.895346 1.061904e+00
39 5.000000e-03 1.000000e+05 -59.564546 -59.564546 1.000000 1.064096e+00
40 5.000000e-03 1.000000e+05 -60.368422 -60.368422 0.447591 1.059264e+00
41 5.000000e-03 1.000000e+05 -60.133075 -60.133075 1.000000 1.048588e+00
42 5.000000e-03 1.000000e+05 -60.021124 -60.021124 1.000000 1.085989e+00
43 5.000000e-03 1.000000e+05 -58.336749 -58.336749 1.000000 1.064040e+00
44 5.000000e-03 1.000000e+05 -56.251405 -56.251405 1.000000 1.068426e+00
45 5.000000e-03 1.000000e+05 -55.469753 -55.469753 1.000000 1.042451e+00
46 5.000000e-03 1.000000e+05 -54.615546 -54.615546 1.000000 1.061925e+00
47 5.000000e-03 1.000000e+05 -56.089199 -56.089199 0.229087 1.057945e+00
47 5.000000e-03 1.000000e+05 -56.089199 -60.949749 0.007746 1.067629e+00
48 5.000000e-03 1.000000e+05 -56.505463 -56.505463 0.659506 1.057805e+00
48 5.000000e-03 1.000000e+05 -56.505463 -57.800069 0.274006 1.064485e+00
48 5.000000e-03 1.000000e+05 -56.505463 -60.773539 0.014009 1.077151e+00
49 5.000000e-03 1.000000e+05 -54.253387 -54.253387 1.000000 1.073130e+00
49 5.000000e-03 1.000000e+05 -54.253387 -56.778183 0.080075 1.062334e+00
50 5.000000e-03 1.000000e+05 -53.101779 -53.101779 1.000000 1.063879e+00
51 5.000000e-03 1.000000e+05 -52.087737 -52.087737 1.000000 1.072647e+00
51 5.000000e-03 1.000000e+05 -52.087737 -53.266174 0.307759 1.066567e+00
52 5.000000e-03 1.000000e+05 -52.118842 -52.118842 0.969374 1.059575e+00
52 5.000000e-03 1.000000e+05 -52.118842 -55.016596 0.055147 1.072283e+00
52 5.000000e-03 1.000000e+05 -52.118842 -52.885186 0.464709 1.051444e+00
52 5.000000e-03 1.000000e+05 -52.118842 -55.154766 0.048030 1.050841e+00
52 5.000000e-03 1.000000e+05 -52.118842 -53.354468 0.290653 1.047574e+00
52 5.000000e-03 1.000000e+05 -52.118842 -53.105477 0.372829 1.076062e+00
53 5.000000e-03 1.000000e+05 -52.541918 -52.541918 0.655028 1.041905e+00
54 5.000000e-03 1.000000e+05 -51.173167 -51.173167 1.000000 1.059122e+00
55 5.000000e-03 1.000000e+05 -51.000554 -51.000554 1.000000 1.064354e+00
56 5.000000e-03 1.000000e+05 -51.781650 -51.781650 0.457904 1.048118e+00
57 5.000000e-03 1.000000e+05 -52.513817 -52.513817 0.480866 1.066884e+00
57 5.000000e-03 1.000000e+05 -52.513817 -54.241979 0.177611 1.041748e+00
58 5.000000e-03 1.000000e+05 -52.435517 -52.435517 1.000000 1.077616e+00
58 5.000000e-03 1.000000e+05 -52.435517 -55.384252 0.052406 1.071944e+00
58 5.000000e-03 1.000000e+05 -52.435517 -54.926460 0.082832 1.057670e+00
59 5.000000e-03 1.000000e+05 -53.970299 -53.970299 0.215503 1.066051e+00
59 5.000000e-03 1.000000e+05 -53.970299 -59.713380 0.003205 1.075448e+00
59 5.000000e-03 1.000000e+05 -53.970299 -57.977170 0.018190 1.062788e+00
60 5.000000e-03 1.000000e+05 -53.381496 -53.381496 1.000000 1.064859e+00
60 5.000000e-03 1.000000e+05 -53.381496 -54.980221 0.202154 1.072044e+00
61 5.000000e-03 1.000000e+05 -52.278994 -52.278994 1.000000 1.137159e+00
61 5.000000e-03 1.000000e+05 -52.278994 -56.173568 0.020352 1.062404e+00
62 5.000000e-03 1.000000e+05 -52.917258 -52.917258 0.528209 1.047603e+00
62 5.000000e-03 1.000000e+05 -52.917258 -54.240401 0.266297 1.079070e+00
62 5.000000e-03 1.000000e+05 -52.917258 -53.990099 0.342035 1.072920e+00
62 5.000000e-03 1.000000e+05 -52.917258 -58.001626 0.006193 1.073812e+00
62 5.000000e-03 1.000000e+05 -52.917258 -54.235522 0.267599 1.062155e+00
62 5.000000e-03 1.000000e+05 -52.917258 -54.097291 0.307268 1.053252e+00
62 5.000000e-03 1.000000e+05 -52.917258 -58.525771 0.003667 1.047254e+00
63 5.000000e-03 1.000000e+05 -52.799129 -52.799129 1.000000 1.062093e+00
63 5.000000e-03 1.000000e+05 -52.799129 -53.723679 0.396710 1.063466e+00
64 5.000000e-03 1.000000e+05 -52.342524 -52.342524 1.000000 1.058693e+00
65 5.000000e-03 1.000000e+05 -53.467809 -53.467809 0.324560 1.072355e+00
66 5.000000e-03 1.000000e+05 -53.344650 -53.344650 1.000000 1.067859e+00
66 5.000000e-03 1.000000e+05 -53.344650 -56.795035 0.031733 1.061596e+00
66 5.000000e-03 1.000000e+05 -53.344650 -54.513942 0.310587 1.055987e+00
66 5.000000e-03 1.000000e+05 -53.344650 -54.578456 0.291182 1.069264e+00
67 5.000000e-03 1.000000e+05 -51.788185 -51.788185 1.000000 1.076549e+00
68 5.000000e-03 1.000000e+05 -50.681468 -50.681468 1.000000 1.060625e+00
69 5.000000e-03 1.000000e+05 -52.448734 -52.448734 0.170799 1.034910e+00
70 5.000000e-03 1.000000e+05 -51.672651 -51.672651 1.000000 1.064543e+00
70 5.000000e-03 1.000000e+05 -51.672651 -53.974573 0.100066 1.033907e+00
71 5.000000e-03 1.000000e+05 -49.816440 -49.816440 1.000000 1.067072e+00
72 5.000000e-03 1.000000e+05 -49.832049 -49.832049 0.984513 1.037178e+00
73 5.000000e-03 1.000000e+05 -48.550137 -48.550137 1.000000 1.072124e+00
73 5.000000e-03 1.000000e+05 -48.550137 -49.964974 0.242965 1.048796e+00
73 5.000000e-03 1.000000e+05 -48.550137 -50.384793 0.159669 1.073348e+00
74 5.000000e-03 1.000000e+05 -47.362821 -47.362821 1.000000 1.056887e+00
75 5.000000e-03 1.000000e+05 -47.986723 -47.986723 0.535850 1.094026e+00
75 5.000000e-03 1.000000e+05 -47.986723 -49.472634 0.226296 1.066590e+00
76 5.000000e-03 1.000000e+05 -49.489210 -49.489210 0.222576 1.059634e+00
76 5.000000e-03 1.000000e+05 -49.489210 -49.999088 0.600568 1.050972e+00
77 5.000000e-03 1.000000e+05 -46.866666 -46.866666 1.000000 1.075256e+00
78 5.000000e-03 1.000000e+05 -45.793017 -45.793017 1.000000 1.058253e+00
78 5.000000e-03 1.000000e+05 -45.793017 -47.829047 0.130546 1.065482e+00
78 5.000000e-03 1.000000e+05 -45.793017 -46.246297 0.635540 1.075417e+00
78 5.000000e-03 1.000000e+05 -45.793017 -48.809894 0.048954 1.063698e+00
78 5.000000e-03 1.000000e+05 -45.793017 -49.143104 0.035081 1.071183e+00
78 5.000000e-03 1.000000e+05 -45.793017 -47.064881 0.280309 1.064542e+00
78 5.000000e-03 1.000000e+05 -45.793017 -50.299910 0.011033 1.072723e+00
79 5.000000e-03 1.000000e+05 -44.792607 -44.792607 1.000000 1.062538e+00
80 5.000000e-03 1.000000e+05 -43.035594 -43.035594 1.000000 1.064168e+00
81 5.000000e-03 1.000000e+05 -42.514853 -42.514853 1.000000 1.073196e+00
82 5.000000e-03 1.000000e+05 -43.045572 -43.045572 0.588182 1.069350e+00
82 5.000000e-03 1.000000e+05 -43.045572 -43.183160 0.871458 1.052179e+00
83 5.000000e-03 1.000000e+05 -41.527542 -41.527542 1.000000 1.062802e+00
84 5.000000e-03 1.000000e+05 -38.900150 -38.900150 1.000000 1.046301e+00
85 5.000000e-03 1.000000e+05 -39.005232 -39.005232 0.900251 1.067219e+00
86 5.000000e-03 1.000000e+05 -38.043265 -38.043265 1.000000 1.062675e+00
87 5.000000e-03 1.000000e+05 -37.467270 -37.467270 1.000000 1.061883e+00
87 5.000000e-03 1.000000e+05 -37.467270 -39.189734 0.178626 1.073756e+00
88 5.000000e-03 1.000000e+05 -37.557579 -37.557579 0.913649 1.049883e+00
89 5.000000e-03 1.000000e+05 -37.013014 -37.013014 1.000000 1.077227e+00
90 5.000000e-03 1.000000e+05 -37.065412 -37.065412 0.948951 1.043889e+00
90 5.000000e-03 1.000000e+05 -37.065412 -38.261811 0.302281 1.055781e+00
90 5.000000e-03 1.000000e+05 -37.065412 -38.021634 0.384342 1.059688e+00
90 5.000000e-03 1.000000e+05 -37.065412 -37.606133 0.582329 1.039106e+00
91 5.000000e-03 1.000000e+05 -37.844700 -37.844700 0.458733 1.064557e+00
92 5.000000e-03 1.000000e+05 -39.442349 -39.442349 0.202372 1.064244e+00
92 5.000000e-03 1.000000e+05 -39.442349 -40.967986 0.217482 1.060627e+00
92 5.000000e-03 1.000000e+05 -39.442349 -41.592434 0.116474 1.083686e+00
93 5.000000e-03 1.000000e+05 -38.553496 -38.553496 1.000000 1.065866e+00
93 5.000000e-03 1.000000e+05 -38.553496 -41.507735 0.052118 1.061486e+00
94 5.000000e-03 1.000000e+05 -35.772576 -35.772576 1.000000 1.062363e+00
94 5.000000e-03 1.000000e+05 -35.772576 -38.071273 0.100390 1.074610e+00
95 5.000000e-03 1.000000e+05 -37.824218 -37.824218 0.128524 1.068746e+00
95 5.000000e-03 1.000000e+05 -37.824218 -40.009193 0.112480 1.066019e+00
95 5.000000e-03 1.000000e+05 -37.824218 -39.535468 0.180640 1.061323e+00
95 5.000000e-03 1.000000e+05 -37.824218 -39.157004 0.263741 1.064107e+00
96 5.000000e-03 1.000000e+05 -37.370977 -37.370977 1.000000 1.074144e+00
97 5.000000e-03 1.000000e+05 -36.886127 -36.886127 1.000000 1.064746e+00
98 5.000000e-03 1.000000e+05 -35.230303 -35.230303 1.000000 1.060594e+00
98 5.000000e-03 1.000000e+05 -35.230303 -39.905940 0.009320 1.073053e+00
98 5.000000e-03 1.000000e+05 -35.230303 -38.258357 0.048410 1.062961e+00
99 5.000000e-03 1.000000e+05 -39.447004 -39.447004 0.014747 1.063255e+00
100 5.000000e-03 1.000000e+05 -40.653734 -40.653734 0.299174 1.072114e+00
100 5.000000e-03 1.000000e+05 -40.653734 -43.099967 0.086619 1.070206e+00
101 5.000000e-03 1.000000e+05 -38.847924 -38.847924 1.000000 1.056900e+00
101 5.000000e-03 1.000000e+05 -38.847924 -41.494118 0.070921 1.073342e+00
102 5.000000e-03 1.000000e+05 -39.444087 -39.444087 0.550921 1.070640e+00
103 5.000000e-03 1.000000e+05 -39.235632 -39.235632 1.000000 1.055476e+00
103 5.000000e-03 1.000000e+05 -39.235632 -40.757473 0.218310 1.073174e+00
104 5.000000e-03 1.000000e+05 -39.380376 -39.380376 0.865244 1.056405e+00
105 5.000000e-03 1.000000e+05 -40.336751 -40.336751 0.384283 1.063837e+00
105 5.000000e-03 1.000000e+05 -40.336751 -42.738556 0.090554 1.077452e+00
105 5.000000e-03 1.000000e+05 -40.336751 -41.652294 0.268329 1.063785e+00
106 5.000000e-03 1.000000e+05 -40.042537 -40.042537 1.000000 1.059000e+00
107 5.000000e-03 1.000000e+05 -38.342496 -38.342496 1.000000 1.076896e+00
108 5.000000e-03 1.000000e+05 -38.381197 -38.381197 0.962039 1.064216e+00
109 5.000000e-03 1.000000e+05 -38.789267 -38.789267 0.664932 1.060977e+00
109 5.000000e-03 1.000000e+05 -38.789267 -39.776126 0.372746 1.074649e+00
109 5.000000e-03 1.000000e+05 -38.789267 -41.785502 0.049975 1.062534e+00
110 5.000000e-03 1.000000e+05 -39.564079 -39.564079 0.460790 1.062225e+00
110 5.000000e-03 1.000000e+05 -39.564079 -40.693773 0.323132 1.075050e+00
111 5.000000e-03 1.000000e+05 -38.693558 -38.693558 1.000000 1.052648e+00
112 5.000000e-03 1.000000e+05 -40.902592 -40.902592 0.109807 1.073230e+00
112 5.000000e-03 1.000000e+05 -40.902592 -64.476072 0.000000 1.072489e+00
113 5.000000e-03 1.000000e+05 -38.872101 -38.872101 1.000000 1.057237e+00
114 5.000000e-03 1.000000e+05 -39.395547 -39.395547 0.592476 1.069302e+00
114 5.000000e-03 1.000000e+05 -39.395547 -41.539950 0.117138 1.073607e+00
114 5.000000e-03 1.000000e+05 -39.395547 -40.846725 0.234294 1.049238e+00
114 5.000000e-03 1.000000e+05 -39.395547 -41.186833 0.166746 1.052873e+00
115 5.000000e-03 1.000000e+05 -39.309505 -39.309505 1.000000 1.060203e+00
115 5.000000e-03 1.000000e+05 -39.309505 -41.201049 0.150839 1.059175e+00
116 5.000000e-03 1.000000e+05 -37.831769 -37.831769 1.000000 1.049809e+00
117 5.000000e-03 1.000000e+05 -37.153725 -37.153725 1.000000 1.050300e+00
117 5.000000e-03 1.000000e+05 -37.153725 -38.626295 0.229335 1.075190e+00
117 5.000000e-03 1.000000e+05 -37.153725 -39.390855 0.106765 1.064179e+00
118 5.000000e-03 1.000000e+05 -36.089362 -36.089362 1.000000 1.063998e+00
119 5.000000e-03 1.000000e+05 -37.342786 -37.342786 0.285525 1.056638e+00
120 5.000000e-03 1.000000e+05 -39.203757 -39.203757 0.155522 1.078221e+00
121 5.000000e-03 1.000000e+05 -40.035575 -40.035575 0.435257 1.062025e+00
121 5.000000e-03 1.000000e+05 -40.035575 -43.969418 0.019568 1.146415e+00
122 5.000000e-03 1.000000e+05 -39.976503 -39.976503 1.000000 1.068629e+00
123 5.000000e-03 1.000000e+05 -39.376596 -39.376596 1.000000 1.058352e+00
123 5.000000e-03 1.000000e+05 -39.376596 -40.447768 0.342607 1.067723e+00
123 5.000000e-03 1.000000e+05 -39.376596 -42.592316 0.040126 1.054329e+00
123 5.000000e-03 1.000000e+05 -39.376596 -42.494695 0.044241 1.061207e+00
123 5.000000e-03 1.000000e+05 -39.376596 -44.414974 0.006484 1.080523e+00
123 5.000000e-03 1.000000e+05 -39.376596 -40.802161 0.240373 1.062974e+00
124 5.000000e-03 1.000000e+05 -40.168284 -40.168284 0.453079 1.046575e+00
125 5.000000e-03 1.000000e+05 -39.565625 -39.565625 1.000000 1.051155e+00
126 5.000000e-03 1.000000e+05 -41.625837 -41.625837 0.127427 1.073747e+00
127 5.000000e-03 1.000000e+05 -40.871888 -40.871888 1.000000 1.062969e+00
128 5.000000e-03 1.000000e+05 -39.773286 -39.773286 1.000000 1.063959e+00
129 5.000000e-03 1.000000e+05 -39.960494 -39.960494 0.829271 1.066132e+00
130 5.000000e-03 1.000000e+05 -39.686769 -39.686769 1.000000 1.056071e+00
130 5.000000e-03 1.000000e+05 -39.686769 -42.470463 0.061810 1.072704e+00
130 5.000000e-03 1.000000e+05 -39.686769 -43.827025 0.015919 1.060381e+00
131 5.000000e-03 1.000000e+05 -39.224268 -39.224268 1.000000 1.081600e+00
131 5.000000e-03 1.000000e+05 -39.224268 -40.705815 0.227286 1.059841e+00
131 5.000000e-03 1.000000e+05 -39.224268 -39.976867 0.471141 1.074262e+00
131 5.000000e-03 1.000000e+05 -39.224268 -40.743669 0.218843 1.069442e+00
132 5.000000e-03 1.000000e+05 -39.254634 -39.254634 0.970090 1.052619e+00
132 5.000000e-03 1.000000e+05 -39.254634 -41.966600 0.066406 1.040944e+00
133 5.000000e-03 1.000000e+05 -38.058797 -38.058797 1.000000 1.056843e+00
133 5.000000e-03 1.000000e+05 -38.058797 -38.979311 0.398314 1.042910e+00
134 5.000000e-03 1.000000e+05 -38.074372 -38.074372 0.984545 1.051936e+00
134 5.000000e-03 1.000000e+05 -38.074372 -40.709532 0.071708 1.058478e+00
135 5.000000e-03 1.000000e+05 -38.513268 -38.513268 0.644748 1.053371e+00
135 5.000000e-03 1.000000e+05 -38.513268 -41.648438 0.043492 1.073837e+00
136 5.000000e-03 1.000000e+05 -40.297653 -40.297653 0.167900 1.068693e+00
137 5.000000e-03 1.000000e+05 -40.497453 -40.497453 0.818895 1.055497e+00
138 5.000000e-03 1.000000e+05 -39.919845 -39.919845 1.000000 1.067373e+00
139 5.000000e-03 1.000000e+05 -37.874268 -37.874268 1.000000 1.060575e+00
140 5.000000e-03 1.000000e+05 -37.442849 -37.442849 1.000000 1.066893e+00
140 5.000000e-03 1.000000e+05 -37.442849 -39.047489 0.200962 1.077844e+00
140 5.000000e-03 1.000000e+05 -37.442849 -41.111310 0.025516 1.061081e+00
140 5.000000e-03 1.000000e+05 -37.442849 -38.684882 0.288797 1.059673e+00
141 5.000000e-03 1.000000e+05 -37.373943 -37.373943 1.000000 1.080364e+00
142 5.000000e-03 1.000000e+05 -37.826652 -37.826652 0.635903 1.060666e+00
142 5.000000e-03 1.000000e+05 -37.826652 -40.465136 0.071470 1.059039e+00
143 5.000000e-03 1.000000e+05 -38.361790 -38.361790 0.585589 1.077406e+00
144 5.000000e-03 1.000000e+05 -36.555016 -36.555016 1.000000 1.063684e+00
144 5.000000e-03 1.000000e+05 -36.555016 -38.185929 0.195751 1.063307e+00
144 5.000000e-03 1.000000e+05 -36.555016 -39.232559 0.068732 1.073848e+00
145 5.000000e-03 1.000000e+05 -37.940034 -37.940034 0.250319 1.065556e+00
146 5.000000e-03 1.000000e+05 -38.329484 -38.329484 0.677430 1.059901e+00
146 5.000000e-03 1.000000e+05 -38.329484 -40.475235 0.116980 1.058584e+00
147 5.000000e-03 1.000000e+05 -37.408824 -37.408824 1.000000 1.067528e+00
147 5.000000e-03 1.000000e+05 -37.408824 -40.451996 0.047683 1.067699e+00
147 5.000000e-03 1.000000e+05 -37.408824 -40.773561 0.034571 1.077350e+00
147 5.000000e-03 1.000000e+05 -37.408824 -38.332005 0.397253 1.067739e+00
148 5.000000e-03 1.000000e+05 -36.571717 -36.571717 1.000000 1.057156e+00
148 5.000000e-03 1.000000e+05 -36.571717 -37.745365 0.309237 1.073720e+00
148 5.000000e-03 1.000000e+05 -36.571717 -38.591520 0.132682 1.050504e+00
149 5.000000e-03 1.000000e+05 -39.132857 -39.132857 0.077217 1.050310e+00
149 5.000000e-03 1.000000e+05 -39.132857 -40.576126 0.236154 1.062344e+00
149 5.000000e-03 1.000000e+05 -39.132857 -41.852110 0.065924 1.061199e+00
149 5.000000e-03 1.000000e+05 -39.132857 -42.232645 0.045059 1.075914e+00
150 5.000000e-03 1.000000e+05 -38.866098 -38.866098 1.000000 1.069321e+00
150 5.000000e-03 1.000000e+05 -38.866098 -41.891180 0.048554 1.053722e+00
151 5.000000e-03 1.000000e+05 -41.032640 -41.032640 0.114573 1.075951e+00
151 5.000000e-03 1.000000e+05 -41.032640 -44.236987 0.040585 1.085956e+00
152 5.000000e-03 1.000000e+05 -39.527557 -39.527557 1.000000 1.042392e+00
152 5.000000e-03 1.000000e+05 -39.527557 -43.692670 0.015528 1.071208e+00
152 5.000000e-03 1.000000e+05 -39.527557 -40.516588 0.371937 1.061741e+00
152 5.000000e-03 1.000000e+05 -39.527557 -40.688731 0.313118 1.061198e+00
153 5.000000e-03 1.000000e+05 -40.249782 -40.249782 0.485671 1.065533e+00
153 5.000000e-03 1.000000e+05 -40.249782 -42.503158 0.105044 1.059735e+00
153 5.000000e-03 1.000000e+05 -40.249782 -43.577696 0.035868 1.070541e+00
154 5.000000e-03 1.000000e+05 -42.459431 -42.459431 0.109739 1.080663e+00
154 5.000000e-03 1.000000e+05 -42.459431 -43.405042 0.388442 1.065100e+00
154 5.000000e-03 1.000000e+05 -42.459431 -57.215836 0.000000 1.060753e+00
155 5.000000e-03 1.000000e+05 -41.952226 -41.952226 1.000000 1.073514e+00
156 5.000000e-03 1.000000e+05 -39.143173 -39.143173 1.000000 1.056361e+00
156 5.000000e-03 1.000000e+05 -39.143173 -42.476486 0.035675 1.041204e+00
157 5.000000e-03 1.000000e+05 -40.722481 -40.722481 0.206118 1.063709e+00
158 5.000000e-03 1.000000e+05 -39.642295 -39.642295 1.000000 1.059972e+00
159 5.000000e-03 1.000000e+05 -37.611801 -37.611801 1.000000 1.067450e+00
159 5.000000e-03 1.000000e+05 -37.611801 -38.853235 0.288970 1.058517e+00
159 5.000000e-03 1.000000e+05 -37.611801 -38.868451 0.284606 1.082152e+00
159 5.000000e-03 1.000000e+05 -37.611801 -39.516960 0.148799 1.057688e+00
159 5.000000e-03 1.000000e+05 -37.611801 -46.271799 0.000173 1.077418e+00
160 5.000000e-03 1.000000e+05 -39.407368 -39.407368 0.166033 1.057894e+00
160 5.000000e-03 1.000000e+05 -39.407368 -40.509467 0.332173 1.074704e+00
161 5.000000e-03 1.000000e+05 -39.603567 -39.603567 0.821848 1.068760e+00
161 5.000000e-03 1.000000e+05 -39.603567 -40.981256 0.252161 1.067080e+00
162 5.000000e-03 1.000000e+05 -39.112539 -39.112539 1.000000 1.063212e+00
162 5.000000e-03 1.000000e+05 -39.112539 -40.759943 0.192549 1.041148e+00
162 5.000000e-03 1.000000e+05 -39.112539 -42.163215 0.047327 1.058694e+00
162 5.000000e-03 1.000000e+05 -39.112539 -39.633063 0.594209 1.062812e+00
163 5.000000e-03 1.000000e+05 -40.030707 -40.030707 0.399250 1.063174e+00
163 5.000000e-03 1.000000e+05 -40.030707 -41.171667 0.319512 1.060321e+00
163 5.000000e-03 1.000000e+05 -40.030707 -41.573670 0.213747 1.054586e+00
164 5.000000e-03 1.000000e+05 -39.213258 -39.213258 1.000000 1.060056e+00
165 5.000000e-03 1.000000e+05 -39.010072 -39.010072 1.000000 1.030304e+00
166 5.000000e-03 1.000000e+05 -37.798738 -37.798738 1.000000 1.068574e+00
166 5.000000e-03 1.000000e+05 -37.798738 -38.397980 0.549228 1.063655e+00
167 5.000000e-03 1.000000e+05 -38.569946 -38.569946 0.462454 1.050193e+00
167 5.000000e-03 1.000000e+05 -38.569946 -44.052287 0.004160 1.046109e+00
168 5.000000e-03 1.000000e+05 -39.473163 -39.473163 0.405264 1.060654e+00
169 5.000000e-03 1.000000e+05 -38.507136 -38.507136 1.000000 1.076995e+00
169 5.000000e-03 1.000000e+05 -38.507136 -40.344248 0.159277 1.054252e+00
