accepted	delta			gamma		Lprev		Lstar		alpha		time
0			1.000000e-03	1.000000e+05	-103.965184	-105.612386	0.192588	1.074490e+00
1			1.000000e-03	1.000000e+05	-102.925704	-102.925704	1.000000	1.097301e+00
2			1.000000e-03	1.000000e+05	-102.236898	-102.236898	1.000000	1.096366e+00
3			1.000000e-03	1.000000e+05	-103.649100	-103.649100	0.243606	1.077826e+00
4			1.000000e-03	1.000000e+05	-102.093254	-102.093254	1.000000	1.076739e+00
4			1.000000e-03	1.000000e+05	-102.093254	-102.421018	0.720533	1.072467e+00
4			1.000000e-03	1.000000e+05	-102.093254	-103.128759	0.355047	1.086813e+00
5			1.000000e-03	1.000000e+05	-100.396236	-100.396236	1.000000	1.081567e+00
6			1.000000e-03	1.000000e+05	-99.629518	-99.629518	1.000000	1.075957e+00
6			1.000000e-03	1.000000e+05	-99.629518	-101.358994	0.177377	1.050719e+00
6			1.000000e-03	1.000000e+05	-99.629518	-100.403635	0.461111	1.065606e+00
7			1.000000e-03	1.000000e+05	-99.235895	-99.235895	1.000000	1.079211e+00
7			1.000000e-03	1.000000e+05	-99.235895	-101.181091	0.142959	1.088713e+00
8			1.000000e-03	1.000000e+05	-98.270858	-98.270858	1.000000	1.064507e+00
8			1.000000e-03	1.000000e+05	-98.270858	-100.073443	0.164872	1.070893e+00
8			1.000000e-03	1.000000e+05	-98.270858	-100.814601	0.078572	1.076598e+00
8			1.000000e-03	1.000000e+05	-98.270858	-98.817643	0.578807	1.107202e+00
9			1.000000e-03	1.000000e+05	-97.869072	-97.869072	1.000000	1.081079e+00
10			1.000000e-03	1.000000e+05	-97.683926	-97.683926	1.000000	1.065082e+00
11			1.000000e-03	1.000000e+05	-96.964860	-96.964860	1.000000	1.068012e+00
11			1.000000e-03	1.000000e+05	-96.964860	-98.584308	0.198008	1.076077e+00
12			1.000000e-03	1.000000e+05	-95.356324	-95.356324	1.000000	1.077822e+00
13			1.000000e-03	1.000000e+05	-93.630540	-93.630540	1.000000	1.078122e+00
14			1.000000e-03	1.000000e+05	-93.346635	-93.346635	1.000000	1.047844e+00
14			1.000000e-03	1.000000e+05	-93.346635	-94.049660	0.495086	1.094462e+00
15			1.000000e-03	1.000000e+05	-92.921966	-92.921966	1.000000	1.148478e+00
15			1.000000e-03	1.000000e+05	-92.921966	-94.377772	0.233212	1.076709e+00
15			1.000000e-03	1.000000e+05	-92.921966	-94.482454	0.210033	1.053654e+00
16			1.000000e-03	1.000000e+05	-93.162300	-93.162300	0.786365	1.060656e+00
17			1.000000e-03	1.000000e+05	-92.468020	-92.468020	1.000000	1.086692e+00
18			1.000000e-03	1.000000e+05	-92.352544	-92.352544	1.000000	1.058641e+00
18			1.000000e-03	1.000000e+05	-92.352544	-93.071729	0.487149	1.062320e+00
19			1.000000e-03	1.000000e+05	-93.176505	-93.176505	0.438690	1.083463e+00
19			1.000000e-03	1.000000e+05	-93.176505	-93.676223	0.606702	1.060133e+00
20			1.000000e-03	1.000000e+05	-93.169939	-93.169939	1.000000	1.075453e+00
21			1.000000e-03	1.000000e+05	-93.568459	-93.568459	0.671313	1.095107e+00
22			1.000000e-03	1.000000e+05	-92.298964	-92.298964	1.000000	1.064483e+00
23			1.000000e-03	1.000000e+05	-91.479359	-91.479359	1.000000	1.075586e+00
24			1.000000e-03	1.000000e+05	-90.040461	-90.040461	1.000000	1.094272e+00
24			1.000000e-03	1.000000e+05	-90.040461	-91.165558	0.324621	1.061284e+00
25			1.000000e-03	1.000000e+05	-91.022113	-91.022113	0.374692	1.056369e+00
26			1.000000e-03	1.000000e+05	-90.975537	-90.975537	1.000000	1.080395e+00
27			1.000000e-03	1.000000e+05	-91.252181	-91.252181	0.758324	1.083989e+00
28			1.000000e-03	1.000000e+05	-90.912737	-90.912737	1.000000	1.070485e+00
29			1.000000e-03	1.000000e+05	-91.036523	-91.036523	0.883569	1.065701e+00
30			1.000000e-03	1.000000e+05	-91.500290	-91.500290	0.628910	1.082057e+00
31			1.000000e-03	1.000000e+05	-90.757589	-90.757589	1.000000	1.069424e+00
31			1.000000e-03	1.000000e+05	-90.757589	-92.465728	0.181203	1.072753e+00
32			1.000000e-03	1.000000e+05	-91.063192	-91.063192	0.736680	1.086413e+00
33			1.000000e-03	1.000000e+05	-91.075409	-91.075409	0.987857	1.065957e+00
34			1.000000e-03	1.000000e+05	-89.574519	-89.574519	1.000000	1.074904e+00
34			1.000000e-03	1.000000e+05	-89.574519	-90.344010	0.463249	1.075785e+00
35			1.000000e-03	1.000000e+05	-89.221290	-89.221290	1.000000	1.071399e+00
36			1.000000e-03	1.000000e+05	-89.689690	-89.689690	0.626003	1.099151e+00
37			1.000000e-03	1.000000e+05	-89.658799	-89.658799	1.000000	1.106671e+00
38			1.000000e-03	1.000000e+05	-88.198749	-88.198749	1.000000	1.059709e+00
39			1.000000e-03	1.000000e+05	-86.497355	-86.497355	1.000000	1.071970e+00
40			1.000000e-03	1.000000e+05	-85.832033	-85.832033	1.000000	1.064265e+00
41			1.000000e-03	1.000000e+05	-85.265668	-85.265668	1.000000	1.075870e+00
42			1.000000e-03	1.000000e+05	-85.095357	-85.095357	1.000000	1.093495e+00
42			1.000000e-03	1.000000e+05	-85.095357	-85.452893	0.699398	1.105207e+00
43			1.000000e-03	1.000000e+05	-86.357185	-86.357185	0.283136	1.072076e+00
43			1.000000e-03	1.000000e+05	-86.357185	-86.954326	0.550383	1.083090e+00
44			1.000000e-03	1.000000e+05	-85.569311	-85.569311	1.000000	1.071126e+00
45			1.000000e-03	1.000000e+05	-82.187912	-82.187912	1.000000	1.073061e+00
46			1.000000e-03	1.000000e+05	-81.219717	-81.219717	1.000000	1.066907e+00
47			1.000000e-03	1.000000e+05	-81.456930	-81.456930	0.788823	1.073852e+00
47			1.000000e-03	1.000000e+05	-81.456930	-82.458332	0.367364	1.071038e+00
47			1.000000e-03	1.000000e+05	-81.456930	-83.161338	0.181880	1.085187e+00
48			1.000000e-03	1.000000e+05	-81.161554	-81.161554	1.000000	1.069063e+00
49			1.000000e-03	1.000000e+05	-81.616631	-81.616631	0.634399	1.055278e+00
50			1.000000e-03	1.000000e+05	-81.763963	-81.763963	0.863007	1.065530e+00
51			1.000000e-03	1.000000e+05	-80.752997	-80.752997	1.000000	1.071140e+00
52			1.000000e-03	1.000000e+05	-81.610300	-81.610300	0.424305	1.084979e+00
53			1.000000e-03	1.000000e+05	-81.334353	-81.334353	1.000000	1.077695e+00
53			1.000000e-03	1.000000e+05	-81.334353	-82.833733	0.223269	1.070762e+00
54			1.000000e-03	1.000000e+05	-81.124698	-81.124698	1.000000	1.071358e+00
55			1.000000e-03	1.000000e+05	-80.298469	-80.298469	1.000000	1.064883e+00
56			1.000000e-03	1.000000e+05	-81.238860	-81.238860	0.390475	1.090964e+00
57			1.000000e-03	1.000000e+05	-80.882067	-80.882067	1.000000	1.067260e+00
58			1.000000e-03	1.000000e+05	-81.729710	-81.729710	0.428423	1.068225e+00
58			1.000000e-03	1.000000e+05	-81.729710	-82.507978	0.459201	1.066201e+00
59			1.000000e-03	1.000000e+05	-82.299249	-82.299249	0.565786	1.137708e+00
59			1.000000e-03	1.000000e+05	-82.299249	-84.039312	0.175509	1.072722e+00
59			1.000000e-03	1.000000e+05	-82.299249	-83.259869	0.382656	1.066073e+00
60			1.000000e-03	1.000000e+05	-80.394251	-80.394251	1.000000	1.063722e+00
60			1.000000e-03	1.000000e+05	-80.394251	-81.009852	0.540316	1.071002e+00
61			1.000000e-03	1.000000e+05	-78.469477	-78.469477	1.000000	1.077863e+00
62			1.000000e-03	1.000000e+05	-77.227031	-77.227031	1.000000	1.038757e+00
62			1.000000e-03	1.000000e+05	-77.227031	-79.517587	0.101210	1.074470e+00
63			1.000000e-03	1.000000e+05	-77.098720	-77.098720	1.000000	1.081415e+00
63			1.000000e-03	1.000000e+05	-77.098720	-78.176089	0.340490	1.063472e+00
63			1.000000e-03	1.000000e+05	-77.098720	-77.559608	0.630723	1.082602e+00
63			1.000000e-03	1.000000e+05	-77.098720	-79.441409	0.096069	1.065627e+00
