accepted delta gamma Lprev Lstar alpha time
9 5.000000e-03 1.000000e+05 -101.940437 -101.940437 1.000000 1.040406e+00
10 5.000000e-03 1.000000e+05 -100.702876 -100.702876 1.000000 1.027494e+00
11 5.000000e-03 1.000000e+05 -99.771195 -99.771195 1.000000 1.044681e+00
11 5.000000e-03 1.000000e+05 -99.771195 -101.166300 0.247807 1.048474e+00
12 5.000000e-03 1.000000e+05 -99.926871 -99.926871 0.855836 1.027781e+00
12 5.000000e-03 1.000000e+05 -99.926871 -103.162918 0.039319 1.041018e+00
13 5.000000e-03 1.000000e+05 -101.083589 -101.083589 0.314517 1.047528e+00
14 5.000000e-03 1.000000e+05 -102.222464 -102.222464 0.320179 1.034424e+00
14 5.000000e-03 1.000000e+05 -102.222464 -105.923007 0.024710 1.041244e+00
15 5.000000e-03 1.000000e+05 -100.626748 -100.626748 1.000000 1.039677e+00
15 5.000000e-03 1.000000e+05 -100.626748 -102.231990 0.200841 1.036462e+00
15 5.000000e-03 1.000000e+05 -100.626748 -101.361619 0.479567 1.023817e+00
16 5.000000e-03 1.000000e+05 -97.255457 -97.255457 1.000000 1.052276e+00
16 5.000000e-03 1.000000e+05 -97.255457 -100.126038 0.056666 1.038871e+00
16 5.000000e-03 1.000000e+05 -97.255457 -100.392598 0.043407 1.041752e+00
17 5.000000e-03 1.000000e+05 -92.641587 -92.641587 1.000000 1.040182e+00
17 5.000000e-03 1.000000e+05 -92.641587 -93.528958 0.411737 1.038135e+00
18 5.000000e-03 1.000000e+05 -93.193947 -93.193947 0.575590 1.048086e+00
18 5.000000e-03 1.000000e+05 -93.193947 -94.337872 0.318566 1.042223e+00
18 5.000000e-03 1.000000e+05 -93.193947 -98.438883 0.005274 1.030365e+00
19 5.000000e-03 1.000000e+05 -89.837006 -89.837006 1.000000 1.040208e+00
20 5.000000e-03 1.000000e+05 -90.619614 -90.619614 0.457212 1.042518e+00
20 5.000000e-03 1.000000e+05 -90.619614 -93.099400 0.083761 1.037144e+00
20 5.000000e-03 1.000000e+05 -90.619614 -92.187289 0.208529 1.029188e+00
20 5.000000e-03 1.000000e+05 -90.619614 -92.959160 0.096371 1.034840e+00
20 5.000000e-03 1.000000e+05 -90.619614 -96.350203 0.003245 1.044372e+00
21 5.000000e-03 1.000000e+05 -88.195272 -88.195272 1.000000 1.059598e+00
21 5.000000e-03 1.000000e+05 -88.195272 -90.439434 0.106016 1.050089e+00
21 5.000000e-03 1.000000e+05 -88.195272 -92.738745 0.010636 1.039006e+00
21 5.000000e-03 1.000000e+05 -88.195272 -88.653277 0.632545 1.031371e+00
21 5.000000e-03 1.000000e+05 -88.195272 -90.978488 0.061839 1.031463e+00
21 5.000000e-03 1.000000e+05 -88.195272 -89.424406 0.292546 1.126487e+00
21 5.000000e-03 1.000000e+05 -88.195272 -90.680194 0.083332 1.038283e+00
21 5.000000e-03 1.000000e+05 -88.195272 -92.081799 0.020516 1.037147e+00
22 5.000000e-03 1.000000e+05 -88.762115 -88.762115 0.567314 1.037056e+00
22 5.000000e-03 1.000000e+05 -88.762115 -89.976011 0.297038 1.054889e+00
23 5.000000e-03 1.000000e+05 -86.155312 -86.155312 1.000000 1.049343e+00
24 5.000000e-03 1.000000e+05 -85.927782 -85.927782 1.000000 1.051016e+00
25 5.000000e-03 1.000000e+05 -83.448813 -83.448813 1.000000 1.043600e+00
25 5.000000e-03 1.000000e+05 -83.448813 -84.802865 0.258192 1.029548e+00
25 5.000000e-03 1.000000e+05 -83.448813 -93.607252 0.000039 1.038764e+00
25 5.000000e-03 1.000000e+05 -83.448813 -89.859756 0.001643 1.054390e+00
25 5.000000e-03 1.000000e+05 -83.448813 -86.984721 0.029132 1.045437e+00
26 5.000000e-03 1.000000e+05 -81.814044 -81.814044 1.000000 1.052512e+00
26 5.000000e-03 1.000000e+05 -81.814044 -82.012796 0.819753 1.046273e+00
27 5.000000e-03 1.000000e+05 -80.063935 -80.063935 1.000000 1.042168e+00
28 5.000000e-03 1.000000e+05 -77.442206 -77.442206 1.000000 1.033951e+00
28 5.000000e-03 1.000000e+05 -77.442206 -81.635440 0.015097 1.037342e+00
29 5.000000e-03 1.000000e+05 -77.390371 -77.390371 1.000000 1.035447e+00
30 5.000000e-03 1.000000e+05 -75.877988 -75.877988 1.000000 1.030545e+00
31 5.000000e-03 1.000000e+05 -74.677957 -74.677957 1.000000 1.032765e+00
32 5.000000e-03 1.000000e+05 -73.430212 -73.430212 1.000000 1.035954e+00
33 5.000000e-03 1.000000e+05 -72.310623 -72.310623 1.000000 1.041611e+00
34 5.000000e-03 1.000000e+05 -67.629765 -67.629765 1.000000 1.044602e+00
35 5.000000e-03 1.000000e+05 -64.703308 -64.703308 1.000000 1.055203e+00
36 5.000000e-03 1.000000e+05 -62.430450 -62.430450 1.000000 1.028868e+00
36 5.000000e-03 1.000000e+05 -62.430450 -65.320765 0.055559 1.041648e+00
37 5.000000e-03 1.000000e+05 -62.274115 -62.274115 1.000000 1.041800e+00
37 5.000000e-03 1.000000e+05 -62.274115 -66.546590 0.013947 1.046776e+00
37 5.000000e-03 1.000000e+05 -62.274115 -63.977501 0.182066 1.039511e+00
37 5.000000e-03 1.000000e+05 -62.274115 -64.094343 0.161989 1.089863e+00
37 5.000000e-03 1.000000e+05 -62.274115 -69.245697 0.000938 1.037294e+00
38 5.000000e-03 1.000000e+05 -60.523018 -60.523018 1.000000 1.040218e+00
38 5.000000e-03 1.000000e+05 -60.523018 -62.273558 0.173680 1.031380e+00
38 5.000000e-03 1.000000e+05 -60.523018 -61.128303 0.545919 1.039034e+00
39 5.000000e-03 1.000000e+05 -58.237513 -58.237513 1.000000 1.039671e+00
39 5.000000e-03 1.000000e+05 -58.237513 -59.057691 0.440353 1.037826e+00
39 5.000000e-03 1.000000e+05 -58.237513 -59.729323 0.224965 1.041994e+00
39 5.000000e-03 1.000000e+05 -58.237513 -61.593719 0.034867 1.039415e+00
40 5.000000e-03 1.000000e+05 -57.994669 -57.994669 1.000000 1.039983e+00
40 5.000000e-03 1.000000e+05 -57.994669 -61.604099 0.027067 1.040825e+00
40 5.000000e-03 1.000000e+05 -57.994669 -60.275502 0.102199 1.040310e+00
40 5.000000e-03 1.000000e+05 -57.994669 -61.775837 0.022796 1.036721e+00
40 5.000000e-03 1.000000e+05 -57.994669 -58.683124 0.502351 1.030363e+00
41 5.000000e-03 1.000000e+05 -57.275182 -57.275182 1.000000 1.040567e+00
41 5.000000e-03 1.000000e+05 -57.275182 -59.729919 0.085886 1.043894e+00
41 5.000000e-03 1.000000e+05 -57.275182 -59.150667 0.153281 1.042856e+00
42 5.000000e-03 1.000000e+05 -59.769434 -59.769434 0.082558 1.032899e+00
42 5.000000e-03 1.000000e+05 -59.769434 -60.687776 0.399180 1.031133e+00
42 5.000000e-03 1.000000e+05 -59.769434 -61.103843 0.263314 1.038986e+00
43 5.000000e-03 1.000000e+05 -60.279563 -60.279563 0.600418 1.032337e+00
43 5.000000e-03 1.000000e+05 -60.279563 -63.674067 0.033557 1.036363e+00
43 5.000000e-03 1.000000e+05 -60.279563 -63.714601 0.032224 1.036638e+00
43 5.000000e-03 1.000000e+05 -60.279563 -65.890857 0.003656 1.103647e+00
43 5.000000e-03 1.000000e+05 -60.279563 -64.026071 0.023600 1.038940e+00
43 5.000000e-03 1.000000e+05 -60.279563 -62.647070 0.093714 1.042762e+00
43 5.000000e-03 1.000000e+05 -60.279563 -64.665532 0.012451 1.033880e+00
44 5.000000e-03 1.000000e+05 -59.847271 -59.847271 1.000000 1.028004e+00
44 5.000000e-03 1.000000e+05 -59.847271 -65.826795 0.002530 1.045760e+00
44 5.000000e-03 1.000000e+05 -59.847271 -61.953913 0.121646 1.036713e+00
44 5.000000e-03 1.000000e+05 -59.847271 -61.813227 0.140022 1.043322e+00
44 5.000000e-03 1.000000e+05 -59.847271 -61.103748 0.284655 1.042228e+00
44 5.000000e-03 1.000000e+05 -59.847271 -67.744470 0.000372 1.027638e+00
44 5.000000e-03 1.000000e+05 -59.847271 -62.221432 0.093092 1.030096e+00
44 5.000000e-03 1.000000e+05 -59.847271 -61.194210 0.260035 1.032392e+00
44 5.000000e-03 1.000000e+05 -59.847271 -67.450003 0.000499 1.026856e+00
45 5.000000e-03 1.000000e+05 -59.346328 -59.346328 1.000000 1.040335e+00
45 5.000000e-03 1.000000e+05 -59.346328 -63.371891 0.017853 1.038186e+00
46 5.000000e-03 1.000000e+05 -57.675714 -57.675714 1.000000 1.034677e+00
46 5.000000e-03 1.000000e+05 -57.675714 -59.674277 0.135530 1.030222e+00
47 5.000000e-03 1.000000e+05 -56.433850 -56.433850 1.000000 1.036985e+00
47 5.000000e-03 1.000000e+05 -56.433850 -60.785118 0.012890 1.043329e+00
47 5.000000e-03 1.000000e+05 -56.433850 -60.334463 0.020230 1.044862e+00
47 5.000000e-03 1.000000e+05 -56.433850 -57.777539 0.260882 1.032139e+00
48 5.000000e-03 1.000000e+05 -54.744383 -54.744383 1.000000 1.035644e+00
49 5.000000e-03 1.000000e+05 -54.189597 -54.189597 1.000000 1.032606e+00
49 5.000000e-03 1.000000e+05 -54.189597 -57.542716 0.034975 1.041408e+00
50 5.000000e-03 1.000000e+05 -53.756756 -53.756756 1.000000 1.037109e+00
50 5.000000e-03 1.000000e+05 -53.756756 -58.879637 0.005959 1.045697e+00
51 5.000000e-03 1.000000e+05 -52.064626 -52.064626 1.000000 1.030648e+00
51 5.000000e-03 1.000000e+05 -52.064626 -53.798800 0.176546 1.032964e+00
52 5.000000e-03 1.000000e+05 -50.710419 -50.710419 1.000000 1.028783e+00
52 5.000000e-03 1.000000e+05 -50.710419 -53.561040 0.057808 1.113857e+00
52 5.000000e-03 1.000000e+05 -50.710419 -53.331268 0.072741 1.038579e+00
52 5.000000e-03 1.000000e+05 -50.710419 -55.324443 0.009912 1.046797e+00
53 5.000000e-03 1.000000e+05 -52.052276 -52.052276 0.261360 1.044181e+00
53 5.000000e-03 1.000000e+05 -52.052276 -54.353996 0.100087 1.045328e+00
53 5.000000e-03 1.000000e+05 -52.052276 -54.182576 0.118802 1.027119e+00
53 5.000000e-03 1.000000e+05 -52.052276 -54.682456 0.072066 1.044918e+00
53 5.000000e-03 1.000000e+05 -52.052276 -52.645952 0.552293 1.052211e+00
54 5.000000e-03 1.000000e+05 -52.128686 -52.128686 0.926436 1.035826e+00
55 5.000000e-03 1.000000e+05 -52.412925 -52.412925 0.752587 1.041325e+00
55 5.000000e-03 1.000000e+05 -52.412925 -53.013010 0.548765 1.048669e+00
55 5.000000e-03 1.000000e+05 -52.412925 -53.274724 0.422402 1.049208e+00
55 5.000000e-03 1.000000e+05 -52.412925 -55.258212 0.058118 1.040957e+00
55 5.000000e-03 1.000000e+05 -52.412925 -54.463421 0.128671 1.041030e+00
55 5.000000e-03 1.000000e+05 -52.412925 -55.798821 0.033847 1.052071e+00
55 5.000000e-03 1.000000e+05 -52.412925 -53.156012 0.475643 1.027128e+00
56 5.000000e-03 1.000000e+05 -52.581732 -52.581732 0.844672 1.048052e+00
56 5.000000e-03 1.000000e+05 -52.581732 -54.693259 0.121053 1.040120e+00
57 5.000000e-03 1.000000e+05 -51.879939 -51.879939 1.000000 1.041339e+00
57 5.000000e-03 1.000000e+05 -51.879939 -53.361543 0.227273 1.026780e+00
57 5.000000e-03 1.000000e+05 -51.879939 -52.914698 0.355312 1.037420e+00
58 5.000000e-03 1.000000e+05 -49.401663 -49.401663 1.000000 1.041980e+00
59 5.000000e-03 1.000000e+05 -46.827273 -46.827273 1.000000 1.041984e+00
59 5.000000e-03 1.000000e+05 -46.827273 -48.036690 0.298371 1.028749e+00
59 5.000000e-03 1.000000e+05 -46.827273 -50.004787 0.041689 1.040090e+00
59 5.000000e-03 1.000000e+05 -46.827273 -48.336116 0.221166 1.045782e+00
60 5.000000e-03 1.000000e+05 -47.079620 -47.079620 0.776975 1.031449e+00
61 5.000000e-03 1.000000e+05 -47.254790 -47.254790 0.839314 1.037727e+00
61 5.000000e-03 1.000000e+05 -47.254790 -51.440754 0.015208 1.040546e+00
62 5.000000e-03 1.000000e+05 -46.937907 -46.937907 1.000000 1.106210e+00
63 5.000000e-03 1.000000e+05 -46.632624 -46.632624 1.000000 1.041443e+00
63 5.000000e-03 1.000000e+05 -46.632624 -50.344486 0.024432 1.038400e+00
63 5.000000e-03 1.000000e+05 -46.632624 -48.810197 0.113316 1.039613e+00
64 5.000000e-03 1.000000e+05 -48.234221 -48.234221 0.201574 1.031866e+00
65 5.000000e-03 1.000000e+05 -48.435197 -48.435197 0.817932 1.035735e+00
65 5.000000e-03 1.000000e+05 -48.435197 -48.826260 0.676338 1.053957e+00
66 5.000000e-03 1.000000e+05 -47.244647 -47.244647 1.000000 1.048412e+00
66 5.000000e-03 1.000000e+05 -47.244647 -49.335962 0.123525 1.037746e+00
66 5.000000e-03 1.000000e+05 -47.244647 -51.183940 0.019462 1.048511e+00
66 5.000000e-03 1.000000e+05 -47.244647 -49.756444 0.081122 1.035639e+00
66 5.000000e-03 1.000000e+05 -47.244647 -54.285773 0.000875 1.024450e+00
66 5.000000e-03 1.000000e+05 -47.244647 -51.337471 0.016692 1.035656e+00
67 5.000000e-03 1.000000e+05 -47.429264 -47.429264 0.831422 1.049847e+00
68 5.000000e-03 1.000000e+05 -46.867517 -46.867517 1.000000 1.044162e+00
68 5.000000e-03 1.000000e+05 -46.867517 -48.190768 0.266268 1.040884e+00
69 5.000000e-03 1.000000e+05 -45.971093 -45.971093 1.000000 1.039513e+00
70 5.000000e-03 1.000000e+05 -43.428197 -43.428197 1.000000 1.024065e+00
70 5.000000e-03 1.000000e+05 -43.428197 -47.532404 0.016503 1.044309e+00
70 5.000000e-03 1.000000e+05 -43.428197 -47.903904 0.011382 1.048007e+00
70 5.000000e-03 1.000000e+05 -43.428197 -48.501396 0.006262 1.036161e+00
71 5.000000e-03 1.000000e+05 -44.745781 -44.745781 0.267781 1.037241e+00
71 5.000000e-03 1.000000e+05 -44.745781 -45.799946 0.348484 1.026263e+00
71 5.000000e-03 1.000000e+05 -44.745781 -46.431001 0.185404 1.025021e+00
72 5.000000e-03 1.000000e+05 -46.232312 -46.232312 0.226156 1.021577e+00
73 5.000000e-03 1.000000e+05 -46.483766 -46.483766 0.777670 1.032992e+00
74 5.000000e-03 1.000000e+05 -47.168361 -47.168361 0.504294 1.033271e+00
74 5.000000e-03 1.000000e+05 -47.168361 -49.717208 0.078172 1.031941e+00
75 5.000000e-03 1.000000e+05 -44.969073 -44.969073 1.000000 1.034511e+00
75 5.000000e-03 1.000000e+05 -44.969073 -46.915192 0.142827 1.092254e+00
76 5.000000e-03 1.000000e+05 -44.111059 -44.111059 1.000000 1.028359e+00
76 5.000000e-03 1.000000e+05 -44.111059 -47.298484 0.041278 1.029881e+00
76 5.000000e-03 1.000000e+05 -44.111059 -49.473493 0.004689 1.045935e+00
76 5.000000e-03 1.000000e+05 -44.111059 -44.627656 0.596547 1.029149e+00
77 5.000000e-03 1.000000e+05 -44.330478 -44.330478 0.802985 1.081100e+00
78 5.000000e-03 1.000000e+05 -42.394201 -42.394201 1.000000 1.036787e+00
78 5.000000e-03 1.000000e+05 -42.394201 -43.897117 0.222480 1.044702e+00
78 5.000000e-03 1.000000e+05 -42.394201 -44.513193 0.120153 1.041250e+00
78 5.000000e-03 1.000000e+05 -42.394201 -47.982074 0.003743 1.032150e+00
78 5.000000e-03 1.000000e+05 -42.394201 -42.916115 0.593383 1.037034e+00
79 5.000000e-03 1.000000e+05 -42.392804 -42.392804 1.000000 1.038215e+00
79 5.000000e-03 1.000000e+05 -42.392804 -45.554098 0.042371 1.031129e+00
80 5.000000e-03 1.000000e+05 -41.199239 -41.199239 1.000000 1.044302e+00
80 5.000000e-03 1.000000e+05 -41.199239 -44.358786 0.042445 1.044068e+00
81 5.000000e-03 1.000000e+05 -39.420215 -39.420215 1.000000 1.029857e+00
81 5.000000e-03 1.000000e+05 -39.420215 -42.536320 0.044330 1.034242e+00
81 5.000000e-03 1.000000e+05 -39.420215 -41.983917 0.077019 1.030342e+00
81 5.000000e-03 1.000000e+05 -39.420215 -42.814069 0.033579 1.031731e+00
81 5.000000e-03 1.000000e+05 -39.420215 -41.435836 0.133238 1.028356e+00
81 5.000000e-03 1.000000e+05 -39.420215 -41.917514 0.082307 1.034950e+00
82 5.000000e-03 1.000000e+05 -40.369170 -40.369170 0.387145 1.036559e+00
82 5.000000e-03 1.000000e+05 -40.369170 -42.334625 0.140092 1.038327e+00
82 5.000000e-03 1.000000e+05 -40.369170 -42.005475 0.194698 1.046159e+00
82 5.000000e-03 1.000000e+05 -40.369170 -45.833005 0.004237 1.050488e+00
82 5.000000e-03 1.000000e+05 -40.369170 -50.412385 0.000043 1.033876e+00
82 5.000000e-03 1.000000e+05 -40.369170 -42.987526 0.072923 1.048682e+00
83 5.000000e-03 1.000000e+05 -41.896681 -41.896681 0.217075 1.031503e+00
84 5.000000e-03 1.000000e+05 -42.969617 -42.969617 0.342003 1.068769e+00
84 5.000000e-03 1.000000e+05 -42.969617 -45.028262 0.127627 1.036671e+00
84 5.000000e-03 1.000000e+05 -42.969617 -44.341847 0.253541 1.042731e+00
84 5.000000e-03 1.000000e+05 -42.969617 -48.889177 0.002686 1.036073e+00
84 5.000000e-03 1.000000e+05 -42.969617 -44.982121 0.133653 1.031421e+00
84 5.000000e-03 1.000000e+05 -42.969617 -48.428992 0.004256 1.029623e+00
84 5.000000e-03 1.000000e+05 -42.969617 -49.484109 0.001482 1.069387e+00
85 5.000000e-03 1.000000e+05 -42.695589 -42.695589 1.000000 1.048256e+00
85 5.000000e-03 1.000000e+05 -42.695589 -44.389482 0.183803 1.039591e+00
86 5.000000e-03 1.000000e+05 -43.310411 -43.310411 0.540737 1.046891e+00
87 5.000000e-03 1.000000e+05 -43.327488 -43.327488 0.983068 1.033946e+00
88 5.000000e-03 1.000000e+05 -45.826123 -45.826123 0.082197 1.037745e+00
89 5.000000e-03 1.000000e+05 -46.375451 -46.375451 0.577337 1.041625e+00
90 5.000000e-03 1.000000e+05 -44.428950 -44.428950 1.000000 1.045219e+00
91 5.000000e-03 1.000000e+05 -44.641367 -44.641367 0.808628 1.034678e+00
92 5.000000e-03 1.000000e+05 -44.598319 -44.598319 1.000000 1.039361e+00
92 5.000000e-03 1.000000e+05 -44.598319 -50.668897 0.002310 1.034468e+00
92 5.000000e-03 1.000000e+05 -44.598319 -48.320241 0.024187 1.035666e+00
93 5.000000e-03 1.000000e+05 -43.647742 -43.647742 1.000000 1.034208e+00
93 5.000000e-03 1.000000e+05 -43.647742 -45.193464 0.213158 1.029296e+00
93 5.000000e-03 1.000000e+05 -43.647742 -47.535875 0.020484 1.039888e+00
93 5.000000e-03 1.000000e+05 -43.647742 -46.118442 0.084526 1.040916e+00
94 5.000000e-03 1.000000e+05 -43.519325 -43.519325 1.000000 1.029191e+00
95 5.000000e-03 1.000000e+05 -45.424950 -45.424950 0.148730 1.046859e+00
96 5.000000e-03 1.000000e+05 -44.725131 -44.725131 1.000000 1.038500e+00
96 5.000000e-03 1.000000e+05 -44.725131 -45.703260 0.376014 1.033420e+00
97 5.000000e-03 1.000000e+05 -44.266687 -44.266687 1.000000 1.052037e+00
97 5.000000e-03 1.000000e+05 -44.266687 -45.414623 0.317291 1.042497e+00
97 5.000000e-03 1.000000e+05 -44.266687 -46.273170 0.134461 1.029682e+00
97 5.000000e-03 1.000000e+05 -44.266687 -50.746479 0.001534 1.045620e+00
98 5.000000e-03 1.000000e+05 -44.827104 -44.827104 0.570971 1.032539e+00
98 5.000000e-03 1.000000e+05 -44.827104 -129.244371 0.000000 1.033538e+00
99 5.000000e-03 1.000000e+05 -44.983327 -44.983327 0.855368 1.033792e+00
99 5.000000e-03 1.000000e+05 -44.983327 -48.235596 0.038686 1.039015e+00
100 5.000000e-03 1.000000e+05 -44.988449 -44.988449 0.994892 1.029456e+00
100 5.000000e-03 1.000000e+05 -44.988449 -46.625970 0.194461 1.079239e+00
100 5.000000e-03 1.000000e+05 -44.988449 -47.848745 0.057252 1.048153e+00
100 5.000000e-03 1.000000e+05 -44.988449 -49.832225 0.007877 1.033396e+00
101 5.000000e-03 1.000000e+05 -43.037333 -43.037333 1.000000 1.048919e+00
101 5.000000e-03 1.000000e+05 -43.037333 -47.357163 0.013302 1.043401e+00
101 5.000000e-03 1.000000e+05 -43.037333 -49.431754 0.001671 1.037275e+00
101 5.000000e-03 1.000000e+05 -43.037333 -45.755676 0.065984 1.044477e+00
101 5.000000e-03 1.000000e+05 -43.037333 -45.163484 0.119296 1.031491e+00
101 5.000000e-03 1.000000e+05 -43.037333 -46.834019 0.022445 1.032783e+00
101 5.000000e-03 1.000000e+05 -43.037333 -48.211502 0.005661 1.036116e+00
101 5.000000e-03 1.000000e+05 -43.037333 -48.957732 0.002684 1.039049e+00
102 5.000000e-03 1.000000e+05 -43.622416 -43.622416 0.557059 1.030637e+00
102 5.000000e-03 1.000000e+05 -43.622416 -46.844553 0.039870 1.031822e+00
102 5.000000e-03 1.000000e+05 -43.622416 -100.489011 0.000000 1.036286e+00
102 5.000000e-03 1.000000e+05 -43.622416 -46.716417 0.045320 1.023948e+00
102 5.000000e-03 1.000000e+05 -43.622416 -45.965035 0.096076 1.035453e+00
102 5.000000e-03 1.000000e+05 -43.622416 -45.503716 0.152392 1.026101e+00
102 5.000000e-03 1.000000e+05 -43.622416 -44.757063 0.321536 1.038387e+00
102 5.000000e-03 1.000000e+05 -43.622416 -48.224075 0.010035 1.047753e+00
102 5.000000e-03 1.000000e+05 -43.622416 -46.097329 0.084170 1.028477e+00
102 5.000000e-03 1.000000e+05 -43.622416 -47.630150 0.018175 1.036409e+00
102 5.000000e-03 1.000000e+05 -43.622416 -47.258840 0.026346 1.035272e+00
102 5.000000e-03 1.000000e+05 -43.622416 -45.177075 0.211262 1.027799e+00
102 5.000000e-03 1.000000e+05 -43.622416 -48.120347 0.011132 1.063521e+00
103 5.000000e-03 1.000000e+05 -43.347824 -43.347824 1.000000 1.061027e+00
103 5.000000e-03 1.000000e+05 -43.347824 -45.285912 0.143979 1.046269e+00
103 5.000000e-03 1.000000e+05 -43.347824 -47.134041 0.022681 1.039882e+00
103 5.000000e-03 1.000000e+05 -43.347824 -45.542841 0.111357 1.035420e+00
104 5.000000e-03 1.000000e+05 -42.640026 -42.640026 1.000000 1.040907e+00
104 5.000000e-03 1.000000e+05 -42.640026 -49.254575 0.001341 1.036579e+00
104 5.000000e-03 1.000000e+05 -42.640026 -52.210818 0.000070 1.032293e+00
105 5.000000e-03 1.000000e+05 -42.838407 -42.838407 0.820058 1.033501e+00
105 5.000000e-03 1.000000e+05 -42.838407 -44.895508 0.127824 1.036733e+00
106 5.000000e-03 1.000000e+05 -42.309043 -42.309043 1.000000 1.048347e+00
106 5.000000e-03 1.000000e+05 -42.309043 -46.315156 0.018204 1.037309e+00
106 5.000000e-03 1.000000e+05 -42.309043 -46.719317 0.012152 1.027381e+00
106 5.000000e-03 1.000000e+05 -42.309043 -45.195375 0.055780 1.024327e+00
106 5.000000e-03 1.000000e+05 -42.309043 -48.515529 0.002016 1.036377e+00
107 5.000000e-03 1.000000e+05 -40.946065 -40.946065 1.000000 1.037318e+00
107 5.000000e-03 1.000000e+05 -40.946065 -45.225617 0.013849 1.040256e+00
107 5.000000e-03 1.000000e+05 -40.946065 -41.232402 0.751009 1.033162e+00
108 5.000000e-03 1.000000e+05 -41.607447 -41.607447 0.516137 1.027923e+00
108 5.000000e-03 1.000000e+05 -41.607447 -43.809911 0.110530 1.043362e+00
108 5.000000e-03 1.000000e+05 -41.607447 -44.394744 0.061587 1.032831e+00
108 5.000000e-03 1.000000e+05 -41.607447 -45.872671 0.014049 1.041522e+00
108 5.000000e-03 1.000000e+05 -41.607447 -42.965185 0.257242 1.044161e+00
109 5.000000e-03 1.000000e+05 -41.376431 -41.376431 1.000000 1.035168e+00
109 5.000000e-03 1.000000e+05 -41.376431 -44.988577 0.026994 1.031321e+00
110 5.000000e-03 1.000000e+05 -42.086062 -42.086062 0.491826 1.040546e+00
110 5.000000e-03 1.000000e+05 -42.086062 -44.325124 0.106558 1.029389e+00
110 5.000000e-03 1.000000e+05 -42.086062 -46.335143 0.014277 1.036933e+00
110 5.000000e-03 1.000000e+05 -42.086062 -44.189235 0.122068 1.034441e+00
110 5.000000e-03 1.000000e+05 -42.086062 -43.832666 0.174365 1.110402e+00
110 5.000000e-03 1.000000e+05 -42.086062 -46.776101 0.009186 1.044825e+00
110 5.000000e-03 1.000000e+05 -42.086062 -50.806469 0.000163 1.033070e+00
110 5.000000e-03 1.000000e+05 -42.086062 -46.365645 0.013848 1.036775e+00
111 5.000000e-03 1.000000e+05 -39.739313 -39.739313 1.000000 1.038845e+00
111 5.000000e-03 1.000000e+05 -39.739313 -42.308766 0.076577 1.041367e+00
112 5.000000e-03 1.000000e+05 -40.229649 -40.229649 0.612421 1.093126e+00
113 5.000000e-03 1.000000e+05 -40.981884 -40.981884 0.471312 1.051156e+00
114 5.000000e-03 1.000000e+05 -43.244344 -43.244344 0.104094 1.031765e+00
114 5.000000e-03 1.000000e+05 -43.244344 -45.324937 0.124856 1.046285e+00
114 5.000000e-03 1.000000e+05 -43.244344 -47.930567 0.009221 1.035004e+00
115 5.000000e-03 1.000000e+05 -43.753567 -43.753567 0.600963 1.038491e+00
115 5.000000e-03 1.000000e+05 -43.753567 -46.006864 0.105052 1.030599e+00
116 5.000000e-03 1.000000e+05 -39.745253 -39.745253 1.000000 1.050621e+00
116 5.000000e-03 1.000000e+05 -39.745253 -44.063270 0.013326 1.042244e+00
116 5.000000e-03 1.000000e+05 -39.745253 -43.732968 0.018542 1.042661e+00
