accepted delta gamma Lprev Lstar alpha time
48 5.000000e-03 1.000000e+05 -62.532665 -67.060872 0.010800 1.047062e+00
48 5.000000e-03 1.000000e+05 -62.532665 -63.316728 0.456548 1.055969e+00
48 5.000000e-03 1.000000e+05 -62.532665 -66.449679 0.019900 1.053648e+00
49 5.000000e-03 1.000000e+05 -60.662776 -60.662776 1.000000 1.100340e+00
49 5.000000e-03 1.000000e+05 -60.662776 -66.791228 0.002180 1.048904e+00
49 5.000000e-03 1.000000e+05 -60.662776 -62.883603 0.108519 1.055880e+00
49 5.000000e-03 1.000000e+05 -60.662776 -66.049593 0.004577 1.041466e+00
49 5.000000e-03 1.000000e+05 -60.662776 -63.753671 0.045461 1.062986e+00
49 5.000000e-03 1.000000e+05 -60.662776 -69.485257 0.000147 1.049114e+00
49 5.000000e-03 1.000000e+05 -60.662776 -63.205803 0.078628 1.052885e+00
49 5.000000e-03 1.000000e+05 -60.662776 -62.012931 0.259200 1.058301e+00
49 5.000000e-03 1.000000e+05 -60.662776 -68.949238 0.000252 1.052102e+00
50 5.000000e-03 1.000000e+05 -61.066058 -61.066058 0.668123 1.057450e+00
50 5.000000e-03 1.000000e+05 -61.066058 -68.623896 0.000522 1.055906e+00
51 5.000000e-03 1.000000e+05 -58.373888 -58.373888 1.000000 1.052737e+00
51 5.000000e-03 1.000000e+05 -58.373888 -62.797232 0.011994 1.051298e+00
52 5.000000e-03 1.000000e+05 -58.359087 -58.359087 1.000000 1.053365e+00
52 5.000000e-03 1.000000e+05 -58.359087 -64.753265 0.001671 1.050324e+00
52 5.000000e-03 1.000000e+05 -58.359087 -65.398576 0.000877 1.049368e+00
52 5.000000e-03 1.000000e+05 -58.359087 -60.443829 0.124339 1.061486e+00
53 5.000000e-03 1.000000e+05 -58.270000 -58.270000 1.000000 1.057453e+00
54 5.000000e-03 1.000000e+05 -56.198997 -56.198997 1.000000 1.044497e+00
54 5.000000e-03 1.000000e+05 -56.198997 -62.259044 0.002334 1.054817e+00
55 5.000000e-03 1.000000e+05 -56.845449 -56.845449 0.523901 1.055654e+00
55 5.000000e-03 1.000000e+05 -56.845449 -65.074565 0.000267 1.052778e+00
56 5.000000e-03 1.000000e+05 -51.906104 -51.906104 1.000000 1.125380e+00
56 5.000000e-03 1.000000e+05 -51.906104 -55.068716 0.042315 1.050032e+00
57 5.000000e-03 1.000000e+05 -49.989071 -49.989071 1.000000 1.064039e+00
57 5.000000e-03 1.000000e+05 -49.989071 -54.450808 0.011542 1.050505e+00
57 5.000000e-03 1.000000e+05 -49.989071 -53.174152 0.041375 1.058531e+00
57 5.000000e-03 1.000000e+05 -49.989071 -56.783684 0.001120 1.058184e+00
57 5.000000e-03 1.000000e+05 -49.989071 -52.724910 0.064840 1.052267e+00
57 5.000000e-03 1.000000e+05 -49.989071 -50.615166 0.534676 1.090573e+00
58 5.000000e-03 1.000000e+05 -50.323490 -50.323490 0.715754 1.068396e+00
58 5.000000e-03 1.000000e+05 -50.323490 -52.390845 0.126520 1.056661e+00
59 5.000000e-03 1.000000e+05 -48.331443 -48.331443 1.000000 1.049172e+00
60 5.000000e-03 1.000000e+05 -46.203507 -46.203507 1.000000 1.059318e+00
60 5.000000e-03 1.000000e+05 -46.203507 -51.300587 0.006115 1.052016e+00
60 5.000000e-03 1.000000e+05 -46.203507 -48.513389 0.099273 1.055773e+00
60 5.000000e-03 1.000000e+05 -46.203507 -50.465076 0.014100 1.055751e+00
60 5.000000e-03 1.000000e+05 -46.203507 -50.279741 0.016971 1.053759e+00
60 5.000000e-03 1.000000e+05 -46.203507 -49.305630 0.044954 1.047822e+00
60 5.000000e-03 1.000000e+05 -46.203507 -51.778480 0.003792 1.046311e+00
60 5.000000e-03 1.000000e+05 -46.203507 -49.498505 0.037068 1.062098e+00
61 5.000000e-03 1.000000e+05 -45.292782 -45.292782 1.000000 1.058871e+00
62 5.000000e-03 1.000000e+05 -44.595585 -44.595585 1.000000 1.071393e+00
63 5.000000e-03 1.000000e+05 -45.475632 -45.475632 0.414763 1.053290e+00
63 5.000000e-03 1.000000e+05 -45.475632 -46.234495 0.468198 1.037556e+00
64 5.000000e-03 1.000000e+05 -43.853588 -43.853588 1.000000 1.060823e+00
65 5.000000e-03 1.000000e+05 -42.667775 -42.667775 1.000000 1.055679e+00
65 5.000000e-03 1.000000e+05 -42.667775 -46.192656 0.029455 1.064343e+00
65 5.000000e-03 1.000000e+05 -42.667775 -43.819413 0.316119 1.056225e+00
65 5.000000e-03 1.000000e+05 -42.667775 -55.386644 0.000003 1.055981e+00
65 5.000000e-03 1.000000e+05 -42.667775 -47.212670 0.010621 1.054686e+00
66 5.000000e-03 1.000000e+05 -46.266853 -46.266853 0.027349 1.062460e+00
67 5.000000e-03 1.000000e+05 -45.935721 -45.935721 1.000000 1.055958e+00
67 5.000000e-03 1.000000e+05 -45.935721 -50.054422 0.016266 1.049835e+00
68 5.000000e-03 1.000000e+05 -45.533261 -45.533261 1.000000 1.041037e+00
68 5.000000e-03 1.000000e+05 -45.533261 -46.837919 0.271265 1.047406e+00
68 5.000000e-03 1.000000e+05 -45.533261 -49.235082 0.024679 1.068710e+00
68 5.000000e-03 1.000000e+05 -45.533261 -49.375625 0.021443 1.114539e+00
69 5.000000e-03 1.000000e+05 -44.200006 -44.200006 1.000000 1.053397e+00
69 5.000000e-03 1.000000e+05 -44.200006 -46.540535 0.096277 1.062987e+00
69 5.000000e-03 1.000000e+05 -44.200006 -46.114212 0.147459 1.059565e+00
70 5.000000e-03 1.000000e+05 -43.638959 -43.638959 1.000000 1.059066e+00
70 5.000000e-03 1.000000e+05 -43.638959 -50.209913 0.001400 1.052194e+00
70 5.000000e-03 1.000000e+05 -43.638959 -45.351368 0.180431 1.045464e+00
70 5.000000e-03 1.000000e+05 -43.638959 -49.608261 0.002556 1.054530e+00
70 5.000000e-03 1.000000e+05 -43.638959 -50.148854 0.001489 1.058156e+00
70 5.000000e-03 1.000000e+05 -43.638959 -48.782541 0.005837 1.056941e+00
70 5.000000e-03 1.000000e+05 -43.638959 -47.208142 0.028179 1.049496e+00
70 5.000000e-03 1.000000e+05 -43.638959 -46.597873 0.051875 1.043205e+00
71 5.000000e-03 1.000000e+05 -43.171558 -43.171558 1.000000 1.057566e+00
72 5.000000e-03 1.000000e+05 -42.457072 -42.457072 1.000000 1.057649e+00
72 5.000000e-03 1.000000e+05 -42.457072 -42.897181 0.643966 1.046809e+00
72 5.000000e-03 1.000000e+05 -42.457072 -49.263047 0.001107 1.059151e+00
72 5.000000e-03 1.000000e+05 -42.457072 -43.809869 0.258516 1.049906e+00
72 5.000000e-03 1.000000e+05 -42.457072 -47.916633 0.004255 1.052761e+00
73 5.000000e-03 1.000000e+05 -40.490148 -40.490148 1.000000 1.066018e+00
73 5.000000e-03 1.000000e+05 -40.490148 -44.024302 0.029183 1.064560e+00
74 5.000000e-03 1.000000e+05 -40.164011 -40.164011 1.000000 1.055847e+00
74 5.000000e-03 1.000000e+05 -40.164011 -43.839008 0.025349 1.069532e+00
74 5.000000e-03 1.000000e+05 -40.164011 -47.497682 0.000653 1.068855e+00
74 5.000000e-03 1.000000e+05 -40.164011 -43.724031 0.028438 1.040466e+00
74 5.000000e-03 1.000000e+05 -40.164011 -44.993776 0.007988 1.046041e+00
74 5.000000e-03 1.000000e+05 -40.164011 -41.416874 0.285686 1.037457e+00
74 5.000000e-03 1.000000e+05 -40.164011 -44.542559 0.012544 1.055203e+00
74 5.000000e-03 1.000000e+05 -40.164011 -42.866281 0.067053 1.077083e+00
74 5.000000e-03 1.000000e+05 -40.164011 -46.849675 0.001249 1.053480e+00
74 5.000000e-03 1.000000e+05 -40.164011 -45.668370 0.004069 1.099103e+00
74 5.000000e-03 1.000000e+05 -40.164011 -44.047050 0.020588 1.046114e+00
74 5.000000e-03 1.000000e+05 -40.164011 -42.532021 0.093667 1.059172e+00
74 5.000000e-03 1.000000e+05 -40.164011 -42.379504 0.109100 1.070415e+00
74 5.000000e-03 1.000000e+05 -40.164011 -42.338087 0.113713 1.050021e+00
74 5.000000e-03 1.000000e+05 -40.164011 -41.605201 0.236646 1.065890e+00
74 5.000000e-03 1.000000e+05 -40.164011 -44.779975 0.009893 1.054376e+00
74 5.000000e-03 1.000000e+05 -40.164011 -41.930290 0.170968 1.066893e+00
74 5.000000e-03 1.000000e+05 -40.164011 -42.692876 0.079750 1.051165e+00
74 5.000000e-03 1.000000e+05 -40.164011 -44.515245 0.012891 1.060913e+00
75 5.000000e-03 1.000000e+05 -41.157622 -41.157622 0.370237 1.054725e+00
75 5.000000e-03 1.000000e+05 -41.157622 -46.639857 0.004160 1.058948e+00
76 5.000000e-03 1.000000e+05 -42.039645 -42.039645 0.413945 1.053201e+00
76 5.000000e-03 1.000000e+05 -42.039645 -44.356812 0.098552 1.044646e+00
76 5.000000e-03 1.000000e+05 -42.039645 -45.268570 0.039600 1.042196e+00
76 5.000000e-03 1.000000e+05 -42.039645 -45.415992 0.034172 1.055959e+00
77 5.000000e-03 1.000000e+05 -42.395809 -42.395809 0.700358 1.040888e+00
77 5.000000e-03 1.000000e+05 -42.395809 -47.676846 0.005087 1.053773e+00
78 5.000000e-03 1.000000e+05 -41.929568 -41.929568 1.000000 1.049568e+00
79 5.000000e-03 1.000000e+05 -42.349423 -42.349423 0.657142 1.055229e+00
79 5.000000e-03 1.000000e+05 -42.349423 -45.169843 0.059581 1.053185e+00
79 5.000000e-03 1.000000e+05 -42.349423 -49.757646 0.000606 1.046982e+00
79 5.000000e-03 1.000000e+05 -42.349423 -43.364587 0.362343 1.166014e+00
79 5.000000e-03 1.000000e+05 -42.349423 -44.297979 0.142480 1.054355e+00
79 5.000000e-03 1.000000e+05 -42.349423 -47.638799 0.005045 1.059788e+00
80 5.000000e-03 1.000000e+05 -43.054000 -43.054000 0.494318 1.038565e+00
80 5.000000e-03 1.000000e+05 -43.054000 -47.860853 0.008174 1.058777e+00
80 5.000000e-03 1.000000e+05 -43.054000 -45.123282 0.126276 1.040708e+00
80 5.000000e-03 1.000000e+05 -43.054000 -47.663249 0.009959 1.073025e+00
80 5.000000e-03 1.000000e+05 -43.054000 -43.530419 0.621003 1.051288e+00
80 5.000000e-03 1.000000e+05 -43.054000 -51.214568 0.000286 1.037894e+00
80 5.000000e-03 1.000000e+05 -43.054000 -50.071212 0.000896 1.053760e+00
80 5.000000e-03 1.000000e+05 -43.054000 -44.711808 0.190556 1.052437e+00
81 5.000000e-03 1.000000e+05 -42.614563 -42.614563 1.000000 1.055184e+00
82 5.000000e-03 1.000000e+05 -40.893329 -40.893329 1.000000 1.057317e+00
82 5.000000e-03 1.000000e+05 -40.893329 -41.870173 0.376498 1.059105e+00
82 5.000000e-03 1.000000e+05 -40.893329 -43.811653 0.054024 1.064963e+00
83 5.000000e-03 1.000000e+05 -41.472138 -41.472138 0.560566 1.056110e+00
84 5.000000e-03 1.000000e+05 -39.380098 -39.380098 1.000000 1.043167e+00
84 5.000000e-03 1.000000e+05 -39.380098 -39.959809 0.560060 1.052688e+00
84 5.000000e-03 1.000000e+05 -39.380098 -43.033061 0.025914 1.050908e+00
84 5.000000e-03 1.000000e+05 -39.380098 -45.002074 0.003617 1.045956e+00
84 5.000000e-03 1.000000e+05 -39.380098 -40.720874 0.261643 1.052050e+00
85 5.000000e-03 1.000000e+05 -40.796453 -40.796453 0.242597 1.042881e+00
85 5.000000e-03 1.000000e+05 -40.796453 -41.775668 0.375606 1.061803e+00
86 5.000000e-03 1.000000e+05 -39.498726 -39.498726 1.000000 1.059767e+00
86 5.000000e-03 1.000000e+05 -39.498726 -44.513848 0.006637 1.049195e+00
87 5.000000e-03 1.000000e+05 -37.483635 -37.483635 1.000000 1.050258e+00
88 5.000000e-03 1.000000e+05 -38.925317 -38.925317 0.236529 1.051756e+00
88 5.000000e-03 1.000000e+05 -38.925317 -42.374239 0.031780 1.054039e+00
88 5.000000e-03 1.000000e+05 -38.925317 -39.693447 0.463880 1.139605e+00
88 5.000000e-03 1.000000e+05 -38.925317 -40.446883 0.218370 1.042717e+00
88 5.000000e-03 1.000000e+05 -38.925317 -44.357479 0.004374 1.050205e+00
88 5.000000e-03 1.000000e+05 -38.925317 -41.559192 0.071800 1.058011e+00
88 5.000000e-03 1.000000e+05 -38.925317 -48.234234 0.000091 1.055367e+00
88 5.000000e-03 1.000000e+05 -38.925317 -42.251705 0.035923 1.066697e+00
88 5.000000e-03 1.000000e+05 -38.925317 -45.991129 0.000854 1.106435e+00
88 5.000000e-03 1.000000e+05 -38.925317 -40.342479 0.242401 1.054043e+00
88 5.000000e-03 1.000000e+05 -38.925317 -44.634510 0.003315 1.050784e+00
89 5.000000e-03 1.000000e+05 -38.867900 -38.867900 1.000000 1.042400e+00
89 5.000000e-03 1.000000e+05 -38.867900 -41.381824 0.080950 1.055673e+00
89 5.000000e-03 1.000000e+05 -38.867900 -44.744724 0.002804 1.058679e+00
89 5.000000e-03 1.000000e+05 -38.867900 -45.012212 0.002146 1.054380e+00
89 5.000000e-03 1.000000e+05 -38.867900 -43.055415 0.015184 1.054083e+00
89 5.000000e-03 1.000000e+05 -38.867900 -45.363349 0.001510 1.057493e+00
89 5.000000e-03 1.000000e+05 -38.867900 -44.635888 0.003126 1.045585e+00
89 5.000000e-03 1.000000e+05 -38.867900 -42.618368 0.023507 1.044954e+00
89 5.000000e-03 1.000000e+05 -38.867900 -40.482129 0.199044 1.045905e+00
89 5.000000e-03 1.000000e+05 -38.867900 -41.731394 0.057069 1.046330e+00
89 5.000000e-03 1.000000e+05 -38.867900 -45.870472 0.000910 1.064563e+00
90 5.000000e-03 1.000000e+05 -40.509244 -40.509244 0.193719 1.043841e+00
91 5.000000e-03 1.000000e+05 -41.908971 -41.908971 0.246664 1.044049e+00
91 5.000000e-03 1.000000e+05 -41.908971 -43.946529 0.130347 1.038562e+00
92 5.000000e-03 1.000000e+05 -40.780523 -40.780523 1.000000 1.049248e+00
92 5.000000e-03 1.000000e+05 -40.780523 -45.499564 0.008924 1.053624e+00
92 5.000000e-03 1.000000e+05 -40.780523 -46.594201 0.002986 1.050374e+00
92 5.000000e-03 1.000000e+05 -40.780523 -43.720403 0.052872 1.054021e+00
92 5.000000e-03 1.000000e+05 -40.780523 -42.295632 0.219784 1.049138e+00
92 5.000000e-03 1.000000e+05 -40.780523 -45.293285 0.010968 1.058598e+00
92 5.000000e-03 1.000000e+05 -40.780523 -43.921507 0.043240 1.058912e+00
92 5.000000e-03 1.000000e+05 -40.780523 -49.573485 0.000152 1.047236e+00
92 5.000000e-03 1.000000e+05 -40.780523 -44.002268 0.039885 1.053377e+00
92 5.000000e-03 1.000000e+05 -40.780523 -45.360057 0.010260 1.056671e+00
92 5.000000e-03 1.000000e+05 -40.780523 -44.330981 0.028711 1.047114e+00
93 5.000000e-03 1.000000e+05 -40.690764 -40.690764 1.000000 1.052543e+00
93 5.000000e-03 1.000000e+05 -40.690764 -42.319634 0.196151 1.086419e+00
93 5.000000e-03 1.000000e+05 -40.690764 -47.194896 0.001497 1.041073e+00
93 5.000000e-03 1.000000e+05 -40.690764 -44.865695 0.015376 1.058680e+00
94 5.000000e-03 1.000000e+05 -40.317891 -40.317891 1.000000 1.051809e+00
94 5.000000e-03 1.000000e+05 -40.317891 -46.298843 0.002526 1.046529e+00
94 5.000000e-03 1.000000e+05 -40.317891 -46.734417 0.001634 1.052682e+00
95 5.000000e-03 1.000000e+05 -38.471566 -38.471566 1.000000 1.048327e+00
96 5.000000e-03 1.000000e+05 -39.692005 -39.692005 0.295101 1.055005e+00
96 5.000000e-03 1.000000e+05 -39.692005 -43.990082 0.013595 1.050588e+00
96 5.000000e-03 1.000000e+05 -39.692005 -43.846130 0.015700 1.074614e+00
96 5.000000e-03 1.000000e+05 -39.692005 -50.868552 0.000014 1.047932e+00
96 5.000000e-03 1.000000e+05 -39.692005 -45.995350 0.001830 1.056916e+00
96 5.000000e-03 1.000000e+05 -39.692005 -50.429901 0.000022 1.055193e+00
97 5.000000e-03 1.000000e+05 -39.872214 -39.872214 0.835096 1.046923e+00
97 5.000000e-03 1.000000e+05 -39.872214 -43.378658 0.030003 1.052797e+00
97 5.000000e-03 1.000000e+05 -39.872214 -40.201785 0.719232 1.041996e+00
98 5.000000e-03 1.000000e+05 -39.432557 -39.432557 1.000000 1.052181e+00
98 5.000000e-03 1.000000e+05 -39.432557 -45.430784 0.002483 1.030189e+00
99 5.000000e-03 1.000000e+05 -39.169598 -39.169598 1.000000 1.039593e+00
99 5.000000e-03 1.000000e+05 -39.169598 -44.638610 0.004215 1.052437e+00
100 5.000000e-03 1.000000e+05 -37.976501 -37.976501 1.000000 1.049351e+00
100 5.000000e-03 1.000000e+05 -37.976501 -41.498448 0.029542 1.068367e+00
100 5.000000e-03 1.000000e+05 -37.976501 -42.049676 0.017023 1.051178e+00
101 5.000000e-03 1.000000e+05 -39.039337 -39.039337 0.345474 1.052422e+00
101 5.000000e-03 1.000000e+05 -39.039337 -42.394856 0.034891 1.053072e+00
101 5.000000e-03 1.000000e+05 -39.039337 -43.118717 0.016918 1.054812e+00
101 5.000000e-03 1.000000e+05 -39.039337 -43.485421 0.011724 1.057417e+00
101 5.000000e-03 1.000000e+05 -39.039337 -43.629732 0.010149 1.065387e+00
101 5.000000e-03 1.000000e+05 -39.039337 -45.058506 0.002432 1.088998e+00
101 5.000000e-03 1.000000e+05 -39.039337 -48.341255 0.000091 1.041130e+00
101 5.000000e-03 1.000000e+05 -39.039337 -41.917814 0.056220 1.049018e+00
102 5.000000e-03 1.000000e+05 -37.886887 -37.886887 1.000000 1.043662e+00
102 5.000000e-03 1.000000e+05 -37.886887 -45.540912 0.000474 1.045364e+00
102 5.000000e-03 1.000000e+05 -37.886887 -39.595116 0.181186 1.069132e+00
102 5.000000e-03 1.000000e+05 -37.886887 -41.620138 0.023915 1.066988e+00
102 5.000000e-03 1.000000e+05 -37.886887 -41.876177 0.018513 1.040182e+00
103 5.000000e-03 1.000000e+05 -39.383165 -39.383165 0.223962 1.043079e+00
103 5.000000e-03 1.000000e+05 -39.383165 -43.629820 0.014312 1.068216e+00
103 5.000000e-03 1.000000e+05 -39.383165 -43.621597 0.014430 1.066099e+00
103 5.000000e-03 1.000000e+05 -39.383165 -43.702794 0.013305 1.044891e+00
103 5.000000e-03 1.000000e+05 -39.383165 -44.097911 0.008962 1.059099e+00
103 5.000000e-03 1.000000e+05 -39.383165 -45.794932 0.001642 1.071980e+00
103 5.000000e-03 1.000000e+05 -39.383165 -41.532989 0.116505 1.061642e+00
