accepted	delta			gamma		Lprev		Lstar		alpha		time
27			5.000000e-03	1.000000e+05	-87.751035	-93.398931	0.003525	1.607213e+00
27			5.000000e-03	1.000000e+05	-87.751035	-88.297074	0.579239	1.592742e+00
28			5.000000e-03	1.000000e+05	-87.596401	-87.596401	1.000000	1.591157e+00
29			5.000000e-03	1.000000e+05	-86.457889	-86.457889	1.000000	1.600266e+00
30			5.000000e-03	1.000000e+05	-90.518706	-90.518706	0.017235	1.608272e+00
30			5.000000e-03	1.000000e+05	-90.518706	-93.137442	0.072895	1.600036e+00
31			5.000000e-03	1.000000e+05	-88.384346	-88.384346	1.000000	1.600025e+00
32			5.000000e-03	1.000000e+05	-90.291255	-90.291255	0.148539	1.613495e+00
32			5.000000e-03	1.000000e+05	-90.291255	-91.980878	0.184589	1.592308e+00
33			5.000000e-03	1.000000e+05	-87.255961	-87.255961	1.000000	1.591814e+00
33			5.000000e-03	1.000000e+05	-87.255961	-90.348364	0.045393	1.598962e+00
33			5.000000e-03	1.000000e+05	-87.255961	-89.395744	0.117680	1.601248e+00
33			5.000000e-03	1.000000e+05	-87.255961	-89.051205	0.166087	1.599256e+00
34			5.000000e-03	1.000000e+05	-84.715179	-84.715179	1.000000	1.591955e+00
34			5.000000e-03	1.000000e+05	-84.715179	-85.719733	0.366208	1.608480e+00
35			5.000000e-03	1.000000e+05	-84.850133	-84.850133	0.873756	1.597845e+00
36			5.000000e-03	1.000000e+05	-83.615821	-83.615821	1.000000	1.601817e+00
37			5.000000e-03	1.000000e+05	-84.057651	-84.057651	0.642859	1.598350e+00
37			5.000000e-03	1.000000e+05	-84.057651	-85.281724	0.294030	1.593390e+00
37			5.000000e-03	1.000000e+05	-84.057651	-88.347974	0.013700	1.605771e+00
38			5.000000e-03	1.000000e+05	-81.970825	-81.970825	1.000000	1.591568e+00
39			5.000000e-03	1.000000e+05	-81.049298	-81.049298	1.000000	1.609292e+00
39			5.000000e-03	1.000000e+05	-81.049298	-87.335039	0.001863	1.597607e+00
40			5.000000e-03	1.000000e+05	-81.644885	-81.644885	0.551239	1.600423e+00
40			5.000000e-03	1.000000e+05	-81.644885	-86.105592	0.011554	1.600576e+00
40			5.000000e-03	1.000000e+05	-81.644885	-84.222963	0.075920	1.600126e+00
41			5.000000e-03	1.000000e+05	-81.866456	-81.866456	0.801259	1.599524e+00
41			5.000000e-03	1.000000e+05	-81.866456	-84.327950	0.085307	1.600071e+00
41			5.000000e-03	1.000000e+05	-81.866456	-86.525933	0.009471	1.599348e+00
42			5.000000e-03	1.000000e+05	-73.865814	-73.865814	1.000000	1.599490e+00
42			5.000000e-03	1.000000e+05	-73.865814	-75.994168	0.119033	1.608982e+00
42			5.000000e-03	1.000000e+05	-73.865814	-77.549949	0.025119	1.593764e+00
43			5.000000e-03	1.000000e+05	-68.629841	-68.629841	1.000000	1.596032e+00
44			5.000000e-03	1.000000e+05	-68.557950	-68.557950	1.000000	1.592196e+00
44			5.000000e-03	1.000000e+05	-68.557950	-70.150951	0.203315	1.608986e+00
45			5.000000e-03	1.000000e+05	-67.342928	-67.342928	1.000000	1.597412e+00
45			5.000000e-03	1.000000e+05	-67.342928	-70.901613	0.028476	1.595427e+00
46			5.000000e-03	1.000000e+05	-69.093057	-69.093057	0.173751	1.605853e+00
46			5.000000e-03	1.000000e+05	-69.093057	-74.425647	0.004832	1.591157e+00
47			5.000000e-03	1.000000e+05	-69.138483	-69.138483	0.955591	1.608234e+00
47			5.000000e-03	1.000000e+05	-69.138483	-71.432737	0.100837	1.599689e+00
48			5.000000e-03	1.000000e+05	-69.174622	-69.174622	0.964506	1.599382e+00
48			5.000000e-03	1.000000e+05	-69.174622	-71.178041	0.134873	1.599101e+00
49			5.000000e-03	1.000000e+05	-70.402185	-70.402185	0.293006	1.592326e+00
49			5.000000e-03	1.000000e+05	-70.402185	-74.828527	0.011958	1.607014e+00
50			5.000000e-03	1.000000e+05	-66.076388	-66.076388	1.000000	1.600222e+00
51			5.000000e-03	1.000000e+05	-66.289083	-66.289083	0.808402	1.625783e+00
52			5.000000e-03	1.000000e+05	-65.774566	-65.774566	1.000000	1.584357e+00
53			5.000000e-03	1.000000e+05	-65.112011	-65.112011	1.000000	1.589105e+00
54			5.000000e-03	1.000000e+05	-66.716178	-66.716178	0.201057	1.621358e+00
54			5.000000e-03	1.000000e+05	-66.716178	-69.138675	0.088700	1.617330e+00
55			5.000000e-03	1.000000e+05	-66.184238	-66.184238	1.000000	1.608206e+00
55			5.000000e-03	1.000000e+05	-66.184238	-68.344604	0.115283	1.589349e+00
55			5.000000e-03	1.000000e+05	-66.184238	-68.050844	0.154648	1.662110e+00
55			5.000000e-03	1.000000e+05	-66.184238	-67.325367	0.319458	1.902364e+00
55			5.000000e-03	1.000000e+05	-66.184238	-68.505811	0.098119	1.791602e+00
55			5.000000e-03	1.000000e+05	-66.184238	-68.021064	0.159322	1.796592e+00
56			5.000000e-03	1.000000e+05	-65.317623	-65.317623	1.000000	1.608697e+00
56			5.000000e-03	1.000000e+05	-65.317623	-68.576136	0.038446	1.599673e+00
56			5.000000e-03	1.000000e+05	-65.317623	-68.752582	0.032227	1.596532e+00
57			5.000000e-03	1.000000e+05	-63.021861	-63.021861	1.000000	1.602609e+00
58			5.000000e-03	1.000000e+05	-62.845789	-62.845789	1.000000	1.601334e+00
59			5.000000e-03	1.000000e+05	-61.499172	-61.499172	1.000000	1.590359e+00
59			5.000000e-03	1.000000e+05	-61.499172	-65.907412	0.012177	1.608461e+00
59			5.000000e-03	1.000000e+05	-61.499172	-67.802697	0.001830	1.598829e+00
59			5.000000e-03	1.000000e+05	-61.499172	-64.254890	0.063563	1.599975e+00
60			5.000000e-03	1.000000e+05	-61.664551	-61.664551	0.847573	1.599595e+00
61			5.000000e-03	1.000000e+05	-60.471456	-60.471456	1.000000	1.631419e+00
62			5.000000e-03	1.000000e+05	-58.631512	-58.631512	1.000000	1.581707e+00
62			5.000000e-03	1.000000e+05	-58.631512	-63.163599	0.010758	1.594293e+00
63			5.000000e-03	1.000000e+05	-56.913034	-56.913034	1.000000	1.700202e+00
64			5.000000e-03	1.000000e+05	-56.879114	-56.879114	1.000000	1.612319e+00
65			5.000000e-03	1.000000e+05	-54.262793	-54.262793	1.000000	1.602996e+00
65			5.000000e-03	1.000000e+05	-54.262793	-54.321749	0.942748	1.706659e+00
66			5.000000e-03	1.000000e+05	-52.581907	-52.581907	1.000000	1.571901e+00
66			5.000000e-03	1.000000e+05	-52.581907	-55.461304	0.056169	1.596693e+00
66			5.000000e-03	1.000000e+05	-52.581907	-57.358267	0.008427	1.614176e+00
66			5.000000e-03	1.000000e+05	-52.581907	-55.026388	0.086771	1.609202e+00
66			5.000000e-03	1.000000e+05	-52.581907	-54.925788	0.095955	1.596849e+00
66			5.000000e-03	1.000000e+05	-52.581907	-54.848807	0.103633	1.600036e+00
67			5.000000e-03	1.000000e+05	-54.630876	-54.630876	0.128868	1.606499e+00
67			5.000000e-03	1.000000e+05	-54.630876	-56.887376	0.104716	1.613368e+00
67			5.000000e-03	1.000000e+05	-54.630876	-57.328995	0.067332	1.602187e+00
67			5.000000e-03	1.000000e+05	-54.630876	-58.009460	0.034096	1.593769e+00
68			5.000000e-03	1.000000e+05	-53.349054	-53.349054	1.000000	1.582429e+00
69			5.000000e-03	1.000000e+05	-51.255315	-51.255315	1.000000	1.598941e+00
69			5.000000e-03	1.000000e+05	-51.255315	-54.603707	0.035141	1.614758e+00
70			5.000000e-03	1.000000e+05	-48.789006	-48.789006	1.000000	1.604776e+00
70			5.000000e-03	1.000000e+05	-48.789006	-50.947563	0.115492	1.605770e+00
70			5.000000e-03	1.000000e+05	-48.789006	-51.713226	0.053707	1.600142e+00
70			5.000000e-03	1.000000e+05	-48.789006	-50.634340	0.157972	1.598323e+00
71			5.000000e-03	1.000000e+05	-48.230717	-48.230717	1.000000	1.599791e+00
72			5.000000e-03	1.000000e+05	-48.298983	-48.298983	0.934012	1.606102e+00
72			5.000000e-03	1.000000e+05	-48.298983	-53.373969	0.006251	1.620602e+00
72			5.000000e-03	1.000000e+05	-48.298983	-52.349929	0.017406	1.626592e+00
72			5.000000e-03	1.000000e+05	-48.298983	-52.150801	0.021241	1.601742e+00
72			5.000000e-03	1.000000e+05	-48.298983	-53.982975	0.003400	1.599254e+00
73			5.000000e-03	1.000000e+05	-48.347578	-48.347578	0.952567	1.600096e+00
74			5.000000e-03	1.000000e+05	-52.177435	-52.177435	0.021713	1.598332e+00
75			5.000000e-03	1.000000e+05	-49.519891	-49.519891	1.000000	1.599776e+00
76			5.000000e-03	1.000000e+05	-48.405599	-48.405599	1.000000	1.600660e+00
77			5.000000e-03	1.000000e+05	-48.089373	-48.089373	1.000000	1.600024e+00
78			5.000000e-03	1.000000e+05	-44.273667	-44.273667	1.000000	1.599625e+00
78			5.000000e-03	1.000000e+05	-44.273667	-46.792214	0.080577	1.619224e+00
78			5.000000e-03	1.000000e+05	-44.273667	-46.234806	0.140698	1.600152e+00
78			5.000000e-03	1.000000e+05	-44.273667	-47.921148	0.026057	1.605599e+00
78			5.000000e-03	1.000000e+05	-44.273667	-49.202496	0.007235	1.615320e+00
79			5.000000e-03	1.000000e+05	-45.919741	-45.919741	0.192805	1.603044e+00
79			5.000000e-03	1.000000e+05	-45.919741	-47.194365	0.279536	1.595210e+00
79			5.000000e-03	1.000000e+05	-45.919741	-47.185674	0.281976	1.592571e+00
79			5.000000e-03	1.000000e+05	-45.919741	-52.067473	0.002138	1.607865e+00
80			5.000000e-03	1.000000e+05	-45.266486	-45.266486	1.000000	1.595563e+00
81			5.000000e-03	1.000000e+05	-45.742740	-45.742740	0.621106	1.595982e+00
81			5.000000e-03	1.000000e+05	-45.742740	-46.699041	0.384312	1.588164e+00
81			5.000000e-03	1.000000e+05	-45.742740	-46.457492	0.489313	1.618349e+00
82			5.000000e-03	1.000000e+05	-45.878079	-45.878079	0.873420	1.606748e+00
82			5.000000e-03	1.000000e+05	-45.878079	-48.335342	0.085669	1.588782e+00
83			5.000000e-03	1.000000e+05	-45.896608	-45.896608	0.981642	1.595509e+00
83			5.000000e-03	1.000000e+05	-45.896608	-46.878336	0.374663	1.587775e+00
83			5.000000e-03	1.000000e+05	-45.896608	-49.348771	0.031677	1.600637e+00
84			5.000000e-03	1.000000e+05	-45.468415	-45.468415	1.000000	1.607923e+00
84			5.000000e-03	1.000000e+05	-45.468415	-52.273853	0.001108	1.613031e+00
84			5.000000e-03	1.000000e+05	-45.468415	-47.334558	0.154719	1.598589e+00
84			5.000000e-03	1.000000e+05	-45.468415	-47.512341	0.129519	1.606087e+00
84			5.000000e-03	1.000000e+05	-45.468415	-47.476667	0.134223	1.659547e+00
84			5.000000e-03	1.000000e+05	-45.468415	-48.388461	0.053931	1.614126e+00
85			5.000000e-03	1.000000e+05	-45.038738	-45.038738	1.000000	1.606149e+00
85			5.000000e-03	1.000000e+05	-45.038738	-48.024993	0.050476	1.615971e+00
85			5.000000e-03	1.000000e+05	-45.038738	-49.599430	0.010455	1.601564e+00
86			5.000000e-03	1.000000e+05	-44.484362	-44.484362	1.000000	1.594039e+00
87			5.000000e-03	1.000000e+05	-43.163238	-43.163238	1.000000	1.600685e+00
87			5.000000e-03	1.000000e+05	-43.163238	-48.420655	0.005209	1.599732e+00
87			5.000000e-03	1.000000e+05	-43.163238	-44.829625	0.188928	1.578619e+00
88			5.000000e-03	1.000000e+05	-42.588742	-42.588742	1.000000	1.595340e+00
89			5.000000e-03	1.000000e+05	-40.767483	-40.767483	1.000000	1.599622e+00
90			5.000000e-03	1.000000e+05	-39.819275	-39.819275	1.000000	1.605415e+00
90			5.000000e-03	1.000000e+05	-39.819275	-43.502330	0.025146	1.578743e+00
91			5.000000e-03	1.000000e+05	-39.012293	-39.012293	1.000000	1.599741e+00
92			5.000000e-03	1.000000e+05	-38.652195	-38.652195	1.000000	1.614743e+00
92			5.000000e-03	1.000000e+05	-38.652195	-41.327703	0.068872	1.592147e+00
92			5.000000e-03	1.000000e+05	-38.652195	-44.492550	0.002908	1.582081e+00
92			5.000000e-03	1.000000e+05	-38.652195	-42.620228	0.018911	1.609893e+00
92			5.000000e-03	1.000000e+05	-38.652195	-42.968453	0.013350	1.632410e+00
93			5.000000e-03	1.000000e+05	-36.535043	-36.535043	1.000000	1.607214e+00
93			5.000000e-03	1.000000e+05	-36.535043	-38.062089	0.217176	1.582640e+00
94			5.000000e-03	1.000000e+05	-36.850154	-36.850154	0.729708	1.589449e+00
94			5.000000e-03	1.000000e+05	-36.850154	-40.174316	0.036003	1.603408e+00
95			5.000000e-03	1.000000e+05	-37.265743	-37.265743	0.659952	1.597018e+00
96			5.000000e-03	1.000000e+05	-37.170059	-37.170059	1.000000	1.608479e+00
97			5.000000e-03	1.000000e+05	-37.860554	-37.860554	0.501328	1.598293e+00
97			5.000000e-03	1.000000e+05	-37.860554	-38.857756	0.368910	1.599224e+00
97			5.000000e-03	1.000000e+05	-37.860554	-41.219608	0.034768	1.599212e+00
97			5.000000e-03	1.000000e+05	-37.860554	-38.961937	0.332411	1.599597e+00
98			5.000000e-03	1.000000e+05	-37.847109	-37.847109	1.000000	1.600779e+00
98			5.000000e-03	1.000000e+05	-37.847109	-44.581750	0.001189	1.599716e+00
99			5.000000e-03	1.000000e+05	-36.907527	-36.907527	1.000000	1.585130e+00
99			5.000000e-03	1.000000e+05	-36.907527	-39.437490	0.079662	1.601031e+00
99			5.000000e-03	1.000000e+05	-36.907527	-40.510660	0.027238	1.617992e+00
99			5.000000e-03	1.000000e+05	-36.907527	-42.562429	0.003500	1.613023e+00
100			5.000000e-03	1.000000e+05	-38.116035	-38.116035	0.298643	1.600769e+00
100			5.000000e-03	1.000000e+05	-38.116035	-41.524682	0.033086	1.600608e+00
100			5.000000e-03	1.000000e+05	-38.116035	-43.503181	0.004575	1.602775e+00
100			5.000000e-03	1.000000e+05	-38.116035	-45.005318	0.001019	1.576338e+00
100			5.000000e-03	1.000000e+05	-38.116035	-39.205259	0.336477	1.619697e+00
100			5.000000e-03	1.000000e+05	-38.116035	-41.104207	0.050379	1.584428e+00
101			5.000000e-03	1.000000e+05	-38.403234	-38.403234	0.750362	1.605751e+00
102			5.000000e-03	1.000000e+05	-42.895277	-42.895277	0.011198	1.611842e+00
102			5.000000e-03	1.000000e+05	-42.895277	-45.864000	0.051369	1.573173e+00
102			5.000000e-03	1.000000e+05	-42.895277	-43.639477	0.475114	1.604345e+00
102			5.000000e-03	1.000000e+05	-42.895277	-52.538503	0.000065	1.602794e+00
102			5.000000e-03	1.000000e+05	-42.895277	-46.312166	0.032814	1.600705e+00
103			5.000000e-03	1.000000e+05	-43.223965	-43.223965	0.719868	1.581898e+00
103			5.000000e-03	1.000000e+05	-43.223965	-45.126008	0.149263	1.608939e+00
103			5.000000e-03	1.000000e+05	-43.223965	-49.365906	0.002151	1.585024e+00
104			5.000000e-03	1.000000e+05	-42.419002	-42.419002	1.000000	1.613882e+00
105			5.000000e-03	1.000000e+05	-42.006516	-42.006516	1.000000	1.584926e+00
106			5.000000e-03	1.000000e+05	-40.744283	-40.744283	1.000000	1.619621e+00
106			5.000000e-03	1.000000e+05	-40.744283	-45.331452	0.010182	1.595309e+00
106			5.000000e-03	1.000000e+05	-40.744283	-42.352267	0.200291	1.596065e+00
106			5.000000e-03	1.000000e+05	-40.744283	-45.293093	0.010580	1.600776e+00
107			5.000000e-03	1.000000e+05	-40.850064	-40.850064	0.899622	1.656565e+00
108			5.000000e-03	1.000000e+05	-42.893555	-42.893555	0.129576	1.597786e+00
108			5.000000e-03	1.000000e+05	-42.893555	-47.357193	0.011520	1.586662e+00
108			5.000000e-03	1.000000e+05	-42.893555	-45.401467	0.081438	1.605082e+00
109			5.000000e-03	1.000000e+05	-43.845458	-43.845458	0.386006	1.591689e+00
110			5.000000e-03	1.000000e+05	-41.881993	-41.881993	1.000000	1.596403e+00
110			5.000000e-03	1.000000e+05	-41.881993	-44.005653	0.119593	1.593952e+00
110			5.000000e-03	1.000000e+05	-41.881993	-46.136266	0.014203	1.578715e+00
110			5.000000e-03	1.000000e+05	-41.881993	-48.394661	0.001485	1.598216e+00
110			5.000000e-03	1.000000e+05	-41.881993	-45.789322	0.020094	1.596287e+00
110			5.000000e-03	1.000000e+05	-41.881993	-46.611766	0.008828	1.603190e+00
111			5.000000e-03	1.000000e+05	-42.954199	-42.954199	0.342253	1.604829e+00
112			5.000000e-03	1.000000e+05	-41.023517	-41.023517	1.000000	1.587309e+00
112			5.000000e-03	1.000000e+05	-41.023517	-44.373028	0.035102	1.611660e+00
112			5.000000e-03	1.000000e+05	-41.023517	-45.535630	0.010975	1.600189e+00
112			5.000000e-03	1.000000e+05	-41.023517	-44.514802	0.030462	1.595712e+00
112			5.000000e-03	1.000000e+05	-41.023517	-41.854398	0.435665	1.597993e+00
113			5.000000e-03	1.000000e+05	-35.717314	-35.717314	1.000000	1.605451e+00
113			5.000000e-03	1.000000e+05	-35.717314	-39.750483	0.017718	1.658528e+00
114			5.000000e-03	1.000000e+05	-34.285717	-34.285717	1.000000	1.617044e+00
115			5.000000e-03	1.000000e+05	-35.210869	-35.210869	0.396471	1.597997e+00
115			5.000000e-03	1.000000e+05	-35.210869	-36.403774	0.303339	1.600240e+00
115			5.000000e-03	1.000000e+05	-35.210869	-36.569051	0.257128	1.600025e+00
115			5.000000e-03	1.000000e+05	-35.210869	-39.963147	0.008632	1.619729e+00
116			5.000000e-03	1.000000e+05	-35.706550	-35.706550	0.609156	1.595283e+00
116			5.000000e-03	1.000000e+05	-35.706550	-40.507653	0.008221	1.604463e+00
117			5.000000e-03	1.000000e+05	-36.303335	-36.303335	0.550579	1.599775e+00
117			5.000000e-03	1.000000e+05	-36.303335	-41.287538	0.006845	1.590009e+00
117			5.000000e-03	1.000000e+05	-36.303335	-40.188508	0.020544	1.609275e+00
117			5.000000e-03	1.000000e+05	-36.303335	-42.917042	0.001342	1.599878e+00
117			5.000000e-03	1.000000e+05	-36.303335	-41.699081	0.004536	1.600018e+00
117			5.000000e-03	1.000000e+05	-36.303335	-37.486819	0.306210	1.602977e+00
117			5.000000e-03	1.000000e+05	-36.303335	-46.077222	0.000057	1.600895e+00
118			5.000000e-03	1.000000e+05	-35.938894	-35.938894	1.000000	1.595450e+00
119			5.000000e-03	1.000000e+05	-35.423736	-35.423736	1.000000	1.599682e+00
120			5.000000e-03	1.000000e+05	-33.651785	-33.651785	1.000000	1.598809e+00
121			5.000000e-03	1.000000e+05	-33.462211	-33.462211	1.000000	1.593949e+00
121			5.000000e-03	1.000000e+05	-33.462211	-38.067369	0.010000	1.605936e+00
122			5.000000e-03	1.000000e+05	-35.934177	-35.934177	0.084419	1.600146e+00
122			5.000000e-03	1.000000e+05	-35.934177	-41.157907	0.005387	1.598482e+00
123			5.000000e-03	1.000000e+05	-35.407806	-35.407806	1.000000	1.600926e+00
123			5.000000e-03	1.000000e+05	-35.407806	-37.592445	0.112518	1.598531e+00
124			5.000000e-03	1.000000e+05	-35.077717	-35.077717	1.000000	1.582725e+00
125			5.000000e-03	1.000000e+05	-34.605751	-34.605751	1.000000	1.622929e+00
126			5.000000e-03	1.000000e+05	-33.810732	-33.810732	1.000000	1.593364e+00
126			5.000000e-03	1.000000e+05	-33.810732	-34.877632	0.344074	1.601061e+00
126			5.000000e-03	1.000000e+05	-33.810732	-34.601886	0.453321	1.602265e+00
126			5.000000e-03	1.000000e+05	-33.810732	-35.671474	0.155557	1.600133e+00
126			5.000000e-03	1.000000e+05	-33.810732	-40.459812	0.001295	1.596765e+00
126			5.000000e-03	1.000000e+05	-33.810732	-36.697456	0.055759	1.599892e+00
126			5.000000e-03	1.000000e+05	-33.810732	-35.180152	0.254254	1.606215e+00
126			5.000000e-03	1.000000e+05	-33.810732	-37.194063	0.033934	1.598340e+00
126			5.000000e-03	1.000000e+05	-33.810732	-35.416328	0.200770	1.596908e+00
127			5.000000e-03	1.000000e+05	-34.025066	-34.025066	0.807079	1.602186e+00
127			5.000000e-03	1.000000e+05	-34.025066	-36.993834	0.051367	1.599682e+00
128			5.000000e-03	1.000000e+05	-33.475732	-33.475732	1.000000	1.598139e+00
128			5.000000e-03	1.000000e+05	-33.475732	-37.710040	0.014490	1.601215e+00
129			5.000000e-03	1.000000e+05	-33.536752	-33.536752	0.940805	1.590297e+00
129			5.000000e-03	1.000000e+05	-33.536752	-37.565642	0.017794	1.586996e+00
129			5.000000e-03	1.000000e+05	-33.536752	-37.642186	0.016483	1.598004e+00
129			5.000000e-03	1.000000e+05	-33.536752	-38.859573	0.004879	1.606265e+00
129			5.000000e-03	1.000000e+05	-33.536752	-37.746662	0.014848	1.618764e+00
129			5.000000e-03	1.000000e+05	-33.536752	-34.834305	0.273199	1.614884e+00
130			5.000000e-03	1.000000e+05	-33.703309	-33.703309	0.846574	1.592957e+00
131			5.000000e-03	1.000000e+05	-35.549372	-35.549372	0.157858	1.612653e+00
132			5.000000e-03	1.000000e+05	-35.824151	-35.824151	0.759740	5.054921e+00
132			5.000000e-03	1.000000e+05	-35.824151	-38.199773	0.092957	1.598283e+00
132			5.000000e-03	1.000000e+05	-35.824151	-38.984576	0.042408	1.619337e+00
132			5.000000e-03	1.000000e+05	-35.824151	-37.506784	0.185884	1.584850e+00
132			5.000000e-03	1.000000e+05	-35.824151	-37.957420	0.118449	1.603182e+00
132			5.000000e-03	1.000000e+05	-35.824151	-38.010388	0.112339	1.615113e+00
133			5.000000e-03	1.000000e+05	-37.298201	-37.298201	0.228996	1.599678e+00
133			5.000000e-03	1.000000e+05	-37.298201	-39.473607	0.113562	1.664464e+00
133			5.000000e-03	1.000000e+05	-37.298201	-42.108969	0.008142	1.611522e+00
134			5.000000e-03	1.000000e+05	-36.381691	-36.381691	1.000000	1.606092e+00
134			5.000000e-03	1.000000e+05	-36.381691	-38.149266	0.170747	1.609153e+00
135			5.000000e-03	1.000000e+05	-35.671276	-35.671276	1.000000	1.604077e+00
135			5.000000e-03	1.000000e+05	-35.671276	-36.274522	0.547033	1.599422e+00
135			5.000000e-03	1.000000e+05	-35.671276	-41.542513	0.002819	1.599781e+00
136			5.000000e-03	1.000000e+05	-37.232733	-37.232733	0.209830	1.604394e+00
136			5.000000e-03	1.000000e+05	-37.232733	-41.385494	0.015721	1.595072e+00
137			5.000000e-03	1.000000e+05	-36.430999	-36.430999	1.000000	1.602448e+00
137			5.000000e-03	1.000000e+05	-36.430999	-38.997349	0.076815	1.596993e+00
137			5.000000e-03	1.000000e+05	-36.430999	-40.128379	0.024788	1.603749e+00
137			5.000000e-03	1.000000e+05	-36.430999	-38.226278	0.166081	1.596008e+00
137			5.000000e-03	1.000000e+05	-36.430999	-41.425729	0.006774	1.599965e+00
137			5.000000e-03	1.000000e+05	-36.430999	-39.077532	0.070897	1.599683e+00
137			5.000000e-03	1.000000e+05	-36.430999	-37.976666	0.213170	1.599950e+00
138			5.000000e-03	1.000000e+05	-37.546200	-37.546200	0.327849	1.603635e+00
139			5.000000e-03	1.000000e+05	-36.763582	-36.763582	1.000000	1.600463e+00
140			5.000000e-03	1.000000e+05	-35.411347	-35.411347	1.000000	1.600325e+00
140			5.000000e-03	1.000000e+05	-35.411347	-35.692162	0.755168	1.599083e+00
140			5.000000e-03	1.000000e+05	-35.411347	-38.887037	0.030940	1.597680e+00
140			5.000000e-03	1.000000e+05	-35.411347	-39.007153	0.027439	1.596903e+00
141			5.000000e-03	1.000000e+05	-36.284909	-36.284909	0.417462	1.599937e+00
142			5.000000e-03	1.000000e+05	-34.584235	-34.584235	1.000000	1.599755e+00
142			5.000000e-03	1.000000e+05	-34.584235	-39.879063	0.005017	1.598515e+00
142			5.000000e-03	1.000000e+05	-34.584235	-36.449661	0.154830	1.600940e+00
143			5.000000e-03	1.000000e+05	-35.307771	-35.307771	0.485034	1.599727e+00
143			5.000000e-03	1.000000e+05	-35.307771	-37.881285	0.076267	1.596343e+00
143			5.000000e-03	1.000000e+05	-35.307771	-36.599689	0.274743	1.602548e+00
143			5.000000e-03	1.000000e+05	-35.307771	-38.874955	0.028235	1.599517e+00
