accepted delta gamma Lprev Lstar alpha time
36 5.000000e-03 1.000000e+05 -59.613855 -59.613855 1.000000 1.044581e+00
37 5.000000e-03 1.000000e+05 -57.865130 -57.865130 1.000000 1.057158e+00
38 5.000000e-03 1.000000e+05 -60.326948 -60.326948 0.085280 1.074120e+00
39 5.000000e-03 1.000000e+05 -59.798260 -59.798260 1.000000 1.066982e+00
39 5.000000e-03 1.000000e+05 -59.798260 -61.730160 0.144873 1.034137e+00
40 5.000000e-03 1.000000e+05 -55.628431 -55.628431 1.000000 1.051707e+00
41 5.000000e-03 1.000000e+05 -51.904503 -51.904503 1.000000 1.071997e+00
41 5.000000e-03 1.000000e+05 -51.904503 -53.890180 0.137288 1.072685e+00
41 5.000000e-03 1.000000e+05 -51.904503 -52.771182 0.420345 1.054277e+00
41 5.000000e-03 1.000000e+05 -51.904503 -53.843462 0.143854 1.073065e+00
41 5.000000e-03 1.000000e+05 -51.904503 -57.361004 0.004268 1.114001e+00
41 5.000000e-03 1.000000e+05 -51.904503 -53.468699 0.209256 1.057807e+00
41 5.000000e-03 1.000000e+05 -51.904503 -53.859604 0.141550 1.072679e+00
42 5.000000e-03 1.000000e+05 -52.341799 -52.341799 0.645781 1.040794e+00
43 5.000000e-03 1.000000e+05 -53.087795 -53.087795 0.474261 1.040446e+00
44 5.000000e-03 1.000000e+05 -50.706969 -50.706969 1.000000 1.073149e+00
45 5.000000e-03 1.000000e+05 -50.715741 -50.715741 0.991267 1.078320e+00
46 5.000000e-03 1.000000e+05 -51.314380 -51.314380 0.549559 1.229108e+00
46 5.000000e-03 1.000000e+05 -51.314380 -53.870877 0.077576 1.063933e+00
47 5.000000e-03 1.000000e+05 -47.497227 -47.497227 1.000000 1.057776e+00
47 5.000000e-03 1.000000e+05 -47.497227 -50.695278 0.040842 1.081081e+00
47 5.000000e-03 1.000000e+05 -47.497227 -48.423834 0.395895 1.060820e+00
47 5.000000e-03 1.000000e+05 -47.497227 -49.202176 0.181782 1.067794e+00
47 5.000000e-03 1.000000e+05 -47.497227 -51.716358 0.014711 1.058436e+00
47 5.000000e-03 1.000000e+05 -47.497227 -49.449668 0.141927 1.058626e+00
48 5.000000e-03 1.000000e+05 -47.993048 -47.993048 0.609071 1.041631e+00
49 5.000000e-03 1.000000e+05 -46.014592 -46.014592 1.000000 1.072909e+00
49 5.000000e-03 1.000000e+05 -46.014592 -48.012062 0.135678 1.049601e+00
50 5.000000e-03 1.000000e+05 -44.168897 -44.168897 1.000000 1.050334e+00
51 5.000000e-03 1.000000e+05 -47.268459 -47.268459 0.045069 1.052953e+00
51 5.000000e-03 1.000000e+05 -47.268459 -48.901495 0.195336 1.072124e+00
51 5.000000e-03 1.000000e+05 -47.268459 -49.031904 0.171453 1.075631e+00
51 5.000000e-03 1.000000e+05 -47.268459 -49.417908 0.116548 1.055394e+00
51 5.000000e-03 1.000000e+05 -47.268459 -47.856089 0.555642 1.069198e+00
52 5.000000e-03 1.000000e+05 -46.808901 -46.808901 1.000000 1.074914e+00
52 5.000000e-03 1.000000e+05 -46.808901 -53.514064 0.001225 1.051024e+00
53 5.000000e-03 1.000000e+05 -48.793845 -48.793845 0.137388 1.073041e+00
53 5.000000e-03 1.000000e+05 -48.793845 -50.602780 0.163828 1.072757e+00
53 5.000000e-03 1.000000e+05 -48.793845 -51.632215 0.058521 1.055285e+00
54 5.000000e-03 1.000000e+05 -48.446495 -48.446495 1.000000 1.071202e+00
54 5.000000e-03 1.000000e+05 -48.446495 -50.951216 0.081698 1.073278e+00
54 5.000000e-03 1.000000e+05 -48.446495 -52.207408 0.023262 1.049170e+00
54 5.000000e-03 1.000000e+05 -48.446495 -49.693343 0.287409 1.050478e+00
54 5.000000e-03 1.000000e+05 -48.446495 -50.518136 0.125979 1.053532e+00
54 5.000000e-03 1.000000e+05 -48.446495 -56.801633 0.000235 1.073666e+00
54 5.000000e-03 1.000000e+05 -48.446495 -52.908054 0.011544 1.071485e+00
54 5.000000e-03 1.000000e+05 -48.446495 -50.767657 0.098159 1.074947e+00
54 5.000000e-03 1.000000e+05 -48.446495 -57.308009 0.000142 1.052113e+00
55 5.000000e-03 1.000000e+05 -49.057508 -49.057508 0.542800 1.072193e+00
55 5.000000e-03 1.000000e+05 -49.057508 -49.380693 0.723840 1.069351e+00
56 5.000000e-03 1.000000e+05 -48.053598 -48.053598 1.000000 1.057963e+00
56 5.000000e-03 1.000000e+05 -48.053598 -51.064446 0.049250 1.052874e+00
57 5.000000e-03 1.000000e+05 -46.680080 -46.680080 1.000000 1.051097e+00
57 5.000000e-03 1.000000e+05 -46.680080 -52.033008 0.004734 1.068610e+00
57 5.000000e-03 1.000000e+05 -46.680080 -48.456051 0.169319 1.068151e+00
58 5.000000e-03 1.000000e+05 -45.985898 -45.985898 1.000000 1.060354e+00
59 5.000000e-03 1.000000e+05 -44.458353 -44.458353 1.000000 1.138960e+00
60 5.000000e-03 1.000000e+05 -46.259113 -46.259113 0.165173 1.070916e+00
60 5.000000e-03 1.000000e+05 -46.259113 -49.793718 0.029170 1.062755e+00
60 5.000000e-03 1.000000e+05 -46.259113 -48.568588 0.099313 1.055489e+00
60 5.000000e-03 1.000000e+05 -46.259113 -52.378280 0.002200 1.072864e+00
61 5.000000e-03 1.000000e+05 -43.904216 -43.904216 1.000000 1.070761e+00
61 5.000000e-03 1.000000e+05 -43.904216 -44.872023 0.379915 1.065604e+00
62 5.000000e-03 1.000000e+05 -41.826734 -41.826734 1.000000 1.058370e+00
63 5.000000e-03 1.000000e+05 -42.510728 -42.510728 0.504598 1.072581e+00
63 5.000000e-03 1.000000e+05 -42.510728 -44.209816 0.182850 1.053626e+00
64 5.000000e-03 1.000000e+05 -42.446515 -42.446515 1.000000 1.073068e+00
64 5.000000e-03 1.000000e+05 -42.446515 -45.688795 0.039075 1.073105e+00
64 5.000000e-03 1.000000e+05 -42.446515 -43.581615 0.321390 1.053094e+00
64 5.000000e-03 1.000000e+05 -42.446515 -44.624861 0.113229 1.073192e+00
65 5.000000e-03 1.000000e+05 -42.382856 -42.382856 1.000000 1.073272e+00
66 5.000000e-03 1.000000e+05 -39.127172 -39.127172 1.000000 1.052910e+00
67 5.000000e-03 1.000000e+05 -37.280281 -37.280281 1.000000 1.072907e+00
67 5.000000e-03 1.000000e+05 -37.280281 -38.885725 0.200800 1.053663e+00
68 5.000000e-03 1.000000e+05 -37.171883 -37.171883 1.000000 1.068174e+00
69 5.000000e-03 1.000000e+05 -37.168162 -37.168162 1.000000 1.050388e+00
69 5.000000e-03 1.000000e+05 -37.168162 -39.443544 0.102758 1.071552e+00
69 5.000000e-03 1.000000e+05 -37.168162 -40.442680 0.037835 1.055076e+00
69 5.000000e-03 1.000000e+05 -37.168162 -44.878380 0.000448 1.075268e+00
70 5.000000e-03 1.000000e+05 -36.158980 -36.158980 1.000000 1.046791e+00
70 5.000000e-03 1.000000e+05 -36.158980 -37.695955 0.215031 1.050970e+00
70 5.000000e-03 1.000000e+05 -36.158980 -38.892797 0.064971 1.053182e+00
71 5.000000e-03 1.000000e+05 -34.120795 -34.120795 1.000000 1.048131e+00
71 5.000000e-03 1.000000e+05 -34.120795 -34.947845 0.437337 1.051438e+00
71 5.000000e-03 1.000000e+05 -34.120795 -35.530423 0.244234 1.050016e+00
72 5.000000e-03 1.000000e+05 -30.576589 -30.576589 1.000000 1.053814e+00
73 5.000000e-03 1.000000e+05 -30.676740 -30.676740 0.904701 1.068768e+00
73 5.000000e-03 1.000000e+05 -30.676740 -31.589393 0.401458 1.073852e+00
73 5.000000e-03 1.000000e+05 -30.676740 -35.029044 0.012877 1.050374e+00
73 5.000000e-03 1.000000e+05 -30.676740 -32.631766 0.141561 1.081026e+00
74 5.000000e-03 1.000000e+05 -31.215328 -31.215328 0.583571 1.069406e+00
74 5.000000e-03 1.000000e+05 -31.215328 -32.430055 0.296791 1.069290e+00
74 5.000000e-03 1.000000e+05 -31.215328 -36.165470 0.007082 1.054829e+00
74 5.000000e-03 1.000000e+05 -31.215328 -35.362540 0.015808 1.072553e+00
75 5.000000e-03 1.000000e+05 -31.860177 -31.860177 0.524742 1.058176e+00
75 5.000000e-03 1.000000e+05 -31.860177 -34.161482 0.100128 1.068389e+00
76 5.000000e-03 1.000000e+05 -32.095510 -32.095510 0.790308 1.053437e+00
77 5.000000e-03 1.000000e+05 -30.753454 -30.753454 1.000000 1.050342e+00
77 5.000000e-03 1.000000e+05 -30.753454 -32.135887 0.250967 1.070787e+00
77 5.000000e-03 1.000000e+05 -30.753454 -33.658798 0.054730 1.065162e+00
78 5.000000e-03 1.000000e+05 -30.937348 -30.937348 0.832024 1.060078e+00
78 5.000000e-03 1.000000e+05 -30.937348 -35.703918 0.008510 1.052046e+00
78 5.000000e-03 1.000000e+05 -30.937348 -33.467437 0.079652 1.092791e+00
78 5.000000e-03 1.000000e+05 -30.937348 -36.652716 0.003295 1.054530e+00
79 5.000000e-03 1.000000e+05 -32.896792 -32.896792 0.140937 1.052942e+00
79 5.000000e-03 1.000000e+05 -32.896792 -35.362636 0.084937 1.046332e+00
79 5.000000e-03 1.000000e+05 -32.896792 -34.866493 0.139499 1.055679e+00
79 5.000000e-03 1.000000e+05 -32.896792 -37.761420 0.007715 1.073475e+00
80 5.000000e-03 1.000000e+05 -30.960028 -30.960028 1.000000 1.058127e+00
81 5.000000e-03 1.000000e+05 -29.755532 -29.755532 1.000000 1.040230e+00
82 5.000000e-03 1.000000e+05 -28.547205 -28.547205 1.000000 1.044518e+00
82 5.000000e-03 1.000000e+05 -28.547205 -33.638759 0.006148 1.032080e+00
82 5.000000e-03 1.000000e+05 -28.547205 -32.955362 0.012178 1.093968e+00
82 5.000000e-03 1.000000e+05 -28.547205 -34.540627 0.002495 1.075097e+00
82 5.000000e-03 1.000000e+05 -28.547205 -30.585995 0.130186 1.069422e+00
82 5.000000e-03 1.000000e+05 -28.547205 -31.456576 0.054510 1.054581e+00
83 5.000000e-03 1.000000e+05 -28.138971 -28.138971 1.000000 1.073766e+00
83 5.000000e-03 1.000000e+05 -28.138971 -31.975455 0.021569 1.028898e+00
83 5.000000e-03 1.000000e+05 -28.138971 -31.283977 0.043067 1.041734e+00
84 5.000000e-03 1.000000e+05 -30.730222 -30.730222 0.074926 1.055713e+00
84 5.000000e-03 1.000000e+05 -30.730222 -32.951809 0.108437 1.044720e+00
84 5.000000e-03 1.000000e+05 -30.730222 -32.042738 0.269142 1.056841e+00
84 5.000000e-03 1.000000e+05 -30.730222 -38.207540 0.000566 1.062769e+00
84 5.000000e-03 1.000000e+05 -30.730222 -32.991785 0.104187 1.075336e+00
84 5.000000e-03 1.000000e+05 -30.730222 -33.557848 0.059153 1.058950e+00
84 5.000000e-03 1.000000e+05 -30.730222 -36.226112 0.004104 1.073158e+00
84 5.000000e-03 1.000000e+05 -30.730222 -31.722947 0.370565 1.049387e+00
84 5.000000e-03 1.000000e+05 -30.730222 -34.179337 0.031774 1.052849e+00
85 5.000000e-03 1.000000e+05 -31.486302 -31.486302 0.469503 1.051134e+00
85 5.000000e-03 1.000000e+05 -31.486302 -32.729391 0.288492 1.072503e+00
85 5.000000e-03 1.000000e+05 -31.486302 -34.423257 0.053027 1.055884e+00
85 5.000000e-03 1.000000e+05 -31.486302 -35.726055 0.014411 1.070312e+00
85 5.000000e-03 1.000000e+05 -31.486302 -31.894856 0.664611 1.049425e+00
86 5.000000e-03 1.000000e+05 -30.877183 -30.877183 1.000000 1.055026e+00
86 5.000000e-03 1.000000e+05 -30.877183 -33.749735 0.056554 1.069041e+00
87 5.000000e-03 1.000000e+05 -30.612937 -30.612937 1.000000 1.052519e+00
87 5.000000e-03 1.000000e+05 -30.612937 -34.424227 0.022120 1.050632e+00
88 5.000000e-03 1.000000e+05 -30.190445 -30.190445 1.000000 1.069288e+00
88 5.000000e-03 1.000000e+05 -30.190445 -34.175938 0.018583 1.053127e+00
88 5.000000e-03 1.000000e+05 -30.190445 -31.214474 0.359145 1.071975e+00
88 5.000000e-03 1.000000e+05 -30.190445 -33.548555 0.034801 1.055289e+00
88 5.000000e-03 1.000000e+05 -30.190445 -31.849714 0.190278 1.046592e+00
88 5.000000e-03 1.000000e+05 -30.190445 -33.204816 0.049077 1.073980e+00
89 5.000000e-03 1.000000e+05 -28.947240 -28.947240 1.000000 1.056057e+00
89 5.000000e-03 1.000000e+05 -28.947240 -30.686521 0.175647 1.067716e+00
90 5.000000e-03 1.000000e+05 -29.394513 -29.394513 0.639370 1.045690e+00
90 5.000000e-03 1.000000e+05 -29.394513 -33.441532 0.017474 1.054088e+00
90 5.000000e-03 1.000000e+05 -29.394513 -30.302387 0.403381 1.075196e+00
91 5.000000e-03 1.000000e+05 -30.236347 -30.236347 0.430919 1.066606e+00
92 5.000000e-03 1.000000e+05 -32.466422 -32.466422 0.107520 1.057804e+00
92 5.000000e-03 1.000000e+05 -32.466422 -35.202443 0.064828 1.074634e+00
92 5.000000e-03 1.000000e+05 -32.466422 -37.390672 0.007268 1.070812e+00
93 5.000000e-03 1.000000e+05 -32.748647 -32.748647 0.754104 1.098643e+00
93 5.000000e-03 1.000000e+05 -32.748647 -37.840282 0.006148 1.059475e+00
93 5.000000e-03 1.000000e+05 -32.748647 -36.356746 0.027103 1.069294e+00
93 5.000000e-03 1.000000e+05 -32.748647 -37.414704 0.009409 1.050741e+00
93 5.000000e-03 1.000000e+05 -32.748647 -39.763666 0.000898 1.074651e+00
93 5.000000e-03 1.000000e+05 -32.748647 -35.428899 0.068546 1.042694e+00
94 5.000000e-03 1.000000e+05 -31.593723 -31.593723 1.000000 1.061518e+00
94 5.000000e-03 1.000000e+05 -31.593723 -33.455364 0.155417 1.068984e+00
95 5.000000e-03 1.000000e+05 -30.898401 -30.898401 1.000000 1.053262e+00
95 5.000000e-03 1.000000e+05 -30.898401 -34.545622 0.026063 1.046097e+00
96 5.000000e-03 1.000000e+05 -30.953549 -30.953549 0.946345 1.070425e+00
97 5.000000e-03 1.000000e+05 -30.983565 -30.983565 0.970430 1.059888e+00
97 5.000000e-03 1.000000e+05 -30.983565 -32.291534 0.270369 1.070804e+00
97 5.000000e-03 1.000000e+05 -30.983565 -31.992105 0.364751 1.070251e+00
97 5.000000e-03 1.000000e+05 -30.983565 -34.064701 0.045907 1.058602e+00
97 5.000000e-03 1.000000e+05 -30.983565 -33.903530 0.053936 1.070516e+00
98 5.000000e-03 1.000000e+05 -31.915773 -31.915773 0.393684 1.047235e+00
98 5.000000e-03 1.000000e+05 -31.915773 -32.949475 0.355688 1.050844e+00
99 5.000000e-03 1.000000e+05 -30.078937 -30.078937 1.000000 1.056566e+00
99 5.000000e-03 1.000000e+05 -30.078937 -32.668608 0.075045 1.069400e+00
100 5.000000e-03 1.000000e+05 -31.676962 -31.676962 0.202296 1.076016e+00
100 5.000000e-03 1.000000e+05 -31.676962 -34.609327 0.053271 1.051928e+00
100 5.000000e-03 1.000000e+05 -31.676962 -33.600942 0.146025 1.071399e+00
101 5.000000e-03 1.000000e+05 -31.340933 -31.340933 1.000000 1.073188e+00
102 5.000000e-03 1.000000e+05 -31.212798 -31.212798 1.000000 1.053107e+00
102 5.000000e-03 1.000000e+05 -31.212798 -34.404384 0.041107 1.073657e+00
102 5.000000e-03 1.000000e+05 -31.212798 -33.739405 0.079930 1.071838e+00
102 5.000000e-03 1.000000e+05 -31.212798 -35.420874 0.014875 1.055072e+00
103 5.000000e-03 1.000000e+05 -32.282340 -32.282340 0.343166 1.145844e+00
103 5.000000e-03 1.000000e+05 -32.282340 -36.979623 0.009120 1.056245e+00
104 5.000000e-03 1.000000e+05 -31.840569 -31.840569 1.000000 1.069177e+00
104 5.000000e-03 1.000000e+05 -31.840569 -33.479860 0.194118 1.073178e+00
105 5.000000e-03 1.000000e+05 -31.900147 -31.900147 0.942163 1.053354e+00
105 5.000000e-03 1.000000e+05 -31.900147 -32.268607 0.691799 1.078489e+00
105 5.000000e-03 1.000000e+05 -31.900147 -34.157770 0.104599 1.070290e+00
105 5.000000e-03 1.000000e+05 -31.900147 -33.289662 0.249196 1.064905e+00
106 5.000000e-03 1.000000e+05 -31.668550 -31.668550 1.000000 1.058678e+00
106 5.000000e-03 1.000000e+05 -31.668550 -35.251706 0.027788 1.073209e+00
106 5.000000e-03 1.000000e+05 -31.668550 -36.429362 0.008559 1.053140e+00
106 5.000000e-03 1.000000e+05 -31.668550 -35.064788 0.033499 1.072936e+00
106 5.000000e-03 1.000000e+05 -31.668550 -33.139718 0.229657 1.073279e+00
107 5.000000e-03 1.000000e+05 -31.350119 -31.350119 1.000000 1.068780e+00
107 5.000000e-03 1.000000e+05 -31.350119 -34.421858 0.046340 1.061852e+00
107 5.000000e-03 1.000000e+05 -31.350119 -37.949315 0.001361 1.069263e+00
107 5.000000e-03 1.000000e+05 -31.350119 -33.430698 0.124858 1.057750e+00
107 5.000000e-03 1.000000e+05 -31.350119 -35.410871 0.017236 1.168497e+00
108 5.000000e-03 1.000000e+05 -30.069942 -30.069942 1.000000 1.074959e+00
108 5.000000e-03 1.000000e+05 -30.069942 -33.920079 0.021277 1.052136e+00
108 5.000000e-03 1.000000e+05 -30.069942 -36.127930 0.002339 1.072468e+00
108 5.000000e-03 1.000000e+05 -30.069942 -34.197623 0.016120 1.072529e+00
109 5.000000e-03 1.000000e+05 -30.257912 -30.257912 0.828640 1.069331e+00
109 5.000000e-03 1.000000e+05 -30.257912 -34.692696 0.011858 1.056768e+00
109 5.000000e-03 1.000000e+05 -30.257912 -32.983781 0.065489 1.075456e+00
109 5.000000e-03 1.000000e+05 -30.257912 -35.248697 0.006800 1.045523e+00
109 5.000000e-03 1.000000e+05 -30.257912 -33.513502 0.038558 1.052577e+00
109 5.000000e-03 1.000000e+05 -30.257912 -32.900956 0.071144 1.053025e+00
109 5.000000e-03 1.000000e+05 -30.257912 -34.968658 0.008998 1.146779e+00
110 5.000000e-03 1.000000e+05 -29.870148 -29.870148 1.000000 1.067781e+00
110 5.000000e-03 1.000000e+05 -29.870148 -33.407215 0.029099 1.058175e+00
110 5.000000e-03 1.000000e+05 -29.870148 -33.832421 0.019020 1.073240e+00
111 5.000000e-03 1.000000e+05 -32.002069 -32.002069 0.118609 1.069052e+00
112 5.000000e-03 1.000000e+05 -31.687857 -31.687857 1.000000 1.057072e+00
112 5.000000e-03 1.000000e+05 -31.687857 -36.350010 0.009446 1.071766e+00
112 5.000000e-03 1.000000e+05 -31.687857 -34.525452 0.058566 1.056644e+00
112 5.000000e-03 1.000000e+05 -31.687857 -32.505268 0.441573 1.075399e+00
113 5.000000e-03 1.000000e+05 -32.684216 -32.684216 0.369221 1.071363e+00
113 5.000000e-03 1.000000e+05 -32.684216 -34.748936 0.126854 1.053756e+00
113 5.000000e-03 1.000000e+05 -32.684216 -36.429264 0.023635 1.073731e+00
113 5.000000e-03 1.000000e+05 -32.684216 -36.755411 0.017057 1.048141e+00
113 5.000000e-03 1.000000e+05 -32.684216 -37.153550 0.011455 1.053357e+00
113 5.000000e-03 1.000000e+05 -32.684216 -40.578101 0.000373 1.067935e+00
114 5.000000e-03 1.000000e+05 -33.041311 -33.041311 0.699707 1.052815e+00
114 5.000000e-03 1.000000e+05 -33.041311 -41.653376 0.000182 1.072651e+00
115 5.000000e-03 1.000000e+05 -31.404285 -31.404285 1.000000 1.072878e+00
116 5.000000e-03 1.000000e+05 -30.156934 -30.156934 1.000000 1.055773e+00
116 5.000000e-03 1.000000e+05 -30.156934 -32.837405 0.068531 1.070482e+00
116 5.000000e-03 1.000000e+05 -30.156934 -31.108539 0.386121 1.075839e+00
116 5.000000e-03 1.000000e+05 -30.156934 -33.620910 0.031305 1.066727e+00
116 5.000000e-03 1.000000e+05 -30.156934 -31.842527 0.185334 1.057555e+00
116 5.000000e-03 1.000000e+05 -30.156934 -32.464928 0.099461 1.056084e+00
116 5.000000e-03 1.000000e+05 -30.156934 -32.192335 0.130628 1.073762e+00
117 5.000000e-03 1.000000e+05 -30.912097 -30.912097 0.469934 1.069554e+00
117 5.000000e-03 1.000000e+05 -30.912097 -33.651493 0.064609 1.074874e+00
117 5.000000e-03 1.000000e+05 -30.912097 -32.991734 0.124976 1.051797e+00
117 5.000000e-03 1.000000e+05 -30.912097 -33.997183 0.045726 1.120544e+00
117 5.000000e-03 1.000000e+05 -30.912097 -33.662477 0.063904 1.055636e+00
117 5.000000e-03 1.000000e+05 -30.912097 -34.145285 0.039432 1.069183e+00
117 5.000000e-03 1.000000e+05 -30.912097 -33.310042 0.090905 1.054353e+00
117 5.000000e-03 1.000000e+05 -30.912097 -32.364436 0.234022 1.072554e+00
118 5.000000e-03 1.000000e+05 -31.809521 -31.809521 0.407618 1.073068e+00
118 5.000000e-03 1.000000e+05 -31.809521 -35.586546 0.022891 1.053461e+00
118 5.000000e-03 1.000000e+05 -31.809521 -32.457191 0.523264 1.073087e+00
118 5.000000e-03 1.000000e+05 -31.809521 -33.038488 0.292595 1.073381e+00
119 5.000000e-03 1.000000e+05 -31.707403 -31.707403 1.000000 1.055270e+00
120 5.000000e-03 1.000000e+05 -32.048968 -32.048968 0.710657 1.048052e+00
120 5.000000e-03 1.000000e+05 -32.048968 -34.073936 0.131998 1.050915e+00
120 5.000000e-03 1.000000e+05 -32.048968 -34.097957 0.128865 1.071157e+00
120 5.000000e-03 1.000000e+05 -32.048968 -35.346074 0.036990 1.072340e+00
121 5.000000e-03 1.000000e+05 -32.289776 -32.289776 0.785992 1.058268e+00
122 5.000000e-03 1.000000e+05 -31.809494 -31.809494 1.000000 1.068813e+00
122 5.000000e-03 1.000000e+05 -31.809494 -33.231974 0.241115 1.072965e+00
