accepted delta gamma Lprev Lstar alpha time
45 5.000000e-03 1.000000e+05 -74.125347 -80.803514 0.001258 1.036991e+00
46 5.000000e-03 1.000000e+05 -74.844602 -74.844602 0.487115 1.037407e+00
46 5.000000e-03 1.000000e+05 -74.844602 -76.289417 0.235790 1.029561e+00
46 5.000000e-03 1.000000e+05 -74.844602 -80.236549 0.004553 1.024249e+00
47 5.000000e-03 1.000000e+05 -72.770688 -72.770688 1.000000 1.038719e+00
47 5.000000e-03 1.000000e+05 -72.770688 -74.287675 0.219372 1.035195e+00
48 5.000000e-03 1.000000e+05 -71.770408 -71.770408 1.000000 1.043818e+00
49 5.000000e-03 1.000000e+05 -73.989028 -73.989028 0.108759 1.031552e+00
49 5.000000e-03 1.000000e+05 -73.989028 -75.710791 0.178751 1.043466e+00
50 5.000000e-03 1.000000e+05 -72.022121 -72.022121 1.000000 1.040614e+00
50 5.000000e-03 1.000000e+05 -72.022121 -74.752504 0.065194 1.039118e+00
51 5.000000e-03 1.000000e+05 -70.262234 -70.262234 1.000000 1.031860e+00
51 5.000000e-03 1.000000e+05 -70.262234 -72.939482 0.068752 1.022244e+00
51 5.000000e-03 1.000000e+05 -70.262234 -73.657643 0.033527 1.039712e+00
51 5.000000e-03 1.000000e+05 -70.262234 -72.828361 0.076833 1.036675e+00
52 5.000000e-03 1.000000e+05 -70.617922 -70.617922 0.700691 1.040075e+00
53 5.000000e-03 1.000000e+05 -69.352659 -69.352659 1.000000 1.039025e+00
53 5.000000e-03 1.000000e+05 -69.352659 -72.802453 0.031752 1.027720e+00
54 5.000000e-03 1.000000e+05 -69.539515 -69.539515 0.829563 1.022693e+00
55 5.000000e-03 1.000000e+05 -70.463556 -70.463556 0.396912 1.038650e+00
55 5.000000e-03 1.000000e+05 -70.463556 -72.637932 0.113679 1.045952e+00
56 5.000000e-03 1.000000e+05 -70.351842 -70.351842 1.000000 1.044940e+00
56 5.000000e-03 1.000000e+05 -70.351842 -75.200821 0.007836 1.051812e+00
56 5.000000e-03 1.000000e+05 -70.351842 -72.432018 0.124908 1.040028e+00
57 5.000000e-03 1.000000e+05 -72.102754 -72.102754 0.173616 1.034702e+00
57 5.000000e-03 1.000000e+05 -72.102754 -77.017299 0.007339 1.027232e+00
57 5.000000e-03 1.000000e+05 -72.102754 -76.489139 0.012446 1.028615e+00
57 5.000000e-03 1.000000e+05 -72.102754 -72.513934 0.662867 1.035211e+00
57 5.000000e-03 1.000000e+05 -72.102754 -73.842140 0.175628 1.034076e+00
58 5.000000e-03 1.000000e+05 -71.642016 -71.642016 1.000000 1.048148e+00
58 5.000000e-03 1.000000e+05 -71.642016 -75.073388 0.032343 1.033456e+00
59 5.000000e-03 1.000000e+05 -71.985592 -71.985592 0.709229 1.035038e+00
59 5.000000e-03 1.000000e+05 -71.985592 -73.599048 0.199198 1.049311e+00
59 5.000000e-03 1.000000e+05 -71.985592 -74.612592 0.072295 1.022385e+00
59 5.000000e-03 1.000000e+05 -71.985592 -79.967483 0.000342 1.029448e+00
59 5.000000e-03 1.000000e+05 -71.985592 -72.372253 0.679321 1.029462e+00
59 5.000000e-03 1.000000e+05 -71.985592 -73.618436 0.195373 1.047283e+00
59 5.000000e-03 1.000000e+05 -71.985592 -78.987681 0.000910 1.032393e+00
60 5.000000e-03 1.000000e+05 -68.860342 -68.860342 1.000000 1.031802e+00
60 5.000000e-03 1.000000e+05 -68.860342 -72.706317 0.021366 1.027397e+00
61 5.000000e-03 1.000000e+05 -65.975852 -65.975852 1.000000 1.042978e+00
62 5.000000e-03 1.000000e+05 -66.724820 -66.724820 0.472854 1.032265e+00
63 5.000000e-03 1.000000e+05 -66.966657 -66.966657 0.785184 1.032891e+00
63 5.000000e-03 1.000000e+05 -66.966657 -71.595806 0.009763 1.029954e+00
63 5.000000e-03 1.000000e+05 -66.966657 -73.643745 0.001259 1.038541e+00
64 5.000000e-03 1.000000e+05 -66.356555 -66.356555 1.000000 1.031838e+00
65 5.000000e-03 1.000000e+05 -65.629719 -65.629719 1.000000 1.032122e+00
66 5.000000e-03 1.000000e+05 -67.616744 -67.616744 0.137103 1.016728e+00
66 5.000000e-03 1.000000e+05 -67.616744 -70.877279 0.038368 1.053489e+00
67 5.000000e-03 1.000000e+05 -66.744554 -66.744554 1.000000 1.035299e+00
67 5.000000e-03 1.000000e+05 -66.744554 -72.436630 0.003373 1.026908e+00
68 5.000000e-03 1.000000e+05 -63.776996 -63.776996 1.000000 1.045032e+00
69 5.000000e-03 1.000000e+05 -62.683175 -62.683175 1.000000 1.031979e+00
70 5.000000e-03 1.000000e+05 -61.234660 -61.234660 1.000000 1.024486e+00
70 5.000000e-03 1.000000e+05 -61.234660 -64.894081 0.025747 1.037620e+00
70 5.000000e-03 1.000000e+05 -61.234660 -63.148205 0.147556 1.032522e+00
70 5.000000e-03 1.000000e+05 -61.234660 -63.194651 0.140860 1.039070e+00
71 5.000000e-03 1.000000e+05 -61.927386 -61.927386 0.500211 1.032539e+00
72 5.000000e-03 1.000000e+05 -60.787207 -60.787207 1.000000 1.037080e+00
73 5.000000e-03 1.000000e+05 -60.514579 -60.514579 1.000000 1.034300e+00
73 5.000000e-03 1.000000e+05 -60.514579 -60.768191 0.775993 1.035855e+00
74 5.000000e-03 1.000000e+05 -58.744134 -58.744134 1.000000 1.028674e+00
75 5.000000e-03 1.000000e+05 -56.638305 -56.638305 1.000000 1.035701e+00
75 5.000000e-03 1.000000e+05 -56.638305 -58.455791 0.162434 1.054207e+00
75 5.000000e-03 1.000000e+05 -56.638305 -58.667520 0.131439 1.029778e+00
76 5.000000e-03 1.000000e+05 -56.208910 -56.208910 1.000000 1.041875e+00
76 5.000000e-03 1.000000e+05 -56.208910 -59.439447 0.039536 1.037627e+00
76 5.000000e-03 1.000000e+05 -56.208910 -58.039612 0.160301 1.030642e+00
76 5.000000e-03 1.000000e+05 -56.208910 -61.508460 0.004994 1.040171e+00
77 5.000000e-03 1.000000e+05 -55.614581 -55.614581 1.000000 1.023685e+00
78 5.000000e-03 1.000000e+05 -55.943711 -55.943711 0.719550 1.039946e+00
78 5.000000e-03 1.000000e+05 -55.943711 -61.659710 0.003293 1.035958e+00
79 5.000000e-03 1.000000e+05 -53.940380 -53.940380 1.000000 1.031543e+00
79 5.000000e-03 1.000000e+05 -53.940380 -54.143147 0.816468 1.036519e+00
79 5.000000e-03 1.000000e+05 -53.940380 -55.055527 0.327867 1.040823e+00
80 5.000000e-03 1.000000e+05 -51.886659 -51.886659 1.000000 1.107175e+00
81 5.000000e-03 1.000000e+05 -53.177834 -53.177834 0.274948 1.028335e+00
82 5.000000e-03 1.000000e+05 -49.922615 -49.922615 1.000000 1.043305e+00
82 5.000000e-03 1.000000e+05 -49.922615 -53.285603 0.034632 1.039645e+00
82 5.000000e-03 1.000000e+05 -49.922615 -50.811276 0.411206 1.046926e+00
83 5.000000e-03 1.000000e+05 -52.977461 -52.977461 0.047130 1.042535e+00
84 5.000000e-03 1.000000e+05 -52.968857 -52.968857 1.000000 1.040478e+00
84 5.000000e-03 1.000000e+05 -52.968857 -55.174700 0.110158 1.032074e+00
85 5.000000e-03 1.000000e+05 -53.323053 -53.323053 0.701738 1.032759e+00
86 5.000000e-03 1.000000e+05 -53.952568 -53.952568 0.532850 1.043892e+00
86 5.000000e-03 1.000000e+05 -53.952568 -57.040713 0.045586 1.028428e+00
86 5.000000e-03 1.000000e+05 -53.952568 -56.627708 0.068897 1.039613e+00
87 5.000000e-03 1.000000e+05 -53.519922 -53.519922 1.000000 1.042066e+00
87 5.000000e-03 1.000000e+05 -53.519922 -55.997902 0.083913 1.028678e+00
87 5.000000e-03 1.000000e+05 -53.519922 -53.797675 0.757484 1.038250e+00
88 5.000000e-03 1.000000e+05 -52.372512 -52.372512 1.000000 1.031007e+00
88 5.000000e-03 1.000000e+05 -52.372512 -55.843134 0.031098 1.031427e+00
89 5.000000e-03 1.000000e+05 -52.516412 -52.516412 0.865974 1.040319e+00
89 5.000000e-03 1.000000e+05 -52.516412 -54.927117 0.089752 1.023005e+00
89 5.000000e-03 1.000000e+05 -52.516412 -61.344088 0.000147 1.039402e+00
89 5.000000e-03 1.000000e+05 -52.516412 -57.417043 0.007442 1.039253e+00
89 5.000000e-03 1.000000e+05 -52.516412 -53.707402 0.303920 1.038021e+00
89 5.000000e-03 1.000000e+05 -52.516412 -54.602808 0.124134 1.038396e+00
89 5.000000e-03 1.000000e+05 -52.516412 -52.754853 0.787855 1.031660e+00
90 5.000000e-03 1.000000e+05 -49.950167 -49.950167 1.000000 1.039892e+00
91 5.000000e-03 1.000000e+05 -47.872794 -47.872794 1.000000 1.047357e+00
91 5.000000e-03 1.000000e+05 -47.872794 -51.274290 0.033323 1.050590e+00
91 5.000000e-03 1.000000e+05 -47.872794 -51.611971 0.023774 1.042917e+00
91 5.000000e-03 1.000000e+05 -47.872794 -52.541184 0.009387 1.045647e+00
91 5.000000e-03 1.000000e+05 -47.872794 -49.976905 0.121954 1.063166e+00
91 5.000000e-03 1.000000e+05 -47.872794 -49.161247 0.275697 1.034484e+00
91 5.000000e-03 1.000000e+05 -47.872794 -50.792669 0.053940 1.041058e+00
91 5.000000e-03 1.000000e+05 -47.872794 -51.727544 0.021179 1.051706e+00
91 5.000000e-03 1.000000e+05 -47.872794 -50.643129 0.062641 1.040258e+00
92 5.000000e-03 1.000000e+05 -46.579137 -46.579137 1.000000 1.055515e+00
93 5.000000e-03 1.000000e+05 -47.449298 -47.449298 0.418884 1.044355e+00
94 5.000000e-03 1.000000e+05 -46.960609 -46.960609 1.000000 1.106036e+00
94 5.000000e-03 1.000000e+05 -46.960609 -53.252285 0.001852 1.048245e+00
95 5.000000e-03 1.000000e+05 -45.362741 -45.362741 1.000000 1.031512e+00
96 5.000000e-03 1.000000e+05 -45.832945 -45.832945 0.624874 1.043278e+00
96 5.000000e-03 1.000000e+05 -45.832945 -49.271820 0.032101 1.039669e+00
96 5.000000e-03 1.000000e+05 -45.832945 -47.750476 0.146969 1.040846e+00
96 5.000000e-03 1.000000e+05 -45.832945 -47.177174 0.260741 1.046868e+00
96 5.000000e-03 1.000000e+05 -45.832945 -48.813832 0.050748 1.030722e+00
96 5.000000e-03 1.000000e+05 -45.832945 -46.307028 0.622456 1.042827e+00
97 5.000000e-03 1.000000e+05 -46.238776 -46.238776 0.666423 1.048812e+00
97 5.000000e-03 1.000000e+05 -46.238776 -48.805270 0.076804 1.047891e+00
97 5.000000e-03 1.000000e+05 -46.238776 -49.151626 0.054321 1.026254e+00
98 5.000000e-03 1.000000e+05 -45.733775 -45.733775 1.000000 1.036545e+00
99 5.000000e-03 1.000000e+05 -47.642803 -47.642803 0.148224 1.037330e+00
100 5.000000e-03 1.000000e+05 -46.024496 -46.024496 1.000000 1.038012e+00
101 5.000000e-03 1.000000e+05 -47.256157 -47.256157 0.291808 1.030880e+00
102 5.000000e-03 1.000000e+05 -47.926555 -47.926555 0.511505 1.029411e+00
102 5.000000e-03 1.000000e+05 -47.926555 -50.974961 0.047434 1.035919e+00
103 5.000000e-03 1.000000e+05 -48.197363 -48.197363 0.762763 1.036857e+00
103 5.000000e-03 1.000000e+05 -48.197363 -50.977297 0.062043 1.022600e+00
103 5.000000e-03 1.000000e+05 -48.197363 -50.579686 0.092336 1.043703e+00
103 5.000000e-03 1.000000e+05 -48.197363 -49.655862 0.232585 1.037648e+00
104 5.000000e-03 1.000000e+05 -45.888323 -45.888323 1.000000 1.084756e+00
105 5.000000e-03 1.000000e+05 -44.506182 -44.506182 1.000000 1.021522e+00
106 5.000000e-03 1.000000e+05 -43.086684 -43.086684 1.000000 1.056232e+00
106 5.000000e-03 1.000000e+05 -43.086684 -47.292217 0.014913 1.032078e+00
106 5.000000e-03 1.000000e+05 -43.086684 -44.209741 0.325284 1.040245e+00
107 5.000000e-03 1.000000e+05 -44.472174 -44.472174 0.250201 1.037936e+00
107 5.000000e-03 1.000000e+05 -44.472174 -47.435278 0.051658 1.038290e+00
107 5.000000e-03 1.000000e+05 -44.472174 -46.822030 0.095383 1.031669e+00
107 5.000000e-03 1.000000e+05 -44.472174 -48.918807 0.011718 1.040274e+00
108 5.000000e-03 1.000000e+05 -41.952881 -41.952881 1.000000 1.042056e+00
108 5.000000e-03 1.000000e+05 -41.952881 -43.376615 0.240813 1.033859e+00
109 5.000000e-03 1.000000e+05 -41.576372 -41.576372 1.000000 1.035978e+00
109 5.000000e-03 1.000000e+05 -41.576372 -48.477454 0.001007 1.046330e+00
109 5.000000e-03 1.000000e+05 -41.576372 -46.198097 0.009836 1.026317e+00
110 5.000000e-03 1.000000e+05 -40.012332 -40.012332 1.000000 1.026377e+00
110 5.000000e-03 1.000000e+05 -40.012332 -40.872744 0.422988 1.056865e+00
110 5.000000e-03 1.000000e+05 -40.012332 -41.961211 0.142434 1.039106e+00
111 5.000000e-03 1.000000e+05 -40.842472 -40.842472 0.435988 1.041456e+00
111 5.000000e-03 1.000000e+05 -40.842472 -44.114955 0.037912 1.038966e+00
112 5.000000e-03 1.000000e+05 -40.388444 -40.388444 1.000000 1.038172e+00
113 5.000000e-03 1.000000e+05 -38.678763 -38.678763 1.000000 1.029105e+00
113 5.000000e-03 1.000000e+05 -38.678763 -40.506801 0.160729 1.030711e+00
114 5.000000e-03 1.000000e+05 -37.746801 -37.746801 1.000000 1.029282e+00
114 5.000000e-03 1.000000e+05 -37.746801 -40.066511 0.098302 1.036653e+00
114 5.000000e-03 1.000000e+05 -37.746801 -40.709653 0.051671 1.033836e+00
115 5.000000e-03 1.000000e+05 -38.515537 -38.515537 0.463599 1.025551e+00
116 5.000000e-03 1.000000e+05 -36.883266 -36.883266 1.000000 1.034495e+00
116 5.000000e-03 1.000000e+05 -36.883266 -38.233122 0.259278 1.038437e+00
116 5.000000e-03 1.000000e+05 -36.883266 -41.188272 0.013501 1.035494e+00
117 5.000000e-03 1.000000e+05 -36.862058 -36.862058 1.000000 1.043526e+00
118 5.000000e-03 1.000000e+05 -38.109607 -38.109607 0.287208 1.040437e+00
118 5.000000e-03 1.000000e+05 -38.109607 -40.003427 0.150496 1.029113e+00
118 5.000000e-03 1.000000e+05 -38.109607 -41.511941 0.033295 1.037268e+00
118 5.000000e-03 1.000000e+05 -38.109607 -39.342093 0.291567 1.036135e+00
118 5.000000e-03 1.000000e+05 -38.109607 -42.959196 0.007832 1.047959e+00
119 5.000000e-03 1.000000e+05 -38.370427 -38.370427 0.770420 1.075474e+00
119 5.000000e-03 1.000000e+05 -38.370427 -41.915352 0.028871 1.040069e+00
119 5.000000e-03 1.000000e+05 -38.370427 -42.319342 0.019276 1.042405e+00
119 5.000000e-03 1.000000e+05 -38.370427 -42.668616 0.013593 1.038683e+00
119 5.000000e-03 1.000000e+05 -38.370427 -40.434768 0.126902 1.036309e+00
119 5.000000e-03 1.000000e+05 -38.370427 -41.019656 0.070706 1.055398e+00
120 5.000000e-03 1.000000e+05 -37.097252 -37.097252 1.000000 1.039180e+00
121 5.000000e-03 1.000000e+05 -37.277199 -37.277199 0.835314 1.039287e+00
122 5.000000e-03 1.000000e+05 -39.079791 -39.079791 0.164871 1.040812e+00
122 5.000000e-03 1.000000e+05 -39.079791 -42.483619 0.033246 1.053651e+00
122 5.000000e-03 1.000000e+05 -39.079791 -41.325846 0.105816 1.034326e+00
123 5.000000e-03 1.000000e+05 -39.002882 -39.002882 1.000000 1.050477e+00
123 5.000000e-03 1.000000e+05 -39.002882 -45.418829 0.001635 1.039046e+00
123 5.000000e-03 1.000000e+05 -39.002882 -41.532141 0.079718 1.043326e+00
124 5.000000e-03 1.000000e+05 -38.047919 -38.047919 1.000000 1.027217e+00
124 5.000000e-03 1.000000e+05 -38.047919 -39.517664 0.229984 1.036289e+00
124 5.000000e-03 1.000000e+05 -38.047919 -42.007377 0.019073 1.023668e+00
125 5.000000e-03 1.000000e+05 -41.091386 -41.091386 0.047669 1.049939e+00
125 5.000000e-03 1.000000e+05 -41.091386 -43.518344 0.088305 1.041727e+00
126 5.000000e-03 1.000000e+05 -42.517257 -42.517257 0.240299 1.046638e+00
127 5.000000e-03 1.000000e+05 -42.116228 -42.116228 1.000000 1.034113e+00
127 5.000000e-03 1.000000e+05 -42.116228 -45.220325 0.044865 1.046701e+00
127 5.000000e-03 1.000000e+05 -42.116228 -47.830579 0.003298 1.034550e+00
127 5.000000e-03 1.000000e+05 -42.116228 -45.027849 0.054388 1.059660e+00
128 5.000000e-03 1.000000e+05 -42.114353 -42.114353 1.000000 1.033609e+00
128 5.000000e-03 1.000000e+05 -42.114353 -48.573225 0.001567 1.041065e+00
128 5.000000e-03 1.000000e+05 -42.114353 -46.104183 0.018503 1.040366e+00
128 5.000000e-03 1.000000e+05 -42.114353 -45.604356 0.030501 1.038510e+00
128 5.000000e-03 1.000000e+05 -42.114353 -45.807611 0.024891 1.041284e+00
128 5.000000e-03 1.000000e+05 -42.114353 -45.014347 0.055024 1.038958e+00
128 5.000000e-03 1.000000e+05 -42.114353 -44.720117 0.073847 1.026929e+00
129 5.000000e-03 1.000000e+05 -41.781226 -41.781226 1.000000 1.033415e+00
129 5.000000e-03 1.000000e+05 -41.781226 -43.997950 0.108965 1.030881e+00
129 5.000000e-03 1.000000e+05 -41.781226 -46.917638 0.005879 1.037441e+00
130 5.000000e-03 1.000000e+05 -42.926331 -42.926331 0.318190 1.040604e+00
131 5.000000e-03 1.000000e+05 -41.465828 -41.465828 1.000000 1.026496e+00
131 5.000000e-03 1.000000e+05 -41.465828 -48.636814 0.000769 1.028510e+00
131 5.000000e-03 1.000000e+05 -41.465828 -46.551300 0.006186 1.039905e+00
131 5.000000e-03 1.000000e+05 -41.465828 -42.497036 0.356576 1.037875e+00
132 5.000000e-03 1.000000e+05 -42.824129 -42.824129 0.257097 1.056903e+00
133 5.000000e-03 1.000000e+05 -42.003558 -42.003558 1.000000 1.042752e+00
133 5.000000e-03 1.000000e+05 -42.003558 -47.637777 0.003573 1.038437e+00
134 5.000000e-03 1.000000e+05 -44.703290 -44.703290 0.067224 1.039719e+00
134 5.000000e-03 1.000000e+05 -44.703290 -47.210034 0.081533 1.036123e+00
134 5.000000e-03 1.000000e+05 -44.703290 -50.099673 0.004533 1.043158e+00
135 5.000000e-03 1.000000e+05 -44.665500 -44.665500 1.000000 1.036100e+00
136 5.000000e-03 1.000000e+05 -44.784893 -44.784893 0.887458 1.023630e+00
137 5.000000e-03 1.000000e+05 -44.138104 -44.138104 1.000000 1.036515e+00
138 5.000000e-03 1.000000e+05 -43.241753 -43.241753 1.000000 1.047280e+00
138 5.000000e-03 1.000000e+05 -43.241753 -48.168401 0.007251 1.044888e+00
139 5.000000e-03 1.000000e+05 -41.041628 -41.041628 1.000000 1.032722e+00
139 5.000000e-03 1.000000e+05 -41.041628 -45.118359 0.016963 1.080928e+00
139 5.000000e-03 1.000000e+05 -41.041628 -42.568807 0.217147 1.034257e+00
139 5.000000e-03 1.000000e+05 -41.041628 -42.946770 0.148802 1.038302e+00
140 5.000000e-03 1.000000e+05 -40.715691 -40.715691 1.000000 1.045596e+00
140 5.000000e-03 1.000000e+05 -40.715691 -43.152816 0.087412 1.029813e+00
140 5.000000e-03 1.000000e+05 -40.715691 -42.948515 0.107225 1.024896e+00
140 5.000000e-03 1.000000e+05 -40.715691 -45.490194 0.008442 1.034303e+00
140 5.000000e-03 1.000000e+05 -40.715691 -45.332289 0.009886 1.030925e+00
140 5.000000e-03 1.000000e+05 -40.715691 -45.138184 0.012004 1.027177e+00
140 5.000000e-03 1.000000e+05 -40.715691 -45.226693 0.010987 1.037556e+00
140 5.000000e-03 1.000000e+05 -40.715691 -44.871425 0.015674 1.027573e+00
140 5.000000e-03 1.000000e+05 -40.715691 -41.286184 0.565247 1.033036e+00
141 5.000000e-03 1.000000e+05 -40.552060 -40.552060 1.000000 1.038386e+00
141 5.000000e-03 1.000000e+05 -40.552060 -44.144448 0.027533 1.042799e+00
142 5.000000e-03 1.000000e+05 -39.910035 -39.910035 1.000000 1.030996e+00
142 5.000000e-03 1.000000e+05 -39.910035 -41.760280 0.157199 1.036151e+00
143 5.000000e-03 1.000000e+05 -41.854056 -41.854056 0.143127 1.030273e+00
144 5.000000e-03 1.000000e+05 -38.377892 -38.377892 1.000000 1.051884e+00
144 5.000000e-03 1.000000e+05 -38.377892 -38.760432 0.682126 1.036332e+00
144 5.000000e-03 1.000000e+05 -38.377892 -41.109647 0.065105 1.026967e+00
144 5.000000e-03 1.000000e+05 -38.377892 -43.337942 0.007013 1.047261e+00
145 5.000000e-03 1.000000e+05 -38.243162 -38.243162 1.000000 1.038089e+00
146 5.000000e-03 1.000000e+05 -37.045586 -37.045586 1.000000 1.027600e+00
147 5.000000e-03 1.000000e+05 -36.630906 -36.630906 1.000000 1.041154e+00
