accepted delta gamma Lprev Lstar alpha time
22 5.000000e-03 1.000000e+05 -89.249793 -89.249793 1.000000 1.077230e+00
23 5.000000e-03 1.000000e+05 -90.020008 -90.020008 0.462913 1.054564e+00
24 5.000000e-03 1.000000e+05 -90.031090 -90.031090 0.988980 1.066288e+00
24 5.000000e-03 1.000000e+05 -90.031090 -92.426896 0.091099 1.063605e+00
24 5.000000e-03 1.000000e+05 -90.031090 -99.332186 0.000091 1.065918e+00
25 5.000000e-03 1.000000e+05 -88.314212 -88.314212 1.000000 1.083047e+00
25 5.000000e-03 1.000000e+05 -88.314212 -94.116589 0.003020 1.055080e+00
26 5.000000e-03 1.000000e+05 -86.183485 -86.183485 1.000000 1.057887e+00
26 5.000000e-03 1.000000e+05 -86.183485 -89.390476 0.040478 1.078963e+00
27 5.000000e-03 1.000000e+05 -87.169181 -87.169181 0.373179 1.058307e+00
27 5.000000e-03 1.000000e+05 -87.169181 -87.480870 0.732210 1.068622e+00
27 5.000000e-03 1.000000e+05 -87.169181 -89.413714 0.105977 1.060842e+00
27 5.000000e-03 1.000000e+05 -87.169181 -92.061168 0.007506 1.069809e+00
28 5.000000e-03 1.000000e+05 -88.327970 -88.327970 0.313866 1.069475e+00
28 5.000000e-03 1.000000e+05 -88.327970 -91.464557 0.043431 1.068127e+00
29 5.000000e-03 1.000000e+05 -86.817170 -86.817170 1.000000 1.046719e+00
30 5.000000e-03 1.000000e+05 -83.299355 -83.299355 1.000000 1.051879e+00
31 5.000000e-03 1.000000e+05 -80.135271 -80.135271 1.000000 1.063692e+00
31 5.000000e-03 1.000000e+05 -80.135271 -81.163502 0.357639 1.056646e+00
31 5.000000e-03 1.000000e+05 -80.135271 -86.386811 0.001927 1.051272e+00
31 5.000000e-03 1.000000e+05 -80.135271 -82.703984 0.076634 1.051704e+00
31 5.000000e-03 1.000000e+05 -80.135271 -83.354467 0.039987 1.062273e+00
32 5.000000e-03 1.000000e+05 -79.320337 -79.320337 1.000000 1.051580e+00
33 5.000000e-03 1.000000e+05 -76.802250 -76.802250 1.000000 1.059715e+00
34 5.000000e-03 1.000000e+05 -77.779977 -77.779977 0.376165 1.073178e+00
34 5.000000e-03 1.000000e+05 -77.779977 -79.576197 0.165925 1.061349e+00
34 5.000000e-03 1.000000e+05 -77.779977 -83.262196 0.004160 1.059114e+00
35 5.000000e-03 1.000000e+05 -76.521545 -76.521545 1.000000 1.064992e+00
36 5.000000e-03 1.000000e+05 -73.682199 -73.682199 1.000000 1.049748e+00
37 5.000000e-03 1.000000e+05 -75.735825 -75.735825 0.128269 1.076990e+00
38 5.000000e-03 1.000000e+05 -74.949659 -74.949659 1.000000 1.066686e+00
38 5.000000e-03 1.000000e+05 -74.949659 -77.353005 0.090415 1.073389e+00
39 5.000000e-03 1.000000e+05 -71.440342 -71.440342 1.000000 1.059381e+00
40 5.000000e-03 1.000000e+05 -66.778920 -66.778920 1.000000 1.069625e+00
40 5.000000e-03 1.000000e+05 -66.778920 -69.169155 0.091608 1.057025e+00
40 5.000000e-03 1.000000e+05 -66.778920 -68.519826 0.175361 1.061181e+00
41 5.000000e-03 1.000000e+05 -66.921239 -66.921239 0.867344 1.059841e+00
41 5.000000e-03 1.000000e+05 -66.921239 -74.531550 0.000495 1.058813e+00
41 5.000000e-03 1.000000e+05 -66.921239 -68.059319 0.320434 1.064131e+00
41 5.000000e-03 1.000000e+05 -66.921239 -71.216736 0.013630 1.061993e+00
41 5.000000e-03 1.000000e+05 -66.921239 -68.230903 0.269911 1.067095e+00
41 5.000000e-03 1.000000e+05 -66.921239 -69.409943 0.083017 1.064297e+00
42 5.000000e-03 1.000000e+05 -65.865436 -65.865436 1.000000 1.065735e+00
43 5.000000e-03 1.000000e+05 -64.774119 -64.774119 1.000000 1.059847e+00
44 5.000000e-03 1.000000e+05 -64.004991 -64.004991 1.000000 1.062452e+00
44 5.000000e-03 1.000000e+05 -64.004991 -68.321953 0.013340 1.056824e+00
45 5.000000e-03 1.000000e+05 -59.704483 -59.704483 1.000000 1.060412e+00
45 5.000000e-03 1.000000e+05 -59.704483 -66.011957 0.001823 1.062612e+00
45 5.000000e-03 1.000000e+05 -59.704483 -61.097717 0.248271 1.059519e+00
45 5.000000e-03 1.000000e+05 -59.704483 -65.956538 0.001926 1.064470e+00
45 5.000000e-03 1.000000e+05 -59.704483 -66.190615 0.001524 1.062571e+00
45 5.000000e-03 1.000000e+05 -59.704483 -61.025506 0.266862 1.061016e+00
45 5.000000e-03 1.000000e+05 -59.704483 -62.348171 0.071099 1.056004e+00
46 5.000000e-03 1.000000e+05 -56.594507 -56.594507 1.000000 1.055724e+00
46 5.000000e-03 1.000000e+05 -56.594507 -57.849845 0.284980 1.062205e+00
47 5.000000e-03 1.000000e+05 -54.811123 -54.811123 1.000000 1.056099e+00
48 5.000000e-03 1.000000e+05 -58.500292 -58.500292 0.024993 1.071892e+00
48 5.000000e-03 1.000000e+05 -58.500292 -61.498348 0.049884 1.050604e+00
48 5.000000e-03 1.000000e+05 -58.500292 -61.053195 0.077855 1.054998e+00
48 5.000000e-03 1.000000e+05 -58.500292 -60.002633 0.222609 1.066234e+00
49 5.000000e-03 1.000000e+05 -58.721811 -58.721811 0.801301 1.055667e+00
50 5.000000e-03 1.000000e+05 -59.425655 -59.425655 0.494680 1.064628e+00
50 5.000000e-03 1.000000e+05 -59.425655 -69.002576 0.000069 1.056226e+00
50 5.000000e-03 1.000000e+05 -59.425655 -63.587252 0.015583 1.090904e+00
50 5.000000e-03 1.000000e+05 -59.425655 -61.107839 0.185967 1.075299e+00
50 5.000000e-03 1.000000e+05 -59.425655 -62.146205 0.065839 1.061789e+00
51 5.000000e-03 1.000000e+05 -59.192833 -59.192833 1.000000 1.068954e+00
51 5.000000e-03 1.000000e+05 -59.192833 -63.562674 0.012653 1.060544e+00
51 5.000000e-03 1.000000e+05 -59.192833 -64.190678 0.006752 1.063588e+00
51 5.000000e-03 1.000000e+05 -59.192833 -62.095493 0.054877 1.060711e+00
51 5.000000e-03 1.000000e+05 -59.192833 -60.426824 0.291128 1.058408e+00
51 5.000000e-03 1.000000e+05 -59.192833 -70.654219 0.000011 1.056177e+00
51 5.000000e-03 1.000000e+05 -59.192833 -63.782007 0.010161 1.059385e+00
51 5.000000e-03 1.000000e+05 -59.192833 -61.087384 0.150386 1.060897e+00
51 5.000000e-03 1.000000e+05 -59.192833 -68.473866 0.000093 1.062828e+00
52 5.000000e-03 1.000000e+05 -57.992389 -57.992389 1.000000 1.059857e+00
52 5.000000e-03 1.000000e+05 -57.992389 -60.613877 0.072695 1.072755e+00
53 5.000000e-03 1.000000e+05 -58.381487 -58.381487 0.677668 1.053724e+00
53 5.000000e-03 1.000000e+05 -58.381487 -61.209551 0.059127 1.069631e+00
54 5.000000e-03 1.000000e+05 -57.841543 -57.841543 1.000000 1.053478e+00
54 5.000000e-03 1.000000e+05 -57.841543 -63.824864 0.002520 1.064183e+00
54 5.000000e-03 1.000000e+05 -57.841543 -63.376108 0.003948 1.061090e+00
55 5.000000e-03 1.000000e+05 -56.490417 -56.490417 1.000000 1.062372e+00
56 5.000000e-03 1.000000e+05 -54.289209 -54.289209 1.000000 1.078322e+00
57 5.000000e-03 1.000000e+05 -55.039757 -55.039757 0.472108 1.051760e+00
57 5.000000e-03 1.000000e+05 -55.039757 -59.388182 0.012927 1.146367e+00
57 5.000000e-03 1.000000e+05 -55.039757 -58.400457 0.034711 1.083486e+00
57 5.000000e-03 1.000000e+05 -55.039757 -61.020118 0.002528 1.043311e+00
58 5.000000e-03 1.000000e+05 -52.865326 -52.865326 1.000000 1.057654e+00
58 5.000000e-03 1.000000e+05 -52.865326 -54.738204 0.153681 1.061107e+00
59 5.000000e-03 1.000000e+05 -51.120249 -51.120249 1.000000 1.058515e+00
59 5.000000e-03 1.000000e+05 -51.120249 -53.251290 0.118714 1.058092e+00
59 5.000000e-03 1.000000e+05 -51.120249 -53.906194 0.061671 1.078074e+00
59 5.000000e-03 1.000000e+05 -51.120249 -52.402044 0.277539 1.059256e+00
60 5.000000e-03 1.000000e+05 -53.694864 -53.694864 0.076183 1.059146e+00
60 5.000000e-03 1.000000e+05 -53.694864 -54.268741 0.563337 1.063826e+00
61 5.000000e-03 1.000000e+05 -51.473014 -51.473014 1.000000 1.062257e+00
61 5.000000e-03 1.000000e+05 -51.473014 -52.612389 0.320019 1.055357e+00
62 5.000000e-03 1.000000e+05 -51.546725 -51.546725 0.928940 1.067460e+00
63 5.000000e-03 1.000000e+05 -47.789197 -47.789197 1.000000 1.049608e+00
63 5.000000e-03 1.000000e+05 -47.789197 -49.259179 0.229930 1.058273e+00
63 5.000000e-03 1.000000e+05 -47.789197 -49.228768 0.237030 1.044891e+00
63 5.000000e-03 1.000000e+05 -47.789197 -52.933502 0.005833 1.071675e+00
63 5.000000e-03 1.000000e+05 -47.789197 -50.352749 0.077031 1.064591e+00
63 5.000000e-03 1.000000e+05 -47.789197 -50.302617 0.080991 1.059070e+00
63 5.000000e-03 1.000000e+05 -47.789197 -58.075157 0.000034 1.059811e+00
63 5.000000e-03 1.000000e+05 -47.789197 -47.944652 0.856026 1.060077e+00
64 5.000000e-03 1.000000e+05 -48.687870 -48.687870 0.407110 1.061503e+00
64 5.000000e-03 1.000000e+05 -48.687870 -51.203995 0.080772 1.057252e+00
65 5.000000e-03 1.000000e+05 -43.982003 -43.982003 1.000000 1.063122e+00
66 5.000000e-03 1.000000e+05 -42.645708 -42.645708 1.000000 1.067168e+00
66 5.000000e-03 1.000000e+05 -42.645708 -46.865281 0.014705 1.055072e+00
67 5.000000e-03 1.000000e+05 -42.062014 -42.062014 1.000000 1.059285e+00
68 5.000000e-03 1.000000e+05 -40.755275 -40.755275 1.000000 1.082880e+00
68 5.000000e-03 1.000000e+05 -40.755275 -45.427228 0.009354 1.066207e+00
68 5.000000e-03 1.000000e+05 -40.755275 -46.722228 0.002562 1.062516e+00
68 5.000000e-03 1.000000e+05 -40.755275 -44.407150 0.025942 1.064609e+00
68 5.000000e-03 1.000000e+05 -40.755275 -47.780833 0.000889 1.071907e+00
68 5.000000e-03 1.000000e+05 -40.755275 -42.541527 0.167587 1.065110e+00
68 5.000000e-03 1.000000e+05 -40.755275 -48.558914 0.000408 1.061455e+00
68 5.000000e-03 1.000000e+05 -40.755275 -42.955644 0.110762 1.071043e+00
68 5.000000e-03 1.000000e+05 -40.755275 -42.386751 0.195640 1.070855e+00
68 5.000000e-03 1.000000e+05 -40.755275 -45.658698 0.007421 1.066668e+00
68 5.000000e-03 1.000000e+05 -40.755275 -43.252423 0.082319 1.071802e+00
69 5.000000e-03 1.000000e+05 -40.692442 -40.692442 1.000000 1.059366e+00
69 5.000000e-03 1.000000e+05 -40.692442 -44.099963 0.033123 1.064600e+00
69 5.000000e-03 1.000000e+05 -40.692442 -43.594041 0.054935 1.055575e+00
70 5.000000e-03 1.000000e+05 -39.616353 -39.616353 1.000000 1.058514e+00
70 5.000000e-03 1.000000e+05 -39.616353 -45.199160 0.003762 1.054161e+00
70 5.000000e-03 1.000000e+05 -39.616353 -43.527035 0.020027 1.059174e+00
70 5.000000e-03 1.000000e+05 -39.616353 -43.549873 0.019575 1.055092e+00
70 5.000000e-03 1.000000e+05 -39.616353 -42.935557 0.036182 1.060056e+00
70 5.000000e-03 1.000000e+05 -39.616353 -42.922560 0.036655 1.063944e+00
70 5.000000e-03 1.000000e+05 -39.616353 -43.059321 0.031970 1.064617e+00
70 5.000000e-03 1.000000e+05 -39.616353 -42.823834 0.040458 1.057217e+00
70 5.000000e-03 1.000000e+05 -39.616353 -39.900783 0.752442 1.048141e+00
71 5.000000e-03 1.000000e+05 -39.272588 -39.272588 1.000000 1.059302e+00
72 5.000000e-03 1.000000e+05 -36.639266 -36.639266 1.000000 1.057817e+00
72 5.000000e-03 1.000000e+05 -36.639266 -40.001435 0.034660 1.063688e+00
72 5.000000e-03 1.000000e+05 -36.639266 -41.003404 0.012726 1.047995e+00
72 5.000000e-03 1.000000e+05 -36.639266 -42.271203 0.003582 1.057027e+00
73 5.000000e-03 1.000000e+05 -36.081067 -36.081067 1.000000 1.093744e+00
73 5.000000e-03 1.000000e+05 -36.081067 -37.568813 0.225881 1.048104e+00
73 5.000000e-03 1.000000e+05 -36.081067 -38.843723 0.063124 1.048815e+00
73 5.000000e-03 1.000000e+05 -36.081067 -39.004787 0.053733 1.057428e+00
73 5.000000e-03 1.000000e+05 -36.081067 -39.031779 0.052302 1.063915e+00
73 5.000000e-03 1.000000e+05 -36.081067 -39.099299 0.048888 1.063359e+00
74 5.000000e-03 1.000000e+05 -35.666230 -35.666230 1.000000 1.053861e+00
75 5.000000e-03 1.000000e+05 -35.002231 -35.002231 1.000000 1.103813e+00
75 5.000000e-03 1.000000e+05 -35.002231 -44.038220 0.000119 1.055372e+00
75 5.000000e-03 1.000000e+05 -35.002231 -39.081048 0.016927 1.068498e+00
76 5.000000e-03 1.000000e+05 -35.474522 -35.474522 0.623572 1.069569e+00
76 5.000000e-03 1.000000e+05 -35.474522 -39.222073 0.023575 1.037791e+00
76 5.000000e-03 1.000000e+05 -35.474522 -40.537988 0.006324 1.072618e+00
76 5.000000e-03 1.000000e+05 -35.474522 -37.095188 0.197767 1.035297e+00
76 5.000000e-03 1.000000e+05 -35.474522 -38.126745 0.070494 1.055483e+00
77 5.000000e-03 1.000000e+05 -35.175551 -35.175551 1.000000 1.062642e+00
78 5.000000e-03 1.000000e+05 -35.618102 -35.618102 0.642396 1.060060e+00
78 5.000000e-03 1.000000e+05 -35.618102 -38.911966 0.037110 1.054835e+00
79 5.000000e-03 1.000000e+05 -35.413041 -35.413041 1.000000 1.061396e+00
79 5.000000e-03 1.000000e+05 -35.413041 -38.328260 0.054192 1.067576e+00
80 5.000000e-03 1.000000e+05 -36.940224 -36.940224 0.217147 1.064234e+00
81 5.000000e-03 1.000000e+05 -36.897076 -36.897076 1.000000 1.055749e+00
82 5.000000e-03 1.000000e+05 -36.376676 -36.376676 1.000000 1.075538e+00
83 5.000000e-03 1.000000e+05 -37.124287 -37.124287 0.473496 1.068662e+00
83 5.000000e-03 1.000000e+05 -37.124287 -40.530286 0.033174 1.066506e+00
83 5.000000e-03 1.000000e+05 -37.124287 -42.883188 0.003155 1.039944e+00
83 5.000000e-03 1.000000e+05 -37.124287 -41.245793 0.016220 1.058595e+00
83 5.000000e-03 1.000000e+05 -37.124287 -38.912138 0.167319 1.062913e+00
83 5.000000e-03 1.000000e+05 -37.124287 -43.565024 0.001595 1.059430e+00
84 5.000000e-03 1.000000e+05 -37.500844 -37.500844 0.686220 1.090546e+00
85 5.000000e-03 1.000000e+05 -36.906320 -36.906320 1.000000 1.046418e+00
85 5.000000e-03 1.000000e+05 -36.906320 -38.769938 0.155110 1.054184e+00
85 5.000000e-03 1.000000e+05 -36.906320 -42.405006 0.004092 1.061935e+00
85 5.000000e-03 1.000000e+05 -36.906320 -38.178472 0.280228 1.047843e+00
85 5.000000e-03 1.000000e+05 -36.906320 -40.084333 0.041668 1.068686e+00
85 5.000000e-03 1.000000e+05 -36.906320 -41.622113 0.008953 1.105256e+00
85 5.000000e-03 1.000000e+05 -36.906320 -42.568745 0.003474 1.055297e+00
85 5.000000e-03 1.000000e+05 -36.906320 -39.066155 0.115344 1.052203e+00
86 5.000000e-03 1.000000e+05 -37.579775 -37.579775 0.509944 1.067299e+00
86 5.000000e-03 1.000000e+05 -37.579775 -49.006525 0.000011 1.065118e+00
86 5.000000e-03 1.000000e+05 -37.579775 -40.129296 0.078119 1.054145e+00
86 5.000000e-03 1.000000e+05 -37.579775 -43.847710 0.001896 1.067601e+00
86 5.000000e-03 1.000000e+05 -37.579775 -46.781722 0.000101 1.041326e+00
87 5.000000e-03 1.000000e+05 -36.974470 -36.974470 1.000000 1.063386e+00
88 5.000000e-03 1.000000e+05 -35.576128 -35.576128 1.000000 1.066026e+00
89 5.000000e-03 1.000000e+05 -36.391568 -36.391568 0.442444 1.068291e+00
90 5.000000e-03 1.000000e+05 -35.420961 -35.420961 1.000000 1.064290e+00
90 5.000000e-03 1.000000e+05 -35.420961 -38.966798 0.028844 1.067331e+00
90 5.000000e-03 1.000000e+05 -35.420961 -38.643576 0.039851 1.066036e+00
91 5.000000e-03 1.000000e+05 -35.285937 -35.285937 1.000000 1.062856e+00
91 5.000000e-03 1.000000e+05 -35.285937 -37.827155 0.078770 1.061812e+00
92 5.000000e-03 1.000000e+05 -35.320871 -35.320871 0.965669 1.060296e+00
92 5.000000e-03 1.000000e+05 -35.320871 -40.826639 0.004063 1.076272e+00
92 5.000000e-03 1.000000e+05 -35.320871 -41.829633 0.001490 1.044478e+00
92 5.000000e-03 1.000000e+05 -35.320871 -37.557044 0.106867 1.053196e+00
93 5.000000e-03 1.000000e+05 -35.628690 -35.628690 0.735048 1.044810e+00
93 5.000000e-03 1.000000e+05 -35.628690 -38.242878 0.073227 1.052321e+00
93 5.000000e-03 1.000000e+05 -35.628690 -39.883150 0.014201 1.116649e+00
94 5.000000e-03 1.000000e+05 -36.224351 -36.224351 0.551198 1.065963e+00
95 5.000000e-03 1.000000e+05 -37.734395 -37.734395 0.220900 1.049164e+00
96 5.000000e-03 1.000000e+05 -38.369740 -38.369740 0.529753 1.075925e+00
96 5.000000e-03 1.000000e+05 -38.369740 -39.872243 0.222572 1.050947e+00
96 5.000000e-03 1.000000e+05 -38.369740 -38.772769 0.668293 1.056200e+00
96 5.000000e-03 1.000000e+05 -38.369740 -43.099588 0.008828 1.047750e+00
96 5.000000e-03 1.000000e+05 -38.369740 -42.147347 0.022877 1.099324e+00
96 5.000000e-03 1.000000e+05 -38.369740 -43.887053 0.004017 1.049021e+00
97 5.000000e-03 1.000000e+05 -40.206621 -40.206621 0.159313 1.055121e+00
97 5.000000e-03 1.000000e+05 -40.206621 -43.079472 0.056538 1.051790e+00
98 5.000000e-03 1.000000e+05 -38.556865 -38.556865 1.000000 1.055624e+00
98 5.000000e-03 1.000000e+05 -38.556865 -41.669847 0.044468 1.060810e+00
98 5.000000e-03 1.000000e+05 -38.556865 -39.693713 0.320829 1.076867e+00
98 5.000000e-03 1.000000e+05 -38.556865 -39.534529 0.376189 1.062359e+00
99 5.000000e-03 1.000000e+05 -40.030347 -40.030347 0.229126 1.046531e+00
99 5.000000e-03 1.000000e+05 -40.030347 -40.536018 0.603100 1.057543e+00
99 5.000000e-03 1.000000e+05 -40.030347 -41.268536 0.289909 1.066124e+00
99 5.000000e-03 1.000000e+05 -40.030347 -43.961763 0.019616 1.065772e+00
99 5.000000e-03 1.000000e+05 -40.030347 -46.410723 0.001694 1.072411e+00
99 5.000000e-03 1.000000e+05 -40.030347 -45.274910 0.005276 1.054235e+00
99 5.000000e-03 1.000000e+05 -40.030347 -41.714147 0.185667 1.064149e+00
99 5.000000e-03 1.000000e+05 -40.030347 -45.399616 0.004658 1.057885e+00
99 5.000000e-03 1.000000e+05 -40.030347 -47.991595 0.000349 1.049920e+00
99 5.000000e-03 1.000000e+05 -40.030347 -46.183981 0.002126 1.061392e+00
99 5.000000e-03 1.000000e+05 -40.030347 -42.495829 0.084968 1.070327e+00
99 5.000000e-03 1.000000e+05 -40.030347 -45.703554 0.003437 1.063406e+00
100 5.000000e-03 1.000000e+05 -37.996666 -37.996666 1.000000 1.059807e+00
100 5.000000e-03 1.000000e+05 -37.996666 -45.284213 0.000684 1.077686e+00
100 5.000000e-03 1.000000e+05 -37.996666 -48.120080 0.000040 1.060547e+00
100 5.000000e-03 1.000000e+05 -37.996666 -41.492918 0.030311 1.064495e+00
101 5.000000e-03 1.000000e+05 -37.913745 -37.913745 1.000000 1.067116e+00
101 5.000000e-03 1.000000e+05 -37.913745 -41.520539 0.027139 1.069142e+00
101 5.000000e-03 1.000000e+05 -37.913745 -44.602748 0.001245 1.059096e+00
101 5.000000e-03 1.000000e+05 -37.913745 -44.062502 0.002136 1.076358e+00
101 5.000000e-03 1.000000e+05 -37.913745 -41.372886 0.031457 1.068973e+00
101 5.000000e-03 1.000000e+05 -37.913745 -42.545789 0.009735 1.054687e+00
101 5.000000e-03 1.000000e+05 -37.913745 -44.301959 0.001681 1.063932e+00
101 5.000000e-03 1.000000e+05 -37.913745 -40.377480 0.085117 1.052441e+00
101 5.000000e-03 1.000000e+05 -37.913745 -44.594059 0.001255 1.060127e+00
101 5.000000e-03 1.000000e+05 -37.913745 -43.386601 0.004199 1.067745e+00
101 5.000000e-03 1.000000e+05 -37.913745 -42.389693 0.011379 1.053446e+00
102 5.000000e-03 1.000000e+05 -37.741461 -37.741461 1.000000 1.057736e+00
102 5.000000e-03 1.000000e+05 -37.741461 -43.186291 0.004319 1.051966e+00
102 5.000000e-03 1.000000e+05 -37.741461 -42.308949 0.010384 1.066458e+00
102 5.000000e-03 1.000000e+05 -37.741461 -40.316663 0.076138 1.053834e+00
103 5.000000e-03 1.000000e+05 -37.300604 -37.300604 1.000000 1.071869e+00
103 5.000000e-03 1.000000e+05 -37.300604 -40.142728 0.058302 1.058384e+00
103 5.000000e-03 1.000000e+05 -37.300604 -43.986132 0.001249 1.059777e+00
103 5.000000e-03 1.000000e+05 -37.300604 -44.190898 0.001018 1.056013e+00
103 5.000000e-03 1.000000e+05 -37.300604 -42.389958 0.006162 1.049856e+00
103 5.000000e-03 1.000000e+05 -37.300604 -48.242391 0.000018 1.054082e+00
103 5.000000e-03 1.000000e+05 -37.300604 -38.504991 0.299876 1.061947e+00
103 5.000000e-03 1.000000e+05 -37.300604 -44.787326 0.000560 1.066345e+00
104 5.000000e-03 1.000000e+05 -36.784007 -36.784007 1.000000 1.056202e+00
105 5.000000e-03 1.000000e+05 -36.705998 -36.705998 1.000000 1.071332e+00
105 5.000000e-03 1.000000e+05 -36.705998 -40.806291 0.016568 1.084325e+00
105 5.000000e-03 1.000000e+05 -36.705998 -38.980770 0.102820 1.048015e+00
105 5.000000e-03 1.000000e+05 -36.705998 -41.503224 0.008253 1.051172e+00
105 5.000000e-03 1.000000e+05 -36.705998 -41.044164 0.013060 1.059941e+00
105 5.000000e-03 1.000000e+05 -36.705998 -39.355212 0.070707 1.077957e+00
105 5.000000e-03 1.000000e+05 -36.705998 -40.240549 0.029172 1.078365e+00
106 5.000000e-03 1.000000e+05 -38.382982 -38.382982 0.186937 1.078522e+00
106 5.000000e-03 1.000000e+05 -38.382982 -42.325865 0.019392 1.061206e+00
106 5.000000e-03 1.000000e+05 -38.382982 -40.726911 0.095950 1.059388e+00
106 5.000000e-03 1.000000e+05 -38.382982 -39.035897 0.520526 1.079817e+00
106 5.000000e-03 1.000000e+05 -38.382982 -40.295999 0.147634 1.059669e+00
106 5.000000e-03 1.000000e+05 -38.382982 -44.003057 0.003624 1.065889e+00
106 5.000000e-03 1.000000e+05 -38.382982 -43.319644 0.007179 1.074131e+00
106 5.000000e-03 1.000000e+05 -38.382982 -42.362326 0.018698 1.061764e+00
107 5.000000e-03 1.000000e+05 -37.802620 -37.802620 1.000000 1.056832e+00
107 5.000000e-03 1.000000e+05 -37.802620 -43.856746 0.002348 1.058631e+00
108 5.000000e-03 1.000000e+05 -36.975112 -36.975112 1.000000 1.067059e+00
108 5.000000e-03 1.000000e+05 -36.975112 -39.747477 0.062514 1.054005e+00
109 5.000000e-03 1.000000e+05 -36.804531 -36.804531 1.000000 1.051746e+00
110 5.000000e-03 1.000000e+05 -35.487875 -35.487875 1.000000 1.059569e+00
110 5.000000e-03 1.000000e+05 -35.487875 -39.318881 0.021688 1.051287e+00
110 5.000000e-03 1.000000e+05 -35.487875 -37.384617 0.150057 1.059249e+00
110 5.000000e-03 1.000000e+05 -35.487875 -37.412518 0.145928 1.073410e+00
111 5.000000e-03 1.000000e+05 -35.441644 -35.441644 1.000000 1.062880e+00
112 5.000000e-03 1.000000e+05 -34.792637 -34.792637 1.000000 1.071880e+00
113 5.000000e-03 1.000000e+05 -34.342281 -34.342281 1.000000 1.066539e+00
