accepted delta gamma error Lprev Lstar alpha time
13 5.000000e-03 1.000000e+05 -1.045887e-03 -104.588702 -104.588702 1.000000 5.750046e-01
14 5.000000e-03 1.000000e+05 -1.033260e-03 -103.326000 -103.326000 1.000000 5.762738e-01
14 5.000000e-03 1.000000e+05 -1.054334e-03 -103.326000 -105.433358 0.121559 5.749763e-01
15 5.000000e-03 1.000000e+05 -1.022450e-03 -102.244986 -102.244986 1.000000 5.750745e-01
16 5.000000e-03 1.000000e+05 -1.036786e-03 -103.678596 -103.678596 0.238447 5.775157e-01
16 5.000000e-03 1.000000e+05 -1.042284e-03 -103.678596 -104.228366 0.577082 5.756507e-01
17 5.000000e-03 1.000000e+05 -1.017912e-03 -101.791188 -101.791188 1.000000 5.767314e-01
18 5.000000e-03 1.000000e+05 -1.017165e-03 -101.716538 -101.716538 1.000000 5.749574e-01
18 5.000000e-03 1.000000e+05 -1.042264e-03 -101.716538 -104.226371 0.081282 5.766102e-01
18 5.000000e-03 1.000000e+05 -1.035062e-03 -101.716538 -103.506211 0.167015 5.770237e-01
19 5.000000e-03 1.000000e+05 -1.005765e-03 -100.576469 -100.576469 1.000000 5.748100e-01
20 5.000000e-03 1.000000e+05 -1.009132e-03 -100.913160 -100.913160 0.714129 5.767833e-01
20 5.000000e-03 1.000000e+05 -1.028811e-03 -100.913160 -102.881052 0.139751 5.749677e-01
20 5.000000e-03 1.000000e+05 -1.043487e-03 -100.913160 -104.348686 0.032208 5.759199e-01
20 5.000000e-03 1.000000e+05 -1.028118e-03 -100.913160 -102.811806 0.149771 5.767798e-01
21 5.000000e-03 1.000000e+05 -9.722306e-04 -97.223064 -97.223064 1.000000 5.769463e-01
22 5.000000e-03 1.000000e+05 -9.687195e-04 -96.871949 -96.871949 1.000000 5.749683e-01
23 5.000000e-03 1.000000e+05 -9.593874e-04 -95.938744 -95.938744 1.000000 5.769814e-01
24 5.000000e-03 1.000000e+05 -9.572229e-04 -95.722292 -95.722292 1.000000 5.758151e-01
25 5.000000e-03 1.000000e+05 -9.818218e-04 -98.182177 -98.182177 0.085445 5.772567e-01
26 5.000000e-03 1.000000e+05 -9.615103e-04 -96.151033 -96.151033 1.000000 5.762259e-01
27 5.000000e-03 1.000000e+05 -9.529876e-04 -95.298760 -95.298760 1.000000 5.774297e-01
28 5.000000e-03 1.000000e+05 -9.426824e-04 -94.268243 -94.268243 1.000000 5.756696e-01
28 5.000000e-03 1.000000e+05 -9.574268e-04 -94.268243 -95.742680 0.228907 5.770629e-01
28 5.000000e-03 1.000000e+05 -9.528531e-04 -94.268243 -95.285311 0.361654 5.756022e-01
28 5.000000e-03 1.000000e+05 -9.670185e-04 -94.268243 -96.701853 0.087720 5.761014e-01
29 5.000000e-03 1.000000e+05 -9.401673e-04 -94.016734 -94.016734 1.000000 5.767989e-01
29 5.000000e-03 1.000000e+05 -9.456665e-04 -94.016734 -94.566652 0.576997 5.756582e-01
29 5.000000e-03 1.000000e+05 -9.598797e-04 -94.016734 -95.987973 0.139284 5.758989e-01
29 5.000000e-03 1.000000e+05 -9.565652e-04 -94.016734 -95.656524 0.194021 5.775975e-01
29 5.000000e-03 1.000000e+05 -9.521218e-04 -94.016734 -95.212176 0.302570 5.777792e-01
29 5.000000e-03 1.000000e+05 -9.548062e-04 -94.016734 -95.480622 0.231335 5.759814e-01
29 5.000000e-03 1.000000e+05 -9.508130e-04 -94.016734 -95.081297 0.344879 5.757562e-01
30 5.000000e-03 1.000000e+05 -9.444406e-04 -94.444056 -94.444056 0.652253 5.777082e-01
30 5.000000e-03 1.000000e+05 -9.591900e-04 -94.444056 -95.918997 0.228792 5.757724e-01
31 5.000000e-03 1.000000e+05 -9.439580e-04 -94.395801 -94.395801 1.000000 5.758129e-01
31 5.000000e-03 1.000000e+05 -9.480964e-04 -94.395801 -94.809643 0.661105 5.775790e-01
32 5.000000e-03 1.000000e+05 -9.339228e-04 -93.392278 -93.392278 1.000000 5.756855e-01
32 5.000000e-03 1.000000e+05 -9.598652e-04 -93.392278 -95.986517 0.074703 5.772282e-01
32 5.000000e-03 1.000000e+05 -9.427284e-04 -93.392278 -94.272840 0.414550 5.775540e-01
32 5.000000e-03 1.000000e+05 -9.615986e-04 -93.392278 -96.159857 0.062814 5.755484e-01
32 5.000000e-03 1.000000e+05 -9.493783e-04 -93.392278 -94.937829 0.213194 5.760563e-01
32 5.000000e-03 1.000000e+05 -9.573767e-04 -93.392278 -95.737674 0.095809 5.772954e-01
33 5.000000e-03 1.000000e+05 -9.216370e-04 -92.163697 -92.163697 1.000000 5.773061e-01
33 5.000000e-03 1.000000e+05 -9.359893e-04 -92.163697 -93.598927 0.238061 5.763727e-01
34 5.000000e-03 1.000000e+05 -9.345324e-04 -93.453242 -93.453242 0.275396 5.771971e-01
34 5.000000e-03 1.000000e+05 -9.617571e-04 -93.453242 -96.175710 0.065712 5.753988e-01
35 5.000000e-03 1.000000e+05 -9.094911e-04 -90.949107 -90.949107 1.000000 5.757291e-01
35 5.000000e-03 1.000000e+05 -9.138772e-04 -90.949107 -91.387716 0.644933 5.769568e-01
36 5.000000e-03 1.000000e+05 -8.872911e-04 -88.729106 -88.729106 1.000000 5.756897e-01
36 5.000000e-03 1.000000e+05 -9.162485e-04 -88.729106 -91.624849 0.055258 5.775671e-01
37 5.000000e-03 1.000000e+05 -8.626075e-04 -86.260752 -86.260752 1.000000 5.772318e-01
38 5.000000e-03 1.000000e+05 -8.599264e-04 -85.992639 -85.992639 1.000000 5.760966e-01
38 5.000000e-03 1.000000e+05 -8.766069e-04 -85.992639 -87.660691 0.188614 5.771382e-01
38 5.000000e-03 1.000000e+05 -8.866631e-04 -85.992639 -88.666307 0.068999 5.756280e-01
38 5.000000e-03 1.000000e+05 -8.654443e-04 -85.992639 -86.544430 0.575917 5.760018e-01
38 5.000000e-03 1.000000e+05 -8.682891e-04 -85.992639 -86.828914 0.433321 5.774421e-01
39 5.000000e-03 1.000000e+05 -8.583584e-04 -85.835844 -85.835844 1.000000 5.778048e-01
40 5.000000e-03 1.000000e+05 -8.372841e-04 -83.728412 -83.728412 1.000000 5.760834e-01
41 5.000000e-03 1.000000e+05 -8.228646e-04 -82.286463 -82.286463 1.000000 5.773465e-01
42 5.000000e-03 1.000000e+05 -8.255386e-04 -82.553859 -82.553859 0.765370 5.759839e-01
43 5.000000e-03 1.000000e+05 -8.196680e-04 -81.966798 -81.966798 1.000000 5.771174e-01
44 5.000000e-03 1.000000e+05 -7.909916e-04 -79.099156 -79.099156 1.000000 5.756824e-01
45 5.000000e-03 1.000000e+05 -7.739471e-04 -77.394708 -77.394708 1.000000 5.772300e-01
46 5.000000e-03 1.000000e+05 -7.652766e-04 -76.527664 -76.527664 1.000000 5.756011e-01
46 5.000000e-03 1.000000e+05 -7.757160e-04 -76.527664 -77.571599 0.352067 5.770469e-01
46 5.000000e-03 1.000000e+05 -7.769001e-04 -76.527664 -77.690010 0.312752 5.757367e-01
47 5.000000e-03 1.000000e+05 -7.433700e-04 -74.337000 -74.337000 1.000000 5.756787e-01
47 5.000000e-03 1.000000e+05 -7.665491e-04 -74.337000 -76.654910 0.098479 5.775659e-01
47 5.000000e-03 1.000000e+05 -7.668912e-04 -74.337000 -76.689124 0.095167 5.755510e-01
47 5.000000e-03 1.000000e+05 -7.549097e-04 -74.337000 -75.490966 0.315383 5.757768e-01
48 5.000000e-03 1.000000e+05 -7.462381e-04 -74.623812 -74.623812 0.750653 5.772116e-01
48 5.000000e-03 1.000000e+05 -7.721934e-04 -74.623812 -77.219345 0.074606 5.758828e-01
49 5.000000e-03 1.000000e+05 -7.405617e-04 -74.056167 -74.056167 1.000000 5.756602e-01
50 5.000000e-03 1.000000e+05 -7.320582e-04 -73.205815 -73.205815 1.000000 5.769421e-01
50 5.000000e-03 1.000000e+05 -7.525220e-04 -73.205815 -75.252199 0.129201 5.756173e-01
51 5.000000e-03 1.000000e+05 -7.203515e-04 -72.035149 -72.035149 1.000000 5.774311e-01
51 5.000000e-03 1.000000e+05 -7.253688e-04 -72.035149 -72.536876 0.605484 5.761445e-01
52 5.000000e-03 1.000000e+05 -7.304772e-04 -73.047715 -73.047715 0.363285 5.756080e-01
52 5.000000e-03 1.000000e+05 -7.424738e-04 -73.047715 -74.247380 0.301295 5.770732e-01
53 5.000000e-03 1.000000e+05 -7.364301e-04 -73.643012 -73.643012 0.551399 5.764059e-01
53 5.000000e-03 1.000000e+05 -7.544497e-04 -73.643012 -75.444971 0.164975 5.770376e-01
53 5.000000e-03 1.000000e+05 -7.557511e-04 -73.643012 -75.575113 0.144843 5.777555e-01
54 5.000000e-03 1.000000e+05 -7.454884e-04 -74.548838 -74.548838 0.404208 5.754740e-01
55 5.000000e-03 1.000000e+05 -7.351972e-04 -73.519720 -73.519720 1.000000 5.774486e-01
55 5.000000e-03 1.000000e+05 -7.411345e-04 -73.519720 -74.113452 0.552262 5.756489e-01
56 5.000000e-03 1.000000e+05 -7.275396e-04 -72.753965 -72.753965 1.000000 5.761068e-01
57 5.000000e-03 1.000000e+05 -7.295730e-04 -72.957304 -72.957304 0.816001 5.774954e-01
58 5.000000e-03 1.000000e+05 -7.367584e-04 -73.675841 -73.675841 0.487465 5.759918e-01
59 5.000000e-03 1.000000e+05 -7.393990e-04 -73.939900 -73.939900 0.767928 5.773865e-01
60 5.000000e-03 1.000000e+05 -7.412111e-04 -74.121111 -74.121111 0.834259 5.757188e-01
61 5.000000e-03 1.000000e+05 -7.450335e-04 -74.503351 -74.503351 0.682331 5.778228e-01
62 5.000000e-03 1.000000e+05 -7.220521e-04 -72.205207 -72.205207 1.000000 5.764056e-01
63 5.000000e-03 1.000000e+05 -6.949489e-04 -69.494886 -69.494886 1.000000 5.771985e-01
64 5.000000e-03 1.000000e+05 -6.924861e-04 -69.248609 -69.248609 1.000000 5.764996e-01
64 5.000000e-03 1.000000e+05 -7.057316e-04 -69.248609 -70.573156 0.265923 5.774602e-01
64 5.000000e-03 1.000000e+05 -7.025504e-04 -69.248609 -70.255038 0.365522 5.760827e-01
64 5.000000e-03 1.000000e+05 -7.034861e-04 -69.248609 -70.348610 0.332871 5.757413e-01
64 5.000000e-03 1.000000e+05 -7.127809e-04 -69.248609 -71.278094 0.131403 5.771613e-01
64 5.000000e-03 1.000000e+05 -7.235599e-04 -69.248609 -72.355989 0.044718 5.778118e-01
65 5.000000e-03 1.000000e+05 -7.076060e-04 -70.760597 -70.760597 0.220471 5.756580e-01
66 5.000000e-03 1.000000e+05 -7.081885e-04 -70.818852 -70.818852 0.943409 5.774920e-01
66 5.000000e-03 1.000000e+05 -7.128521e-04 -70.818852 -71.285212 0.627282 5.757726e-01
67 5.000000e-03 1.000000e+05 -7.091186e-04 -70.911862 -70.911862 0.911185 5.764664e-01
67 5.000000e-03 1.000000e+05 -7.374163e-04 -70.911862 -73.741627 0.059027 5.771100e-01
68 5.000000e-03 1.000000e+05 -7.147444e-04 -71.474439 -71.474439 0.569739 5.755542e-01
69 5.000000e-03 1.000000e+05 -7.058969e-04 -70.589687 -70.589687 1.000000 5.774090e-01
70 5.000000e-03 1.000000e+05 -7.188874e-04 -71.888737 -71.888737 0.272791 5.761086e-01
71 5.000000e-03 1.000000e+05 -7.134490e-04 -71.344898 -71.344898 1.000000 5.773739e-01
72 5.000000e-03 1.000000e+05 -7.329750e-04 -73.297501 -73.297501 0.141904 5.758500e-01
72 5.000000e-03 1.000000e+05 -7.815628e-04 -73.297501 -78.156279 0.007760 5.775662e-01
73 5.000000e-03 1.000000e+05 -7.340001e-04 -73.400007 -73.400007 0.902572 5.774639e-01
74 5.000000e-03 1.000000e+05 -7.450661e-04 -74.506608 -74.506608 0.330681 5.760400e-01
75 5.000000e-03 1.000000e+05 -7.051387e-04 -70.513871 -70.513871 1.000000 5.777584e-01
76 5.000000e-03 1.000000e+05 -6.968556e-04 -69.685562 -69.685562 1.000000 5.760891e-01
77 5.000000e-03 1.000000e+05 -7.085670e-04 -70.856702 -70.856702 0.310013 5.769258e-01
78 5.000000e-03 1.000000e+05 -7.282485e-04 -72.824846 -72.824846 0.139716 5.756340e-01
78 5.000000e-03 1.000000e+05 -7.586957e-04 -72.824846 -75.869571 0.047609 5.768800e-01
79 5.000000e-03 1.000000e+05 -7.304670e-04 -73.046698 -73.046698 0.801034 5.755562e-01
80 5.000000e-03 1.000000e+05 -7.293118e-04 -72.931178 -72.931178 1.000000 5.773457e-01
81 5.000000e-03 1.000000e+05 -7.245693e-04 -72.456926 -72.456926 1.000000 5.757840e-01
81 5.000000e-03 1.000000e+05 -7.292396e-04 -72.456926 -72.923961 0.626858 5.777699e-01
81 5.000000e-03 1.000000e+05 -7.446218e-04 -72.456926 -74.462180 0.134626 5.775260e-01
82 5.000000e-03 1.000000e+05 -7.179390e-04 -71.793900 -71.793900 1.000000 5.755924e-01
82 5.000000e-03 1.000000e+05 -7.207370e-04 -71.793900 -72.073701 0.755934 5.772221e-01
83 5.000000e-03 1.000000e+05 -7.086790e-04 -70.867895 -70.867895 1.000000 5.771903e-01
84 5.000000e-03 1.000000e+05 -7.077108e-04 -70.771077 -70.771077 1.000000 5.763273e-01
84 5.000000e-03 1.000000e+05 -7.248608e-04 -70.771077 -72.486079 0.179963 5.774892e-01
84 5.000000e-03 1.000000e+05 -7.181653e-04 -70.771077 -71.816535 0.351531 5.754532e-01
85 5.000000e-03 1.000000e+05 -7.018481e-04 -70.184812 -70.184812 1.000000 5.757500e-01
86 5.000000e-03 1.000000e+05 -6.996742e-04 -69.967424 -69.967424 1.000000 5.776023e-01
87 5.000000e-03 1.000000e+05 -7.074111e-04 -70.741114 -70.741114 0.461308 5.760342e-01
87 5.000000e-03 1.000000e+05 -7.108778e-04 -70.741114 -71.087784 0.707038 5.772065e-01
88 5.000000e-03 1.000000e+05 -7.075107e-04 -70.751069 -70.751069 0.990094 5.761615e-01
89 5.000000e-03 1.000000e+05 -6.878318e-04 -68.783178 -68.783178 1.000000 5.771137e-01
90 5.000000e-03 1.000000e+05 -6.877981e-04 -68.779812 -68.779812 1.000000 5.760362e-01
90 5.000000e-03 1.000000e+05 -7.086160e-04 -68.779812 -70.861603 0.124707 5.773213e-01
91 5.000000e-03 1.000000e+05 -6.779507e-04 -67.795074 -67.795074 1.000000 5.773099e-01
91 5.000000e-03 1.000000e+05 -6.800807e-04 -67.795074 -68.008075 0.808155 5.764113e-01
92 5.000000e-03 1.000000e+05 -6.876878e-04 -68.768779 -68.768779 0.377681 5.777135e-01
93 5.000000e-03 1.000000e+05 -6.743907e-04 -67.439070 -67.439070 1.000000 5.759008e-01
94 5.000000e-03 1.000000e+05 -6.720645e-04 -67.206447 -67.206447 1.000000 5.779114e-01
95 5.000000e-03 1.000000e+05 -6.566283e-04 -65.662833 -65.662833 1.000000 5.758468e-01
96 5.000000e-03 1.000000e+05 -6.507911e-04 -65.079112 -65.079112 1.000000 5.776873e-01
97 5.000000e-03 1.000000e+05 -6.416261e-04 -64.162608 -64.162608 1.000000 5.757167e-01
97 5.000000e-03 1.000000e+05 -6.648275e-04 -64.162608 -66.482750 0.098260 5.775235e-01
98 5.000000e-03 1.000000e+05 -6.352427e-04 -63.524268 -63.524268 1.000000 5.774570e-01
99 5.000000e-03 1.000000e+05 -6.413306e-04 -64.133059 -64.133059 0.544008 5.761034e-01
100 5.000000e-03 1.000000e+05 -6.517797e-04 -65.177973 -65.177973 0.351722 5.775609e-01
100 5.000000e-03 1.000000e+05 -6.617460e-04 -65.177973 -66.174600 0.369122 5.765571e-01
101 5.000000e-03 1.000000e+05 -6.568457e-04 -65.684573 -65.684573 0.602541 5.774599e-01
102 5.000000e-03 1.000000e+05 -6.717769e-04 -67.177691 -67.177691 0.224671 5.762638e-01
102 5.000000e-03 1.000000e+05 -6.914781e-04 -67.177691 -69.147809 0.139440 5.774766e-01
103 5.000000e-03 1.000000e+05 -6.653529e-04 -66.535285 -66.535285 1.000000 5.774767e-01
104 5.000000e-03 1.000000e+05 -6.638197e-04 -66.381971 -66.381971 1.000000 5.764236e-01
104 5.000000e-03 1.000000e+05 -6.872921e-04 -66.381971 -68.729210 0.095633 5.773063e-01
105 5.000000e-03 1.000000e+05 -6.732130e-04 -67.321305 -67.321305 0.390888 5.754518e-01
106 5.000000e-03 1.000000e+05 -6.642586e-04 -66.425856 -66.425856 1.000000 5.773094e-01
107 5.000000e-03 1.000000e+05 -6.635528e-04 -66.355278 -66.355278 1.000000 5.761149e-01
107 5.000000e-03 1.000000e+05 -6.802050e-04 -66.355278 -68.020503 0.189148 5.773006e-01
108 5.000000e-03 1.000000e+05 -6.598768e-04 -65.987682 -65.987682 1.000000 5.773678e-01
109 5.000000e-03 1.000000e+05 -6.445690e-04 -64.456903 -64.456903 1.000000 5.755107e-01
109 5.000000e-03 1.000000e+05 -6.624890e-04 -64.456903 -66.248901 0.166627 5.768615e-01
110 5.000000e-03 1.000000e+05 -6.431102e-04 -64.311021 -64.311021 1.000000 5.755797e-01
110 5.000000e-03 1.000000e+05 -6.480055e-04 -64.311021 -64.800547 0.612917 5.773081e-01
111 5.000000e-03 1.000000e+05 -6.324581e-04 -63.245810 -63.245810 1.000000 5.772134e-01
111 5.000000e-03 1.000000e+05 -6.612929e-04 -63.245810 -66.129293 0.055940 5.763034e-01
112 5.000000e-03 1.000000e+05 -6.290346e-04 -62.903459 -62.903459 1.000000 5.777335e-01
113 5.000000e-03 1.000000e+05 -6.385386e-04 -63.853862 -63.853862 0.386585 5.755911e-01
113 5.000000e-03 1.000000e+05 -6.611944e-04 -63.853862 -66.119441 0.103770 5.771515e-01
114 5.000000e-03 1.000000e+05 -6.288762e-04 -62.887624 -62.887624 1.000000 5.775427e-01
115 5.000000e-03 1.000000e+05 -6.521874e-04 -65.218743 -65.218743 0.097187 5.756696e-01
116 5.000000e-03 1.000000e+05 -6.628479e-04 -66.284791 -66.284791 0.344367 5.772485e-01
116 5.000000e-03 1.000000e+05 -6.935532e-04 -66.284791 -69.355320 0.046397 5.761883e-01
117 5.000000e-03 1.000000e+05 -6.681759e-04 -66.817590 -66.817590 0.586960 5.776061e-01
117 5.000000e-03 1.000000e+05 -6.780510e-04 -66.817590 -67.805099 0.372503 5.754405e-01
117 5.000000e-03 1.000000e+05 -6.738549e-04 -66.817590 -67.385492 0.566713 5.756084e-01
118 5.000000e-03 1.000000e+05 -6.660829e-04 -66.608293 -66.608293 1.000000 5.773565e-01
118 5.000000e-03 1.000000e+05 -6.802791e-04 -66.608293 -68.027910 0.241807 5.757309e-01
119 5.000000e-03 1.000000e+05 -6.691353e-04 -66.913529 -66.913529 0.736949 5.760366e-01
120 5.000000e-03 1.000000e+05 -6.664707e-04 -66.647066 -66.647066 1.000000 5.769505e-01
121 5.000000e-03 1.000000e+05 -6.774676e-04 -67.746756 -67.746756 0.332974 5.764001e-01
122 5.000000e-03 1.000000e+05 -6.901443e-04 -69.014428 -69.014428 0.281486 5.772437e-01
123 5.000000e-03 1.000000e+05 -6.763945e-04 -67.639446 -67.639446 1.000000 5.759198e-01
124 5.000000e-03 1.000000e+05 -6.688543e-04 -66.885430 -66.885430 1.000000 5.772443e-01
125 5.000000e-03 1.000000e+05 -6.722913e-04 -67.229133 -67.229133 0.709139 5.757131e-01
126 5.000000e-03 1.000000e+05 -6.821354e-04 -68.213545 -68.213545 0.373659 5.770916e-01
126 5.000000e-03 1.000000e+05 -7.004586e-04 -68.213545 -70.045855 0.160043 5.757064e-01
127 5.000000e-03 1.000000e+05 -6.797364e-04 -67.973642 -67.973642 1.000000 5.770692e-01
127 5.000000e-03 1.000000e+05 -6.957008e-04 -67.973642 -69.570077 0.202618 5.755400e-01
127 5.000000e-03 1.000000e+05 -6.968698e-04 -67.973642 -69.686981 0.180263 5.755350e-01
128 5.000000e-03 1.000000e+05 -6.713281e-04 -67.132811 -67.132811 1.000000 5.773467e-01
128 5.000000e-03 1.000000e+05 -6.881721e-04 -67.132811 -68.817211 0.185556 5.753367e-01
129 5.000000e-03 1.000000e+05 -6.791969e-04 -67.919692 -67.919692 0.455262 5.761111e-01
130 5.000000e-03 1.000000e+05 -6.778086e-04 -67.780858 -67.780858 1.000000 5.774762e-01
131 5.000000e-03 1.000000e+05 -6.775049e-04 -67.750493 -67.750493 1.000000 5.764416e-01
132 5.000000e-03 1.000000e+05 -6.811617e-04 -68.116171 -68.116171 0.693726 5.774312e-01
132 5.000000e-03 1.000000e+05 -6.848574e-04 -68.116171 -68.485743 0.691030 5.763177e-01
132 5.000000e-03 1.000000e+05 -6.845539e-04 -68.116171 -68.455390 0.712327 5.777525e-01
133 5.000000e-03 1.000000e+05 -6.838990e-04 -68.389900 -68.389900 0.760538 5.772202e-01
133 5.000000e-03 1.000000e+05 -7.082973e-04 -68.389900 -70.829733 0.087175 5.757551e-01
133 5.000000e-03 1.000000e+05 -6.950935e-04 -68.389900 -69.509353 0.326458 5.773386e-01
134 5.000000e-03 1.000000e+05 -6.864781e-04 -68.647812 -68.647812 0.772663 5.770148e-01
134 5.000000e-03 1.000000e+05 -7.059243e-04 -68.647812 -70.592427 0.143042 5.764012e-01
135 5.000000e-03 1.000000e+05 -6.737482e-04 -67.374820 -67.374820 1.000000 5.774672e-01
136 5.000000e-03 1.000000e+05 -6.613173e-04 -66.131732 -66.131732 1.000000 5.754575e-01
137 5.000000e-03 1.000000e+05 -6.582565e-04 -65.825646 -65.825646 1.000000 5.770904e-01
138 5.000000e-03 1.000000e+05 -6.598757e-04 -65.987569 -65.987569 0.850507 5.758475e-01
139 5.000000e-03 1.000000e+05 -6.742280e-04 -67.422797 -67.422797 0.238061 5.771708e-01
140 5.000000e-03 1.000000e+05 -6.627336e-04 -66.273365 -66.273365 1.000000 5.755608e-01
140 5.000000e-03 1.000000e+05 -6.770161e-04 -66.273365 -67.701612 0.239729 5.775349e-01
141 5.000000e-03 1.000000e+05 -6.504239e-04 -65.042385 -65.042385 1.000000 5.772618e-01
142 5.000000e-03 1.000000e+05 -6.758685e-04 -67.586853 -67.586853 0.078515 5.756681e-01
143 5.000000e-03 1.000000e+05 -6.639120e-04 -66.391199 -66.391199 1.000000 5.769806e-01
143 5.000000e-03 1.000000e+05 -6.679595e-04 -66.391199 -66.795946 0.667146 5.758954e-01
144 5.000000e-03 1.000000e+05 -6.710468e-04 -67.104676 -67.104676 0.489937 5.769968e-01
144 5.000000e-03 1.000000e+05 -6.842883e-04 -67.104676 -68.428832 0.266027 5.755147e-01
144 5.000000e-03 1.000000e+05 -6.750834e-04 -67.104676 -67.508345 0.667866 5.760337e-01
144 5.000000e-03 1.000000e+05 -6.881788e-04 -67.104676 -68.817877 0.180288 5.777994e-01
144 5.000000e-03 1.000000e+05 -6.872418e-04 -67.104676 -68.724183 0.197996 5.773910e-01
145 5.000000e-03 1.000000e+05 -6.809657e-04 -68.096566 -68.096566 0.370875 5.755626e-01
146 5.000000e-03 1.000000e+05 -6.511736e-04 -65.117356 -65.117356 1.000000 5.771176e-01
147 5.000000e-03 1.000000e+05 -6.564869e-04 -65.648686 -65.648686 0.587823 5.759472e-01
148 5.000000e-03 1.000000e+05 -6.658664e-04 -66.586643 -66.586643 0.391427 5.770908e-01
149 5.000000e-03 1.000000e+05 -6.741049e-04 -67.410488 -67.410488 0.438741 5.758090e-01
150 5.000000e-03 1.000000e+05 -6.852655e-04 -68.526553 -68.526553 0.327566 5.768669e-01
151 5.000000e-03 1.000000e+05 -6.915627e-04 -69.156271 -69.156271 0.532742 5.757758e-01
152 5.000000e-03 1.000000e+05 -6.906091e-04 -69.060910 -69.060910 1.000000 5.772420e-01
153 5.000000e-03 1.000000e+05 -6.901264e-04 -69.012636 -69.012636 1.000000 5.759566e-01
154 5.000000e-03 1.000000e+05 -6.869984e-04 -68.699840 -68.699840 1.000000 5.773468e-01
155 5.000000e-03 1.000000e+05 -7.005423e-04 -70.054227 -70.054227 0.258105 5.757839e-01
155 5.000000e-03 1.000000e+05 -7.186869e-04 -70.054227 -71.868691 0.162925 5.775375e-01
156 5.000000e-03 1.000000e+05 -6.843057e-04 -68.430573 -68.430573 1.000000 5.777518e-01
157 5.000000e-03 1.000000e+05 -6.853813e-04 -68.538129 -68.538129 0.898027 5.758448e-01
158 5.000000e-03 1.000000e+05 -6.913252e-04 -69.132524 -69.132524 0.551897 5.772872e-01
159 5.000000e-03 1.000000e+05 -6.717833e-04 -67.178334 -67.178334 1.000000 5.759474e-01
160 5.000000e-03 1.000000e+05 -6.725208e-04 -67.252085 -67.252085 0.928903 5.768921e-01
160 5.000000e-03 1.000000e+05 -6.797697e-04 -67.252085 -67.976966 0.484382 5.754491e-01
160 5.000000e-03 1.000000e+05 -6.969159e-04 -67.252085 -69.691593 0.087204 5.766890e-01
160 5.000000e-03 1.000000e+05 -6.958868e-04 -67.252085 -69.588675 0.096657 5.767836e-01
161 5.000000e-03 1.000000e+05 -6.682913e-04 -66.829127 -66.829127 1.000000 5.756602e-01
161 5.000000e-03 1.000000e+05 -6.926240e-04 -66.829127 -69.262404 0.087749 5.769134e-01
161 5.000000e-03 1.000000e+05 -6.758407e-04 -66.829127 -67.584069 0.470038 5.768548e-01
162 5.000000e-03 1.000000e+05 -6.699427e-04 -66.994274 -66.994274 0.847769 5.756786e-01
