accepted delta gamma error Lprev Lstar alpha time
49 2.702703e-02 1.210000e+04 -5.050714e-03 -61.113644 -61.113644 0.519036 1.008152e+00
50 2.666667e-02 1.210000e+04 -5.046724e-03 -61.065361 -61.065361 1.000000 1.007837e+00
51 2.631579e-02 1.210000e+04 -5.076264e-03 -61.422797 -61.422797 0.699467 1.007873e+00
52 2.597403e-02 1.210000e+04 -5.120492e-03 -61.957952 -61.957952 0.585579 1.008029e+00
53 2.564103e-02 1.210000e+04 -5.081150e-03 -61.481911 -61.481911 1.000000 1.007840e+00
54 2.531646e-02 1.210000e+04 -5.102778e-03 -61.743611 -61.743611 0.769742 1.007757e+00
55 2.500000e-02 1.210000e+04 -5.067619e-03 -61.318192 -61.318192 1.000000 1.007856e+00
56 2.469136e-02 1.210000e+04 -5.094839e-03 -61.647549 -61.647549 0.719386 1.008385e+00
57 2.439024e-02 1.210000e+04 -5.137754e-03 -62.166822 -62.166822 0.594953 1.007967e+00
58 2.409639e-02 1.210000e+04 -5.087273e-03 -61.555998 -61.555998 1.000000 1.008065e+00
59 2.380952e-02 1.210000e+04 -5.093684e-03 -61.633580 -61.633580 0.925351 1.007913e+00
60 2.352941e-02 1.210000e+04 -5.117237e-03 -61.918569 -61.918569 0.752023 1.007561e+00
61 2.325581e-02 1.331000e+04 -5.094688e-03 -67.810292 -67.810292 1.000000 1.007655e+00
62 2.298851e-02 1.331000e+04 -5.085725e-03 -67.691005 -67.691005 1.000000 1.007846e+00
63 2.272727e-02 1.331000e+04 -5.018203e-03 -66.792279 -66.792279 1.000000 1.008087e+00
64 2.247191e-02 1.331000e+04 -5.012018e-03 -66.709959 -66.709959 1.000000 1.007773e+00
65 2.222222e-02 1.331000e+04 -5.019871e-03 -66.814484 -66.814484 0.900753 1.008093e+00
66 2.197802e-02 1.331000e+04 -4.978989e-03 -66.270344 -66.270344 1.000000 1.007988e+00
67 2.173913e-02 1.331000e+04 -4.973255e-03 -66.194030 -66.194030 1.000000 1.007602e+00
68 2.150538e-02 1.331000e+04 -4.945498e-03 -65.824585 -65.824585 1.000000 1.008189e+00
69 2.127660e-02 1.331000e+04 -4.933120e-03 -65.659832 -65.659832 1.000000 1.008086e+00
70 2.105263e-02 1.331000e+04 -4.925281e-03 -65.555490 -65.555490 1.000000 1.008226e+00
70 2.083333e-02 1.331000e+04 -4.936599e-03 -65.555490 -65.706138 0.860150 1.008166e+00
71 2.061856e-02 1.331000e+04 -4.958857e-03 -66.002383 -66.002383 0.639612 1.007990e+00
72 2.040816e-02 1.331000e+04 -4.925774e-03 -65.562047 -65.562047 1.000000 1.008016e+00
73 2.020202e-02 1.331000e+04 -4.943548e-03 -65.798626 -65.798626 0.789323 1.008683e+00
74 2.000000e-02 1.331000e+04 -4.935128e-03 -65.686558 -65.686558 1.000000 1.007927e+00
74 1.980198e-02 1.331000e+04 -4.957849e-03 -65.686558 -65.988969 0.739035 1.007649e+00
74 1.960784e-02 1.331000e+04 -4.955480e-03 -65.686558 -65.957437 0.762709 1.007792e+00
75 1.941748e-02 1.331000e+04 -4.918857e-03 -65.469983 -65.469983 1.000000 1.007766e+00
76 1.923077e-02 1.331000e+04 -4.942777e-03 -65.788364 -65.788364 0.727326 1.007580e+00
77 1.904762e-02 1.331000e+04 -4.936466e-03 -65.704361 -65.704361 1.000000 1.007538e+00
77 1.886792e-02 1.331000e+04 -4.964630e-03 -65.704361 -66.079230 0.687380 1.007755e+00
78 1.869159e-02 1.331000e+04 -4.949467e-03 -65.877410 -65.877410 0.841097 1.008054e+00
79 1.851852e-02 1.331000e+04 -4.956567e-03 -65.971909 -65.971909 0.909829 1.007742e+00
80 1.834862e-02 1.331000e+04 -4.979000e-03 -66.270487 -66.270487 0.741872 1.007766e+00
81 1.818182e-02 1.464100e+04 -4.965247e-03 -72.696188 -72.696188 1.000000 1.007906e+00
82 1.801802e-02 1.464100e+04 -4.953792e-03 -72.528469 -72.528469 1.000000 1.008127e+00
83 1.785714e-02 1.464100e+04 -4.951302e-03 -72.492009 -72.492009 1.000000 1.007952e+00
84 1.769912e-02 1.464100e+04 -4.966496e-03 -72.714473 -72.714473 0.800544 1.008035e+00
85 1.754386e-02 1.464100e+04 -4.972998e-03 -72.809668 -72.809668 0.909196 1.007790e+00
85 1.739130e-02 1.464100e+04 -4.997127e-03 -72.809668 -73.162943 0.702384 1.008001e+00
86 1.724138e-02 1.464100e+04 -4.930781e-03 -72.191561 -72.191561 1.000000 1.007927e+00
87 1.709402e-02 1.464100e+04 -4.926181e-03 -72.124218 -72.124218 1.000000 1.007609e+00
88 1.694915e-02 1.464100e+04 -4.924792e-03 -72.103875 -72.103875 1.000000 1.007687e+00
89 1.680672e-02 1.464100e+04 -4.922182e-03 -72.065670 -72.065670 1.000000 1.007712e+00
89 1.666667e-02 1.464100e+04 -4.954290e-03 -72.065670 -72.535760 0.624946 1.007599e+00
90 1.652893e-02 1.464100e+04 -4.978678e-03 -72.892832 -72.892832 0.437289 1.007661e+00
91 1.639344e-02 1.464100e+04 -4.954835e-03 -72.543738 -72.543738 1.000000 1.007795e+00
92 1.626016e-02 1.464100e+04 -4.952875e-03 -72.515039 -72.515039 1.000000 1.007894e+00
93 1.612903e-02 1.464100e+04 -4.970055e-03 -72.766582 -72.766582 0.777600 1.008130e+00
94 1.600000e-02 1.464100e+04 -4.967161e-03 -72.724206 -72.724206 1.000000 1.008236e+00
95 1.587302e-02 1.464100e+04 -4.965130e-03 -72.694473 -72.694473 1.000000 1.007751e+00
95 1.574803e-02 1.464100e+04 -4.989694e-03 -72.694473 -73.054107 0.697931 1.007793e+00
96 1.562500e-02 1.464100e+04 -4.967016e-03 -72.722078 -72.722078 0.972772 1.007541e+00
97 1.550388e-02 1.464100e+04 -4.984311e-03 -72.975295 -72.975295 0.776300 1.007691e+00
98 1.538462e-02 1.464100e+04 -4.959581e-03 -72.613225 -72.613225 1.000000 1.007724e+00
99 1.526718e-02 1.464100e+04 -4.953315e-03 -72.521484 -72.521484 1.000000 1.007708e+00
100 1.515152e-02 1.464100e+04 -4.954620e-03 -72.540597 -72.540597 0.981069 1.007362e+00
101 1.503759e-02 1.610510e+04 -4.944097e-03 -79.625177 -79.625177 1.000000 1.007402e+00
102 1.492537e-02 1.610510e+04 -4.937558e-03 -79.519863 -79.519863 1.000000 1.007993e+00
103 1.481481e-02 1.610510e+04 -4.932236e-03 -79.434160 -79.434160 1.000000 1.007603e+00
104 1.470588e-02 1.610510e+04 -4.929621e-03 -79.392033 -79.392033 1.000000 1.007801e+00
105 1.459854e-02 1.610510e+04 -4.922884e-03 -79.283542 -79.283542 1.000000 1.007741e+00
105 1.449275e-02 1.610510e+04 -4.953837e-03 -79.283542 -79.782044 0.607440 1.007856e+00
106 1.438849e-02 1.610510e+04 -4.907786e-03 -79.040390 -79.040390 1.000000 1.008003e+00
107 1.428571e-02 1.610510e+04 -4.886592e-03 -78.699049 -78.699049 1.000000 1.007777e+00
108 1.418440e-02 1.610510e+04 -4.886429e-03 -78.696435 -78.696435 1.000000 1.007686e+00
109 1.408451e-02 1.610510e+04 -4.899823e-03 -78.912139 -78.912139 0.805974 1.007972e+00
110 1.398601e-02 1.610510e+04 -4.897850e-03 -78.880367 -78.880367 1.000000 1.007791e+00
111 1.388889e-02 1.610510e+04 -4.889103e-03 -78.739500 -78.739500 1.000000 1.007685e+00
112 1.379310e-02 1.610510e+04 -4.886360e-03 -78.695319 -78.695319 1.000000 1.008163e+00
113 1.369863e-02 1.610510e+04 -4.908453e-03 -79.051122 -79.051122 0.700611 1.007721e+00
114 1.360544e-02 1.610510e+04 -4.909960e-03 -79.075391 -79.075391 0.976024 1.007980e+00
115 1.351351e-02 1.610510e+04 -4.907903e-03 -79.042275 -79.042275 1.000000 1.007897e+00
116 1.342282e-02 1.610510e+04 -4.935447e-03 -79.485864 -79.485864 0.641729 1.008059e+00
117 1.333333e-02 1.610510e+04 -4.912161e-03 -79.110844 -79.110844 1.000000 1.008153e+00
118 1.324503e-02 1.610510e+04 -4.907989e-03 -79.043654 -79.043654 1.000000 1.007604e+00
119 1.315789e-02 1.610510e+04 -4.889153e-03 -78.740290 -78.740290 1.000000 1.008171e+00
120 1.307190e-02 1.610510e+04 -4.902023e-03 -78.947567 -78.947567 0.812795 1.008450e+00
121 1.298701e-02 1.771561e+04 -4.900448e-03 -86.814422 -86.814422 1.000000 1.007730e+00
122 1.290323e-02 1.771561e+04 -4.888839e-03 -86.608757 -86.608757 1.000000 1.007517e+00
123 1.282051e-02 1.771561e+04 -4.893447e-03 -86.690402 -86.690402 0.921599 1.007808e+00
124 1.273885e-02 1.771561e+04 -4.887590e-03 -86.586637 -86.586637 1.000000 1.007668e+00
124 1.265823e-02 1.771561e+04 -4.906505e-03 -86.586637 -86.921738 0.715266 1.007935e+00
125 1.257862e-02 1.771561e+04 -4.890829e-03 -86.644012 -86.644012 0.944240 1.007472e+00
126 1.250000e-02 1.771561e+04 -4.896782e-03 -86.749484 -86.749484 0.899900 1.007779e+00
126 1.242236e-02 1.771561e+04 -4.924461e-03 -86.749484 -87.239839 0.612409 1.007816e+00
127 1.234568e-02 1.771561e+04 -4.902138e-03 -86.844373 -86.844373 0.909474 1.007734e+00
128 1.226994e-02 1.771561e+04 -4.921921e-03 -87.194840 -87.194840 0.704358 1.007812e+00
129 1.219512e-02 1.771561e+04 -4.933172e-03 -87.394158 -87.394158 0.819290 1.007935e+00
130 1.212121e-02 1.771561e+04 -4.931320e-03 -87.361334 -87.361334 1.000000 1.007711e+00
131 1.204819e-02 1.771561e+04 -4.931865e-03 -87.370992 -87.370992 0.990388 1.007880e+00
132 1.197605e-02 1.771561e+04 -4.935526e-03 -87.435854 -87.435854 0.937197 1.008246e+00
133 1.190476e-02 1.771561e+04 -4.927177e-03 -87.287939 -87.287939 1.000000 1.007838e+00
134 1.183432e-02 1.771561e+04 -4.929415e-03 -87.327585 -87.327585 0.961129 1.007835e+00
135 1.176471e-02 1.771561e+04 -4.932747e-03 -87.386627 -87.386627 0.942668 1.007634e+00
135 1.169591e-02 1.771561e+04 -4.956590e-03 -87.386627 -87.809009 0.655483 1.008008e+00
136 1.162791e-02 1.771561e+04 -4.946395e-03 -87.628403 -87.628403 0.785232 1.007128e+00
137 1.156069e-02 1.771561e+04 -4.950207e-03 -87.695931 -87.695931 0.934702 1.007463e+00
138 1.149425e-02 1.771561e+04 -4.921823e-03 -87.193101 -87.193101 1.000000 1.007762e+00
139 1.142857e-02 1.771561e+04 -4.919529e-03 -87.152457 -87.152457 1.000000 1.007834e+00
139 1.136364e-02 1.771561e+04 -4.938348e-03 -87.152457 -87.485841 0.716496 1.007432e+00
140 1.129944e-02 1.771561e+04 -4.934872e-03 -87.424269 -87.424269 0.761998 1.007748e+00
141 1.123596e-02 1.948717e+04 -4.909689e-03 -95.675954 -95.675954 1.000000 1.008080e+00
142 1.117318e-02 1.948717e+04 -4.907222e-03 -95.627876 -95.627876 1.000000 1.007747e+00
143 1.111111e-02 1.948717e+04 -4.896605e-03 -95.420970 -95.420970 1.000000 1.008669e+00
144 1.104972e-02 1.948717e+04 -4.896501e-03 -95.418943 -95.418943 1.000000 1.007917e+00
145 1.098901e-02 1.948717e+04 -4.899326e-03 -95.473996 -95.473996 0.946435 1.008182e+00
146 1.092896e-02 1.948717e+04 -4.915223e-03 -95.783794 -95.783794 0.733595 1.007865e+00
147 1.086957e-02 1.948717e+04 -4.933091e-03 -96.131988 -96.131988 0.705962 1.007761e+00
148 1.081081e-02 1.948717e+04 -4.928834e-03 -96.049023 -96.049023 1.000000 1.008053e+00
149 1.075269e-02 1.948717e+04 -4.929028e-03 -96.052819 -96.052819 0.996211 1.007749e+00
150 1.069519e-02 1.948717e+04 -4.920220e-03 -95.881173 -95.881173 1.000000 1.008006e+00
151 1.063830e-02 1.948717e+04 -4.925098e-03 -95.976231 -95.976231 0.909320 1.007510e+00
152 1.058201e-02 1.948717e+04 -4.930088e-03 -96.073467 -96.073467 0.907342 1.007767e+00
152 1.052632e-02 1.948717e+04 -4.964123e-03 -96.073467 -96.736719 0.515173 1.008116e+00
152 1.047120e-02 1.948717e+04 -4.939537e-03 -96.073467 -96.257595 0.831829 1.007507e+00
153 1.041667e-02 1.948717e+04 -4.942276e-03 -96.310985 -96.310985 0.788583 1.007718e+00
154 1.036269e-02 1.948717e+04 -4.952580e-03 -96.511777 -96.511777 0.818083 1.007470e+00
154 1.030928e-02 1.948717e+04 -4.957178e-03 -96.511777 -96.601367 0.914306 1.007838e+00
155 1.025641e-02 1.948717e+04 -4.967084e-03 -96.794407 -96.794407 0.753798 1.007484e+00
156 1.020408e-02 1.948717e+04 -4.968238e-03 -96.816898 -96.816898 0.977760 1.007603e+00
157 1.015228e-02 1.948717e+04 -4.989224e-03 -97.225863 -97.225863 0.664337 1.007996e+00
158 1.010101e-02 1.948717e+04 -4.986082e-03 -97.164629 -97.164629 1.000000 1.007674e+00
159 1.005025e-02 1.948717e+04 -4.997969e-03 -97.396286 -97.396286 0.793218 1.007690e+00
160 1.000000e-02 1.948717e+04 -4.990909e-03 -97.258695 -97.258695 1.000000 1.007560e+00
161 9.950249e-03 2.143589e+04 -4.999895e-03 -107.177192 -107.177192 0.824789 1.007836e+00
162 9.900990e-03 2.143589e+04 -5.006080e-03 -107.309768 -107.309768 0.875836 1.007789e+00
162 9.852217e-03 2.143589e+04 -5.042578e-03 -107.309768 -108.092132 0.457324 1.007524e+00
163 9.803922e-03 2.143589e+04 -5.006154e-03 -107.311357 -107.311357 0.998413 1.008410e+00
164 9.756098e-03 2.143589e+04 -4.986455e-03 -106.889094 -106.889094 1.000000 1.007888e+00
165 9.708738e-03 2.143589e+04 -4.988800e-03 -106.939364 -106.939364 0.950973 1.008192e+00
166 9.661836e-03 2.143589e+04 -4.979077e-03 -106.730948 -106.730948 1.000000 1.007759e+00
166 9.615385e-03 2.143589e+04 -5.010204e-03 -106.730948 -107.398176 0.513129 1.007917e+00
167 9.569378e-03 2.143589e+04 -4.963880e-03 -106.405170 -106.405170 1.000000 1.008450e+00
168 9.523810e-03 2.143589e+04 -4.982090e-03 -106.795515 -106.795515 0.676824 1.008005e+00
169 9.478673e-03 2.143589e+04 -5.010961e-03 -107.414407 -107.414407 0.538541 1.007815e+00
169 9.433962e-03 2.143589e+04 -5.013513e-03 -107.414407 -107.469113 0.946763 1.007697e+00
170 9.389671e-03 2.143589e+04 -4.976052e-03 -106.666087 -106.666087 1.000000 1.007903e+00
170 9.345794e-03 2.143589e+04 -4.984817e-03 -106.666087 -106.853969 0.828712 1.008110e+00
171 9.302326e-03 2.143589e+04 -4.941190e-03 -105.918786 -105.918786 1.000000 1.007519e+00
171 9.259259e-03 2.143589e+04 -4.957245e-03 -105.918786 -106.262949 0.708813 1.007688e+00
171 9.216590e-03 2.143589e+04 -4.956534e-03 -105.918786 -106.247704 0.719702 1.007630e+00
172 9.174312e-03 2.143589e+04 -4.967629e-03 -106.485541 -106.485541 0.567363 1.007365e+00
173 9.132420e-03 2.143589e+04 -4.955780e-03 -106.231555 -106.231555 1.000000 1.007996e+00
174 9.090909e-03 2.143589e+04 -4.950961e-03 -106.128246 -106.128246 1.000000 1.007536e+00
175 9.049774e-03 2.143589e+04 -4.949920e-03 -106.105923 -106.105923 1.000000 1.007823e+00
176 9.009009e-03 2.143589e+04 -4.949332e-03 -106.093335 -106.093335 1.000000 1.007924e+00
177 8.968610e-03 2.143589e+04 -4.960418e-03 -106.330962 -106.330962 0.788497 1.007619e+00
178 8.928571e-03 2.143589e+04 -4.963651e-03 -106.400265 -106.400265 0.933044 1.007560e+00
179 8.888889e-03 2.143589e+04 -4.953958e-03 -106.192486 -106.192486 1.000000 1.007765e+00
180 8.849558e-03 2.143589e+04 -4.933061e-03 -105.744546 -105.744546 1.000000 1.007931e+00
181 8.810573e-03 2.357948e+04 -4.948297e-03 -116.678247 -116.678247 0.698203 1.007748e+00
182 8.771930e-03 2.357948e+04 -4.930610e-03 -116.261201 -116.261201 1.000000 1.007367e+00
183 8.733624e-03 2.357948e+04 -4.943923e-03 -116.575116 -116.575116 0.730581 1.007754e+00
184 8.695652e-03 2.357948e+04 -4.927779e-03 -116.194454 -116.194454 1.000000 1.007906e+00
185 8.658009e-03 2.357948e+04 -4.920269e-03 -116.017377 -116.017377 1.000000 1.007637e+00
186 8.620690e-03 2.357948e+04 -4.906712e-03 -115.697699 -115.697699 1.000000 1.007591e+00
187 8.583691e-03 2.357948e+04 -4.906337e-03 -115.688849 -115.688849 1.000000 1.007627e+00
188 8.547009e-03 2.357948e+04 -4.925153e-03 -116.132524 -116.132524 0.641674 1.007828e+00
189 8.510638e-03 2.357948e+04 -4.932031e-03 -116.294702 -116.294702 0.850289 1.007651e+00
190 8.474576e-03 2.357948e+04 -4.939561e-03 -116.472254 -116.472254 0.837318 1.007766e+00
191 8.438819e-03 2.357948e+04 -4.929544e-03 -116.236067 -116.236067 1.000000 1.007540e+00
192 8.403361e-03 2.357948e+04 -4.963312e-03 -117.032302 -117.032302 0.451024 1.008337e+00
193 8.368201e-03 2.357948e+04 -4.953266e-03 -116.795433 -116.795433 1.000000 1.007524e+00
193 8.333333e-03 2.357948e+04 -4.974560e-03 -116.795433 -117.297529 0.605260 1.007482e+00
194 8.298755e-03 2.357948e+04 -4.953129e-03 -116.792191 -116.792191 1.000000 1.008141e+00
195 8.264463e-03 2.357948e+04 -4.961000e-03 -116.977775 -116.977775 0.830619 1.008012e+00
196 8.230453e-03 2.357948e+04 -4.963034e-03 -117.025747 -117.025747 0.953160 1.007614e+00
197 8.196721e-03 2.357948e+04 -4.964144e-03 -117.051918 -117.051918 0.974168 1.007767e+00
197 8.163265e-03 2.357948e+04 -4.970031e-03 -117.051918 -117.190734 0.870389 1.008105e+00
197 8.130081e-03 2.357948e+04 -4.979030e-03 -117.051918 -117.402915 0.703986 1.007565e+00
197 8.097166e-03 2.357948e+04 -4.983387e-03 -117.051918 -117.505670 0.635241 1.007511e+00
198 8.064516e-03 2.357948e+04 -4.966393e-03 -117.104958 -117.104958 0.948342 1.007828e+00
199 8.032129e-03 2.357948e+04 -4.982688e-03 -117.489178 -117.489178 0.680982 1.007653e+00
200 8.000000e-03 2.357948e+04 -4.978842e-03 -117.398479 -117.398479 1.000000 1.007343e+00
201 7.968127e-03 2.593742e+04 -4.971138e-03 -128.938506 -128.938506 1.000000 1.007367e+00
202 7.936508e-03 2.593742e+04 -4.979274e-03 -129.149543 -129.149543 0.809744 1.007556e+00
203 7.905138e-03 2.593742e+04 -4.982007e-03 -129.220443 -129.220443 0.931555 1.007461e+00
204 7.874016e-03 2.593742e+04 -4.959188e-03 -128.628571 -128.628571 1.000000 1.007539e+00
205 7.843137e-03 2.593742e+04 -4.944653e-03 -128.251555 -128.251555 1.000000 1.007699e+00
206 7.812500e-03 2.593742e+04 -4.986519e-03 -129.337472 -129.337472 0.337592 1.007652e+00
207 7.782101e-03 2.593742e+04 -4.979807e-03 -129.163365 -129.163365 1.000000 1.007910e+00
208 7.751938e-03 2.593742e+04 -4.998836e-03 -129.656937 -129.656937 0.610442 1.007632e+00
209 7.722008e-03 2.593742e+04 -4.988593e-03 -129.391247 -129.391247 1.000000 1.007443e+00
210 7.692308e-03 2.593742e+04 -4.997885e-03 -129.632257 -129.632257 0.785833 1.007575e+00
210 7.662835e-03 2.593742e+04 -5.029626e-03 -129.632257 -130.455551 0.438984 1.007624e+00
211 7.633588e-03 2.593742e+04 -4.988940e-03 -129.400264 -129.400264 1.000000 1.007839e+00
212 7.604563e-03 2.593742e+04 -4.983525e-03 -129.259799 -129.259799 1.000000 1.007961e+00
213 7.575758e-03 2.593742e+04 -4.972550e-03 -128.975140 -128.975140 1.000000 1.007782e+00
214 7.547170e-03 2.593742e+04 -4.960035e-03 -128.650527 -128.650527 1.000000 1.007950e+00
215 7.518797e-03 2.593742e+04 -4.960405e-03 -128.660121 -128.660121 0.990452 1.008039e+00
216 7.490637e-03 2.593742e+04 -4.937181e-03 -128.057758 -128.057758 1.000000 1.008968e+00
217 7.462687e-03 2.593742e+04 -4.917272e-03 -127.541376 -127.541376 1.000000 1.008128e+00
218 7.434944e-03 2.593742e+04 -4.929534e-03 -127.859422 -127.859422 0.727570 1.007806e+00
219 7.407407e-03 2.593742e+04 -4.913010e-03 -127.430821 -127.430821 1.000000 1.007746e+00
220 7.380074e-03 2.593742e+04 -4.912290e-03 -127.412145 -127.412145 1.000000 1.008142e+00
221 7.352941e-03 2.853117e+04 -4.918484e-03 -140.330078 -140.330078 0.838016 1.007704e+00
222 7.326007e-03 2.853117e+04 -4.912318e-03 -140.154159 -140.154159 1.000000 1.008169e+00
223 7.299270e-03 2.853117e+04 -4.921384e-03 -140.412828 -140.412828 0.772078 1.007937e+00
224 7.272727e-03 2.853117e+04 -4.930855e-03 -140.683048 -140.683048 0.763212 1.007799e+00
225 7.246377e-03 2.853117e+04 -4.922674e-03 -140.449642 -140.449642 1.000000 1.008189e+00
226 7.220217e-03 2.853117e+04 -4.923899e-03 -140.484588 -140.484588 0.965658 1.007892e+00
227 7.194245e-03 2.853117e+04 -4.920321e-03 -140.382501 -140.382501 1.000000 1.007944e+00
227 7.168459e-03 2.853117e+04 -4.929742e-03 -140.382501 -140.651298 0.764298 1.007640e+00
228 7.142857e-03 2.853117e+04 -4.919546e-03 -140.360397 -140.360397 1.000000 1.007767e+00
229 7.117438e-03 2.853117e+04 -4.919020e-03 -140.345379 -140.345379 1.000000 1.007263e+00
230 7.092199e-03 2.853117e+04 -4.915603e-03 -140.247901 -140.247901 1.000000 1.007841e+00
231 7.067138e-03 2.853117e+04 -4.892516e-03 -139.589186 -139.589186 1.000000 1.007997e+00
232 7.042254e-03 2.853117e+04 -4.890493e-03 -139.531481 -139.531481 1.000000 1.008020e+00
233 7.017544e-03 2.853117e+04 -4.921309e-03 -140.410695 -140.410695 0.415109 1.007632e+00
234 6.993007e-03 2.853117e+04 -4.934011e-03 -140.773104 -140.773104 0.695998 1.007861e+00
235 6.968641e-03 2.853117e+04 -4.954860e-03 -141.367925 -141.367925 0.551661 1.007879e+00
