accepted delta gamma error Lprev Lstar alpha time
909 1.502630e-03 3.000000e+05 -1.069752e-03 -320.925479 -320.925479 1.000000 1.002583e+00
910 1.501502e-03 3.000000e+05 -1.069364e-03 -320.809275 -320.809275 1.000000 1.002360e+00
911 1.500375e-03 3.000000e+05 -1.068457e-03 -320.537214 -320.537214 1.000000 1.002661e+00
912 1.499250e-03 3.000000e+05 -1.070151e-03 -321.045332 -321.045332 0.601627 1.002398e+00
913 1.498127e-03 3.000000e+05 -1.073753e-03 -322.125836 -322.125836 0.339424 1.002558e+00
914 1.497006e-03 3.000000e+05 -1.072626e-03 -321.787653 -321.787653 1.000000 1.002816e+00
915 1.495886e-03 3.000000e+05 -1.073323e-03 -321.996897 -321.996897 0.811197 1.002605e+00
916 1.494768e-03 3.000000e+05 -1.073188e-03 -321.956360 -321.956360 1.000000 1.002434e+00
916 1.493652e-03 3.000000e+05 -1.073596e-03 -321.956360 -322.078678 0.884867 1.002566e+00
917 1.492537e-03 3.000000e+05 -1.077303e-03 -323.191013 -323.191013 0.290936 1.002846e+00
917 1.491424e-03 3.000000e+05 -1.079500e-03 -323.191013 -323.849981 0.517385 1.003166e+00
917 1.490313e-03 3.000000e+05 -1.081450e-03 -323.191013 -324.434854 0.288275 1.002444e+00
917 1.489203e-03 3.000000e+05 -1.081078e-03 -323.191013 -324.323475 0.322239 1.001777e+00
917 1.488095e-03 3.000000e+05 -1.078664e-03 -323.191013 -323.599238 0.664830 1.002696e+00
917 1.486989e-03 3.000000e+05 -1.077824e-03 -323.191013 -323.347151 0.855441 1.002166e+00
917 1.485884e-03 3.000000e+05 -1.079260e-03 -323.191013 -323.777992 0.556005 1.002251e+00
917 1.484781e-03 3.000000e+05 -1.082654e-03 -323.191013 -324.796060 0.200880 1.002936e+00
917 1.483680e-03 3.000000e+05 -1.079001e-03 -323.191013 -323.700300 0.600924 1.002606e+00
918 1.482580e-03 3.000000e+05 -1.079755e-03 -323.926476 -323.926476 0.479284 1.002798e+00
919 1.481481e-03 3.000000e+05 -1.078703e-03 -323.610914 -323.610914 1.000000 1.002749e+00
920 1.480385e-03 3.000000e+05 -1.075117e-03 -322.534960 -322.534960 1.000000 1.002636e+00
921 1.479290e-03 3.000000e+05 -1.076972e-03 -323.091600 -323.091600 0.573131 1.002702e+00
922 1.478197e-03 3.000000e+05 -1.075655e-03 -322.696632 -322.696632 1.000000 1.002865e+00
923 1.477105e-03 3.000000e+05 -1.074210e-03 -322.263005 -322.263005 1.000000 1.002966e+00
924 1.476015e-03 3.000000e+05 -1.078042e-03 -323.412636 -323.412636 0.316754 1.002668e+00
924 1.474926e-03 3.000000e+05 -1.083045e-03 -323.412636 -324.913396 0.222961 1.002834e+00
924 1.473839e-03 3.000000e+05 -1.081137e-03 -323.412636 -324.341192 0.395124 1.002340e+00
925 1.472754e-03 3.000000e+05 -1.073839e-03 -322.151664 -322.151664 1.000000 1.002930e+00
926 1.471670e-03 3.000000e+05 -1.074395e-03 -322.318498 -322.318498 0.846340 1.002719e+00
926 1.470588e-03 3.000000e+05 -1.078693e-03 -322.318498 -323.607778 0.275469 1.002606e+00
926 1.469508e-03 3.000000e+05 -1.080115e-03 -322.318498 -324.034550 0.179774 1.002892e+00
927 1.468429e-03 3.000000e+05 -1.074983e-03 -322.494961 -322.494961 0.838230 1.002880e+00
928 1.467351e-03 3.000000e+05 -1.074425e-03 -322.327489 -322.327489 1.000000 1.002948e+00
928 1.466276e-03 3.000000e+05 -1.076892e-03 -322.327489 -323.067508 0.477105 1.002904e+00
928 1.465201e-03 3.000000e+05 -1.078019e-03 -322.327489 -323.405727 0.340195 1.002561e+00
929 1.464129e-03 3.000000e+05 -1.072646e-03 -321.793772 -321.793772 1.000000 1.002769e+00
929 1.463058e-03 3.000000e+05 -1.074230e-03 -321.793772 -322.268903 0.621804 1.002475e+00
929 1.461988e-03 3.000000e+05 -1.073690e-03 -321.793772 -322.106919 0.731142 1.002863e+00
930 1.460920e-03 3.000000e+05 -1.071923e-03 -321.576773 -321.576773 1.000000 1.003001e+00
930 1.459854e-03 3.000000e+05 -1.074378e-03 -321.576773 -322.313441 0.478706 1.002737e+00
930 1.458789e-03 3.000000e+05 -1.075272e-03 -321.576773 -322.581673 0.366081 1.002725e+00
931 1.457726e-03 3.000000e+05 -1.070494e-03 -321.148144 -321.148144 1.000000 1.002625e+00
931 1.456664e-03 3.000000e+05 -1.072657e-03 -321.148144 -321.797118 0.522582 1.001948e+00
932 1.455604e-03 3.000000e+05 -1.067233e-03 -320.169778 -320.169778 1.000000 1.002081e+00
932 1.454545e-03 3.000000e+05 -1.069321e-03 -320.169778 -320.796162 0.534521 1.002399e+00
933 1.453488e-03 3.000000e+05 -1.070080e-03 -321.023913 -321.023913 0.425651 1.002382e+00
933 1.452433e-03 3.000000e+05 -1.072611e-03 -321.023913 -321.783323 0.467942 1.002310e+00
934 1.451379e-03 3.000000e+05 -1.073389e-03 -322.016652 -322.016652 0.370560 1.002553e+00
935 1.450326e-03 3.000000e+05 -1.070471e-03 -321.141248 -321.141248 1.000000 1.002489e+00
935 1.449275e-03 3.000000e+05 -1.075610e-03 -321.141248 -322.683001 0.214006 1.002560e+00
936 1.448226e-03 3.000000e+05 -1.072885e-03 -321.865506 -321.865506 0.484684 1.002786e+00
937 1.447178e-03 3.000000e+05 -1.073394e-03 -322.018068 -322.018068 0.858506 1.002856e+00
937 1.446132e-03 3.000000e+05 -1.074544e-03 -322.018068 -322.363065 0.708222 1.002481e+00
937 1.445087e-03 3.000000e+05 -1.078981e-03 -322.018068 -323.694306 0.187076 1.001633e+00
937 1.444043e-03 3.000000e+05 -1.079874e-03 -322.018068 -323.962126 0.143122 1.002448e+00
938 1.443001e-03 3.000000e+05 -1.074535e-03 -322.360450 -322.360450 0.710077 1.001990e+00
938 1.441961e-03 3.000000e+05 -1.079436e-03 -322.360450 -323.830913 0.229819 1.002731e+00
938 1.440922e-03 3.000000e+05 -1.081350e-03 -322.360450 -324.404914 0.129450 1.002656e+00
938 1.439885e-03 3.000000e+05 -1.075504e-03 -322.360450 -322.651110 0.747770 1.002910e+00
939 1.438849e-03 3.000000e+05 -1.075878e-03 -322.763465 -322.763465 0.668302 1.002248e+00
940 1.437815e-03 3.000000e+05 -1.077798e-03 -323.339432 -323.339432 0.562161 1.002479e+00
941 1.436782e-03 3.000000e+05 -1.081466e-03 -324.439839 -324.439839 0.332736 1.002548e+00
942 1.435750e-03 3.000000e+05 -1.082053e-03 -324.615828 -324.615828 0.838627 1.002687e+00
943 1.434720e-03 3.000000e+05 -1.085669e-03 -325.700782 -325.700782 0.337918 1.002224e+00
943 1.433692e-03 3.000000e+05 -1.093889e-03 -325.700782 -328.166718 0.084929 1.002526e+00
944 1.432665e-03 3.000000e+05 -1.085746e-03 -325.723939 -325.723939 0.977109 1.002394e+00
945 1.431639e-03 3.000000e+05 -1.088475e-03 -326.542519 -326.542519 0.441057 1.002385e+00
946 1.430615e-03 3.000000e+05 -1.086895e-03 -326.068619 -326.068619 1.000000 1.003084e+00
947 1.429593e-03 3.000000e+05 -1.094261e-03 -328.278214 -328.278214 0.109745 1.002976e+00
947 1.428571e-03 3.000000e+05 -1.096071e-03 -328.278214 -328.821352 0.580922 1.002675e+00
948 1.427552e-03 3.000000e+05 -1.089939e-03 -326.981801 -326.981801 1.000000 1.002528e+00
949 1.426534e-03 3.000000e+05 -1.085461e-03 -325.638352 -325.638352 1.000000 1.002998e+00
950 1.425517e-03 3.000000e+05 -1.084856e-03 -325.456856 -325.456856 1.000000 1.002635e+00
951 1.424501e-03 3.000000e+05 -1.086718e-03 -326.015403 -326.015403 0.572040 1.002623e+00
952 1.423488e-03 3.000000e+05 -1.082705e-03 -324.811514 -324.811514 1.000000 1.002718e+00
953 1.422475e-03 3.000000e+05 -1.087173e-03 -326.151775 -326.151775 0.261777 1.002995e+00
954 1.421464e-03 3.000000e+05 -1.090090e-03 -327.027137 -327.027137 0.416711 1.002950e+00
954 1.420455e-03 3.000000e+05 -1.091956e-03 -327.027137 -327.586748 0.571432 1.002600e+00
955 1.419446e-03 3.000000e+05 -1.088731e-03 -326.619188 -326.619188 1.000000 1.002090e+00
956 1.418440e-03 3.000000e+05 -1.088512e-03 -326.553749 -326.553749 1.000000 1.002460e+00
957 1.417434e-03 3.000000e+05 -1.084926e-03 -325.477664 -325.477664 1.000000 1.002533e+00
957 1.416431e-03 3.000000e+05 -1.093155e-03 -325.477664 -327.946473 0.084686 1.002516e+00
958 1.415428e-03 3.000000e+05 -1.083757e-03 -325.127010 -325.127010 1.000000 1.002758e+00
959 1.414427e-03 3.000000e+05 -1.085978e-03 -325.793517 -325.793517 0.513499 1.002733e+00
960 1.413428e-03 3.000000e+05 -1.083418e-03 -325.025300 -325.025300 1.000000 1.003293e+00
960 1.412429e-03 3.000000e+05 -1.089126e-03 -325.025300 -326.737747 0.180424 1.002867e+00
960 1.411433e-03 3.000000e+05 -1.084189e-03 -325.025300 -325.256755 0.793378 1.002438e+00
961 1.410437e-03 3.000000e+05 -1.083743e-03 -325.122908 -325.122908 0.907004 1.002797e+00
962 1.409443e-03 3.000000e+05 -1.082338e-03 -324.701399 -324.701399 1.000000 1.002742e+00
963 1.408451e-03 3.000000e+05 -1.083610e-03 -325.083053 -325.083053 0.682731 1.003328e+00
964 1.407460e-03 3.000000e+05 -1.080323e-03 -324.096808 -324.096808 1.000000 1.002892e+00
965 1.406470e-03 3.000000e+05 -1.082371e-03 -324.711404 -324.711404 0.540859 1.002626e+00
966 1.405481e-03 3.000000e+05 -1.084454e-03 -325.336122 -325.336122 0.535412 1.002717e+00
966 1.404494e-03 3.000000e+05 -1.088700e-03 -325.336122 -326.610106 0.279715 1.002999e+00
966 1.403509e-03 3.000000e+05 -1.088674e-03 -325.336122 -326.602339 0.281896 1.002599e+00
966 1.402525e-03 3.000000e+05 -1.089345e-03 -325.336122 -326.803366 0.230560 1.002940e+00
966 1.401542e-03 3.000000e+05 -1.086848e-03 -325.336122 -326.054347 0.487617 1.002724e+00
967 1.400560e-03 3.000000e+05 -1.083378e-03 -325.013281 -325.013281 1.000000 1.002558e+00
967 1.399580e-03 3.000000e+05 -1.087732e-03 -325.013281 -326.319603 0.270814 1.002612e+00
968 1.398601e-03 3.000000e+05 -1.080781e-03 -324.234164 -324.234164 1.000000 1.002670e+00
968 1.397624e-03 3.000000e+05 -1.084583e-03 -324.234164 -325.374977 0.319559 1.002447e+00
969 1.396648e-03 3.000000e+05 -1.079380e-03 -323.814109 -323.814109 1.000000 1.002889e+00
970 1.395673e-03 3.000000e+05 -1.077290e-03 -323.186850 -323.186850 1.000000 1.002551e+00
971 1.394700e-03 3.000000e+05 -1.080247e-03 -324.074208 -324.074208 0.411742 1.002546e+00
972 1.393728e-03 3.000000e+05 -1.082074e-03 -324.622121 -324.622121 0.578155 1.002870e+00
972 1.392758e-03 3.000000e+05 -1.088889e-03 -324.622121 -326.666704 0.129434 1.002667e+00
973 1.391788e-03 3.000000e+05 -1.079523e-03 -323.856839 -323.856839 1.000000 1.002645e+00
973 1.390821e-03 3.000000e+05 -1.085987e-03 -323.856839 -325.796042 0.143819 1.001759e+00
974 1.389854e-03 3.000000e+05 -1.076646e-03 -322.993881 -322.993881 1.000000 1.002370e+00
975 1.388889e-03 3.000000e+05 -1.077651e-03 -323.295194 -323.295194 0.739846 1.002763e+00
976 1.387925e-03 3.000000e+05 -1.079759e-03 -323.927598 -323.927598 0.531313 1.002555e+00
977 1.386963e-03 3.000000e+05 -1.077496e-03 -323.248770 -323.248770 1.000000 1.002670e+00
978 1.386001e-03 3.000000e+05 -1.077398e-03 -323.219523 -323.219523 1.000000 1.002761e+00
978 1.385042e-03 3.000000e+05 -1.081499e-03 -323.219523 -324.449841 0.292200 1.003109e+00
979 1.384083e-03 3.000000e+05 -1.080386e-03 -324.115888 -324.115888 0.408050 1.002533e+00
980 1.383126e-03 3.000000e+05 -1.077971e-03 -323.391224 -323.391224 1.000000 1.002514e+00
981 1.382170e-03 3.000000e+05 -1.077339e-03 -323.201579 -323.201579 1.000000 1.002565e+00
982 1.381215e-03 3.000000e+05 -1.078681e-03 -323.604187 -323.604187 0.668575 1.002980e+00
982 1.380262e-03 3.000000e+05 -1.080858e-03 -323.604187 -324.257323 0.520411 1.002447e+00
983 1.379310e-03 3.000000e+05 -1.077469e-03 -323.240665 -323.240665 1.000000 1.002773e+00
983 1.378360e-03 3.000000e+05 -1.079135e-03 -323.240665 -323.740436 0.606669 1.002834e+00
983 1.377410e-03 3.000000e+05 -1.081411e-03 -323.240665 -324.423216 0.306496 1.002330e+00
984 1.376462e-03 3.000000e+05 -1.075064e-03 -322.519301 -322.519301 1.000000 1.002427e+00
985 1.375516e-03 3.000000e+05 -1.076233e-03 -322.869851 -322.869851 0.704301 1.002474e+00
985 1.374570e-03 3.000000e+05 -1.080551e-03 -322.869851 -324.165182 0.273807 1.003346e+00
986 1.373626e-03 3.000000e+05 -1.079699e-03 -323.909700 -323.909700 0.353508 1.002769e+00
986 1.372684e-03 3.000000e+05 -1.086047e-03 -323.909700 -325.814152 0.148904 1.002602e+00
986 1.371742e-03 3.000000e+05 -1.090297e-03 -323.909700 -327.088992 0.041615 1.002350e+00
987 1.370802e-03 3.000000e+05 -1.082454e-03 -324.736291 -324.736291 0.437538 1.002889e+00
988 1.369863e-03 3.000000e+05 -1.084805e-03 -325.441555 -325.441555 0.493978 1.002480e+00
988 1.368925e-03 3.000000e+05 -1.088506e-03 -325.441555 -326.551814 0.329474 1.002581e+00
988 1.367989e-03 3.000000e+05 -1.087683e-03 -325.441555 -326.304888 0.421754 1.002570e+00
988 1.367054e-03 3.000000e+05 -1.094233e-03 -325.441555 -328.269980 0.059106 1.002474e+00
989 1.366120e-03 3.000000e+05 -1.082422e-03 -324.726525 -324.726525 1.000000 1.002633e+00
990 1.365188e-03 3.000000e+05 -1.086758e-03 -326.027433 -326.027433 0.272284 1.002816e+00
991 1.364256e-03 3.000000e+05 -1.082778e-03 -324.833359 -324.833359 1.000000 1.002862e+00
992 1.363327e-03 3.000000e+05 -1.087165e-03 -326.149620 -326.149620 0.268136 1.002737e+00
992 1.362398e-03 3.000000e+05 -1.088474e-03 -326.149620 -326.542305 0.675241 1.002278e+00
992 1.361470e-03 3.000000e+05 -1.093308e-03 -326.149620 -327.992542 0.158354 1.002419e+00
992 1.360544e-03 3.000000e+05 -1.091350e-03 -326.149620 -327.405022 0.284961 1.002118e+00
992 1.359619e-03 3.000000e+05 -1.090849e-03 -326.149620 -327.254640 0.331204 1.002514e+00
993 1.358696e-03 3.000000e+05 -1.086985e-03 -326.095570 -326.095570 1.000000 1.002959e+00
993 1.357773e-03 3.000000e+05 -1.097374e-03 -326.095570 -329.212277 0.044303 1.002956e+00
994 1.356852e-03 3.000000e+05 -1.088107e-03 -326.432061 -326.432061 0.714273 1.002301e+00
995 1.355932e-03 3.000000e+05 -1.092550e-03 -327.765020 -327.765020 0.263696 1.002814e+00
996 1.355014e-03 3.000000e+05 -1.089873e-03 -326.961774 -326.961774 1.000000 1.002268e+00
997 1.354096e-03 3.000000e+05 -1.089929e-03 -326.978706 -326.978706 0.983211 1.002312e+00
998 1.353180e-03 3.000000e+05 -1.090438e-03 -327.131525 -327.131525 0.858284 1.002708e+00
999 1.352265e-03 3.000000e+05 -1.091965e-03 -327.589397 -327.589397 0.632629 1.002475e+00
1000 1.351351e-03 3.000000e+05 -1.092417e-03 -327.725045 -327.725045 0.873149 1.002514e+00
1000 1.350439e-03 3.000000e+05 -1.094824e-03 -327.725045 -328.447259 0.485676 1.002582e+00
1000 1.349528e-03 3.000000e+05 -1.098435e-03 -327.725045 -329.530562 0.164389 1.002861e+00
1001 1.348618e-03 3.000000e+05 -1.091791e-03 -327.537234 -327.537234 1.000000 1.002342e+00
1002 1.347709e-03 3.000000e+05 -1.092042e-03 -327.612739 -327.612739 0.927276 1.002379e+00
1003 1.346801e-03 3.000000e+05 -1.090197e-03 -327.059149 -327.059149 1.000000 1.002601e+00
1004 1.345895e-03 3.000000e+05 -1.089295e-03 -326.788362 -326.788362 1.000000 1.002689e+00
1005 1.344990e-03 3.000000e+05 -1.086760e-03 -326.028141 -326.028141 1.000000 1.001799e+00
1005 1.344086e-03 3.000000e+05 -1.094150e-03 -326.028141 -328.245033 0.108947 1.002580e+00
1006 1.343183e-03 3.000000e+05 -1.087587e-03 -326.276129 -326.276129 0.780370 1.002568e+00
1007 1.342282e-03 3.000000e+05 -1.086162e-03 -325.848453 -325.848453 1.000000 1.002419e+00
1008 1.341382e-03 3.000000e+05 -1.084415e-03 -325.324447 -325.324447 1.000000 1.002937e+00
1008 1.340483e-03 3.000000e+05 -1.091744e-03 -325.324447 -327.523305 0.110930 1.002798e+00
1009 1.339585e-03 3.000000e+05 -1.080263e-03 -324.078939 -324.078939 1.000000 1.002804e+00
1010 1.338688e-03 3.000000e+05 -1.080488e-03 -324.146422 -324.146422 0.934744 1.002938e+00
1011 1.337793e-03 3.000000e+05 -1.079271e-03 -323.781187 -323.781187 1.000000 1.002725e+00
1012 1.336898e-03 3.000000e+05 -1.078936e-03 -323.680831 -323.680831 1.000000 1.002421e+00
1012 1.336005e-03 3.000000e+05 -1.081584e-03 -323.680831 -324.475146 0.451891 1.002682e+00
1012 1.335113e-03 3.000000e+05 -1.083616e-03 -323.680831 -325.084688 0.245648 1.002602e+00
1012 1.334223e-03 3.000000e+05 -1.081626e-03 -323.680831 -324.487929 0.446151 1.002628e+00
1012 1.333333e-03 3.000000e+05 -1.081834e-03 -323.680831 -324.550283 0.419181 1.002232e+00
1013 1.332445e-03 3.000000e+05 -1.076672e-03 -323.001490 -323.001490 1.000000 1.002655e+00
1013 1.331558e-03 3.000000e+05 -1.081022e-03 -323.001490 -324.306527 0.271162 1.002205e+00
1014 1.330672e-03 3.000000e+05 -1.078236e-03 -323.470727 -323.470727 0.625479 1.001949e+00
1015 1.329787e-03 3.000000e+05 -1.080343e-03 -324.102990 -324.102990 0.531388 1.002333e+00
1015 1.328904e-03 3.000000e+05 -1.083828e-03 -324.102990 -325.148262 0.351596 1.002655e+00
1016 1.328021e-03 3.000000e+05 -1.078289e-03 -323.486739 -323.486739 1.000000 1.002398e+00
1016 1.327140e-03 3.000000e+05 -1.081758e-03 -323.486739 -324.527416 0.353216 1.002293e+00
1016 1.326260e-03 3.000000e+05 -1.081834e-03 -323.486739 -324.550134 0.345282 1.002737e+00
1017 1.325381e-03 3.000000e+05 -1.080276e-03 -324.082655 -324.082655 0.551057 1.002562e+00
1017 1.324503e-03 3.000000e+05 -1.082805e-03 -324.082655 -324.841644 0.468140 1.001915e+00
1017 1.323627e-03 3.000000e+05 -1.084258e-03 -324.082655 -325.277271 0.302820 1.002598e+00
1017 1.322751e-03 3.000000e+05 -1.084678e-03 -324.082655 -325.403271 0.266971 1.002657e+00
1018 1.321877e-03 3.000000e+05 -1.083953e-03 -325.185909 -325.185909 0.331790 1.002640e+00
1018 1.321004e-03 3.000000e+05 -1.084749e-03 -325.185909 -325.424627 0.787637 1.002963e+00
1019 1.320132e-03 3.000000e+05 -1.084073e-03 -325.221814 -325.221814 0.964733 1.002873e+00
1019 1.319261e-03 3.000000e+05 -1.085657e-03 -325.221814 -325.697220 0.621632 1.002826e+00
1019 1.318392e-03 3.000000e+05 -1.088410e-03 -325.221814 -326.522956 0.272221 1.002095e+00
1019 1.317523e-03 3.000000e+05 -1.085012e-03 -325.221814 -325.503455 0.754544 1.002045e+00
1020 1.316656e-03 3.000000e+05 -1.080737e-03 -324.221182 -324.221182 1.000000 1.002290e+00
1020 1.315789e-03 3.000000e+05 -1.082870e-03 -324.221182 -324.861087 0.527342 1.002922e+00
1021 1.314924e-03 3.000000e+05 -1.080699e-03 -324.209637 -324.209637 1.000000 1.002488e+00
1021 1.314060e-03 3.000000e+05 -1.082754e-03 -324.209637 -324.826170 0.539813 1.002601e+00
1022 1.313198e-03 3.000000e+05 -1.075385e-03 -322.615447 -322.615447 1.000000 1.002756e+00
1023 1.312336e-03 3.000000e+05 -1.075845e-03 -322.753482 -322.753482 0.871068 1.002434e+00
1024 1.311475e-03 3.000000e+05 -1.074010e-03 -322.202990 -322.202990 1.000000 1.002798e+00
1025 1.310616e-03 3.000000e+05 -1.073695e-03 -322.108453 -322.108453 1.000000 1.002668e+00
1026 1.309758e-03 3.000000e+05 -1.074310e-03 -322.293052 -322.293052 0.831437 1.002599e+00
1027 1.308901e-03 3.000000e+05 -1.076483e-03 -322.944884 -322.944884 0.521091 1.002379e+00
1028 1.308044e-03 3.000000e+05 -1.073112e-03 -321.933739 -321.933739 1.000000 1.003086e+00
1028 1.307190e-03 3.000000e+05 -1.077092e-03 -321.933739 -323.127453 0.303094 1.002868e+00
1029 1.306336e-03 3.000000e+05 -1.074465e-03 -322.339378 -322.339378 0.666550 1.002470e+00
1029 1.305483e-03 3.000000e+05 -1.078649e-03 -322.339378 -323.594673 0.284992 1.002700e+00
1029 1.304631e-03 3.000000e+05 -1.076622e-03 -322.339378 -322.986486 0.523558 1.002734e+00
1029 1.303781e-03 3.000000e+05 -1.075983e-03 -322.339378 -322.794983 0.634064 1.001978e+00
1029 1.302932e-03 3.000000e+05 -1.077491e-03 -322.339378 -323.247261 0.403377 1.002823e+00
1029 1.302083e-03 3.000000e+05 -1.076658e-03 -322.339378 -322.997334 0.517909 1.001809e+00
1029 1.301236e-03 3.000000e+05 -1.080463e-03 -322.339378 -324.139024 0.165357 1.002810e+00
1029 1.300390e-03 3.000000e+05 -1.080216e-03 -322.339378 -324.064684 0.178119 1.002223e+00
1030 1.299545e-03 3.000000e+05 -1.075010e-03 -322.502933 -322.502933 0.849120 1.002770e+00
1031 1.298701e-03 3.000000e+05 -1.074316e-03 -322.294885 -322.294885 1.000000 1.002599e+00
1032 1.297859e-03 3.000000e+05 -1.073211e-03 -321.963443 -321.963443 1.000000 1.002826e+00
1033 1.297017e-03 3.000000e+05 -1.072112e-03 -321.633749 -321.633749 1.000000 1.001768e+00
1034 1.296176e-03 3.000000e+05 -1.071267e-03 -321.380211 -321.380211 1.000000 1.002754e+00
1035 1.295337e-03 3.000000e+05 -1.068563e-03 -320.569021 -320.569021 1.000000 1.002431e+00
1035 1.294498e-03 3.000000e+05 -1.071903e-03 -320.569021 -321.570976 0.367161 1.002601e+00
1036 1.293661e-03 3.000000e+05 -1.068550e-03 -320.565020 -320.565020 1.000000 1.002724e+00
1037 1.292825e-03 3.000000e+05 -1.068753e-03 -320.625866 -320.625866 0.940968 1.002432e+00
1038 1.291990e-03 3.000000e+05 -1.066669e-03 -320.000813 -320.000813 1.000000 1.002394e+00
1039 1.291156e-03 3.000000e+05 -1.068043e-03 -320.412797 -320.412797 0.662335 1.002661e+00
1039 1.290323e-03 3.000000e+05 -1.071558e-03 -320.412797 -321.467418 0.348324 1.002286e+00
1039 1.289491e-03 3.000000e+05 -1.068605e-03 -320.412797 -320.581481 0.844775 1.002269e+00
1040 1.288660e-03 3.000000e+05 -1.071162e-03 -321.348719 -321.348719 0.392224 1.002417e+00
1040 1.287830e-03 3.000000e+05 -1.076066e-03 -321.348719 -322.819672 0.229706 1.002585e+00
1041 1.287001e-03 3.000000e+05 -1.071554e-03 -321.466143 -321.466143 0.889208 1.002532e+00
1042 1.286174e-03 3.000000e+05 -1.070877e-03 -321.263120 -321.263120 1.000000 1.002585e+00
1042 1.285347e-03 3.000000e+05 -1.075884e-03 -321.263120 -322.765282 0.222648 1.003134e+00
1043 1.284522e-03 3.000000e+05 -1.074806e-03 -322.441793 -322.441793 0.307687 1.002851e+00
1043 1.283697e-03 3.000000e+05 -1.080634e-03 -322.441793 -324.190189 0.174053 1.002555e+00
1044 1.282874e-03 3.000000e+05 -1.073274e-03 -321.982244 -321.982244 1.000000 1.002286e+00
1044 1.282051e-03 3.000000e+05 -1.077987e-03 -321.982244 -323.395954 0.243239 1.002488e+00
1044 1.281230e-03 3.000000e+05 -1.073913e-03 -321.982244 -322.173780 0.825690 1.002677e+00
1045 1.280410e-03 3.000000e+05 -1.071055e-03 -321.316480 -321.316480 1.000000 1.002848e+00
1045 1.279591e-03 3.000000e+05 -1.072987e-03 -321.316480 -321.896190 0.560061 1.003028e+00
1045 1.278772e-03 3.000000e+05 -1.075047e-03 -321.316480 -322.514156 0.301895 1.002019e+00
1045 1.277955e-03 3.000000e+05 -1.075484e-03 -321.316480 -322.645331 0.264781 1.002470e+00
1046 1.277139e-03 3.000000e+05 -1.069311e-03 -320.793224 -320.793224 1.000000 1.002099e+00
1046 1.276324e-03 3.000000e+05 -1.071859e-03 -320.793224 -321.557611 0.465619 1.002236e+00
1047 1.275510e-03 3.000000e+05 -1.070665e-03 -321.199435 -321.199435 0.666169 1.002723e+00
1048 1.274697e-03 3.000000e+05 -1.066290e-03 -319.887108 -319.887108 1.000000 1.002907e+00
1049 1.273885e-03 3.000000e+05 -1.071002e-03 -321.300566 -321.300566 0.243300 1.002530e+00
1049 1.273074e-03 3.000000e+05 -1.073754e-03 -321.300566 -322.126216 0.437950 1.002781e+00
1050 1.272265e-03 3.000000e+05 -1.074478e-03 -322.343369 -322.343369 0.352466 1.003025e+00
1051 1.271456e-03 3.000000e+05 -1.073120e-03 -321.936141 -321.936141 1.000000 1.002392e+00
1051 1.270648e-03 3.000000e+05 -1.076472e-03 -321.936141 -322.941661 0.365854 1.002598e+00
1052 1.269841e-03 3.000000e+05 -1.074662e-03 -322.398715 -322.398715 0.629661 1.002454e+00
1052 1.269036e-03 3.000000e+05 -1.082128e-03 -322.398715 -324.638345 0.106498 1.002468e+00
1053 1.268231e-03 3.000000e+05 -1.076810e-03 -323.043077 -323.043077 0.524997 1.002597e+00
1054 1.267427e-03 3.000000e+05 -1.072344e-03 -321.703245 -321.703245 1.000000 1.002707e+00
1055 1.266624e-03 3.000000e+05 -1.073471e-03 -322.041221 -322.041221 0.713213 1.002821e+00
1056 1.265823e-03 3.000000e+05 -1.076159e-03 -322.847563 -322.847563 0.446488 1.002636e+00
1057 1.265022e-03 3.000000e+05 -1.077585e-03 -323.275386 -323.275386 0.651927 1.002352e+00
1058 1.264223e-03 3.000000e+05 -1.078897e-03 -323.668973 -323.668973 0.674633 1.002530e+00
1059 1.263424e-03 3.000000e+05 -1.078749e-03 -323.624774 -323.624774 1.000000 1.002390e+00
1060 1.262626e-03 3.000000e+05 -1.077195e-03 -323.158470 -323.158470 1.000000 1.002380e+00
1061 1.261830e-03 3.000000e+05 -1.076681e-03 -323.004409 -323.004409 1.000000 1.002855e+00
1062 1.261034e-03 3.000000e+05 -1.075586e-03 -322.675767 -322.675767 1.000000 1.002401e+00
1063 1.260239e-03 3.000000e+05 -1.077222e-03 -323.166479 -323.166479 0.612190 1.002637e+00
1064 1.259446e-03 3.000000e+05 -1.074687e-03 -322.406097 -322.406097 1.000000 1.002524e+00
1065 1.258653e-03 3.000000e+05 -1.076426e-03 -322.927881 -322.927881 0.593461 1.002791e+00
1065 1.257862e-03 3.000000e+05 -1.078574e-03 -322.927881 -323.572148 0.525047 1.002647e+00
1066 1.257071e-03 3.000000e+05 -1.076439e-03 -322.931755 -322.931755 0.996133 1.002688e+00
1067 1.256281e-03 3.000000e+05 -1.078846e-03 -323.653767 -323.653767 0.485774 1.002627e+00
1067 1.255493e-03 3.000000e+05 -1.084618e-03 -323.653767 -325.385446 0.176987 1.002737e+00
1068 1.254705e-03 3.000000e+05 -1.077984e-03 -323.395120 -323.395120 1.000000 1.002563e+00
1069 1.253918e-03 3.000000e+05 -1.074953e-03 -322.485809 -322.485809 1.000000 1.002632e+00
1070 1.253133e-03 3.000000e+05 -1.077701e-03 -323.310176 -323.310176 0.438513 1.002549e+00
