0.71354358026841	0.576428739044794	0.406549036288095	0.216367949449374	-0.176764988085695	-0.180031068636976	-0.1835226526113	-0.187228589572677	-0.191137058094056	0.181289721609443	0.352688384766831	0.511087290041445	0.638980411154851	0.747884332909215	0.769643842916277	0.78955549590873	0.807548608188191	0.823559387011066	-0.866200887817823	-0.976222019079364	-0.880456870224363	-0.620988847876872	-0.269747188979777	0.0756205652838085	0.315666340442654	0.402175800792535	0.350322196154735	0.176189829138469	0.065406802243101	0.0631227322346344	0.060462472279611	0.0574278744113606	0.0540211690317324	0.0502450081010492	0.0461025122240497	0.0415973211306262	0.0367336470082712	0.0975630324388782	0.295393195717301	0.396292264592329	0.370251426222216	0.215469017607583	-0.0271815926706344	-0.286354617711498	-0.48300824652724	-0.556172054916126	-0.472715104697422	-0.583635829633079	-0.625060429804513	-0.662626457491967	-0.695980848386556	-0.724809431898633	-0.748840166455762	-0.767845943599444	-0.781646930732837	-0.79011242731997	-0.162267826063214	0.118601636245151	0.294140225522806	0.385583427315054	0.312416782350745	0.309225482306255	0.305849722302229	0.302286318696194	0.298531860206118	0.392162507393149	0.324373179769481	0.187311093711635	-0.0200695648320454	-0.41341506489068	-0.520241541561639	-0.634459910331533	-0.756356870911386	-0.884229107065487	0.143030326050068	0.786179201707444	0.188176989530863	-0.285585267512078	-0.500110849138914	-0.489289987333473	-0.313356184024798	-0.0736266687346531	0.14976891053017	0.309149114145048	0.338619619119633	0.338837592465804	0.339072547039211	0.339315736103324	0.339557258199724	0.339786094595104	0.339990151685338	0.340156308427537	0.340270468863814	0.333943891209636	0.224252207278072	0.0219185821000686	-0.215665091013935	-0.414722987804338	-0.514614638618268	-0.495519167624519	-0.402755028615262	-0.347179021613605	-0.409541764321504	-0.322649426006481	-0.281265559415415	-0.238533838681451	-0.195730315294558	-0.154397449892888	-0.116334566062352	-0.0835291994407172	-0.0580015296829261	-0.0415549314758568
0.798879178170312	0.70838980931352	0.569863260130743	0.39264231170962	-0.0442162169179142	-0.0492450604212519	-0.0546212439378403	-0.0603311734933029	-0.0663604177045723	0.354109865905603	0.512730766809112	0.640795409188731	0.72393700333565	0.692483259332233	0.712925300653939	0.731584641164799	0.748394140732116	0.763293389712886	-0.595771316415025	-0.879786787343556	-0.976222019079364	-0.880426882925237	-0.618442974413704	-0.263246607447135	0.0764680576439548	0.307220066565441	0.400787592093496	0.346510822466287	0.267959573800121	0.265957386093342	0.263596601751441	0.26087295259421	0.25778174989997	0.25431796942474	0.250476345264687	0.246251471811082	0.241637912978878	0.287943984908613	0.396811024987594	0.368795824776723	0.211445949808441	-0.0339654140142811	-0.295604110197799	-0.493961923332045	-0.567734215393751	-0.493961923331976	-0.276526459651477	-0.315635698952921	-0.348322067053562	-0.377917892434631	-0.404122035021918	-0.426667545392968	-0.445324515744568	-0.459902536739779	-0.47025273326051	-0.476269356707596	-0.599590739847753	-0.15774243431257	0.12251874166144	0.300974775187064	0.383194464375713	0.381026908202027	0.378747530202955	0.376347442594302	0.373817153826483	0.323424170334099	0.185179832796618	-0.0246364770684623	-0.290352072230517	-0.163144050604795	-0.216148006540077	-0.265840102924543	-0.310732390659371	-0.349173619791484	-0.311097130484068	0.185948248850402	0.786179201707444	0.188077008372277	-0.288257130700668	-0.501780665402219	-0.488991015640753	-0.324571970013038	-0.0922700202086612	0.156335604662748	0.250583127893939	0.252307960262337	0.254310580096809	0.256579979753644	0.259103552746078	0.261867110942786	0.264854905488805	0.2680496519235	0.271432559986398	0.2319362158619	0.0189512032486668	-0.219196919244399	-0.417719368309476	-0.515573685831245	-0.492757383359009	-0.395267258934307	-0.337116799028241	-0.395267258934355	-0.498293198530144	-0.486268898190959	-0.474162949632901	-0.461529081603563	-0.448965879496077	-0.437080953319244	-0.426464796266435	-0.417660298047916	-0.411130112817458	-0.407225249220038
0.826650813224177	0.792588127075675	0.700299691336016	0.55467688377965	0.119395819940265	0.112779906090782	0.105688387217719	0.0981367819813583	0.0901416139730731	0.515670983800842	0.6440422011265	0.727377454526247	0.756249286966458	0.58772639133979	0.605761034539578	0.622139506628915	0.636801200575295	0.649691924201631	-0.243322464382926	-0.619427448119132	-0.880187640327265	-0.976222019079364	-0.878979368938959	-0.613415517228827	-0.263121490811109	0.0611032779736617	0.294146012373419	0.401511814983408	0.390825486564539	0.390102687582932	0.389216319446319	0.38815368753546	0.386900357053952	0.385440284668375	0.383755965732088	0.381828596089514	0.379638247356549	0.395317192446667	0.36602575132719	0.203910598802667	-0.0466200890953104	-0.312828506761466	-0.514343800005811	-0.589243324193126	-0.514343800005881	-0.312828506761588	-0.0247452415978187	-0.0135496116244529	-0.035416381054313	-0.0551515323980805	-0.0725225148706811	-0.0873248346846747	-0.09938437503268	-0.108559371472677	-0.114742020291279	-0.117859701584699	-1.14402999975262	-0.593404774052004	-0.149856045279808	0.136798039840045	0.402220559011077	0.401921592878904	0.401650878055033	0.401390435146898	0.401121017138761	0.181312566675994	-0.0330056976826661	-0.309800350581708	-0.492519871726532	0.0793894902897348	0.0541761752130011	0.0314950349008632	0.0118257601059584	-0.00440128075722161	-0.506455479384822	-0.287226578563521	0.187280157304921	0.786179201707444	0.183277611229153	-0.293468470492627	-0.501812104119733	-0.494167342904468	-0.34066781349495	-0.0839062213091532	0.047711471189758	0.050605574853053	0.0540374436082234	0.0579977674107396	0.0624756370953117	0.067458505433662	0.0729321467334182	0.078880616340377	0.0852862114766371	0.0271803577102206	-0.225694384824028	-0.423166260501125	-0.517141481058361	-0.487220313048409	-0.380581782365827	-0.31736776316945	-0.380581782365775	-0.487220313048369	-0.514249816887352	-0.512433586216096	-0.515768017826239	-0.518037668115703	-0.519467643042532	-0.520273684640918	-0.520653222171545	-0.520776723079195	-0.520779868331019	-0.520757086142902
0.793444048614532	0.819281943826857	0.783088532199528	0.684556267874598	0.297868925850108	0.290069998617775	0.281669131696452	0.272683022242412	0.263129532424419	0.648184592364922	0.731766601926305	0.760722808120251	0.731766601926306	0.44468787720057	0.459583336018788	0.473003102733207	0.48489523972434	0.495213764682898	0.0931087433025722	-0.269783995206663	-0.619907077535088	-0.880080847267255	-0.976222019079364	-0.877383955572014	-0.615045691455998	-0.282089092894134	0.0389065620498776	0.3005411949656	0.372788991313323	0.373979862939852	0.375399744568869	0.377027170413738	0.378837118062991	0.380801182453015	0.382887773744743	0.385062337888079	0.387287598517396	0.368119087228362	0.19354448809879	-0.0639244181061924	-0.336321250150497	-0.542110541050107	-0.618535583550271	-0.542110541050108	-0.336321250150497	-0.0639244181061954	0.211572767629132	0.241496718182921	0.230138845966392	0.219910464774347	0.210971572503731	0.203461092857254	0.197495143600476	0.193165590442016	0.190538903772933	0.189655331888795	-0.591670511186498	-1.13279719431537	-0.578225592950719	-0.123844058511597	0.356011866514931	0.358496987946269	0.361252834707444	0.364245956090984	0.367440348167886	-0.0440929783093346	-0.336771326549852	-0.541292581668083	-0.336771326549856	0.255593670305499	0.244211064371477	0.234178934545072	0.225686147449315	0.218892367426523	-0.482793390974035	-0.500101191149739	-0.286723295197863	0.186924923877836	0.786179201707445	0.178047679806521	-0.291788042335921	-0.496743376537967	-0.500759854936479	-0.33297368152489	-0.209294398787272	-0.206203258903585	-0.202425640695441	-0.197963308063413	-0.192818683295851	-0.186995003315493	-0.180496490804439	-0.173328536719283	-0.165497890520981	-0.220810546796373	-0.430321501742139	-0.518825646277783	-0.478829356475451	-0.358919517627781	-0.28816032843994	-0.35891951762778	-0.478829356475451	-0.518825646277784	-0.417625867362064	-0.393727837578069	-0.403246893270405	-0.411341236295645	-0.41806857480953	-0.423484525884514	-0.42763949255731	-0.43057587427069	-0.4323257395935	-0.43290907384118
0.702202273873571	0.784782932833304	0.808550585290775	0.767956449033206	0.472526668849409	0.464364025036829	0.45548323365817	0.445900825752204	0.435634643440095	0.737706096392069	0.766776269532449	0.73770609639204	0.653790775796415	0.279432288526513	0.290574405307573	0.300461892053078	0.309053859456976	0.316314792479733	0.326202607864222	0.0730880618213451	-0.267340359042308	-0.616228682657127	-0.877957303592382	-0.976222019079364	-0.879879576386294	-0.632240250097813	-0.306415917214155	0.0522158296080264	0.193097775825501	0.19589853054791	0.199497904187354	0.203869293773335	0.208980315186844	0.214792996932265	0.221264007457202	0.228344914717718	0.235982476501511	0.191152350325609	-0.0901816678179659	-0.371843123351741	-0.584026944250034	-0.662733728203392	-0.584026944249956	-0.371843123351613	-0.0901816678178205	0.177685938265288	0.365068357037137	0.383816063951698	0.380777335558648	0.377993855838395	0.375558207766591	0.373548796769767	0.372028716061659	0.371044835775557	0.37062712752556	0.370788233018178	-0.149904506198467	-0.57942268657434	-1.11363059307911	-0.536104830201432	0.232913408149375	0.239123378422631	0.246037500711238	0.253592392526321	0.261719022089012	-0.378329530250351	-0.624842974969716	-0.378329530250175	-0.0599623635147564	0.361420755312309	0.357607582454523	0.354376152244995	0.351808544336611	0.349971960238303	-0.298313313973338	-0.490173927912355	-0.50073742527331	-0.290562967511513	0.179920042128472	0.786179201707446	0.186256199717664	-0.273505816310187	-0.489341994445391	-0.496930225431838	-0.430621349279456	-0.42872996376912	-0.426258893618634	-0.423195536675641	-0.419525077734339	-0.415230880466922	-0.410294930050964	-0.404698316561863	-0.39842174869763	-0.43191918129131	-0.520385987795354	-0.464254877562206	-0.322284136631491	-0.23840393328944	-0.322284136631563	-0.464254877562263	-0.520385987795349	-0.440555715056862	-0.227876491713682	-0.177489747529713	-0.187067337474099	-0.195240605131609	-0.201997537220698	-0.207330056289709	-0.211233016675156	-0.21370335992375	-0.214739466202539	-0.214340730070481
0.561904391733895	0.691547384075878	0.77239601496138	0.794397348962929	0.623378978216632	0.616040284710608	0.607887139953806	0.598934071033015	0.589197038131128	0.77358913471139	0.744391063861826	0.66010167600765	0.530219854254857	0.109136063080101	0.11633726318967	0.122532797643497	0.127694463261204	0.131798745876344	0.40258844446521	0.317087492301068	0.0787001926937945	-0.258473055784898	-0.608435459123767	-0.875451150756031	-0.976222019079364	-0.887530328832699	-0.646565427152289	-0.282247916085528	-0.117136287900986	-0.114567012117325	-0.110525242935343	-0.105033801997804	-0.0981237028983954	-0.089833982025943	-0.0802114856516866	-0.0693106144217766	-0.0571930266495658	-0.109077124816282	-0.420877140667537	-0.641762326207542	-0.723572768809611	-0.641762326207622	-0.420877140667537	-0.12659797591356	0.155453325123139	0.34702790905436	0.399542361863993	0.386805109419023	0.388571150234872	0.389951609512105	0.390986716721684	0.391708765537865	0.392141507098897	0.392299705917165	0.392188864700962	0.391805121965084	0.130146071985808	-0.136550750004735	-0.55489413471141	-1.08096012234844	0.0180970208638521	0.0288132052227312	0.0411553802737308	0.0549847698309047	0.0701459341252123	-0.768893018040218	-0.436057366826099	-0.0794403694168441	0.160889624545985	0.400672175001705	0.400745264616512	0.400913055279351	0.401209135663665	0.401659512809441	-0.0393884596605355	-0.311398826320566	-0.488195949691769	-0.50296143774464	-0.298547048361043	0.171793698753122	0.786179201707445	0.212419250874973	-0.257461459712866	-0.496698351542545	-0.5207638258592	-0.520780663420024	-0.520784699158589	-0.520746096397154	-0.520625120378932	-0.520373064902566	-0.519933362950647	-0.519242841898897	-0.51823308155881	-0.520779455368637	-0.440230557196884	-0.262926375957147	-0.156262567056884	-0.262926375957056	-0.440230557196884	-0.520606431517666	-0.45356488560726	-0.264222172931409	0.000480109605098753	0.0628080422786424	0.0564608731173445	0.0511993418947256	0.0470533511448099	0.0440460034896436	0.0421938013484582	0.0415068010696832	0.0419887117816337	0.0436369328225917
0.390424367011344	0.551669828469532	0.679120592487008	0.759485261446095	0.732824881617485	0.726590371327205	0.71947507979731	0.711491345892209	0.70265302403242	0.748124371486705	0.663626951974249	0.533415714032801	0.372015949185465	-0.0496037865484242	-0.0453325439382162	-0.0418038312189425	-0.0390361782248793	-0.0370441796530065	0.321767361402557	0.402738965110097	0.318643766326854	0.082271661598071	-0.256517143171278	-0.613631097030859	-0.881105381261485	-0.976222019079364	-0.886793333241505	-0.61388799710241	-0.477916485672619	-0.477092675891805	-0.474152036010145	-0.469109014939339	-0.461988388083553	-0.452825129895802	-0.441664233995051	-0.428560481794242	-0.413578160861245	-0.442180123295611	-0.685726844533603	-0.769872177392352	-0.685726844533521	-0.458293090896966	-0.154510007697134	0.138240433844124	0.339858223983287	0.402268069328384	0.311014833052578	0.263052791391277	0.266453310278281	0.269109358565047	0.271031495404592	0.272227691822671	0.272703051055198	0.272459631882347	0.271496377856396	0.26980915358278	0.302215062822354	0.139522675184044	-0.115848328068422	-0.52004689745992	-0.327470230986305	-0.30882173676777	-0.285804829910809	-0.258941830749525	-0.228820372417377	-0.478206471598686	-0.0915924012835048	0.155927218896508	0.310564419466358	0.379637607126232	0.381277461842867	0.382709720493659	0.383947019182083	0.384998316594998	0.193100760821428	-0.0555536942558355	-0.309230781660353	-0.48690068125749	-0.503434165791297	-0.293246757797059	0.190344772717367	0.786179201707445	0.209830076154833	-0.292982345507258	-0.406142109560267	-0.406684603847961	-0.408608634586086	-0.411863290037306	-0.416363145230066	-0.421991499004665	-0.428604600176119	-0.436036546547698	-0.444104525700558	-0.428304712727189	-0.209423813090025	-0.0798758699989276	-0.209423813090133	-0.418654729637594	-0.519272866497989	-0.462649009869031	-0.276721756084468	-0.0310523543640256	0.206620811668461	0.254767178051603	0.251883010919587	0.249581489086265	0.247888609295131	0.246823310857368	0.246397434002985	0.246615695465705	0.247475679108113	0.248967840698802
0.211127305027617	0.385663657579127	0.543554694717254	0.669536382297141	0.791864389559822	0.785224576828321	0.777669651627269	0.769212543109085	0.759867734741578	0.663379640017107	0.53319144892131	0.371821530108653	0.196990620919921	-0.179792819033093	-0.177000409272293	-0.174695531094034	-0.172893408706975	-0.171606079417633	0.140392729679623	0.334874766429073	0.402610487151978	0.313576698957305	0.0690449397838366	-0.282639077299616	-0.640746205348553	-0.889978909050376	-0.976222019079364	-0.869472982550351	-0.793172062413737	-0.791852239512675	-0.787921146424183	-0.781396694181131	-0.772308601630367	-0.760698247858741	-0.746618466761654	-0.730133284817167	-0.711317603422351	-0.672901865916837	-0.76598868452523	-0.682038337139719	-0.455151531433923	-0.152162486734554	0.139693554974906	0.340470973126081	0.402222103796874	0.322646871016759	0.125888838291301	0.060323498484526	0.0640675919843193	0.067027520371828	0.0691993054892554	0.0705801897863687	0.0711684914797402	0.0709635110509182	0.0699654910775465	0.0681756302520082	0.38675795277126	0.30496406738428	0.148596894670676	-0.0973361455329643	-0.996472559896686	-0.914075918945494	-0.822021602381624	-0.727458648258592	-0.634101351838085	-0.0906870200147564	0.156288300237133	0.310720344485587	0.387903820525072	0.308238746612018	0.310768707381908	0.312927375606571	0.314719453025255	0.316148097333509	0.3229072515569	0.174755170244022	-0.0626216857278822	-0.316196347553351	-0.491555947940025	-0.496587277050006	-0.264071335727091	0.221132912372244	0.786179201707445	0.152992340654456	-0.0354530427165253	-0.038095751565328	-0.0458727021369466	-0.0584782401665615	-0.0754408720088938	-0.0961699196694895	-0.120006046771885	-0.146267441615395	-0.174286549932062	-0.225871496182564	-0.086850379972097	-0.214229747943185	-0.420579691259368	-0.519434829329739	-0.461913730215947	-0.275688072212742	-0.0301236981014011	0.191938019203994	0.327280162180675	0.339084262120539	0.338749243795742	0.338455837522271	0.338224493392592	0.338070317821996	0.338002960551909	0.338026543217307	0.338139629013704	0.338335233259198
0.0370584268970683	0.206243558121516	0.377163519853862	0.534349389268373	0.792184076406885	0.785548588562556	0.777997801153524	0.769544635346819	0.760203566855268	0.53319989745015	0.37182885393281	0.196996644740704	0.0274265738815887	-0.26780830573283	-0.266419538756393	-0.265288499205783	-0.264426763683564	-0.263843452376884	-0.0701283849835769	0.159904390889703	0.338001801369483	0.402390749574911	0.307398187915354	0.0512852393737725	-0.302658882915163	-0.638697808243687	-0.875714658137122	-0.963128369769003	-0.976222019079365	-0.97477671377774	-0.970447165077075	-0.963252443486007	-0.953224229665079	-0.940406659703047	-0.92485610961491	-0.906640920165801	-0.885841063430382	-0.766826161605457	-0.682174784530353	-0.455267737928053	-0.15224930907176	0.139639829147674	0.340448341967629	0.402223842068993	0.322663479248793	0.143482717365525	-0.0821114788825382	-0.141382237770596	-0.138632918365662	-0.136448260225105	-0.134839289987356	-0.133814036399576	-0.133377574801201	-0.133532056232748	-0.134276720007886	-0.135607889251374	0.399898287820741	0.387621501787131	0.309769865047346	0.157922132979075	-1.00826987571173	-0.923684516613473	-0.829641441751866	-0.733462130869908	-0.63884108243159	0.156274747191561	0.310714489504043	0.387901874017152	0.397133756040347	0.202052064981413	0.204848350384852	0.207213210868614	0.209146442702147	0.210647522639951	0.32519042498365	0.315948547908943	0.170024310581904	-0.0690623130745876	-0.324342472322985	-0.49720991265117	-0.490551786122783	-0.266367730211529	0.172641130456186	0.631652326308882	0.78617920170745	0.765655966188061	0.710173781989602	0.63285815291065	0.545719669463144	0.456454089687228	0.369111443209066	0.285552672557873	0.20650706869075	-0.0853560200607983	-0.214053066920431	-0.420508865315478	-0.519429001683666	-0.461941017145914	-0.275726359306084	-0.030158073691665	0.191915974651741	0.321888741606904	0.321257486052287	0.293843433270313	0.295441196956501	0.296685866340299	0.297588615506295	0.298157753082548	0.29839860810448	0.298313457349733	0.297901494419363	0.297158840680186
0.0345734254737134	0.203510129850969	0.374849932229439	0.53346606335156	0.790093459691889	0.784805352126501	0.778603180129195	0.771497558741681	0.763500659623152	0.534800440263307	0.373217010674634	0.198139268083288	0.028307591935902	-0.267587579507713	-0.266429821363918	-0.265529387568358	-0.264895503063038	-0.264534951653835	-0.0733573391911917	0.156023041231305	0.335279123360105	0.402595932280157	0.311762253829501	0.0597264942435955	-0.292293412411553	-0.628215368576314	-0.86331000129233	-0.947270880977187	-0.97477671377774	-0.976222019079365	-0.97477671377774	-0.970447165077075	-0.963252443486007	-0.953224229665079	-0.940406659703047	-0.92485610961491	-0.906640920165801	-0.79939677796252	-0.7131768070401	-0.481686373365277	-0.172012532291828	0.127376026439672	0.335235442931295	0.402544177059341	0.326370274544085	0.148334430423561	-0.0781030283168821	-0.139416997990896	-0.137057780143751	-0.135271188293745	-0.134066165587534	-0.133448689679482	-0.133421806711581	-0.133985649043213	-0.135137436027933	-0.136871457806614	0.399222266498372	0.38780302269935	0.310608614491809	0.157994567892614	-1.05054445031276	-0.985955456115273	-0.900182357154464	-0.804857006765287	-0.70728577494632	0.153610152684768	0.309567776173927	0.387513908341624	0.397175261787025	0.202377302633134	0.204695188816968	0.206582033766286	0.208037659653251	0.209061580157248	0.324179226090534	0.317433835874085	0.174151782303361	-0.0631577146782528	-0.318626851394718	-0.49460629683135	-0.493762815999152	-0.277878387737284	0.134411628554212	0.501800323215702	0.765655966188061	0.78617920170745	0.765655966188061	0.710173781989602	0.63285815291065	0.545719669463144	0.456454089687228	0.369111443209066	0.285552672557873	-0.0227673909511453	-0.171604633536456	-0.403640003858414	-0.517778047440807	-0.467968201284579	-0.284329594488346	-0.037924528397563	0.186912195102911	0.320226799009668	0.322628303817323	0.294989117916263	0.296340804896118	0.29734744160023	0.298018229871052	0.298359422584332	0.298374238223059	0.298062817130748	0.297422219607277	0.296446465854293
