accepted delta gamma error Lprev Lstar alpha time
33 5.000000e-03 1.000000e+05 -1.146748e-03 -114.674804 -114.674804 1.000000 5.779777e-01
34 5.000000e-03 1.000000e+05 -1.141331e-03 -114.133063 -114.133063 1.000000 5.763410e-01
34 5.000000e-03 1.000000e+05 -1.147147e-03 -114.133063 -114.714728 0.558967 5.778342e-01
35 5.000000e-03 1.000000e+05 -1.150205e-03 -115.020452 -115.020452 0.411729 5.782344e-01
36 5.000000e-03 1.000000e+05 -1.155604e-03 -115.560390 -115.560390 0.582785 5.764018e-01
36 5.000000e-03 1.000000e+05 -1.197391e-03 -115.560390 -119.739103 0.015318 5.778298e-01
37 5.000000e-03 1.000000e+05 -1.136503e-03 -113.650305 -113.650305 1.000000 5.769615e-01
38 5.000000e-03 1.000000e+05 -1.136245e-03 -113.624503 -113.624503 1.000000 5.780354e-01
39 5.000000e-03 1.000000e+05 -1.176527e-03 -117.652719 -117.652719 0.017806 5.761464e-01
40 5.000000e-03 1.000000e+05 -1.215576e-03 -121.557635 -121.557635 0.020143 5.779046e-01
40 5.000000e-03 1.000000e+05 -1.239847e-03 -121.557635 -123.984693 0.088296 5.759808e-01
41 5.000000e-03 1.000000e+05 -1.210632e-03 -121.063198 -121.063198 1.000000 5.762446e-01
41 5.000000e-03 1.000000e+05 -1.226709e-03 -121.063198 -122.670942 0.200339 5.779037e-01
42 5.000000e-03 1.000000e+05 -1.192000e-03 -119.200030 -119.200030 1.000000 5.762268e-01
43 5.000000e-03 1.000000e+05 -1.185536e-03 -118.553601 -118.553601 1.000000 5.776851e-01
44 5.000000e-03 1.000000e+05 -1.186889e-03 -118.688941 -118.688941 0.873419 5.758296e-01
45 5.000000e-03 1.000000e+05 -1.188164e-03 -118.816426 -118.816426 0.880306 5.778389e-01
45 5.000000e-03 1.000000e+05 -1.216698e-03 -118.816426 -121.669754 0.057652 5.761229e-01
46 5.000000e-03 1.000000e+05 -1.183004e-03 -118.300354 -118.300354 1.000000 5.765144e-01
47 5.000000e-03 1.000000e+05 -1.138630e-03 -113.863031 -113.863031 1.000000 5.777733e-01
47 5.000000e-03 1.000000e+05 -1.150772e-03 -113.863031 -115.077222 0.296950 5.761254e-01
48 5.000000e-03 1.000000e+05 -1.112451e-03 -111.245062 -111.245062 1.000000 5.785650e-01
48 5.000000e-03 1.000000e+05 -1.126984e-03 -111.245062 -112.698420 0.233784 5.758896e-01
48 5.000000e-03 1.000000e+05 -1.138245e-03 -111.245062 -113.824531 0.075814 5.762825e-01
49 5.000000e-03 1.000000e+05 -1.110345e-03 -111.034520 -111.034520 1.000000 5.773796e-01
50 5.000000e-03 1.000000e+05 -1.113102e-03 -111.310224 -111.310224 0.759038 5.763836e-01
50 5.000000e-03 1.000000e+05 -1.155838e-03 -111.310224 -115.583822 0.013932 5.776236e-01
50 5.000000e-03 1.000000e+05 -1.119298e-03 -111.310224 -111.929818 0.538163 5.783234e-01
50 5.000000e-03 1.000000e+05 -1.163392e-03 -111.310224 -116.339160 0.006546 5.762959e-01
50 5.000000e-03 1.000000e+05 -1.128737e-03 -111.310224 -112.873687 0.209410 5.766123e-01
51 5.000000e-03 1.000000e+05 -1.124754e-03 -112.475421 -112.475421 0.311861 5.777628e-01
51 5.000000e-03 1.000000e+05 -1.137530e-03 -112.475421 -113.753049 0.278698 5.757016e-01
51 5.000000e-03 1.000000e+05 -1.134296e-03 -112.475421 -113.429610 0.385125 5.761915e-01
52 5.000000e-03 1.000000e+05 -1.066264e-03 -106.626399 -106.626399 1.000000 5.779568e-01
53 5.000000e-03 1.000000e+05 -1.057925e-03 -105.792494 -105.792494 1.000000 5.758845e-01
54 5.000000e-03 1.000000e+05 -1.066002e-03 -106.600211 -106.600211 0.445875 5.778875e-01
54 5.000000e-03 1.000000e+05 -1.083408e-03 -106.600211 -108.340803 0.175417 5.761412e-01
55 5.000000e-03 1.000000e+05 -1.059039e-03 -105.903926 -105.903926 1.000000 5.762636e-01
56 5.000000e-03 1.000000e+05 -1.042736e-03 -104.273591 -104.273591 1.000000 5.783473e-01
56 5.000000e-03 1.000000e+05 -1.069576e-03 -104.273591 -106.957596 0.068289 5.761214e-01
56 5.000000e-03 1.000000e+05 -1.053472e-03 -104.273591 -105.347177 0.341781 5.780409e-01
56 5.000000e-03 1.000000e+05 -1.067315e-03 -104.273591 -106.731480 0.085615 5.784408e-01
57 5.000000e-03 1.000000e+05 -1.030731e-03 -103.073139 -103.073139 1.000000 5.766683e-01
57 5.000000e-03 1.000000e+05 -1.044368e-03 -103.073139 -104.436810 0.255720 5.782028e-01
58 5.000000e-03 1.000000e+05 -1.024328e-03 -102.432760 -102.432760 1.000000 5.781083e-01
58 5.000000e-03 1.000000e+05 -1.041189e-03 -102.432760 -104.118917 0.185230 5.766726e-01
59 5.000000e-03 1.000000e+05 -9.973828e-04 -99.738281 -99.738281 1.000000 5.779855e-01
60 5.000000e-03 1.000000e+05 -9.822544e-04 -98.225443 -98.225443 1.000000 5.758748e-01
61 5.000000e-03 1.000000e+05 -9.669935e-04 -96.699351 -96.699351 1.000000 5.777134e-01
61 5.000000e-03 1.000000e+05 -9.980598e-04 -96.699351 -99.805979 0.044752 5.762414e-01
62 5.000000e-03 1.000000e+05 -9.784509e-04 -97.845088 -97.845088 0.317990 5.760971e-01
63 5.000000e-03 1.000000e+05 -9.441250e-04 -94.412495 -94.412495 1.000000 5.781384e-01
63 5.000000e-03 1.000000e+05 -9.692555e-04 -94.412495 -96.925546 0.081021 5.768005e-01
64 5.000000e-03 1.000000e+05 -9.545034e-04 -95.450337 -95.450337 0.354218 5.773047e-01
65 5.000000e-03 1.000000e+05 -9.317312e-04 -93.173116 -93.173116 1.000000 5.759568e-01
65 5.000000e-03 1.000000e+05 -9.492490e-04 -93.173116 -94.924898 0.173464 5.780193e-01
65 5.000000e-03 1.000000e+05 -9.804876e-04 -93.173116 -98.048756 0.007630 5.780109e-01
65 5.000000e-03 1.000000e+05 -9.662621e-04 -93.173116 -96.626207 0.031648 5.764098e-01
66 5.000000e-03 1.000000e+05 -9.344493e-04 -93.444932 -93.444932 0.761994 5.762438e-01
66 5.000000e-03 1.000000e+05 -9.644422e-04 -93.444932 -96.444225 0.049822 5.778323e-01
66 5.000000e-03 1.000000e+05 -9.476578e-04 -93.444932 -94.765776 0.266910 5.760096e-01
67 5.000000e-03 1.000000e+05 -9.092091e-04 -90.920912 -90.920912 1.000000 5.767025e-01
68 5.000000e-03 1.000000e+05 -9.080549e-04 -90.805488 -90.805488 1.000000 5.781390e-01
68 5.000000e-03 1.000000e+05 -9.504930e-04 -90.805488 -95.049301 0.014353 5.763686e-01
69 5.000000e-03 1.000000e+05 -8.761479e-04 -87.614786 -87.614786 1.000000 5.777565e-01
70 5.000000e-03 1.000000e+05 -8.738561e-04 -87.385608 -87.385608 1.000000 5.761994e-01
71 5.000000e-03 1.000000e+05 -8.705295e-04 -87.052952 -87.052952 1.000000 5.782453e-01
71 5.000000e-03 1.000000e+05 -8.798471e-04 -87.052952 -87.984712 0.393860 5.758976e-01
72 5.000000e-03 1.000000e+05 -8.641912e-04 -86.419117 -86.419117 1.000000 5.769077e-01
73 5.000000e-03 1.000000e+05 -8.591734e-04 -85.917338 -85.917338 1.000000 5.781907e-01
74 5.000000e-03 1.000000e+05 -8.440502e-04 -84.405016 -84.405016 1.000000 5.767601e-01
75 5.000000e-03 1.000000e+05 -8.405795e-04 -84.057953 -84.057953 1.000000 5.779341e-01
76 5.000000e-03 1.000000e+05 -8.405993e-04 -84.059926 -84.059926 0.998029 5.766424e-01
77 5.000000e-03 1.000000e+05 -8.182471e-04 -81.824710 -81.824710 1.000000 5.784553e-01
77 5.000000e-03 1.000000e+05 -8.605074e-04 -81.824710 -86.050744 0.014610 5.767545e-01
78 5.000000e-03 1.000000e+05 -8.239777e-04 -82.397771 -82.397771 0.563797 5.781713e-01
79 5.000000e-03 1.000000e+05 -8.255786e-04 -82.557859 -82.557859 0.852068 5.763671e-01
79 5.000000e-03 1.000000e+05 -8.466615e-04 -82.557859 -84.666149 0.121446 5.781820e-01
79 5.000000e-03 1.000000e+05 -8.455684e-04 -82.557859 -84.556839 0.135473 5.781342e-01
79 5.000000e-03 1.000000e+05 -8.422837e-04 -82.557859 -84.228370 0.188151 5.763338e-01
79 5.000000e-03 1.000000e+05 -8.452119e-04 -82.557859 -84.521188 0.140390 5.769039e-01
80 5.000000e-03 1.000000e+05 -8.097011e-04 -80.970106 -80.970106 1.000000 5.782959e-01
80 5.000000e-03 1.000000e+05 -8.350768e-04 -80.970106 -83.507680 0.079058 5.761734e-01
80 5.000000e-03 1.000000e+05 -8.235904e-04 -80.970106 -82.359036 0.249342 5.768923e-01
80 5.000000e-03 1.000000e+05 -8.206079e-04 -80.970106 -82.060792 0.335986 5.780271e-01
80 5.000000e-03 1.000000e+05 -8.272907e-04 -80.970106 -82.729072 0.172223 5.782915e-01
81 5.000000e-03 1.000000e+05 -8.062312e-04 -80.623117 -80.623117 1.000000 5.757871e-01
81 5.000000e-03 1.000000e+05 -8.138542e-04 -80.623117 -81.385423 0.466589 5.780931e-01
82 5.000000e-03 1.000000e+05 -7.812351e-04 -78.123514 -78.123514 1.000000 5.778657e-01
83 5.000000e-03 1.000000e+05 -7.744918e-04 -77.449183 -77.449183 1.000000 5.769202e-01
84 5.000000e-03 1.000000e+05 -7.576987e-04 -75.769871 -75.769871 1.000000 5.780776e-01
85 5.000000e-03 1.000000e+05 -7.678629e-04 -76.786289 -76.786289 0.361889 5.767248e-01
85 5.000000e-03 1.000000e+05 -7.956550e-04 -76.786289 -79.565498 0.062088 5.776831e-01
86 5.000000e-03 1.000000e+05 -7.664087e-04 -76.640870 -76.640870 1.000000 5.764908e-01
87 5.000000e-03 1.000000e+05 -7.236664e-04 -72.366641 -72.366641 1.000000 5.779738e-01
88 5.000000e-03 1.000000e+05 -7.254855e-04 -72.548546 -72.548546 0.833681 5.760273e-01
89 5.000000e-03 1.000000e+05 -7.030802e-04 -70.308018 -70.308018 1.000000 5.773317e-01
90 5.000000e-03 1.000000e+05 -7.179425e-04 -71.794251 -71.794251 0.226223 5.760202e-01
90 5.000000e-03 1.000000e+05 -7.481738e-04 -71.794251 -74.817380 0.048649 5.774520e-01
91 5.000000e-03 1.000000e+05 -7.130714e-04 -71.307143 -71.307143 1.000000 5.776913e-01
91 5.000000e-03 1.000000e+05 -7.439369e-04 -71.307143 -74.393686 0.045660 5.761474e-01
91 5.000000e-03 1.000000e+05 -7.250616e-04 -71.307143 -72.506163 0.301490 5.775181e-01
92 5.000000e-03 1.000000e+05 -7.262625e-04 -72.626247 -72.626247 0.267375 5.779870e-01
93 5.000000e-03 1.000000e+05 -7.202480e-04 -72.024804 -72.024804 1.000000 5.761861e-01
94 5.000000e-03 1.000000e+05 -7.191621e-04 -71.916206 -71.916206 1.000000 5.778499e-01
94 5.000000e-03 1.000000e+05 -7.617719e-04 -71.916206 -76.177189 0.014108 5.761989e-01
95 5.000000e-03 1.000000e+05 -7.186999e-04 -71.869995 -71.869995 1.000000 5.778863e-01
95 5.000000e-03 1.000000e+05 -7.449334e-04 -71.869995 -74.493339 0.072560 5.759224e-01
95 5.000000e-03 1.000000e+05 -7.563056e-04 -71.869995 -75.630562 0.023271 5.759130e-01
95 5.000000e-03 1.000000e+05 -7.753347e-04 -71.869995 -77.533474 0.003470 5.778370e-01
95 5.000000e-03 1.000000e+05 -7.587424e-04 -71.869995 -75.874235 0.018238 5.782240e-01
96 5.000000e-03 1.000000e+05 -6.762570e-04 -67.625697 -67.625697 1.000000 5.758338e-01
97 5.000000e-03 1.000000e+05 -6.683891e-04 -66.838907 -66.838907 1.000000 5.774197e-01
98 5.000000e-03 1.000000e+05 -6.515211e-04 -65.152106 -65.152106 1.000000 5.763932e-01
99 5.000000e-03 1.000000e+05 -6.366039e-04 -63.660387 -63.660387 1.000000 5.774202e-01
100 5.000000e-03 1.000000e+05 -6.134026e-04 -61.340257 -61.340257 1.000000 5.759327e-01
101 5.000000e-03 1.000000e+05 -6.178498e-04 -61.784984 -61.784984 0.641000 5.773932e-01
102 5.000000e-03 1.000000e+05 -5.940752e-04 -59.407519 -59.407519 1.000000 5.763631e-01
103 5.000000e-03 1.000000e+05 -5.999489e-04 -59.994886 -59.994886 0.555789 5.779401e-01
103 5.000000e-03 1.000000e+05 -6.229173e-04 -59.994886 -62.291734 0.100575 5.759206e-01
103 5.000000e-03 1.000000e+05 -6.121675e-04 -59.994886 -61.216749 0.294681 5.761216e-01
103 5.000000e-03 1.000000e+05 -6.136937e-04 -59.994886 -61.369370 0.252970 5.774661e-01
103 5.000000e-03 1.000000e+05 -6.281838e-04 -59.994886 -62.818377 0.059398 5.777161e-01
104 5.000000e-03 1.000000e+05 -5.738873e-04 -57.388734 -57.388734 1.000000 5.757975e-01
104 5.000000e-03 1.000000e+05 -5.957198e-04 -57.388734 -59.571979 0.112675 5.781611e-01
105 5.000000e-03 1.000000e+05 -5.704011e-04 -57.040111 -57.040111 1.000000 5.780667e-01
106 5.000000e-03 1.000000e+05 -5.533963e-04 -55.339628 -55.339628 1.000000 5.760934e-01
106 5.000000e-03 1.000000e+05 -5.769060e-04 -55.339628 -57.690602 0.095276 5.777826e-01
106 5.000000e-03 1.000000e+05 -5.698352e-04 -55.339628 -56.983517 0.193227 5.758576e-01
107 5.000000e-03 1.000000e+05 -5.527410e-04 -55.274096 -55.274096 1.000000 5.763903e-01
107 5.000000e-03 1.000000e+05 -5.842467e-04 -55.274096 -58.424673 0.042827 5.778799e-01
107 5.000000e-03 1.000000e+05 -5.593850e-04 -55.274096 -55.938503 0.514579 5.758852e-01
107 5.000000e-03 1.000000e+05 -5.528587e-04 -55.274096 -55.285870 0.988296 5.763852e-01
108 5.000000e-03 1.000000e+05 -5.690818e-04 -56.908181 -56.908181 0.195131 5.782252e-01
108 5.000000e-03 1.000000e+05 -5.836017e-04 -56.908181 -58.360166 0.234105 5.758172e-01
108 5.000000e-03 1.000000e+05 -5.971397e-04 -56.908181 -59.713973 0.060459 5.763367e-01
109 5.000000e-03 1.000000e+05 -5.797602e-04 -57.976018 -57.976018 0.343751 5.773261e-01
109 5.000000e-03 1.000000e+05 -5.874300e-04 -57.976018 -58.743003 0.464411 5.761269e-01
109 5.000000e-03 1.000000e+05 -6.034003e-04 -57.976018 -60.340031 0.094042 5.760264e-01
109 5.000000e-03 1.000000e+05 -5.850850e-04 -57.976018 -58.508497 0.587148 5.775417e-01
109 5.000000e-03 1.000000e+05 -6.099516e-04 -57.976018 -60.995163 0.048843 5.777382e-01
110 5.000000e-03 1.000000e+05 -5.816289e-04 -58.162893 -58.162893 0.829548 5.761623e-01
110 5.000000e-03 1.000000e+05 -5.857844e-04 -58.162893 -58.578437 0.659981 5.779824e-01
110 5.000000e-03 1.000000e+05 -5.889529e-04 -58.162893 -58.895290 0.480755 5.778648e-01
110 5.000000e-03 1.000000e+05 -5.866057e-04 -58.162893 -58.660567 0.607943 5.760190e-01
111 5.000000e-03 1.000000e+05 -5.795761e-04 -57.957609 -57.957609 1.000000 5.763833e-01
111 5.000000e-03 1.000000e+05 -6.031708e-04 -57.957609 -60.317081 0.094470 5.780227e-01
111 5.000000e-03 1.000000e+05 -6.235517e-04 -57.957609 -62.355166 0.012307 5.763099e-01
111 5.000000e-03 1.000000e+05 -5.902379e-04 -57.957609 -59.023790 0.344321 5.762693e-01
111 5.000000e-03 1.000000e+05 -6.136563e-04 -57.957609 -61.365634 0.033107 5.775640e-01
112 5.000000e-03 1.000000e+05 -5.681377e-04 -56.813770 -56.813770 1.000000 5.777859e-01
113 5.000000e-03 1.000000e+05 -5.756797e-04 -57.567970 -57.567970 0.470387 5.762262e-01
114 5.000000e-03 1.000000e+05 -5.700527e-04 -57.005265 -57.005265 1.000000 5.777734e-01
115 5.000000e-03 1.000000e+05 -5.720853e-04 -57.208531 -57.208531 0.816061 5.763935e-01
115 5.000000e-03 1.000000e+05 -5.866757e-04 -57.208531 -58.667567 0.232460 5.777729e-01
116 5.000000e-03 1.000000e+05 -5.675435e-04 -56.754351 -56.754351 1.000000 5.759106e-01
117 5.000000e-03 1.000000e+05 -5.710717e-04 -57.107166 -57.107166 0.702707 5.774038e-01
117 5.000000e-03 1.000000e+05 -6.180203e-04 -57.107166 -61.802032 0.009142 5.760338e-01
117 5.000000e-03 1.000000e+05 -6.050926e-04 -57.107166 -60.509260 0.033303 5.761045e-01
117 5.000000e-03 1.000000e+05 -6.041340e-04 -57.107166 -60.413401 0.036654 5.774414e-01
118 5.000000e-03 1.000000e+05 -5.682173e-04 -56.821725 -56.821725 1.000000 5.783640e-01
118 5.000000e-03 1.000000e+05 -5.787486e-04 -56.821725 -57.874860 0.348843 5.762084e-01
119 5.000000e-03 1.000000e+05 -5.625547e-04 -56.255465 -56.255465 1.000000 5.774404e-01
120 5.000000e-03 1.000000e+05 -5.464881e-04 -54.648813 -54.648813 1.000000 5.759061e-01
121 5.000000e-03 1.000000e+05 -5.454536e-04 -54.545356 -54.545356 1.000000 5.774807e-01
122 5.000000e-03 1.000000e+05 -5.413213e-04 -54.132128 -54.132128 1.000000 5.761928e-01
123 5.000000e-03 1.000000e+05 -5.605419e-04 -56.054188 -56.054188 0.146305 5.780636e-01
123 5.000000e-03 1.000000e+05 -5.864793e-04 -56.054188 -58.647928 0.074740 5.759084e-01
124 5.000000e-03 1.000000e+05 -5.517943e-04 -55.179430 -55.179430 1.000000 5.766132e-01
124 5.000000e-03 1.000000e+05 -5.983161e-04 -55.179430 -59.831606 0.009541 5.780192e-01
125 5.000000e-03 1.000000e+05 -5.611394e-04 -56.113943 -56.113943 0.392777 5.758237e-01
125 5.000000e-03 1.000000e+05 -5.887666e-04 -56.113943 -58.876659 0.063120 5.774742e-01
125 5.000000e-03 1.000000e+05 -5.814511e-04 -56.113943 -58.145114 0.131182 5.778826e-01
125 5.000000e-03 1.000000e+05 -5.854561e-04 -56.113943 -58.545606 0.087891 5.760054e-01
125 5.000000e-03 1.000000e+05 -5.674006e-04 -56.113943 -56.740065 0.534661 5.760936e-01
126 5.000000e-03 1.000000e+05 -5.494410e-04 -54.944099 -54.944099 1.000000 5.780650e-01
126 5.000000e-03 1.000000e+05 -5.616335e-04 -54.944099 -56.163351 0.295451 5.760257e-01
127 5.000000e-03 1.000000e+05 -5.522434e-04 -55.224341 -55.224341 0.755600 5.759956e-01
127 5.000000e-03 1.000000e+05 -5.774870e-04 -55.224341 -57.748701 0.080110 5.779876e-01
127 5.000000e-03 1.000000e+05 -5.656379e-04 -55.224341 -56.563788 0.261991 5.758108e-01
128 5.000000e-03 1.000000e+05 -5.870590e-04 -58.705904 -58.705904 0.030759 5.760876e-01
128 5.000000e-03 1.000000e+05 -6.024664e-04 -58.705904 -60.246636 0.214224 5.779310e-01
128 5.000000e-03 1.000000e+05 -6.120432e-04 -58.705904 -61.204315 0.082215 5.758319e-01
129 5.000000e-03 1.000000e+05 -5.738527e-04 -57.385266 -57.385266 1.000000 5.761394e-01
129 5.000000e-03 1.000000e+05 -5.869326e-04 -57.385266 -58.693260 0.270362 5.777538e-01
129 5.000000e-03 1.000000e+05 -5.859231e-04 -57.385266 -58.592309 0.299080 5.760736e-01
129 5.000000e-03 1.000000e+05 -6.034267e-04 -57.385266 -60.342672 0.051954 5.759816e-01
129 5.000000e-03 1.000000e+05 -5.913801e-04 -57.385266 -59.138011 0.173298 5.776910e-01
129 5.000000e-03 1.000000e+05 -6.003309e-04 -57.385266 -60.033088 0.070805 5.780450e-01
130 5.000000e-03 1.000000e+05 -5.573386e-04 -55.733865 -55.733865 1.000000 5.760656e-01
130 5.000000e-03 1.000000e+05 -5.834569e-04 -55.733865 -58.345687 0.073401 5.780384e-01
130 5.000000e-03 1.000000e+05 -5.847545e-04 -55.733865 -58.475449 0.064468 5.783101e-01
131 5.000000e-03 1.000000e+05 -5.659688e-04 -56.596875 -56.596875 0.421890 5.760742e-01
132 5.000000e-03 1.000000e+05 -5.484281e-04 -54.842815 -54.842815 1.000000 5.777320e-01
132 5.000000e-03 1.000000e+05 -5.678177e-04 -54.842815 -56.781773 0.143854 5.759536e-01
132 5.000000e-03 1.000000e+05 -5.544719e-04 -54.842815 -55.447186 0.546418 5.762411e-01
132 5.000000e-03 1.000000e+05 -5.519958e-04 -54.842815 -55.199578 0.699938 5.774769e-01
132 5.000000e-03 1.000000e+05 -5.591103e-04 -54.842815 -55.911032 0.343620 5.779204e-01
132 5.000000e-03 1.000000e+05 -5.700620e-04 -54.842815 -57.006202 0.114935 5.760043e-01
133 5.000000e-03 1.000000e+05 -5.295916e-04 -52.959159 -52.959159 1.000000 5.768643e-01
133 5.000000e-03 1.000000e+05 -5.336541e-04 -52.959159 -53.365410 0.666143 5.779474e-01
134 5.000000e-03 1.000000e+05 -5.069819e-04 -50.698194 -50.698194 1.000000 5.761319e-01
134 5.000000e-03 1.000000e+05 -5.277607e-04 -50.698194 -52.776069 0.125196 5.775933e-01
134 5.000000e-03 1.000000e+05 -5.268023e-04 -50.698194 -52.680226 0.137789 5.778177e-01
134 5.000000e-03 1.000000e+05 -5.172562e-04 -50.698194 -51.725622 0.357926 5.757646e-01
134 5.000000e-03 1.000000e+05 -5.167997e-04 -50.698194 -51.679971 0.374645 5.761246e-01
135 5.000000e-03 1.000000e+05 -5.245111e-04 -52.451113 -52.451113 0.173267 5.776953e-01
136 5.000000e-03 1.000000e+05 -5.160334e-04 -51.603338 -51.603338 1.000000 5.758924e-01
137 5.000000e-03 1.000000e+05 -5.094634e-04 -50.946338 -50.946338 1.000000 5.774516e-01
137 5.000000e-03 1.000000e+05 -5.488666e-04 -50.946338 -54.886661 0.019442 5.764128e-01
137 5.000000e-03 1.000000e+05 -5.196287e-04 -50.946338 -51.962868 0.361849 5.760258e-01
138 5.000000e-03 1.000000e+05 -5.076351e-04 -50.763508 -50.763508 1.000000 5.776337e-01
139 5.000000e-03 1.000000e+05 -4.923732e-04 -49.237317 -49.237317 1.000000 5.758019e-01
139 5.000000e-03 1.000000e+05 -5.262302e-04 -49.237317 -52.623025 0.033854 5.776956e-01
139 5.000000e-03 1.000000e+05 -5.107671e-04 -49.237317 -51.076707 0.158914 5.778784e-01
139 5.000000e-03 1.000000e+05 -5.051150e-04 -49.237317 -50.511497 0.279660 5.759451e-01
140 5.000000e-03 1.000000e+05 -4.900518e-04 -49.005185 -49.005185 1.000000 5.761400e-01
140 5.000000e-03 1.000000e+05 -5.056064e-04 -49.005185 -50.560638 0.211094 5.780559e-01
140 5.000000e-03 1.000000e+05 -5.022893e-04 -49.005185 -50.228933 0.294126 5.760233e-01
141 5.000000e-03 1.000000e+05 -4.968639e-04 -49.686386 -49.686386 0.506009 5.759645e-01
141 5.000000e-03 1.000000e+05 -5.029339e-04 -49.686386 -50.293389 0.544982 5.776373e-01
141 5.000000e-03 1.000000e+05 -5.089147e-04 -49.686386 -50.891467 0.299668 5.759273e-01
141 5.000000e-03 1.000000e+05 -5.181352e-04 -49.686386 -51.813516 0.119179 5.761064e-01
141 5.000000e-03 1.000000e+05 -5.172915e-04 -49.686386 -51.729146 0.129670 5.775814e-01
142 5.000000e-03 1.000000e+05 -5.105219e-04 -51.052186 -51.052186 0.255177 5.775853e-01
142 5.000000e-03 1.000000e+05 -5.278210e-04 -51.052186 -52.782105 0.177299 5.761252e-01
