accepted delta gamma error Lprev Lstar alpha time
19 5.000000e-03 1.000000e+05 -8.442319e-04 -84.423188 -84.423188 1.000000 5.763789e-01
19 5.000000e-03 1.000000e+05 -8.658924e-04 -84.423188 -86.589244 0.114629 5.763831e-01
20 5.000000e-03 1.000000e+05 -8.548337e-04 -85.483368 -85.483368 0.346394 5.764584e-01
21 5.000000e-03 1.000000e+05 -8.551765e-04 -85.517649 -85.517649 0.966299 5.765984e-01
22 5.000000e-03 1.000000e+05 -8.550733e-04 -85.507331 -85.507331 1.000000 5.764530e-01
22 5.000000e-03 1.000000e+05 -9.288346e-04 -85.507331 -92.883462 0.000626 5.765390e-01
23 5.000000e-03 1.000000e+05 -8.577035e-04 -85.770348 -85.770348 0.768729 5.761932e-01
24 5.000000e-03 1.000000e+05 -8.623265e-04 -86.232649 -86.232649 0.629832 5.757833e-01
25 5.000000e-03 1.000000e+05 -8.384205e-04 -83.842049 -83.842049 1.000000 5.761650e-01
26 5.000000e-03 1.000000e+05 -8.375553e-04 -83.755534 -83.755534 1.000000 5.768684e-01
27 5.000000e-03 1.000000e+05 -8.241987e-04 -82.419871 -82.419871 1.000000 5.762753e-01
28 5.000000e-03 1.000000e+05 -8.281832e-04 -82.818320 -82.818320 0.671360 5.758446e-01
29 5.000000e-03 1.000000e+05 -8.447769e-04 -84.477690 -84.477690 0.190259 5.762083e-01
29 5.000000e-03 1.000000e+05 -8.604757e-04 -84.477690 -86.047566 0.208071 5.758390e-01
30 5.000000e-03 1.000000e+05 -8.447180e-04 -84.471804 -84.471804 1.000000 5.764592e-01
31 5.000000e-03 1.000000e+05 -8.076020e-04 -80.760200 -80.760200 1.000000 5.766018e-01
32 5.000000e-03 1.000000e+05 -8.094505e-04 -80.945053 -80.945053 0.831226 5.765279e-01
32 5.000000e-03 1.000000e+05 -8.403717e-04 -80.945053 -84.037168 0.045406 5.767162e-01
33 5.000000e-03 1.000000e+05 -7.567174e-04 -75.671739 -75.671739 1.000000 5.758682e-01
34 5.000000e-03 1.000000e+05 -7.863671e-04 -78.636708 -78.636708 0.051562 5.763482e-01
35 5.000000e-03 1.000000e+05 -7.778259e-04 -77.782589 -77.782589 1.000000 5.759131e-01
36 5.000000e-03 1.000000e+05 -7.738783e-04 -77.387831 -77.387831 1.000000 5.768836e-01
36 5.000000e-03 1.000000e+05 -8.047422e-04 -77.387831 -80.474222 0.045666 5.758783e-01
37 5.000000e-03 1.000000e+05 -7.737965e-04 -77.379652 -77.379652 1.000000 5.765161e-01
37 5.000000e-03 1.000000e+05 -8.013782e-04 -77.379652 -80.137820 0.063408 5.764091e-01
38 5.000000e-03 1.000000e+05 -7.719707e-04 -77.197070 -77.197070 1.000000 5.758687e-01
39 5.000000e-03 1.000000e+05 -7.329317e-04 -73.293173 -73.293173 1.000000 5.761887e-01
40 5.000000e-03 1.000000e+05 -7.367241e-04 -73.672407 -73.672407 0.684386 5.758361e-01
41 5.000000e-03 1.000000e+05 -7.358730e-04 -73.587298 -73.587298 1.000000 5.762227e-01
42 5.000000e-03 1.000000e+05 -7.336192e-04 -73.361921 -73.361921 1.000000 5.760653e-01
43 5.000000e-03 1.000000e+05 -7.196280e-04 -71.962798 -71.962798 1.000000 5.761720e-01
44 5.000000e-03 1.000000e+05 -7.135558e-04 -71.355579 -71.355579 1.000000 5.759008e-01
45 5.000000e-03 1.000000e+05 -7.191010e-04 -71.910098 -71.910098 0.574348 5.762622e-01
46 5.000000e-03 1.000000e+05 -7.029020e-04 -70.290198 -70.290198 1.000000 5.759023e-01
47 5.000000e-03 1.000000e+05 -6.852275e-04 -68.522753 -68.522753 1.000000 5.763142e-01
48 5.000000e-03 1.000000e+05 -6.810786e-04 -68.107858 -68.107858 1.000000 5.756951e-01
48 5.000000e-03 1.000000e+05 -7.212234e-04 -68.107858 -72.122340 0.018052 5.773165e-01
48 5.000000e-03 1.000000e+05 -7.156559e-04 -68.107858 -71.565592 0.031501 5.767472e-01
48 5.000000e-03 1.000000e+05 -8.811024e-04 -68.107858 -88.110236 0.000000 5.759492e-01
49 5.000000e-03 1.000000e+05 -6.723273e-04 -67.232733 -67.232733 1.000000 5.768009e-01
50 5.000000e-03 1.000000e+05 -6.593606e-04 -65.936063 -65.936063 1.000000 5.767103e-01
51 5.000000e-03 1.000000e+05 -6.391643e-04 -63.916433 -63.916433 1.000000 5.766344e-01
52 5.000000e-03 1.000000e+05 -6.315599e-04 -63.155992 -63.155992 1.000000 5.764412e-01
52 5.000000e-03 1.000000e+05 -6.683211e-04 -63.155992 -66.832112 0.025321 5.767482e-01
52 5.000000e-03 1.000000e+05 -6.825631e-04 -63.155992 -68.256309 0.006095 5.761442e-01
52 5.000000e-03 1.000000e+05 -6.557977e-04 -63.155992 -65.579772 0.088586 5.765905e-01
52 5.000000e-03 1.000000e+05 -6.595128e-04 -63.155992 -65.951278 0.061097 5.758397e-01
52 5.000000e-03 1.000000e+05 -6.397856e-04 -63.155992 -63.978559 0.439303 5.768768e-01
53 5.000000e-03 1.000000e+05 -6.240091e-04 -62.400906 -62.400906 1.000000 5.759728e-01
53 5.000000e-03 1.000000e+05 -6.485124e-04 -62.400906 -64.851242 0.086265 5.759930e-01
54 5.000000e-03 1.000000e+05 -6.374954e-04 -63.749543 -63.749543 0.259594 5.766246e-01
55 5.000000e-03 1.000000e+05 -6.345295e-04 -63.452950 -63.452950 1.000000 5.766140e-01
56 5.000000e-03 1.000000e+05 -6.187923e-04 -61.879233 -61.879233 1.000000 5.768754e-01
56 5.000000e-03 1.000000e+05 -6.358232e-04 -61.879233 -63.582320 0.182120 5.766871e-01
57 5.000000e-03 1.000000e+05 -6.245158e-04 -62.451580 -62.451580 0.564199 5.758779e-01
57 5.000000e-03 1.000000e+05 -6.614155e-04 -62.451580 -66.141552 0.024973 5.764887e-01
58 5.000000e-03 1.000000e+05 -6.165680e-04 -61.656803 -61.656803 1.000000 5.764263e-01
58 5.000000e-03 1.000000e+05 -6.461577e-04 -61.656803 -64.615775 0.051872 5.774706e-01
58 5.000000e-03 1.000000e+05 -6.283973e-04 -61.656803 -62.839735 0.306379 5.762122e-01
59 5.000000e-03 1.000000e+05 -5.940242e-04 -59.402424 -59.402424 1.000000 5.766739e-01
60 5.000000e-03 1.000000e+05 -6.012229e-04 -60.122286 -60.122286 0.486820 5.766963e-01
60 5.000000e-03 1.000000e+05 -6.356728e-04 -60.122286 -63.567281 0.031905 5.764959e-01
61 5.000000e-03 1.000000e+05 -5.840582e-04 -58.405820 -58.405820 1.000000 5.758928e-01
61 5.000000e-03 1.000000e+05 -5.878164e-04 -58.405820 -58.781639 0.686727 5.763717e-01
62 5.000000e-03 1.000000e+05 -5.697003e-04 -56.970030 -56.970030 1.000000 5.764383e-01
62 5.000000e-03 1.000000e+05 -5.899628e-04 -56.970030 -58.996279 0.131829 5.767336e-01
63 5.000000e-03 1.000000e+05 -5.431542e-04 -54.315416 -54.315416 1.000000 5.763079e-01
63 5.000000e-03 1.000000e+05 -5.552332e-04 -54.315416 -55.523318 0.298824 5.759725e-01
63 5.000000e-03 1.000000e+05 -5.676736e-04 -54.315416 -56.767357 0.086126 5.765729e-01
64 5.000000e-03 1.000000e+05 -5.547352e-04 -55.473523 -55.473523 0.314080 5.762836e-01
65 5.000000e-03 1.000000e+05 -5.553996e-04 -55.539963 -55.539963 0.935719 5.761158e-01
65 5.000000e-03 1.000000e+05 -5.785037e-04 -55.539963 -57.850373 0.099221 5.763358e-01
65 5.000000e-03 1.000000e+05 -5.776113e-04 -55.539963 -57.761130 0.108482 5.763435e-01
65 5.000000e-03 1.000000e+05 -5.712122e-04 -55.539963 -57.121217 0.205717 5.761222e-01
66 5.000000e-03 1.000000e+05 -5.402372e-04 -54.023724 -54.023724 1.000000 5.764821e-01
66 5.000000e-03 1.000000e+05 -5.606343e-04 -54.023724 -56.063430 0.130067 5.765005e-01
67 5.000000e-03 1.000000e+05 -5.441092e-04 -54.410924 -54.410924 0.678955 5.759009e-01
67 5.000000e-03 1.000000e+05 -5.539532e-04 -54.410924 -55.395317 0.373666 5.763361e-01
68 5.000000e-03 1.000000e+05 -5.464101e-04 -54.641007 -54.641007 0.794467 5.766722e-01
68 5.000000e-03 1.000000e+05 -5.606171e-04 -54.641007 -56.061712 0.241544 5.766330e-01
68 5.000000e-03 1.000000e+05 -5.525574e-04 -54.641007 -55.255745 0.540783 5.761687e-01
68 5.000000e-03 1.000000e+05 -5.592671e-04 -54.641007 -55.926714 0.276455 5.766420e-01
69 5.000000e-03 1.000000e+05 -5.413402e-04 -54.134024 -54.134024 1.000000 5.759031e-01
69 5.000000e-03 1.000000e+05 -5.782889e-04 -54.134024 -57.828892 0.024851 5.768316e-01
70 5.000000e-03 1.000000e+05 -5.110256e-04 -51.102560 -51.102560 1.000000 5.767361e-01
71 5.000000e-03 1.000000e+05 -5.119885e-04 -51.198847 -51.198847 0.908204 5.767238e-01
72 5.000000e-03 1.000000e+05 -4.947668e-04 -49.476681 -49.476681 1.000000 5.766343e-01
73 5.000000e-03 1.000000e+05 -4.973170e-04 -49.731697 -49.731697 0.774904 5.767704e-01
73 5.000000e-03 1.000000e+05 -5.053258e-04 -49.731697 -50.532583 0.448931 5.767428e-01
73 5.000000e-03 1.000000e+05 -5.077998e-04 -49.731697 -50.779977 0.350540 5.759550e-01
73 5.000000e-03 1.000000e+05 -5.127528e-04 -49.731697 -51.275285 0.213613 5.768253e-01
73 5.000000e-03 1.000000e+05 -5.145656e-04 -49.731697 -51.456556 0.178198 5.763274e-01
74 5.000000e-03 1.000000e+05 -5.039701e-04 -50.397011 -50.397011 0.514112 5.765718e-01
74 5.000000e-03 1.000000e+05 -5.555472e-04 -50.397011 -55.554722 0.005755 5.764684e-01
74 5.000000e-03 1.000000e+05 -5.290160e-04 -50.397011 -52.901602 0.081709 5.762701e-01
74 5.000000e-03 1.000000e+05 -5.346520e-04 -50.397011 -53.465196 0.046505 5.764481e-01
74 5.000000e-03 1.000000e+05 -5.252941e-04 -50.397011 -52.529412 0.118552 5.760285e-01
74 5.000000e-03 1.000000e+05 -5.205086e-04 -50.397011 -52.050857 0.191313 5.765842e-01
75 5.000000e-03 1.000000e+05 -5.198794e-04 -51.987937 -51.987937 0.203737 5.763723e-01
75 5.000000e-03 1.000000e+05 -5.424200e-04 -51.987937 -54.242005 0.104971 5.761585e-01
75 5.000000e-03 1.000000e+05 -5.721414e-04 -51.987937 -57.214144 0.005374 5.767688e-01
75 5.000000e-03 1.000000e+05 -5.385360e-04 -51.987937 -53.853598 0.154794 5.760489e-01
75 5.000000e-03 1.000000e+05 -5.373759e-04 -51.987937 -53.737591 0.173834 5.765265e-01
75 5.000000e-03 1.000000e+05 -5.342523e-04 -51.987937 -53.425227 0.237571 5.761617e-01
75 5.000000e-03 1.000000e+05 -5.310527e-04 -51.987937 -53.105267 0.327152 5.765743e-01
76 5.000000e-03 1.000000e+05 -5.025672e-04 -50.256725 -50.256725 1.000000 5.760949e-01
77 5.000000e-03 1.000000e+05 -4.872719e-04 -48.727193 -48.727193 1.000000 5.760907e-01
78 5.000000e-03 1.000000e+05 -4.747797e-04 -47.477971 -47.477971 1.000000 5.762428e-01
79 5.000000e-03 1.000000e+05 -4.785953e-04 -47.859527 -47.859527 0.682798 5.758855e-01
79 5.000000e-03 1.000000e+05 -5.077896e-04 -47.859527 -50.778960 0.053964 5.762345e-01
79 5.000000e-03 1.000000e+05 -5.120684e-04 -47.859527 -51.206840 0.035179 5.767250e-01
79 5.000000e-03 1.000000e+05 -5.049777e-04 -47.859527 -50.497772 0.071487 5.759265e-01
79 5.000000e-03 1.000000e+05 -5.193489e-04 -47.859527 -51.934887 0.016986 5.767407e-01
79 5.000000e-03 1.000000e+05 -4.890359e-04 -47.859527 -48.903590 0.352022 5.761415e-01
80 5.000000e-03 1.000000e+05 -4.684098e-04 -46.840984 -46.840984 1.000000 5.765892e-01
80 5.000000e-03 1.000000e+05 -5.069150e-04 -46.840984 -50.691498 0.021269 5.767901e-01
81 5.000000e-03 1.000000e+05 -4.805981e-04 -48.059810 -48.059810 0.295577 5.760121e-01
82 5.000000e-03 1.000000e+05 -4.960986e-04 -49.609862 -49.609862 0.212237 5.765461e-01
82 5.000000e-03 1.000000e+05 -5.270759e-04 -49.609862 -52.707593 0.045152 5.763725e-01
83 5.000000e-03 1.000000e+05 -4.876403e-04 -48.764028 -48.764028 1.000000 5.766959e-01
84 5.000000e-03 1.000000e+05 -4.954418e-04 -49.544183 -49.544183 0.458335 5.765337e-01
84 5.000000e-03 1.000000e+05 -5.068702e-04 -49.544183 -50.687019 0.318913 5.765453e-01
84 5.000000e-03 1.000000e+05 -5.047306e-04 -49.544183 -50.473064 0.394995 5.758952e-01
84 5.000000e-03 1.000000e+05 -5.226558e-04 -49.544183 -52.265585 0.065782 5.768437e-01
85 5.000000e-03 1.000000e+05 -4.696437e-04 -46.964370 -46.964370 1.000000 5.763685e-01
86 5.000000e-03 1.000000e+05 -4.792853e-04 -47.928527 -47.928527 0.381304 5.760127e-01
87 5.000000e-03 1.000000e+05 -4.548793e-04 -45.487928 -45.487928 1.000000 5.762308e-01
87 5.000000e-03 1.000000e+05 -4.787387e-04 -45.487928 -47.873866 0.092003 5.756717e-01
87 5.000000e-03 1.000000e+05 -4.693013e-04 -45.487928 -46.930134 0.236406 5.766207e-01
87 5.000000e-03 1.000000e+05 -4.776888e-04 -45.487928 -47.768879 0.102187 5.763490e-01
88 5.000000e-03 1.000000e+05 -4.394364e-04 -43.943643 -43.943643 1.000000 5.766618e-01
89 5.000000e-03 1.000000e+05 -4.444046e-04 -44.440464 -44.440464 0.608462 5.768590e-01
89 5.000000e-03 1.000000e+05 -4.502844e-04 -44.440464 -45.028439 0.555451 5.766055e-01
89 5.000000e-03 1.000000e+05 -4.728413e-04 -44.440464 -47.284131 0.058212 5.759659e-01
89 5.000000e-03 1.000000e+05 -4.597329e-04 -44.440464 -45.973289 0.215925 5.765183e-01
89 5.000000e-03 1.000000e+05 -4.504122e-04 -44.440464 -45.041215 0.548399 5.763670e-01
89 5.000000e-03 1.000000e+05 -4.482939e-04 -44.440464 -44.829385 0.677788 5.767829e-01
89 5.000000e-03 1.000000e+05 -4.469344e-04 -44.440464 -44.693439 0.776487 5.760586e-01
89 5.000000e-03 1.000000e+05 -4.921721e-04 -44.440464 -49.217214 0.008423 5.765226e-01
89 5.000000e-03 1.000000e+05 -4.651941e-04 -44.440464 -46.519407 0.125062 5.763177e-01
90 5.000000e-03 1.000000e+05 -4.396692e-04 -43.966917 -43.966917 1.000000 5.764684e-01
91 5.000000e-03 1.000000e+05 -4.518198e-04 -45.181982 -45.181982 0.296691 5.765093e-01
92 5.000000e-03 1.000000e+05 -4.640055e-04 -46.400552 -46.400552 0.295653 5.765336e-01
92 5.000000e-03 1.000000e+05 -4.895468e-04 -46.400552 -48.954676 0.077760 5.767955e-01
92 5.000000e-03 1.000000e+05 -4.928101e-04 -46.400552 -49.281014 0.056109 5.762350e-01
93 5.000000e-03 1.000000e+05 -4.667349e-04 -46.673492 -46.673492 0.761138 5.767310e-01
93 5.000000e-03 1.000000e+05 -4.938473e-04 -46.673492 -49.384732 0.066454 5.766216e-01
94 5.000000e-03 1.000000e+05 -4.399514e-04 -43.995140 -43.995140 1.000000 5.763556e-01
94 5.000000e-03 1.000000e+05 -4.585828e-04 -43.995140 -45.858282 0.155184 5.760104e-01
94 5.000000e-03 1.000000e+05 -4.978292e-04 -43.995140 -49.782919 0.003065 5.763996e-01
94 5.000000e-03 1.000000e+05 -4.731304e-04 -43.995140 -47.313041 0.036229 5.763898e-01
94 5.000000e-03 1.000000e+05 -4.559852e-04 -43.995140 -45.598520 0.201215 5.765994e-01
95 5.000000e-03 1.000000e+05 -4.393806e-04 -43.938058 -43.938058 1.000000 5.758769e-01
95 5.000000e-03 1.000000e+05 -4.518215e-04 -43.938058 -45.182150 0.288202 5.763589e-01
96 5.000000e-03 1.000000e+05 -4.508475e-04 -45.084751 -45.084751 0.317686 5.765162e-01
96 5.000000e-03 1.000000e+05 -4.593287e-04 -45.084751 -45.932867 0.428221 5.767745e-01
97 5.000000e-03 1.000000e+05 -4.478185e-04 -44.781847 -44.781847 1.000000 5.761752e-01
98 5.000000e-03 1.000000e+05 -4.527919e-04 -45.279189 -45.279189 0.608145 5.759198e-01
98 5.000000e-03 1.000000e+05 -4.683927e-04 -45.279189 -46.839269 0.210119 5.764302e-01
99 5.000000e-03 1.000000e+05 -4.672369e-04 -46.723691 -46.723691 0.235864 5.765287e-01
100 5.000000e-03 1.000000e+05 -4.794594e-04 -47.945942 -47.945942 0.294566 5.765705e-01
100 5.000000e-03 1.000000e+05 -4.967080e-04 -47.945942 -49.670798 0.178199 5.767165e-01
101 5.000000e-03 1.000000e+05 -4.787856e-04 -47.878563 -47.878563 1.000000 5.767959e-01
102 5.000000e-03 1.000000e+05 -4.757308e-04 -47.573081 -47.573081 1.000000 5.765890e-01
102 5.000000e-03 1.000000e+05 -4.939358e-04 -47.573081 -49.393582 0.161945 5.759131e-01
102 5.000000e-03 1.000000e+05 -4.921478e-04 -47.573081 -49.214778 0.193651 5.765212e-01
102 5.000000e-03 1.000000e+05 -4.900547e-04 -47.573081 -49.005472 0.238738 5.764135e-01
102 5.000000e-03 1.000000e+05 -4.983891e-04 -47.573081 -49.838906 0.103744 5.765076e-01
102 5.000000e-03 1.000000e+05 -4.955148e-04 -47.573081 -49.551479 0.138291 5.761369e-01
103 5.000000e-03 1.000000e+05 -4.820345e-04 -48.203450 -48.203450 0.532395 5.764911e-01
103 5.000000e-03 1.000000e+05 -4.966069e-04 -48.203450 -49.660693 0.232877 5.765154e-01
103 5.000000e-03 1.000000e+05 -4.923867e-04 -48.203450 -49.238674 0.355147 5.761718e-01
104 5.000000e-03 1.000000e+05 -4.828302e-04 -48.283017 -48.283017 0.923516 5.767783e-01
104 5.000000e-03 1.000000e+05 -5.082904e-04 -48.283017 -50.829039 0.078393 5.764996e-01
105 5.000000e-03 1.000000e+05 -4.740147e-04 -47.401472 -47.401472 1.000000 5.757919e-01
105 5.000000e-03 1.000000e+05 -5.308793e-04 -47.401472 -53.087933 0.003392 5.763574e-01
106 5.000000e-03 1.000000e+05 -4.767997e-04 -47.679969 -47.679969 0.756920 5.766327e-01
106 5.000000e-03 1.000000e+05 -4.912934e-04 -47.679969 -49.129343 0.234717 5.766889e-01
107 5.000000e-03 1.000000e+05 -4.851864e-04 -48.518638 -48.518638 0.432286 5.761892e-01
108 5.000000e-03 1.000000e+05 -4.807091e-04 -48.070910 -48.070910 1.000000 5.759038e-01
108 5.000000e-03 1.000000e+05 -5.019053e-04 -48.070910 -50.190526 0.120078 5.761968e-01
108 5.000000e-03 1.000000e+05 -5.203599e-04 -48.070910 -52.035991 0.018966 5.765657e-01
108 5.000000e-03 1.000000e+05 -5.042259e-04 -48.070910 -50.422591 0.095209 5.760466e-01
108 5.000000e-03 1.000000e+05 -5.102191e-04 -48.070910 -51.021907 0.052288 5.767176e-01
108 5.000000e-03 1.000000e+05 -4.982283e-04 -48.070910 -49.822833 0.173440 5.763667e-01
108 5.000000e-03 1.000000e+05 -5.173142e-04 -48.070910 -51.731421 0.025719 5.764494e-01
108 5.000000e-03 1.000000e+05 -4.951990e-04 -48.070910 -49.519903 0.234807 5.758659e-01
109 5.000000e-03 1.000000e+05 -4.828320e-04 -48.283203 -48.283203 0.808727 5.766137e-01
110 5.000000e-03 1.000000e+05 -4.767767e-04 -47.677671 -47.677671 1.000000 5.766340e-01
111 5.000000e-03 1.000000e+05 -4.870913e-04 -48.709130 -48.709130 0.356487 5.767443e-01
111 5.000000e-03 1.000000e+05 -5.186199e-04 -48.709130 -51.861986 0.042730 5.766992e-01
112 5.000000e-03 1.000000e+05 -4.915920e-04 -49.159200 -49.159200 0.637584 5.759065e-01
112 5.000000e-03 1.000000e+05 -5.005594e-04 -49.159200 -50.055938 0.407898 5.763989e-01
112 5.000000e-03 1.000000e+05 -5.028163e-04 -49.159200 -50.281635 0.325486 5.767440e-01
112 5.000000e-03 1.000000e+05 -5.206003e-04 -49.159200 -52.060027 0.054978 5.758024e-01
112 5.000000e-03 1.000000e+05 -5.372747e-04 -49.159200 -53.727469 0.010376 5.767316e-01
113 5.000000e-03 1.000000e+05 -4.790617e-04 -47.906170 -47.906170 1.000000 5.764835e-01
114 5.000000e-03 1.000000e+05 -4.636802e-04 -46.368018 -46.368018 1.000000 5.759920e-01
114 5.000000e-03 1.000000e+05 -4.742488e-04 -46.368018 -47.424877 0.347546 5.762924e-01
115 5.000000e-03 1.000000e+05 -4.874311e-04 -48.743114 -48.743114 0.093006 5.764888e-01
115 5.000000e-03 1.000000e+05 -5.095940e-04 -48.743114 -50.959397 0.109014 5.765565e-01
115 5.000000e-03 1.000000e+05 -5.065783e-04 -48.743114 -50.657827 0.147384 5.762209e-01
115 5.000000e-03 1.000000e+05 -5.050674e-04 -48.743114 -50.506738 0.171422 5.766121e-01
116 5.000000e-03 1.000000e+05 -4.741541e-04 -47.415414 -47.415414 1.000000 5.760642e-01
116 5.000000e-03 1.000000e+05 -4.865331e-04 -47.415414 -48.653310 0.289994 5.760548e-01
116 5.000000e-03 1.000000e+05 -4.926080e-04 -47.415414 -49.260796 0.157965 5.767945e-01
116 5.000000e-03 1.000000e+05 -4.955824e-04 -47.415414 -49.558244 0.117322 5.758692e-01
116 5.000000e-03 1.000000e+05 -4.829791e-04 -47.415414 -48.297909 0.413749 5.766946e-01
117 5.000000e-03 1.000000e+05 -4.828417e-04 -48.284172 -48.284172 0.419472 5.762760e-01
118 5.000000e-03 1.000000e+05 -4.874257e-04 -48.742568 -48.742568 0.632297 5.760311e-01
118 5.000000e-03 1.000000e+05 -5.058643e-04 -48.742568 -50.586430 0.158205 5.764559e-01
119 5.000000e-03 1.000000e+05 -4.942521e-04 -49.425207 -49.425207 0.505282 5.766786e-01
119 5.000000e-03 1.000000e+05 -5.186596e-04 -49.425207 -51.865956 0.087096 5.768010e-01
120 5.000000e-03 1.000000e+05 -5.033429e-04 -50.334293 -50.334293 0.402892 5.763656e-01
121 5.000000e-03 1.000000e+05 -5.087501e-04 -50.875010 -50.875010 0.582331 5.766077e-01
121 5.000000e-03 1.000000e+05 -5.316326e-04 -50.875010 -53.163257 0.101444 5.765144e-01
122 5.000000e-03 1.000000e+05 -4.991646e-04 -49.916465 -49.916465 1.000000 5.765407e-01
123 5.000000e-03 1.000000e+05 -5.224787e-04 -52.247866 -52.247866 0.097159 5.766307e-01
124 5.000000e-03 1.000000e+05 -5.125906e-04 -51.259065 -51.259065 1.000000 5.764454e-01
124 5.000000e-03 1.000000e+05 -5.509375e-04 -51.259065 -55.093753 0.021608 5.767679e-01
124 5.000000e-03 1.000000e+05 -5.237224e-04 -51.259065 -52.372240 0.328514 5.762411e-01
125 5.000000e-03 1.000000e+05 -5.075059e-04 -50.750590 -50.750590 1.000000 5.765127e-01
126 5.000000e-03 1.000000e+05 -5.000684e-04 -50.006840 -50.006840 1.000000 5.766713e-01
126 5.000000e-03 1.000000e+05 -5.141841e-04 -50.006840 -51.418410 0.243760 5.767902e-01
127 5.000000e-03 1.000000e+05 -4.973732e-04 -49.737316 -49.737316 1.000000 5.759574e-01
127 5.000000e-03 1.000000e+05 -5.222891e-04 -49.737316 -52.228910 0.082778 5.762786e-01
128 5.000000e-03 1.000000e+05 -4.841232e-04 -48.412317 -48.412317 1.000000 5.766941e-01
128 5.000000e-03 1.000000e+05 -5.059701e-04 -48.412317 -50.597007 0.112513 5.769379e-01
128 5.000000e-03 1.000000e+05 -4.985359e-04 -48.412317 -49.853586 0.236627 5.765492e-01
129 5.000000e-03 1.000000e+05 -4.816887e-04 -48.168871 -48.168871 1.000000 5.766822e-01
129 5.000000e-03 1.000000e+05 -4.892837e-04 -48.168871 -48.928372 0.467900 5.766358e-01
129 5.000000e-03 1.000000e+05 -4.986927e-04 -48.168871 -49.869274 0.182610 5.763590e-01
129 5.000000e-03 1.000000e+05 -4.951791e-04 -48.168871 -49.517912 0.259489 5.766257e-01
130 5.000000e-03 1.000000e+05 -4.989452e-04 -49.894518 -49.894518 0.178058 5.760556e-01
131 5.000000e-03 1.000000e+05 -4.836886e-04 -48.368858 -48.368858 1.000000 5.762372e-01
132 5.000000e-03 1.000000e+05 -4.889906e-04 -48.899058 -48.899058 0.588487 5.759750e-01
132 5.000000e-03 1.000000e+05 -5.179637e-04 -48.899058 -51.796372 0.055171 5.762920e-01
132 5.000000e-03 1.000000e+05 -4.949422e-04 -48.899058 -49.494217 0.551475 5.766236e-01
132 5.000000e-03 1.000000e+05 -5.141977e-04 -48.899058 -51.419768 0.080403 5.760760e-01
132 5.000000e-03 1.000000e+05 -5.077475e-04 -48.899058 -50.774750 0.153249 5.766800e-01
