accepted delta gamma error Lprev Lstar alpha time
45 5.000000e-03 1.000000e+05 -9.581784e-04 -94.246454 -95.817845 0.207756 5.680954e-01
46 5.000000e-03 1.000000e+05 -9.321550e-04 -93.215503 -93.215503 1.000000 5.692102e-01
46 5.000000e-03 1.000000e+05 -9.522183e-04 -93.215503 -95.221828 0.134482 5.683178e-01
47 5.000000e-03 1.000000e+05 -8.762612e-04 -87.626119 -87.626119 1.000000 5.684944e-01
47 5.000000e-03 1.000000e+05 -8.883674e-04 -87.626119 -88.836735 0.298014 5.695801e-01
47 5.000000e-03 1.000000e+05 -8.789182e-04 -87.626119 -87.891818 0.766670 5.678917e-01
48 5.000000e-03 1.000000e+05 -8.781559e-04 -87.815588 -87.815588 0.827399 5.684252e-01
48 5.000000e-03 1.000000e+05 -9.390665e-04 -87.815588 -93.906647 0.002263 5.694739e-01
49 5.000000e-03 1.000000e+05 -8.643063e-04 -86.430628 -86.430628 1.000000 5.684309e-01
49 5.000000e-03 1.000000e+05 -9.299803e-04 -86.430628 -92.998026 0.001405 5.694763e-01
50 5.000000e-03 1.000000e+05 -8.010272e-04 -80.102719 -80.102719 1.000000 5.693336e-01
51 5.000000e-03 1.000000e+05 -7.741906e-04 -77.419057 -77.419057 1.000000 5.686415e-01
51 5.000000e-03 1.000000e+05 -8.400909e-04 -77.419057 -84.009088 0.001374 5.695724e-01
51 5.000000e-03 1.000000e+05 -8.091735e-04 -77.419057 -80.917349 0.030249 5.680698e-01
51 5.000000e-03 1.000000e+05 -7.781225e-04 -77.419057 -77.812249 0.674899 5.685136e-01
52 5.000000e-03 1.000000e+05 -7.397343e-04 -73.973435 -73.973435 1.000000 5.688667e-01
52 5.000000e-03 1.000000e+05 -7.814138e-04 -73.973435 -78.141382 0.015484 5.681421e-01
52 5.000000e-03 1.000000e+05 -8.271449e-04 -73.973435 -82.714489 0.000160 5.682114e-01
53 5.000000e-03 1.000000e+05 -7.528004e-04 -75.280040 -75.280040 0.270738 5.691524e-01
54 5.000000e-03 1.000000e+05 -7.375871e-04 -73.758715 -73.758715 1.000000 5.683198e-01
55 5.000000e-03 1.000000e+05 -7.137034e-04 -71.370338 -71.370338 1.000000 5.692207e-01
55 5.000000e-03 1.000000e+05 -7.470206e-04 -71.370338 -74.702062 0.035731 5.686289e-01
55 5.000000e-03 1.000000e+05 -7.618848e-04 -71.370338 -76.188475 0.008082 5.681651e-01
55 5.000000e-03 1.000000e+05 -7.306305e-04 -71.370338 -73.063053 0.184019 5.691707e-01
56 5.000000e-03 1.000000e+05 -6.831204e-04 -68.312043 -68.312043 1.000000 5.694539e-01
57 5.000000e-03 1.000000e+05 -6.364652e-04 -63.646519 -63.646519 1.000000 5.681956e-01
57 5.000000e-03 1.000000e+05 -6.807975e-04 -63.646519 -68.079754 0.011876 5.695589e-01
57 5.000000e-03 1.000000e+05 -6.687073e-04 -63.646519 -66.870726 0.039787 5.683562e-01
57 5.000000e-03 1.000000e+05 -6.552784e-04 -63.646519 -65.527844 0.152388 5.684986e-01
57 5.000000e-03 1.000000e+05 -6.567500e-04 -63.646519 -65.675001 0.131535 5.691091e-01
58 5.000000e-03 1.000000e+05 -6.248963e-04 -62.489628 -62.489628 1.000000 5.696568e-01
59 5.000000e-03 1.000000e+05 -6.228169e-04 -62.281686 -62.281686 1.000000 5.681456e-01
60 5.000000e-03 1.000000e+05 -6.223293e-04 -62.232933 -62.232933 1.000000 5.697844e-01
60 5.000000e-03 1.000000e+05 -6.539237e-04 -62.232933 -65.392366 0.042450 5.684071e-01
60 5.000000e-03 1.000000e+05 -6.580740e-04 -62.232933 -65.807399 0.028030 5.692765e-01
60 5.000000e-03 1.000000e+05 -6.636629e-04 -62.232933 -66.366291 0.016029 5.701534e-01
61 5.000000e-03 1.000000e+05 -5.891049e-04 -58.910490 -58.910490 1.000000 5.683763e-01
62 5.000000e-03 1.000000e+05 -5.837989e-04 -58.379890 -58.379890 1.000000 5.690473e-01
63 5.000000e-03 1.000000e+05 -5.797442e-04 -57.974423 -57.974423 1.000000 5.681584e-01
64 5.000000e-03 1.000000e+05 -5.813799e-04 -58.137992 -58.137992 0.849108 5.690735e-01
64 5.000000e-03 1.000000e+05 -6.140826e-04 -58.137992 -61.408260 0.037996 5.683514e-01
65 5.000000e-03 1.000000e+05 -5.721061e-04 -57.210609 -57.210609 1.000000 5.684368e-01
66 5.000000e-03 1.000000e+05 -5.728612e-04 -57.286116 -57.286116 0.927273 5.695104e-01
66 5.000000e-03 1.000000e+05 -6.132579e-04 -57.286116 -61.325788 0.017603 5.681913e-01
66 5.000000e-03 1.000000e+05 -5.989591e-04 -57.286116 -59.895915 0.073549 5.692590e-01
67 5.000000e-03 1.000000e+05 -5.578952e-04 -55.789516 -55.789516 1.000000 5.697341e-01
68 5.000000e-03 1.000000e+05 -5.546023e-04 -55.460226 -55.460226 1.000000 5.685630e-01
69 5.000000e-03 1.000000e+05 -5.543159e-04 -55.431589 -55.431589 1.000000 5.698478e-01
70 5.000000e-03 1.000000e+05 -5.181996e-04 -51.819955 -51.819955 1.000000 5.682429e-01
71 5.000000e-03 1.000000e+05 -4.793648e-04 -47.936483 -47.936483 1.000000 5.695998e-01
71 5.000000e-03 1.000000e+05 -4.897523e-04 -47.936483 -48.975233 0.353897 5.683692e-01
71 5.000000e-03 1.000000e+05 -5.186101e-04 -47.936483 -51.861012 0.019751 5.688943e-01
71 5.000000e-03 1.000000e+05 -5.086018e-04 -47.936483 -50.860185 0.053734 5.700711e-01
72 5.000000e-03 1.000000e+05 -4.847642e-04 -48.476418 -48.476418 0.582786 5.681271e-01
72 5.000000e-03 1.000000e+05 -5.021042e-04 -48.476418 -50.210421 0.176576 5.690625e-01
72 5.000000e-03 1.000000e+05 -4.985827e-04 -48.476418 -49.858273 0.251112 5.694980e-01
73 5.000000e-03 1.000000e+05 -4.880217e-04 -48.802175 -48.802175 0.721981 5.679566e-01
74 5.000000e-03 1.000000e+05 -4.871707e-04 -48.717073 -48.717073 1.000000 5.693149e-01
74 5.000000e-03 1.000000e+05 -5.465680e-04 -48.717073 -54.656803 0.002633 5.684150e-01
74 5.000000e-03 1.000000e+05 -5.097256e-04 -48.717073 -50.972557 0.104823 5.683044e-01
74 5.000000e-03 1.000000e+05 -5.283066e-04 -48.717073 -52.830662 0.016349 5.691474e-01
75 5.000000e-03 1.000000e+05 -4.970446e-04 -49.704457 -49.704457 0.372550 5.695439e-01
75 5.000000e-03 1.000000e+05 -5.199344e-04 -49.704457 -51.993443 0.101369 5.682786e-01
75 5.000000e-03 1.000000e+05 -5.293632e-04 -49.704457 -52.936322 0.039484 5.689016e-01
75 5.000000e-03 1.000000e+05 -5.499778e-04 -49.704457 -54.997782 0.005025 5.696330e-01
75 5.000000e-03 1.000000e+05 -5.126640e-04 -49.704457 -51.266401 0.209728 5.683786e-01
75 5.000000e-03 1.000000e+05 -5.181231e-04 -49.704457 -51.812311 0.121498 5.683228e-01
75 5.000000e-03 1.000000e+05 -5.282429e-04 -49.704457 -52.824288 0.044165 5.687639e-01
76 5.000000e-03 1.000000e+05 -5.049504e-04 -50.495036 -50.495036 0.453582 5.694342e-01
77 5.000000e-03 1.000000e+05 -5.050708e-04 -50.507084 -50.507084 0.988023 5.690221e-01
77 5.000000e-03 1.000000e+05 -5.174412e-04 -50.507084 -51.744120 0.290243 5.696664e-01
77 5.000000e-03 1.000000e+05 -5.724468e-04 -50.507084 -57.244681 0.001185 5.681517e-01
77 5.000000e-03 1.000000e+05 -5.645833e-04 -50.507084 -56.458333 0.002603 5.683482e-01
78 5.000000e-03 1.000000e+05 -4.886419e-04 -48.864187 -48.864187 1.000000 5.691516e-01
79 5.000000e-03 1.000000e+05 -4.961037e-04 -49.610367 -49.610367 0.474175 5.681501e-01
80 5.000000e-03 1.000000e+05 -4.696727e-04 -46.967268 -46.967268 1.000000 5.693575e-01
81 5.000000e-03 1.000000e+05 -4.677110e-04 -46.771097 -46.771097 1.000000 5.679382e-01
81 5.000000e-03 1.000000e+05 -4.766857e-04 -46.771097 -47.668575 0.407596 5.691487e-01
82 5.000000e-03 1.000000e+05 -4.951024e-04 -49.510239 -49.510239 0.064626 5.692255e-01
82 5.000000e-03 1.000000e+05 -5.281121e-04 -49.510239 -52.811206 0.036848 5.681085e-01
82 5.000000e-03 1.000000e+05 -5.210759e-04 -49.510239 -52.107586 0.074471 5.689161e-01
82 5.000000e-03 1.000000e+05 -5.313368e-04 -49.510239 -53.133679 0.026691 5.695782e-01
82 5.000000e-03 1.000000e+05 -5.140562e-04 -49.510239 -51.405620 0.150261 5.681013e-01
83 5.000000e-03 1.000000e+05 -4.977675e-04 -49.776751 -49.776751 0.766047 5.680881e-01
83 5.000000e-03 1.000000e+05 -5.152772e-04 -49.776751 -51.527719 0.173606 5.696501e-01
83 5.000000e-03 1.000000e+05 -5.210628e-04 -49.776751 -52.106277 0.097342 5.680203e-01
84 5.000000e-03 1.000000e+05 -4.948991e-04 -49.489906 -49.489906 1.000000 5.680381e-01
84 5.000000e-03 1.000000e+05 -5.335344e-04 -49.489906 -53.353444 0.020994 5.696796e-01
84 5.000000e-03 1.000000e+05 -5.171240e-04 -49.489906 -51.712398 0.108339 5.682091e-01
85 5.000000e-03 1.000000e+05 -5.207789e-04 -52.077893 -52.077893 0.075171 5.681883e-01
85 5.000000e-03 1.000000e+05 -5.346368e-04 -52.077893 -53.463678 0.250127 5.694341e-01
85 5.000000e-03 1.000000e+05 -5.783531e-04 -52.077893 -57.835308 0.003159 5.681603e-01
85 5.000000e-03 1.000000e+05 -5.734868e-04 -52.077893 -57.348682 0.005140 5.684099e-01
86 5.000000e-03 1.000000e+05 -5.138773e-04 -51.387729 -51.387729 1.000000 5.689399e-01
86 5.000000e-03 1.000000e+05 -5.404741e-04 -51.387729 -54.047414 0.069970 5.682439e-01
86 5.000000e-03 1.000000e+05 -5.227224e-04 -51.387729 -52.272243 0.412915 5.681729e-01
86 5.000000e-03 1.000000e+05 -5.527325e-04 -51.387729 -55.273254 0.020537 5.690224e-01
86 5.000000e-03 1.000000e+05 -5.481435e-04 -51.387729 -54.814348 0.032497 5.695067e-01
87 5.000000e-03 1.000000e+05 -5.140816e-04 -51.408160 -51.408160 0.979776 5.685438e-01
87 5.000000e-03 1.000000e+05 -5.742458e-04 -51.408160 -57.424578 0.002438 5.691438e-01
87 5.000000e-03 1.000000e+05 -5.351268e-04 -51.408160 -53.512677 0.121905 5.697276e-01
88 5.000000e-03 1.000000e+05 -5.016700e-04 -50.167002 -50.167002 1.000000 5.680150e-01
89 5.000000e-03 1.000000e+05 -4.927421e-04 -49.274207 -49.274207 1.000000 5.690509e-01
89 5.000000e-03 1.000000e+05 -5.118487e-04 -49.274207 -51.184868 0.147983 5.683282e-01
90 5.000000e-03 1.000000e+05 -5.106423e-04 -51.064228 -51.064228 0.166957 5.685496e-01
91 5.000000e-03 1.000000e+05 -5.215476e-04 -52.154764 -52.154764 0.336037 5.693627e-01
91 5.000000e-03 1.000000e+05 -5.484323e-04 -52.154764 -54.843230 0.067985 5.684019e-01
91 5.000000e-03 1.000000e+05 -5.467186e-04 -52.154764 -54.671855 0.080694 5.691817e-01
91 5.000000e-03 1.000000e+05 -5.681584e-04 -52.154764 -56.815837 0.009456 5.694786e-01
92 5.000000e-03 1.000000e+05 -5.015428e-04 -50.154281 -50.154281 1.000000 5.683059e-01
93 5.000000e-03 1.000000e+05 -4.934495e-04 -49.344950 -49.344950 1.000000 5.695598e-01
93 5.000000e-03 1.000000e+05 -5.119830e-04 -49.344950 -51.198303 0.156711 5.682238e-01
93 5.000000e-03 1.000000e+05 -5.044210e-04 -49.344950 -50.442098 0.333822 5.681961e-01
94 5.000000e-03 1.000000e+05 -5.175492e-04 -51.754920 -51.754920 0.089818 5.690694e-01
94 5.000000e-03 1.000000e+05 -5.428397e-04 -51.754920 -54.283966 0.079735 5.681027e-01
95 5.000000e-03 1.000000e+05 -5.104157e-04 -51.041570 -51.041570 1.000000 5.690995e-01
95 5.000000e-03 1.000000e+05 -5.176894e-04 -51.041570 -51.768938 0.483179 5.698050e-01
95 5.000000e-03 1.000000e+05 -5.371182e-04 -51.041570 -53.711824 0.069235 5.683557e-01
96 5.000000e-03 1.000000e+05 -4.897160e-04 -48.971602 -48.971602 1.000000 5.682478e-01
96 5.000000e-03 1.000000e+05 -4.944336e-04 -48.971602 -49.443356 0.623907 5.697393e-01
96 5.000000e-03 1.000000e+05 -5.445169e-04 -48.971602 -54.451694 0.004169 5.683934e-01
96 5.000000e-03 1.000000e+05 -5.530968e-04 -48.971602 -55.309684 0.001768 5.682294e-01
97 5.000000e-03 1.000000e+05 -5.001720e-04 -50.017195 -50.017195 0.351483 5.688954e-01
98 5.000000e-03 1.000000e+05 -4.848160e-04 -48.481599 -48.481599 1.000000 5.685657e-01
98 5.000000e-03 1.000000e+05 -5.078282e-04 -48.481599 -50.782823 0.100136 5.691527e-01
99 5.000000e-03 1.000000e+05 -4.880029e-04 -48.800291 -48.800291 0.727100 5.692846e-01
99 5.000000e-03 1.000000e+05 -5.267365e-04 -48.800291 -52.673655 0.020788 5.684829e-01
99 5.000000e-03 1.000000e+05 -5.204838e-04 -48.800291 -52.048382 0.038848 5.694137e-01
99 5.000000e-03 1.000000e+05 -5.412075e-04 -48.800291 -54.120745 0.004891 5.697499e-01
99 5.000000e-03 1.000000e+05 -5.239929e-04 -48.800291 -52.399294 0.027351 5.680634e-01
100 5.000000e-03 1.000000e+05 -4.942546e-04 -49.425457 -49.425457 0.535172 5.683471e-01
101 5.000000e-03 1.000000e+05 -4.906982e-04 -49.069821 -49.069821 1.000000 5.696855e-01
101 5.000000e-03 1.000000e+05 -5.512200e-04 -49.069821 -55.121997 0.002353 5.685639e-01
102 5.000000e-03 1.000000e+05 -5.098666e-04 -50.986662 -50.986662 0.147071 5.692042e-01
102 5.000000e-03 1.000000e+05 -5.335315e-04 -50.986662 -53.353154 0.093809 5.684315e-01
103 5.000000e-03 1.000000e+05 -5.240182e-04 -52.401824 -52.401824 0.242886 5.684803e-01
104 5.000000e-03 1.000000e+05 -5.470705e-04 -54.707052 -54.707052 0.099736 5.695538e-01
105 5.000000e-03 1.000000e+05 -5.336835e-04 -53.368353 -53.368353 1.000000 5.681839e-01
105 5.000000e-03 1.000000e+05 -5.602720e-04 -53.368353 -56.027196 0.070029 5.692896e-01
106 5.000000e-03 1.000000e+05 -5.159105e-04 -51.591054 -51.591054 1.000000 5.686538e-01
107 5.000000e-03 1.000000e+05 -5.199255e-04 -51.992553 -51.992553 0.669316 5.693508e-01
107 5.000000e-03 1.000000e+05 -5.752444e-04 -51.992553 -57.524440 0.003959 5.680746e-01
108 5.000000e-03 1.000000e+05 -5.196561e-04 -51.965607 -51.965607 1.000000 5.686168e-01
108 5.000000e-03 1.000000e+05 -5.303449e-04 -51.965607 -53.034495 0.343390 5.695037e-01
108 5.000000e-03 1.000000e+05 -5.289296e-04 -51.965607 -52.892965 0.395597 5.682021e-01
108 5.000000e-03 1.000000e+05 -5.346222e-04 -51.965607 -53.462222 0.223887 5.683907e-01
108 5.000000e-03 1.000000e+05 -5.678182e-04 -51.965607 -56.781816 0.008097 5.689576e-01
108 5.000000e-03 1.000000e+05 -5.398243e-04 -51.965607 -53.982426 0.133078 5.696746e-01
109 5.000000e-03 1.000000e+05 -5.115160e-04 -51.151596 -51.151596 1.000000 5.680352e-01
110 5.000000e-03 1.000000e+05 -4.923058e-04 -49.230582 -49.230582 1.000000 5.692612e-01
110 5.000000e-03 1.000000e+05 -5.284026e-04 -49.230582 -52.840256 0.027061 5.684101e-01
110 5.000000e-03 1.000000e+05 -5.270827e-04 -49.230582 -52.708271 0.030879 5.681581e-01
111 5.000000e-03 1.000000e+05 -4.978039e-04 -49.780387 -49.780387 0.577063 5.693161e-01
111 5.000000e-03 1.000000e+05 -5.283317e-04 -49.780387 -52.833174 0.047227 5.681532e-01
112 5.000000e-03 1.000000e+05 -4.951401e-04 -49.514008 -49.514008 1.000000 5.689516e-01
112 5.000000e-03 1.000000e+05 -5.080053e-04 -49.514008 -50.800525 0.276231 5.694786e-01
113 5.000000e-03 1.000000e+05 -4.697218e-04 -46.972184 -46.972184 1.000000 5.683747e-01
113 5.000000e-03 1.000000e+05 -5.193641e-04 -46.972184 -51.936405 0.006983 5.694648e-01
113 5.000000e-03 1.000000e+05 -4.886352e-04 -46.972184 -48.863523 0.150870 5.696840e-01
114 5.000000e-03 1.000000e+05 -4.777561e-04 -47.775608 -47.775608 0.447793 5.684110e-01
115 5.000000e-03 1.000000e+05 -4.620933e-04 -46.209326 -46.209326 1.000000 5.691654e-01
115 5.000000e-03 1.000000e+05 -4.787014e-04 -46.209326 -47.870144 0.189984 5.683290e-01
116 5.000000e-03 1.000000e+05 -4.648320e-04 -46.483204 -46.483204 0.760425 5.684829e-01
117 5.000000e-03 1.000000e+05 -4.616364e-04 -46.163640 -46.163640 1.000000 5.699687e-01
117 5.000000e-03 1.000000e+05 -5.026884e-04 -46.163640 -50.268845 0.016487 5.681756e-01
118 5.000000e-03 1.000000e+05 -4.535329e-04 -45.353295 -45.353295 1.000000 5.694042e-01
119 5.000000e-03 1.000000e+05 -4.421043e-04 -44.210426 -44.210426 1.000000 5.680625e-01
120 5.000000e-03 1.000000e+05 -4.639644e-04 -46.396439 -46.396439 0.112364 5.696017e-01
120 5.000000e-03 1.000000e+05 -5.213871e-04 -46.396439 -52.138715 0.003207 5.683208e-01
120 5.000000e-03 1.000000e+05 -5.123744e-04 -46.396439 -51.237439 0.007899 5.685996e-01
120 5.000000e-03 1.000000e+05 -4.940245e-04 -46.396439 -49.402452 0.049489 5.691465e-01
120 5.000000e-03 1.000000e+05 -4.820598e-04 -46.396439 -48.205976 0.163730 5.697725e-01
120 5.000000e-03 1.000000e+05 -4.837878e-04 -46.396439 -48.378784 0.137746 5.732095e-01
121 5.000000e-03 1.000000e+05 -4.558740e-04 -45.587399 -45.587399 1.000000 5.681559e-01
122 5.000000e-03 1.000000e+05 -4.522358e-04 -45.223585 -45.223585 1.000000 5.694139e-01
122 5.000000e-03 1.000000e+05 -4.715697e-04 -45.223585 -47.156968 0.144658 5.684327e-01
122 5.000000e-03 1.000000e+05 -4.641266e-04 -45.223585 -46.412660 0.304503 5.689961e-01
122 5.000000e-03 1.000000e+05 -4.871565e-04 -45.223585 -48.715651 0.030438 5.697714e-01
122 5.000000e-03 1.000000e+05 -5.032803e-04 -45.223585 -50.328030 0.006070 5.680565e-01
122 5.000000e-03 1.000000e+05 -4.848083e-04 -45.223585 -48.480829 0.038494 5.682081e-01
122 5.000000e-03 1.000000e+05 -4.664279e-04 -45.223585 -46.642795 0.241905 5.687826e-01
122 5.000000e-03 1.000000e+05 -4.864986e-04 -45.223585 -48.649860 0.032508 5.694154e-01
122 5.000000e-03 1.000000e+05 -5.079124e-04 -45.223585 -50.791245 0.003819 5.681472e-01
122 5.000000e-03 1.000000e+05 -4.676576e-04 -45.223585 -46.765758 0.213916 5.684453e-01
122 5.000000e-03 1.000000e+05 -4.827655e-04 -45.223585 -48.276550 0.047219 5.689662e-01
123 5.000000e-03 1.000000e+05 -4.782360e-04 -47.823604 -47.823604 0.074272 5.694363e-01
123 5.000000e-03 1.000000e+05 -5.279355e-04 -47.823604 -52.793549 0.006944 5.680388e-01
123 5.000000e-03 1.000000e+05 -4.966447e-04 -47.823604 -49.664474 0.158679 5.690555e-01
123 5.000000e-03 1.000000e+05 -5.221711e-04 -47.823604 -52.217111 0.012357 5.698965e-01
124 5.000000e-03 1.000000e+05 -4.744316e-04 -47.443161 -47.443161 1.000000 5.678101e-01
