accepted delta gamma Lprev Lstar alpha time
1214 5.000000e-03 1.000000e+05 -47.374031 -47.374031 0.326650 5.760063e-01
1215 5.000000e-03 1.000000e+05 -46.526945 -46.526945 1.000000 5.773982e-01
1216 5.000000e-03 1.000000e+05 -47.150870 -47.150870 0.535837 5.761073e-01
1216 5.000000e-03 1.000000e+05 -47.150870 -47.961931 0.444386 5.775007e-01
1216 5.000000e-03 1.000000e+05 -47.150870 -51.139140 0.018532 5.761432e-01
1217 5.000000e-03 1.000000e+05 -45.743153 -45.743153 1.000000 5.759728e-01
1217 5.000000e-03 1.000000e+05 -45.743153 -50.789031 0.006436 5.773046e-01
1218 5.000000e-03 1.000000e+05 -46.302097 -46.302097 0.571812 5.758491e-01
1218 5.000000e-03 1.000000e+05 -46.302097 -55.349351 0.000118 5.774115e-01
1219 5.000000e-03 1.000000e+05 -48.181675 -48.181675 0.152655 5.769939e-01
1219 5.000000e-03 1.000000e+05 -48.181675 -49.105927 0.396828 5.757574e-01
1219 5.000000e-03 1.000000e+05 -48.181675 -52.350828 0.015465 5.769931e-01
1220 5.000000e-03 1.000000e+05 -48.333031 -48.333031 0.859542 5.773689e-01
1220 5.000000e-03 1.000000e+05 -48.333031 -50.624052 0.101163 5.764899e-01
1220 5.000000e-03 1.000000e+05 -48.333031 -49.519482 0.305303 5.770823e-01
1220 5.000000e-03 1.000000e+05 -48.333031 -53.774285 0.004334 5.770416e-01
1221 5.000000e-03 1.000000e+05 -48.733379 -48.733379 0.670086 5.758379e-01
1221 5.000000e-03 1.000000e+05 -48.733379 -49.238281 0.603565 5.772188e-01
1221 5.000000e-03 1.000000e+05 -48.733379 -51.627045 0.055373 5.766772e-01
1222 5.000000e-03 1.000000e+05 -48.649041 -48.649041 1.000000 5.762586e-01
1223 5.000000e-03 1.000000e+05 -49.353362 -49.353362 0.494444 5.768147e-01
1223 5.000000e-03 1.000000e+05 -49.353362 -51.018408 0.189182 5.755539e-01
1224 5.000000e-03 1.000000e+05 -51.822709 -51.822709 0.084640 5.763831e-01
1225 5.000000e-03 1.000000e+05 -50.590115 -50.590115 1.000000 5.767765e-01
1225 5.000000e-03 1.000000e+05 -50.590115 -52.808711 0.108762 5.765079e-01
1226 5.000000e-03 1.000000e+05 -50.246372 -50.246372 1.000000 5.772895e-01
1227 5.000000e-03 1.000000e+05 -48.727511 -48.727511 1.000000 5.760745e-01
1227 5.000000e-03 1.000000e+05 -48.727511 -50.400869 0.187616 5.769215e-01
1228 5.000000e-03 1.000000e+05 -49.376661 -49.376661 0.522490 5.772903e-01
1229 5.000000e-03 1.000000e+05 -49.119567 -49.119567 1.000000 5.757922e-01
1230 5.000000e-03 1.000000e+05 -48.483018 -48.483018 1.000000 5.768199e-01
1230 5.000000e-03 1.000000e+05 -48.483018 -54.698225 0.001999 5.763489e-01
1231 5.000000e-03 1.000000e+05 -49.582300 -49.582300 0.333110 5.775827e-01
1232 5.000000e-03 1.000000e+05 -47.819003 -47.819003 1.000000 5.759176e-01
1232 5.000000e-03 1.000000e+05 -47.819003 -50.089957 0.103214 5.771401e-01
1233 5.000000e-03 1.000000e+05 -47.181177 -47.181177 1.000000 5.773375e-01
1233 5.000000e-03 1.000000e+05 -47.181177 -50.687099 0.030019 5.764866e-01
1233 5.000000e-03 1.000000e+05 -47.181177 -53.681305 0.001503 5.772066e-01
1233 5.000000e-03 1.000000e+05 -47.181177 -48.394894 0.297091 5.770349e-01
1234 5.000000e-03 1.000000e+05 -46.827818 -46.827818 1.000000 5.757897e-01
1234 5.000000e-03 1.000000e+05 -46.827818 -50.502931 0.025347 5.771262e-01
1234 5.000000e-03 1.000000e+05 -46.827818 -51.281782 0.011632 5.769675e-01
1234 5.000000e-03 1.000000e+05 -46.827818 -48.517323 0.184611 5.758078e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -46.196136 1.000000 5.766840e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -49.021197 0.059305 5.771822e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -51.744320 0.003895 5.762707e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -51.404440 0.005471 5.761460e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -48.208939 0.133614 5.772115e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -47.810641 0.198989 5.772500e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -50.538855 0.013001 5.760208e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -49.874763 0.025258 5.763802e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -49.283173 0.045637 5.770826e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -49.271363 0.046179 5.773797e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -50.172271 0.018758 5.763212e-01
1235 5.000000e-03 1.000000e+05 -46.196136 -48.792590 0.074537 5.765648e-01
1236 5.000000e-03 1.000000e+05 -46.842474 -46.842474 0.523961 5.770488e-01
1237 5.000000e-03 1.000000e+05 -48.159182 -48.159182 0.268016 5.760215e-01
1237 5.000000e-03 1.000000e+05 -48.159182 -50.013114 0.156620 5.772757e-01
1237 5.000000e-03 1.000000e+05 -48.159182 -49.330011 0.310110 5.770336e-01
1237 5.000000e-03 1.000000e+05 -48.159182 -52.467969 0.013450 5.761692e-01
1238 5.000000e-03 1.000000e+05 -48.854440 -48.854440 0.498946 5.760826e-01
1239 5.000000e-03 1.000000e+05 -48.877041 -48.877041 0.977652 5.770924e-01
1240 5.000000e-03 1.000000e+05 -47.886281 -47.886281 1.000000 5.758648e-01
1240 5.000000e-03 1.000000e+05 -47.886281 -48.351345 0.628095 5.768167e-01
1240 5.000000e-03 1.000000e+05 -47.886281 -48.971368 0.337872 5.757073e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -47.319750 1.000000 5.757339e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -49.723454 0.090382 5.770129e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -55.757262 0.000217 5.759480e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -50.689416 0.034401 5.761445e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -48.576994 0.284437 5.769187e-01
1241 5.000000e-03 1.000000e+05 -47.319750 -53.146358 0.002948 5.772491e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -48.983956 0.189341 5.758310e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -50.798726 0.162875 5.776235e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -51.002005 0.132915 5.769474e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -53.737218 0.008624 5.758239e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -50.060873 0.340644 5.764273e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -54.479327 0.004106 5.772931e-01
1242 5.000000e-03 1.000000e+05 -48.983956 -50.059161 0.341228 5.771208e-01
1243 5.000000e-03 1.000000e+05 -48.659304 -48.659304 1.000000 5.762681e-01
1243 5.000000e-03 1.000000e+05 -48.659304 -52.082463 0.032609 5.774183e-01
1244 5.000000e-03 1.000000e+05 -47.275447 -47.275447 1.000000 5.773283e-01
1244 5.000000e-03 1.000000e+05 -47.275447 -50.007639 0.065076 5.768375e-01
1245 5.000000e-03 1.000000e+05 -46.537020 -46.537020 1.000000 5.772485e-01
1246 5.000000e-03 1.000000e+05 -45.649094 -45.649094 1.000000 5.763491e-01
1246 5.000000e-03 1.000000e+05 -45.649094 -46.493082 0.429992 5.772686e-01
1247 5.000000e-03 1.000000e+05 -45.976890 -45.976890 0.720510 5.771257e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -46.520334 0.580745 5.766992e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -48.566867 0.129182 5.773740e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -51.288422 0.008497 5.764251e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -48.531266 0.133864 5.758780e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -49.330798 0.060177 5.773149e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -48.727444 0.110018 5.771832e-01
1248 5.000000e-03 1.000000e+05 -46.520334 -49.409507 0.055622 5.758492e-01
1249 5.000000e-03 1.000000e+05 -46.397949 -46.397949 1.000000 5.762125e-01
1249 5.000000e-03 1.000000e+05 -46.397949 -47.992171 0.203066 5.771657e-01
1250 5.000000e-03 1.000000e+05 -45.870977 -45.870977 1.000000 5.764192e-01
1250 5.000000e-03 1.000000e+05 -45.870977 -50.280981 0.012155 5.771371e-01
1251 5.000000e-03 1.000000e+05 -45.227900 -45.227900 1.000000 5.768933e-01
1251 5.000000e-03 1.000000e+05 -45.227900 -52.326582 0.000826 5.766979e-01
1252 5.000000e-03 1.000000e+05 -43.449083 -43.449083 1.000000 5.772985e-01
1252 5.000000e-03 1.000000e+05 -43.449083 -43.965777 0.596489 5.757346e-01
1252 5.000000e-03 1.000000e+05 -43.449083 -44.815724 0.254962 5.761137e-01
1252 5.000000e-03 1.000000e+05 -43.449083 -45.049279 0.201857 5.774039e-01
1253 5.000000e-03 1.000000e+05 -45.799302 -45.799302 0.095348 5.772157e-01
1254 5.000000e-03 1.000000e+05 -44.902247 -44.902247 1.000000 5.765659e-01
1254 5.000000e-03 1.000000e+05 -44.902247 -47.339317 0.087417 5.770089e-01
1254 5.000000e-03 1.000000e+05 -44.902247 -48.724167 0.021886 5.763678e-01
1254 5.000000e-03 1.000000e+05 -44.902247 -48.976437 0.017006 5.762280e-01
1255 5.000000e-03 1.000000e+05 -47.672813 -47.672813 0.062627 5.773487e-01
1255 5.000000e-03 1.000000e+05 -47.672813 -49.259135 0.204677 5.764463e-01
1256 5.000000e-03 1.000000e+05 -47.800961 -47.800961 0.879723 5.761986e-01
1256 5.000000e-03 1.000000e+05 -47.800961 -50.622971 0.059486 5.773880e-01
1256 5.000000e-03 1.000000e+05 -47.800961 -50.264513 0.085132 5.761999e-01
1256 5.000000e-03 1.000000e+05 -47.800961 -51.794435 0.018436 5.765458e-01
1256 5.000000e-03 1.000000e+05 -47.800961 -52.450646 0.009565 5.773562e-01
1257 5.000000e-03 1.000000e+05 -47.236178 -47.236178 1.000000 5.771354e-01
1257 5.000000e-03 1.000000e+05 -47.236178 -48.092534 0.424707 5.763823e-01
1257 5.000000e-03 1.000000e+05 -47.236178 -48.945285 0.181027 5.774423e-01
1258 5.000000e-03 1.000000e+05 -46.547911 -46.547911 1.000000 5.771139e-01
1258 5.000000e-03 1.000000e+05 -46.547911 -49.171820 0.072519 5.766641e-01
1258 5.000000e-03 1.000000e+05 -46.547911 -53.035785 0.001522 5.776618e-01
1259 5.000000e-03 1.000000e+05 -46.454267 -46.454267 1.000000 5.769120e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -48.416674 0.140520 5.764627e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -50.484878 0.126413 5.769819e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -53.623396 0.005480 5.765325e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -51.568799 0.042761 5.764420e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -50.448886 0.131045 5.772275e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -58.985867 0.000026 5.773231e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -49.108958 0.500432 5.761496e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -53.054218 0.009681 5.762726e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -54.186624 0.003120 5.771605e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -54.601398 0.002061 5.775820e-01
1260 5.000000e-03 1.000000e+05 -48.416674 -53.356349 0.007157 5.761822e-01
1261 5.000000e-03 1.000000e+05 -48.931335 -48.931335 0.597703 5.764073e-01
1262 5.000000e-03 1.000000e+05 -48.092462 -48.092462 1.000000 5.768870e-01
1262 5.000000e-03 1.000000e+05 -48.092462 -52.068308 0.018763 5.763760e-01
1263 5.000000e-03 1.000000e+05 -48.124679 -48.124679 0.968296 5.773240e-01
1263 5.000000e-03 1.000000e+05 -48.124679 -52.754993 0.009752 5.760708e-01
1264 5.000000e-03 1.000000e+05 -47.704167 -47.704167 1.000000 5.764804e-01
1264 5.000000e-03 1.000000e+05 -47.704167 -50.435815 0.065112 5.773746e-01
1264 5.000000e-03 1.000000e+05 -47.704167 -49.277627 0.207326 5.764633e-01
1265 5.000000e-03 1.000000e+05 -47.990027 -47.990027 0.751367 5.762464e-01
1266 5.000000e-03 1.000000e+05 -48.040996 -48.040996 0.950308 5.771740e-01
1266 5.000000e-03 1.000000e+05 -48.040996 -50.457968 0.089191 5.763243e-01
1266 5.000000e-03 1.000000e+05 -48.040996 -51.097302 0.047061 5.773907e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -45.730099 1.000000 5.771767e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -51.078293 0.004757 5.764656e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -49.754948 0.017866 5.770415e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -49.246387 0.029710 5.773348e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -50.562325 0.007969 5.758613e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -46.848167 0.326911 5.765883e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -47.058904 0.264793 5.772923e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -48.268231 0.079014 5.772624e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -50.405355 0.009323 5.762755e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -49.717582 0.018546 5.764305e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -47.103630 0.253211 5.772282e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -48.917946 0.041261 5.775405e-01
1267 5.000000e-03 1.000000e+05 -45.730099 -47.316770 0.204606 5.758347e-01
1268 5.000000e-03 1.000000e+05 -45.900005 -45.900005 0.843744 5.763508e-01
1269 5.000000e-03 1.000000e+05 -45.108047 -45.108047 1.000000 5.769916e-01
1269 5.000000e-03 1.000000e+05 -45.108047 -45.611527 0.604423 5.765290e-01
1269 5.000000e-03 1.000000e+05 -45.108047 -51.056531 0.002610 5.774065e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -45.165333 0.944324 5.769243e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -47.697788 0.079464 5.764289e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -47.222794 0.127778 5.773851e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -47.285184 0.120050 5.773082e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -46.804469 0.194148 5.762818e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -45.594181 0.651259 5.761070e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -47.627070 0.085287 5.775100e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -46.945648 0.168585 5.772828e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -49.889798 0.008875 5.758968e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -46.710400 0.213298 5.758136e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -49.348111 0.015256 5.774212e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -49.168917 0.018250 5.770140e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -45.800475 0.529861 5.758676e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -49.467017 0.013546 5.758789e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -46.211917 0.351135 5.774696e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -46.201343 0.354868 5.772172e-01
1270 5.000000e-03 1.000000e+05 -45.165333 -47.657826 0.082704 5.760565e-01
1271 5.000000e-03 1.000000e+05 -46.062504 -46.062504 0.407721 5.755933e-01
1271 5.000000e-03 1.000000e+05 -46.062504 -52.075051 0.002448 5.768168e-01
1272 5.000000e-03 1.000000e+05 -50.000827 -50.000827 0.019481 5.756181e-01
1272 5.000000e-03 1.000000e+05 -50.000827 -50.735678 0.479577 5.772842e-01
1273 5.000000e-03 1.000000e+05 -50.136358 -50.136358 0.873252 5.771261e-01
1273 5.000000e-03 1.000000e+05 -50.136358 -53.499509 0.034626 5.761367e-01
1273 5.000000e-03 1.000000e+05 -50.136358 -52.176799 0.129971 5.776284e-01
1274 5.000000e-03 1.000000e+05 -49.775430 -49.775430 1.000000 5.769348e-01
1275 5.000000e-03 1.000000e+05 -49.728301 -49.728301 1.000000 5.757963e-01
1276 5.000000e-03 1.000000e+05 -50.420679 -50.420679 0.500385 5.768523e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -52.874968 0.085924 5.757795e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -58.928312 0.002350 5.767695e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -59.291515 0.001634 5.757501e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -54.040351 0.311803 5.760147e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -54.483497 0.200182 5.769909e-01
1277 5.000000e-03 1.000000e+05 -52.874968 -54.157584 0.277311 5.766473e-01
1278 5.000000e-03 1.000000e+05 -53.082983 -53.082983 0.812195 5.756779e-01
1279 5.000000e-03 1.000000e+05 -55.164858 -55.164858 0.124696 5.767063e-01
1280 5.000000e-03 1.000000e+05 -54.606523 -54.606523 1.000000 5.757593e-01
1280 5.000000e-03 1.000000e+05 -54.606523 -56.982311 0.092941 5.770838e-01
1280 5.000000e-03 1.000000e+05 -54.606523 -54.943118 0.714198 5.770829e-01
1281 5.000000e-03 1.000000e+05 -54.582012 -54.582012 1.000000 5.759801e-01
1281 5.000000e-03 1.000000e+05 -54.582012 -56.537495 0.141496 5.770084e-01
1282 5.000000e-03 1.000000e+05 -55.229038 -55.229038 0.523601 5.768205e-01
1283 5.000000e-03 1.000000e+05 -55.064684 -55.064684 1.000000 5.765635e-01
1284 5.000000e-03 1.000000e+05 -54.010508 -54.010508 1.000000 5.768484e-01
1284 5.000000e-03 1.000000e+05 -54.010508 -57.211407 0.040726 5.761072e-01
1284 5.000000e-03 1.000000e+05 -54.010508 -58.422771 0.012128 5.775021e-01
1284 5.000000e-03 1.000000e+05 -54.010508 -61.345985 0.000652 5.769097e-01
1284 5.000000e-03 1.000000e+05 -54.010508 -55.725933 0.179887 5.763249e-01
1285 5.000000e-03 1.000000e+05 -53.862883 -53.862883 1.000000 5.763603e-01
1285 5.000000e-03 1.000000e+05 -53.862883 -54.834408 0.378505 5.766586e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -51.713413 1.000000 5.756970e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.721461 0.134251 5.772016e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.422692 0.180996 5.769500e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -52.949104 0.290634 5.757149e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -59.256769 0.000530 5.758102e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -55.665876 0.019207 5.769191e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.618305 0.148839 5.771706e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.135806 0.241136 5.755374e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -57.096600 0.004593 5.765792e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -56.333181 0.009855 5.770367e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.596589 0.152106 5.769278e-01
1286 5.000000e-03 1.000000e+05 -51.713413 -53.226119 0.220313 5.756941e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -51.696261 1.000000 5.764283e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -55.464756 0.023087 5.768185e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -54.940133 0.039013 5.756353e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -58.305994 0.001347 5.757507e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -53.954881 0.104495 5.775761e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -55.675394 0.018702 5.768763e-01
1287 5.000000e-03 1.000000e+05 -51.696261 -54.877059 0.041552 5.756570e-01
1288 5.000000e-03 1.000000e+05 -49.798408 -49.798408 1.000000 5.758344e-01
1288 5.000000e-03 1.000000e+05 -49.798408 -51.270281 0.229495 5.769938e-01
1288 5.000000e-03 1.000000e+05 -49.798408 -52.479511 0.068488 5.758413e-01
1288 5.000000e-03 1.000000e+05 -49.798408 -53.577530 0.022843 5.760881e-01
1289 5.000000e-03 1.000000e+05 -49.387591 -49.387591 1.000000 5.766916e-01
1290 5.000000e-03 1.000000e+05 -50.935372 -50.935372 0.212720 5.762722e-01
1290 5.000000e-03 1.000000e+05 -50.935372 -53.802984 0.056834 5.776640e-01
1290 5.000000e-03 1.000000e+05 -50.935372 -54.004235 0.046474 5.767708e-01
1290 5.000000e-03 1.000000e+05 -50.935372 -52.444651 0.221069 5.759615e-01
1290 5.000000e-03 1.000000e+05 -50.935372 -54.755140 0.021933 5.761958e-01
1291 5.000000e-03 1.000000e+05 -52.867257 -52.867257 0.144875 5.775067e-01
1291 5.000000e-03 1.000000e+05 -52.867257 -56.306290 0.032096 5.756387e-01
1292 5.000000e-03 1.000000e+05 -52.890481 -52.890481 0.977044 5.759253e-01
1292 5.000000e-03 1.000000e+05 -52.890481 -59.282105 0.001676 5.767483e-01
1292 5.000000e-03 1.000000e+05 -52.890481 -54.842637 0.141968 5.757530e-01
1292 5.000000e-03 1.000000e+05 -52.890481 -58.543877 0.003506 5.760074e-01
1293 5.000000e-03 1.000000e+05 -54.635722 -54.635722 0.174603 5.772301e-01
1293 5.000000e-03 1.000000e+05 -54.635722 -58.312330 0.025309 5.759260e-01
1293 5.000000e-03 1.000000e+05 -54.635722 -56.633073 0.135694 5.758650e-01
1293 5.000000e-03 1.000000e+05 -54.635722 -57.593713 0.051923 5.768289e-01
1293 5.000000e-03 1.000000e+05 -54.635722 -57.443048 0.060366 5.773162e-01
1294 5.000000e-03 1.000000e+05 -55.415498 -55.415498 0.458509 5.759209e-01
1294 5.000000e-03 1.000000e+05 -55.415498 -60.016950 0.010037 5.773828e-01
1294 5.000000e-03 1.000000e+05 -55.415498 -60.819672 0.004498 5.770364e-01
1294 5.000000e-03 1.000000e+05 -55.415498 -56.058882 0.525511 5.759009e-01
1294 5.000000e-03 1.000000e+05 -55.415498 -58.914155 0.030238 5.757618e-01
1295 5.000000e-03 1.000000e+05 -53.889615 -53.889615 1.000000 5.770983e-01
1295 5.000000e-03 1.000000e+05 -53.889615 -59.240975 0.004742 5.756583e-01
1295 5.000000e-03 1.000000e+05 -53.889615 -55.381131 0.225031 5.759542e-01
1295 5.000000e-03 1.000000e+05 -53.889615 -63.667207 0.000057 5.765925e-01
1296 5.000000e-03 1.000000e+05 -54.107307 -54.107307 0.804373 5.770361e-01
1297 5.000000e-03 1.000000e+05 -52.662758 -52.662758 1.000000 5.758727e-01
1297 5.000000e-03 1.000000e+05 -52.662758 -58.081758 0.004432 5.766263e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -49.133051 1.000000 5.759486e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -52.418631 0.037419 5.771426e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -50.770723 0.194432 5.769124e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -54.098485 0.006975 5.758782e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -54.381871 0.005254 5.759131e-01
1298 5.000000e-03 1.000000e+05 -49.133051 -52.205536 0.046306 5.767524e-01
1299 5.000000e-03 1.000000e+05 -50.089420 -50.089420 0.384286 5.767779e-01
1299 5.000000e-03 1.000000e+05 -50.089420 -52.923332 0.058782 5.758072e-01
1300 5.000000e-03 1.000000e+05 -50.922299 -50.922299 0.434795 5.768504e-01
1300 5.000000e-03 1.000000e+05 -50.922299 -54.291573 0.034415 5.758763e-01
1300 5.000000e-03 1.000000e+05 -50.922299 -52.719314 0.165793 5.756639e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -48.500536 1.000000 5.770527e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -50.964687 0.085081 5.758859e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -49.636866 0.320995 5.760415e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -56.562201 0.000315 5.767694e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -52.670219 0.015457 5.766350e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -51.195878 0.067519 5.759539e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -52.870293 0.012654 5.760836e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -50.124956 0.197026 5.767917e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -52.156070 0.025848 5.766177e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -50.798577 0.100455 5.758141e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -51.359825 0.057310 5.758996e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -51.981032 0.030792 5.769166e-01
1301 5.000000e-03 1.000000e+05 -48.500536 -53.106064 0.009996 5.768141e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -49.477568 0.376427 5.765928e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -52.270379 0.061249 5.769823e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -51.744366 0.103643 5.769368e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -50.799814 0.266536 5.756932e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -51.123235 0.192884 5.759676e-01
1302 5.000000e-03 1.000000e+05 -49.477568 -51.786368 0.099380 5.769379e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -48.422728 1.000000 5.767429e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -49.868978 0.235452 5.758609e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -52.483832 0.017230 5.766574e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -54.377632 0.002593 5.767140e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -50.460498 0.130319 5.759150e-01
1303 5.000000e-03 1.000000e+05 -48.422728 -55.849777 0.000595 5.758910e-01
1304 5.000000e-03 1.000000e+05 -49.531512 -49.531512 0.329960 5.765905e-01
1304 5.000000e-03 1.000000e+05 -49.531512 -51.853687 0.098060 5.757462e-01
1305 5.000000e-03 1.000000e+05 -49.930636 -49.930636 0.670908 5.760277e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -51.782485 0.156947 5.766759e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -58.647698 0.001043 5.759719e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -55.792403 0.018135 5.776822e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -53.289322 0.221610 5.769143e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -54.778290 0.049996 5.757573e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -55.050272 0.038091 5.758623e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -55.600090 0.021980 5.775824e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -55.306656 0.029476 5.766177e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -53.440762 0.190467 5.759031e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -56.947818 0.005711 5.760838e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -56.306680 0.010843 5.774314e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -55.635862 0.021208 5.767731e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -53.843606 0.127311 5.755802e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -53.271623 0.225567 5.758783e-01
1306 5.000000e-03 1.000000e+05 -51.782485 -54.799455 0.048949 5.773210e-01
