accepted delta gamma error Lprev Lstar alpha time
18 1.000000e-03 3.000000e+05 -1.715260e-04 -51.457786 -51.457786 0.619462 2.528523e+01
19 1.000000e-03 3.000000e+05 -1.699714e-04 -50.991422 -50.991422 1.000000 2.528324e+01
19 1.000000e-03 3.000000e+05 -1.762945e-04 -50.991422 -52.888346 0.150029 2.528252e+01
20 1.000000e-03 3.000000e+05 -1.690848e-04 -50.725443 -50.725443 1.000000 2.527057e+01
20 1.000000e-03 3.000000e+05 -1.828196e-04 -50.725443 -54.845890 0.016237 2.527406e+01
20 1.000000e-03 3.000000e+05 -1.743834e-04 -50.725443 -52.315016 0.204013 2.528653e+01
20 1.000000e-03 3.000000e+05 -1.753875e-04 -50.725443 -52.616263 0.150948 2.527444e+01
20 1.000000e-03 3.000000e+05 -1.763932e-04 -50.725443 -52.917952 0.111636 2.528428e+01
20 1.000000e-03 3.000000e+05 -1.798040e-04 -50.725443 -53.941196 0.040125 2.527369e+01
20 1.000000e-03 3.000000e+05 -1.711312e-04 -50.725443 -51.339359 0.541227 2.528112e+01
20 1.000000e-03 3.000000e+05 -1.768710e-04 -50.725443 -53.061297 0.096728 2.527129e+01
20 1.000000e-03 3.000000e+05 -1.730059e-04 -50.725443 -51.901769 0.308410 2.528308e+01
21 1.000000e-03 3.000000e+05 -1.692945e-04 -50.788350 -50.788350 0.939031 2.527282e+01
22 1.000000e-03 3.000000e+05 -1.679565e-04 -50.386946 -50.386946 1.000000 2.526991e+01
23 1.000000e-03 3.000000e+05 -1.681232e-04 -50.436947 -50.436947 0.951228 2.526726e+01
24 1.000000e-03 3.000000e+05 -1.725206e-04 -51.756175 -51.756175 0.267342 2.526716e+01
25 1.000000e-03 3.000000e+05 -1.741657e-04 -52.249700 -52.249700 0.610471 2.527024e+01
26 1.000000e-03 3.000000e+05 -1.693448e-04 -50.803452 -50.803452 1.000000 2.526682e+01
26 1.000000e-03 3.000000e+05 -1.873244e-04 -50.803452 -56.197333 0.004544 2.526833e+01
27 1.000000e-03 3.000000e+05 -1.693207e-04 -50.796198 -50.796198 1.000000 2.527910e+01
27 1.000000e-03 3.000000e+05 -1.862567e-04 -50.796198 -55.877022 0.006215 2.528183e+01
28 1.000000e-03 3.000000e+05 -1.694320e-04 -50.829614 -50.829614 0.967137 2.527208e+01
29 1.000000e-03 3.000000e+05 -1.684538e-04 -50.536133 -50.536133 1.000000 2.527728e+01
30 1.000000e-03 3.000000e+05 -1.738555e-04 -52.156642 -52.156642 0.197798 2.527159e+01
31 1.000000e-03 3.000000e+05 -1.739765e-04 -52.192951 -52.192951 0.964343 2.526922e+01
32 1.000000e-03 3.000000e+05 -1.738976e-04 -52.169292 -52.169292 1.000000 2.527123e+01
33 1.000000e-03 3.000000e+05 -1.819733e-04 -54.591999 -54.591999 0.088681 2.527238e+01
33 1.000000e-03 3.000000e+05 -1.926992e-04 -54.591999 -57.809757 0.040045 2.526655e+01
34 1.000000e-03 3.000000e+05 -1.799420e-04 -53.982604 -53.982604 1.000000 2.528029e+01
34 1.000000e-03 3.000000e+05 -1.840811e-04 -53.982604 -55.224318 0.288889 2.527923e+01
34 1.000000e-03 3.000000e+05 -1.867809e-04 -53.982604 -56.034278 0.128520 2.527059e+01
35 1.000000e-03 3.000000e+05 -1.781515e-04 -53.445444 -53.445444 1.000000 2.528419e+01
35 1.000000e-03 3.000000e+05 -1.827815e-04 -53.445444 -54.834452 0.249322 2.528353e+01
35 1.000000e-03 3.000000e+05 -1.857308e-04 -53.445444 -55.719249 0.102920 2.527095e+01
35 1.000000e-03 3.000000e+05 -1.916223e-04 -53.445444 -57.486682 0.017576 2.528041e+01
36 1.000000e-03 3.000000e+05 -1.753752e-04 -52.612570 -52.612570 1.000000 2.526793e+01
37 1.000000e-03 3.000000e+05 -1.754485e-04 -52.634546 -52.634546 0.978263 2.526846e+01
38 1.000000e-03 3.000000e+05 -1.736802e-04 -52.104060 -52.104060 1.000000 2.527157e+01
39 1.000000e-03 3.000000e+05 -1.740783e-04 -52.223502 -52.223502 0.887415 2.527057e+01
39 1.000000e-03 3.000000e+05 -1.810670e-04 -52.223502 -54.320112 0.122872 2.527302e+01
40 1.000000e-03 3.000000e+05 -1.717603e-04 -51.528089 -51.528089 1.000000 2.528491e+01
41 1.000000e-03 3.000000e+05 -1.691504e-04 -50.745107 -50.745107 1.000000 2.528535e+01
41 1.000000e-03 3.000000e+05 -1.802245e-04 -50.745107 -54.067353 0.036072 2.528275e+01
41 1.000000e-03 3.000000e+05 -1.748774e-04 -50.745107 -52.463233 0.179402 2.526981e+01
41 1.000000e-03 3.000000e+05 -1.710513e-04 -50.745107 -51.315385 0.565368 2.527998e+01
41 1.000000e-03 3.000000e+05 -1.852927e-04 -50.745107 -55.587802 0.007886 2.526895e+01
41 1.000000e-03 3.000000e+05 -1.706364e-04 -50.745107 -51.190923 0.640302 2.528207e+01
41 1.000000e-03 3.000000e+05 -1.840064e-04 -50.745107 -55.201925 0.011599 2.526832e+01
42 1.000000e-03 3.000000e+05 -1.742001e-04 -52.260021 -52.260021 0.219827 2.528267e+01
43 1.000000e-03 3.000000e+05 -1.757490e-04 -52.724699 -52.724699 0.628337 2.528013e+01
43 1.000000e-03 3.000000e+05 -1.883587e-04 -52.724699 -56.507613 0.022756 2.528058e+01
43 1.000000e-03 3.000000e+05 -1.764053e-04 -52.724699 -52.921599 0.821273 2.527050e+01
44 1.000000e-03 3.000000e+05 -1.811229e-04 -54.336859 -54.336859 0.199456 2.528588e+01
44 1.000000e-03 3.000000e+05 -6.543315e-04 -54.336859 -196.299463 0.000000 2.528683e+01
44 1.000000e-03 3.000000e+05 -1.850161e-04 -54.336859 -55.504823 0.310999 2.527457e+01
44 1.000000e-03 3.000000e+05 -2.383707e-04 -54.336859 -71.511225 0.000000 2.528439e+01
45 1.000000e-03 3.000000e+05 -1.770125e-04 -53.103748 -53.103748 1.000000 2.527440e+01
45 1.000000e-03 3.000000e+05 -1.845232e-04 -53.103748 -55.356947 0.105063 2.526942e+01
45 1.000000e-03 3.000000e+05 -1.880528e-04 -53.103748 -56.415845 0.036440 2.528526e+01
46 1.000000e-03 3.000000e+05 -1.825176e-04 -54.755286 -54.755286 0.191755 2.527179e+01
47 1.000000e-03 3.000000e+05 -1.773848e-04 -53.215426 -53.215426 1.000000 2.527582e+01
48 1.000000e-03 3.000000e+05 -1.790501e-04 -53.715015 -53.715015 0.606780 2.527435e+01
49 1.000000e-03 3.000000e+05 -1.736674e-04 -52.100224 -52.100224 1.000000 2.527472e+01
50 1.000000e-03 3.000000e+05 -1.761963e-04 -52.858880 -52.858880 0.468295 2.527293e+01
50 1.000000e-03 3.000000e+05 -1.924125e-04 -52.858880 -57.723737 0.007713 2.527228e+01
50 1.000000e-03 3.000000e+05 -1.933544e-04 -52.858880 -58.006323 0.005814 2.528584e+01
51 1.000000e-03 3.000000e+05 -1.710436e-04 -51.313065 -51.313065 1.000000 2.527360e+01
51 1.000000e-03 3.000000e+05 -1.872977e-04 -51.313065 -56.189302 0.007626 2.527299e+01
52 1.000000e-03 3.000000e+05 -1.727728e-04 -51.831847 -51.831847 0.595246 2.528470e+01
52 1.000000e-03 3.000000e+05 -2.787070e-04 -51.831847 -83.612095 0.000000 2.528845e+01
53 1.000000e-03 3.000000e+05 -1.716586e-04 -51.497570 -51.497570 1.000000 2.527521e+01
53 1.000000e-03 3.000000e+05 -1.733774e-04 -51.497570 -52.013205 0.597121 2.527045e+01
54 1.000000e-03 3.000000e+05 -1.715091e-04 -51.452734 -51.452734 1.000000 2.528199e+01
55 1.000000e-03 3.000000e+05 -1.664184e-04 -49.925513 -49.925513 1.000000 2.528543e+01
55 1.000000e-03 3.000000e+05 -1.692190e-04 -49.925513 -50.765686 0.431636 2.528862e+01
56 1.000000e-03 3.000000e+05 -1.653431e-04 -49.602933 -49.602933 1.000000 2.527522e+01
57 1.000000e-03 3.000000e+05 -1.662664e-04 -49.879917 -49.879917 0.758066 2.527430e+01
57 1.000000e-03 3.000000e+05 -1.726944e-04 -49.879917 -51.808309 0.145382 2.527071e+01
57 1.000000e-03 3.000000e+05 -1.700469e-04 -49.879917 -51.014062 0.321697 2.528535e+01
57 1.000000e-03 3.000000e+05 -1.670396e-04 -49.879917 -50.111892 0.792965 2.527379e+01
57 1.000000e-03 3.000000e+05 -1.708812e-04 -49.879917 -51.264354 0.250465 2.528674e+01
57 1.000000e-03 3.000000e+05 -1.807715e-04 -49.879917 -54.231443 0.012887 2.527049e+01
58 1.000000e-03 3.000000e+05 -1.665982e-04 -49.979461 -49.979461 0.905250 2.528442e+01
58 1.000000e-03 3.000000e+05 -1.821196e-04 -49.979461 -54.635878 0.009500 2.528071e+01
59 1.000000e-03 3.000000e+05 -1.648213e-04 -49.446378 -49.446378 1.000000 2.527138e+01
60 1.000000e-03 3.000000e+05 -1.616432e-04 -48.492956 -48.492956 1.000000 2.527268e+01
61 1.000000e-03 3.000000e+05 -1.615795e-04 -48.473864 -48.473864 1.000000 2.527572e+01
62 1.000000e-03 3.000000e+05 -1.635612e-04 -49.068361 -49.068361 0.551840 2.527047e+01
62 1.000000e-03 3.000000e+05 -1.687258e-04 -49.068361 -50.617734 0.212381 2.527114e+01
63 1.000000e-03 3.000000e+05 -1.627412e-04 -48.822371 -48.822371 1.000000 2.528430e+01
63 1.000000e-03 3.000000e+05 -1.637840e-04 -48.822371 -49.135196 0.731378 2.528888e+01
63 1.000000e-03 3.000000e+05 -1.745894e-04 -48.822371 -52.376830 0.028597 2.527302e+01
63 1.000000e-03 3.000000e+05 -1.729806e-04 -48.822371 -51.894176 0.046337 2.528546e+01
63 1.000000e-03 3.000000e+05 -1.668164e-04 -48.822371 -50.044912 0.294481 2.527170e+01
64 1.000000e-03 3.000000e+05 -1.604622e-04 -48.138672 -48.138672 1.000000 2.528387e+01
65 1.000000e-03 3.000000e+05 -1.607677e-04 -48.230315 -48.230315 0.912431 2.528314e+01
65 1.000000e-03 3.000000e+05 -1.666040e-04 -48.230315 -49.981189 0.173622 2.528577e+01
66 1.000000e-03 3.000000e+05 -1.617545e-04 -48.526359 -48.526359 0.743754 2.527125e+01
67 1.000000e-03 3.000000e+05 -1.671408e-04 -50.142229 -50.142229 0.198718 2.527124e+01
67 1.000000e-03 3.000000e+05 -2.174395e-04 -50.142229 -65.231861 0.000000 2.527229e+01
67 1.000000e-03 3.000000e+05 -1.701319e-04 -50.142229 -51.039556 0.407658 2.528416e+01
68 1.000000e-03 3.000000e+05 -1.641232e-04 -49.236957 -49.236957 1.000000 2.527178e+01
68 1.000000e-03 3.000000e+05 -2.288348e-04 -49.236957 -68.650430 0.000000 2.527388e+01
69 1.000000e-03 3.000000e+05 -1.547716e-04 -46.431493 -46.431493 1.000000 2.528746e+01
70 1.000000e-03 3.000000e+05 -1.543857e-04 -46.315717 -46.315717 1.000000 2.528114e+01
70 1.000000e-03 3.000000e+05 -1.599010e-04 -46.315717 -47.970315 0.191169 2.528437e+01
70 1.000000e-03 3.000000e+05 -1.608419e-04 -46.315717 -48.252562 0.144158 2.527057e+01
70 1.000000e-03 3.000000e+05 -1.577724e-04 -46.315717 -47.331711 0.362043 2.528431e+01
70 1.000000e-03 3.000000e+05 -1.579266e-04 -46.315717 -47.377979 0.345673 2.527468e+01
70 1.000000e-03 3.000000e+05 -1.666930e-04 -46.315717 -50.007896 0.024918 2.528290e+01
70 1.000000e-03 3.000000e+05 -1.588905e-04 -46.315717 -47.667142 0.258871 2.527121e+01
70 1.000000e-03 3.000000e+05 -1.602073e-04 -46.315717 -48.062188 0.174388 2.527992e+01
70 1.000000e-03 3.000000e+05 -1.672817e-04 -46.315717 -50.184503 0.020884 2.527226e+01
71 1.000000e-03 3.000000e+05 -1.581226e-04 -47.436776 -47.436776 0.325935 2.528345e+01
72 1.000000e-03 3.000000e+05 -1.571678e-04 -47.150350 -47.150350 1.000000 2.528840e+01
72 1.000000e-03 3.000000e+05 -1.601290e-04 -47.150350 -48.038703 0.411333 2.528410e+01
73 1.000000e-03 3.000000e+05 -1.567532e-04 -47.025968 -47.025968 1.000000 2.527374e+01
74 1.000000e-03 3.000000e+05 -1.591851e-04 -47.755532 -47.755532 0.482119 2.527036e+01
74 1.000000e-03 3.000000e+05 -1.913349e-04 -47.755532 -57.400456 0.000065 2.527471e+01
74 1.000000e-03 3.000000e+05 -2.003315e-04 -47.755532 -60.099441 0.000004 2.528695e+01
75 1.000000e-03 3.000000e+05 -1.579345e-04 -47.380362 -47.380362 1.000000 2.527418e+01
76 1.000000e-03 3.000000e+05 -1.597694e-04 -47.930814 -47.930814 0.576689 2.527381e+01
77 1.000000e-03 3.000000e+05 -1.584378e-04 -47.531350 -47.531350 1.000000 2.527315e+01
78 1.000000e-03 3.000000e+05 -1.591212e-04 -47.736357 -47.736357 0.814642 2.527353e+01
78 1.000000e-03 3.000000e+05 -1.629736e-04 -47.736357 -48.892066 0.314834 2.527499e+01
79 1.000000e-03 3.000000e+05 -1.536093e-04 -46.082798 -46.082798 1.000000 2.528504e+01
79 1.000000e-03 3.000000e+05 -1.602900e-04 -46.082798 -48.087003 0.134767 2.528420e+01
80 1.000000e-03 3.000000e+05 -1.563022e-04 -46.890673 -46.890673 0.445804 2.527242e+01
81 1.000000e-03 3.000000e+05 -1.565155e-04 -46.954659 -46.954659 0.938018 2.527499e+01
81 1.000000e-03 3.000000e+05 -1.601801e-04 -46.954659 -48.054031 0.333080 2.527623e+01
81 1.000000e-03 3.000000e+05 -2.164602e-04 -46.954659 -64.938060 0.000000 2.528673e+01
81 1.000000e-03 3.000000e+05 -1.644047e-04 -46.954659 -49.321412 0.093785 2.527199e+01
81 1.000000e-03 3.000000e+05 -1.587996e-04 -46.954659 -47.639883 0.503977 2.528401e+01
81 1.000000e-03 3.000000e+05 -1.589586e-04 -46.954659 -47.687589 0.480499 2.527004e+01
81 1.000000e-03 3.000000e+05 -2.146675e-04 -46.954659 -64.400258 0.000000 2.528543e+01
81 1.000000e-03 3.000000e+05 -1.612956e-04 -46.954659 -48.388691 0.238346 2.527347e+01
82 1.000000e-03 3.000000e+05 -1.588340e-04 -47.650191 -47.650191 0.498809 2.528800e+01
82 1.000000e-03 3.000000e+05 -1.635426e-04 -47.650191 -49.062768 0.243515 2.528393e+01
82 1.000000e-03 3.000000e+05 -1.662533e-04 -47.650191 -49.875992 0.107981 2.527274e+01
82 1.000000e-03 3.000000e+05 -1.634466e-04 -47.650191 -49.033976 0.250628 2.528204e+01
83 1.000000e-03 3.000000e+05 -1.609293e-04 -48.278788 -48.278788 0.533340 2.527023e+01
84 1.000000e-03 3.000000e+05 -1.678305e-04 -50.349160 -50.349160 0.126139 2.527404e+01
84 1.000000e-03 3.000000e+05 -2.007488e-04 -50.349160 -60.224652 0.000051 2.527815e+01
84 1.000000e-03 3.000000e+05 -1.849123e-04 -50.349160 -55.473704 0.005949 2.528686e+01
85 1.000000e-03 3.000000e+05 -1.661488e-04 -49.844636 -49.844636 1.000000 2.527421e+01
85 1.000000e-03 3.000000e+05 -3.333036e-04 -49.844636 -99.991067 0.000000 2.527121e+01
85 1.000000e-03 3.000000e+05 -1.697843e-04 -49.844636 -50.935294 0.335995 2.528560e+01
86 1.000000e-03 3.000000e+05 -1.669850e-04 -50.095499 -50.095499 0.778129 2.527132e+01
86 1.000000e-03 3.000000e+05 -2.187401e-04 -50.095499 -65.622032 0.000000 2.527187e+01
87 1.000000e-03 3.000000e+05 -1.568354e-04 -47.050615 -47.050615 1.000000 2.528384e+01
87 1.000000e-03 3.000000e+05 -1.627774e-04 -47.050615 -48.833207 0.168202 2.528434e+01
87 1.000000e-03 3.000000e+05 -1.609266e-04 -47.050615 -48.277968 0.293067 2.527194e+01
88 1.000000e-03 3.000000e+05 -1.584731e-04 -47.541916 -47.541916 0.611830 2.528486e+01
89 1.000000e-03 3.000000e+05 -1.583545e-04 -47.506357 -47.506357 1.000000 2.528693e+01
89 1.000000e-03 3.000000e+05 -1.662021e-04 -47.506357 -49.860644 0.094961 2.528329e+01
90 1.000000e-03 3.000000e+05 -1.568169e-04 -47.045075 -47.045075 1.000000 2.526853e+01
91 1.000000e-03 3.000000e+05 -1.595926e-04 -47.877785 -47.877785 0.434869 2.526970e+01
91 1.000000e-03 3.000000e+05 -1.690119e-04 -47.877785 -50.703555 0.059263 2.527083e+01
92 1.000000e-03 3.000000e+05 -1.591847e-04 -47.755399 -47.755399 1.000000 2.528561e+01
92 1.000000e-03 3.000000e+05 -1.724667e-04 -47.755399 -51.740001 0.018600 2.528456e+01
92 1.000000e-03 3.000000e+05 -1.734886e-04 -47.755399 -52.046566 0.013689 2.527095e+01
92 1.000000e-03 3.000000e+05 -1.828635e-04 -47.755399 -54.859037 0.000822 2.528254e+01
93 1.000000e-03 3.000000e+05 -1.586312e-04 -47.589350 -47.589350 1.000000 2.527236e+01
93 1.000000e-03 3.000000e+05 -1.604949e-04 -47.589350 -48.148481 0.571705 2.527109e+01
93 1.000000e-03 3.000000e+05 -1.630588e-04 -47.589350 -48.917630 0.264933 2.528544e+01
93 1.000000e-03 3.000000e+05 -1.671204e-04 -47.589350 -50.136105 0.078335 2.527271e+01
93 1.000000e-03 3.000000e+05 -1.808102e-04 -47.589350 -54.243075 0.001289 2.528447e+01
94 1.000000e-03 3.000000e+05 -1.590082e-04 -47.702448 -47.702448 0.893063 2.527067e+01
94 1.000000e-03 3.000000e+05 -1.675074e-04 -47.702448 -50.252207 0.078100 2.527080e+01
94 1.000000e-03 3.000000e+05 -1.649629e-04 -47.702448 -49.488863 0.167560 2.528165e+01
94 1.000000e-03 3.000000e+05 -1.696029e-04 -47.702448 -50.880860 0.041652 2.527107e+01
95 1.000000e-03 3.000000e+05 -1.585613e-04 -47.568378 -47.568378 1.000000 2.528713e+01
96 1.000000e-03 3.000000e+05 -1.587912e-04 -47.637363 -47.637363 0.933340 2.528744e+01
97 1.000000e-03 3.000000e+05 -1.582602e-04 -47.478060 -47.478060 1.000000 2.528261e+01
97 1.000000e-03 3.000000e+05 -1.587184e-04 -47.478060 -47.615519 0.871570 2.528394e+01
98 1.000000e-03 3.000000e+05 -1.579901e-04 -47.397017 -47.397017 1.000000 2.527120e+01
98 1.000000e-03 3.000000e+05 -1.629740e-04 -47.397017 -48.892210 0.224205 2.527301e+01
98 1.000000e-03 3.000000e+05 -1.661713e-04 -47.397017 -49.851381 0.085918 2.528433e+01
98 1.000000e-03 3.000000e+05 -1.633698e-04 -47.397017 -49.010945 0.199104 2.527068e+01
98 1.000000e-03 3.000000e+05 -1.609112e-04 -47.397017 -48.273346 0.416308 2.528063e+01
98 1.000000e-03 3.000000e+05 -1.674942e-04 -47.397017 -50.248271 0.057772 2.527058e+01
98 1.000000e-03 3.000000e+05 -1.622066e-04 -47.397017 -48.661994 0.282246 2.528357e+01
98 1.000000e-03 3.000000e+05 -1.803286e-04 -47.397017 -54.098582 0.001229 2.527263e+01
99 1.000000e-03 3.000000e+05 -1.576011e-04 -47.280327 -47.280327 1.000000 2.528405e+01
99 1.000000e-03 3.000000e+05 -1.621707e-04 -47.280327 -48.651197 0.253886 2.528748e+01
100 1.000000e-03 3.000000e+05 -1.560533e-04 -46.815985 -46.815985 1.000000 2.527162e+01
100 1.000000e-03 3.000000e+05 -1.719401e-04 -46.815985 -51.582025 0.008514 2.527257e+01
100 1.000000e-03 3.000000e+05 -1.751891e-04 -46.815985 -52.556745 0.003212 2.528367e+01
100 1.000000e-03 3.000000e+05 -1.723459e-04 -46.815985 -51.703781 0.007538 2.527303e+01
100 1.000000e-03 3.000000e+05 -1.806984e-04 -46.815985 -54.209523 0.000615 2.528740e+01
100 1.000000e-03 3.000000e+05 -2.250447e-04 -46.815985 -67.513425 0.000000 2.527402e+01
101 1.000000e-03 3.000000e+05 -1.564356e-04 -46.930690 -46.930690 0.891629 2.528274e+01
102 1.000000e-03 3.000000e+05 -1.576596e-04 -47.297894 -47.297894 0.692668 2.527885e+01
102 1.000000e-03 3.000000e+05 -1.651297e-04 -47.297894 -49.538913 0.106350 2.528164e+01
103 1.000000e-03 3.000000e+05 -1.574044e-04 -47.221321 -47.221321 1.000000 2.526884e+01
103 1.000000e-03 3.000000e+05 -1.683145e-04 -47.221321 -50.494350 0.037892 2.527405e+01
104 1.000000e-03 3.000000e+05 -1.571921e-04 -47.157618 -47.157618 1.000000 2.528625e+01
104 1.000000e-03 3.000000e+05 -1.645810e-04 -47.157618 -49.374303 0.108970 2.528240e+01
104 1.000000e-03 3.000000e+05 -1.618305e-04 -47.157618 -48.549153 0.248693 2.527271e+01
104 1.000000e-03 3.000000e+05 -1.615723e-04 -47.157618 -48.471693 0.268723 2.528236e+01
104 1.000000e-03 3.000000e+05 -1.624812e-04 -47.157618 -48.744355 0.204592 2.527428e+01
104 1.000000e-03 3.000000e+05 -1.701961e-04 -47.157618 -51.058834 0.020217 2.528751e+01
104 1.000000e-03 3.000000e+05 -1.730749e-04 -47.157618 -51.922465 0.008524 2.527681e+01
105 1.000000e-03 3.000000e+05 -1.576166e-04 -47.284991 -47.284991 0.880406 2.528615e+01
105 1.000000e-03 3.000000e+05 -1.669486e-04 -47.284991 -50.084576 0.060835 2.528178e+01
106 1.000000e-03 3.000000e+05 -1.578567e-04 -47.357000 -47.357000 0.930523 2.526737e+01
106 1.000000e-03 3.000000e+05 -1.690616e-04 -47.357000 -50.718480 0.034684 2.527053e+01
107 1.000000e-03 3.000000e+05 -1.561333e-04 -46.839995 -46.839995 1.000000 2.528303e+01
108 1.000000e-03 3.000000e+05 -1.578583e-04 -47.357493 -47.357493 0.596010 2.528642e+01
109 1.000000e-03 3.000000e+05 -1.566427e-04 -46.992812 -46.992812 1.000000 2.528151e+01
109 1.000000e-03 3.000000e+05 -1.708143e-04 -46.992812 -51.244279 0.014243 2.528334e+01
109 1.000000e-03 3.000000e+05 -1.697281e-04 -46.992812 -50.918415 0.019730 2.527126e+01
110 1.000000e-03 3.000000e+05 -1.579798e-04 -47.393950 -47.393950 0.669558 2.528649e+01
110 1.000000e-03 3.000000e+05 -1.839026e-04 -47.393950 -55.170777 0.000419 2.528327e+01
110 1.000000e-03 3.000000e+05 -1.626982e-04 -47.393950 -48.809447 0.242805 2.526967e+01
110 1.000000e-03 3.000000e+05 -1.598827e-04 -47.393950 -47.964808 0.565040 2.527794e+01
111 1.000000e-03 3.000000e+05 -1.614569e-04 -48.437067 -48.437067 0.352355 2.527011e+01
111 1.000000e-03 3.000000e+05 -1.927416e-04 -48.437067 -57.822471 0.000084 2.527343e+01
111 1.000000e-03 3.000000e+05 -1.871627e-04 -48.437067 -56.148823 0.000448 2.528766e+01
111 1.000000e-03 3.000000e+05 -1.960899e-04 -48.437067 -58.826976 0.000031 2.527272e+01
111 1.000000e-03 3.000000e+05 -5.663894e-04 -48.437067 -169.916817 0.000000 2.528512e+01
112 1.000000e-03 3.000000e+05 -1.619355e-04 -48.580647 -48.580647 0.866252 2.527233e+01
112 1.000000e-03 3.000000e+05 -1.658650e-04 -48.580647 -49.759501 0.307631 2.527382e+01
112 1.000000e-03 3.000000e+05 -1.644038e-04 -48.580647 -49.321135 0.476881 2.528462e+01
112 1.000000e-03 3.000000e+05 -1.664606e-04 -48.580647 -49.938185 0.257293 2.527173e+01
113 1.000000e-03 3.000000e+05 -1.625968e-04 -48.779031 -48.779031 0.820054 2.528652e+01
114 1.000000e-03 3.000000e+05 -1.639374e-04 -49.181220 -49.181220 0.668854 2.528318e+01
115 1.000000e-03 3.000000e+05 -1.651511e-04 -49.545326 -49.545326 0.694818 2.528421e+01
115 1.000000e-03 3.000000e+05 -1.683374e-04 -49.545326 -50.501234 0.384463 2.528633e+01
115 1.000000e-03 3.000000e+05 -1.914500e-04 -49.545326 -57.434986 0.000375 2.527408e+01
116 1.000000e-03 3.000000e+05 -1.645002e-04 -49.350070 -49.350070 1.000000 2.528818e+01
117 1.000000e-03 3.000000e+05 -1.698226e-04 -50.946772 -50.946772 0.202563 2.528823e+01
117 1.000000e-03 3.000000e+05 -1.707589e-04 -50.946772 -51.227662 0.755111 2.527940e+01
118 1.000000e-03 3.000000e+05 -1.710053e-04 -51.301580 -51.301580 0.701308 2.526586e+01
