accepted delta gamma error Lprev Lstar alpha time
19 1.000000e-03 3.000000e+05 -1.640710e-04 -49.221287 -49.221287 1.000000 2.538886e+01
19 1.000000e-03 3.000000e+05 -1.665977e-04 -49.221287 -49.979311 0.468591 2.539562e+01
19 1.000000e-03 3.000000e+05 -2.171984e-04 -49.221287 -65.159518 0.000000 2.539068e+01
19 1.000000e-03 3.000000e+05 -2.261729e-04 -49.221287 -67.851884 0.000000 2.539242e+01
20 1.000000e-03 3.000000e+05 -1.640234e-04 -49.207024 -49.207024 1.000000 2.539073e+01
20 1.000000e-03 3.000000e+05 -1.746129e-04 -49.207024 -52.383864 0.041717 2.538874e+01
21 1.000000e-03 3.000000e+05 -1.621197e-04 -48.635907 -48.635907 1.000000 2.539576e+01
21 1.000000e-03 3.000000e+05 -1.663874e-04 -48.635907 -49.916216 0.277951 2.539567e+01
22 1.000000e-03 3.000000e+05 -1.650328e-04 -49.509852 -49.509852 0.417302 2.539484e+01
23 1.000000e-03 3.000000e+05 -1.638477e-04 -49.154303 -49.154303 1.000000 2.538984e+01
23 1.000000e-03 3.000000e+05 -1.696599e-04 -49.154303 -50.897956 0.174880 2.539448e+01
23 1.000000e-03 3.000000e+05 -1.665194e-04 -49.154303 -49.955818 0.448649 2.539636e+01
24 1.000000e-03 3.000000e+05 -1.683419e-04 -50.502562 -50.502562 0.259692 2.539302e+01
25 1.000000e-03 3.000000e+05 -1.665759e-04 -49.972761 -49.972761 1.000000 2.539419e+01
26 1.000000e-03 3.000000e+05 -1.651311e-04 -49.539330 -49.539330 1.000000 2.539093e+01
26 1.000000e-03 3.000000e+05 -1.711809e-04 -49.539330 -51.354274 0.162847 2.539347e+01
27 1.000000e-03 3.000000e+05 -1.641191e-04 -49.235726 -49.235726 1.000000 2.539256e+01
27 1.000000e-03 3.000000e+05 -1.724038e-04 -49.235726 -51.721135 0.083291 2.539948e+01
28 1.000000e-03 3.000000e+05 -1.641622e-04 -49.248655 -49.248655 0.987154 2.539273e+01
29 1.000000e-03 3.000000e+05 -1.604050e-04 -48.121492 -48.121492 1.000000 2.539244e+01
30 1.000000e-03 3.000000e+05 -1.576000e-04 -47.279988 -47.279988 1.000000 2.539029e+01
31 1.000000e-03 3.000000e+05 -1.595935e-04 -47.878044 -47.878044 0.549880 2.539212e+01
31 1.000000e-03 3.000000e+05 -1.616635e-04 -47.878044 -48.499064 0.537396 2.539314e+01
31 1.000000e-03 3.000000e+05 -1.896120e-04 -47.878044 -56.883605 0.000123 2.539752e+01
32 1.000000e-03 3.000000e+05 -1.596372e-04 -47.891151 -47.891151 0.986979 2.539215e+01
33 1.000000e-03 3.000000e+05 -1.624633e-04 -48.738978 -48.738978 0.428345 2.539347e+01
34 1.000000e-03 3.000000e+05 -1.636234e-04 -49.087020 -49.087020 0.706069 2.539345e+01
35 1.000000e-03 3.000000e+05 -1.572434e-04 -47.173021 -47.173021 1.000000 2.539578e+01
36 1.000000e-03 3.000000e+05 -1.557746e-04 -46.732391 -46.732391 1.000000 2.539380e+01
36 1.000000e-03 3.000000e+05 -1.941113e-04 -46.732391 -58.233397 0.000010 2.539429e+01
36 1.000000e-03 3.000000e+05 -1.577166e-04 -46.732391 -47.314982 0.558449 2.539474e+01
36 1.000000e-03 3.000000e+05 -1.689077e-04 -46.732391 -50.672295 0.019450 2.539350e+01
37 1.000000e-03 3.000000e+05 -1.572703e-04 -47.181082 -47.181082 0.638463 2.539804e+01
37 1.000000e-03 3.000000e+05 -1.609003e-04 -47.181082 -48.270089 0.336551 2.539599e+01
38 1.000000e-03 3.000000e+05 -1.572202e-04 -47.166050 -47.166050 1.000000 2.539108e+01
38 1.000000e-03 3.000000e+05 -1.590355e-04 -47.166050 -47.710642 0.580078 2.538913e+01
38 1.000000e-03 3.000000e+05 -1.594436e-04 -47.166050 -47.833079 0.513231 2.539330e+01
39 1.000000e-03 3.000000e+05 -1.599706e-04 -47.991187 -47.991187 0.438175 2.538927e+01
39 1.000000e-03 3.000000e+05 -1.642900e-04 -47.991187 -49.286990 0.273678 2.539319e+01
39 1.000000e-03 3.000000e+05 -1.720635e-04 -47.991187 -51.619051 0.026573 2.539687e+01
39 1.000000e-03 3.000000e+05 -1.688174e-04 -47.991187 -50.645228 0.070366 2.539300e+01
39 1.000000e-03 3.000000e+05 -1.757879e-04 -47.991187 -52.736372 0.008693 2.539228e+01
39 1.000000e-03 3.000000e+05 -1.762325e-04 -47.991187 -52.869744 0.007608 2.539188e+01
40 1.000000e-03 3.000000e+05 -1.553111e-04 -46.593327 -46.593327 1.000000 2.539661e+01
40 1.000000e-03 3.000000e+05 -1.562757e-04 -46.593327 -46.882703 0.748731 2.539807e+01
40 1.000000e-03 3.000000e+05 -1.638516e-04 -46.593327 -49.155474 0.077139 2.539314e+01
41 1.000000e-03 3.000000e+05 -1.564904e-04 -46.947123 -46.947123 0.702018 2.539710e+01
42 1.000000e-03 3.000000e+05 -1.558638e-04 -46.759154 -46.759154 1.000000 2.539325e+01
43 1.000000e-03 3.000000e+05 -1.557308e-04 -46.719230 -46.719230 1.000000 2.539391e+01
43 1.000000e-03 3.000000e+05 -1.569836e-04 -46.719230 -47.095075 0.686709 2.539701e+01
43 1.000000e-03 3.000000e+05 -1.668530e-04 -46.719230 -50.055913 0.035555 2.539311e+01
43 1.000000e-03 3.000000e+05 -1.662130e-04 -46.719230 -49.863905 0.043081 2.539862e+01
44 1.000000e-03 3.000000e+05 -1.555212e-04 -46.656347 -46.656347 1.000000 2.539460e+01
44 1.000000e-03 3.000000e+05 -1.770600e-04 -46.656347 -53.118012 0.001562 2.539251e+01
45 1.000000e-03 3.000000e+05 -1.548362e-04 -46.450864 -46.450864 1.000000 2.539513e+01
46 1.000000e-03 3.000000e+05 -1.571696e-04 -47.150867 -47.150867 0.496584 2.539673e+01
47 1.000000e-03 3.000000e+05 -1.556875e-04 -46.706260 -46.706260 1.000000 2.539558e+01
48 1.000000e-03 3.000000e+05 -1.603880e-04 -48.116392 -48.116392 0.244111 2.539506e+01
48 1.000000e-03 3.000000e+05 -1.746194e-04 -48.116392 -52.385818 0.013990 2.539492e+01
49 1.000000e-03 3.000000e+05 -1.559782e-04 -46.793472 -46.793472 1.000000 2.539600e+01
49 1.000000e-03 3.000000e+05 -1.969972e-04 -46.793472 -59.099174 0.000005 2.539202e+01
49 1.000000e-03 3.000000e+05 -1.645930e-04 -46.793472 -49.377889 0.075440 2.539708e+01
49 1.000000e-03 3.000000e+05 -1.922779e-04 -46.793472 -57.683367 0.000019 2.539066e+01
50 1.000000e-03 3.000000e+05 -1.549543e-04 -46.486286 -46.486286 1.000000 2.539279e+01
51 1.000000e-03 3.000000e+05 -1.569927e-04 -47.097796 -47.097796 0.542531 2.539353e+01
51 1.000000e-03 3.000000e+05 -1.616401e-04 -47.097796 -48.492028 0.248023 2.539818e+01
52 1.000000e-03 3.000000e+05 -1.585346e-04 -47.560384 -47.560384 0.629652 2.539672e+01
52 1.000000e-03 3.000000e+05 -1.628229e-04 -47.560384 -48.846867 0.276241 2.539463e+01
52 1.000000e-03 3.000000e+05 -1.631819e-04 -47.560384 -48.954579 0.248033 2.539372e+01
53 1.000000e-03 3.000000e+05 -1.621476e-04 -48.644267 -48.644267 0.338280 2.539417e+01
54 1.000000e-03 3.000000e+05 -1.650935e-04 -49.528039 -49.528039 0.413221 2.539255e+01
55 1.000000e-03 3.000000e+05 -1.603964e-04 -48.118915 -48.118915 1.000000 2.539271e+01
56 1.000000e-03 3.000000e+05 -1.632052e-04 -48.961550 -48.961550 0.430575 2.539420e+01
57 1.000000e-03 3.000000e+05 -1.603141e-04 -48.094221 -48.094221 1.000000 2.539384e+01
58 1.000000e-03 3.000000e+05 -1.598216e-04 -47.946490 -47.946490 1.000000 2.539379e+01
58 1.000000e-03 3.000000e+05 -1.715481e-04 -47.946490 -51.464418 0.029661 2.539106e+01
58 1.000000e-03 3.000000e+05 -1.706348e-04 -47.946490 -51.190449 0.039009 2.539418e+01
58 1.000000e-03 3.000000e+05 -2.089178e-04 -47.946490 -62.675342 0.000000 2.539085e+01
59 1.000000e-03 3.000000e+05 -1.595136e-04 -47.854081 -47.854081 1.000000 2.539305e+01
59 1.000000e-03 3.000000e+05 -1.673833e-04 -47.854081 -50.215002 0.094333 2.539372e+01
59 1.000000e-03 3.000000e+05 -1.628158e-04 -47.854081 -48.844735 0.371333 2.539523e+01
59 1.000000e-03 3.000000e+05 -1.733744e-04 -47.854081 -52.012332 0.015635 2.539934e+01
59 1.000000e-03 3.000000e+05 -1.634917e-04 -47.854081 -49.047509 0.303180 2.539457e+01
60 1.000000e-03 3.000000e+05 -1.595747e-04 -47.872414 -47.872414 0.981834 2.539861e+01
61 1.000000e-03 3.000000e+05 -1.595830e-04 -47.874891 -47.874891 0.997526 2.539494e+01
61 1.000000e-03 3.000000e+05 -1.662905e-04 -47.874891 -49.887147 0.133687 2.539390e+01
62 1.000000e-03 3.000000e+05 -1.596854e-04 -47.905617 -47.905617 0.969742 2.539229e+01
63 1.000000e-03 3.000000e+05 -1.619177e-04 -48.575315 -48.575315 0.511863 2.539102e+01
63 1.000000e-03 3.000000e+05 -1.743600e-04 -48.575315 -52.307986 0.023929 2.539256e+01
63 1.000000e-03 3.000000e+05 -1.661453e-04 -48.575315 -49.843595 0.281315 2.539367e+01
64 1.000000e-03 3.000000e+05 -1.617296e-04 -48.518883 -48.518883 1.000000 2.539283e+01
64 1.000000e-03 3.000000e+05 -1.751920e-04 -48.518883 -52.557611 0.017620 2.539582e+01
65 1.000000e-03 3.000000e+05 -1.618623e-04 -48.558698 -48.558698 0.960968 2.540019e+01
65 1.000000e-03 3.000000e+05 -3.927131e-04 -48.558698 -117.813939 0.000000 2.539916e+01
66 1.000000e-03 3.000000e+05 -1.604640e-04 -48.139201 -48.139201 1.000000 2.539214e+01
66 1.000000e-03 3.000000e+05 -2.007476e-04 -48.139201 -60.224291 0.000006 2.539281e+01
66 1.000000e-03 3.000000e+05 -1.668260e-04 -48.139201 -50.047788 0.148290 2.539361e+01
67 1.000000e-03 3.000000e+05 -1.563153e-04 -46.894596 -46.894596 1.000000 2.539086e+01
67 1.000000e-03 3.000000e+05 -1.581071e-04 -46.894596 -47.432124 0.584191 2.539685e+01
67 1.000000e-03 3.000000e+05 -1.596636e-04 -46.894596 -47.899066 0.366239 2.539723e+01
67 1.000000e-03 3.000000e+05 -1.589073e-04 -46.894596 -47.672203 0.459504 2.539352e+01
67 1.000000e-03 3.000000e+05 -1.654225e-04 -46.894596 -49.626760 0.065078 2.539289e+01
67 1.000000e-03 3.000000e+05 -1.663327e-04 -46.894596 -49.899815 0.049528 2.539416e+01
68 1.000000e-03 3.000000e+05 -1.578224e-04 -47.346718 -47.346718 0.636277 2.539555e+01
68 1.000000e-03 3.000000e+05 -1.737165e-04 -47.346718 -52.114962 0.008495 2.539865e+01
69 1.000000e-03 3.000000e+05 -1.548801e-04 -46.464023 -46.464023 1.000000 2.539446e+01
70 1.000000e-03 3.000000e+05 -1.577732e-04 -47.331948 -47.331948 0.419822 2.539370e+01
71 1.000000e-03 3.000000e+05 -1.585285e-04 -47.558553 -47.558553 0.797236 2.539232e+01
72 1.000000e-03 3.000000e+05 -1.590579e-04 -47.717357 -47.717357 0.853163 2.539456e+01
72 1.000000e-03 3.000000e+05 -1.760213e-04 -47.717357 -52.806389 0.006164 2.539373e+01
72 1.000000e-03 3.000000e+05 -1.669393e-04 -47.717357 -50.081794 0.094002 2.539945e+01
73 1.000000e-03 3.000000e+05 -1.566950e-04 -47.008499 -47.008499 1.000000 2.539541e+01
74 1.000000e-03 3.000000e+05 -1.565767e-04 -46.973024 -46.973024 1.000000 2.539191e+01
74 1.000000e-03 3.000000e+05 -1.584600e-04 -46.973024 -47.538002 0.568373 2.539318e+01
75 1.000000e-03 3.000000e+05 -1.590286e-04 -47.708566 -47.708566 0.479246 2.539667e+01
75 1.000000e-03 3.000000e+05 -2.174774e-04 -47.708566 -65.243219 0.000000 2.539628e+01
76 1.000000e-03 3.000000e+05 -1.549516e-04 -46.485483 -46.485483 1.000000 2.539371e+01
76 1.000000e-03 3.000000e+05 -1.573293e-04 -46.485483 -47.198793 0.490020 2.539245e+01
77 1.000000e-03 3.000000e+05 -1.543830e-04 -46.314908 -46.314908 1.000000 2.539526e+01
77 1.000000e-03 3.000000e+05 -1.667882e-04 -46.314908 -50.036448 0.024197 2.539908e+01
77 1.000000e-03 3.000000e+05 -1.565344e-04 -46.314908 -46.960328 0.524442 2.539117e+01
77 1.000000e-03 3.000000e+05 -1.557742e-04 -46.314908 -46.732257 0.658791 2.539427e+01
77 1.000000e-03 3.000000e+05 -1.571690e-04 -46.314908 -47.150715 0.433525 2.539102e+01
78 1.000000e-03 3.000000e+05 -1.533957e-04 -46.018722 -46.018722 1.000000 2.539252e+01
78 1.000000e-03 3.000000e+05 -1.600435e-04 -46.018722 -48.013043 0.136106 2.539061e+01
79 1.000000e-03 3.000000e+05 -1.530638e-04 -45.919139 -45.919139 1.000000 2.539124e+01
80 1.000000e-03 3.000000e+05 -1.521351e-04 -45.640530 -45.640530 1.000000 2.539307e+01
80 1.000000e-03 3.000000e+05 -1.581182e-04 -45.640530 -47.435460 0.166139 2.539434e+01
80 1.000000e-03 3.000000e+05 -1.546038e-04 -45.640530 -46.381144 0.476821 2.539245e+01
81 1.000000e-03 3.000000e+05 -1.525718e-04 -45.771530 -45.771530 0.877218 2.539295e+01
81 1.000000e-03 3.000000e+05 -1.540416e-04 -45.771530 -46.212492 0.643417 2.539205e+01
81 1.000000e-03 3.000000e+05 -1.555289e-04 -45.771530 -46.658679 0.411828 2.539646e+01
81 1.000000e-03 3.000000e+05 -1.533466e-04 -45.771530 -46.003990 0.792581 2.539028e+01
82 1.000000e-03 3.000000e+05 -1.515884e-04 -45.476535 -45.476535 1.000000 2.539588e+01
82 1.000000e-03 3.000000e+05 -1.546603e-04 -45.476535 -46.398088 0.397900 2.539259e+01
83 1.000000e-03 3.000000e+05 -1.524182e-04 -45.725468 -45.725468 0.779632 2.539418e+01
84 1.000000e-03 3.000000e+05 -1.516624e-04 -45.498715 -45.498715 1.000000 2.539363e+01
85 1.000000e-03 3.000000e+05 -1.531070e-04 -45.932111 -45.932111 0.648304 2.539526e+01
86 1.000000e-03 3.000000e+05 -1.548714e-04 -46.461407 -46.461407 0.589020 2.539147e+01
87 1.000000e-03 3.000000e+05 -1.626989e-04 -48.809675 -48.809675 0.095534 2.539041e+01
87 1.000000e-03 3.000000e+05 -1.750745e-04 -48.809675 -52.522345 0.024412 2.539222e+01
87 1.000000e-03 3.000000e+05 -1.820137e-04 -48.809675 -54.604108 0.003044 2.540137e+01
88 1.000000e-03 3.000000e+05 -1.545510e-04 -46.365310 -46.365310 1.000000 2.539496e+01
89 1.000000e-03 3.000000e+05 -1.586272e-04 -47.588149 -47.588149 0.294393 2.539329e+01
90 1.000000e-03 3.000000e+05 -1.576353e-04 -47.290603 -47.290603 1.000000 2.538994e+01
91 1.000000e-03 3.000000e+05 -1.561626e-04 -46.848765 -46.848765 1.000000 2.539246e+01
92 1.000000e-03 3.000000e+05 -1.548454e-04 -46.453619 -46.453619 1.000000 2.539415e+01
92 1.000000e-03 3.000000e+05 -1.659554e-04 -46.453619 -49.786632 0.035685 2.539126e+01
93 1.000000e-03 3.000000e+05 -1.526019e-04 -45.780571 -45.780571 1.000000 2.539514e+01
94 1.000000e-03 3.000000e+05 -1.515513e-04 -45.465381 -45.465381 1.000000 2.539430e+01
94 1.000000e-03 3.000000e+05 -1.530277e-04 -45.465381 -45.908321 0.642145 2.539799e+01
94 1.000000e-03 3.000000e+05 -1.606702e-04 -45.465381 -48.201063 0.064850 2.539276e+01
94 1.000000e-03 3.000000e+05 -1.532674e-04 -45.465381 -45.980222 0.597596 2.539448e+01
94 1.000000e-03 3.000000e+05 -1.616181e-04 -45.465381 -48.485424 0.048799 2.538966e+01
94 1.000000e-03 3.000000e+05 -1.567515e-04 -45.465381 -47.025449 0.210122 2.538940e+01
94 1.000000e-03 3.000000e+05 -1.522370e-04 -45.465381 -45.671099 0.814062 2.539168e+01
94 1.000000e-03 3.000000e+05 -1.600843e-04 -45.465381 -48.025288 0.077312 2.539268e+01
95 1.000000e-03 3.000000e+05 -1.526101e-04 -45.783015 -45.783015 0.727869 2.539171e+01
95 1.000000e-03 3.000000e+05 -1.593533e-04 -45.783015 -47.805980 0.132263 2.539186e+01
96 1.000000e-03 3.000000e+05 -1.545342e-04 -46.360264 -46.360264 0.561441 2.539909e+01
96 1.000000e-03 3.000000e+05 -1.592431e-04 -46.360264 -47.772930 0.243493 2.539248e+01
96 1.000000e-03 3.000000e+05 -1.605383e-04 -46.360264 -48.161492 0.165096 2.539267e+01
97 1.000000e-03 3.000000e+05 -1.554818e-04 -46.644547 -46.644547 0.752554 2.539465e+01
98 1.000000e-03 3.000000e+05 -1.605045e-04 -48.151347 -48.151347 0.221618 2.540028e+01
98 1.000000e-03 3.000000e+05 -1.692405e-04 -48.151347 -50.772150 0.072744 2.539594e+01
98 1.000000e-03 3.000000e+05 -2.294090e-04 -48.151347 -68.822707 0.000000 2.539115e+01
98 1.000000e-03 3.000000e+05 -1.688854e-04 -48.151347 -50.665607 0.080923 2.539197e+01
98 1.000000e-03 3.000000e+05 -1.964394e-04 -48.151347 -58.931809 0.000021 2.538925e+01
98 1.000000e-03 3.000000e+05 -1.739869e-04 -48.151347 -52.196079 0.017514 2.539251e+01
99 1.000000e-03 3.000000e+05 -1.606421e-04 -48.192644 -48.192644 0.959544 2.539179e+01
100 1.000000e-03 3.000000e+05 -1.595291e-04 -47.858732 -47.858732 1.000000 2.539121e+01
100 1.000000e-03 3.000000e+05 -1.607614e-04 -47.858732 -48.228421 0.690949 2.539309e+01
101 1.000000e-03 3.000000e+05 -1.626035e-04 -48.781035 -48.781035 0.397602 2.539236e+01
101 1.000000e-03 3.000000e+05 -1.678056e-04 -48.781035 -50.341681 0.210000 2.539249e+01
101 1.000000e-03 3.000000e+05 -1.822753e-04 -48.781035 -54.682591 0.002735 2.538964e+01
101 1.000000e-03 3.000000e+05 -1.842089e-04 -48.781035 -55.262675 0.001531 2.539545e+01
101 1.000000e-03 3.000000e+05 -1.687623e-04 -48.781035 -50.628685 0.157607 2.538952e+01
101 1.000000e-03 3.000000e+05 -1.909480e-04 -48.781035 -57.284392 0.000203 2.539459e+01
101 1.000000e-03 3.000000e+05 -1.753183e-04 -48.781035 -52.595488 0.022050 2.539219e+01
102 1.000000e-03 3.000000e+05 -1.629707e-04 -48.891222 -48.891222 0.895667 2.538941e+01
103 1.000000e-03 3.000000e+05 -1.595518e-04 -47.865546 -47.865546 1.000000 2.538934e+01
104 1.000000e-03 3.000000e+05 -1.642719e-04 -49.281558 -49.281558 0.242680 2.539580e+01
104 1.000000e-03 3.000000e+05 -2.413168e-04 -49.281558 -72.395030 0.000000 2.539599e+01
104 1.000000e-03 3.000000e+05 -1.726212e-04 -49.281558 -51.786351 0.081692 2.539251e+01
104 1.000000e-03 3.000000e+05 -1.661950e-04 -49.281558 -49.858496 0.561615 2.539037e+01
104 1.000000e-03 3.000000e+05 -2.356140e-04 -49.281558 -70.684209 0.000000 2.539175e+01
105 1.000000e-03 3.000000e+05 -1.663027e-04 -49.890821 -49.890821 0.543751 2.539216e+01
105 1.000000e-03 3.000000e+05 -1.882454e-04 -49.890821 -56.473629 0.001384 2.539618e+01
106 1.000000e-03 3.000000e+05 -1.682954e-04 -50.488621 -50.488621 0.550020 2.539119e+01
107 1.000000e-03 3.000000e+05 -1.697708e-04 -50.931250 -50.931250 0.642345 2.539136e+01
108 1.000000e-03 3.000000e+05 -1.701557e-04 -51.046707 -51.046707 0.890959 2.539288e+01
108 1.000000e-03 3.000000e+05 -1.746857e-04 -51.046707 -52.405714 0.256916 2.539275e+01
109 1.000000e-03 3.000000e+05 -1.707637e-04 -51.229121 -51.229121 0.833256 2.539451e+01
109 1.000000e-03 3.000000e+05 -2.294148e-04 -51.229121 -68.824440 0.000000 2.539542e+01
109 1.000000e-03 3.000000e+05 -1.719033e-04 -51.229121 -51.570997 0.710437 2.539081e+01
109 1.000000e-03 3.000000e+05 -1.843647e-04 -51.229121 -55.309425 0.016902 2.538951e+01
109 1.000000e-03 3.000000e+05 -1.969771e-04 -51.229121 -59.093126 0.000384 2.538934e+01
109 1.000000e-03 3.000000e+05 -1.770139e-04 -51.229121 -53.104166 0.153348 2.539031e+01
109 1.000000e-03 3.000000e+05 -1.800006e-04 -51.229121 -54.000170 0.062596 2.539158e+01
109 1.000000e-03 3.000000e+05 -2.141122e-04 -51.229121 -64.233675 0.000002 2.539500e+01
109 1.000000e-03 3.000000e+05 -1.762088e-04 -51.229121 -52.862636 0.195242 2.538989e+01
109 1.000000e-03 3.000000e+05 -1.793284e-04 -51.229121 -53.798508 0.076582 2.539371e+01
110 1.000000e-03 3.000000e+05 -1.707513e-04 -51.225402 -51.225402 1.000000 2.539017e+01
110 1.000000e-03 3.000000e+05 -1.730345e-04 -51.225402 -51.910339 0.504122 2.539201e+01
110 1.000000e-03 3.000000e+05 -1.901583e-04 -51.225402 -57.047479 0.002961 2.539286e+01
110 1.000000e-03 3.000000e+05 -1.829484e-04 -51.225402 -54.884520 0.025755 2.538913e+01
110 1.000000e-03 3.000000e+05 -1.966086e-04 -51.225402 -58.982575 0.000428 2.539542e+01
110 1.000000e-03 3.000000e+05 -1.910007e-04 -51.225402 -57.300218 0.002300 2.539242e+01
110 1.000000e-03 3.000000e+05 -1.776516e-04 -51.225402 -53.295487 0.126175 2.539323e+01
111 1.000000e-03 3.000000e+05 -1.726835e-04 -51.805065 -51.805065 0.560088 2.538911e+01
112 1.000000e-03 3.000000e+05 -1.722768e-04 -51.683031 -51.683031 1.000000 2.539396e+01
113 1.000000e-03 3.000000e+05 -1.706304e-04 -51.189122 -51.189122 1.000000 2.539350e+01
113 1.000000e-03 3.000000e+05 -1.741336e-04 -51.189122 -52.240093 0.349598 2.539177e+01
