accepted delta gamma error Lprev Lstar alpha time
31 3.448276e-02 1.100000e+04 -1.653907e-03 -18.192973 -18.192973 0.582420 1.017714e+00
31 3.389831e-02 1.100000e+04 -1.686295e-03 -18.192973 -18.549246 0.700281 1.017801e+00
32 3.333333e-02 1.100000e+04 -1.709989e-03 -18.809874 -18.809874 0.539614 1.016364e+00
33 3.278689e-02 1.100000e+04 -1.692460e-03 -18.617055 -18.617055 1.000000 1.017332e+00
34 3.225806e-02 1.100000e+04 -1.622567e-03 -17.848241 -17.848241 1.000000 1.016718e+00
35 3.174603e-02 1.100000e+04 -1.660799e-03 -18.268792 -18.268792 0.656685 1.016891e+00
36 3.125000e-02 1.100000e+04 -1.640284e-03 -18.043127 -18.043127 1.000000 1.016080e+00
37 3.076923e-02 1.100000e+04 -1.673212e-03 -18.405334 -18.405334 0.696139 1.017171e+00
38 3.030303e-02 1.100000e+04 -1.655648e-03 -18.212130 -18.212130 1.000000 1.017246e+00
39 2.985075e-02 1.100000e+04 -1.643025e-03 -18.073279 -18.073279 1.000000 1.017790e+00
40 2.941176e-02 1.100000e+04 -1.606211e-03 -17.668317 -17.668317 1.000000 1.017204e+00
41 2.898551e-02 1.210000e+04 -1.602201e-03 -19.386635 -19.386635 1.000000 1.016667e+00
42 2.857143e-02 1.210000e+04 -1.604958e-03 -19.419991 -19.419991 0.967194 1.016866e+00
42 2.816901e-02 1.210000e+04 -1.643825e-03 -19.419991 -19.890283 0.624820 1.016790e+00
42 2.777778e-02 1.210000e+04 -1.655174e-03 -19.419991 -20.027611 0.544646 1.017721e+00
43 2.739726e-02 1.210000e+04 -1.603289e-03 -19.399800 -19.399800 1.000000 1.015958e+00
43 2.702703e-02 1.210000e+04 -1.650462e-03 -19.399800 -19.970589 0.565079 1.017677e+00
44 2.666667e-02 1.210000e+04 -1.617984e-03 -19.577604 -19.577604 0.837106 1.016787e+00
45 2.631579e-02 1.210000e+04 -1.615476e-03 -19.547264 -19.547264 1.000000 1.016767e+00
46 2.597403e-02 1.210000e+04 -1.673949e-03 -20.254788 -20.254788 0.492863 1.017272e+00
47 2.564103e-02 1.210000e+04 -1.772810e-03 -21.451003 -21.451003 0.302336 1.016736e+00
48 2.531646e-02 1.210000e+04 -1.784418e-03 -21.591457 -21.591457 0.868964 1.017506e+00
49 2.500000e-02 1.210000e+04 -1.739711e-03 -21.050509 -21.050509 1.000000 1.016860e+00
50 2.469136e-02 1.210000e+04 -1.727036e-03 -20.897131 -20.897131 1.000000 1.017783e+00
51 2.439024e-02 1.210000e+04 -1.742466e-03 -21.083840 -21.083840 0.829685 1.017378e+00
52 2.409639e-02 1.210000e+04 -1.723272e-03 -20.851586 -20.851586 1.000000 1.015973e+00
53 2.380952e-02 1.210000e+04 -1.787368e-03 -21.627157 -21.627157 0.460441 1.015835e+00
54 2.352941e-02 1.210000e+04 -1.838815e-03 -22.249661 -22.249661 0.536599 1.015991e+00
54 2.325581e-02 1.210000e+04 -1.849647e-03 -22.249661 -22.380732 0.877155 1.016989e+00
55 2.298851e-02 1.210000e+04 -1.860718e-03 -22.514683 -22.514683 0.767189 1.016615e+00
56 2.272727e-02 1.210000e+04 -1.867965e-03 -22.602376 -22.602376 0.916042 1.016184e+00
57 2.247191e-02 1.210000e+04 -1.888853e-03 -22.855118 -22.855118 0.776668 1.016517e+00
57 2.222222e-02 1.210000e+04 -1.921725e-03 -22.855118 -23.252867 0.671831 1.016344e+00
58 2.197802e-02 1.210000e+04 -1.889094e-03 -22.858036 -22.858036 0.997086 1.016550e+00
59 2.173913e-02 1.210000e+04 -1.830849e-03 -22.153268 -22.153268 1.000000 1.016966e+00
60 2.150538e-02 1.210000e+04 -1.823676e-03 -22.066482 -22.066482 1.000000 1.016981e+00
61 2.127660e-02 1.331000e+04 -1.832179e-03 -24.386307 -24.386307 0.892992 1.017226e+00
62 2.105263e-02 1.331000e+04 -1.847910e-03 -24.595679 -24.595679 0.811094 1.017217e+00
63 2.083333e-02 1.331000e+04 -1.836682e-03 -24.446231 -24.446231 1.000000 1.017101e+00
64 2.061856e-02 1.331000e+04 -1.793808e-03 -23.875585 -23.875585 1.000000 1.017100e+00
64 2.040816e-02 1.331000e+04 -1.823680e-03 -23.875585 -24.273180 0.671935 1.016436e+00
65 2.020202e-02 1.331000e+04 -1.784777e-03 -23.755380 -23.755380 1.000000 1.017613e+00
66 2.000000e-02 1.331000e+04 -1.797396e-03 -23.923343 -23.923343 0.845385 1.016549e+00
66 1.980198e-02 1.331000e+04 -1.868718e-03 -23.923343 -24.872633 0.387016 1.016789e+00
67 1.960784e-02 1.331000e+04 -1.808146e-03 -24.066422 -24.066422 0.866686 1.017408e+00
68 1.941748e-02 1.331000e+04 -1.748229e-03 -23.268923 -23.268923 1.000000 1.016954e+00
68 1.923077e-02 1.331000e+04 -1.804143e-03 -23.268923 -24.013145 0.475104 1.016141e+00
69 1.904762e-02 1.331000e+04 -1.792537e-03 -23.858670 -23.858670 0.554467 1.016239e+00
70 1.886792e-02 1.331000e+04 -1.848954e-03 -24.609580 -24.609580 0.471937 1.016116e+00
71 1.869159e-02 1.331000e+04 -1.811967e-03 -24.117285 -24.117285 1.000000 1.016144e+00
72 1.851852e-02 1.331000e+04 -1.802852e-03 -23.995957 -23.995957 1.000000 1.016202e+00
73 1.834862e-02 1.331000e+04 -1.823081e-03 -24.265209 -24.265209 0.763951 1.016559e+00
74 1.818182e-02 1.331000e+04 -1.799933e-03 -23.957110 -23.957110 1.000000 1.018641e+00
75 1.801802e-02 1.331000e+04 -1.827329e-03 -24.321750 -24.321750 0.694447 1.016649e+00
76 1.785714e-02 1.331000e+04 -1.866779e-03 -24.846830 -24.846830 0.591508 1.015916e+00
77 1.769912e-02 1.331000e+04 -1.860434e-03 -24.762380 -24.762380 1.000000 1.016046e+00
78 1.754386e-02 1.331000e+04 -1.927959e-03 -25.661134 -25.661134 0.407076 1.016659e+00
79 1.739130e-02 1.331000e+04 -1.930536e-03 -25.695438 -25.695438 0.966278 1.016956e+00
80 1.724138e-02 1.331000e+04 -1.918153e-03 -25.530616 -25.530616 1.000000 1.016312e+00
80 1.709402e-02 1.464100e+04 -1.991884e-03 -28.083678 -29.163168 0.339769 1.015984e+00
81 1.694915e-02 1.464100e+04 -1.877288e-03 -27.485368 -27.485368 1.000000 1.016566e+00
82 1.680672e-02 1.464100e+04 -1.861321e-03 -27.251597 -27.251597 1.000000 1.016739e+00
83 1.666667e-02 1.464100e+04 -1.882028e-03 -27.554770 -27.554770 0.738472 1.016772e+00
84 1.652893e-02 1.464100e+04 -1.827168e-03 -26.751573 -26.751573 1.000000 1.017213e+00
84 1.639344e-02 1.464100e+04 -1.889627e-03 -26.751573 -27.666024 0.400737 1.016804e+00
85 1.626016e-02 1.464100e+04 -1.821412e-03 -26.667292 -26.667292 1.000000 1.016835e+00
86 1.612903e-02 1.464100e+04 -1.827329e-03 -26.753920 -26.753920 0.917019 1.017361e+00
86 1.600000e-02 1.464100e+04 -1.895370e-03 -26.753920 -27.750109 0.369284 1.019421e+00
87 1.587302e-02 1.464100e+04 -1.777461e-03 -26.023809 -26.023809 1.000000 1.017300e+00
88 1.574803e-02 1.464100e+04 -1.774422e-03 -25.979306 -25.979306 1.000000 1.016950e+00
89 1.562500e-02 1.464100e+04 -1.801508e-03 -26.375882 -26.375882 0.672619 1.017168e+00
90 1.550388e-02 1.464100e+04 -1.750977e-03 -25.636057 -25.636057 1.000000 1.017110e+00
91 1.538462e-02 1.464100e+04 -1.723079e-03 -25.227601 -25.227601 1.000000 1.016960e+00
92 1.526718e-02 1.464100e+04 -1.732133e-03 -25.360153 -25.360153 0.875857 1.015897e+00
93 1.515152e-02 1.464100e+04 -1.791456e-03 -26.228711 -26.228711 0.419556 1.019483e+00
94 1.503759e-02 1.464100e+04 -1.859037e-03 -27.218156 -27.218156 0.371783 1.017494e+00
95 1.492537e-02 1.464100e+04 -1.856986e-03 -27.188134 -27.188134 1.000000 1.016947e+00
96 1.481481e-02 1.464100e+04 -1.799248e-03 -26.342787 -26.342787 1.000000 1.017163e+00
97 1.470588e-02 1.464100e+04 -1.810911e-03 -26.513548 -26.513548 0.843023 1.016877e+00
98 1.459854e-02 1.464100e+04 -1.845797e-03 -27.024314 -27.024314 0.600036 1.017201e+00
99 1.449275e-02 1.464100e+04 -1.844678e-03 -27.007926 -27.007926 1.000000 1.017224e+00
100 1.438849e-02 1.464100e+04 -1.861606e-03 -27.255767 -27.255767 0.780483 1.017053e+00
101 1.428571e-02 1.610510e+04 -1.904878e-03 -30.678248 -30.678248 0.498125 1.017311e+00
102 1.418440e-02 1.610510e+04 -1.911466e-03 -30.784347 -30.784347 0.899336 1.017089e+00
103 1.408451e-02 1.610510e+04 -1.890226e-03 -30.442287 -30.442287 1.000000 1.017624e+00
104 1.398601e-02 1.610510e+04 -1.896317e-03 -30.540382 -30.540382 0.906563 1.019796e+00
105 1.388889e-02 1.610510e+04 -1.910094e-03 -30.762250 -30.762250 0.801021 1.019852e+00
106 1.379310e-02 1.610510e+04 -1.803036e-03 -29.038074 -29.038074 1.000000 1.016893e+00
106 1.369863e-02 1.610510e+04 -1.875405e-03 -29.038074 -30.203586 0.311763 1.016699e+00
107 1.360544e-02 1.610510e+04 -1.870044e-03 -30.117243 -30.117243 0.339878 1.016545e+00
107 1.351351e-02 1.610510e+04 -1.912482e-03 -30.117243 -30.800708 0.504865 1.017364e+00
108 1.342282e-02 1.610510e+04 -1.894457e-03 -30.510417 -30.510417 0.674911 1.017019e+00
109 1.333333e-02 1.610510e+04 -1.854681e-03 -29.869820 -29.869820 1.000000 1.017833e+00
109 1.324503e-02 1.610510e+04 -1.937476e-03 -29.869820 -31.203248 0.263572 1.017689e+00
110 1.315789e-02 1.610510e+04 -1.853301e-03 -29.847605 -29.847605 1.000000 1.017074e+00
111 1.307190e-02 1.610510e+04 -1.818991e-03 -29.295024 -29.295024 1.000000 1.018271e+00
112 1.298701e-02 1.610510e+04 -1.836439e-03 -29.576031 -29.576031 0.755023 1.020325e+00
113 1.290323e-02 1.610510e+04 -1.832112e-03 -29.506341 -29.506341 1.000000 1.017272e+00
114 1.282051e-02 1.610510e+04 -1.803363e-03 -29.043336 -29.043336 1.000000 1.016038e+00
115 1.273885e-02 1.610510e+04 -1.831443e-03 -29.495566 -29.495566 0.636207 1.017353e+00
116 1.265823e-02 1.610510e+04 -1.787363e-03 -28.785661 -28.785661 1.000000 1.017422e+00
117 1.257862e-02 1.610510e+04 -1.791163e-03 -28.846861 -28.846861 0.940635 1.017121e+00
118 1.250000e-02 1.610510e+04 -1.791224e-03 -28.847839 -28.847839 0.999023 1.017312e+00
119 1.242236e-02 1.610510e+04 -1.782034e-03 -28.699838 -28.699838 1.000000 1.016920e+00
119 1.234568e-02 1.610510e+04 -1.836123e-03 -28.699838 -29.570943 0.418489 1.017598e+00
120 1.226994e-02 1.610510e+04 -1.829189e-03 -29.459267 -29.459267 0.467933 1.018361e+00
121 1.219512e-02 1.771561e+04 -1.826195e-03 -32.352159 -32.352159 1.000000 1.038592e+00
121 1.212121e-02 1.771561e+04 -1.892855e-03 -32.352159 -33.533086 0.306994 1.017840e+00
122 1.204819e-02 1.771561e+04 -1.835332e-03 -32.514033 -32.514033 0.850549 1.017402e+00
123 1.197605e-02 1.771561e+04 -1.818656e-03 -32.218605 -32.218605 1.000000 1.017438e+00
124 1.190476e-02 1.771561e+04 -1.843663e-03 -32.661607 -32.661607 0.642106 1.017134e+00
124 1.183432e-02 1.771561e+04 -1.906027e-03 -32.661607 -33.766439 0.331266 4.186651e+00
125 1.176471e-02 1.771561e+04 -1.784648e-03 -31.616130 -31.616130 1.000000 1.017866e+00
126 1.169591e-02 1.771561e+04 -1.770161e-03 -31.359487 -31.359487 1.000000 1.014750e+00
127 1.162791e-02 1.771561e+04 -1.798053e-03 -31.853610 -31.853610 0.610105 1.015522e+00
127 1.156069e-02 1.771561e+04 -1.835157e-03 -31.853610 -32.510920 0.518244 1.015449e+00
128 1.149425e-02 1.771561e+04 -1.769140e-03 -31.341390 -31.341390 1.000000 1.015300e+00
129 1.142857e-02 1.771561e+04 -1.796702e-03 -31.829671 -31.829671 0.613681 1.015590e+00
130 1.136364e-02 1.771561e+04 -1.857867e-03 -32.913241 -32.913241 0.338385 1.015310e+00
131 1.129944e-02 1.771561e+04 -1.854491e-03 -32.853432 -32.853432 1.000000 1.014952e+00
132 1.123596e-02 1.771561e+04 -1.875997e-03 -33.234433 -33.234433 0.683177 1.015027e+00
133 1.117318e-02 1.771561e+04 -1.850119e-03 -32.775983 -32.775983 1.000000 1.016426e+00
134 1.111111e-02 1.771561e+04 -1.893337e-03 -33.541626 -33.541626 0.465035 1.015552e+00
134 1.104972e-02 1.771561e+04 -1.911927e-03 -33.541626 -33.870953 0.719408 1.016138e+00
135 1.098901e-02 1.771561e+04 -1.866883e-03 -33.072977 -33.072977 1.000000 1.015792e+00
136 1.092896e-02 1.771561e+04 -1.798576e-03 -31.862871 -31.862871 1.000000 1.015137e+00
137 1.086957e-02 1.771561e+04 -1.778555e-03 -31.508192 -31.508192 1.000000 1.014892e+00
138 1.081081e-02 1.771561e+04 -1.777959e-03 -31.497621 -31.497621 1.000000 1.015539e+00
139 1.075269e-02 1.771561e+04 -1.772245e-03 -31.396404 -31.396404 1.000000 1.015305e+00
139 1.069519e-02 1.771561e+04 -1.812201e-03 -31.396404 -32.104241 0.492708 1.015486e+00
140 1.063830e-02 1.771561e+04 -1.808129e-03 -32.032115 -32.032115 0.529558 1.015438e+00
141 1.058201e-02 1.948717e+04 -1.809284e-03 -35.257823 -35.257823 0.977755 1.016008e+00
142 1.052632e-02 1.948717e+04 -1.783395e-03 -34.753318 -34.753318 1.000000 1.015212e+00
142 1.047120e-02 1.948717e+04 -1.839598e-03 -34.753318 -35.848562 0.334458 1.015211e+00
143 1.041667e-02 1.948717e+04 -1.794332e-03 -34.966449 -34.966449 0.808050 1.016122e+00
143 1.036269e-02 1.948717e+04 -1.868271e-03 -34.966449 -36.407323 0.236721 1.015030e+00
144 1.030928e-02 1.948717e+04 -1.767776e-03 -34.448954 -34.448954 1.000000 1.014559e+00
144 1.025641e-02 1.948717e+04 -1.817550e-03 -34.448954 -35.418912 0.379099 1.014619e+00
144 1.020408e-02 1.948717e+04 -1.866391e-03 -34.448954 -36.370686 0.146353 1.015204e+00
145 1.015228e-02 1.948717e+04 -1.741129e-03 -33.929671 -33.929671 1.000000 1.015363e+00
146 1.010101e-02 1.948717e+04 -1.754496e-03 -34.190173 -34.190173 0.770664 1.015879e+00
147 1.005025e-02 1.948717e+04 -1.789293e-03 -34.868264 -34.868264 0.507585 1.017374e+00
148 1.000000e-02 1.948717e+04 -1.769481e-03 -34.482188 -34.482188 1.000000 1.015101e+00
149 9.950249e-03 1.948717e+04 -1.816050e-03 -35.389670 -35.389670 0.403539 1.014628e+00
150 9.900990e-03 1.948717e+04 -1.814053e-03 -35.350756 -35.350756 1.000000 1.015669e+00
151 9.852217e-03 1.948717e+04 -1.779654e-03 -34.680418 -34.680418 1.000000 1.015769e+00
152 9.803922e-03 1.948717e+04 -1.866482e-03 -36.372455 -36.372455 0.184144 1.015834e+00
152 9.756098e-03 1.948717e+04 -1.938590e-03 -36.372455 -37.777634 0.245323 1.015988e+00
153 9.708738e-03 1.948717e+04 -1.864211e-03 -36.328194 -36.328194 1.000000 1.016427e+00
154 9.661836e-03 1.948717e+04 -1.831914e-03 -35.698821 -35.698821 1.000000 1.015665e+00
155 9.615385e-03 1.948717e+04 -1.771706e-03 -34.525542 -34.525542 1.000000 1.015421e+00
156 9.569378e-03 1.948717e+04 -1.762014e-03 -34.336662 -34.336662 1.000000 1.016842e+00
157 9.523810e-03 1.948717e+04 -1.765743e-03 -34.409327 -34.409327 0.929912 1.016797e+00
158 9.478673e-03 1.948717e+04 -1.783376e-03 -34.752958 -34.752958 0.709191 1.015868e+00
158 9.433962e-03 1.948717e+04 -1.826733e-03 -34.752958 -35.597863 0.429598 1.015641e+00
158 9.389671e-03 1.948717e+04 -1.818097e-03 -34.752958 -35.429565 0.508339 1.016129e+00
158 9.345794e-03 1.948717e+04 -1.787789e-03 -34.752958 -34.838954 0.917598 1.015532e+00
158 9.302326e-03 1.948717e+04 -1.830104e-03 -34.752958 -35.663552 0.402285 1.015845e+00
159 9.259259e-03 1.948717e+04 -1.796590e-03 -35.010448 -35.010448 0.772990 1.016080e+00
160 9.216590e-03 1.948717e+04 -1.743010e-03 -33.966340 -33.966340 1.000000 1.016365e+00
161 9.174312e-03 2.143589e+04 -1.729747e-03 -37.078665 -37.078665 1.000000 1.015846e+00
162 9.132420e-03 2.143589e+04 -1.706828e-03 -36.587376 -36.587376 1.000000 1.015984e+00
163 9.090909e-03 2.143589e+04 -1.688158e-03 -36.187169 -36.187169 1.000000 1.015812e+00
164 9.049774e-03 2.143589e+04 -1.690325e-03 -36.233619 -36.233619 0.954612 1.016315e+00
165 9.009009e-03 2.143589e+04 -1.692696e-03 -36.284444 -36.284444 0.950446 1.015917e+00
166 8.968610e-03 2.143589e+04 -1.676038e-03 -35.927353 -35.927353 1.000000 1.014766e+00
167 8.928571e-03 2.143589e+04 -1.672862e-03 -35.859275 -35.859275 1.000000 1.015760e+00
168 8.888889e-03 2.143589e+04 -1.692266e-03 -36.275228 -36.275228 0.659711 1.016624e+00
169 8.849558e-03 2.143589e+04 -1.670872e-03 -35.816621 -35.816621 1.000000 1.015476e+00
169 8.810573e-03 2.143589e+04 -1.709073e-03 -35.816621 -36.635504 0.440924 1.016742e+00
170 8.771930e-03 2.143589e+04 -1.652444e-03 -35.421613 -35.421613 1.000000 1.015460e+00
170 8.733624e-03 2.143589e+04 -1.673337e-03 -35.421613 -35.869463 0.639001 1.015884e+00
171 8.695652e-03 2.143589e+04 -1.664370e-03 -35.677248 -35.677248 0.774425 1.015782e+00
172 8.658009e-03 2.143589e+04 -1.671074e-03 -35.820947 -35.820947 0.866148 1.015686e+00
173 8.620690e-03 2.143589e+04 -1.690588e-03 -36.239250 -36.239250 0.658163 1.015860e+00
174 8.583691e-03 2.143589e+04 -1.687573e-03 -36.174625 -36.174625 1.000000 1.016314e+00
175 8.547009e-03 2.143589e+04 -1.691620e-03 -36.261382 -36.261382 0.916900 1.016265e+00
176 8.510638e-03 2.143589e+04 -1.700507e-03 -36.451874 -36.451874 0.826553 1.016508e+00
177 8.474576e-03 2.143589e+04 -1.691107e-03 -36.250382 -36.250382 1.000000 1.015689e+00
178 8.438819e-03 2.143589e+04 -1.704038e-03 -36.527567 -36.527567 0.757914 1.015628e+00
179 8.403361e-03 2.143589e+04 -1.669615e-03 -35.789679 -35.789679 1.000000 1.017348e+00
180 8.368201e-03 2.143589e+04 -1.657720e-03 -35.534698 -35.534698 1.000000 1.016521e+00
181 8.333333e-03 2.357948e+04 -1.675912e-03 -39.517139 -39.517139 0.651179 1.016309e+00
182 8.298755e-03 2.357948e+04 -1.688647e-03 -39.817423 -39.817423 0.740608 1.016259e+00
183 8.264463e-03 2.357948e+04 -1.690391e-03 -39.858525 -39.858525 0.959731 1.016327e+00
183 8.230453e-03 2.357948e+04 -1.737003e-03 -39.858525 -40.957630 0.333169 1.016031e+00
183 8.196721e-03 2.357948e+04 -1.712350e-03 -39.858525 -40.376308 0.595840 1.015554e+00
184 8.163265e-03 2.357948e+04 -1.698541e-03 -40.050702 -40.050702 0.825161 1.016058e+00
185 8.130081e-03 2.357948e+04 -1.681474e-03 -39.648288 -39.648288 1.000000 1.015841e+00
186 8.097166e-03 2.357948e+04 -1.677953e-03 -39.565258 -39.565258 1.000000 1.015845e+00
187 8.064516e-03 2.357948e+04 -1.657508e-03 -39.083160 -39.083160 1.000000 1.015954e+00
188 8.032129e-03 2.357948e+04 -1.662462e-03 -39.199980 -39.199980 0.889745 1.016214e+00
189 8.000000e-03 2.357948e+04 -1.673009e-03 -39.448669 -39.448669 0.779823 1.015908e+00
190 7.968127e-03 2.357948e+04 -1.671329e-03 -39.409064 -39.409064 1.000000 1.016288e+00
190 7.936508e-03 2.357948e+04 -1.677148e-03 -39.409064 -39.546262 0.871798 1.016172e+00
191 7.905138e-03 2.357948e+04 -1.653333e-03 -38.984723 -38.984723 1.000000 1.015410e+00
191 7.874016e-03 2.357948e+04 -1.672262e-03 -38.984723 -39.431059 0.639969 1.015216e+00
191 7.843137e-03 2.357948e+04 -1.682250e-03 -38.984723 -39.666583 0.505676 1.015580e+00
192 7.812500e-03 2.357948e+04 -1.638294e-03 -38.630119 -38.630119 1.000000 1.015653e+00
193 7.782101e-03 2.357948e+04 -1.654938e-03 -39.022564 -39.022564 0.675403 1.014953e+00
194 7.751938e-03 2.357948e+04 -1.668621e-03 -39.345218 -39.345218 0.724224 1.015563e+00
194 7.722008e-03 2.357948e+04 -1.687575e-03 -39.345218 -39.792141 0.639594 1.015161e+00
195 7.692308e-03 2.357948e+04 -1.667111e-03 -39.309594 -39.309594 1.000000 1.014795e+00
196 7.662835e-03 2.357948e+04 -1.630032e-03 -38.435305 -38.435305 1.000000 1.015880e+00
197 7.633588e-03 2.357948e+04 -1.629695e-03 -38.427348 -38.427348 1.000000 1.015728e+00
198 7.604563e-03 2.357948e+04 -1.610966e-03 -37.985737 -37.985737 1.000000 1.015372e+00
199 7.575758e-03 2.357948e+04 -1.635963e-03 -38.575164 -38.575164 0.554645 1.015976e+00
200 7.547170e-03 2.357948e+04 -1.636012e-03 -38.576314 -38.576314 0.998850 1.016259e+00
201 7.518797e-03 2.593742e+04 -1.612624e-03 -41.827310 -41.827310 1.000000 1.016341e+00
201 7.490637e-03 2.593742e+04 -1.622933e-03 -41.827310 -42.094696 0.765378 1.016206e+00
201 7.462687e-03 2.593742e+04 -1.645122e-03 -41.827310 -42.670236 0.430449 1.016234e+00
202 7.434944e-03 2.593742e+04 -1.569531e-03 -40.709583 -40.709583 1.000000 1.015718e+00
203 7.407407e-03 2.593742e+04 -1.575581e-03 -40.866502 -40.866502 0.854773 1.015785e+00
204 7.380074e-03 2.593742e+04 -1.573678e-03 -40.817145 -40.817145 1.000000 1.016019e+00
204 7.352941e-03 2.593742e+04 -1.605421e-03 -40.817145 -41.640485 0.438963 1.016675e+00
205 7.326007e-03 2.593742e+04 -1.528920e-03 -39.656251 -39.656251 1.000000 1.016614e+00
206 7.299270e-03 2.593742e+04 -1.554002e-03 -40.306800 -40.306800 0.521759 1.016687e+00
207 7.272727e-03 2.593742e+04 -1.555097e-03 -40.335209 -40.335209 0.971990 1.016768e+00
208 7.246377e-03 2.593742e+04 -1.563642e-03 -40.556836 -40.556836 0.801214 1.015364e+00
209 7.220217e-03 2.593742e+04 -1.579672e-03 -40.972626 -40.972626 0.659819 1.016306e+00
210 7.194245e-03 2.593742e+04 -1.609918e-03 -41.757122 -41.757122 0.456350 1.015966e+00
211 7.168459e-03 2.593742e+04 -1.614429e-03 -41.874132 -41.874132 0.889577 1.015768e+00
212 7.142857e-03 2.593742e+04 -1.647036e-03 -42.719867 -42.719867 0.429241 1.015010e+00
212 7.117438e-03 2.593742e+04 -1.663198e-03 -42.719867 -43.139073 0.657569 1.014820e+00
213 7.092199e-03 2.593742e+04 -1.639948e-03 -42.536018 -42.536018 1.000000 1.015041e+00
214 7.067138e-03 2.593742e+04 -1.637146e-03 -42.463363 -42.463363 1.000000 1.015201e+00
215 7.042254e-03 2.593742e+04 -1.647914e-03 -42.742634 -42.742634 0.756335 1.015150e+00
216 7.017544e-03 2.593742e+04 -1.653431e-03 -42.885754 -42.885754 0.866651 1.015237e+00
217 6.993007e-03 2.593742e+04 -1.653547e-03 -42.888745 -42.888745 0.997013 1.015830e+00
218 6.968641e-03 2.593742e+04 -1.656130e-03 -42.955741 -42.955741 0.935199 1.016185e+00
