accepted delta gamma error Lprev Lstar alpha time
82 1.587302e-02 1.464100e+04 -1.846005e-03 -26.254663 -27.027366 0.461763 1.014497e+00
83 1.574803e-02 1.464100e+04 -1.813212e-03 -26.547230 -26.547230 0.746345 1.014589e+00
84 1.562500e-02 1.464100e+04 -1.762264e-03 -25.801313 -25.801313 1.000000 1.014343e+00
85 1.550388e-02 1.464100e+04 -1.767548e-03 -25.878673 -25.878673 0.925557 1.014702e+00
86 1.538462e-02 1.464100e+04 -1.712496e-03 -25.072655 -25.072655 1.000000 1.014799e+00
87 1.526718e-02 1.464100e+04 -1.695352e-03 -24.821646 -24.821646 1.000000 1.014433e+00
88 1.515152e-02 1.464100e+04 -1.632918e-03 -23.907548 -23.907548 1.000000 1.014771e+00
89 1.503759e-02 1.464100e+04 -1.588074e-03 -23.250993 -23.250993 1.000000 1.014341e+00
90 1.492537e-02 1.464100e+04 -1.591861e-03 -23.306438 -23.306438 0.946064 1.014112e+00
91 1.481481e-02 1.464100e+04 -1.586834e-03 -23.232837 -23.232837 1.000000 1.014672e+00
92 1.470588e-02 1.464100e+04 -1.610892e-03 -23.585071 -23.585071 0.703116 1.014016e+00
93 1.459854e-02 1.464100e+04 -1.636469e-03 -23.959546 -23.959546 0.687650 1.014796e+00
94 1.449275e-02 1.464100e+04 -1.646300e-03 -24.103478 -24.103478 0.865946 1.013760e+00
95 1.438849e-02 1.464100e+04 -1.655599e-03 -24.239632 -24.239632 0.872709 1.014230e+00
96 1.428571e-02 1.464100e+04 -1.626994e-03 -23.820816 -23.820816 1.000000 1.014110e+00
97 1.418440e-02 1.464100e+04 -1.630072e-03 -23.865879 -23.865879 0.955938 1.013614e+00
97 1.408451e-02 1.464100e+04 -1.688711e-03 -23.865879 -24.724416 0.423782 1.014430e+00
98 1.398601e-02 1.464100e+04 -1.603872e-03 -23.482292 -23.482292 1.000000 1.014178e+00
99 1.388889e-02 1.464100e+04 -1.645281e-03 -24.088558 -24.088558 0.545384 1.014762e+00
100 1.379310e-02 1.464100e+04 -1.642353e-03 -24.045693 -24.045693 1.000000 1.014719e+00
101 1.369863e-02 1.610510e+04 -1.616258e-03 -26.029993 -26.029993 1.000000 1.014257e+00
102 1.360544e-02 1.610510e+04 -1.620227e-03 -26.093911 -26.093911 0.938082 1.014187e+00
103 1.351351e-02 1.610510e+04 -1.648642e-03 -26.551547 -26.551547 0.632778 1.013720e+00
104 1.342282e-02 1.610510e+04 -1.654718e-03 -26.649393 -26.649393 0.906788 1.014770e+00
105 1.333333e-02 1.610510e+04 -1.640867e-03 -26.426324 -26.426324 1.000000 1.014975e+00
105 1.324503e-02 1.610510e+04 -1.666803e-03 -26.426324 -26.844023 0.658561 1.014995e+00
106 1.315789e-02 1.610510e+04 -1.632861e-03 -26.297382 -26.297382 1.000000 1.014442e+00
107 1.307190e-02 1.610510e+04 -1.649929e-03 -26.572274 -26.572274 0.759654 1.015407e+00
108 1.298701e-02 1.610510e+04 -1.668612e-03 -26.873169 -26.873169 0.740156 1.015278e+00
109 1.290323e-02 1.610510e+04 -1.671689e-03 -26.922713 -26.922713 0.951663 1.013894e+00
110 1.282051e-02 1.610510e+04 -1.698605e-03 -27.356207 -27.356207 0.648240 1.014419e+00
111 1.273885e-02 1.610510e+04 -1.716278e-03 -27.640827 -27.640827 0.752300 1.015017e+00
112 1.265823e-02 1.610510e+04 -1.711818e-03 -27.569000 -27.569000 1.000000 1.015056e+00
113 1.257862e-02 1.610510e+04 -1.721515e-03 -27.725167 -27.725167 0.855416 1.013974e+00
114 1.250000e-02 1.610510e+04 -1.698108e-03 -27.348196 -27.348196 1.000000 1.015505e+00
115 1.242236e-02 1.610510e+04 -1.666380e-03 -26.837211 -26.837211 1.000000 1.014428e+00
116 1.234568e-02 1.610510e+04 -1.702346e-03 -27.416456 -27.416456 0.560321 1.013580e+00
117 1.226994e-02 1.610510e+04 -1.725270e-03 -27.785649 -27.785649 0.691292 1.018600e+00
118 1.219512e-02 1.610510e+04 -1.739579e-03 -28.016093 -28.016093 0.794181 1.013574e+00
119 1.212121e-02 1.610510e+04 -1.716684e-03 -27.647373 -27.647373 1.000000 1.014058e+00
120 1.204819e-02 1.610510e+04 -1.745025e-03 -28.103796 -28.103796 0.633546 1.013882e+00
120 1.197605e-02 1.771561e+04 -1.778290e-03 -30.914176 -31.503493 0.554706 1.014370e+00
121 1.190476e-02 1.771561e+04 -1.730176e-03 -30.651125 -30.651125 1.000000 1.013835e+00
122 1.183432e-02 1.771561e+04 -1.793754e-03 -31.777446 -31.777446 0.324224 1.014323e+00
123 1.176471e-02 1.771561e+04 -1.768939e-03 -31.337840 -31.337840 1.000000 1.013980e+00
124 1.169591e-02 1.771561e+04 -1.742971e-03 -30.877793 -30.877793 1.000000 1.013958e+00
124 1.162791e-02 1.771561e+04 -1.869880e-03 -30.877793 -33.126067 0.105581 1.014361e+00
125 1.156069e-02 1.771561e+04 -1.741071e-03 -30.844135 -30.844135 1.000000 1.013890e+00
126 1.149425e-02 1.771561e+04 -1.695955e-03 -30.044872 -30.044872 1.000000 1.014397e+00
127 1.142857e-02 1.771561e+04 -1.673380e-03 -29.644947 -29.644947 1.000000 1.014384e+00
128 1.136364e-02 1.771561e+04 -1.651186e-03 -29.251772 -29.251772 1.000000 1.013784e+00
129 1.129944e-02 1.771561e+04 -1.622818e-03 -28.749209 -28.749209 1.000000 1.014278e+00
130 1.123596e-02 1.771561e+04 -1.615585e-03 -28.621071 -28.621071 1.000000 1.014078e+00
131 1.117318e-02 1.771561e+04 -1.624606e-03 -28.780895 -28.780895 0.852294 1.015150e+00
132 1.111111e-02 1.771561e+04 -1.582655e-03 -28.037691 -28.037691 1.000000 1.013702e+00
133 1.104972e-02 1.771561e+04 -1.565763e-03 -27.738449 -27.738449 1.000000 1.015110e+00
133 1.098901e-02 1.771561e+04 -1.573029e-03 -27.738449 -27.867174 0.879216 1.014207e+00
133 1.092896e-02 1.771561e+04 -1.597086e-03 -27.738449 -28.293352 0.574128 1.014275e+00
134 1.086957e-02 1.771561e+04 -1.573386e-03 -27.873492 -27.873492 0.873678 1.014836e+00
135 1.081081e-02 1.771561e+04 -1.579071e-03 -27.974212 -27.974212 0.904187 1.014041e+00
135 1.075269e-02 1.771561e+04 -1.603748e-03 -27.974212 -28.411372 0.645868 1.014157e+00
135 1.069519e-02 1.771561e+04 -1.596365e-03 -27.974212 -28.280585 0.736112 1.014491e+00
136 1.063830e-02 1.771561e+04 -1.563766e-03 -27.703064 -27.703064 1.000000 1.014490e+00
136 1.058201e-02 1.771561e+04 -1.578888e-03 -27.703064 -27.970971 0.764980 1.014755e+00
137 1.052632e-02 1.771561e+04 -1.569810e-03 -27.810149 -27.810149 0.898449 1.014294e+00
138 1.047120e-02 1.771561e+04 -1.570177e-03 -27.816639 -27.816639 0.993531 1.014419e+00
139 1.041667e-02 1.771561e+04 -1.561086e-03 -27.655591 -27.655591 1.000000 1.014671e+00
140 1.036269e-02 1.771561e+04 -1.571463e-03 -27.839424 -27.839424 0.832075 1.014295e+00
141 1.030928e-02 1.948717e+04 -1.575914e-03 -30.710099 -30.710099 0.916922 1.012739e+00
142 1.025641e-02 1.948717e+04 -1.568906e-03 -30.573538 -30.573538 1.000000 1.014722e+00
142 1.020408e-02 1.948717e+04 -1.616180e-03 -30.573538 -31.494779 0.398025 1.014094e+00
143 1.015228e-02 1.948717e+04 -1.613425e-03 -31.441088 -31.441088 0.419979 1.013619e+00
144 1.010101e-02 1.948717e+04 -1.618201e-03 -31.534152 -31.534152 0.911135 1.013603e+00
145 1.005025e-02 1.948717e+04 -1.643895e-03 -32.034870 -32.034870 0.606095 1.013894e+00
146 1.000000e-02 1.948717e+04 -1.631558e-03 -31.794450 -31.794450 1.000000 1.014298e+00
147 9.950249e-03 1.948717e+04 -1.647279e-03 -32.100806 -32.100806 0.736125 1.017201e+00
148 9.900990e-03 1.948717e+04 -1.671566e-03 -32.574085 -32.574085 0.622956 1.012736e+00
148 9.852217e-03 1.948717e+04 -1.683192e-03 -32.574085 -32.800645 0.797272 1.013159e+00
149 9.803922e-03 1.948717e+04 -1.682057e-03 -32.778525 -32.778525 0.815103 1.013286e+00
150 9.756098e-03 1.948717e+04 -1.689640e-03 -32.926309 -32.926309 0.862618 1.013366e+00
151 9.708738e-03 1.948717e+04 -1.718407e-03 -33.486896 -33.486896 0.570874 1.013595e+00
152 9.661836e-03 1.948717e+04 -1.735303e-03 -33.816141 -33.816141 0.719467 1.014044e+00
153 9.615385e-03 1.948717e+04 -1.769631e-03 -34.485104 -34.485104 0.512239 1.013600e+00
154 9.569378e-03 1.948717e+04 -1.800789e-03 -35.092291 -35.092291 0.544882 1.013926e+00
155 9.523810e-03 1.948717e+04 -1.790943e-03 -34.900406 -34.900406 1.000000 1.014402e+00
156 9.478673e-03 1.948717e+04 -1.792980e-03 -34.940108 -34.940108 0.961075 1.014064e+00
156 9.433962e-03 1.948717e+04 -1.838531e-03 -34.940108 -35.827760 0.411621 1.014623e+00
157 9.389671e-03 1.948717e+04 -1.790042e-03 -34.882851 -34.882851 1.000000 1.013754e+00
157 9.345794e-03 1.948717e+04 -1.810602e-03 -34.882851 -35.283510 0.669878 1.013531e+00
158 9.302326e-03 1.948717e+04 -1.806110e-03 -35.195966 -35.195966 0.731165 1.014417e+00
159 9.259259e-03 1.948717e+04 -1.765815e-03 -34.410731 -34.410731 1.000000 1.013990e+00
160 9.216590e-03 1.948717e+04 -1.761127e-03 -34.319377 -34.319377 1.000000 1.013678e+00
161 9.174312e-03 2.143589e+04 -1.792596e-03 -38.425879 -38.425879 0.509378 1.013926e+00
162 9.132420e-03 2.143589e+04 -1.793237e-03 -38.439622 -38.439622 0.986351 1.014240e+00
163 9.090909e-03 2.143589e+04 -1.778933e-03 -38.133010 -38.133010 1.000000 1.014225e+00
164 9.049774e-03 2.143589e+04 -1.799855e-03 -38.581498 -38.581498 0.638593 1.013900e+00
165 9.009009e-03 2.143589e+04 -1.826820e-03 -39.159512 -39.159512 0.561012 1.013896e+00
165 8.968610e-03 2.143589e+04 -1.839802e-03 -39.159512 -39.437799 0.757079 1.013958e+00
166 8.928571e-03 2.143589e+04 -1.784256e-03 -38.247116 -38.247116 1.000000 1.014002e+00
167 8.888889e-03 2.143589e+04 -1.745274e-03 -37.411501 -37.411501 1.000000 1.012850e+00
168 8.849558e-03 2.143589e+04 -1.750767e-03 -37.529248 -37.529248 0.888922 1.014086e+00
169 8.810573e-03 2.143589e+04 -1.713972e-03 -36.740511 -36.740511 1.000000 1.014443e+00
170 8.771930e-03 2.143589e+04 -1.682387e-03 -36.063450 -36.063450 1.000000 1.013987e+00
171 8.733624e-03 2.143589e+04 -1.730213e-03 -37.088659 -37.088659 0.358722 1.014036e+00
171 8.695652e-03 2.143589e+04 -1.739730e-03 -37.088659 -37.292655 0.815465 1.014420e+00
172 8.658009e-03 2.143589e+04 -1.713144e-03 -36.722762 -36.722762 1.000000 1.013606e+00
173 8.620690e-03 2.143589e+04 -1.680709e-03 -36.027486 -36.027486 1.000000 1.014521e+00
174 8.583691e-03 2.143589e+04 -1.704818e-03 -36.544295 -36.544295 0.596421 1.013994e+00
175 8.547009e-03 2.143589e+04 -1.701941e-03 -36.482613 -36.482613 1.000000 1.014089e+00
176 8.510638e-03 2.143589e+04 -1.714588e-03 -36.753716 -36.753716 0.762538 1.015066e+00
176 8.474576e-03 2.143589e+04 -1.758365e-03 -36.753716 -37.692119 0.391252 1.014924e+00
177 8.438819e-03 2.143589e+04 -1.721917e-03 -36.910821 -36.910821 0.854614 1.013902e+00
178 8.403361e-03 2.143589e+04 -1.726298e-03 -37.004728 -37.004728 0.910368 1.013808e+00
179 8.368201e-03 2.143589e+04 -1.767665e-03 -37.891478 -37.891478 0.411992 1.013825e+00
180 8.333333e-03 2.143589e+04 -1.733152e-03 -37.151648 -37.151648 1.000000 1.014494e+00
181 8.298755e-03 2.357948e+04 -1.748390e-03 -41.226133 -41.226133 0.698150 1.016410e+00
182 8.264463e-03 2.357948e+04 -1.717349e-03 -40.494193 -40.494193 1.000000 1.014565e+00
183 8.230453e-03 2.357948e+04 -1.723346e-03 -40.635605 -40.635605 0.868131 1.014237e+00
183 8.196721e-03 2.357948e+04 -1.777130e-03 -40.635605 -41.903806 0.281337 1.014310e+00
184 8.163265e-03 2.357948e+04 -1.741831e-03 -41.071475 -41.071475 0.646702 1.014771e+00
185 8.130081e-03 2.357948e+04 -1.708248e-03 -40.279585 -40.279585 1.000000 1.014179e+00
186 8.097166e-03 2.357948e+04 -1.730970e-03 -40.815378 -40.815378 0.585205 1.014860e+00
187 8.064516e-03 2.357948e+04 -1.736119e-03 -40.936769 -40.936769 0.885688 1.014348e+00
188 8.032129e-03 2.357948e+04 -1.752638e-03 -41.326295 -41.326295 0.677378 1.013825e+00
188 8.000000e-03 2.357948e+04 -1.757701e-03 -41.326295 -41.445659 0.887484 1.014393e+00
188 7.968127e-03 2.357948e+04 -1.809036e-03 -41.326295 -42.656121 0.264523 1.015100e+00
189 7.936508e-03 2.357948e+04 -1.738142e-03 -40.984483 -40.984483 1.000000 1.014534e+00
189 7.905138e-03 2.357948e+04 -1.746404e-03 -40.984483 -41.179294 0.822990 1.014440e+00
190 7.874016e-03 2.357948e+04 -1.704922e-03 -40.201179 -40.201179 1.000000 1.013823e+00
191 7.843137e-03 2.357948e+04 -1.738127e-03 -40.984131 -40.984131 0.457055 1.014242e+00
191 7.812500e-03 2.357948e+04 -1.794735e-03 -40.984131 -42.318911 0.263216 1.014185e+00
192 7.782101e-03 2.357948e+04 -1.762483e-03 -41.558434 -41.558434 0.563097 1.013516e+00
193 7.751938e-03 2.357948e+04 -1.761026e-03 -41.524071 -41.524071 1.000000 1.014314e+00
194 7.722008e-03 2.357948e+04 -1.758760e-03 -41.470649 -41.470649 1.000000 1.014042e+00
195 7.692308e-03 2.357948e+04 -1.763712e-03 -41.587406 -41.587406 0.889802 1.013958e+00
195 7.662835e-03 2.357948e+04 -1.784346e-03 -41.587406 -42.073949 0.614748 1.013676e+00
196 7.633588e-03 2.357948e+04 -1.760576e-03 -41.513464 -41.513464 1.000000 1.013721e+00
197 7.604563e-03 2.357948e+04 -1.784242e-03 -42.071490 -42.071490 0.572337 1.013410e+00
198 7.575758e-03 2.357948e+04 -1.777960e-03 -41.923366 -41.923366 1.000000 1.014689e+00
199 7.547170e-03 2.357948e+04 -1.777314e-03 -41.908131 -41.908131 1.000000 1.013694e+00
199 7.518797e-03 2.357948e+04 -1.786791e-03 -41.908131 -42.131597 0.799742 1.013526e+00
200 7.490637e-03 2.357948e+04 -1.818671e-03 -42.883300 -42.883300 0.377128 1.014753e+00
200 7.462687e-03 2.593742e+04 -1.832187e-03 -47.171630 -47.522212 0.704278 1.015403e+00
201 7.434944e-03 2.593742e+04 -1.812902e-03 -47.022021 -47.022021 1.000000 1.014330e+00
202 7.407407e-03 2.593742e+04 -1.841876e-03 -47.773511 -47.773511 0.471663 1.014963e+00
202 7.380074e-03 2.593742e+04 -1.909136e-03 -47.773511 -49.518064 0.174723 1.013721e+00
203 7.352941e-03 2.593742e+04 -1.846809e-03 -47.901463 -47.901463 0.879896 1.014555e+00
204 7.326007e-03 2.593742e+04 -1.862191e-03 -48.300432 -48.300432 0.671012 1.015423e+00
205 7.299270e-03 2.593742e+04 -1.822281e-03 -47.265279 -47.265279 1.000000 1.014256e+00
205 7.272727e-03 2.593742e+04 -1.858817e-03 -47.265279 -48.212937 0.387648 1.014468e+00
206 7.246377e-03 2.593742e+04 -1.811996e-03 -46.998507 -46.998507 1.000000 1.013706e+00
207 7.220217e-03 2.593742e+04 -1.826515e-03 -47.375106 -47.375106 0.686191 1.014148e+00
208 7.194245e-03 2.593742e+04 -1.858632e-03 -48.208126 -48.208126 0.434735 1.014026e+00
209 7.168459e-03 2.593742e+04 -1.885965e-03 -48.917073 -48.917073 0.492162 1.014307e+00
210 7.142857e-03 2.593742e+04 -1.890164e-03 -49.025978 -49.025978 0.896815 1.014144e+00
211 7.117438e-03 2.593742e+04 -1.885225e-03 -48.897873 -48.897873 1.000000 1.013962e+00
211 7.092199e-03 2.593742e+04 -1.935590e-03 -48.897873 -50.204210 0.270810 1.014169e+00
212 7.067138e-03 2.593742e+04 -1.874051e-03 -48.608058 -48.608058 1.000000 1.014344e+00
213 7.042254e-03 2.593742e+04 -1.880262e-03 -48.769152 -48.769152 0.851212 1.014328e+00
214 7.017544e-03 2.593742e+04 -1.879443e-03 -48.747910 -48.747910 1.000000 1.014454e+00
215 6.993007e-03 2.593742e+04 -1.827961e-03 -47.412613 -47.412613 1.000000 1.014441e+00
215 6.968641e-03 2.593742e+04 -1.844606e-03 -47.412613 -47.844323 0.649398 1.014532e+00
