accepted delta gamma error Lprev Lstar alpha time
23 4.166667e-02 1.100000e+04 -1.716749e-03 -18.884236 -18.884236 0.798647 1.013067e+00
24 4.081633e-02 1.100000e+04 -1.605374e-03 -17.659115 -17.659115 1.000000 1.014264e+00
25 4.000000e-02 1.100000e+04 -1.626609e-03 -17.892694 -17.892694 0.791695 1.015467e+00
26 3.921569e-02 1.100000e+04 -1.679796e-03 -18.477761 -18.477761 0.557069 1.012637e+00
27 3.846154e-02 1.100000e+04 -1.601537e-03 -17.616908 -17.616908 1.000000 1.012493e+00
27 3.773585e-02 1.100000e+04 -1.689133e-03 -17.616908 -18.580465 0.381534 1.012810e+00
28 3.703704e-02 1.100000e+04 -1.675329e-03 -18.428621 -18.428621 0.444097 1.012949e+00
29 3.636364e-02 1.100000e+04 -1.642800e-03 -18.070796 -18.070796 1.000000 1.013970e+00
30 3.571429e-02 1.100000e+04 -1.616401e-03 -17.780411 -17.780411 1.000000 1.013169e+00
31 3.508772e-02 1.100000e+04 -1.609212e-03 -17.701331 -17.701331 1.000000 1.012928e+00
32 3.448276e-02 1.100000e+04 -1.627105e-03 -17.898157 -17.898157 0.821333 1.013946e+00
33 3.389831e-02 1.100000e+04 -1.724321e-03 -18.967535 -18.967535 0.343222 1.012198e+00
34 3.333333e-02 1.100000e+04 -1.796669e-03 -19.763357 -19.763357 0.451210 1.012561e+00
35 3.278689e-02 1.100000e+04 -1.821809e-03 -20.039896 -20.039896 0.758405 1.011943e+00
36 3.225806e-02 1.100000e+04 -1.815013e-03 -19.965139 -19.965139 1.000000 1.013036e+00
36 3.174603e-02 1.100000e+04 -1.950764e-03 -19.965139 -21.458404 0.224638 1.012882e+00
36 3.125000e-02 1.100000e+04 -2.078324e-03 -19.965139 -22.861560 0.055220 1.013765e+00
37 3.076923e-02 1.100000e+04 -1.804147e-03 -19.845616 -19.845616 1.000000 1.013005e+00
38 3.030303e-02 1.100000e+04 -1.859435e-03 -20.453787 -20.453787 0.544346 1.012127e+00
39 2.985075e-02 1.100000e+04 -1.825896e-03 -20.084851 -20.084851 1.000000 1.013951e+00
40 2.941176e-02 1.100000e+04 -1.781871e-03 -19.600578 -19.600578 1.000000 1.012422e+00
41 2.898551e-02 1.210000e+04 -1.761799e-03 -21.317763 -21.317763 1.000000 1.017275e+00
42 2.857143e-02 1.210000e+04 -1.789377e-03 -21.651461 -21.651461 0.716270 1.011487e+00
43 2.816901e-02 1.210000e+04 -1.741066e-03 -21.066900 -21.066900 1.000000 1.012403e+00
44 2.777778e-02 1.210000e+04 -1.682365e-03 -20.356613 -20.356613 1.000000 1.014379e+00
45 2.739726e-02 1.210000e+04 -1.797275e-03 -21.747023 -21.747023 0.248973 1.013913e+00
46 2.702703e-02 1.210000e+04 -1.746514e-03 -21.132822 -21.132822 1.000000 1.012463e+00
47 2.666667e-02 1.210000e+04 -1.735756e-03 -21.002644 -21.002644 1.000000 1.012859e+00
48 2.631579e-02 1.210000e+04 -1.720014e-03 -20.812167 -20.812167 1.000000 1.013349e+00
49 2.597403e-02 1.210000e+04 -1.664693e-03 -20.142782 -20.142782 1.000000 1.013306e+00
50 2.564103e-02 1.210000e+04 -1.648826e-03 -19.950793 -19.950793 1.000000 1.013135e+00
51 2.531646e-02 1.210000e+04 -1.638204e-03 -19.822273 -19.822273 1.000000 1.013939e+00
51 2.500000e-02 1.210000e+04 -1.758370e-03 -19.822273 -21.276271 0.233634 1.012359e+00
52 2.469136e-02 1.210000e+04 -1.585954e-03 -19.190048 -19.190048 1.000000 1.012819e+00
52 2.439024e-02 1.210000e+04 -1.704211e-03 -19.190048 -20.620955 0.239092 1.012818e+00
52 2.409639e-02 1.210000e+04 -1.624416e-03 -19.190048 -19.655433 0.627893 1.012585e+00
53 2.380952e-02 1.210000e+04 -1.587547e-03 -19.209314 -19.209314 0.980918 1.015781e+00
54 2.352941e-02 1.210000e+04 -1.550532e-03 -18.761436 -18.761436 1.000000 1.013645e+00
55 2.325581e-02 1.210000e+04 -1.589302e-03 -19.230552 -19.230552 0.625555 1.015908e+00
55 2.298851e-02 1.210000e+04 -1.626556e-03 -19.230552 -19.681323 0.637137 1.013308e+00
56 2.272727e-02 1.210000e+04 -1.614558e-03 -19.536151 -19.536151 0.736682 1.013642e+00
56 2.247191e-02 1.210000e+04 -1.676353e-03 -19.536151 -20.283875 0.473443 1.015306e+00
56 2.222222e-02 1.210000e+04 -1.623555e-03 -19.536151 -19.645021 0.896847 1.012031e+00
57 2.197802e-02 1.210000e+04 -1.574541e-03 -19.051949 -19.051949 1.000000 1.013464e+00
58 2.173913e-02 1.210000e+04 -1.560988e-03 -18.887956 -18.887956 1.000000 1.012871e+00
59 2.150538e-02 1.210000e+04 -1.567874e-03 -18.971271 -18.971271 0.920061 1.013271e+00
60 2.127660e-02 1.210000e+04 -1.543790e-03 -18.679859 -18.679859 1.000000 1.015792e+00
61 2.105263e-02 1.331000e+04 -1.526035e-03 -20.311520 -20.311520 1.000000 1.015461e+00
62 2.083333e-02 1.331000e+04 -1.538030e-03 -20.471177 -20.471177 0.852436 1.012297e+00
63 2.061856e-02 1.331000e+04 -1.578101e-03 -21.004528 -21.004528 0.586636 1.014960e+00
64 2.040816e-02 1.331000e+04 -1.598583e-03 -21.277141 -21.277141 0.761387 1.012310e+00
64 2.020202e-02 1.331000e+04 -1.693107e-03 -21.277141 -22.535248 0.284191 1.013101e+00
64 2.000000e-02 1.331000e+04 -1.740927e-03 -21.277141 -23.171742 0.150378 1.012323e+00
65 1.980198e-02 1.331000e+04 -1.583971e-03 -21.082649 -21.082649 1.000000 1.013457e+00
66 1.960784e-02 1.331000e+04 -1.576069e-03 -20.977478 -20.977478 1.000000 1.012943e+00
67 1.941748e-02 1.331000e+04 -1.573081e-03 -20.937712 -20.937712 1.000000 1.012721e+00
68 1.923077e-02 1.331000e+04 -1.588131e-03 -21.138030 -21.138030 0.818471 1.013302e+00
69 1.904762e-02 1.331000e+04 -1.633890e-03 -21.747080 -21.747080 0.543867 1.013283e+00
70 1.886792e-02 1.331000e+04 -1.686715e-03 -22.450176 -22.450176 0.495050 1.013162e+00
71 1.869159e-02 1.331000e+04 -1.693395e-03 -22.539086 -22.539086 0.914929 1.013306e+00
71 1.851852e-02 1.331000e+04 -1.723586e-03 -22.539086 -22.940931 0.669084 1.012768e+00
72 1.834862e-02 1.331000e+04 -1.662583e-03 -22.128978 -22.128978 1.000000 1.012912e+00
73 1.818182e-02 1.331000e+04 -1.661367e-03 -22.112798 -22.112798 1.000000 1.014533e+00
74 1.801802e-02 1.331000e+04 -1.598044e-03 -21.269967 -21.269967 1.000000 1.013106e+00
75 1.785714e-02 1.331000e+04 -1.628741e-03 -21.678546 -21.678546 0.664594 1.012664e+00
76 1.769912e-02 1.331000e+04 -1.630541e-03 -21.702500 -21.702500 0.976330 1.013373e+00
77 1.754386e-02 1.331000e+04 -1.624116e-03 -21.616978 -21.616978 1.000000 1.013438e+00
78 1.739130e-02 1.331000e+04 -1.680825e-03 -22.371776 -22.371776 0.470106 1.012682e+00
79 1.724138e-02 1.331000e+04 -1.628226e-03 -21.671691 -21.671691 1.000000 1.011804e+00
80 1.709402e-02 1.331000e+04 -1.607903e-03 -21.401187 -21.401187 1.000000 1.012285e+00
81 1.694915e-02 1.464100e+04 -1.609608e-03 -23.566277 -23.566277 0.975339 1.013536e+00
82 1.680672e-02 1.464100e+04 -1.619097e-03 -23.705195 -23.705195 0.870299 1.012516e+00
83 1.666667e-02 1.464100e+04 -1.651179e-03 -24.174909 -24.174909 0.625181 1.014308e+00
84 1.652893e-02 1.464100e+04 -1.725443e-03 -25.262209 -25.262209 0.337125 1.013443e+00
84 1.639344e-02 1.464100e+04 -1.787992e-03 -25.262209 -26.177997 0.400201 1.011870e+00
85 1.626016e-02 1.464100e+04 -1.681391e-03 -24.617246 -24.617246 1.000000 1.012489e+00
85 1.612903e-02 1.464100e+04 -1.761182e-03 -24.617246 -25.785470 0.310919 1.012663e+00
85 1.600000e-02 1.464100e+04 -1.700127e-03 -24.617246 -24.891553 0.760098 1.013251e+00
85 1.587302e-02 1.464100e+04 -1.747202e-03 -24.617246 -25.580788 0.381539 1.013238e+00
86 1.574803e-02 1.464100e+04 -1.719774e-03 -25.179211 -25.179211 0.570088 1.011847e+00
87 1.562500e-02 1.464100e+04 -1.721426e-03 -25.203396 -25.203396 0.976105 1.013156e+00
88 1.550388e-02 1.464100e+04 -1.711689e-03 -25.060841 -25.060841 1.000000 1.012229e+00
88 1.538462e-02 1.464100e+04 -1.795259e-03 -25.060841 -26.284384 0.294186 1.013205e+00
88 1.526718e-02 1.464100e+04 -1.765994e-03 -25.060841 -25.855920 0.451546 1.011662e+00
88 1.515152e-02 1.464100e+04 -1.732489e-03 -25.060841 -25.365369 0.737472 1.013294e+00
89 1.503759e-02 1.464100e+04 -1.667427e-03 -24.412800 -24.412800 1.000000 1.015997e+00
89 1.492537e-02 1.464100e+04 -1.732517e-03 -24.412800 -25.365782 0.385589 1.013819e+00
89 1.481481e-02 1.464100e+04 -1.719677e-03 -24.412800 -25.177784 0.465341 1.012762e+00
90 1.470588e-02 1.464100e+04 -1.643452e-03 -24.061781 -24.061781 1.000000 1.013520e+00
91 1.459854e-02 1.464100e+04 -1.646644e-03 -24.108514 -24.108514 0.954342 1.013105e+00
92 1.449275e-02 1.464100e+04 -1.679545e-03 -24.590218 -24.590218 0.617730 1.011715e+00
93 1.438849e-02 1.464100e+04 -1.657791e-03 -24.271714 -24.271714 1.000000 1.012649e+00
94 1.428571e-02 1.464100e+04 -1.637202e-03 -23.970274 -23.970274 1.000000 1.012639e+00
94 1.418440e-02 1.464100e+04 -1.696162e-03 -23.970274 -24.833514 0.421793 1.013598e+00
95 1.408451e-02 1.464100e+04 -1.662082e-03 -24.334539 -24.334539 0.694707 1.012136e+00
96 1.398601e-02 1.464100e+04 -1.632082e-03 -23.895316 -23.895316 1.000000 1.014562e+00
97 1.388889e-02 1.464100e+04 -1.647767e-03 -24.124963 -24.124963 0.794814 1.012373e+00
98 1.379310e-02 1.464100e+04 -1.626878e-03 -23.819121 -23.819121 1.000000 1.013354e+00
99 1.369863e-02 1.464100e+04 -1.625835e-03 -23.803846 -23.803846 1.000000 1.013257e+00
100 1.360544e-02 1.464100e+04 -1.614938e-03 -23.644308 -23.644308 1.000000 1.012805e+00
101 1.351351e-02 1.610510e+04 -1.595752e-03 -25.699751 -25.699751 1.000000 1.012757e+00
102 1.342282e-02 1.610510e+04 -1.570835e-03 -25.298458 -25.298458 1.000000 1.012772e+00
103 1.333333e-02 1.610510e+04 -1.571252e-03 -25.305173 -25.305173 0.993307 1.012162e+00
103 1.324503e-02 1.610510e+04 -1.588841e-03 -25.305173 -25.588442 0.753317 1.012246e+00
104 1.315789e-02 1.610510e+04 -1.543848e-03 -24.863834 -24.863834 1.000000 1.014272e+00
105 1.307190e-02 1.610510e+04 -1.546530e-03 -24.907014 -24.907014 0.957739 1.014011e+00
106 1.298701e-02 1.610510e+04 -1.532403e-03 -24.679502 -24.679502 1.000000 1.013492e+00
106 1.290323e-02 1.610510e+04 -1.553701e-03 -24.679502 -25.022513 0.709631 1.012644e+00
107 1.282051e-02 1.610510e+04 -1.531047e-03 -24.657665 -24.657665 1.000000 1.012230e+00
108 1.273885e-02 1.610510e+04 -1.546678e-03 -24.909397 -24.909397 0.777453 1.013270e+00
109 1.265823e-02 1.610510e+04 -1.537138e-03 -24.755757 -24.755757 1.000000 1.011818e+00
110 1.257862e-02 1.610510e+04 -1.557711e-03 -25.087089 -25.087089 0.717966 1.013141e+00
111 1.250000e-02 1.610510e+04 -1.569163e-03 -25.271531 -25.271531 0.831568 1.012508e+00
112 1.242236e-02 1.610510e+04 -1.600152e-03 -25.770610 -25.770610 0.607090 1.012751e+00
113 1.234568e-02 1.610510e+04 -1.627627e-03 -26.213095 -26.213095 0.642438 1.013361e+00
114 1.226994e-02 1.610510e+04 -1.651611e-03 -26.599357 -26.599357 0.679593 1.011121e+00
115 1.219512e-02 1.610510e+04 -1.679572e-03 -27.049682 -27.049682 0.637421 1.012312e+00
116 1.212121e-02 1.610510e+04 -1.728034e-03 -27.830168 -27.830168 0.458183 1.012886e+00
117 1.204819e-02 1.610510e+04 -1.653041e-03 -26.622385 -26.622385 1.000000 1.012473e+00
117 1.197605e-02 1.610510e+04 -1.722869e-03 -26.622385 -27.746970 0.324787 1.013511e+00
118 1.190476e-02 1.610510e+04 -1.699851e-03 -27.376268 -27.376268 0.470536 1.012913e+00
118 1.183432e-02 1.610510e+04 -1.727583e-03 -27.376268 -27.822900 0.639779 1.012233e+00
118 1.176471e-02 1.610510e+04 -1.753111e-03 -27.376268 -28.234024 0.424113 1.013009e+00
119 1.169591e-02 1.610510e+04 -1.673185e-03 -26.946808 -26.946808 1.000000 1.012765e+00
120 1.162791e-02 1.610510e+04 -1.657006e-03 -26.686244 -26.686244 1.000000 1.013224e+00
121 1.156069e-02 1.771561e+04 -1.616282e-03 -28.633430 -28.633430 1.000000 1.012426e+00
122 1.149425e-02 1.771561e+04 -1.555012e-03 -27.547989 -27.547989 1.000000 1.012925e+00
123 1.142857e-02 1.771561e+04 -1.562049e-03 -27.672655 -27.672655 0.882791 1.011662e+00
124 1.136364e-02 1.771561e+04 -1.560302e-03 -27.641697 -27.641697 1.000000 1.013166e+00
125 1.129944e-02 1.771561e+04 -1.575156e-03 -27.904856 -27.904856 0.768620 1.017624e+00
126 1.123596e-02 1.771561e+04 -1.583820e-03 -28.058334 -28.058334 0.857719 1.012714e+00
127 1.117318e-02 1.771561e+04 -1.599035e-03 -28.327888 -28.327888 0.763720 1.012842e+00
127 1.111111e-02 1.771561e+04 -1.635095e-03 -28.327888 -28.966713 0.527912 1.012972e+00
127 1.104972e-02 1.771561e+04 -1.603060e-03 -28.327888 -28.399178 0.931192 1.012532e+00
128 1.098901e-02 1.771561e+04 -1.632126e-03 -28.914099 -28.914099 0.556431 1.013092e+00
129 1.092896e-02 1.771561e+04 -1.661650e-03 -29.437146 -29.437146 0.592712 1.013839e+00
130 1.086957e-02 1.771561e+04 -1.677874e-03 -29.724564 -29.724564 0.750198 1.014084e+00
131 1.081081e-02 1.771561e+04 -1.721245e-03 -30.492906 -30.492906 0.463782 1.013823e+00
132 1.075269e-02 1.771561e+04 -1.681613e-03 -29.790802 -29.790802 1.000000 1.013183e+00
133 1.069519e-02 1.771561e+04 -1.654537e-03 -29.311129 -29.311129 1.000000 1.013195e+00
134 1.063830e-02 1.771561e+04 -1.668385e-03 -29.556463 -29.556463 0.782443 1.014663e+00
135 1.058201e-02 1.771561e+04 -1.661072e-03 -29.426899 -29.426899 1.000000 1.012403e+00
136 1.052632e-02 1.771561e+04 -1.672866e-03 -29.635842 -29.635842 0.811442 1.013521e+00
137 1.047120e-02 1.771561e+04 -1.640072e-03 -29.054878 -29.054878 1.000000 1.012745e+00
138 1.041667e-02 1.771561e+04 -1.602679e-03 -28.392429 -28.392429 1.000000 1.012632e+00
138 1.036269e-02 1.771561e+04 -1.636387e-03 -28.392429 -28.989593 0.550370 1.012768e+00
138 1.030928e-02 1.771561e+04 -1.625846e-03 -28.392429 -28.802849 0.663372 1.013315e+00
139 1.025641e-02 1.771561e+04 -1.566370e-03 -27.749203 -27.749203 1.000000 1.012716e+00
140 1.020408e-02 1.771561e+04 -1.575888e-03 -27.917811 -27.917811 0.844839 1.012720e+00
141 1.015228e-02 1.948717e+04 -1.619309e-03 -31.555742 -31.555742 0.429064 1.012168e+00
142 1.010101e-02 1.948717e+04 -1.617302e-03 -31.516638 -31.516638 1.000000 1.012706e+00
143 1.005025e-02 1.948717e+04 -1.591446e-03 -31.012775 -31.012775 1.000000 1.012861e+00
144 1.000000e-02 1.948717e+04 -1.588386e-03 -30.953145 -30.953145 1.000000 1.012499e+00
145 9.950249e-03 1.948717e+04 -1.614365e-03 -31.459415 -31.459415 0.602740 1.012898e+00
146 9.900990e-03 1.948717e+04 -1.599088e-03 -31.161704 -31.161704 1.000000 1.012280e+00
147 9.852217e-03 1.948717e+04 -1.595425e-03 -31.090317 -31.090317 1.000000 1.012088e+00
148 9.803922e-03 1.948717e+04 -1.606420e-03 -31.304578 -31.304578 0.807137 1.012612e+00
149 9.756098e-03 1.948717e+04 -1.579520e-03 -30.780369 -30.780369 1.000000 1.013212e+00
150 9.708738e-03 1.948717e+04 -1.573799e-03 -30.668886 -30.668886 1.000000 1.011821e+00
151 9.661836e-03 1.948717e+04 -1.564296e-03 -30.483703 -30.483703 1.000000 1.013108e+00
152 9.615385e-03 1.948717e+04 -1.542931e-03 -30.067369 -30.067369 1.000000 1.012170e+00
153 9.569378e-03 1.948717e+04 -1.577109e-03 -30.733387 -30.733387 0.513750 1.012373e+00
154 9.523810e-03 1.948717e+04 -1.570495e-03 -30.604506 -30.604506 1.000000 1.013557e+00
155 9.478673e-03 1.948717e+04 -1.592022e-03 -31.023996 -31.023996 0.657382 1.012255e+00
156 9.433962e-03 1.948717e+04 -1.591847e-03 -31.020598 -31.020598 1.000000 1.012939e+00
157 9.389671e-03 1.948717e+04 -1.592215e-03 -31.027771 -31.027771 0.992852 1.012914e+00
157 9.345794e-03 1.948717e+04 -2.337156e-03 -31.027771 -45.544558 0.000000 1.013554e+00
157 9.302326e-03 1.948717e+04 -1.603158e-03 -31.027771 -31.241022 0.807953 1.012338e+00
157 9.259259e-03 1.948717e+04 -1.620733e-03 -31.027771 -31.583499 0.573655 1.011932e+00
158 9.216590e-03 1.948717e+04 -1.570163e-03 -30.598038 -30.598038 1.000000 1.012969e+00
158 9.174312e-03 1.948717e+04 -1.592116e-03 -30.598038 -31.025835 0.651944 1.012934e+00
159 9.132420e-03 1.948717e+04 -1.564081e-03 -30.479520 -30.479520 1.000000 1.012562e+00
159 9.090909e-03 1.948717e+04 -1.578314e-03 -30.479520 -30.756883 0.757779 1.013182e+00
160 9.049774e-03 1.948717e+04 -1.554476e-03 -30.292334 -30.292334 1.000000 1.012586e+00
161 9.009009e-03 2.143589e+04 -1.543779e-03 -33.092276 -33.092276 1.000000 1.013381e+00
162 8.968610e-03 2.143589e+04 -1.544661e-03 -33.111178 -33.111178 0.981275 1.013139e+00
163 8.928571e-03 2.143589e+04 -1.566292e-03 -33.574864 -33.574864 0.628961 1.012327e+00
163 8.888889e-03 2.143589e+04 -1.606034e-03 -33.574864 -34.426760 0.426605 1.013507e+00
164 8.849558e-03 2.143589e+04 -1.577808e-03 -33.821707 -33.821707 0.781264 1.011899e+00
165 8.810573e-03 2.143589e+04 -1.580490e-03 -33.879210 -33.879210 0.944120 1.012101e+00
165 8.771930e-03 2.143589e+04 -1.607013e-03 -33.879210 -34.447761 0.566345 1.013888e+00
165 8.733624e-03 2.143589e+04 -1.612968e-03 -33.879210 -34.575405 0.498478 1.013306e+00
166 8.695652e-03 2.143589e+04 -1.571518e-03 -33.686874 -33.686874 1.000000 1.013705e+00
167 8.658009e-03 2.143589e+04 -1.596528e-03 -34.222985 -34.222985 0.585019 1.013092e+00
168 8.620690e-03 2.143589e+04 -1.633476e-03 -35.015014 -35.015014 0.452925 1.013482e+00
169 8.583691e-03 2.143589e+04 -1.633202e-03 -35.009133 -35.009133 1.000000 1.012618e+00
170 8.547009e-03 2.143589e+04 -1.633829e-03 -35.022572 -35.022572 0.986651 1.013471e+00
171 8.510638e-03 2.143589e+04 -1.576294e-03 -33.789258 -33.789258 1.000000 1.013640e+00
172 8.474576e-03 2.143589e+04 -1.568442e-03 -33.620946 -33.620946 1.000000 1.013755e+00
173 8.438819e-03 2.143589e+04 -1.567537e-03 -33.601543 -33.601543 1.000000 1.013652e+00
173 8.403361e-03 2.143589e+04 -1.606901e-03 -33.601543 -34.445344 0.430073 1.012270e+00
174 8.368201e-03 2.143589e+04 -1.568953e-03 -33.631899 -33.631899 0.970101 1.012497e+00
175 8.333333e-03 2.143589e+04 -1.565070e-03 -33.548675 -33.548675 1.000000 1.013024e+00
175 8.298755e-03 2.143589e+04 -1.605925e-03 -33.548675 -34.424426 0.416549 1.012728e+00
175 8.264463e-03 2.143589e+04 -1.588024e-03 -33.548675 -34.040715 0.611378 1.013095e+00
175 8.230453e-03 2.143589e+04 -1.604062e-03 -33.548675 -34.384488 0.433522 1.014338e+00
176 8.196721e-03 2.143589e+04 -1.569173e-03 -33.636610 -33.636610 0.915820 1.014731e+00
177 8.163265e-03 2.143589e+04 -1.550687e-03 -33.240359 -33.240359 1.000000 1.012355e+00
178 8.130081e-03 2.143589e+04 -1.577604e-03 -33.817335 -33.817335 0.561594 1.013198e+00
179 8.097166e-03 2.143589e+04 -1.568821e-03 -33.629076 -33.629076 1.000000 1.013245e+00
180 8.064516e-03 2.143589e+04 -1.564270e-03 -33.531526 -33.531526 1.000000 1.013809e+00
181 8.032129e-03 2.357948e+04 -1.560210e-03 -36.788943 -36.788943 1.000000 1.012964e+00
182 8.000000e-03 2.357948e+04 -1.550449e-03 -36.558787 -36.558787 1.000000 1.013418e+00
183 7.968127e-03 2.357948e+04 -1.562352e-03 -36.839441 -36.839441 0.755289 1.013233e+00
184 7.936508e-03 2.357948e+04 -1.561916e-03 -36.829171 -36.829171 1.000000 1.012286e+00
185 7.905138e-03 2.357948e+04 -1.533035e-03 -36.148172 -36.148172 1.000000 1.012344e+00
186 7.874016e-03 2.357948e+04 -1.533310e-03 -36.154642 -36.154642 0.993551 1.012107e+00
187 7.843137e-03 2.357948e+04 -1.518944e-03 -35.815895 -35.815895 1.000000 1.012354e+00
188 7.812500e-03 2.357948e+04 -1.527052e-03 -36.007086 -36.007086 0.825975 1.012859e+00
189 7.782101e-03 2.357948e+04 -1.511605e-03 -35.642857 -35.642857 1.000000 1.011875e+00
190 7.751938e-03 2.357948e+04 -1.509511e-03 -35.593472 -35.593472 1.000000 1.013504e+00
191 7.722008e-03 2.357948e+04 -1.515063e-03 -35.724396 -35.724396 0.877285 1.012502e+00
192 7.692308e-03 2.357948e+04 -1.504277e-03 -35.470060 -35.470060 1.000000 1.012743e+00
193 7.662835e-03 2.357948e+04 -1.518100e-03 -35.796002 -35.796002 0.721847 1.012623e+00
193 7.633588e-03 2.357948e+04 -1.542612e-03 -35.796002 -36.373995 0.561024 1.012324e+00
194 7.604563e-03 2.357948e+04 -1.533447e-03 -36.157885 -36.157885 0.696364 1.016319e+00
195 7.575758e-03 2.357948e+04 -1.530320e-03 -36.084145 -36.084145 1.000000 1.012027e+00
195 7.547170e-03 2.357948e+04 -1.544915e-03 -36.084145 -36.428291 0.708825 1.012431e+00
195 7.518797e-03 2.357948e+04 -1.545449e-03 -36.084145 -36.440872 0.699963 1.013193e+00
196 7.490637e-03 2.357948e+04 -1.532992e-03 -36.147152 -36.147152 0.938936 1.012235e+00
197 7.462687e-03 2.357948e+04 -1.519106e-03 -35.819723 -35.819723 1.000000 1.011783e+00
198 7.434944e-03 2.357948e+04 -1.544210e-03 -36.411665 -36.411665 0.553252 1.012500e+00
199 7.407407e-03 2.357948e+04 -1.515682e-03 -35.738983 -35.738983 1.000000 1.015187e+00
200 7.380074e-03 2.357948e+04 -1.504712e-03 -35.480315 -35.480315 1.000000 1.012551e+00
200 7.352941e-03 2.593742e+04 -1.519953e-03 -39.028347 -39.423656 0.673472 1.013685e+00
201 7.326007e-03 2.593742e+04 -1.518464e-03 -39.385043 -39.385043 0.699985 1.012219e+00
202 7.299270e-03 2.593742e+04 -1.516210e-03 -39.326583 -39.326583 1.000000 1.011582e+00
203 7.272727e-03 2.593742e+04 -1.504778e-03 -39.030066 -39.030066 1.000000 1.012141e+00
204 7.246377e-03 2.593742e+04 -1.500350e-03 -38.915208 -38.915208 1.000000 1.012315e+00
204 7.220217e-03 2.593742e+04 -1.512262e-03 -38.915208 -39.224176 0.734204 1.012124e+00
205 7.194245e-03 2.593742e+04 -1.498130e-03 -38.857630 -38.857630 1.000000 1.011449e+00
206 7.168459e-03 2.593742e+04 -1.485597e-03 -38.532562 -38.532562 1.000000 1.015045e+00
207 7.142857e-03 2.593742e+04 -1.499158e-03 -38.884295 -38.884295 0.703468 1.012640e+00
208 7.117438e-03 2.593742e+04 -1.495697e-03 -38.794535 -38.794535 1.000000 1.013181e+00
209 7.092199e-03 2.593742e+04 -1.481581e-03 -38.428405 -38.428405 1.000000 1.013161e+00
210 7.067138e-03 2.593742e+04 -1.509196e-03 -39.144655 -39.144655 0.488581 1.012057e+00
211 7.042254e-03 2.593742e+04 -1.495226e-03 -38.782312 -38.782312 1.000000 1.012081e+00
212 7.017544e-03 2.593742e+04 -1.480038e-03 -38.388372 -38.388372 1.000000 1.012571e+00
213 6.993007e-03 2.593742e+04 -1.485390e-03 -38.527185 -38.527185 0.870391 1.012304e+00
214 6.968641e-03 2.593742e+04 -1.475150e-03 -38.261594 -38.261594 1.000000 1.013172e+00
