accepted delta gamma Lprev Lstar alpha time
13 7.518797e-02 1.000000e+04 -6.894292 -10.756333 0.021025 1.001810e+00
14 7.462687e-02 1.000000e+04 -6.759011 -6.759011 1.000000 1.001481e+00
15 7.407407e-02 1.000000e+04 -7.971519 -7.971519 0.297450 1.001428e+00
16 7.352941e-02 1.000000e+04 -8.423335 -8.423335 0.636471 1.001994e+00
17 7.299270e-02 1.000000e+04 -8.551439 -8.551439 0.879763 1.001692e+00
18 7.246377e-02 1.000000e+04 -9.359498 -9.359498 0.445722 1.001375e+00
19 7.194245e-02 1.000000e+04 -10.125477 -10.125477 0.464878 1.001140e+00
20 7.142857e-02 1.000000e+04 -10.097643 -10.097643 1.000000 1.001311e+00
21 7.092199e-02 1.100000e+04 -11.077517 -11.077517 1.000000 1.001164e+00
21 7.042254e-02 1.100000e+04 -11.077517 -13.124827 0.129082 1.001651e+00
22 6.993007e-02 1.100000e+04 -9.996005 -9.996005 1.000000 1.001352e+00
23 6.944444e-02 1.100000e+04 -10.665072 -10.665072 0.512187 1.001673e+00
24 6.896552e-02 1.100000e+04 -10.146835 -10.146835 1.000000 1.001786e+00
24 6.849315e-02 1.100000e+04 -10.146835 -10.947758 0.448914 1.001484e+00
25 6.802721e-02 1.100000e+04 -10.453970 -10.453970 0.735552 1.001917e+00
25 6.756757e-02 1.100000e+04 -10.453970 -10.792871 0.712553 1.001914e+00
26 6.711409e-02 1.100000e+04 -9.026053 -9.026053 1.000000 1.001184e+00
27 6.666667e-02 1.100000e+04 -10.575866 -10.575866 0.212288 1.001886e+00
28 6.622517e-02 1.100000e+04 -10.344220 -10.344220 1.000000 1.001617e+00
29 6.578947e-02 1.100000e+04 -10.311575 -10.311575 1.000000 1.001483e+00
29 6.535948e-02 1.100000e+04 -10.311575 -10.942809 0.531935 1.001630e+00
30 6.493506e-02 1.100000e+04 -9.730749 -9.730749 1.000000 1.001835e+00
30 6.451613e-02 1.100000e+04 -9.730749 -10.480532 0.472469 1.001009e+00
30 6.410256e-02 1.100000e+04 -9.730749 -10.877036 0.317815 1.001851e+00
30 6.369427e-02 1.100000e+04 -9.730749 -10.851891 0.325908 1.001508e+00
31 6.329114e-02 1.100000e+04 -10.806793 -10.806793 0.340942 1.001292e+00
32 6.289308e-02 1.100000e+04 -10.041125 -10.041125 1.000000 1.001320e+00
33 6.250000e-02 1.100000e+04 -10.029934 -10.029934 1.000000 1.001515e+00
34 6.211180e-02 1.100000e+04 -9.772823 -9.772823 1.000000 1.001766e+00
35 6.172840e-02 1.100000e+04 -10.497964 -10.497964 0.484256 1.002375e+00
35 6.134969e-02 1.100000e+04 -10.497964 -12.089964 0.203518 1.001642e+00
36 6.097561e-02 1.100000e+04 -8.670636 -8.670636 1.000000 1.001378e+00
36 6.060606e-02 1.100000e+04 -8.670636 -9.898377 0.292954 1.001241e+00
36 6.024096e-02 1.100000e+04 -8.670636 -10.255869 0.204900 1.001725e+00
37 5.988024e-02 1.100000e+04 -8.004775 -8.004775 1.000000 1.001650e+00
37 5.952381e-02 1.100000e+04 -8.004775 -8.850170 0.429388 1.001491e+00
38 5.917160e-02 1.100000e+04 -5.963610 -5.963610 1.000000 1.001449e+00
39 5.882353e-02 1.100000e+04 -6.568835 -6.568835 0.545952 1.001830e+00
39 5.847953e-02 1.100000e+04 -6.568835 -7.294253 0.484122 1.001827e+00
40 5.813953e-02 1.100000e+04 -5.451273 -5.451273 1.000000 1.001551e+00
40 5.780347e-02 1.210000e+04 -5.996400 -7.057651 0.346023 1.001263e+00
40 5.747126e-02 1.210000e+04 -5.996400 -6.960545 0.381309 1.001927e+00
41 5.714286e-02 1.210000e+04 -6.567754 -6.567754 0.564761 1.001492e+00
41 5.681818e-02 1.210000e+04 -6.567754 -9.038073 0.084558 1.001489e+00
42 5.649718e-02 1.210000e+04 -8.655719 -8.655719 0.123939 1.001696e+00
43 5.617978e-02 1.210000e+04 -7.485334 -7.485334 1.000000 1.001672e+00
44 5.586592e-02 1.210000e+04 -7.270579 -7.270579 1.000000 1.001489e+00
44 5.555556e-02 1.210000e+04 -7.270579 -7.507124 0.789351 1.001518e+00
44 5.524862e-02 1.210000e+04 -7.270579 -8.297109 0.358248 1.001738e+00
45 5.494505e-02 1.210000e+04 -6.548595 -6.548595 1.000000 1.001813e+00
45 5.464481e-02 1.210000e+04 -6.548595 -8.265472 0.179626 1.001649e+00
46 5.434783e-02 1.210000e+04 -6.014971 -6.014971 1.000000 1.001624e+00
47 5.405405e-02 1.210000e+04 -6.507968 -6.507968 0.610793 1.001459e+00
48 5.376344e-02 1.210000e+04 -5.951216 -5.951216 1.000000 1.001506e+00
49 5.347594e-02 1.210000e+04 -6.870058 -6.870058 0.398981 1.001085e+00
49 5.319149e-02 1.210000e+04 -6.870058 -7.907050 0.354519 1.001520e+00
49 5.291005e-02 1.210000e+04 -6.870058 -9.775401 0.054730 1.001658e+00
49 5.263158e-02 1.210000e+04 -6.870058 -8.613690 0.174884 1.001875e+00
50 5.235602e-02 1.210000e+04 -7.036193 -7.036193 0.846932 1.001707e+00
50 5.208333e-02 1.210000e+04 -7.036193 -8.693603 0.190632 1.001453e+00
51 5.181347e-02 1.210000e+04 -6.949127 -6.949127 1.000000 1.001115e+00
51 5.154639e-02 1.210000e+04 -6.949127 -9.586073 0.071580 1.001322e+00
52 5.128205e-02 1.210000e+04 -7.308487 -7.308487 0.698123 1.001397e+00
53 5.102041e-02 1.210000e+04 -7.187392 -7.187392 1.000000 1.001824e+00
53 5.076142e-02 1.210000e+04 -7.187392 -8.486279 0.272835 1.001355e+00
53 5.050505e-02 1.210000e+04 -7.187392 -7.571738 0.680896 1.001687e+00
53 5.025126e-02 1.210000e+04 -7.187392 -8.164218 0.376504 1.001483e+00
54 5.000000e-02 1.210000e+04 -9.760289 -9.760289 0.076314 1.001530e+00
54 4.975124e-02 1.210000e+04 -9.760289 -11.097754 0.262510 1.001378e+00
55 4.950495e-02 1.210000e+04 -8.784656 -8.784656 1.000000 1.001536e+00
55 4.926108e-02 1.210000e+04 -8.784656 -11.725308 0.052831 1.001610e+00
56 4.901961e-02 1.210000e+04 -9.565160 -9.565160 0.458175 1.001031e+00
57 4.878049e-02 1.210000e+04 -9.055236 -9.055236 1.000000 1.001137e+00
58 4.854369e-02 1.210000e+04 -8.711567 -8.711567 1.000000 1.001634e+00
59 4.830918e-02 1.210000e+04 -8.532250 -8.532250 1.000000 1.001838e+00
60 4.807692e-02 1.210000e+04 -8.790077 -8.790077 0.772729 1.001504e+00
61 4.784689e-02 1.331000e+04 -9.322116 -9.322116 1.000000 1.001596e+00
61 4.761905e-02 1.331000e+04 -9.322116 -11.038799 0.179661 1.001619e+00
62 4.739336e-02 1.331000e+04 -10.395146 -10.395146 0.341971 1.001635e+00
63 4.716981e-02 1.331000e+04 -10.044651 -10.044651 1.000000 1.001228e+00
63 4.694836e-02 1.331000e+04 -10.044651 -10.859316 0.442788 1.001454e+00
64 4.672897e-02 1.331000e+04 -10.452678 -10.452678 0.664961 1.001129e+00
65 4.651163e-02 1.331000e+04 -8.305633 -8.305633 1.000000 1.001260e+00
66 4.629630e-02 1.331000e+04 -8.942747 -8.942747 0.528816 1.001662e+00
67 4.608295e-02 1.331000e+04 -9.201075 -9.201075 0.772342 1.001160e+00
68 4.587156e-02 1.331000e+04 -9.315885 -9.315885 0.891535 1.001027e+00
68 4.566210e-02 1.331000e+04 -9.315885 -9.917252 0.548062 1.001590e+00
69 4.545455e-02 1.331000e+04 -10.026230 -10.026230 0.491474 1.001488e+00
69 4.524887e-02 1.331000e+04 -10.026230 -11.512138 0.226297 1.001326e+00
69 4.504505e-02 1.331000e+04 -10.026230 -11.183561 0.314324 1.001463e+00
70 4.484305e-02 1.331000e+04 -10.075019 -10.075019 0.952382 1.001737e+00
70 4.464286e-02 1.331000e+04 -10.075019 -11.277170 0.300547 1.001791e+00
70 4.444444e-02 1.331000e+04 -10.075019 -10.962937 0.411512 1.001492e+00
71 4.424779e-02 1.331000e+04 -10.266849 -10.266849 0.825447 1.001506e+00
72 4.405286e-02 1.331000e+04 -10.483791 -10.483791 0.804977 1.001524e+00
73 4.385965e-02 1.331000e+04 -10.474254 -10.474254 1.000000 1.001527e+00
74 4.366812e-02 1.331000e+04 -10.565265 -10.565265 0.913008 1.001748e+00
74 4.347826e-02 1.331000e+04 -10.565265 -12.857045 0.101086 1.001246e+00
75 4.329004e-02 1.331000e+04 -10.364161 -10.364161 1.000000 1.001379e+00
75 4.310345e-02 1.331000e+04 -10.364161 -12.061216 0.183222 1.001680e+00
76 4.291845e-02 1.331000e+04 -10.902696 -10.902696 0.583603 1.001666e+00
77 4.273504e-02 1.331000e+04 -11.996381 -11.996381 0.334980 1.001371e+00
77 4.255319e-02 1.331000e+04 -11.996381 -13.409299 0.243432 1.001542e+00
78 4.237288e-02 1.331000e+04 -11.108741 -11.108741 1.000000 1.002204e+00
79 4.219409e-02 1.331000e+04 -12.082212 -12.082212 0.377769 1.001166e+00
79 4.201681e-02 1.331000e+04 -12.082212 -13.028940 0.388009 1.001330e+00
80 4.184100e-02 1.331000e+04 -12.696878 -12.696878 0.540821 1.001614e+00
81 4.166667e-02 1.464100e+04 -15.500270 -15.500270 0.215735 1.001332e+00
82 4.149378e-02 1.464100e+04 -15.881062 -15.881062 0.683320 1.001314e+00
83 4.132231e-02 1.464100e+04 -15.206342 -15.206342 1.000000 1.001607e+00
84 4.115226e-02 1.464100e+04 -15.548108 -15.548108 0.710514 1.001643e+00
85 4.098361e-02 1.464100e+04 -15.169864 -15.169864 1.000000 1.001552e+00
86 4.081633e-02 1.464100e+04 -14.955944 -14.955944 1.000000 1.001269e+00
87 4.065041e-02 1.464100e+04 -14.245432 -14.245432 1.000000 1.001842e+00
88 4.048583e-02 1.464100e+04 -13.957179 -13.957179 1.000000 1.001395e+00
88 4.032258e-02 1.464100e+04 -13.957179 -14.927083 0.379120 1.001662e+00
89 4.016064e-02 1.464100e+04 -14.691134 -14.691134 0.480007 1.001330e+00
90 4.000000e-02 1.464100e+04 -13.328809 -13.328809 1.000000 1.001606e+00
91 3.984064e-02 1.464100e+04 -12.822901 -12.822901 1.000000 1.001310e+00
92 3.968254e-02 1.464100e+04 -12.553990 -12.553990 1.000000 1.001567e+00
92 3.952569e-02 1.464100e+04 -12.553990 -13.852840 0.272845 1.001710e+00
92 3.937008e-02 1.464100e+04 -12.553990 -14.274972 0.178890 1.001538e+00
92 3.921569e-02 1.464100e+04 -12.553990 -13.846802 0.274498 1.001364e+00
93 3.906250e-02 1.464100e+04 -11.846926 -11.846926 1.000000 1.001804e+00
94 3.891051e-02 1.464100e+04 -11.671325 -11.671325 1.000000 1.001868e+00
95 3.875969e-02 1.464100e+04 -10.472551 -10.472551 1.000000 1.001755e+00
96 3.861004e-02 1.464100e+04 -10.696818 -10.696818 0.799103 1.001255e+00
97 3.846154e-02 1.464100e+04 -10.464509 -10.464509 1.000000 1.001545e+00
97 3.831418e-02 1.464100e+04 -10.464509 -12.794363 0.097310 1.001534e+00
97 3.816794e-02 1.464100e+04 -10.464509 -11.958453 0.224485 1.001083e+00
97 3.802281e-02 1.464100e+04 -10.464509 -12.587529 0.119670 1.001369e+00
97 3.787879e-02 1.464100e+04 -10.464509 -11.554080 0.336361 1.001478e+00
98 3.773585e-02 1.464100e+04 -9.333589 -9.333589 1.000000 1.001710e+00
98 3.759398e-02 1.464100e+04 -9.333589 -10.973866 0.193926 1.001495e+00
99 3.745318e-02 1.464100e+04 -9.282787 -9.282787 1.000000 1.001249e+00
100 3.731343e-02 1.464100e+04 -9.237161 -9.237161 1.000000 1.001285e+00
100 3.717472e-02 1.610510e+04 -10.160878 -12.931283 0.062637 1.001320e+00
100 3.703704e-02 1.610510e+04 -10.160878 -12.471015 0.099248 1.001571e+00
100 3.690037e-02 1.610510e+04 -10.160878 -10.657789 0.608407 1.001332e+00
101 3.676471e-02 1.610510e+04 -9.850865 -9.850865 1.000000 1.001677e+00
102 3.663004e-02 1.610510e+04 -10.252805 -10.252805 0.669021 1.001679e+00
103 3.649635e-02 1.610510e+04 -10.984442 -10.984442 0.481121 1.001353e+00
104 3.636364e-02 1.610510e+04 -11.104596 -11.104596 0.886783 1.005119e+00
105 3.623188e-02 1.610510e+04 -12.082377 -12.082377 0.376145 1.001679e+00
105 3.610108e-02 1.610510e+04 -12.082377 -13.479749 0.247246 1.001378e+00
106 3.597122e-02 1.610510e+04 -12.560347 -12.560347 0.620041 1.001047e+00
106 3.584229e-02 1.610510e+04 -12.560347 -13.569360 0.364578 1.001223e+00
106 3.571429e-02 1.610510e+04 -12.560347 -14.659843 0.122518 1.001602e+00
107 3.558719e-02 1.610510e+04 -14.017028 -14.017028 0.233008 1.001145e+00
108 3.546099e-02 1.610510e+04 -13.984949 -13.984949 1.000000 1.001459e+00
109 3.533569e-02 1.610510e+04 -15.370406 -15.370406 0.250209 1.000774e+00
110 3.521127e-02 1.610510e+04 -14.612770 -14.612770 1.000000 1.001096e+00
111 3.508772e-02 1.610510e+04 -12.615910 -12.615910 1.000000 1.003226e+00
111 3.496503e-02 1.610510e+04 -12.615910 -13.582582 0.380347 1.001057e+00
112 3.484321e-02 1.610510e+04 -11.913299 -11.913299 1.000000 1.001420e+00
113 3.472222e-02 1.610510e+04 -11.854747 -11.854747 1.000000 1.001171e+00
113 3.460208e-02 1.610510e+04 -11.854747 -12.189657 0.715402 1.001375e+00
114 3.448276e-02 1.610510e+04 -10.644108 -10.644108 1.000000 1.000973e+00
114 3.436426e-02 1.610510e+04 -10.644108 -12.275291 0.195698 1.001133e+00
114 3.424658e-02 1.610510e+04 -10.644108 -11.102688 0.632181 1.001728e+00
114 3.412969e-02 1.610510e+04 -10.644108 -12.268568 0.197018 1.001190e+00
114 3.401361e-02 1.610510e+04 -10.644108 -11.900161 0.284776 1.001211e+00
115 3.389831e-02 1.610510e+04 -10.118777 -10.118777 1.000000 1.001133e+00
115 3.378378e-02 1.610510e+04 -10.118777 -11.018071 0.406857 1.001068e+00
115 3.367003e-02 1.610510e+04 -10.118777 -10.461919 0.709537 1.000866e+00
116 3.355705e-02 1.610510e+04 -11.533983 -11.533983 0.242876 1.001432e+00
116 3.344482e-02 1.610510e+04 -11.533983 -12.666375 0.322261 1.001256e+00
116 3.333333e-02 1.610510e+04 -11.533983 -12.616698 0.338675 1.001302e+00
116 3.322259e-02 1.610510e+04 -11.533983 -13.356097 0.161684 1.000594e+00
117 3.311258e-02 1.610510e+04 -12.992716 -12.992716 0.232531 1.001030e+00
117 3.300330e-02 1.610510e+04 -12.992716 -14.349063 0.257600 1.000952e+00
118 3.289474e-02 1.610510e+04 -14.292273 -14.292273 0.272652 1.001248e+00
119 3.278689e-02 1.610510e+04 -14.568706 -14.568706 0.758485 1.001007e+00
119 3.267974e-02 1.610510e+04 -14.568706 -16.037057 0.230305 1.000955e+00
120 3.257329e-02 1.610510e+04 -13.948827 -13.948827 1.000000 1.001456e+00
120 3.246753e-02 1.771561e+04 -15.343710 -15.872946 0.589055 1.001415e+00
121 3.236246e-02 1.771561e+04 -14.837903 -14.837903 1.000000 1.000989e+00
121 3.225806e-02 1.771561e+04 -14.837903 -15.765152 0.395641 1.001451e+00
122 3.215434e-02 1.771561e+04 -15.126215 -15.126215 0.749528 1.001094e+00
122 3.205128e-02 1.771561e+04 -15.126215 -15.884100 0.468656 1.001086e+00
123 3.194888e-02 1.771561e+04 -14.279412 -14.279412 1.000000 1.000979e+00
123 3.184713e-02 1.771561e+04 -14.279412 -15.792715 0.220182 1.000913e+00
124 3.174603e-02 1.771561e+04 -14.564005 -14.564005 0.752320 1.001107e+00
124 3.164557e-02 1.771561e+04 -14.564005 -16.601360 0.130373 1.001054e+00
124 3.154574e-02 1.771561e+04 -14.564005 -16.948098 0.092173 1.001162e+00
125 3.144654e-02 1.771561e+04 -13.856508 -13.856508 1.000000 1.001406e+00
126 3.134796e-02 1.771561e+04 -14.118180 -14.118180 0.769764 1.000860e+00
126 3.125000e-02 1.771561e+04 -14.118180 -14.939017 0.440063 1.001160e+00
127 3.115265e-02 1.771561e+04 -13.788695 -13.788695 1.000000 1.001290e+00
128 3.105590e-02 1.771561e+04 -13.425461 -13.425461 1.000000 1.001550e+00
128 3.095975e-02 1.771561e+04 -13.425461 -14.853782 0.239711 1.001087e+00
128 3.086420e-02 1.771561e+04 -13.425461 -13.716402 0.747560 1.001475e+00
128 3.076923e-02 1.771561e+04 -13.425461 -15.043861 0.198216 1.003076e+00
129 3.067485e-02 1.771561e+04 -13.546139 -13.546139 0.886319 1.000906e+00
129 3.058104e-02 1.771561e+04 -13.546139 -14.655747 0.329688 1.001354e+00
130 3.048780e-02 1.771561e+04 -14.007156 -14.007156 0.630642 1.001127e+00
131 3.039514e-02 1.771561e+04 -15.013442 -15.013442 0.365574 1.000952e+00
132 3.030303e-02 1.771561e+04 -13.074544 -13.074544 1.000000 1.001234e+00
133 3.021148e-02 1.771561e+04 -12.979367 -12.979367 1.000000 1.001525e+00
133 3.012048e-02 1.771561e+04 -12.979367 -13.672066 0.500224 1.001303e+00
133 3.003003e-02 1.771561e+04 -12.979367 -14.310638 0.264141 1.001199e+00
134 2.994012e-02 1.771561e+04 -12.106054 -12.106054 1.000000 1.001174e+00
135 2.985075e-02 1.771561e+04 -12.113287 -12.113287 0.992793 1.001041e+00
135 2.976190e-02 1.771561e+04 -12.113287 -13.459893 0.260122 1.001462e+00
135 2.967359e-02 1.771561e+04 -12.113287 -14.359854 0.105762 1.001225e+00
136 2.958580e-02 1.771561e+04 -12.005341 -12.005341 1.000000 1.001212e+00
137 2.949853e-02 1.771561e+04 -11.717082 -11.717082 1.000000 1.001188e+00
138 2.941176e-02 1.771561e+04 -11.697090 -11.697090 1.000000 1.001279e+00
139 2.932551e-02 1.771561e+04 -12.459049 -12.459049 0.466751 1.001417e+00
140 2.923977e-02 1.771561e+04 -12.327301 -12.327301 1.000000 1.001424e+00
141 2.915452e-02 1.948717e+04 -13.085145 -13.085145 1.000000 1.001080e+00
141 2.906977e-02 1.948717e+04 -13.085145 -13.904006 0.440934 1.000736e+00
141 2.898551e-02 1.948717e+04 -13.085145 -16.799718 0.024366 1.001090e+00
142 2.890173e-02 1.948717e+04 -12.588090 -12.588090 1.000000 1.001408e+00
143 2.881844e-02 1.948717e+04 -12.566406 -12.566406 1.000000 1.001384e+00
144 2.873563e-02 1.948717e+04 -11.675467 -11.675467 1.000000 1.001394e+00
145 2.865330e-02 1.948717e+04 -9.338176 -9.338176 1.000000 1.001012e+00
146 2.857143e-02 1.948717e+04 -10.031596 -10.031596 0.499863 1.001146e+00
147 2.849003e-02 1.948717e+04 -9.029631 -9.029631 1.000000 1.001717e+00
147 2.840909e-02 1.948717e+04 -9.029631 -9.550631 0.593926 1.001463e+00
147 2.832861e-02 1.948717e+04 -9.029631 -9.614534 0.557160 1.001270e+00
148 2.824859e-02 1.948717e+04 -9.094862 -9.094862 0.936851 1.000940e+00
148 2.816901e-02 1.948717e+04 -9.094862 -11.148159 0.128311 1.001154e+00
149 2.808989e-02 1.948717e+04 -8.973620 -8.973620 1.000000 1.001377e+00
149 2.801120e-02 1.948717e+04 -8.973620 -9.898972 0.396392 1.001236e+00
150 2.793296e-02 1.948717e+04 -8.793891 -8.793891 1.000000 1.001365e+00
150 2.785515e-02 1.948717e+04 -8.793891 -10.686378 0.150697 1.001088e+00
151 2.777778e-02 1.948717e+04 -10.078986 -10.078986 0.276624 1.001428e+00
151 2.770083e-02 1.948717e+04 -10.078986 -13.697141 0.026832 1.001019e+00
151 2.762431e-02 1.948717e+04 -10.078986 -13.402461 0.036027 1.001217e+00
152 2.754821e-02 1.948717e+04 -10.288642 -10.288642 0.810864 1.001354e+00
153 2.747253e-02 1.948717e+04 -9.734032 -9.734032 1.000000 1.001742e+00
153 2.739726e-02 1.948717e+04 -9.734032 -11.091013 0.257437 1.001523e+00
153 2.732240e-02 1.948717e+04 -9.734032 -12.233875 0.082098 1.001210e+00
153 2.724796e-02 1.948717e+04 -9.734032 -11.517710 0.168019 1.001474e+00
153 2.717391e-02 1.948717e+04 -9.734032 -11.819538 0.124244 1.001121e+00
153 2.710027e-02 1.948717e+04 -9.734032 -10.502845 0.463563 1.001079e+00
154 2.702703e-02 1.948717e+04 -10.512185 -10.512185 0.459253 1.000943e+00
154 2.695418e-02 1.948717e+04 -10.512185 -12.528973 0.133082 1.001217e+00
154 2.688172e-02 1.948717e+04 -10.512185 -10.571226 0.942668 1.001208e+00
154 2.680965e-02 1.948717e+04 -10.512185 -12.174904 0.189623 1.001160e+00
154 2.673797e-02 1.948717e+04 -10.512185 -11.865757 0.258316 1.001388e+00
155 2.666667e-02 1.948717e+04 -9.918402 -9.918402 1.000000 1.001208e+00
156 2.659574e-02 1.948717e+04 -10.131447 -10.131447 0.808120 1.001064e+00
157 2.652520e-02 1.948717e+04 -11.356290 -11.356290 0.293804 1.000699e+00
157 2.645503e-02 1.948717e+04 -11.356290 -14.769903 0.032922 1.001094e+00
157 2.638522e-02 1.948717e+04 -11.356290 -12.140413 0.456520 1.001815e+00
158 2.631579e-02 1.948717e+04 -10.991571 -10.991571 1.000000 1.001064e+00
158 2.624672e-02 1.948717e+04 -10.991571 -11.916749 0.396461 1.001519e+00
159 2.617801e-02 1.948717e+04 -9.521618 -9.521618 1.000000 1.001487e+00
160 2.610966e-02 1.948717e+04 -9.110067 -9.110067 1.000000 1.001155e+00
161 2.604167e-02 2.143589e+04 -11.426913 -11.426913 0.245161 1.001420e+00
161 2.597403e-02 2.143589e+04 -11.426913 -12.491900 0.344733 1.001327e+00
162 2.590674e-02 2.143589e+04 -11.536992 -11.536992 0.895764 1.001150e+00
163 2.583979e-02 2.143589e+04 -11.194957 -11.194957 1.000000 1.001135e+00
163 2.577320e-02 2.143589e+04 -11.194957 -13.256327 0.127279 1.001055e+00
164 2.570694e-02 2.143589e+04 -13.302172 -13.302172 0.121576 1.001405e+00
165 2.564103e-02 2.143589e+04 -13.913892 -13.913892 0.542418 1.001241e+00
166 2.557545e-02 2.143589e+04 -15.167448 -15.167448 0.285488 1.001353e+00
166 2.551020e-02 2.143589e+04 -15.167448 -16.927833 0.171979 1.001645e+00
167 2.544529e-02 2.143589e+04 -13.548636 -13.548636 1.000000 1.001189e+00
167 2.538071e-02 2.143589e+04 -13.548636 -14.310140 0.466963 1.001343e+00
168 2.531646e-02 2.143589e+04 -13.206991 -13.206991 1.000000 1.001348e+00
169 2.525253e-02 2.143589e+04 -13.010397 -13.010397 1.000000 1.001290e+00
170 2.518892e-02 2.143589e+04 -13.384652 -13.384652 0.687802 1.001401e+00
171 2.512563e-02 2.143589e+04 -14.816086 -14.816086 0.238966 1.001191e+00
171 2.506266e-02 2.143589e+04 -14.816086 -17.657764 0.058328 1.001344e+00
171 2.500000e-02 2.143589e+04 -14.816086 -17.117229 0.100144 1.001116e+00
172 2.493766e-02 2.143589e+04 -13.134279 -13.134279 1.000000 1.001161e+00
173 2.487562e-02 2.143589e+04 -13.832107 -13.832107 0.497665 1.001417e+00
174 2.481390e-02 2.143589e+04 -12.832229 -12.832229 1.000000 1.001407e+00
174 2.475248e-02 2.143589e+04 -12.832229 -15.370337 0.079016 1.001439e+00
175 2.469136e-02 2.143589e+04 -13.534953 -13.534953 0.495234 1.001276e+00
176 2.463054e-02 2.143589e+04 -13.535223 -13.535223 0.999731 1.001101e+00
177 2.457002e-02 2.143589e+04 -13.462068 -13.462068 1.000000 1.001011e+00
177 2.450980e-02 2.143589e+04 -13.462068 -14.050226 0.555349 1.000928e+00
177 2.444988e-02 2.143589e+04 -13.462068 -15.403810 0.143454 1.001285e+00
177 2.439024e-02 2.143589e+04 -13.462068 -15.296459 0.159711 1.001769e+00
178 2.433090e-02 2.143589e+04 -13.920168 -13.920168 0.632484 1.001267e+00
179 2.427184e-02 2.143589e+04 -14.013959 -14.013959 0.910474 1.001473e+00
179 2.421308e-02 2.143589e+04 -14.013959 -15.195843 0.306700 1.001354e+00
180 2.415459e-02 2.143589e+04 -13.599116 -13.599116 1.000000 1.001177e+00
181 2.409639e-02 2.357948e+04 -13.906407 -13.906407 1.000000 1.001196e+00
181 2.403846e-02 2.357948e+04 -13.906407 -14.539516 0.530939 1.001230e+00
181 2.398082e-02 2.357948e+04 -13.906407 -14.693966 0.454954 1.001357e+00
181 2.392344e-02 2.357948e+04 -13.906407 -16.285331 0.092650 1.001229e+00
182 2.386635e-02 2.357948e+04 -13.162778 -13.162778 1.000000 1.001569e+00
182 2.380952e-02 2.357948e+04 -13.162778 -14.553054 0.249006 1.001549e+00
182 2.375297e-02 2.357948e+04 -13.162778 -13.800615 0.528434 1.001219e+00
182 2.369668e-02 2.357948e+04 -13.162778 -15.084869 0.146301 1.001427e+00
182 2.364066e-02 2.357948e+04 -13.162778 -13.683804 0.593910 1.001119e+00
