accepted delta gamma Lprev Lstar alpha time
19 9.606148e-02 1.000000e+04 -10.970878 -12.396818 0.240283 1.007688e+00
20 9.596929e-02 1.000000e+04 -12.803610 -12.803610 0.159976 1.007407e+00
20 9.587728e-02 1.000000e+04 -12.803610 -16.295161 0.030454 1.007189e+00
20 9.578544e-02 1.000000e+04 -12.803610 -15.230671 0.088296 1.006860e+00
20 9.569378e-02 1.000000e+04 -12.803610 -14.743368 0.143739 1.007227e+00
21 9.560229e-02 1.000000e+04 -13.372301 -13.372301 0.566267 1.007386e+00
22 9.551098e-02 1.000000e+04 -14.612671 -14.612671 0.289277 1.007304e+00
22 9.541985e-02 1.000000e+04 -14.612671 -17.281159 0.069357 1.008463e+00
22 9.532888e-02 1.000000e+04 -14.612671 -18.562483 0.019258 1.007326e+00
23 9.523810e-02 1.000000e+04 -12.703605 -12.703605 1.000000 1.007467e+00
23 9.514748e-02 1.000000e+04 -12.703605 -15.499234 0.061076 1.007444e+00
23 9.505703e-02 1.000000e+04 -12.703605 -12.935734 0.792844 1.007289e+00
23 9.496676e-02 1.000000e+04 -12.703605 -15.113452 0.089829 1.007263e+00
23 9.487666e-02 1.000000e+04 -12.703605 -15.944260 0.039138 1.007462e+00
23 9.478673e-02 1.000000e+04 -12.703605 -13.068841 0.694033 1.007613e+00
23 9.469697e-02 1.000000e+04 -12.703605 -13.550099 0.428916 1.007256e+00
23 9.460738e-02 1.000000e+04 -12.703605 -13.581829 0.415520 1.007509e+00
23 9.451796e-02 1.000000e+04 -12.703605 -14.323147 0.197989 1.007256e+00
23 9.442871e-02 1.000000e+04 -12.703605 -16.777873 0.017005 1.007481e+00
23 9.433962e-02 1.000000e+04 -12.703605 -18.363129 0.003484 1.007416e+00
23 9.425071e-02 1.000000e+04 -12.703605 -13.337279 0.530639 1.007448e+00
24 9.416196e-02 1.000000e+04 -12.807007 -12.807007 0.901764 1.007291e+00
24 9.407338e-02 1.000000e+04 -12.807007 -16.235552 0.032434 1.007688e+00
25 9.398496e-02 1.000000e+04 -14.077115 -14.077115 0.280801 1.007448e+00
25 9.389671e-02 1.000000e+04 -14.077115 -16.986386 0.054515 1.007587e+00
25 9.380863e-02 1.000000e+04 -14.077115 -16.109909 0.130969 1.007321e+00
26 9.372071e-02 1.000000e+04 -11.700328 -11.700328 1.000000 1.007809e+00
27 9.363296e-02 1.000000e+04 -10.603614 -10.603614 1.000000 1.007638e+00
27 9.354537e-02 1.000000e+04 -10.603614 -13.310860 0.066720 1.007298e+00
27 9.345794e-02 1.000000e+04 -10.603614 -11.803804 0.301137 1.007263e+00
27 9.337068e-02 1.000000e+04 -10.603614 -12.639908 0.130512 1.007386e+00
28 9.328358e-02 1.000000e+04 -10.214072 -10.214072 1.000000 1.007171e+00
28 9.319664e-02 1.000000e+04 -10.214072 -13.137567 0.053746 1.007656e+00
28 9.310987e-02 1.000000e+04 -10.214072 -13.839025 0.026650 1.007565e+00
29 9.302326e-02 1.000000e+04 -10.314271 -10.314271 0.904657 1.007338e+00
29 9.293680e-02 1.000000e+04 -10.314271 -14.013446 0.024744 1.007118e+00
30 9.285051e-02 1.000000e+04 -10.175784 -10.175784 1.000000 1.007512e+00
31 9.276438e-02 1.000000e+04 -11.626413 -11.626413 0.234423 1.007242e+00
31 9.267841e-02 1.000000e+04 -11.626413 -14.412425 0.061667 1.007305e+00
31 9.259259e-02 1.000000e+04 -11.626413 -12.887517 0.283341 1.006993e+00
32 9.250694e-02 1.000000e+04 -12.024192 -12.024192 0.671811 1.007321e+00
32 9.242144e-02 1.000000e+04 -12.024192 -14.428226 0.090353 1.007344e+00
33 9.233610e-02 1.000000e+04 -12.191645 -12.191645 0.845816 1.007501e+00
33 9.225092e-02 1.000000e+04 -12.191645 -14.781124 0.075059 1.006988e+00
33 9.216590e-02 1.000000e+04 -12.191645 -14.111290 0.146659 1.007569e+00
33 9.208103e-02 1.000000e+04 -12.191645 -13.315067 0.325165 1.007020e+00
33 9.199632e-02 1.000000e+04 -12.191645 -12.975412 0.456683 1.007386e+00
33 9.191176e-02 1.000000e+04 -12.191645 -13.126806 0.392523 1.006960e+00
33 9.182736e-02 1.000000e+04 -12.191645 -12.696197 0.603776 1.007297e+00
33 9.174312e-02 1.000000e+04 -12.191645 -13.703014 0.220608 1.006928e+00
33 9.165903e-02 1.000000e+04 -12.191645 -13.168409 0.376528 1.007341e+00
33 9.157509e-02 1.000000e+04 -12.191645 -13.347085 0.314919 1.007335e+00
34 9.149131e-02 1.000000e+04 -13.120443 -13.120443 0.395028 1.007484e+00
35 9.140768e-02 1.000000e+04 -14.785511 -14.785511 0.189178 1.007339e+00
35 9.132420e-02 1.000000e+04 -14.785511 -16.456478 0.188065 1.007592e+00
36 9.124088e-02 1.000000e+04 -10.276020 -10.276020 1.000000 1.007273e+00
36 9.115770e-02 1.000000e+04 -10.276020 -13.936001 0.025733 1.007163e+00
36 9.107468e-02 1.000000e+04 -10.276020 -11.819823 0.213567 1.007362e+00
37 9.099181e-02 1.000000e+04 -10.955178 -10.955178 0.507044 1.007414e+00
37 9.090909e-02 1.000000e+04 -10.955178 -13.749251 0.061172 1.007151e+00
37 9.082652e-02 1.000000e+04 -10.955178 -13.758332 0.060619 1.007373e+00
37 9.074410e-02 1.000000e+04 -10.955178 -12.217998 0.282855 1.006965e+00
38 9.066183e-02 1.000000e+04 -9.806509 -9.806509 1.000000 1.007387e+00
38 9.057971e-02 1.000000e+04 -9.806509 -10.381365 0.562786 1.007470e+00
38 9.049774e-02 1.000000e+04 -9.806509 -13.293639 0.030589 1.007205e+00
38 9.041591e-02 1.000000e+04 -9.806509 -13.441750 0.026378 1.007526e+00
38 9.033424e-02 1.000000e+04 -9.806509 -11.826830 0.132613 1.007124e+00
38 9.025271e-02 1.000000e+04 -9.806509 -12.915484 0.044647 1.007912e+00
38 9.017133e-02 1.000000e+04 -9.806509 -11.443015 0.194659 1.006755e+00
38 9.009009e-02 1.000000e+04 -9.806509 -10.973412 0.311330 1.007374e+00
39 9.000900e-02 1.000000e+04 -9.646563 -9.646563 1.000000 1.007297e+00
39 8.992806e-02 1.000000e+04 -9.646563 -10.947260 0.272342 1.007046e+00
39 8.984726e-02 1.000000e+04 -9.646563 -11.586388 0.143729 1.007392e+00
40 8.976661e-02 1.000000e+04 -9.781658 -9.781658 0.873633 1.007281e+00
40 8.968610e-02 1.000000e+04 -9.781658 -11.650904 0.154240 1.007046e+00
41 8.960573e-02 1.000000e+04 -9.419516 -9.419516 1.000000 1.007283e+00
42 8.952551e-02 1.000000e+04 -9.547928 -9.547928 0.879491 1.007627e+00
42 8.944544e-02 1.000000e+04 -9.547928 -12.553719 0.049500 1.007682e+00
42 8.936550e-02 1.000000e+04 -9.547928 -12.365950 0.059724 1.006854e+00
42 8.928571e-02 1.000000e+04 -9.547928 -11.245334 0.183158 1.007594e+00
43 8.920607e-02 1.000000e+04 -10.917187 -10.917187 0.254295 1.007119e+00
44 8.912656e-02 1.000000e+04 -11.772693 -11.772693 0.425068 1.007015e+00
44 8.904720e-02 1.000000e+04 -11.772693 -15.318716 0.028839 1.007301e+00
44 8.896797e-02 1.000000e+04 -11.772693 -12.794464 0.359957 1.007150e+00
45 8.888889e-02 1.000000e+04 -14.362382 -14.362382 0.075043 1.007246e+00
45 8.880995e-02 1.000000e+04 -14.362382 -18.077736 0.024347 1.007169e+00
45 8.873114e-02 1.000000e+04 -14.362382 -16.797522 0.087586 1.007253e+00
45 8.865248e-02 1.000000e+04 -14.362382 -16.693726 0.097165 1.007195e+00
46 8.857396e-02 1.000000e+04 -14.459675 -14.459675 0.907290 1.007261e+00
47 8.849558e-02 1.000000e+04 -13.308755 -13.308755 1.000000 1.007237e+00
47 8.841733e-02 1.000000e+04 -13.308755 -15.082207 0.169746 1.007141e+00
48 8.833922e-02 1.000000e+04 -12.324527 -12.324527 1.000000 1.007207e+00
48 8.826125e-02 1.000000e+04 -12.324527 -13.653532 0.264741 1.007178e+00
48 8.818342e-02 1.000000e+04 -12.324527 -16.516116 0.015122 1.007158e+00
48 8.810573e-02 1.000000e+04 -12.324527 -14.359054 0.130742 1.007088e+00
49 8.802817e-02 1.000000e+04 -11.827181 -11.827181 1.000000 1.007759e+00
50 8.795075e-02 1.000000e+04 -11.419510 -11.419510 1.000000 1.007598e+00
50 8.787346e-02 1.000000e+04 -11.419510 -12.897570 0.228080 1.008174e+00
50 8.779631e-02 1.000000e+04 -11.419510 -16.454731 0.006505 1.007399e+00
51 8.771930e-02 1.000000e+04 -12.526179 -12.526179 0.330659 1.007289e+00
51 8.764242e-02 1.000000e+04 -12.526179 -15.878024 0.035020 1.007382e+00
51 8.756567e-02 1.000000e+04 -12.526179 -14.309865 0.168018 1.006894e+00
52 8.748906e-02 1.000000e+04 -12.595948 -12.595948 0.932609 1.007372e+00
53 8.741259e-02 1.000000e+04 -13.441535 -13.441535 0.429305 1.007418e+00
54 8.733624e-02 1.000000e+04 -12.253987 -12.253987 1.000000 1.007452e+00
55 8.726003e-02 1.000000e+04 -12.933613 -12.933613 0.506807 1.007154e+00
56 8.718396e-02 1.000000e+04 -12.488838 -12.488838 1.000000 1.007675e+00
57 8.710801e-02 1.000000e+04 -11.626277 -11.626277 1.000000 1.007325e+00
57 8.703220e-02 1.000000e+04 -11.626277 -12.390792 0.465560 1.007500e+00
57 8.695652e-02 1.000000e+04 -11.626277 -12.521298 0.408599 1.007035e+00
57 8.688097e-02 1.000000e+04 -11.626277 -14.713793 0.045615 1.007658e+00
58 8.680556e-02 1.000000e+04 -11.293943 -11.293943 1.000000 1.007238e+00
59 8.673027e-02 1.000000e+04 -9.896401 -9.896401 1.000000 1.007339e+00
60 8.665511e-02 1.000000e+04 -12.634493 -12.634493 0.064694 1.007365e+00
60 8.658009e-02 1.000000e+04 -12.634493 -15.299019 0.069632 1.006895e+00
60 8.650519e-02 1.000000e+04 -12.634493 -14.874321 0.106477 1.007529e+00
60 8.643042e-02 1.000000e+04 -12.634493 -13.937861 0.271615 1.007215e+00
60 8.635579e-02 1.000000e+04 -12.634493 -14.570835 0.144231 1.007555e+00
61 8.628128e-02 1.000000e+04 -13.520275 -13.520275 0.412392 1.007354e+00
62 8.620690e-02 1.000000e+04 -13.290518 -13.290518 1.000000 1.007276e+00
63 8.613264e-02 1.000000e+04 -12.547631 -12.547631 1.000000 1.007132e+00
63 8.605852e-02 1.000000e+04 -12.547631 -14.080689 0.215875 1.007386e+00
63 8.598452e-02 1.000000e+04 -12.547631 -15.269001 0.065785 1.007158e+00
64 8.591065e-02 1.000000e+04 -12.919835 -12.919835 0.689213 1.006972e+00
65 8.583691e-02 1.000000e+04 -11.029322 -11.029322 1.000000 1.007209e+00
66 8.576329e-02 1.000000e+04 -11.676139 -11.676139 0.523710 1.006865e+00
67 8.568980e-02 1.000000e+04 -10.982795 -10.982795 1.000000 1.006626e+00
67 8.561644e-02 1.000000e+04 -10.982795 -12.851400 0.154339 1.007471e+00
67 8.554320e-02 1.000000e+04 -10.982795 -13.067937 0.124289 1.007637e+00
67 8.547009e-02 1.000000e+04 -10.982795 -13.712489 0.065239 1.007326e+00
67 8.539710e-02 1.000000e+04 -10.982795 -13.561029 0.075908 1.007333e+00
67 8.532423e-02 1.000000e+04 -10.982795 -14.372552 0.033717 1.006800e+00
67 8.525149e-02 1.000000e+04 -10.982795 -12.325501 0.261138 1.007011e+00
67 8.517888e-02 1.000000e+04 -10.982795 -12.039279 0.347676 1.007325e+00
67 8.510638e-02 1.000000e+04 -10.982795 -11.485562 0.604855 1.007298e+00
68 8.503401e-02 1.000000e+04 -10.859270 -10.859270 1.000000 1.007327e+00
68 8.496177e-02 1.000000e+04 -10.859270 -13.175462 0.098649 1.007192e+00
68 8.488964e-02 1.000000e+04 -10.859270 -13.415924 0.077564 1.007206e+00
69 8.481764e-02 1.000000e+04 -12.190563 -12.190563 0.264135 1.007351e+00
69 8.474576e-02 1.000000e+04 -12.190563 -13.576391 0.250117 1.006963e+00
69 8.467401e-02 1.000000e+04 -12.190563 -13.418419 0.292920 1.007423e+00
70 8.460237e-02 1.000000e+04 -13.426196 -13.426196 0.290651 1.007160e+00
71 8.453085e-02 1.000000e+04 -13.182992 -13.182992 1.000000 1.006910e+00
71 8.445946e-02 1.000000e+04 -13.182992 -17.861544 0.009292 1.007383e+00
71 8.438819e-02 1.000000e+04 -13.182992 -13.928272 0.474601 1.007095e+00
72 8.431703e-02 1.000000e+04 -11.865465 -11.865465 1.000000 1.007080e+00
72 8.424600e-02 1.000000e+04 -11.865465 -13.201258 0.262949 1.007441e+00
72 8.417508e-02 1.000000e+04 -11.865465 -12.869128 0.366534 1.007532e+00
73 8.410429e-02 1.000000e+04 -12.145138 -12.145138 0.756031 1.007654e+00
73 8.403361e-02 1.000000e+04 -12.145138 -16.000919 0.021157 1.006815e+00
74 8.396306e-02 1.000000e+04 -12.552834 -12.552834 0.665181 1.007309e+00
74 8.389262e-02 1.000000e+04 -12.552834 -12.972513 0.657258 1.007440e+00
75 8.382230e-02 1.000000e+04 -12.891024 -12.891024 0.713060 1.007036e+00
75 8.375209e-02 1.000000e+04 -12.891024 -17.310029 0.012046 1.007264e+00
75 8.368201e-02 1.000000e+04 -12.891024 -14.896460 0.134602 1.007202e+00
75 8.361204e-02 1.000000e+04 -12.891024 -14.977831 0.124083 1.007578e+00
76 8.354219e-02 1.000000e+04 -12.962843 -12.962843 0.930699 1.008194e+00
77 8.347245e-02 1.000000e+04 -12.535028 -12.535028 1.000000 1.007299e+00
77 8.340284e-02 1.000000e+04 -12.535028 -13.966087 0.239056 1.007028e+00
78 8.333333e-02 1.000000e+04 -12.788181 -12.788181 0.776349 1.007477e+00
79 8.326395e-02 1.000000e+04 -13.191299 -13.191299 0.668234 1.006873e+00
79 8.319468e-02 1.000000e+04 -13.191299 -15.897544 0.066787 1.007364e+00
79 8.312552e-02 1.000000e+04 -13.191299 -13.784670 0.552462 1.007185e+00
79 8.305648e-02 1.000000e+04 -13.191299 -15.851848 0.069910 1.007199e+00
80 8.298755e-02 1.000000e+04 -12.314935 -12.314935 1.000000 1.007616e+00
80 8.291874e-02 1.000000e+04 -12.314935 -13.528597 0.297107 1.007181e+00
80 8.285004e-02 1.000000e+04 -12.314935 -15.152640 0.058560 1.007050e+00
80 8.278146e-02 1.000000e+04 -12.314935 -14.612989 0.100454 1.007289e+00
81 8.271299e-02 1.000000e+04 -14.074063 -14.074063 0.172195 1.007246e+00
81 8.264463e-02 1.000000e+04 -14.074063 -14.905672 0.435348 1.007350e+00
82 8.257638e-02 1.000000e+04 -11.987756 -11.987756 1.000000 1.007526e+00
82 8.250825e-02 1.000000e+04 -11.987756 -14.461179 0.084296 1.007523e+00
82 8.244023e-02 1.000000e+04 -11.987756 -12.991090 0.366655 1.007219e+00
83 8.237232e-02 1.000000e+04 -9.739315 -9.739315 1.000000 1.007554e+00
83 8.230453e-02 1.000000e+04 -9.739315 -12.516503 0.062213 1.007364e+00
83 8.223684e-02 1.000000e+04 -9.739315 -12.748259 0.049344 1.007063e+00
84 8.216927e-02 1.000000e+04 -8.971233 -8.971233 1.000000 1.007193e+00
84 8.210181e-02 1.000000e+04 -8.971233 -9.806898 0.433586 1.007309e+00
85 8.203445e-02 1.000000e+04 -8.916638 -8.916638 1.000000 1.007374e+00
85 8.196721e-02 1.000000e+04 -8.916638 -10.353403 0.237695 1.007168e+00
86 8.190008e-02 1.000000e+04 -9.806236 -9.806236 0.410821 1.007591e+00
87 8.183306e-02 1.000000e+04 -10.030582 -10.030582 0.799039 1.007265e+00
87 8.176615e-02 1.000000e+04 -10.030582 -11.516020 0.226403 1.007520e+00
88 8.169935e-02 1.000000e+04 -9.488009 -9.488009 1.000000 1.007228e+00
89 8.163265e-02 1.000000e+04 -10.018262 -10.018262 0.588456 1.006884e+00
89 8.156607e-02 1.000000e+04 -10.018262 -11.434035 0.242738 1.007138e+00
89 8.149959e-02 1.000000e+04 -10.018262 -14.367272 0.012920 1.007502e+00
90 8.143322e-02 1.000000e+04 -10.215699 -10.215699 0.820832 1.007334e+00
91 8.136697e-02 1.000000e+04 -11.768569 -11.768569 0.211640 1.007028e+00
91 8.130081e-02 1.000000e+04 -11.768569 -12.391701 0.536263 1.007214e+00
91 8.123477e-02 1.000000e+04 -11.768569 -16.971303 0.005502 1.007517e+00
92 8.116883e-02 1.000000e+04 -13.332826 -13.332826 0.209244 1.007307e+00
93 8.110300e-02 1.000000e+04 -13.441955 -13.441955 0.896614 1.007277e+00
94 8.103728e-02 1.000000e+04 -14.698477 -14.698477 0.284642 1.007116e+00
94 8.097166e-02 1.000000e+04 -14.698477 -15.310778 0.542102 1.006838e+00
95 8.090615e-02 1.000000e+04 -14.497914 -14.497914 1.000000 1.007529e+00
96 8.084074e-02 1.000000e+04 -13.607202 -13.607202 1.000000 1.007536e+00
97 8.077544e-02 1.000000e+04 -13.129236 -13.129236 1.000000 1.007325e+00
97 8.071025e-02 1.000000e+04 -13.129236 -16.626837 0.030270 1.007371e+00
98 8.064516e-02 1.000000e+04 -13.949841 -13.949841 0.440165 1.007192e+00
99 8.058018e-02 1.000000e+04 -15.636261 -15.636261 0.185181 1.007401e+00
100 8.051530e-02 1.000000e+04 -15.737776 -15.737776 0.903468 1.007346e+00
100 8.045052e-02 1.000000e+04 -15.737776 -20.710146 0.006927 1.007326e+00
101 8.038585e-02 1.000000e+04 -16.824314 -16.824314 0.337382 1.007313e+00
101 8.032129e-02 1.000000e+04 -16.824314 -18.695135 0.153997 1.007536e+00
101 8.025682e-02 1.000000e+04 -16.824314 -18.832356 0.134251 1.006815e+00
102 8.019246e-02 1.000000e+04 -14.802901 -14.802901 1.000000 1.007140e+00
103 8.012821e-02 1.000000e+04 -11.706671 -11.706671 1.000000 1.007420e+00
104 8.006405e-02 1.000000e+04 -12.025791 -12.025791 0.726789 1.007513e+00
104 8.000000e-02 1.000000e+04 -12.025791 -14.769406 0.064337 1.007369e+00
105 7.993605e-02 1.000000e+04 -12.143811 -12.143811 0.888678 1.007078e+00
105 7.987220e-02 1.000000e+04 -12.143811 -13.372936 0.292548 1.006866e+00
105 7.980846e-02 1.000000e+04 -12.143811 -16.709846 0.010399 1.007448e+00
105 7.974482e-02 1.000000e+04 -12.143811 -13.668164 0.217762 1.007196e+00
106 7.968127e-02 1.000000e+04 -10.244130 -10.244130 1.000000 1.007410e+00
106 7.961783e-02 1.000000e+04 -10.244130 -12.649987 0.090188 1.007422e+00
106 7.955449e-02 1.000000e+04 -10.244130 -13.534180 0.037252 1.007689e+00
106 7.949126e-02 1.000000e+04 -10.244130 -11.853047 0.200104 1.007337e+00
107 7.942812e-02 1.000000e+04 -10.503277 -10.503277 0.771710 1.006908e+00
107 7.936508e-02 1.000000e+04 -10.503277 -13.094140 0.074955 1.006914e+00
108 7.930214e-02 1.000000e+04 -9.994192 -9.994192 1.000000 1.007631e+00
108 7.923930e-02 1.000000e+04 -9.994192 -11.006869 0.363245 1.007351e+00
108 7.917656e-02 1.000000e+04 -9.994192 -13.344126 0.035087 1.007072e+00
109 7.911392e-02 1.000000e+04 -9.810871 -9.810871 1.000000 1.007530e+00
109 7.905138e-02 1.000000e+04 -9.810871 -11.385421 0.207101 1.007512e+00
110 7.898894e-02 1.000000e+04 -10.614660 -10.614660 0.447629 1.007060e+00
111 7.892660e-02 1.000000e+04 -10.206061 -10.206061 1.000000 1.007352e+00
112 7.886435e-02 1.000000e+04 -9.902794 -9.902794 1.000000 1.007222e+00
112 7.880221e-02 1.000000e+04 -9.902794 -11.061544 0.313878 1.007316e+00
113 7.874016e-02 1.000000e+04 -9.496056 -9.496056 1.000000 1.007078e+00
113 7.867821e-02 1.000000e+04 -9.496056 -13.570710 0.016998 1.007508e+00
113 7.861635e-02 1.000000e+04 -9.496056 -9.856715 0.697216 1.007091e+00
113 7.855460e-02 1.000000e+04 -9.496056 -11.300499 0.164566 1.007551e+00
114 7.849294e-02 1.000000e+04 -11.089480 -11.089480 0.203228 1.006902e+00
114 7.843137e-02 1.000000e+04 -11.089480 -12.038727 0.387032 1.006843e+00
114 7.836991e-02 1.000000e+04 -11.089480 -12.449548 0.256643 1.007795e+00
114 7.830854e-02 1.000000e+04 -11.089480 -14.208801 0.044187 1.007089e+00
115 7.824726e-02 1.000000e+04 -11.124255 -11.124255 0.965823 1.007286e+00
115 7.818608e-02 1.000000e+04 -11.124255 -12.847466 0.178492 1.007444e+00
115 7.812500e-02 1.000000e+04 -11.124255 -12.386088 0.283135 1.007259e+00
115 7.806401e-02 1.000000e+04 -11.124255 -14.565174 0.032035 1.007578e+00
116 7.800312e-02 1.000000e+04 -11.383500 -11.383500 0.771634 1.007033e+00
116 7.794232e-02 1.000000e+04 -11.383500 -17.707472 0.001793 1.007250e+00
117 7.788162e-02 1.000000e+04 -12.632997 -12.632997 0.286649 1.007018e+00
117 7.782101e-02 1.000000e+04 -12.632997 -13.048966 0.659701 1.007343e+00
118 7.776050e-02 1.000000e+04 -10.219418 -10.219418 1.000000 1.006946e+00
118 7.770008e-02 1.000000e+04 -10.219418 -10.428704 0.811163 1.007560e+00
119 7.763975e-02 1.000000e+04 -10.536850 -10.536850 0.728016 1.007184e+00
119 7.757952e-02 1.000000e+04 -10.536850 -13.998523 0.031377 1.007645e+00
119 7.751938e-02 1.000000e+04 -10.536850 -15.070173 0.010745 1.006862e+00
119 7.745933e-02 1.000000e+04 -10.536850 -11.497765 0.382543 1.007324e+00
120 7.739938e-02 1.000000e+04 -11.480496 -11.480496 0.389206 1.013045e+00
121 7.733952e-02 1.000000e+04 -12.785993 -12.785993 0.271038 1.007193e+00
122 7.727975e-02 1.000000e+04 -13.306486 -13.306486 0.594228 1.006928e+00
123 7.722008e-02 1.000000e+04 -9.577834 -9.577834 1.000000 1.007064e+00
123 7.716049e-02 1.000000e+04 -9.577834 -11.930435 0.095121 1.007027e+00
123 7.710100e-02 1.000000e+04 -9.577834 -13.432646 0.021178 1.007418e+00
123 7.704160e-02 1.000000e+04 -9.577834 -12.301961 0.065603 1.006823e+00
124 7.698229e-02 1.000000e+04 -9.986900 -9.986900 0.664270 1.007404e+00
125 7.692308e-02 1.000000e+04 -11.431440 -11.431440 0.235854 1.007404e+00
125 7.686395e-02 1.000000e+04 -11.431440 -12.241506 0.444829 1.007155e+00
126 7.680492e-02 1.000000e+04 -11.366943 -11.366943 1.000000 1.007335e+00
126 7.674597e-02 1.000000e+04 -11.366943 -12.339656 0.378056 1.007144e+00
126 7.668712e-02 1.000000e+04 -11.366943 -11.791786 0.653873 1.007324e+00
127 7.662835e-02 1.000000e+04 -12.317088 -12.317088 0.386685 1.006850e+00
128 7.656968e-02 1.000000e+04 -13.228662 -13.228662 0.401891 1.007036e+00
129 7.651109e-02 1.000000e+04 -13.828247 -13.828247 0.549039 1.007144e+00
130 7.645260e-02 1.000000e+04 -15.127256 -15.127256 0.272802 1.006804e+00
131 7.639419e-02 1.000000e+04 -14.400274 -14.400274 1.000000 1.006945e+00
132 7.633588e-02 1.000000e+04 -11.341551 -11.341551 1.000000 1.007157e+00
132 7.627765e-02 1.000000e+04 -11.341551 -14.142663 0.060743 1.007002e+00
132 7.621951e-02 1.000000e+04 -11.341551 -13.495179 0.116062 1.007528e+00
132 7.616146e-02 1.000000e+04 -11.341551 -12.568913 0.293065 1.006954e+00
132 7.610350e-02 1.000000e+04 -11.341551 -13.527936 0.112322 1.007332e+00
132 7.604563e-02 1.000000e+04 -11.341551 -14.229740 0.055677 1.007170e+00
133 7.598784e-02 1.000000e+04 -12.032513 -12.032513 0.501094 1.007675e+00
133 7.593014e-02 1.000000e+04 -12.032513 -13.414408 0.251102 1.007610e+00
133 7.587253e-02 1.000000e+04 -12.032513 -12.958787 0.396027 1.007133e+00
134 7.581501e-02 1.000000e+04 -11.526066 -11.526066 1.000000 1.007080e+00
134 7.575758e-02 1.000000e+04 -11.526066 -12.425158 0.406939 1.007394e+00
134 7.570023e-02 1.000000e+04 -11.526066 -12.047565 0.593630 1.007205e+00
135 7.564297e-02 1.000000e+04 -10.605103 -10.605103 1.000000 1.010101e+00
136 7.558579e-02 1.000000e+04 -11.031217 -11.031217 0.653042 1.007302e+00
