accepted delta gamma Lprev Lstar alpha time
16 9.578544e-02 1.000000e+04 -11.030503 -13.178366 0.116733 1.007560e+00
16 9.569378e-02 1.000000e+04 -11.030503 -11.933856 0.405209 1.007397e+00
17 9.560229e-02 1.000000e+04 -10.873923 -10.873923 1.000000 1.007428e+00
17 9.551098e-02 1.000000e+04 -10.873923 -13.920657 0.047514 1.007750e+00
17 9.541985e-02 1.000000e+04 -10.873923 -13.801357 0.053534 1.008118e+00
17 9.532888e-02 1.000000e+04 -10.873923 -11.628779 0.470078 1.008072e+00
18 9.523810e-02 1.000000e+04 -8.935699 -8.935699 1.000000 1.007715e+00
18 9.514748e-02 1.000000e+04 -8.935699 -14.399866 0.004236 1.008165e+00
18 9.505703e-02 1.000000e+04 -8.935699 -12.663055 0.024056 1.008077e+00
18 9.496676e-02 1.000000e+04 -8.935699 -9.763394 0.437056 1.007583e+00
18 9.487666e-02 1.000000e+04 -8.935699 -10.424865 0.225561 1.007852e+00
18 9.478673e-02 1.000000e+04 -8.935699 -11.909212 0.051123 1.007626e+00
19 9.469697e-02 1.000000e+04 -9.356505 -9.356505 0.656518 1.007755e+00
20 9.460738e-02 1.000000e+04 -9.746588 -9.746588 0.677000 1.007449e+00
21 9.451796e-02 1.000000e+04 -10.604708 -10.604708 0.423958 1.007850e+00
21 9.442871e-02 1.000000e+04 -10.604708 -15.376288 0.008467 1.007735e+00
21 9.433962e-02 1.000000e+04 -10.604708 -12.370748 0.171009 1.007715e+00
22 9.425071e-02 1.000000e+04 -10.332741 -10.332741 1.000000 1.007448e+00
22 9.416196e-02 1.000000e+04 -10.332741 -12.177966 0.157990 1.007555e+00
22 9.407338e-02 1.000000e+04 -10.332741 -11.998208 0.189102 1.008123e+00
23 9.398496e-02 1.000000e+04 -13.776634 -13.776634 0.031940 1.007791e+00
23 9.389671e-02 1.000000e+04 -13.776634 -15.556626 0.168640 1.007843e+00
23 9.380863e-02 1.000000e+04 -13.776634 -18.898401 0.005965 1.007532e+00
24 9.372071e-02 1.000000e+04 -15.071263 -15.071263 0.274000 1.007461e+00
25 9.363296e-02 1.000000e+04 -11.929360 -11.929360 1.000000 1.007888e+00
25 9.354537e-02 1.000000e+04 -11.929360 -15.573912 0.026133 1.008204e+00
26 9.345794e-02 1.000000e+04 -11.871846 -11.871846 1.000000 1.007927e+00
26 9.337068e-02 1.000000e+04 -11.871846 -14.095858 0.108174 1.007887e+00
27 9.328358e-02 1.000000e+04 -12.552675 -12.552675 0.506197 1.007674e+00
27 9.319664e-02 1.000000e+04 -12.552675 -14.971588 0.089018 1.007740e+00
27 9.310987e-02 1.000000e+04 -12.552675 -14.223877 0.188021 1.007631e+00
28 9.302326e-02 1.000000e+04 -12.459095 -12.459095 1.000000 1.007824e+00
28 9.293680e-02 1.000000e+04 -12.459095 -15.438107 0.050843 1.007663e+00
28 9.285051e-02 1.000000e+04 -12.459095 -14.841172 0.092359 1.007380e+00
28 9.276438e-02 1.000000e+04 -12.459095 -15.732489 0.037878 1.007471e+00
29 9.267841e-02 1.000000e+04 -13.376065 -13.376065 0.399729 1.007852e+00
29 9.259259e-02 1.000000e+04 -13.376065 -16.500227 0.043974 1.007949e+00
30 9.250694e-02 1.000000e+04 -12.177494 -12.177494 1.000000 1.008057e+00
30 9.242144e-02 1.000000e+04 -12.177494 -16.731967 0.010520 1.008093e+00
31 9.233610e-02 1.000000e+04 -12.634983 -12.634983 0.632871 1.008120e+00
31 9.225092e-02 1.000000e+04 -12.634983 -13.186578 0.576030 1.007933e+00
32 9.216590e-02 1.000000e+04 -11.213874 -11.213874 1.000000 1.007856e+00
32 9.208103e-02 1.000000e+04 -11.213874 -15.884929 0.009362 1.008036e+00
33 9.199632e-02 1.000000e+04 -12.712013 -12.712013 0.223546 1.007880e+00
34 9.191176e-02 1.000000e+04 -13.603028 -13.603028 0.410239 1.008027e+00
35 9.182736e-02 1.000000e+04 -12.635856 -12.635856 1.000000 1.007953e+00
36 9.174312e-02 1.000000e+04 -12.175439 -12.175439 1.000000 1.008061e+00
36 9.165903e-02 1.000000e+04 -12.175439 -13.209076 0.355711 1.007673e+00
37 9.157509e-02 1.000000e+04 -13.579599 -13.579599 0.245573 1.007887e+00
38 9.149131e-02 1.000000e+04 -13.249364 -13.249364 1.000000 1.007862e+00
39 9.140768e-02 1.000000e+04 -12.913221 -12.913221 1.000000 1.007737e+00
40 9.132420e-02 1.000000e+04 -12.115509 -12.115509 1.000000 1.008062e+00
41 9.124088e-02 1.000000e+04 -12.423057 -12.423057 0.735248 1.007695e+00
41 9.115770e-02 1.000000e+04 -12.423057 -14.893443 0.084552 1.007784e+00
41 9.107468e-02 1.000000e+04 -12.423057 -13.344782 0.397832 1.007868e+00
42 9.099181e-02 1.000000e+04 -13.377136 -13.377136 0.385167 1.008021e+00
42 9.090909e-02 1.000000e+04 -13.377136 -16.358964 0.050700 1.008243e+00
43 9.082652e-02 1.000000e+04 -13.167999 -13.167999 1.000000 1.007517e+00
44 9.074410e-02 1.000000e+04 -13.636368 -13.636368 0.626023 1.008011e+00
45 9.066183e-02 1.000000e+04 -14.133730 -14.133730 0.608133 1.008145e+00
45 9.057971e-02 1.000000e+04 -14.133730 -16.139296 0.134584 1.007826e+00
46 9.049774e-02 1.000000e+04 -15.200893 -15.200893 0.343983 1.007877e+00
46 9.041591e-02 1.000000e+04 -15.200893 -16.220884 0.360598 1.007714e+00
46 9.033424e-02 1.000000e+04 -15.200893 -17.463809 0.104047 1.007743e+00
47 9.025271e-02 1.000000e+04 -13.851209 -13.851209 1.000000 1.008246e+00
47 9.017133e-02 1.000000e+04 -13.851209 -16.010342 0.115425 1.008163e+00
47 9.009009e-02 1.000000e+04 -13.851209 -14.993297 0.319152 1.008041e+00
48 9.000900e-02 1.000000e+04 -12.906324 -12.906324 1.000000 1.007706e+00
48 8.992806e-02 1.000000e+04 -12.906324 -13.585554 0.507007 1.008070e+00
49 8.984726e-02 1.000000e+04 -14.040112 -14.040112 0.321812 1.007963e+00
50 8.976661e-02 1.000000e+04 -14.661658 -14.661658 0.537114 1.007620e+00
50 8.968610e-02 1.000000e+04 -14.661658 -16.982287 0.098212 1.007810e+00
51 8.960573e-02 1.000000e+04 -15.305892 -15.305892 0.525065 1.007982e+00
52 8.952551e-02 1.000000e+04 -14.962768 -14.962768 1.000000 1.007648e+00
52 8.944544e-02 1.000000e+04 -14.962768 -17.329729 0.093765 1.007903e+00
53 8.936550e-02 1.000000e+04 -14.618401 -14.618401 1.000000 1.008392e+00
53 8.928571e-02 1.000000e+04 -14.618401 -17.198078 0.075799 1.007713e+00
54 8.920607e-02 1.000000e+04 -15.450863 -15.450863 0.434977 1.007949e+00
55 8.912656e-02 1.000000e+04 -15.134298 -15.134298 1.000000 1.007927e+00
55 8.904720e-02 1.000000e+04 -15.134298 -19.706725 0.010333 1.007540e+00
55 8.896797e-02 1.000000e+04 -15.134298 -17.377596 0.106108 1.008094e+00
55 8.888889e-02 1.000000e+04 -15.134298 -16.103331 0.379450 1.007588e+00
56 8.880995e-02 1.000000e+04 -14.617822 -14.617822 1.000000 1.008003e+00
56 8.873114e-02 1.000000e+04 -14.617822 -15.768175 0.316525 1.007987e+00
57 8.865248e-02 1.000000e+04 -15.363461 -15.363461 0.474431 1.007659e+00
57 8.857396e-02 1.000000e+04 -15.363461 -19.554760 0.015127 1.007670e+00
58 8.849558e-02 1.000000e+04 -17.294460 -17.294460 0.145003 1.007728e+00
58 8.841733e-02 1.000000e+04 -17.294460 -18.769421 0.228788 1.007844e+00
58 8.833922e-02 1.000000e+04 -17.294460 -19.015537 0.178873 1.008203e+00
59 8.826125e-02 1.000000e+04 -16.491523 -16.491523 1.000000 1.007423e+00
60 8.818342e-02 1.000000e+04 -16.242299 -16.242299 1.000000 1.007848e+00
61 8.810573e-02 1.000000e+04 -15.644040 -15.644040 1.000000 1.008215e+00
62 8.802817e-02 1.000000e+04 -15.242664 -15.242664 1.000000 1.007647e+00
62 8.795075e-02 1.000000e+04 -15.242664 -18.807767 0.028294 1.007917e+00
62 8.787346e-02 1.000000e+04 -15.242664 -18.864561 0.026732 1.008627e+00
63 8.779631e-02 1.000000e+04 -14.894750 -14.894750 1.000000 1.008009e+00
63 8.771930e-02 1.000000e+04 -14.894750 -17.005377 0.121162 1.007758e+00
63 8.764242e-02 1.000000e+04 -14.894750 -15.896270 0.367321 1.007439e+00
64 8.756567e-02 1.000000e+04 -15.762877 -15.762877 0.419737 1.007732e+00
64 8.748906e-02 1.000000e+04 -15.762877 -16.972937 0.298179 1.007937e+00
65 8.741259e-02 1.000000e+04 -15.928247 -15.928247 0.847580 1.007897e+00
66 8.733624e-02 1.000000e+04 -15.048078 -15.048078 1.000000 1.007918e+00
66 8.726003e-02 1.000000e+04 -15.048078 -16.819183 0.170145 1.007549e+00
67 8.718396e-02 1.000000e+04 -14.954419 -14.954419 1.000000 1.007600e+00
67 8.710801e-02 1.000000e+04 -14.954419 -17.759379 0.060509 1.008086e+00
67 8.703220e-02 1.000000e+04 -14.954419 -17.347063 0.091388 1.007700e+00
67 8.695652e-02 1.000000e+04 -14.954419 -17.892893 0.052946 1.008076e+00
68 8.688097e-02 1.000000e+04 -15.509356 -15.509356 0.574108 1.007725e+00
69 8.680556e-02 1.000000e+04 -15.958749 -15.958749 0.638015 1.007575e+00
70 8.673027e-02 1.000000e+04 -15.669415 -15.669415 1.000000 1.007904e+00
70 8.665511e-02 1.000000e+04 -15.669415 -17.589720 0.146562 1.007894e+00
70 8.658009e-02 1.000000e+04 -15.669415 -19.320654 0.025959 1.007626e+00
71 8.650519e-02 1.000000e+04 -15.446545 -15.446545 1.000000 1.007841e+00
72 8.643042e-02 1.000000e+04 -15.819204 -15.819204 0.688901 1.007396e+00
73 8.635579e-02 1.000000e+04 -15.060639 -15.060639 1.000000 1.007356e+00
74 8.628128e-02 1.000000e+04 -12.008376 -12.008376 1.000000 1.007757e+00
74 8.620690e-02 1.000000e+04 -12.008376 -14.127531 0.120133 1.007609e+00
74 8.613264e-02 1.000000e+04 -12.008376 -12.433150 0.653918 1.007552e+00
75 8.605852e-02 1.000000e+04 -12.362749 -12.362749 0.701613 1.007488e+00
75 8.598452e-02 1.000000e+04 -12.362749 -14.196433 0.159824 1.007675e+00
75 8.591065e-02 1.000000e+04 -12.362749 -14.864431 0.081947 1.007734e+00
75 8.583691e-02 1.000000e+04 -12.362749 -14.115338 0.173325 1.007447e+00
75 8.576329e-02 1.000000e+04 -12.362749 -14.611824 0.105497 1.007728e+00
75 8.568980e-02 1.000000e+04 -12.362749 -13.998454 0.194815 1.007569e+00
75 8.561644e-02 1.000000e+04 -12.362749 -14.440448 0.125218 1.008655e+00
75 8.554320e-02 1.000000e+04 -12.362749 -13.850208 0.225946 1.007889e+00
75 8.547009e-02 1.000000e+04 -12.362749 -13.309056 0.388172 1.007693e+00
75 8.539710e-02 1.000000e+04 -12.362749 -15.132875 0.062654 1.008087e+00
75 8.532423e-02 1.000000e+04 -12.362749 -14.857046 0.082555 1.007690e+00
76 8.525149e-02 1.000000e+04 -11.549467 -11.549467 1.000000 1.007656e+00
77 8.517888e-02 1.000000e+04 -10.735842 -10.735842 1.000000 1.007547e+00
78 8.510638e-02 1.000000e+04 -10.923982 -10.923982 0.828499 1.007619e+00
79 8.503401e-02 1.000000e+04 -10.319920 -10.319920 1.000000 1.007726e+00
80 8.496177e-02 1.000000e+04 -10.646425 -10.646425 0.721441 1.008032e+00
80 8.488964e-02 1.000000e+04 -10.646425 -11.881419 0.290836 1.007857e+00
80 8.481764e-02 1.000000e+04 -10.646425 -11.365247 0.487326 1.007539e+00
80 8.474576e-02 1.000000e+04 -10.646425 -13.854114 0.040450 1.007734e+00
81 8.467401e-02 1.000000e+04 -10.889960 -10.889960 0.783852 1.007499e+00
81 8.460237e-02 1.000000e+04 -10.889960 -13.249975 0.094419 1.007589e+00
81 8.453085e-02 1.000000e+04 -10.889960 -14.276725 0.033818 1.007556e+00
82 8.445946e-02 1.000000e+04 -10.816015 -10.816015 1.000000 1.007560e+00
83 8.438819e-02 1.000000e+04 -9.273092 -9.273092 1.000000 1.007679e+00
84 8.431703e-02 1.000000e+04 -8.938324 -8.938324 1.000000 1.007476e+00
84 8.424600e-02 1.000000e+04 -8.938324 -11.870388 0.053287 1.007940e+00
84 8.417508e-02 1.000000e+04 -8.938324 -11.278163 0.096343 1.007928e+00
85 8.410429e-02 1.000000e+04 -10.303648 -10.303648 0.255298 1.007698e+00
85 8.403361e-02 1.000000e+04 -10.303648 -14.185418 0.020614 1.007549e+00
85 8.396306e-02 1.000000e+04 -10.303648 -14.122327 0.021957 1.008118e+00
85 8.389262e-02 1.000000e+04 -10.303648 -13.652483 0.035125 1.007686e+00
86 8.382230e-02 1.000000e+04 -10.282455 -10.282455 1.000000 1.007730e+00
86 8.375209e-02 1.000000e+04 -10.282455 -12.125988 0.158257 1.007707e+00
87 8.368201e-02 1.000000e+04 -11.351549 -11.351549 0.343319 1.007704e+00
87 8.361204e-02 1.000000e+04 -11.351549 -12.183712 0.435107 1.007848e+00
88 8.354219e-02 1.000000e+04 -10.813185 -10.813185 1.000000 1.008132e+00
88 8.347245e-02 1.000000e+04 -10.813185 -12.173131 0.256675 1.007949e+00
89 8.340284e-02 1.000000e+04 -9.895722 -9.895722 1.000000 1.007734e+00
90 8.333333e-02 1.000000e+04 -9.452101 -9.452101 1.000000 1.007737e+00
90 8.326395e-02 1.000000e+04 -9.452101 -12.271704 0.059630 1.007868e+00
91 8.319468e-02 1.000000e+04 -9.892058 -9.892058 0.644064 1.007949e+00
91 8.312552e-02 1.000000e+04 -9.892058 -14.350637 0.011579 1.007584e+00
91 8.305648e-02 1.000000e+04 -9.892058 -14.620970 0.008836 1.007736e+00
91 8.298755e-02 1.000000e+04 -9.892058 -11.671006 0.168816 1.007655e+00
92 8.291874e-02 1.000000e+04 -11.042843 -11.042843 0.316388 1.007691e+00
93 8.285004e-02 1.000000e+04 -9.969079 -9.969079 1.000000 1.007917e+00
93 8.278146e-02 1.000000e+04 -9.969079 -12.620470 0.070553 1.007739e+00
93 8.271299e-02 1.000000e+04 -9.969079 -14.059906 0.016725 1.007749e+00
94 8.264463e-02 1.000000e+04 -10.545328 -10.545328 0.562003 1.007510e+00
94 8.257638e-02 1.000000e+04 -10.545328 -13.465159 0.053943 1.007981e+00
95 8.250825e-02 1.000000e+04 -10.804024 -10.804024 0.772057 1.007323e+00
96 8.244023e-02 1.000000e+04 -12.243103 -12.243103 0.237146 1.007401e+00
97 8.237232e-02 1.000000e+04 -10.599500 -10.599500 1.000000 1.007338e+00
98 8.230453e-02 1.000000e+04 -11.564629 -11.564629 0.380934 1.007714e+00
98 8.223684e-02 1.000000e+04 -11.564629 -12.270899 0.493481 1.007943e+00
98 8.216927e-02 1.000000e+04 -11.564629 -13.006141 0.236570 1.007338e+00
98 8.210181e-02 1.000000e+04 -11.564629 -16.203702 0.009667 1.008022e+00
99 8.203445e-02 1.000000e+04 -11.818434 -11.818434 0.775843 1.007717e+00
99 8.196721e-02 1.000000e+04 -11.818434 -13.811062 0.136337 1.007828e+00
99 8.190008e-02 1.000000e+04 -11.818434 -14.660824 0.058286 1.007742e+00
99 8.183306e-02 1.000000e+04 -11.818434 -14.656481 0.058540 1.007673e+00
99 8.176615e-02 1.000000e+04 -11.818434 -14.454646 0.071632 1.007454e+00
99 8.169935e-02 1.000000e+04 -11.818434 -19.513185 0.000455 1.008107e+00
99 8.163265e-02 1.000000e+04 -11.818434 -13.235129 0.242514 1.007686e+00
99 8.156607e-02 1.000000e+04 -11.818434 -12.550588 0.480872 1.007744e+00
100 8.149959e-02 1.000000e+04 -11.263800 -11.263800 1.000000 1.008340e+00
100 8.143322e-02 1.000000e+04 -11.263800 -13.655493 0.091475 1.007642e+00
100 8.136697e-02 1.000000e+04 -11.263800 -12.236063 0.378226 1.007742e+00
100 8.130081e-02 1.000000e+04 -11.263800 -14.878352 0.026929 1.007977e+00
100 8.123477e-02 1.000000e+04 -11.263800 -12.452063 0.304750 1.007576e+00
101 8.116883e-02 1.000000e+04 -11.987253 -11.987253 0.485074 1.007466e+00
101 8.110300e-02 1.000000e+04 -11.987253 -14.280001 0.100989 1.007422e+00
101 8.103728e-02 1.000000e+04 -11.987253 -14.687474 0.067191 1.008072e+00
102 8.097166e-02 1.000000e+04 -13.781017 -13.781017 0.166333 1.007871e+00
103 8.090615e-02 1.000000e+04 -13.672185 -13.672185 1.000000 1.007783e+00
103 8.084074e-02 1.000000e+04 -13.672185 -16.190516 0.080594 1.007641e+00
103 8.077544e-02 1.000000e+04 -13.672185 -17.487253 0.022036 1.007786e+00
104 8.071025e-02 1.000000e+04 -12.358547 -12.358547 1.000000 1.007413e+00
105 8.064516e-02 1.000000e+04 -11.984490 -11.984490 1.000000 1.007726e+00
105 8.058018e-02 1.000000e+04 -11.984490 -14.647835 0.069715 1.007653e+00
106 8.051530e-02 1.000000e+04 -12.152426 -12.152426 0.845408 1.007730e+00
106 8.045052e-02 1.000000e+04 -12.152426 -17.887270 0.003231 1.007416e+00
107 8.038585e-02 1.000000e+04 -12.233205 -12.233205 0.922398 1.007583e+00
107 8.032129e-02 1.000000e+04 -12.233205 -18.453361 0.001989 1.007685e+00
107 8.025682e-02 1.000000e+04 -12.233205 -16.019009 0.022691 1.007824e+00
108 8.019246e-02 1.000000e+04 -13.291351 -13.291351 0.347099 1.007346e+00
109 8.012821e-02 1.000000e+04 -12.942519 -12.942519 1.000000 1.007923e+00
110 8.006405e-02 1.000000e+04 -12.248695 -12.248695 1.000000 1.007729e+00
110 8.000000e-02 1.000000e+04 -12.248695 -13.447152 0.301659 1.007592e+00
110 7.993605e-02 1.000000e+04 -12.248695 -15.032993 0.061772 1.007370e+00
111 7.987220e-02 1.000000e+04 -12.390480 -12.390480 0.867808 1.007664e+00
112 7.980846e-02 1.000000e+04 -10.749357 -10.749357 1.000000 1.007924e+00
112 7.974482e-02 1.000000e+04 -10.749357 -12.297360 0.212672 1.007650e+00
113 7.968127e-02 1.000000e+04 -12.044455 -12.044455 0.273871 1.007421e+00
113 7.961783e-02 1.000000e+04 -12.044455 -12.858844 0.442910 1.007680e+00
114 7.955449e-02 1.000000e+04 -12.233244 -12.233244 0.827961 1.008219e+00
114 7.949126e-02 1.000000e+04 -12.233244 -12.747091 0.598190 1.008434e+00
114 7.942812e-02 1.000000e+04 -12.233244 -16.014361 0.022797 1.008105e+00
115 7.936508e-02 1.000000e+04 -12.974392 -12.974392 0.476566 1.007922e+00
116 7.930214e-02 1.000000e+04 -14.763634 -14.763634 0.167087 1.007593e+00
116 7.923930e-02 1.000000e+04 -14.763634 -16.934548 0.114073 1.007621e+00
117 7.917656e-02 1.000000e+04 -13.396162 -13.396162 1.000000 1.007271e+00
117 7.911392e-02 1.000000e+04 -13.396162 -14.648149 0.285936 1.007815e+00
118 7.905138e-02 1.000000e+04 -14.658698 -14.658698 0.282936 1.007784e+00
119 7.898894e-02 1.000000e+04 -14.135594 -14.135594 1.000000 1.007485e+00
119 7.892660e-02 1.000000e+04 -14.135594 -19.122032 0.006830 1.007506e+00
120 7.886435e-02 1.000000e+04 -10.746709 -10.746709 1.000000 1.007581e+00
120 7.880221e-02 1.000000e+04 -10.746709 -14.695587 0.019276 1.008052e+00
121 7.874016e-02 1.000000e+04 -11.116445 -11.116445 0.690917 1.007958e+00
122 7.867821e-02 1.000000e+04 -10.643667 -10.643667 1.000000 1.007567e+00
122 7.861635e-02 1.000000e+04 -10.643667 -14.796315 0.015723 1.007651e+00
123 7.855460e-02 1.000000e+04 -10.529472 -10.529472 1.000000 1.007653e+00
123 7.849294e-02 1.000000e+04 -10.529472 -12.539680 0.133961 1.007795e+00
123 7.843137e-02 1.000000e+04 -10.529472 -12.616961 0.123998 1.007611e+00
123 7.836991e-02 1.000000e+04 -10.529472 -11.564329 0.355277 1.007956e+00
123 7.830854e-02 1.000000e+04 -10.529472 -13.047952 0.080582 1.007993e+00
123 7.824726e-02 1.000000e+04 -10.529472 -10.722071 0.824813 1.007536e+00
124 7.818608e-02 1.000000e+04 -11.065047 -11.065047 0.585332 1.007502e+00
124 7.812500e-02 1.000000e+04 -11.065047 -14.210020 0.043068 1.007752e+00
125 7.806401e-02 1.000000e+04 -11.390336 -11.390336 0.722319 1.007574e+00
125 7.800312e-02 1.000000e+04 -11.390336 -13.959516 0.076598 1.007533e+00
125 7.794232e-02 1.000000e+04 -11.390336 -12.543343 0.315686 1.007817e+00
125 7.788162e-02 1.000000e+04 -11.390336 -13.711913 0.098119 1.007570e+00
125 7.782101e-02 1.000000e+04 -11.390336 -13.309310 0.146757 1.007568e+00
125 7.776050e-02 1.000000e+04 -11.390336 -14.432991 0.047708 1.007486e+00
126 7.770008e-02 1.000000e+04 -11.573426 -11.573426 0.832693 1.007988e+00
127 7.763975e-02 1.000000e+04 -11.938902 -11.938902 0.693867 1.007916e+00
127 7.757952e-02 1.000000e+04 -11.938902 -13.664706 0.178030 1.007578e+00
127 7.751938e-02 1.000000e+04 -11.938902 -12.569751 0.532140 1.007760e+00
128 7.745933e-02 1.000000e+04 -13.211831 -13.211831 0.280010 1.008016e+00
129 7.739938e-02 1.000000e+04 -13.128125 -13.128125 1.000000 1.007916e+00
129 7.733952e-02 1.000000e+04 -13.128125 -15.971494 0.058229 1.007416e+00
129 7.727975e-02 1.000000e+04 -13.128125 -14.551498 0.240900 1.007876e+00
129 7.722008e-02 1.000000e+04 -13.128125 -15.308022 0.113053 1.007837e+00
129 7.716049e-02 1.000000e+04 -13.128125 -15.311697 0.112639 1.007622e+00
130 7.710100e-02 1.000000e+04 -12.979140 -12.979140 1.000000 1.007946e+00
131 7.704160e-02 1.000000e+04 -13.029239 -13.029239 0.951135 1.007784e+00
131 7.698229e-02 1.000000e+04 -13.029239 -13.691326 0.515774 1.007601e+00
131 7.692308e-02 1.000000e+04 -13.029239 -15.052781 0.132186 1.007411e+00
131 7.686395e-02 1.000000e+04 -13.029239 -16.079797 0.047333 1.007567e+00
131 7.680492e-02 1.000000e+04 -13.029239 -14.512676 0.226857 1.007642e+00
132 7.674597e-02 1.000000e+04 -13.938296 -13.938296 0.402904 1.007648e+00
132 7.668712e-02 1.000000e+04 -13.938296 -16.372000 0.087711 1.007158e+00
133 7.662835e-02 1.000000e+04 -12.692542 -12.692542 1.000000 1.007819e+00
134 7.656968e-02 1.000000e+04 -11.801954 -11.801954 1.000000 1.007542e+00
135 7.651109e-02 1.000000e+04 -10.918598 -10.918598 1.000000 1.007444e+00
136 7.645260e-02 1.000000e+04 -11.679842 -11.679842 0.467085 1.008087e+00
137 7.639419e-02 1.000000e+04 -10.796405 -10.796405 1.000000 1.007763e+00
138 7.633588e-02 1.000000e+04 -10.325876 -10.325876 1.000000 1.007701e+00
138 7.627765e-02 1.000000e+04 -10.325876 -12.775146 0.086357 1.007741e+00
139 7.621951e-02 1.000000e+04 -9.253074 -9.253074 1.000000 1.007918e+00
139 7.616146e-02 1.000000e+04 -9.253074 -10.256316 0.366689 1.007561e+00
139 7.610350e-02 1.000000e+04 -9.253074 -11.855737 0.074076 1.007645e+00
140 7.604563e-02 1.000000e+04 -9.731803 -9.731803 0.619570 1.007958e+00
140 7.598784e-02 1.000000e+04 -9.731803 -14.197791 0.011493 1.007640e+00
140 7.593014e-02 1.000000e+04 -9.731803 -14.197677 0.011495 1.008011e+00
140 7.587253e-02 1.000000e+04 -9.731803 -11.988763 0.104668 1.007659e+00
141 7.581501e-02 1.000000e+04 -9.082727 -9.082727 1.000000 1.007621e+00
142 7.575758e-02 1.000000e+04 -8.879578 -8.879578 1.000000 1.007874e+00
143 7.570023e-02 1.000000e+04 -10.119858 -10.119858 0.289303 1.007888e+00
144 7.564297e-02 1.000000e+04 -11.880140 -11.880140 0.171996 1.007742e+00
145 7.558579e-02 1.000000e+04 -11.912773 -11.912773 0.967893 1.007593e+00
