accepted delta gamma Lprev Lstar alpha time
47 5.988024e-02 1.000000e+04 -7.343989 -7.343989 1.000000 1.000385e+00
47 5.952381e-02 1.000000e+04 -7.343989 -8.636123 0.274684 1.000084e+00
48 5.917160e-02 1.000000e+04 -7.619605 -7.619605 0.759104 1.000457e+00
49 5.882353e-02 1.000000e+04 -8.099320 -8.099320 0.618960 1.000620e+00
50 5.847953e-02 1.000000e+04 -8.471595 -8.471595 0.689165 1.000693e+00
51 5.813953e-02 1.000000e+04 -8.050326 -8.050326 1.000000 1.000296e+00
51 5.780347e-02 1.000000e+04 -8.050326 -9.522478 0.229431 1.000447e+00
52 5.747126e-02 1.000000e+04 -8.271727 -8.271727 0.801396 1.000057e+00
52 5.714286e-02 1.000000e+04 -8.271727 -8.606954 0.715176 1.007443e+00
53 5.681818e-02 1.000000e+04 -8.111703 -8.111703 1.000000 1.000381e+00
53 5.649718e-02 1.000000e+04 -8.111703 -10.361154 0.105457 1.000523e+00
54 5.617978e-02 1.000000e+04 -8.569641 -8.569641 0.632587 1.000274e+00
55 5.586592e-02 1.000000e+04 -7.602357 -7.602357 1.000000 1.000201e+00
56 5.555556e-02 1.000000e+04 -8.125639 -8.125639 0.592573 1.000268e+00
56 5.524862e-02 1.000000e+04 -8.125639 -10.426993 0.100123 1.000074e+00
57 5.494505e-02 1.000000e+04 -7.722652 -7.722652 1.000000 1.000190e+00
57 5.464481e-02 1.000000e+04 -7.722652 -9.455366 0.176804 1.000682e+00
58 5.434783e-02 1.000000e+04 -6.288163 -6.288163 1.000000 1.000468e+00
59 5.405405e-02 1.000000e+04 -7.349509 -7.349509 0.345990 1.000330e+00
59 5.376344e-02 1.000000e+04 -7.349509 -8.478822 0.323255 1.000524e+00
60 5.347594e-02 1.000000e+04 -7.714352 -7.714352 0.694306 1.000134e+00
60 5.319149e-02 1.000000e+04 -7.714352 -7.871531 0.854551 1.000089e+00
60 5.291005e-02 1.000000e+04 -7.714352 -8.199187 0.615799 1.000018e+00
61 5.263158e-02 1.000000e+04 -7.946352 -7.946352 0.792946 1.000490e+00
62 5.235602e-02 1.000000e+04 -8.227894 -8.227894 0.754619 9.999724e-01
63 5.208333e-02 1.000000e+04 -8.416059 -8.416059 0.828478 1.000632e+00
64 5.181347e-02 1.000000e+04 -7.236746 -7.236746 1.000000 1.000236e+00
65 5.154639e-02 1.000000e+04 -5.931662 -5.931662 1.000000 1.000221e+00
66 5.128205e-02 1.000000e+04 -6.175486 -6.175486 0.783626 9.999291e-01
67 5.102041e-02 1.000000e+04 -7.072369 -7.072369 0.407839 1.000161e+00
68 5.076142e-02 1.000000e+04 -6.549956 -6.549956 1.000000 1.000784e+00
69 5.050505e-02 1.000000e+04 -6.838957 -6.838957 0.749011 9.999361e-01
70 5.025126e-02 1.000000e+04 -6.368768 -6.368768 1.000000 1.000285e+00
71 5.000000e-02 1.000000e+04 -6.551670 -6.551670 0.832850 1.000464e+00
72 4.975124e-02 1.000000e+04 -6.898577 -6.898577 0.706871 1.000051e+00
72 4.950495e-02 1.000000e+04 -6.898577 -8.155083 0.284647 1.000383e+00
72 4.926108e-02 1.000000e+04 -6.898577 -7.911651 0.363101 1.000272e+00
72 4.901961e-02 1.000000e+04 -6.898577 -8.057029 0.313972 1.000221e+00
72 4.878049e-02 1.000000e+04 -6.898577 -8.789771 0.150892 1.000185e+00
73 4.854369e-02 1.000000e+04 -7.421505 -7.421505 0.592782 1.000190e+00
74 4.830918e-02 1.000000e+04 -8.137744 -8.137744 0.488586 1.000605e+00
75 4.807692e-02 1.000000e+04 -9.446569 -9.446569 0.270137 1.000298e+00
76 4.784689e-02 1.000000e+04 -7.907052 -7.907052 1.000000 1.000984e+00
77 4.761905e-02 1.000000e+04 -8.476741 -8.476741 0.565702 1.000252e+00
78 4.739336e-02 1.000000e+04 -7.918797 -7.918797 1.000000 1.000420e+00
79 4.716981e-02 1.000000e+04 -7.429125 -7.429125 1.000000 1.000127e+00
80 4.694836e-02 1.000000e+04 -7.580172 -7.580172 0.859808 1.000181e+00
81 4.672897e-02 1.000000e+04 -7.783232 -7.783232 0.816229 1.000527e+00
82 4.651163e-02 1.000000e+04 -7.531681 -7.531681 1.000000 1.000313e+00
83 4.629630e-02 1.000000e+04 -9.640950 -9.640950 0.121327 1.000570e+00
83 4.608295e-02 1.000000e+04 -9.640950 -11.143143 0.222641 1.000117e+00
84 4.587156e-02 1.000000e+04 -9.985861 -9.985861 0.708284 1.000370e+00
85 4.566210e-02 1.000000e+04 -10.635192 -10.635192 0.522395 9.999593e-01
85 4.545455e-02 1.000000e+04 -10.635192 -11.351786 0.488413 9.999281e-01
85 4.524887e-02 1.000000e+04 -10.635192 -11.012462 0.685731 1.000276e+00
86 4.504505e-02 1.000000e+04 -10.544167 -10.544167 1.000000 1.000116e+00
86 4.484305e-02 1.000000e+04 -10.544167 -10.947784 0.667900 9.999125e-01
87 4.464286e-02 1.000000e+04 -10.094764 -10.094764 1.000000 1.000464e+00
88 4.444444e-02 1.000000e+04 -9.174324 -9.174324 1.000000 1.000439e+00
88 4.424779e-02 1.000000e+04 -9.174324 -10.989576 0.162797 9.999483e-01
89 4.405286e-02 1.000000e+04 -7.980985 -7.980985 1.000000 1.000520e+00
90 4.385965e-02 1.000000e+04 -8.395643 -8.395643 0.660566 9.999494e-01
91 4.366812e-02 1.000000e+04 -7.809029 -7.809029 1.000000 1.000057e+00
92 4.347826e-02 1.000000e+04 -8.087568 -8.087568 0.756889 1.000339e+00
92 4.329004e-02 1.000000e+04 -8.087568 -9.719410 0.195569 1.000134e+00
92 4.310345e-02 1.000000e+04 -8.087568 -9.416383 0.264791 1.000412e+00
93 4.291845e-02 1.000000e+04 -7.936643 -7.936643 1.000000 1.000182e+00
94 4.273504e-02 1.000000e+04 -7.220506 -7.220506 1.000000 1.000103e+00
95 4.255319e-02 1.000000e+04 -7.819852 -7.819852 0.549171 1.000080e+00
96 4.237288e-02 1.000000e+04 -8.501411 -8.501411 0.505828 1.000495e+00
97 4.219409e-02 1.000000e+04 -8.202955 -8.202955 1.000000 1.003079e+00
98 4.201681e-02 1.000000e+04 -7.885962 -7.885962 1.000000 1.000208e+00
98 4.184100e-02 1.000000e+04 -7.885962 -9.014857 0.323390 1.000282e+00
98 4.166667e-02 1.000000e+04 -7.885962 -9.655837 0.170354 1.000192e+00
98 4.149378e-02 1.000000e+04 -7.885962 -9.311382 0.240407 1.000187e+00
98 4.132231e-02 1.000000e+04 -7.885962 -7.932367 0.954655 1.000199e+00
99 4.115226e-02 1.000000e+04 -7.869778 -7.869778 1.000000 9.998397e-01
100 4.098361e-02 1.000000e+04 -7.908917 -7.908917 0.961618 1.000139e+00
101 4.081633e-02 1.000000e+04 -7.946332 -7.946332 0.963276 1.000706e+00
102 4.065041e-02 1.000000e+04 -8.535195 -8.535195 0.554958 1.000215e+00
103 4.048583e-02 1.000000e+04 -8.159719 -8.159719 1.000000 9.999682e-01
104 4.032258e-02 1.000000e+04 -9.157160 -9.157160 0.368822 9.999707e-01
105 4.016064e-02 1.000000e+04 -8.433317 -8.433317 1.000000 1.000083e+00
106 4.000000e-02 1.000000e+04 -8.672598 -8.672598 0.787193 1.000541e+00
106 3.984064e-02 1.000000e+04 -8.672598 -9.979892 0.270551 1.000361e+00
106 3.968254e-02 1.000000e+04 -8.672598 -10.199290 0.217253 1.000533e+00
107 3.952569e-02 1.000000e+04 -8.339076 -8.339076 1.000000 9.999635e-01
107 3.937008e-02 1.000000e+04 -8.339076 -8.994856 0.519037 1.000077e+00
108 3.921569e-02 1.000000e+04 -8.013464 -8.013464 1.000000 1.000329e+00
109 3.906250e-02 1.000000e+04 -8.273044 -8.273044 0.771376 1.000168e+00
110 3.891051e-02 1.000000e+04 -8.490816 -8.490816 0.804308 1.000544e+00
111 3.875969e-02 1.000000e+04 -8.983902 -8.983902 0.610739 1.000321e+00
111 3.861004e-02 1.000000e+04 -8.983902 -10.609482 0.196798 1.000419e+00
112 3.846154e-02 1.000000e+04 -9.472824 -9.472824 0.613287 1.000363e+00
113 3.831418e-02 1.000000e+04 -10.088076 -10.088076 0.540505 9.999915e-01
113 3.816794e-02 1.000000e+04 -10.088076 -10.695061 0.544991 9.999355e-01
114 3.802281e-02 1.000000e+04 -9.603705 -9.603705 1.000000 1.000645e+00
115 3.787879e-02 1.000000e+04 -10.570551 -10.570551 0.380281 9.998154e-01
116 3.773585e-02 1.000000e+04 -10.217322 -10.217322 1.000000 1.000152e+00
117 3.759398e-02 1.000000e+04 -9.539974 -9.539974 1.000000 1.000426e+00
117 3.745318e-02 1.000000e+04 -9.539974 -10.122896 0.558264 1.000476e+00
118 3.731343e-02 1.000000e+04 -9.873173 -9.873173 0.716628 1.000314e+00
119 3.717472e-02 1.000000e+04 -9.343079 -9.343079 1.000000 1.000282e+00
120 3.703704e-02 1.000000e+04 -8.640953 -8.640953 1.000000 1.000513e+00
121 3.690037e-02 1.000000e+04 -9.034457 -9.034457 0.674688 1.000391e+00
122 3.676471e-02 1.000000e+04 -10.832082 -10.832082 0.165692 1.000204e+00
123 3.663004e-02 1.000000e+04 -10.818069 -10.818069 1.000000 1.000357e+00
123 3.649635e-02 1.000000e+04 -10.818069 -11.466862 0.522676 1.000352e+00
124 3.636364e-02 1.000000e+04 -10.560268 -10.560268 1.000000 1.000286e+00
124 3.623188e-02 1.000000e+04 -10.560268 -11.149310 0.554859 1.000002e+00
125 3.610108e-02 1.000000e+04 -10.389575 -10.389575 1.000000 1.000235e+00
125 3.597122e-02 1.000000e+04 -10.389575 -10.647958 0.772299 1.000187e+00
126 3.584229e-02 1.000000e+04 -10.266576 -10.266576 1.000000 9.999947e-01
127 3.571429e-02 1.000000e+04 -10.140105 -10.140105 1.000000 1.000505e+00
128 3.558719e-02 1.000000e+04 -9.025669 -9.025669 1.000000 1.000241e+00
129 3.546099e-02 1.000000e+04 -8.855263 -8.855263 1.000000 9.999996e-01
129 3.533569e-02 1.000000e+04 -8.855263 -9.103734 0.779993 1.000353e+00
130 3.521127e-02 1.000000e+04 -8.839127 -8.839127 1.000000 1.000153e+00
131 3.508772e-02 1.000000e+04 -8.371291 -8.371291 1.000000 1.000055e+00
132 3.496503e-02 1.000000e+04 -8.318173 -8.318173 1.000000 1.000174e+00
133 3.484321e-02 1.000000e+04 -8.107225 -8.107225 1.000000 1.000471e+00
133 3.472222e-02 1.000000e+04 -8.107225 -9.138926 0.356400 1.000213e+00
133 3.460208e-02 1.000000e+04 -8.107225 -9.564929 0.232770 1.000531e+00
133 3.448276e-02 1.000000e+04 -8.107225 -9.779253 0.187866 1.000126e+00
134 3.436426e-02 1.000000e+04 -8.575300 -8.575300 0.626207 1.000353e+00
134 3.424658e-02 1.000000e+04 -8.575300 -8.942505 0.692667 1.000289e+00
135 3.412969e-02 1.000000e+04 -8.199308 -8.199308 1.000000 1.000252e+00
136 3.401361e-02 1.000000e+04 -8.587296 -8.587296 0.678421 1.000341e+00
137 3.389831e-02 1.000000e+04 -8.467595 -8.467595 1.000000 9.997874e-01
138 3.378378e-02 1.000000e+04 -8.131208 -8.131208 1.000000 9.999714e-01
138 3.367003e-02 1.000000e+04 -8.131208 -8.738576 0.544782 9.998525e-01
139 3.355705e-02 1.000000e+04 -7.595500 -7.595500 1.000000 1.000324e+00
139 3.344482e-02 1.000000e+04 -7.595500 -8.277334 0.505688 1.000620e+00
139 3.333333e-02 1.000000e+04 -7.595500 -8.080409 0.615753 1.000019e+00
140 3.322259e-02 1.000000e+04 -8.315319 -8.315319 0.486840 1.000481e+00
141 3.311258e-02 1.000000e+04 -8.385188 -8.385188 0.932516 1.000434e+00
142 3.300330e-02 1.000000e+04 -8.529539 -8.529539 0.865584 1.000208e+00
143 3.289474e-02 1.000000e+04 -8.909359 -8.909359 0.683984 1.000442e+00
143 3.278689e-02 1.000000e+04 -8.909359 -9.706752 0.450502 1.000592e+00
144 3.267974e-02 1.000000e+04 -8.616785 -8.616785 1.000000 1.000137e+00
145 3.257329e-02 1.000000e+04 -9.921585 -9.921585 0.271227 1.000265e+00
146 3.246753e-02 1.000000e+04 -8.579645 -8.579645 1.000000 9.999910e-01
146 3.236246e-02 1.000000e+04 -8.579645 -8.963147 0.681470 9.998163e-01
147 3.225806e-02 1.000000e+04 -8.971687 -8.971687 0.675676 1.000400e+00
147 3.215434e-02 1.000000e+04 -8.971687 -10.162558 0.303956 1.000059e+00
148 3.205128e-02 1.000000e+04 -9.004257 -9.004257 0.967955 1.000307e+00
149 3.194888e-02 1.000000e+04 -9.000023 -9.000023 1.000000 1.000182e+00
150 3.184713e-02 1.000000e+04 -8.472004 -8.472004 1.000000 9.997305e-01
150 3.174603e-02 1.000000e+04 -8.472004 -9.204359 0.480775 1.000261e+00
150 3.164557e-02 1.000000e+04 -8.472004 -9.833614 0.256248 1.000481e+00
151 3.154574e-02 1.000000e+04 -8.732312 -8.732312 0.770814 1.000332e+00
152 3.144654e-02 1.000000e+04 -8.818818 -8.818818 0.917130 1.000119e+00
153 3.134796e-02 1.000000e+04 -9.504293 -9.504293 0.503851 1.000120e+00
154 3.125000e-02 1.000000e+04 -10.434346 -10.434346 0.394533 1.000050e+00
155 3.115265e-02 1.000000e+04 -10.336881 -10.336881 1.000000 1.000385e+00
156 3.105590e-02 1.000000e+04 -9.823563 -9.823563 1.000000 1.000470e+00
156 3.095975e-02 1.000000e+04 -9.823563 -10.172215 0.705639 1.000199e+00
157 3.086420e-02 1.000000e+04 -8.707340 -8.707340 1.000000 1.000508e+00
157 3.076923e-02 1.000000e+04 -8.707340 -9.236966 0.588825 1.000500e+00
158 3.067485e-02 1.000000e+04 -9.741127 -9.741127 0.355657 1.000273e+00
158 3.058104e-02 1.000000e+04 -9.741127 -10.519330 0.459231 1.000121e+00
158 3.048780e-02 1.000000e+04 -9.741127 -11.742029 0.135213 1.000299e+00
159 3.039514e-02 1.000000e+04 -9.769219 -9.769219 0.972299 9.996705e-01
160 3.030303e-02 1.000000e+04 -9.349478 -9.349478 1.000000 1.000249e+00
161 3.021148e-02 1.000000e+04 -9.518127 -9.518127 0.844806 1.000436e+00
162 3.012048e-02 1.000000e+04 -9.718388 -9.718388 0.818517 1.000037e+00
163 3.003003e-02 1.000000e+04 -9.288576 -9.288576 1.000000 1.000097e+00
164 2.994012e-02 1.000000e+04 -8.695872 -8.695872 1.000000 1.000015e+00
165 2.985075e-02 1.000000e+04 -8.683391 -8.683391 1.000000 1.000202e+00
166 2.976190e-02 1.000000e+04 -8.410910 -8.410910 1.000000 1.000121e+00
167 2.967359e-02 1.000000e+04 -7.474294 -7.474294 1.000000 1.000327e+00
168 2.958580e-02 1.000000e+04 -8.499083 -8.499083 0.358872 1.000255e+00
169 2.949853e-02 1.000000e+04 -7.907137 -7.907137 1.000000 1.000527e+00
170 2.941176e-02 1.000000e+04 -7.991357 -7.991357 0.919229 1.000021e+00
171 2.932551e-02 1.000000e+04 -7.700948 -7.700948 1.000000 9.997630e-01
172 2.923977e-02 1.000000e+04 -8.005829 -8.005829 0.737211 1.000179e+00
173 2.915452e-02 1.000000e+04 -7.223462 -7.223462 1.000000 1.000443e+00
174 2.906977e-02 1.000000e+04 -7.237350 -7.237350 0.986208 1.000493e+00
175 2.898551e-02 1.000000e+04 -8.558399 -8.558399 0.266855 1.000166e+00
176 2.890173e-02 1.000000e+04 -9.426322 -9.426322 0.419822 1.000130e+00
176 2.881844e-02 1.000000e+04 -9.426322 -11.034700 0.200212 1.000323e+00
177 2.873563e-02 1.000000e+04 -10.031365 -10.031365 0.546051 1.000322e+00
178 2.865330e-02 1.000000e+04 -9.755995 -9.755995 1.000000 1.000387e+00
179 2.857143e-02 1.000000e+04 -9.568031 -9.568031 1.000000 1.000553e+00
180 2.849003e-02 1.000000e+04 -9.775284 -9.775284 0.812814 1.000153e+00
181 2.840909e-02 1.000000e+04 -8.113122 -8.113122 1.000000 1.000390e+00
182 2.832861e-02 1.000000e+04 -8.331781 -8.331781 0.803596 1.000613e+00
183 2.824859e-02 1.000000e+04 -8.066244 -8.066244 1.000000 1.000730e+00
184 2.816901e-02 1.000000e+04 -7.882681 -7.882681 1.000000 1.000539e+00
185 2.808989e-02 1.000000e+04 -6.913204 -6.913204 1.000000 1.000133e+00
186 2.801120e-02 1.000000e+04 -6.227368 -6.227368 1.000000 1.000493e+00
186 2.793296e-02 1.000000e+04 -6.227368 -6.543958 0.728630 1.000514e+00
187 2.785515e-02 1.000000e+04 -6.338162 -6.338162 0.895123 1.000534e+00
188 2.777778e-02 1.000000e+04 -6.746145 -6.746145 0.664990 1.000338e+00
188 2.770083e-02 1.000000e+04 -6.746145 -7.244286 0.607659 9.999545e-01
188 2.762431e-02 1.000000e+04 -6.746145 -7.147362 0.669505 1.000625e+00
188 2.754821e-02 1.000000e+04 -6.746145 -7.959901 0.297079 9.999452e-01
189 2.747253e-02 1.000000e+04 -7.103627 -7.103627 0.699435 1.000404e+00
190 2.739726e-02 1.000000e+04 -7.237206 -7.237206 0.874959 1.000483e+00
190 2.732240e-02 1.000000e+04 -7.237206 -7.840372 0.547077 1.000490e+00
190 2.724796e-02 1.000000e+04 -7.237206 -7.602801 0.693783 1.000007e+00
191 2.717391e-02 1.000000e+04 -6.539611 -6.539611 1.000000 1.000239e+00
191 2.710027e-02 1.000000e+04 -6.539611 -11.140777 0.010040 1.000441e+00
192 2.702703e-02 1.000000e+04 -6.181104 -6.181104 1.000000 1.000307e+00
193 2.695418e-02 1.000000e+04 -6.985710 -6.985710 0.447264 1.000277e+00
193 2.688172e-02 1.000000e+04 -6.985710 -8.536885 0.211999 1.000110e+00
193 2.680965e-02 1.000000e+04 -6.985710 -7.751586 0.464926 1.000520e+00
194 2.673797e-02 1.000000e+04 -6.813141 -6.813141 1.000000 1.000133e+00
195 2.666667e-02 1.000000e+04 -7.299962 -7.299962 0.614576 1.000031e+00
195 2.659574e-02 1.000000e+04 -7.299962 -7.880637 0.559521 1.000258e+00
196 2.652520e-02 1.000000e+04 -6.750671 -6.750671 1.000000 9.998359e-01
196 2.645503e-02 1.000000e+04 -6.750671 -7.983578 0.291444 1.000274e+00
196 2.638522e-02 1.000000e+04 -6.750671 -7.343828 0.552580 1.000238e+00
197 2.631579e-02 1.000000e+04 -7.111120 -7.111120 0.697363 1.000119e+00
197 2.624672e-02 1.000000e+04 -7.111120 -7.591999 0.618240 1.000429e+00
198 2.617801e-02 1.000000e+04 -7.079111 -7.079111 1.000000 1.000134e+00
198 2.610966e-02 1.000000e+04 -7.079111 -7.602967 0.592232 1.000102e+00
199 2.604167e-02 1.000000e+04 -8.008793 -8.008793 0.394679 1.000069e+00
200 2.597403e-02 1.000000e+04 -8.540561 -8.540561 0.587565 1.000162e+00
201 2.590674e-02 1.000000e+04 -7.468911 -7.468911 1.000000 1.000041e+00
202 2.583979e-02 1.000000e+04 -7.692625 -7.692625 0.799544 1.000315e+00
203 2.577320e-02 1.000000e+04 -8.118621 -8.118621 0.653118 1.000414e+00
204 2.570694e-02 1.000000e+04 -8.100273 -8.100273 1.000000 1.000462e+00
205 2.564103e-02 1.000000e+04 -8.876643 -8.876643 0.460073 9.999492e-01
206 2.557545e-02 1.000000e+04 -9.149737 -9.149737 0.761021 1.000107e+00
207 2.551020e-02 1.000000e+04 -9.156259 -9.156259 0.993500 1.000478e+00
208 2.544529e-02 1.000000e+04 -8.509835 -8.509835 1.000000 1.000354e+00
209 2.538071e-02 1.000000e+04 -7.982511 -7.982511 1.000000 1.000405e+00
210 2.531646e-02 1.000000e+04 -8.126029 -8.126029 0.866305 1.000514e+00
211 2.525253e-02 1.000000e+04 -8.711147 -8.711147 0.557040 1.000697e+00
212 2.518892e-02 1.000000e+04 -8.368378 -8.368378 1.000000 1.000416e+00
213 2.512563e-02 1.000000e+04 -8.724263 -8.724263 0.700553 1.000203e+00
214 2.506266e-02 1.000000e+04 -9.169675 -9.169675 0.640560 1.000084e+00
215 2.500000e-02 1.000000e+04 -8.787908 -8.787908 1.000000 1.000610e+00
215 2.493766e-02 1.000000e+04 -8.787908 -9.776983 0.371920 1.000404e+00
216 2.487562e-02 1.000000e+04 -7.872703 -7.872703 1.000000 1.000544e+00
217 2.481390e-02 1.000000e+04 -8.574409 -8.574409 0.495739 1.000294e+00
218 2.475248e-02 1.000000e+04 -8.784515 -8.784515 0.810498 1.000207e+00
218 2.469136e-02 1.000000e+04 -8.784515 -9.278446 0.610223 9.999510e-01
218 2.463054e-02 1.000000e+04 -8.784515 -9.742314 0.383737 1.000585e+00
219 2.457002e-02 1.000000e+04 -7.643567 -7.643567 1.000000 9.999207e-01
220 2.450980e-02 1.000000e+04 -8.543317 -8.543317 0.406671 1.000433e+00
220 2.444988e-02 1.000000e+04 -8.543317 -8.850103 0.735808 1.000058e+00
220 2.439024e-02 1.000000e+04 -8.543317 -9.690495 0.317532 1.000255e+00
221 2.433090e-02 1.000000e+04 -7.401486 -7.401486 1.000000 1.000073e+00
222 2.427184e-02 1.000000e+04 -7.589024 -7.589024 0.828998 1.000369e+00
222 2.421308e-02 1.000000e+04 -7.589024 -7.798966 0.810631 1.000040e+00
223 2.415459e-02 1.000000e+04 -7.141424 -7.141424 1.000000 1.000496e+00
224 2.409639e-02 1.000000e+04 -7.254082 -7.254082 0.893457 1.000193e+00
224 2.403846e-02 1.000000e+04 -7.254082 -7.629000 0.687346 1.000766e+00
224 2.398082e-02 1.000000e+04 -7.254082 -8.290269 0.354805 1.000244e+00
225 2.392344e-02 1.000000e+04 -6.803205 -6.803205 1.000000 1.000147e+00
226 2.386635e-02 1.000000e+04 -7.085725 -7.085725 0.753881 1.000521e+00
226 2.380952e-02 1.000000e+04 -7.085725 -8.231026 0.318128 1.000405e+00
227 2.375297e-02 1.000000e+04 -7.439569 -7.439569 0.701985 1.000132e+00
228 2.369668e-02 1.000000e+04 -7.259658 -7.259658 1.000000 1.000250e+00
229 2.364066e-02 1.000000e+04 -7.271789 -7.271789 0.987942 1.000450e+00
