accepted delta gamma Lprev Lstar alpha time
69 5.025126e-02 1.000000e+04 -8.885569 -8.885569 1.000000 1.007423e+00
70 5.000000e-02 1.000000e+04 -8.529592 -8.529592 1.000000 1.006919e+00
70 4.975124e-02 1.000000e+04 -8.529592 -9.669900 0.319721 1.006844e+00
70 4.950495e-02 1.000000e+04 -8.529592 -9.337703 0.445700 1.007453e+00
71 4.926108e-02 1.000000e+04 -8.597734 -8.597734 0.934128 1.006794e+00
72 4.901961e-02 1.000000e+04 -9.646756 -9.646756 0.350280 1.006933e+00
73 4.878049e-02 1.000000e+04 -8.710686 -8.710686 1.000000 1.006936e+00
73 4.854369e-02 1.000000e+04 -8.710686 -9.201985 0.611831 1.006850e+00
73 4.830918e-02 1.000000e+04 -8.710686 -11.926260 0.040132 1.007242e+00
73 4.807692e-02 1.000000e+04 -8.710686 -10.232793 0.218252 1.007429e+00
74 4.784689e-02 1.000000e+04 -8.084600 -8.084600 1.000000 1.007151e+00
75 4.761905e-02 1.000000e+04 -7.678416 -7.678416 1.000000 1.007131e+00
76 4.739336e-02 1.000000e+04 -8.023590 -8.023590 0.708097 1.007471e+00
77 4.716981e-02 1.000000e+04 -8.510578 -8.510578 0.614474 1.007575e+00
77 4.694836e-02 1.000000e+04 -8.510578 -9.930511 0.241730 1.007288e+00
78 4.672897e-02 1.000000e+04 -8.195922 -8.195922 1.000000 1.007061e+00
79 4.651163e-02 1.000000e+04 -9.270538 -9.270538 0.341429 1.006786e+00
80 4.629630e-02 1.000000e+04 -9.547790 -9.547790 0.757864 1.007135e+00
81 4.608295e-02 1.000000e+04 -8.868617 -8.868617 1.000000 1.006928e+00
82 4.587156e-02 1.000000e+04 -8.992720 -8.992720 0.883289 1.007165e+00
83 4.566210e-02 1.000000e+04 -8.375590 -8.375590 1.000000 1.007131e+00
84 4.545455e-02 1.000000e+04 -9.016711 -9.016711 0.526702 1.006924e+00
85 4.524887e-02 1.000000e+04 -8.613557 -8.613557 1.000000 1.007266e+00
86 4.504505e-02 1.000000e+04 -10.635445 -10.635445 0.132405 1.006965e+00
87 4.484305e-02 1.000000e+04 -11.139310 -11.139310 0.604191 1.006939e+00
88 4.464286e-02 1.000000e+04 -10.230034 -10.230034 1.000000 1.006849e+00
89 4.444444e-02 1.000000e+04 -9.380732 -9.380732 1.000000 1.006995e+00
89 4.424779e-02 1.000000e+04 -9.380732 -10.098284 0.487945 1.007195e+00
89 4.405286e-02 1.000000e+04 -9.380732 -9.630650 0.778865 1.007186e+00
90 4.385965e-02 1.000000e+04 -10.312403 -10.312403 0.393895 1.007007e+00
91 4.366812e-02 1.000000e+04 -10.959639 -10.959639 0.523491 1.006658e+00
92 4.347826e-02 1.000000e+04 -10.633527 -10.633527 1.000000 1.007207e+00
92 4.329004e-02 1.000000e+04 -10.633527 -11.447844 0.442942 1.006989e+00
93 4.310345e-02 1.000000e+04 -10.664995 -10.664995 0.969022 1.007191e+00
94 4.291845e-02 1.000000e+04 -10.607905 -10.607905 1.000000 1.007638e+00
94 4.273504e-02 1.000000e+04 -10.607905 -13.837332 0.039580 1.007281e+00
95 4.255319e-02 1.000000e+04 -10.108794 -10.108794 1.000000 1.007078e+00
96 4.237288e-02 1.000000e+04 -10.068878 -10.068878 1.000000 1.007032e+00
96 4.219409e-02 1.000000e+04 -10.068878 -10.354394 0.751626 1.007387e+00
96 4.201681e-02 1.000000e+04 -10.068878 -11.258038 0.304477 1.007853e+00
97 4.184100e-02 1.000000e+04 -10.128788 -10.128788 0.941849 1.007118e+00
98 4.166667e-02 1.000000e+04 -9.475996 -9.475996 1.000000 1.007243e+00
99 4.149378e-02 1.000000e+04 -8.978613 -8.978613 1.000000 1.007346e+00
100 4.132231e-02 1.000000e+04 -8.293737 -8.293737 1.000000 1.006807e+00
101 4.115226e-02 1.000000e+04 -7.772648 -7.772648 1.000000 1.006682e+00
101 4.098361e-02 1.000000e+04 -7.772648 -9.250339 0.228164 1.007025e+00
102 4.081633e-02 1.000000e+04 -8.172231 -8.172231 0.670600 1.007319e+00
103 4.065041e-02 1.000000e+04 -9.271392 -9.271392 0.333150 1.007188e+00
104 4.048583e-02 1.000000e+04 -8.489541 -8.489541 1.000000 1.007526e+00
105 4.032258e-02 1.000000e+04 -9.993631 -9.993631 0.222220 1.007581e+00
106 4.016064e-02 1.000000e+04 -9.142870 -9.142870 1.000000 1.007397e+00
106 4.000000e-02 1.000000e+04 -9.142870 -9.702755 0.571275 1.007329e+00
107 3.984064e-02 1.000000e+04 -8.700606 -8.700606 1.000000 1.006925e+00
107 3.968254e-02 1.000000e+04 -8.700606 -8.961257 0.770550 1.006692e+00
108 3.952569e-02 1.000000e+04 -9.031751 -9.031751 0.718101 1.007281e+00
109 3.937008e-02 1.000000e+04 -9.201630 -9.201630 0.843766 1.007284e+00
110 3.921569e-02 1.000000e+04 -10.199425 -10.199425 0.368692 1.007433e+00
111 3.906250e-02 1.000000e+04 -10.884261 -10.884261 0.504173 1.007394e+00
112 3.891051e-02 1.000000e+04 -8.561185 -8.561185 1.000000 1.007380e+00
112 3.875969e-02 1.000000e+04 -8.561185 -9.055047 0.610265 1.007465e+00
112 3.861004e-02 1.000000e+04 -8.561185 -9.083308 0.593260 1.007115e+00
113 3.846154e-02 1.000000e+04 -8.497432 -8.497432 1.000000 1.007200e+00
114 3.831418e-02 1.000000e+04 -7.549226 -7.549226 1.000000 1.007435e+00
115 3.816794e-02 1.000000e+04 -7.399942 -7.399942 1.000000 1.007789e+00
116 3.802281e-02 1.000000e+04 -8.293900 -8.293900 0.409034 1.007214e+00
116 3.787879e-02 1.000000e+04 -8.293900 -9.154922 0.422730 1.007245e+00
117 3.773585e-02 1.000000e+04 -8.257870 -8.257870 1.000000 1.006957e+00
117 3.759398e-02 1.000000e+04 -8.257870 -8.742761 0.615764 1.006790e+00
118 3.745318e-02 1.000000e+04 -9.048944 -9.048944 0.453357 1.007092e+00
119 3.731343e-02 1.000000e+04 -9.264224 -9.264224 0.806316 1.007475e+00
120 3.717472e-02 1.000000e+04 -9.140800 -9.140800 1.000000 1.007369e+00
121 3.703704e-02 1.000000e+04 -8.492379 -8.492379 1.000000 1.007426e+00
121 3.690037e-02 1.000000e+04 -8.492379 -9.757702 0.282148 1.007434e+00
121 3.676471e-02 1.000000e+04 -8.492379 -8.970666 0.619844 1.007135e+00
122 3.663004e-02 1.000000e+04 -8.083021 -8.083021 1.000000 1.007421e+00
123 3.649635e-02 1.000000e+04 -8.415191 -8.415191 0.717365 1.007039e+00
124 3.636364e-02 1.000000e+04 -8.161656 -8.161656 1.000000 1.007682e+00
125 3.623188e-02 1.000000e+04 -7.992579 -7.992579 1.000000 1.007122e+00
126 3.610108e-02 1.000000e+04 -8.715577 -8.715577 0.485295 1.007366e+00
126 3.597122e-02 1.000000e+04 -8.715577 -9.958824 0.288446 1.007170e+00
127 3.584229e-02 1.000000e+04 -8.202854 -8.202854 1.000000 1.007159e+00
128 3.571429e-02 1.000000e+04 -9.499689 -9.499689 0.273396 1.006592e+00
129 3.558719e-02 1.000000e+04 -9.613072 -9.613072 0.892809 1.007250e+00
130 3.546099e-02 1.000000e+04 -9.542741 -9.542741 1.000000 1.007315e+00
131 3.533569e-02 1.000000e+04 -11.051884 -11.051884 0.221099 1.007052e+00
131 3.521127e-02 1.000000e+04 -11.051884 -11.835357 0.456816 1.007083e+00
131 3.508772e-02 1.000000e+04 -11.051884 -11.920323 0.419606 1.007321e+00
132 3.496503e-02 1.000000e+04 -10.470681 -10.470681 1.000000 1.007358e+00
133 3.484321e-02 1.000000e+04 -9.482245 -9.482245 1.000000 1.007404e+00
134 3.472222e-02 1.000000e+04 -9.649538 -9.649538 0.845952 1.007272e+00
135 3.460208e-02 1.000000e+04 -9.717856 -9.717856 0.933964 1.007147e+00
136 3.448276e-02 1.000000e+04 -9.831927 -9.831927 0.892194 1.007182e+00
137 3.436426e-02 1.000000e+04 -8.449463 -8.449463 1.000000 1.007285e+00
137 3.424658e-02 1.000000e+04 -8.449463 -9.406395 0.384069 1.006882e+00
138 3.412969e-02 1.000000e+04 -8.584013 -8.584013 0.874109 1.007152e+00
138 3.401361e-02 1.000000e+04 -8.584013 -8.963091 0.684492 1.007474e+00
139 3.389831e-02 1.000000e+04 -9.793978 -9.793978 0.298208 1.006944e+00
140 3.378378e-02 1.000000e+04 -9.546746 -9.546746 1.000000 1.007360e+00
141 3.367003e-02 1.000000e+04 -10.180589 -10.180589 0.530549 1.007426e+00
141 3.355705e-02 1.000000e+04 -10.180589 -11.120740 0.390569 1.007276e+00
142 3.344482e-02 1.000000e+04 -9.993150 -9.993150 1.000000 1.007373e+00
143 3.333333e-02 1.000000e+04 -11.243655 -11.243655 0.286360 1.007427e+00
144 3.322259e-02 1.000000e+04 -10.340655 -10.340655 1.000000 1.007546e+00
145 3.311258e-02 1.000000e+04 -10.989808 -10.989808 0.522488 1.007118e+00
146 3.300330e-02 1.000000e+04 -10.875799 -10.875799 1.000000 1.007543e+00
146 3.289474e-02 1.000000e+04 -10.875799 -11.467372 0.553456 1.007258e+00
146 3.278689e-02 1.000000e+04 -10.875799 -11.390285 0.597807 1.007405e+00
147 3.267974e-02 1.000000e+04 -10.321921 -10.321921 1.000000 1.007405e+00
147 3.257329e-02 1.000000e+04 -10.321921 -11.275669 0.385294 1.007534e+00
148 3.246753e-02 1.000000e+04 -10.158230 -10.158230 1.000000 1.006906e+00
149 3.236246e-02 1.000000e+04 -9.884872 -9.884872 1.000000 1.007212e+00
150 3.225806e-02 1.000000e+04 -9.586585 -9.586585 1.000000 1.006930e+00
150 3.215434e-02 1.000000e+04 -9.586585 -11.298556 0.180510 1.006940e+00
150 3.205128e-02 1.000000e+04 -9.586585 -10.114832 0.589638 1.009885e+00
151 3.194888e-02 1.000000e+04 -9.992409 -9.992409 0.666428 1.006914e+00
152 3.184713e-02 1.000000e+04 -9.967491 -9.967491 1.000000 1.007073e+00
153 3.174603e-02 1.000000e+04 -9.903782 -9.903782 1.000000 1.007489e+00
153 3.164557e-02 1.000000e+04 -9.903782 -10.648656 0.474794 1.007380e+00
154 3.154574e-02 1.000000e+04 -9.585728 -9.585728 1.000000 1.007325e+00
154 3.144654e-02 1.000000e+04 -9.585728 -10.599444 0.362868 1.007196e+00
154 3.134796e-02 1.000000e+04 -9.585728 -10.225377 0.527477 1.007159e+00
155 3.125000e-02 1.000000e+04 -10.119148 -10.119148 0.586596 1.007213e+00
156 3.115265e-02 1.000000e+04 -8.922615 -8.922615 1.000000 1.007446e+00
156 3.105590e-02 1.000000e+04 -8.922615 -9.466143 0.580696 1.007257e+00
157 3.095975e-02 1.000000e+04 -8.606610 -8.606610 1.000000 1.007091e+00
157 3.086420e-02 1.000000e+04 -8.606610 -8.934561 0.720399 1.006988e+00
158 3.076923e-02 1.000000e+04 -8.307120 -8.307120 1.000000 1.006979e+00
158 3.067485e-02 1.000000e+04 -8.307120 -8.903794 0.550640 1.007298e+00
159 3.058104e-02 1.000000e+04 -9.192886 -9.192886 0.412398 1.007431e+00
160 3.048780e-02 1.000000e+04 -8.624738 -8.624738 1.000000 1.006936e+00
161 3.039514e-02 1.000000e+04 -9.085287 -9.085287 0.630937 1.007433e+00
162 3.030303e-02 1.000000e+04 -8.577972 -8.577972 1.000000 1.006912e+00
163 3.021148e-02 1.000000e+04 -8.180552 -8.180552 1.000000 1.006965e+00
164 3.012048e-02 1.000000e+04 -8.676600 -8.676600 0.608932 1.006977e+00
164 3.003003e-02 1.000000e+04 -8.676600 -8.762149 0.918008 1.006825e+00
164 2.994012e-02 1.000000e+04 -8.676600 -10.212379 0.215288 1.006775e+00
165 2.985075e-02 1.000000e+04 -8.517552 -8.517552 1.000000 1.007059e+00
165 2.976190e-02 1.000000e+04 -8.517552 -9.053912 0.584873 1.006754e+00
165 2.967359e-02 1.000000e+04 -8.517552 -8.893566 0.686593 1.007270e+00
165 2.958580e-02 1.000000e+04 -8.517552 -10.174011 0.190814 1.006944e+00
166 2.949853e-02 1.000000e+04 -9.360180 -9.360180 0.430578 1.007700e+00
167 2.941176e-02 1.000000e+04 -9.716326 -9.716326 0.700370 1.007241e+00
168 2.932551e-02 1.000000e+04 -9.861764 -9.861764 0.864644 1.007034e+00
168 2.923977e-02 1.000000e+04 -9.861764 -10.298192 0.646341 1.007366e+00
169 2.915452e-02 1.000000e+04 -9.048041 -9.048041 1.000000 1.007847e+00
169 2.906977e-02 1.000000e+04 -9.048041 -9.274903 0.797031 1.007064e+00
170 2.898551e-02 1.000000e+04 -8.850846 -8.850846 1.000000 1.007080e+00
170 2.890173e-02 1.000000e+04 -8.850846 -9.571377 0.486494 1.007147e+00
170 2.881844e-02 1.000000e+04 -8.850846 -10.237894 0.249812 1.007062e+00
171 2.873563e-02 1.000000e+04 -8.238224 -8.238224 1.000000 1.007319e+00
172 2.865330e-02 1.000000e+04 -8.133446 -8.133446 1.000000 1.007371e+00
173 2.857143e-02 1.000000e+04 -8.342974 -8.342974 0.810967 1.007104e+00
174 2.849003e-02 1.000000e+04 -8.894169 -8.894169 0.576261 1.007244e+00
175 2.840909e-02 1.000000e+04 -8.292911 -8.292911 1.000000 1.007649e+00
176 2.832861e-02 1.000000e+04 -8.066555 -8.066555 1.000000 1.008865e+00
176 2.824859e-02 1.000000e+04 -8.066555 -8.671887 0.545893 1.007063e+00
176 2.816901e-02 1.000000e+04 -8.066555 -9.560672 0.224447 1.006664e+00
177 2.808989e-02 1.000000e+04 -8.010883 -8.010883 1.000000 1.007002e+00
178 2.801120e-02 1.000000e+04 -8.392667 -8.392667 0.682643 1.007577e+00
178 2.793296e-02 1.000000e+04 -8.392667 -8.951779 0.571716 1.007457e+00
179 2.785515e-02 1.000000e+04 -8.127085 -8.127085 1.000000 1.007015e+00
180 2.777778e-02 1.000000e+04 -7.090115 -7.090115 1.000000 1.007075e+00
181 2.770083e-02 1.000000e+04 -7.916280 -7.916280 0.437725 1.007035e+00
182 2.762431e-02 1.000000e+04 -7.295682 -7.295682 1.000000 1.007074e+00
183 2.754821e-02 1.000000e+04 -7.132394 -7.132394 1.000000 1.007666e+00
184 2.747253e-02 1.000000e+04 -7.216061 -7.216061 0.919738 1.007203e+00
185 2.739726e-02 1.000000e+04 -7.851282 -7.851282 0.529818 1.006813e+00
186 2.732240e-02 1.000000e+04 -7.919557 -7.919557 0.934003 1.006644e+00
187 2.724796e-02 1.000000e+04 -7.526002 -7.526002 1.000000 1.006847e+00
188 2.717391e-02 1.000000e+04 -8.695466 -8.695466 0.310533 1.007105e+00
189 2.710027e-02 1.000000e+04 -8.775647 -8.775647 0.922950 1.007022e+00
190 2.702703e-02 1.000000e+04 -8.483877 -8.483877 1.000000 1.006678e+00
191 2.695418e-02 1.000000e+04 -8.197010 -8.197010 1.000000 1.006775e+00
191 2.688172e-02 1.000000e+04 -8.197010 -8.654810 0.632674 1.007075e+00
192 2.680965e-02 1.000000e+04 -8.076684 -8.076684 1.000000 1.007595e+00
193 2.673797e-02 1.000000e+04 -8.327015 -8.327015 0.778543 1.007163e+00
194 2.666667e-02 1.000000e+04 -9.539318 -9.539318 0.297511 1.007473e+00
194 2.659574e-02 1.000000e+04 -9.539318 -10.071394 0.587384 1.007370e+00
195 2.652520e-02 1.000000e+04 -10.065354 -10.065354 0.590943 1.007015e+00
196 2.645503e-02 1.000000e+04 -10.316145 -10.316145 0.778185 1.006768e+00
197 2.638522e-02 1.000000e+04 -10.154022 -10.154022 1.000000 1.006820e+00
198 2.631579e-02 1.000000e+04 -10.630060 -10.630060 0.621239 1.006862e+00
199 2.624672e-02 1.000000e+04 -11.049394 -11.049394 0.657485 1.006876e+00
200 2.617801e-02 1.000000e+04 -10.693616 -10.693616 1.000000 1.007100e+00
201 2.610966e-02 1.000000e+04 -10.395873 -10.395873 1.000000 1.007024e+00
202 2.604167e-02 1.000000e+04 -10.754501 -10.754501 0.698634 1.008291e+00
203 2.597403e-02 1.000000e+04 -10.190893 -10.190893 1.000000 1.007055e+00
204 2.590674e-02 1.000000e+04 -10.376383 -10.376383 0.830698 1.007161e+00
205 2.583979e-02 1.000000e+04 -9.626720 -9.626720 1.000000 1.007583e+00
206 2.577320e-02 1.000000e+04 -9.035821 -9.035821 1.000000 1.006834e+00
206 2.570694e-02 1.000000e+04 -9.035821 -10.055453 0.360728 1.006903e+00
207 2.564103e-02 1.000000e+04 -8.863733 -8.863733 1.000000 1.006771e+00
208 2.557545e-02 1.000000e+04 -9.021013 -9.021013 0.854465 1.007196e+00
208 2.551020e-02 1.000000e+04 -9.021013 -9.958202 0.391728 1.006985e+00
209 2.544529e-02 1.000000e+04 -8.223699 -8.223699 1.000000 1.006847e+00
210 2.538071e-02 1.000000e+04 -7.511460 -7.511460 1.000000 1.007216e+00
210 2.531646e-02 1.000000e+04 -7.511460 -8.760091 0.286897 1.006890e+00
211 2.525253e-02 1.000000e+04 -7.463376 -7.463376 1.000000 1.007438e+00
212 2.518892e-02 1.000000e+04 -7.870524 -7.870524 0.665546 1.007128e+00
213 2.512563e-02 1.000000e+04 -8.184583 -8.184583 0.730475 1.007351e+00
214 2.506266e-02 1.000000e+04 -8.199630 -8.199630 0.985066 1.007204e+00
215 2.500000e-02 1.000000e+04 -7.913131 -7.913131 1.000000 1.007026e+00
216 2.493766e-02 1.000000e+04 -9.129228 -9.129228 0.296385 1.007270e+00
217 2.487562e-02 1.000000e+04 -8.357914 -8.357914 1.000000 1.007398e+00
218 2.481390e-02 1.000000e+04 -8.035443 -8.035443 1.000000 1.007269e+00
218 2.475248e-02 1.000000e+04 -8.035443 -9.017798 0.374428 1.007206e+00
219 2.469136e-02 1.000000e+04 -7.620204 -7.620204 1.000000 1.006882e+00
220 2.463054e-02 1.000000e+04 -9.048040 -9.048040 0.239827 1.007151e+00
221 2.457002e-02 1.000000e+04 -9.259454 -9.259454 0.809438 1.006991e+00
222 2.450980e-02 1.000000e+04 -9.268579 -9.268579 0.990917 1.006904e+00
223 2.444988e-02 1.000000e+04 -9.492268 -9.492268 0.799564 1.006933e+00
224 2.439024e-02 1.000000e+04 -8.996696 -8.996696 1.000000 1.006907e+00
225 2.433090e-02 1.000000e+04 -9.475427 -9.475427 0.619570 1.007030e+00
226 2.427184e-02 1.000000e+04 -9.406402 -9.406402 1.000000 1.007020e+00
227 2.421308e-02 1.000000e+04 -9.129418 -9.129418 1.000000 1.006821e+00
228 2.415459e-02 1.000000e+04 -8.368139 -8.368139 1.000000 1.007002e+00
229 2.409639e-02 1.000000e+04 -8.624729 -8.624729 0.773686 1.007124e+00
230 2.403846e-02 1.000000e+04 -8.682348 -8.682348 0.944010 1.006704e+00
231 2.398082e-02 1.000000e+04 -8.001815 -8.001815 1.000000 1.007211e+00
232 2.392344e-02 1.000000e+04 -7.577390 -7.577390 1.000000 1.006949e+00
232 2.386635e-02 1.000000e+04 -7.577390 -7.994936 0.658662 1.006952e+00
233 2.380952e-02 1.000000e+04 -8.411760 -8.411760 0.434148 1.007112e+00
234 2.375297e-02 1.000000e+04 -8.552877 -8.552877 0.868388 1.007421e+00
234 2.369668e-02 1.000000e+04 -8.552877 -8.716095 0.849406 1.007239e+00
234 2.364066e-02 1.000000e+04 -8.552877 -8.812515 0.771331 1.006906e+00
