accepted delta gamma error Lprev Lstar alpha time
9 5.000000e-03 1.000000e+05 -1.039862e-03 -101.508056 -103.986208 0.083898 5.723652e-01
9 5.000000e-03 1.000000e+05 -1.040932e-03 -101.508056 -104.093161 0.075388 5.720255e-01
9 5.000000e-03 1.000000e+05 -1.058085e-03 -101.508056 -105.808520 0.013562 5.739037e-01
10 5.000000e-03 1.000000e+05 -9.991615e-04 -99.916154 -99.916154 1.000000 5.739419e-01
10 5.000000e-03 1.000000e+05 -1.036624e-03 -99.916154 -103.662425 0.023606 5.721051e-01
10 5.000000e-03 1.000000e+05 -1.009553e-03 -99.916154 -100.955273 0.353766 5.737426e-01
11 5.000000e-03 1.000000e+05 -9.939252e-04 -99.392519 -99.392519 1.000000 5.740280e-01
11 5.000000e-03 1.000000e+05 -1.029189e-03 -99.392519 -102.918907 0.029411 5.720141e-01
12 5.000000e-03 1.000000e+05 -1.019148e-03 -101.914796 -101.914796 0.080277 5.741175e-01
12 5.000000e-03 1.000000e+05 -1.038967e-03 -101.914796 -103.896679 0.137810 5.721188e-01
13 5.000000e-03 1.000000e+05 -1.025829e-03 -102.582872 -102.582872 0.512694 5.723508e-01
14 5.000000e-03 1.000000e+05 -1.032156e-03 -103.215644 -103.215644 0.531118 5.739237e-01
15 5.000000e-03 1.000000e+05 -1.002648e-03 -100.264783 -100.264783 1.000000 5.721410e-01
16 5.000000e-03 1.000000e+05 -9.848643e-04 -98.486435 -98.486435 1.000000 5.741159e-01
17 5.000000e-03 1.000000e+05 -9.645195e-04 -96.451946 -96.451946 1.000000 5.720822e-01
17 5.000000e-03 1.000000e+05 -9.736318e-04 -96.451946 -97.363177 0.402029 5.738817e-01
17 5.000000e-03 1.000000e+05 -9.886448e-04 -96.451946 -98.864476 0.089588 5.721937e-01
18 5.000000e-03 1.000000e+05 -9.323927e-04 -93.239268 -93.239268 1.000000 5.720428e-01
19 5.000000e-03 1.000000e+05 -9.460838e-04 -94.608384 -94.608384 0.254332 5.743486e-01
20 5.000000e-03 1.000000e+05 -9.158842e-04 -91.588423 -91.588423 1.000000 5.720938e-01
21 5.000000e-03 1.000000e+05 -9.053467e-04 -90.534667 -90.534667 1.000000 5.739725e-01
21 5.000000e-03 1.000000e+05 -9.647531e-04 -90.534667 -96.475315 0.002630 5.719677e-01
22 5.000000e-03 1.000000e+05 -8.954807e-04 -89.548069 -89.548069 1.000000 5.734974e-01
22 5.000000e-03 1.000000e+05 -9.191543e-04 -89.548069 -91.915430 0.093728 5.719030e-01
23 5.000000e-03 1.000000e+05 -8.643871e-04 -86.438715 -86.438715 1.000000 5.720531e-01
24 5.000000e-03 1.000000e+05 -8.576047e-04 -85.760474 -85.760474 1.000000 5.740820e-01
24 5.000000e-03 1.000000e+05 -8.627888e-04 -85.760474 -86.278882 0.595468 5.721693e-01
24 5.000000e-03 1.000000e+05 -8.801311e-04 -85.760474 -88.013115 0.105121 5.736702e-01
24 5.000000e-03 1.000000e+05 -8.656143e-04 -85.760474 -86.561427 0.448901 5.739773e-01
24 5.000000e-03 1.000000e+05 -8.722099e-04 -85.760474 -87.220986 0.232117 5.720143e-01
25 5.000000e-03 1.000000e+05 -8.598825e-04 -85.988254 -85.988254 0.796299 5.727514e-01
25 5.000000e-03 1.000000e+05 -8.709848e-04 -85.988254 -87.098485 0.329483 5.738861e-01
25 5.000000e-03 1.000000e+05 -8.836271e-04 -85.988254 -88.362709 0.093065 5.721385e-01
26 5.000000e-03 1.000000e+05 -8.782339e-04 -87.823390 -87.823390 0.159592 5.724379e-01
26 5.000000e-03 1.000000e+05 -9.479128e-04 -87.823390 -94.791283 0.000942 5.738767e-01
26 5.000000e-03 1.000000e+05 -9.297248e-04 -87.823390 -92.972483 0.005805 5.719867e-01
27 5.000000e-03 1.000000e+05 -8.595832e-04 -85.958324 -85.958324 1.000000 5.719334e-01
28 5.000000e-03 1.000000e+05 -8.051842e-04 -80.518421 -80.518421 1.000000 5.737231e-01
29 5.000000e-03 1.000000e+05 -8.105083e-04 -81.050833 -81.050833 0.587187 5.721220e-01
30 5.000000e-03 1.000000e+05 -7.988128e-04 -79.881281 -79.881281 1.000000 5.739166e-01
30 5.000000e-03 1.000000e+05 -8.259457e-04 -79.881281 -82.594567 0.066319 5.720612e-01
31 5.000000e-03 1.000000e+05 -7.924946e-04 -79.249461 -79.249461 1.000000 5.736504e-01
31 5.000000e-03 1.000000e+05 -8.164798e-04 -79.249461 -81.647981 0.090852 5.719457e-01
31 5.000000e-03 1.000000e+05 -8.100161e-04 -79.249461 -81.001608 0.173401 5.719172e-01
32 5.000000e-03 1.000000e+05 -8.151075e-04 -81.510748 -81.510748 0.104216 5.742522e-01
33 5.000000e-03 1.000000e+05 -8.060150e-04 -80.601498 -80.601498 1.000000 5.719500e-01
34 5.000000e-03 1.000000e+05 -8.092625e-04 -80.926249 -80.926249 0.722707 5.737828e-01
35 5.000000e-03 1.000000e+05 -8.006443e-04 -80.064425 -80.064425 1.000000 5.720473e-01
35 5.000000e-03 1.000000e+05 -8.111269e-04 -80.064425 -81.112690 0.350546 5.735867e-01
35 5.000000e-03 1.000000e+05 -8.381879e-04 -80.064425 -83.818789 0.023415 5.738271e-01
36 5.000000e-03 1.000000e+05 -7.763665e-04 -77.636649 -77.636649 1.000000 5.718230e-01
37 5.000000e-03 1.000000e+05 -7.827650e-04 -78.276497 -78.276497 0.527373 5.734484e-01
37 5.000000e-03 1.000000e+05 -7.950773e-04 -78.276497 -79.507729 0.291933 5.720264e-01
37 5.000000e-03 1.000000e+05 -8.070182e-04 -78.276497 -80.701816 0.088450 5.718443e-01
38 5.000000e-03 1.000000e+05 -7.789824e-04 -77.898240 -77.898240 1.000000 5.735418e-01
39 5.000000e-03 1.000000e+05 -7.594347e-04 -75.943472 -75.943472 1.000000 5.722251e-01
40 5.000000e-03 1.000000e+05 -7.951710e-04 -79.517102 -79.517102 0.028054 5.733390e-01
40 5.000000e-03 1.000000e+05 -8.011772e-04 -79.517102 -80.117720 0.548473 5.719509e-01
40 5.000000e-03 1.000000e+05 -8.148139e-04 -79.517102 -81.481393 0.140255 5.720298e-01
40 5.000000e-03 1.000000e+05 -8.194656e-04 -79.517102 -81.946565 0.088084 5.733662e-01
41 5.000000e-03 1.000000e+05 -7.920771e-04 -79.207709 -79.207709 1.000000 5.740710e-01
42 5.000000e-03 1.000000e+05 -7.842089e-04 -78.420887 -78.420887 1.000000 5.719393e-01
42 5.000000e-03 1.000000e+05 -8.125158e-04 -78.420887 -81.251576 0.058972 5.739410e-01
43 5.000000e-03 1.000000e+05 -7.717465e-04 -77.174645 -77.174645 1.000000 5.720417e-01
44 5.000000e-03 1.000000e+05 -7.663148e-04 -76.631476 -76.631476 1.000000 5.736401e-01
45 5.000000e-03 1.000000e+05 -7.524529e-04 -75.245292 -75.245292 1.000000 5.718804e-01
46 5.000000e-03 1.000000e+05 -7.230217e-04 -72.302166 -72.302166 1.000000 5.737291e-01
46 5.000000e-03 1.000000e+05 -7.523134e-04 -72.302166 -75.231344 0.053441 5.721675e-01
46 5.000000e-03 1.000000e+05 -7.355358e-04 -72.302166 -73.553578 0.286100 5.721095e-01
47 5.000000e-03 1.000000e+05 -7.329960e-04 -73.299600 -73.299600 0.368825 5.739645e-01
48 5.000000e-03 1.000000e+05 -7.390531e-04 -73.905310 -73.905310 0.545687 5.721554e-01
48 5.000000e-03 1.000000e+05 -7.479526e-04 -73.905310 -74.795258 0.410677 5.734795e-01
49 5.000000e-03 1.000000e+05 -7.157354e-04 -71.573536 -71.573536 1.000000 5.738414e-01
50 5.000000e-03 1.000000e+05 -6.881167e-04 -68.811669 -68.811669 1.000000 5.720816e-01
51 5.000000e-03 1.000000e+05 -6.563017e-04 -65.630172 -65.630172 1.000000 5.738013e-01
51 5.000000e-03 1.000000e+05 -6.808835e-04 -65.630172 -68.088347 0.085591 5.719928e-01
51 5.000000e-03 1.000000e+05 -7.056572e-04 -65.630172 -70.565720 0.007187 5.735153e-01
51 5.000000e-03 1.000000e+05 -6.711164e-04 -65.630172 -67.111635 0.227305 5.738782e-01
51 5.000000e-03 1.000000e+05 -6.952191e-04 -65.630172 -69.521908 0.020410 5.719987e-01
52 5.000000e-03 1.000000e+05 -6.514586e-04 -65.145856 -65.145856 1.000000 5.722352e-01
52 5.000000e-03 1.000000e+05 -6.866276e-04 -65.145856 -68.662758 0.029691 5.740622e-01
53 5.000000e-03 1.000000e+05 -6.468651e-04 -64.686508 -64.686508 1.000000 5.720839e-01
54 5.000000e-03 1.000000e+05 -6.358490e-04 -63.584900 -63.584900 1.000000 5.735042e-01
54 5.000000e-03 1.000000e+05 -6.432113e-04 -63.584900 -64.321127 0.478917 5.719413e-01
54 5.000000e-03 1.000000e+05 -6.484774e-04 -63.584900 -64.847742 0.282849 5.720550e-01
54 5.000000e-03 1.000000e+05 -6.659546e-04 -63.584900 -66.595456 0.049264 5.740496e-01
54 5.000000e-03 1.000000e+05 -6.789813e-04 -63.584900 -67.898128 0.013390 5.742516e-01
55 5.000000e-03 1.000000e+05 -6.170560e-04 -61.705595 -61.705595 1.000000 5.719852e-01
56 5.000000e-03 1.000000e+05 -6.132950e-04 -61.329499 -61.329499 1.000000 5.735980e-01
57 5.000000e-03 1.000000e+05 -6.221876e-04 -62.218757 -62.218757 0.410961 5.719288e-01
57 5.000000e-03 1.000000e+05 -6.313347e-04 -62.218757 -63.133475 0.400630 5.735011e-01
58 5.000000e-03 1.000000e+05 -6.194517e-04 -61.945173 -61.945173 1.000000 5.739310e-01
58 5.000000e-03 1.000000e+05 -6.385620e-04 -61.945173 -63.856196 0.147929 5.720221e-01
59 5.000000e-03 1.000000e+05 -6.222153e-04 -62.221525 -62.221525 0.758546 5.746034e-01
59 5.000000e-03 1.000000e+05 -6.445668e-04 -62.221525 -64.456679 0.106976 5.717905e-01
59 5.000000e-03 1.000000e+05 -6.511319e-04 -62.221525 -65.113185 0.055484 5.719997e-01
59 5.000000e-03 1.000000e+05 -6.375299e-04 -62.221525 -63.752989 0.216219 5.732849e-01
60 5.000000e-03 1.000000e+05 -6.067784e-04 -60.677842 -60.677842 1.000000 5.738857e-01
61 5.000000e-03 1.000000e+05 -5.739226e-04 -57.392259 -57.392259 1.000000 5.724501e-01
61 5.000000e-03 1.000000e+05 -5.886571e-04 -57.392259 -58.865710 0.229133 5.737889e-01
62 5.000000e-03 1.000000e+05 -5.583197e-04 -55.831967 -55.831967 1.000000 5.722345e-01
62 5.000000e-03 1.000000e+05 -5.876777e-04 -55.831967 -58.767768 0.053088 5.741354e-01
63 5.000000e-03 1.000000e+05 -5.569503e-04 -55.695029 -55.695029 1.000000 5.743576e-01
64 5.000000e-03 1.000000e+05 -5.465209e-04 -54.652095 -54.652095 1.000000 5.718200e-01
65 5.000000e-03 1.000000e+05 -5.419436e-04 -54.194362 -54.194362 1.000000 5.739286e-01
65 5.000000e-03 1.000000e+05 -5.674486e-04 -54.194362 -56.744856 0.078043 5.719300e-01
66 5.000000e-03 1.000000e+05 -5.480275e-04 -54.802751 -54.802751 0.544227 5.735396e-01
67 5.000000e-03 1.000000e+05 -5.427503e-04 -54.275026 -54.275026 1.000000 5.716663e-01
67 5.000000e-03 1.000000e+05 -5.704770e-04 -54.275026 -57.047699 0.062495 5.736517e-01
68 5.000000e-03 1.000000e+05 -5.209159e-04 -52.091593 -52.091593 1.000000 5.746260e-01
69 5.000000e-03 1.000000e+05 -5.188200e-04 -51.881996 -51.881996 1.000000 5.724032e-01
69 5.000000e-03 1.000000e+05 -5.482630e-04 -51.881996 -54.826298 0.052639 5.745260e-01
70 5.000000e-03 1.000000e+05 -5.202138e-04 -52.021380 -52.021380 0.869894 5.722206e-01
71 5.000000e-03 1.000000e+05 -5.181849e-04 -51.818494 -51.818494 1.000000 5.740689e-01
71 5.000000e-03 1.000000e+05 -5.382433e-04 -51.818494 -53.824330 0.134548 5.720837e-01
71 5.000000e-03 1.000000e+05 -5.339912e-04 -51.818494 -53.399121 0.205846 5.726004e-01
71 5.000000e-03 1.000000e+05 -5.436978e-04 -51.818494 -54.369783 0.077981 5.737681e-01
72 5.000000e-03 1.000000e+05 -5.232037e-04 -52.320369 -52.320369 0.605395 5.744939e-01
72 5.000000e-03 1.000000e+05 -5.366323e-04 -52.320369 -53.663233 0.261097 5.727438e-01
72 5.000000e-03 1.000000e+05 -5.280807e-04 -52.320369 -52.808070 0.614036 5.740716e-01
72 5.000000e-03 1.000000e+05 -5.409404e-04 -52.320369 -54.094044 0.169708 5.741295e-01
73 5.000000e-03 1.000000e+05 -5.214999e-04 -52.149991 -52.149991 1.000000 5.719090e-01
73 5.000000e-03 1.000000e+05 -5.772197e-04 -52.149991 -57.721972 0.003803 5.734829e-01
73 5.000000e-03 1.000000e+05 -5.344479e-04 -52.149991 -53.444791 0.273953 5.745942e-01
74 5.000000e-03 1.000000e+05 -5.257749e-04 -52.577491 -52.577491 0.652138 5.723939e-01
74 5.000000e-03 1.000000e+05 -5.552922e-04 -52.577491 -55.529221 0.052249 5.736501e-01
75 5.000000e-03 1.000000e+05 -5.271315e-04 -52.713154 -52.713154 0.873137 5.737851e-01
75 5.000000e-03 1.000000e+05 -5.505320e-04 -52.713154 -55.053205 0.096323 5.720862e-01
76 5.000000e-03 1.000000e+05 -5.302554e-04 -53.025537 -53.025537 0.731701 5.742530e-01
76 5.000000e-03 1.000000e+05 -5.707623e-04 -53.025537 -57.076230 0.017410 5.720249e-01
76 5.000000e-03 1.000000e+05 -5.510462e-04 -53.025537 -55.104617 0.125045 5.720475e-01
77 5.000000e-03 1.000000e+05 -5.253043e-04 -52.530435 -52.530435 1.000000 5.740050e-01
77 5.000000e-03 1.000000e+05 -5.481843e-04 -52.530435 -54.818435 0.101469 5.723954e-01
78 5.000000e-03 1.000000e+05 -5.193421e-04 -51.934208 -51.934208 1.000000 5.720827e-01
79 5.000000e-03 1.000000e+05 -5.118613e-04 -51.186128 -51.186128 1.000000 5.739163e-01
79 5.000000e-03 1.000000e+05 -5.355068e-04 -51.186128 -53.550676 0.093992 5.719883e-01
80 5.000000e-03 1.000000e+05 -5.146134e-04 -51.461340 -51.461340 0.759410 5.735472e-01
80 5.000000e-03 1.000000e+05 -5.472533e-04 -51.461340 -54.725332 0.038235 5.720931e-01
80 5.000000e-03 1.000000e+05 -5.207478e-04 -51.461340 -52.074776 0.541488 5.721325e-01
80 5.000000e-03 1.000000e+05 -5.300652e-04 -51.461340 -53.006524 0.213273 5.742516e-01
80 5.000000e-03 1.000000e+05 -5.163726e-04 -51.461340 -51.637257 0.838688 5.742085e-01
81 5.000000e-03 1.000000e+05 -5.270562e-04 -52.705624 -52.705624 0.288147 5.719489e-01
82 5.000000e-03 1.000000e+05 -5.197066e-04 -51.970663 -51.970663 1.000000 5.736684e-01
83 5.000000e-03 1.000000e+05 -5.196782e-04 -51.967818 -51.967818 1.000000 5.721206e-01
84 5.000000e-03 1.000000e+05 -5.039078e-04 -50.390779 -50.390779 1.000000 5.737270e-01
84 5.000000e-03 1.000000e+05 -5.312395e-04 -50.390779 -53.123952 0.065013 5.718987e-01
85 5.000000e-03 1.000000e+05 -4.890401e-04 -48.904009 -48.904009 1.000000 5.721348e-01
85 5.000000e-03 1.000000e+05 -5.026233e-04 -48.904009 -50.262327 0.257093 5.738836e-01
86 5.000000e-03 1.000000e+05 -4.846154e-04 -48.461540 -48.461540 1.000000 5.721306e-01
86 5.000000e-03 1.000000e+05 -5.266715e-04 -48.461540 -52.667149 0.014912 5.738287e-01
86 5.000000e-03 1.000000e+05 -5.184518e-04 -48.461540 -51.845178 0.033924 5.741705e-01
87 5.000000e-03 1.000000e+05 -4.843473e-04 -48.434726 -48.434726 1.000000 5.721133e-01
88 5.000000e-03 1.000000e+05 -4.795900e-04 -47.959002 -47.959002 1.000000 5.733852e-01
88 5.000000e-03 1.000000e+05 -5.073104e-04 -47.959002 -50.731042 0.062534 5.729207e-01
89 5.000000e-03 1.000000e+05 -4.836600e-04 -48.366002 -48.366002 0.665644 5.722987e-01
89 5.000000e-03 1.000000e+05 -4.981131e-04 -48.366002 -49.811311 0.235673 5.745141e-01
90 5.000000e-03 1.000000e+05 -4.771171e-04 -47.711709 -47.711709 1.000000 5.724252e-01
90 5.000000e-03 1.000000e+05 -5.008535e-04 -47.711709 -50.085351 0.093141 5.741805e-01
90 5.000000e-03 1.000000e+05 -4.859765e-04 -47.711709 -48.597649 0.412327 5.746280e-01
90 5.000000e-03 1.000000e+05 -5.093114e-04 -47.711709 -50.931145 0.039978 5.722115e-01
90 5.000000e-03 1.000000e+05 -4.798585e-04 -47.711709 -47.985850 0.760225 5.725498e-01
90 5.000000e-03 1.000000e+05 -5.214820e-04 -47.711709 -52.148204 0.011837 5.739488e-01
91 5.000000e-03 1.000000e+05 -4.705137e-04 -47.051373 -47.051373 1.000000 5.742398e-01
91 5.000000e-03 1.000000e+05 -5.084784e-04 -47.051373 -50.847839 0.022450 5.719364e-01
91 5.000000e-03 1.000000e+05 -4.823459e-04 -47.051373 -48.234593 0.306291 5.738144e-01
92 5.000000e-03 1.000000e+05 -4.761014e-04 -47.610141 -47.610141 0.571914 5.740018e-01
92 5.000000e-03 1.000000e+05 -5.144225e-04 -47.610141 -51.442249 0.021664 5.719789e-01
92 5.000000e-03 1.000000e+05 -4.879875e-04 -47.610141 -48.798746 0.304646 5.741748e-01
92 5.000000e-03 1.000000e+05 -4.887664e-04 -47.610141 -48.876639 0.281817 5.741439e-01
93 5.000000e-03 1.000000e+05 -4.973927e-04 -49.739273 -49.739273 0.118940 5.722701e-01
93 5.000000e-03 1.000000e+05 -5.114958e-04 -49.739273 -51.149576 0.244069 5.738696e-01
93 5.000000e-03 1.000000e+05 -5.120923e-04 -49.739273 -51.209226 0.229936 5.739781e-01
94 5.000000e-03 1.000000e+05 -5.007688e-04 -50.076884 -50.076884 0.713473 5.727702e-01
95 5.000000e-03 1.000000e+05 -5.162648e-04 -51.626475 -51.626475 0.212335 5.742880e-01
96 5.000000e-03 1.000000e+05 -5.110730e-04 -51.107298 -51.107298 1.000000 5.724542e-01
97 5.000000e-03 1.000000e+05 -5.046711e-04 -50.467111 -50.467111 1.000000 5.739220e-01
98 5.000000e-03 1.000000e+05 -5.172166e-04 -51.721658 -51.721658 0.285205 5.724139e-01
98 5.000000e-03 1.000000e+05 -5.279255e-04 -51.721658 -52.792548 0.342703 5.742465e-01
98 5.000000e-03 1.000000e+05 -5.320903e-04 -51.721658 -53.209029 0.225966 5.740951e-01
99 5.000000e-03 1.000000e+05 -5.193939e-04 -51.939388 -51.939388 0.804343 5.721607e-01
99 5.000000e-03 1.000000e+05 -5.375340e-04 -51.939388 -53.753400 0.162999 5.740300e-01
99 5.000000e-03 1.000000e+05 -5.473104e-04 -51.939388 -54.731040 0.061320 5.740404e-01
100 5.000000e-03 1.000000e+05 -5.208889e-04 -52.088891 -52.088891 0.861136 5.728589e-01
101 5.000000e-03 1.000000e+05 -5.183729e-04 -51.837287 -51.837287 1.000000 5.737862e-01
102 5.000000e-03 1.000000e+05 -5.113935e-04 -51.139351 -51.139351 1.000000 5.723909e-01
103 5.000000e-03 1.000000e+05 -5.165688e-04 -51.656875 -51.656875 0.595994 5.740702e-01
104 5.000000e-03 1.000000e+05 -5.136884e-04 -51.368842 -51.368842 1.000000 5.718551e-01
105 5.000000e-03 1.000000e+05 -4.924778e-04 -49.247784 -49.247784 1.000000 5.739644e-01
106 5.000000e-03 1.000000e+05 -4.841326e-04 -48.413263 -48.413263 1.000000 5.720286e-01
106 5.000000e-03 1.000000e+05 -4.958505e-04 -48.413263 -49.585047 0.309814 5.740082e-01
106 5.000000e-03 1.000000e+05 -5.008329e-04 -48.413263 -50.083292 0.188242 5.739391e-01
107 5.000000e-03 1.000000e+05 -4.926329e-04 -49.263293 -49.263293 0.427402 5.721911e-01
107 5.000000e-03 1.000000e+05 -5.286204e-04 -49.263293 -52.862044 0.027358 5.737020e-01
108 5.000000e-03 1.000000e+05 -4.936891e-04 -49.368906 -49.368906 0.899773 5.738146e-01
109 5.000000e-03 1.000000e+05 -4.884680e-04 -48.846795 -48.846795 1.000000 5.718802e-01
110 5.000000e-03 1.000000e+05 -4.928341e-04 -49.283414 -49.283414 0.646218 5.743704e-01
110 5.000000e-03 1.000000e+05 -5.096741e-04 -49.283414 -50.967410 0.185631 5.727252e-01
111 5.000000e-03 1.000000e+05 -4.983628e-04 -49.836279 -49.836279 0.575299 5.737788e-01
112 5.000000e-03 1.000000e+05 -4.947071e-04 -49.470710 -49.470710 1.000000 5.721738e-01
112 5.000000e-03 1.000000e+05 -5.090489e-04 -49.470710 -50.904893 0.238310 5.734675e-01
113 5.000000e-03 1.000000e+05 -4.924502e-04 -49.245024 -49.245024 1.000000 5.740869e-01
114 5.000000e-03 1.000000e+05 -4.828918e-04 -48.289181 -48.289181 1.000000 5.723401e-01
115 5.000000e-03 1.000000e+05 -4.853901e-04 -48.539007 -48.539007 0.778937 5.738861e-01
115 5.000000e-03 1.000000e+05 -5.048801e-04 -48.539007 -50.488012 0.142416 5.723201e-01
115 5.000000e-03 1.000000e+05 -5.023790e-04 -48.539007 -50.237898 0.182886 5.740907e-01
116 5.000000e-03 1.000000e+05 -4.717362e-04 -47.173625 -47.173625 1.000000 5.740435e-01
117 5.000000e-03 1.000000e+05 -4.637298e-04 -46.372977 -46.372977 1.000000 5.720416e-01
118 5.000000e-03 1.000000e+05 -4.470982e-04 -44.709819 -44.709819 1.000000 5.738900e-01
118 5.000000e-03 1.000000e+05 -4.595887e-04 -44.709819 -45.958869 0.286777 5.720163e-01
118 5.000000e-03 1.000000e+05 -4.733992e-04 -44.709819 -47.339918 0.072071 5.744125e-01
118 5.000000e-03 1.000000e+05 -4.644918e-04 -44.709819 -46.449180 0.175633 5.741346e-01
119 5.000000e-03 1.000000e+05 -4.561594e-04 -45.615939 -45.615939 0.404089 5.721700e-01
120 5.000000e-03 1.000000e+05 -4.524988e-04 -45.249881 -45.249881 1.000000 5.744963e-01
121 5.000000e-03 1.000000e+05 -4.444004e-04 -44.440044 -44.440044 1.000000 5.721501e-01
121 5.000000e-03 1.000000e+05 -4.509325e-04 -44.440044 -45.093248 0.520376 5.742849e-01
122 5.000000e-03 1.000000e+05 -4.552788e-04 -45.527883 -45.527883 0.336944 5.741914e-01
122 5.000000e-03 1.000000e+05 -4.789961e-04 -45.527883 -47.899608 0.093320 5.730562e-01
123 5.000000e-03 1.000000e+05 -4.586662e-04 -45.866616 -45.866616 0.712673 5.743849e-01
123 5.000000e-03 1.000000e+05 -4.823884e-04 -45.866616 -48.238836 0.093273 5.718412e-01
124 5.000000e-03 1.000000e+05 -4.597864e-04 -45.978644 -45.978644 0.894019 5.725079e-01
125 5.000000e-03 1.000000e+05 -4.536221e-04 -45.362206 -45.362206 1.000000 5.740785e-01
125 5.000000e-03 1.000000e+05 -4.690362e-04 -45.362206 -46.903616 0.214079 5.721665e-01
125 5.000000e-03 1.000000e+05 -4.738234e-04 -45.362206 -47.382340 0.132638 5.741506e-01
125 5.000000e-03 1.000000e+05 -4.589001e-04 -45.362206 -45.890015 0.589896 5.742630e-01
126 5.000000e-03 1.000000e+05 -4.630082e-04 -46.300817 -46.300817 0.391171 5.728466e-01
126 5.000000e-03 1.000000e+05 -4.731871e-04 -46.300817 -47.318705 0.361357 5.743589e-01
126 5.000000e-03 1.000000e+05 -4.715743e-04 -46.300817 -47.157434 0.424596 5.739066e-01
126 5.000000e-03 1.000000e+05 -4.782177e-04 -46.300817 -47.821767 0.218504 5.722511e-01
126 5.000000e-03 1.000000e+05 -4.671119e-04 -46.300817 -46.711192 0.663401 5.721133e-01
127 5.000000e-03 1.000000e+05 -4.478239e-04 -44.782393 -44.782393 1.000000 5.740750e-01
128 5.000000e-03 1.000000e+05 -4.424254e-04 -44.242537 -44.242537 1.000000 5.720746e-01
129 5.000000e-03 1.000000e+05 -4.366842e-04 -43.668422 -43.668422 1.000000 5.741200e-01
130 5.000000e-03 1.000000e+05 -4.353133e-04 -43.531327 -43.531327 1.000000 5.722489e-01
130 5.000000e-03 1.000000e+05 -4.542684e-04 -43.531327 -45.426843 0.150241 5.736939e-01
130 5.000000e-03 1.000000e+05 -4.461011e-04 -43.531327 -44.610110 0.340009 5.737733e-01
130 5.000000e-03 1.000000e+05 -4.499218e-04 -43.531327 -44.992182 0.232038 5.721635e-01
131 5.000000e-03 1.000000e+05 -4.562419e-04 -45.624191 -45.624191 0.123333 5.719286e-01
131 5.000000e-03 1.000000e+05 -4.809968e-04 -45.624191 -48.099681 0.084122 5.740460e-01
131 5.000000e-03 1.000000e+05 -4.907158e-04 -45.624191 -49.071585 0.031828 5.722456e-01
131 5.000000e-03 1.000000e+05 -4.785623e-04 -45.624191 -47.856229 0.107309 5.727045e-01
131 5.000000e-03 1.000000e+05 -4.680466e-04 -45.624191 -46.804661 0.307134 5.742355e-01
131 5.000000e-03 1.000000e+05 -4.683326e-04 -45.624191 -46.833264 0.298474 5.743448e-01
132 5.000000e-03 1.000000e+05 -4.658732e-04 -46.587325 -46.587325 0.381695 5.719682e-01
132 5.000000e-03 1.000000e+05 -4.840012e-04 -46.587325 -48.400117 0.163198 5.737432e-01
132 5.000000e-03 1.000000e+05 -4.771677e-04 -46.587325 -47.716771 0.323212 5.740800e-01
132 5.000000e-03 1.000000e+05 -4.970927e-04 -46.587325 -49.709271 0.044071 5.718398e-01
132 5.000000e-03 1.000000e+05 -4.733239e-04 -46.587325 -47.332393 0.474702 5.722076e-01
133 5.000000e-03 1.000000e+05 -4.581239e-04 -45.812392 -45.812392 1.000000 5.742211e-01
133 5.000000e-03 1.000000e+05 -4.696977e-04 -45.812392 -46.969767 0.314310 5.722033e-01
