accepted delta gamma Lprev Lstar alpha time
13 8.130081e-02 1.000000e+04 -15.377599 -19.592439 0.014775 1.007703e+00
14 8.064516e-02 1.000000e+04 -15.512172 -15.512172 0.874089 1.007575e+00
14 8.000000e-02 1.000000e+04 -15.512172 -17.576262 0.126934 1.007365e+00
14 7.936508e-02 1.000000e+04 -15.512172 -16.391853 0.414915 1.007686e+00
14 7.874016e-02 1.000000e+04 -15.512172 -17.114657 0.201395 1.008009e+00
15 7.812500e-02 1.000000e+04 -15.254335 -15.254335 1.000000 1.008071e+00
16 7.751938e-02 1.000000e+04 -14.163286 -14.163286 1.000000 1.007810e+00
16 7.692308e-02 1.000000e+04 -14.163286 -16.999989 0.058619 1.007986e+00
16 7.633588e-02 1.000000e+04 -14.163286 -15.136365 0.377918 1.007343e+00
17 7.575758e-02 1.000000e+04 -12.596565 -12.596565 1.000000 1.007924e+00
18 7.518797e-02 1.000000e+04 -12.709616 -12.709616 0.893105 1.008232e+00
18 7.462687e-02 1.000000e+04 -12.709616 -15.183082 0.084292 1.007555e+00
18 7.407407e-02 1.000000e+04 -12.709616 -13.801166 0.335696 1.007373e+00
18 7.352941e-02 1.000000e+04 -12.709616 -13.958482 0.286830 1.008475e+00
18 7.299270e-02 1.000000e+04 -12.709616 -14.318218 0.200167 1.007769e+00
18 7.246377e-02 1.000000e+04 -12.709616 -13.520119 0.444634 1.007898e+00
19 7.194245e-02 1.000000e+04 -12.136262 -12.136262 1.000000 1.007533e+00
19 7.142857e-02 1.000000e+04 -12.136262 -14.395755 0.104403 1.007739e+00
19 7.092199e-02 1.000000e+04 -12.136262 -13.471731 0.263035 1.008000e+00
20 7.042254e-02 1.000000e+04 -11.515075 -11.515075 1.000000 1.007584e+00
20 6.993007e-02 1.000000e+04 -11.515075 -14.861460 0.035211 1.007831e+00
21 6.944444e-02 1.000000e+04 -11.818533 -11.818533 0.738260 1.007705e+00
21 6.896552e-02 1.000000e+04 -11.818533 -13.313341 0.224292 1.008019e+00
21 6.849315e-02 1.000000e+04 -11.818533 -13.690093 0.153883 1.007545e+00
22 6.802721e-02 1.000000e+04 -11.636337 -11.636337 1.000000 1.007911e+00
23 6.756757e-02 1.000000e+04 -11.380779 -11.380779 1.000000 1.008500e+00
23 6.711409e-02 1.000000e+04 -11.380779 -11.985826 0.546049 1.007847e+00
24 6.666667e-02 1.000000e+04 -10.740813 -10.740813 1.000000 1.007730e+00
24 6.622517e-02 1.000000e+04 -10.740813 -16.653203 0.002706 1.007696e+00
25 6.578947e-02 1.000000e+04 -9.439012 -9.439012 1.000000 1.007690e+00
25 6.535948e-02 1.000000e+04 -9.439012 -9.847781 0.664467 1.007804e+00
26 6.493506e-02 1.000000e+04 -9.837251 -9.837251 0.671501 1.007328e+00
27 6.451613e-02 1.000000e+04 -11.466942 -11.466942 0.195990 1.007597e+00
27 6.410256e-02 1.000000e+04 -11.466942 -12.224175 0.468963 1.007824e+00
27 6.369427e-02 1.000000e+04 -11.466942 -12.987927 0.218497 1.007919e+00
27 6.329114e-02 1.000000e+04 -11.466942 -12.627901 0.313186 1.007989e+00
27 6.289308e-02 1.000000e+04 -11.466942 -14.630808 0.042262 1.007923e+00
27 6.250000e-02 1.000000e+04 -11.466942 -12.948731 0.227231 1.007699e+00
27 6.211180e-02 1.000000e+04 -11.466942 -13.691743 0.108089 1.007741e+00
28 6.172840e-02 1.000000e+04 -12.264667 -12.264667 0.450352 1.007871e+00
29 6.134969e-02 1.000000e+04 -13.941675 -13.941675 0.186933 1.008139e+00
30 6.097561e-02 1.000000e+04 -14.069522 -14.069522 0.879988 1.007889e+00
30 6.060606e-02 1.000000e+04 -14.069522 -15.483013 0.243293 1.007479e+00
31 6.024096e-02 1.000000e+04 -13.539284 -13.539284 1.000000 1.008086e+00
31 5.988024e-02 1.000000e+04 -13.539284 -14.363509 0.438575 1.007890e+00
31 5.952381e-02 1.000000e+04 -13.539284 -14.123987 0.557271 1.007792e+00
32 5.917160e-02 1.000000e+04 -13.838722 -13.838722 0.741235 1.007496e+00
33 5.882353e-02 1.000000e+04 -12.258212 -12.258212 1.000000 1.007904e+00
34 5.847953e-02 1.000000e+04 -11.572230 -11.572230 1.000000 1.007634e+00
35 5.813953e-02 1.000000e+04 -10.170898 -10.170898 1.000000 1.007942e+00
36 5.780347e-02 1.000000e+04 -10.461720 -10.461720 0.747648 1.007839e+00
36 5.747126e-02 1.000000e+04 -10.461720 -13.515966 0.047158 1.007832e+00
36 5.714286e-02 1.000000e+04 -10.461720 -11.597066 0.321311 1.007710e+00
36 5.681818e-02 1.000000e+04 -10.461720 -11.786340 0.265904 1.008139e+00
37 5.649718e-02 1.000000e+04 -10.688293 -10.688293 0.797262 1.007722e+00
38 5.617978e-02 1.000000e+04 -10.414537 -10.414537 1.000000 1.007770e+00
39 5.586592e-02 1.000000e+04 -9.716153 -9.716153 1.000000 1.007803e+00
40 5.555556e-02 1.000000e+04 -10.428150 -10.428150 0.490664 1.007598e+00
40 5.524862e-02 1.000000e+04 -10.428150 -14.035320 0.027129 1.007601e+00
41 5.494505e-02 1.000000e+04 -9.985274 -9.985274 1.000000 1.008380e+00
41 5.464481e-02 1.000000e+04 -9.985274 -10.515063 0.588729 1.008158e+00
42 5.434783e-02 1.000000e+04 -10.130550 -10.130550 0.864783 1.007826e+00
43 5.405405e-02 1.000000e+04 -8.539964 -8.539964 1.000000 1.007544e+00
44 5.376344e-02 1.000000e+04 -8.741070 -8.741070 0.817826 1.007624e+00
45 5.347594e-02 1.000000e+04 -9.794565 -9.794565 0.348717 1.008090e+00
46 5.319149e-02 1.000000e+04 -12.191057 -12.191057 0.091037 1.007722e+00
46 5.291005e-02 1.000000e+04 -12.191057 -14.575989 0.092095 1.007547e+00
46 5.263158e-02 1.000000e+04 -12.191057 -14.098242 0.148498 1.007882e+00
47 5.235602e-02 1.000000e+04 -12.294762 -12.294762 0.901491 1.007667e+00
47 5.208333e-02 1.000000e+04 -12.294762 -15.676378 0.033992 1.007671e+00
48 5.181347e-02 1.000000e+04 -10.470911 -10.470911 1.000000 1.007796e+00
48 5.154639e-02 1.000000e+04 -10.470911 -11.419352 0.387345 1.007776e+00
48 5.128205e-02 1.000000e+04 -10.470911 -11.360918 0.410653 1.007398e+00
48 5.102041e-02 1.000000e+04 -10.470911 -10.703903 0.792160 1.007536e+00
48 5.076142e-02 1.000000e+04 -10.470911 -13.052812 0.075630 1.007688e+00
49 5.050505e-02 1.000000e+04 -11.149079 -11.149079 0.507546 1.007760e+00
50 5.025126e-02 1.000000e+04 -11.014126 -11.014126 1.000000 1.007696e+00
51 5.000000e-02 1.100000e+04 -13.102791 -13.102791 0.372599 1.007573e+00
52 4.975124e-02 1.100000e+04 -12.791499 -12.791499 1.000000 1.007791e+00
52 4.950495e-02 1.100000e+04 -12.791499 -15.867719 0.046133 1.007480e+00
52 4.926108e-02 1.100000e+04 -12.791499 -14.969611 0.113255 1.007834e+00
53 4.901961e-02 1.100000e+04 -12.150543 -12.150543 1.000000 1.007475e+00
53 4.878049e-02 1.100000e+04 -12.150543 -14.879190 0.065308 1.007920e+00
54 4.854369e-02 1.100000e+04 -11.088389 -11.088389 1.000000 1.007554e+00
54 4.830918e-02 1.100000e+04 -11.088389 -13.092889 0.134728 1.008768e+00
54 4.807692e-02 1.100000e+04 -11.088389 -12.310532 0.294598 1.007943e+00
55 4.784689e-02 1.100000e+04 -10.086018 -10.086018 1.000000 1.007580e+00
56 4.761905e-02 1.100000e+04 -10.856753 -10.856753 0.462673 1.007746e+00
56 4.739336e-02 1.100000e+04 -10.856753 -11.864829 0.364920 1.008037e+00
56 4.716981e-02 1.100000e+04 -10.856753 -13.868785 0.049192 1.007801e+00
56 4.694836e-02 1.100000e+04 -10.856753 -11.547929 0.500987 1.007684e+00
57 4.672897e-02 1.100000e+04 -10.493641 -10.493641 1.000000 1.007716e+00
58 4.651163e-02 1.100000e+04 -11.308584 -11.308584 0.442665 1.007913e+00
58 4.629630e-02 1.100000e+04 -11.308584 -14.147562 0.058485 1.007980e+00
58 4.608295e-02 1.100000e+04 -11.308584 -14.353449 0.047603 1.007557e+00
58 4.587156e-02 1.100000e+04 -11.308584 -11.935707 0.534126 1.007910e+00
59 4.566210e-02 1.100000e+04 -12.217480 -12.217480 0.402969 1.007854e+00
59 4.545455e-02 1.100000e+04 -12.217480 -15.414723 0.040875 1.007685e+00
59 4.524887e-02 1.100000e+04 -12.217480 -12.864394 0.523659 1.007996e+00
59 4.504505e-02 1.100000e+04 -12.217480 -14.057198 0.158862 1.007699e+00
60 4.484305e-02 1.100000e+04 -11.581060 -11.581060 1.000000 1.007823e+00
61 4.464286e-02 1.100000e+04 -11.465508 -11.465508 1.000000 1.007803e+00
62 4.444444e-02 1.100000e+04 -11.193857 -11.193857 1.000000 1.007924e+00
63 4.424779e-02 1.100000e+04 -10.221291 -10.221291 1.000000 1.007873e+00
63 4.405286e-02 1.100000e+04 -10.221291 -10.804312 0.558209 1.008085e+00
64 4.385965e-02 1.100000e+04 -11.819234 -11.819234 0.202312 1.007770e+00
64 4.366812e-02 1.100000e+04 -11.819234 -15.849371 0.017772 1.007646e+00
65 4.347826e-02 1.100000e+04 -11.570497 -11.570497 1.000000 1.007757e+00
66 4.329004e-02 1.100000e+04 -11.712124 -11.712124 0.867945 1.007986e+00
66 4.310345e-02 1.100000e+04 -11.712124 -12.535907 0.438769 1.007780e+00
67 4.291845e-02 1.100000e+04 -11.488552 -11.488552 1.000000 1.007371e+00
68 4.273504e-02 1.100000e+04 -10.408126 -10.408126 1.000000 1.007334e+00
69 4.255319e-02 1.100000e+04 -9.007859 -9.007859 1.000000 1.007537e+00
69 4.237288e-02 1.100000e+04 -9.007859 -10.306713 0.272844 1.007722e+00
69 4.219409e-02 1.100000e+04 -9.007859 -12.836546 0.021738 1.008567e+00
70 4.201681e-02 1.100000e+04 -9.160632 -9.160632 0.858324 1.007353e+00
71 4.184100e-02 1.100000e+04 -10.403710 -10.403710 0.288495 1.007821e+00
72 4.166667e-02 1.100000e+04 -10.076505 -10.076505 1.000000 1.007446e+00
72 4.149378e-02 1.100000e+04 -10.076505 -11.975084 0.149781 1.007318e+00
73 4.132231e-02 1.100000e+04 -9.468156 -9.468156 1.000000 1.008191e+00
74 4.115226e-02 1.100000e+04 -10.151771 -10.151771 0.504789 1.007721e+00
75 4.098361e-02 1.100000e+04 -13.891600 -13.891600 0.023758 1.007781e+00
76 4.081633e-02 1.100000e+04 -13.426893 -13.426893 1.000000 1.007650e+00
76 4.065041e-02 1.100000e+04 -13.426893 -16.951248 0.029471 1.007816e+00
76 4.048583e-02 1.100000e+04 -13.426893 -15.607562 0.112966 1.007605e+00
76 4.032258e-02 1.100000e+04 -13.426893 -15.619993 0.111570 1.007267e+00
77 4.016064e-02 1.100000e+04 -13.446238 -13.446238 0.980841 1.007586e+00
78 4.000000e-02 1.100000e+04 -13.168119 -13.168119 1.000000 1.007440e+00
79 3.984064e-02 1.100000e+04 -12.141893 -12.141893 1.000000 1.007530e+00
80 3.968254e-02 1.100000e+04 -11.776098 -11.776098 1.000000 1.007612e+00
81 3.952569e-02 1.100000e+04 -12.768338 -12.768338 0.370745 1.007965e+00
81 3.937008e-02 1.100000e+04 -12.768338 -14.719107 0.142165 1.008107e+00
82 3.921569e-02 1.100000e+04 -14.731182 -14.731182 0.140458 1.007951e+00
83 3.906250e-02 1.100000e+04 -12.564092 -12.564092 1.000000 1.007717e+00
84 3.891051e-02 1.100000e+04 -12.939251 -12.939251 0.687180 1.008009e+00
85 3.875969e-02 1.100000e+04 -13.625598 -13.625598 0.503412 1.007768e+00
86 3.861004e-02 1.100000e+04 -12.644081 -12.644081 1.000000 1.007616e+00
87 3.846154e-02 1.100000e+04 -10.994558 -10.994558 1.000000 1.007704e+00
88 3.831418e-02 1.100000e+04 -10.242489 -10.242489 1.000000 1.007746e+00
88 3.816794e-02 1.100000e+04 -10.242489 -10.839351 0.550536 1.007857e+00
89 3.802281e-02 1.100000e+04 -11.701553 -11.701553 0.232454 1.007745e+00
90 3.787879e-02 1.100000e+04 -11.366456 -11.366456 1.000000 1.007613e+00
90 3.773585e-02 1.100000e+04 -11.366456 -14.215955 0.057873 1.007477e+00
91 3.759398e-02 1.100000e+04 -10.733233 -10.733233 1.000000 1.008580e+00
92 3.745318e-02 1.100000e+04 -11.892823 -11.892823 0.313614 1.008223e+00
93 3.731343e-02 1.100000e+04 -11.332047 -11.332047 1.000000 1.007728e+00
94 3.717472e-02 1.100000e+04 -9.378190 -9.378190 1.000000 1.007997e+00
95 3.703704e-02 1.100000e+04 -11.057861 -11.057861 0.186435 1.007946e+00
96 3.690037e-02 1.100000e+04 -11.516660 -11.516660 0.632042 1.008012e+00
97 3.676471e-02 1.100000e+04 -9.191557 -9.191557 1.000000 1.007903e+00
98 3.663004e-02 1.100000e+04 -9.918541 -9.918541 0.483364 1.007683e+00
98 3.649635e-02 1.100000e+04 -9.918541 -11.953594 0.130674 1.007752e+00
98 3.636364e-02 1.100000e+04 -9.918541 -12.256607 0.096514 1.007558e+00
98 3.623188e-02 1.100000e+04 -9.918541 -11.221789 0.271648 1.008246e+00
99 3.610108e-02 1.100000e+04 -11.255451 -11.255451 0.262656 1.007710e+00
100 3.597122e-02 1.100000e+04 -11.388361 -11.388361 0.875543 1.007618e+00
100 3.584229e-02 1.210000e+04 -12.527197 -13.241024 0.489767 1.007645e+00
101 3.571429e-02 1.210000e+04 -13.649452 -13.649452 0.325545 1.008005e+00
102 3.558719e-02 1.210000e+04 -13.328606 -13.328606 1.000000 1.007648e+00
103 3.546099e-02 1.210000e+04 -13.263442 -13.263442 1.000000 1.008081e+00
104 3.533569e-02 1.210000e+04 -12.535371 -12.535371 1.000000 1.007786e+00
105 3.521127e-02 1.210000e+04 -13.835046 -13.835046 0.272620 1.007869e+00
105 3.508772e-02 1.210000e+04 -13.835046 -15.854306 0.132754 1.007892e+00
106 3.496503e-02 1.210000e+04 -14.819242 -14.819242 0.373740 1.007338e+00
106 3.484321e-02 1.210000e+04 -14.819242 -16.691619 0.153758 1.007343e+00
107 3.472222e-02 1.210000e+04 -13.670561 -13.670561 1.000000 1.007833e+00
107 3.460208e-02 1.210000e+04 -13.670561 -15.248885 0.206320 1.008005e+00
107 3.448276e-02 1.210000e+04 -13.670561 -15.261711 0.203691 1.007555e+00
108 3.436426e-02 1.210000e+04 -13.374559 -13.374559 1.000000 1.007689e+00
108 3.424658e-02 1.210000e+04 -13.374559 -14.210519 0.433458 1.007827e+00
109 3.412969e-02 1.210000e+04 -12.846184 -12.846184 1.000000 1.007653e+00
110 3.401361e-02 1.210000e+04 -12.340065 -12.340065 1.000000 1.007767e+00
111 3.389831e-02 1.210000e+04 -13.283719 -13.283719 0.389203 1.008837e+00
111 3.378378e-02 1.210000e+04 -13.283719 -14.121063 0.432858 1.007730e+00
111 3.367003e-02 1.210000e+04 -13.283719 -14.174913 0.410166 1.007666e+00
112 3.355705e-02 1.210000e+04 -14.493022 -14.493022 0.298405 1.007685e+00
112 3.344482e-02 1.210000e+04 -14.493022 -16.074491 0.205673 1.007615e+00
112 3.333333e-02 1.210000e+04 -14.493022 -18.549655 0.017307 1.007928e+00
112 3.322259e-02 1.210000e+04 -14.493022 -15.572808 0.339668 1.007554e+00
113 3.311258e-02 1.210000e+04 -15.900576 -15.900576 0.244741 1.008138e+00
113 3.300330e-02 1.210000e+04 -15.900576 -17.560997 0.190059 1.007944e+00
114 3.289474e-02 1.210000e+04 -15.331805 -15.331805 1.000000 1.007760e+00
114 3.278689e-02 1.210000e+04 -15.331805 -17.977389 0.070964 1.007573e+00
114 3.267974e-02 1.210000e+04 -15.331805 -17.278421 0.142756 1.007792e+00
115 3.257329e-02 1.210000e+04 -14.516888 -14.516888 1.000000 1.007479e+00
116 3.246753e-02 1.210000e+04 -12.296624 -12.296624 1.000000 1.007699e+00
116 3.236246e-02 1.210000e+04 -12.296624 -14.892612 0.074572 1.007673e+00
116 3.225806e-02 1.210000e+04 -12.296624 -13.687981 0.248738 1.007660e+00
116 3.215434e-02 1.210000e+04 -12.296624 -13.790731 0.224449 1.007533e+00
117 3.205128e-02 1.210000e+04 -12.072599 -12.072599 1.000000 1.008000e+00
117 3.194888e-02 1.210000e+04 -12.072599 -14.413480 0.096243 1.007787e+00
118 3.184713e-02 1.210000e+04 -11.818269 -11.818269 1.000000 1.007722e+00
118 3.174603e-02 1.210000e+04 -11.818269 -15.306637 0.030551 1.007417e+00
118 3.164557e-02 1.210000e+04 -11.818269 -13.352099 0.215708 1.008087e+00
119 3.154574e-02 1.210000e+04 -11.445269 -11.445269 1.000000 1.007773e+00
120 3.144654e-02 1.210000e+04 -11.490267 -11.490267 0.956000 1.007610e+00
121 3.134796e-02 1.210000e+04 -12.258091 -12.258091 0.464021 1.007801e+00
122 3.125000e-02 1.210000e+04 -12.787858 -12.787858 0.588742 1.007549e+00
122 3.115265e-02 1.210000e+04 -12.787858 -16.404516 0.026872 1.007597e+00
122 3.105590e-02 1.210000e+04 -12.787858 -14.015134 0.293090 1.007627e+00
123 3.095975e-02 1.210000e+04 -12.495157 -12.495157 1.000000 1.007769e+00
124 3.086420e-02 1.210000e+04 -13.104052 -13.104052 0.543952 1.007729e+00
124 3.076923e-02 1.210000e+04 -13.104052 -13.295284 0.825941 1.008167e+00
125 3.067485e-02 1.210000e+04 -12.959316 -12.959316 1.000000 1.007945e+00
125 3.058104e-02 1.210000e+04 -12.959316 -13.495507 0.584972 1.007542e+00
125 3.048780e-02 1.210000e+04 -12.959316 -14.018219 0.346836 1.007754e+00
125 3.039514e-02 1.210000e+04 -12.959316 -14.034211 0.341334 1.008116e+00
126 3.030303e-02 1.210000e+04 -12.105989 -12.105989 1.000000 1.007764e+00
127 3.021148e-02 1.210000e+04 -11.341643 -11.341643 1.000000 1.007683e+00
127 3.012048e-02 1.210000e+04 -11.341643 -12.223144 0.414161 1.007797e+00
127 3.003003e-02 1.210000e+04 -11.341643 -11.851414 0.600633 1.007775e+00
127 2.994012e-02 1.210000e+04 -11.341643 -11.884462 0.581108 1.007503e+00
127 2.985075e-02 1.210000e+04 -11.341643 -13.281741 0.143690 1.007912e+00
127 2.976190e-02 1.210000e+04 -11.341643 -13.023792 0.185974 1.007336e+00
128 2.967359e-02 1.210000e+04 -10.244034 -10.244034 1.000000 1.007964e+00
128 2.958580e-02 1.210000e+04 -10.244034 -11.617458 0.253238 1.007832e+00
129 2.949853e-02 1.210000e+04 -11.033711 -11.033711 0.453991 1.007349e+00
129 2.941176e-02 1.210000e+04 -11.033711 -12.149727 0.327583 1.007774e+00
130 2.932551e-02 1.210000e+04 -11.467901 -11.467901 0.647789 1.007765e+00
131 2.923977e-02 1.210000e+04 -13.173064 -13.173064 0.181743 1.007681e+00
132 2.915452e-02 1.210000e+04 -15.224677 -15.224677 0.128527 1.008008e+00
132 2.906977e-02 1.210000e+04 -15.224677 -16.597158 0.253477 1.007778e+00
133 2.898551e-02 1.210000e+04 -14.209643 -14.209643 1.000000 1.007490e+00
134 2.890173e-02 1.210000e+04 -13.862458 -13.862458 1.000000 1.007650e+00
134 2.881844e-02 1.210000e+04 -13.862458 -15.337794 0.228702 1.007699e+00
134 2.873563e-02 1.210000e+04 -13.862458 -14.430425 0.566677 1.008013e+00
135 2.865330e-02 1.210000e+04 -12.720486 -12.720486 1.000000 1.007820e+00
136 2.857143e-02 1.210000e+04 -12.878300 -12.878300 0.854009 1.007572e+00
136 2.849003e-02 1.210000e+04 -12.878300 -16.990439 0.016373 1.007375e+00
137 2.840909e-02 1.210000e+04 -15.014056 -15.014056 0.118155 1.007850e+00
138 2.832861e-02 1.210000e+04 -13.071230 -13.071230 1.000000 1.008063e+00
138 2.824859e-02 1.210000e+04 -13.071230 -13.766577 0.498902 1.007953e+00
138 2.816901e-02 1.210000e+04 -13.071230 -14.789920 0.179301 1.008105e+00
138 2.808989e-02 1.210000e+04 -13.071230 -15.469340 0.090890 1.007938e+00
138 2.801120e-02 1.210000e+04 -13.071230 -15.749387 0.068690 1.007752e+00
138 2.793296e-02 1.210000e+04 -13.071230 -15.515526 0.086787 1.007754e+00
138 2.785515e-02 1.210000e+04 -13.071230 -14.081049 0.364285 1.007738e+00
139 2.777778e-02 1.210000e+04 -14.925112 -14.925112 0.156628 1.007925e+00
140 2.770083e-02 1.210000e+04 -14.602755 -14.602755 1.000000 1.007852e+00
141 2.762431e-02 1.210000e+04 -14.252493 -14.252493 1.000000 1.007899e+00
141 2.754821e-02 1.210000e+04 -14.252493 -14.651977 0.670665 1.007909e+00
142 2.747253e-02 1.210000e+04 -14.490311 -14.490311 0.788346 1.007824e+00
142 2.739726e-02 1.210000e+04 -14.490311 -15.610692 0.326155 1.007525e+00
142 2.732240e-02 1.210000e+04 -14.490311 -15.404653 0.400780 1.007869e+00
142 2.724796e-02 1.210000e+04 -14.490311 -16.033951 0.213602 1.007610e+00
143 2.717391e-02 1.210000e+04 -14.518586 -14.518586 0.972121 1.008000e+00
143 2.710027e-02 1.210000e+04 -14.518586 -17.238685 0.065868 1.007978e+00
143 2.702703e-02 1.210000e+04 -14.518586 -15.599213 0.339382 1.007587e+00
143 2.695418e-02 1.210000e+04 -14.518586 -15.796409 0.278643 1.007989e+00
143 2.688172e-02 1.210000e+04 -14.518586 -16.618627 0.122451 1.007600e+00
144 2.680965e-02 1.210000e+04 -14.969905 -14.969905 0.636787 1.007730e+00
144 2.673797e-02 1.210000e+04 -14.969905 -18.781883 0.022104 1.008256e+00
144 2.666667e-02 1.210000e+04 -14.969905 -17.030658 0.127358 1.007675e+00
145 2.659574e-02 1.210000e+04 -14.656483 -14.656483 1.000000 1.007922e+00
146 2.652520e-02 1.210000e+04 -13.098071 -13.098071 1.000000 1.008006e+00
147 2.645503e-02 1.210000e+04 -12.376936 -12.376936 1.000000 1.007911e+00
147 2.638522e-02 1.210000e+04 -12.376936 -14.402527 0.131916 1.007718e+00
147 2.631579e-02 1.210000e+04 -12.376936 -14.733306 0.094764 1.007707e+00
148 2.624672e-02 1.210000e+04 -12.391330 -12.391330 0.985709 1.007972e+00
149 2.617801e-02 1.210000e+04 -11.638395 -11.638395 1.000000 1.007716e+00
150 2.610966e-02 1.210000e+04 -11.696807 -11.696807 0.943262 1.007780e+00
151 2.604167e-02 1.331000e+04 -12.858810 -12.858810 1.000000 1.007889e+00
151 2.597403e-02 1.331000e+04 -12.858810 -14.244987 0.250029 1.007607e+00
151 2.590674e-02 1.331000e+04 -12.858810 -13.735095 0.416327 1.007426e+00
152 2.583979e-02 1.331000e+04 -12.417142 -12.417142 1.000000 1.007709e+00
152 2.577320e-02 1.331000e+04 -12.417142 -13.521839 0.331311 1.007886e+00
152 2.570694e-02 1.331000e+04 -12.417142 -14.478803 0.127242 1.007700e+00
153 2.564103e-02 1.331000e+04 -12.279538 -12.279538 1.000000 1.007650e+00
154 2.557545e-02 1.331000e+04 -11.703366 -11.703366 1.000000 1.007642e+00
154 2.551020e-02 1.331000e+04 -11.703366 -13.211907 0.221233 1.007779e+00
154 2.544529e-02 1.331000e+04 -11.703366 -12.447990 0.474913 1.008008e+00
155 2.538071e-02 1.331000e+04 -11.672342 -11.672342 1.000000 1.007452e+00
155 2.531646e-02 1.331000e+04 -11.672342 -12.368455 0.498519 1.007873e+00
155 2.525253e-02 1.331000e+04 -11.672342 -12.107928 0.646885 1.007611e+00
156 2.518892e-02 1.331000e+04 -11.187906 -11.187906 1.000000 1.007864e+00
156 2.512563e-02 1.331000e+04 -11.187906 -12.742559 0.211263 1.007755e+00
157 2.506266e-02 1.331000e+04 -12.436426 -12.436426 0.286929 1.007622e+00
157 2.500000e-02 1.331000e+04 -12.436426 -14.277936 0.158578 1.007515e+00
158 2.493766e-02 1.331000e+04 -12.421764 -12.421764 1.000000 1.008102e+00
159 2.487562e-02 1.331000e+04 -12.647982 -12.647982 0.797544 1.007918e+00
160 2.481390e-02 1.331000e+04 -12.130800 -12.130800 1.000000 1.007797e+00
160 2.475248e-02 1.331000e+04 -12.130800 -12.456901 0.721732 1.007760e+00
160 2.469136e-02 1.331000e+04 -12.130800 -13.474131 0.260975 1.007615e+00
160 2.463054e-02 1.331000e+04 -12.130800 -13.355834 0.293748 1.007866e+00
161 2.457002e-02 1.331000e+04 -11.183030 -11.183030 1.000000 1.007452e+00
161 2.450980e-02 1.331000e+04 -11.183030 -12.989727 0.164196 1.007662e+00
162 2.444988e-02 1.331000e+04 -11.214125 -11.214125 0.969383 1.007664e+00
163 2.439024e-02 1.331000e+04 -11.506843 -11.506843 0.746233 1.007841e+00
164 2.433090e-02 1.331000e+04 -11.966998 -11.966998 0.631185 1.008020e+00
165 2.427184e-02 1.331000e+04 -11.394209 -11.394209 1.000000 1.007990e+00
166 2.421308e-02 1.331000e+04 -11.528711 -11.528711 0.874151 1.008251e+00
167 2.415459e-02 1.331000e+04 -13.124974 -13.124974 0.202653 1.007949e+00
168 2.409639e-02 1.331000e+04 -14.957740 -14.957740 0.159970 1.007778e+00
169 2.403846e-02 1.331000e+04 -13.359960 -13.359960 1.000000 1.008297e+00
170 2.398082e-02 1.331000e+04 -12.025913 -12.025913 1.000000 1.008014e+00
170 2.392344e-02 1.331000e+04 -12.025913 -12.895299 0.419209 1.007988e+00
170 2.386635e-02 1.331000e+04 -12.025913 -14.680953 0.070296 1.007660e+00
170 2.380952e-02 1.331000e+04 -12.025913 -13.560789 0.215482 1.007843e+00
170 2.375297e-02 1.331000e+04 -12.025913 -14.290744 0.103848 1.007629e+00
170 2.369668e-02 1.331000e+04 -12.025913 -13.985343 0.140939 1.007380e+00
171 2.364066e-02 1.331000e+04 -12.852614 -12.852614 0.437490 1.008037e+00
