accepted delta gamma Lprev Lstar alpha time
15 6.849315e-02 3.138428e+04 -28.879292 -32.072850 0.041026 1.007911e+00
15 6.802721e-02 3.138428e+04 -28.879292 -34.814219 0.002645 1.008070e+00
15 6.756757e-02 3.138428e+04 -28.879292 -32.552344 0.025399 1.007888e+00
15 6.711409e-02 3.138428e+04 -28.879292 -33.878667 0.006742 1.007608e+00
15 6.666667e-02 3.138428e+04 -28.879292 -37.716354 0.000145 1.007563e+00
15 6.622517e-02 3.138428e+04 -28.879292 -32.160072 0.037599 1.008892e+00
15 6.578947e-02 3.138428e+04 -28.879292 -30.608860 0.177361 1.007694e+00
15 6.535948e-02 3.138428e+04 -28.879292 -36.742937 0.000384 1.008052e+00
15 6.493506e-02 3.138428e+04 -28.879292 -34.430113 0.003884 1.007598e+00
15 6.451613e-02 3.138428e+04 -28.879292 -33.968854 0.006161 1.007931e+00
16 6.410256e-02 3.138428e+04 -24.552687 -24.552687 1.000000 1.007697e+00
17 6.369427e-02 3.452271e+04 -27.196590 -27.196590 0.828089 1.007535e+00
18 6.329114e-02 3.452271e+04 -27.867649 -27.867649 0.511167 1.007393e+00
18 6.289308e-02 3.452271e+04 -27.867649 -39.333741 0.000010 1.007463e+00
18 6.250000e-02 3.452271e+04 -27.867649 -32.284709 0.012070 1.008047e+00
18 6.211180e-02 3.452271e+04 -27.867649 -34.517066 0.001295 1.007774e+00
18 6.172840e-02 3.452271e+04 -27.867649 -34.764876 0.001011 1.007905e+00
18 6.134969e-02 3.452271e+04 -27.867649 -35.887206 0.000329 1.007539e+00
18 6.097561e-02 3.452271e+04 -27.867649 -42.201204 0.000001 1.007989e+00
18 6.060606e-02 3.452271e+04 -27.867649 -34.795627 0.000980 1.007671e+00
18 6.024096e-02 3.452271e+04 -27.867649 -31.671940 0.022275 1.008215e+00
18 5.988024e-02 3.452271e+04 -27.867649 -35.040453 0.000767 1.007711e+00
18 5.952381e-02 3.452271e+04 -27.867649 -35.651629 0.000416 1.008028e+00
18 5.917160e-02 3.452271e+04 -27.867649 -36.281375 0.000222 1.007246e+00
18 5.882353e-02 3.452271e+04 -27.867649 -35.398980 0.000536 1.008536e+00
18 5.847953e-02 3.452271e+04 -27.867649 -30.138187 0.103257 1.007626e+00
18 5.813953e-02 3.452271e+04 -27.867649 -35.940125 0.000312 1.007867e+00
18 5.780347e-02 3.452271e+04 -27.867649 -44.646142 0.000000 1.007967e+00
18 5.747126e-02 3.452271e+04 -27.867649 -31.021675 0.042680 1.008124e+00
19 5.714286e-02 3.452271e+04 -30.375062 -30.375062 0.081479 1.007689e+00
19 5.681818e-02 3.452271e+04 -30.375062 -36.943538 0.001404 1.007623e+00
19 5.649718e-02 3.452271e+04 -30.375062 -34.859939 0.011278 1.008056e+00
19 5.617978e-02 3.452271e+04 -30.375062 -38.546280 0.000283 1.007524e+00
19 5.586592e-02 3.452271e+04 -30.375062 -40.681480 0.000033 1.007747e+00
19 5.555556e-02 3.452271e+04 -30.375062 -37.847064 0.000569 1.007483e+00
19 5.524862e-02 3.452271e+04 -30.375062 -36.272101 0.002748 1.008432e+00
19 5.494505e-02 3.452271e+04 -30.375062 -40.341612 0.000047 1.007632e+00
19 5.464481e-02 3.452271e+04 -30.375062 -38.918495 0.000195 1.008024e+00
19 5.434783e-02 3.452271e+04 -30.375062 -34.155936 0.022803 1.007351e+00
20 5.405405e-02 3.452271e+04 -29.486630 -29.486630 1.000000 1.008001e+00
20 5.376344e-02 3.452271e+04 -29.486630 -31.616767 0.118821 1.007838e+00
21 5.347594e-02 3.452271e+04 -30.044334 -30.044334 0.572522 1.007908e+00
22 5.319149e-02 3.452271e+04 -28.761418 -28.761418 1.000000 1.007931e+00
22 5.291005e-02 3.452271e+04 -28.761418 -41.322034 0.000004 1.007341e+00
22 5.263158e-02 3.452271e+04 -28.761418 -40.254107 0.000010 1.008320e+00
23 5.235602e-02 3.452271e+04 -27.675899 -27.675899 1.000000 1.007487e+00
23 5.208333e-02 3.452271e+04 -27.675899 -30.582166 0.054679 1.007337e+00
23 5.181347e-02 3.452271e+04 -27.675899 -37.978454 0.000034 1.007834e+00
24 5.154639e-02 3.452271e+04 -29.854147 -29.854147 0.113240 1.007339e+00
24 5.128205e-02 3.452271e+04 -29.854147 -53.307949 0.000000 1.007726e+00
24 5.102041e-02 3.452271e+04 -29.854147 -36.138353 0.001866 1.008101e+00
24 5.076142e-02 3.452271e+04 -29.854147 -42.904644 0.000002 1.007763e+00
24 5.050505e-02 3.452271e+04 -29.854147 -33.388801 0.029169 1.008220e+00
24 5.025126e-02 3.452271e+04 -29.854147 -32.329385 0.084143 1.007693e+00
24 5.000000e-02 3.452271e+04 -29.854147 -31.155277 0.272224 1.007884e+00
25 4.975124e-02 3.452271e+04 -25.147752 -25.147752 1.000000 1.007445e+00
25 4.950495e-02 3.452271e+04 -25.147752 -33.470780 0.000243 1.007261e+00
25 4.926108e-02 3.452271e+04 -25.147752 -28.114759 0.051457 1.008081e+00
25 4.901961e-02 3.452271e+04 -25.147752 -29.772446 0.009807 1.007771e+00
25 4.878049e-02 3.452271e+04 -25.147752 -32.617923 0.000570 1.007647e+00
25 4.854369e-02 3.452271e+04 -25.147752 -33.516022 0.000232 1.007963e+00
25 4.830918e-02 3.452271e+04 -25.147752 -27.435941 0.101450 1.007720e+00
25 4.807692e-02 3.452271e+04 -25.147752 -29.392438 0.014340 1.008025e+00
25 4.784689e-02 3.452271e+04 -25.147752 -31.377109 0.001971 1.007978e+00
25 4.761905e-02 3.452271e+04 -25.147752 -33.415078 0.000257 1.007685e+00
25 4.739336e-02 3.452271e+04 -25.147752 -30.879395 0.003242 1.008183e+00
25 4.716981e-02 3.452271e+04 -25.147752 -33.152440 0.000334 1.008188e+00
25 4.694836e-02 3.452271e+04 -25.147752 -26.854211 0.181507 1.008019e+00
25 4.672897e-02 3.452271e+04 -25.147752 -34.964730 0.000055 1.007500e+00
25 4.651163e-02 3.452271e+04 -25.147752 -35.508026 0.000032 1.007782e+00
25 4.629630e-02 3.452271e+04 -25.147752 -32.003304 0.001054 1.007900e+00
25 4.608295e-02 3.452271e+04 -25.147752 -32.105145 0.000952 1.007749e+00
25 4.587156e-02 3.452271e+04 -25.147752 -30.444670 0.005007 1.007659e+00
25 4.566210e-02 3.452271e+04 -25.147752 -35.871214 0.000022 1.007973e+00
25 4.545455e-02 3.452271e+04 -25.147752 -29.834835 0.009214 1.007555e+00
25 4.524887e-02 3.452271e+04 -25.147752 -28.367587 0.039962 1.008053e+00
26 4.504505e-02 3.452271e+04 -25.467152 -25.467152 0.726585 1.007714e+00
27 4.484305e-02 3.452271e+04 -25.498489 -25.498489 0.969149 1.007798e+00
27 4.464286e-02 3.452271e+04 -25.498489 -27.596120 0.122747 1.007454e+00
28 4.444444e-02 3.452271e+04 -24.700520 -24.700520 1.000000 1.008302e+00
29 4.424779e-02 3.797498e+04 -27.803034 -27.803034 0.531282 1.007966e+00
29 4.405286e-02 3.797498e+04 -27.803034 -30.383271 0.075756 1.007718e+00
29 4.385965e-02 3.797498e+04 -27.803034 -31.191776 0.033751 1.007555e+00
29 4.366812e-02 3.797498e+04 -27.803034 -30.367195 0.076984 1.007688e+00
29 4.347826e-02 3.797498e+04 -27.803034 -31.215164 0.032971 1.007839e+00
29 4.329004e-02 3.797498e+04 -27.803034 -36.301253 0.000204 1.007685e+00
29 4.310345e-02 3.797498e+04 -27.803034 -34.918400 0.000813 1.007770e+00
29 4.291845e-02 3.797498e+04 -27.803034 -28.666684 0.421620 1.007888e+00
29 4.273504e-02 3.797498e+04 -27.803034 -34.720421 0.000990 1.007719e+00
29 4.255319e-02 3.797498e+04 -27.803034 -35.177934 0.000627 1.008157e+00
29 4.237288e-02 3.797498e+04 -27.803034 -32.423891 0.009844 1.007903e+00
29 4.219409e-02 3.797498e+04 -27.803034 -34.651384 0.001061 1.008247e+00
29 4.201681e-02 3.797498e+04 -27.803034 -31.989887 0.015194 1.007545e+00
29 4.184100e-02 3.797498e+04 -27.803034 -35.682677 0.000378 1.007967e+00
29 4.166667e-02 3.797498e+04 -27.803034 -37.947326 0.000039 1.007857e+00
29 4.149378e-02 3.797498e+04 -27.803034 -32.208275 0.012213 1.007558e+00
29 4.132231e-02 3.797498e+04 -27.803034 -30.816157 0.049138 1.007396e+00
29 4.115226e-02 3.797498e+04 -27.803034 -35.469893 0.000468 1.007964e+00
29 4.098361e-02 3.797498e+04 -27.803034 -31.806033 0.018261 1.007514e+00
29 4.081633e-02 3.797498e+04 -27.803034 -35.565405 0.000425 1.008084e+00
29 4.065041e-02 3.797498e+04 -27.803034 -32.335912 0.010750 1.008116e+00
29 4.048583e-02 3.797498e+04 -27.803034 -30.344358 0.078762 1.007970e+00
30 4.032258e-02 3.797498e+04 -27.110913 -27.110913 1.000000 1.007823e+00
30 4.016064e-02 3.797498e+04 -27.110913 -32.939507 0.002942 1.007802e+00
30 4.000000e-02 3.797498e+04 -27.110913 -31.089343 0.018715 1.007837e+00
30 3.984064e-02 3.797498e+04 -27.110913 -30.915916 0.022259 1.007895e+00
30 3.968254e-02 3.797498e+04 -27.110913 -31.583039 0.011423 1.008149e+00
30 3.952569e-02 3.797498e+04 -27.110913 -29.457838 0.095663 1.007750e+00
30 3.937008e-02 3.797498e+04 -27.110913 -33.743973 0.001316 1.008314e+00
30 3.921569e-02 3.797498e+04 -27.110913 -35.138432 0.000326 1.008023e+00
30 3.906250e-02 3.797498e+04 -27.110913 -30.783204 0.025418 1.007858e+00
30 3.891051e-02 3.797498e+04 -27.110913 -29.443927 0.097003 1.007530e+00
30 3.875969e-02 3.797498e+04 -27.110913 -31.035289 0.019754 1.007894e+00
31 3.861004e-02 3.797498e+04 -25.155428 -25.155428 1.000000 1.007831e+00
31 3.846154e-02 3.797498e+04 -25.155428 -32.158866 0.000909 1.007803e+00
31 3.831418e-02 3.797498e+04 -25.155428 -34.098990 0.000131 1.008023e+00
31 3.816794e-02 3.797498e+04 -25.155428 -28.317689 0.042330 1.007733e+00
31 3.802281e-02 3.797498e+04 -25.155428 -27.688633 0.079404 1.008350e+00
31 3.787879e-02 3.797498e+04 -25.155428 -26.638396 0.226963 1.007697e+00
31 3.773585e-02 3.797498e+04 -25.155428 -27.528658 0.093179 1.007789e+00
31 3.759398e-02 3.797498e+04 -25.155428 -26.903562 0.174099 1.007387e+00
31 3.745318e-02 3.797498e+04 -25.155428 -32.080960 0.000982 1.008125e+00
31 3.731343e-02 3.797498e+04 -25.155428 -33.532099 0.000230 1.007656e+00
31 3.717472e-02 3.797498e+04 -25.155428 -29.764566 0.009960 1.008369e+00
31 3.703704e-02 3.797498e+04 -25.155428 -30.125424 0.006943 1.007724e+00
31 3.690037e-02 3.797498e+04 -25.155428 -26.176466 0.360221 1.007973e+00
31 3.676471e-02 3.797498e+04 -25.155428 -29.416509 0.014107 1.007788e+00
31 3.663004e-02 3.797498e+04 -25.155428 -29.432592 0.013882 1.008158e+00
31 3.649635e-02 3.797498e+04 -25.155428 -33.181742 0.000327 1.007794e+00
31 3.636364e-02 3.797498e+04 -25.155428 -28.001482 0.058073 1.007878e+00
31 3.623188e-02 3.797498e+04 -25.155428 -29.543057 0.012430 1.007498e+00
31 3.610108e-02 3.797498e+04 -25.155428 -28.023429 0.056812 1.008095e+00
31 3.597122e-02 3.797498e+04 -25.155428 -28.571020 0.032857 1.007767e+00
32 3.584229e-02 3.797498e+04 -26.042430 -26.042430 0.411889 1.007904e+00
32 3.571429e-02 3.797498e+04 -26.042430 -29.058532 0.048992 1.007862e+00
32 3.558719e-02 3.797498e+04 -26.042430 -31.996883 0.002594 1.007846e+00
32 3.546099e-02 3.797498e+04 -26.042430 -27.355852 0.268898 1.007938e+00
32 3.533569e-02 3.797498e+04 -26.042430 -26.506496 0.628722 1.008354e+00
32 3.521127e-02 3.797498e+04 -26.042430 -29.140277 0.045146 1.007953e+00
32 3.508772e-02 3.797498e+04 -26.042430 -26.836925 0.451809 1.007643e+00
32 3.496503e-02 3.797498e+04 -26.042430 -27.267295 0.293797 1.007929e+00
32 3.484321e-02 3.797498e+04 -26.042430 -28.431147 0.091747 1.008063e+00
32 3.472222e-02 3.797498e+04 -26.042430 -30.200746 0.015634 1.007855e+00
32 3.460208e-02 3.797498e+04 -26.042430 -30.955743 0.007348 1.007690e+00
33 3.448276e-02 3.797498e+04 -25.706519 -25.706519 1.000000 1.007893e+00
33 3.436426e-02 3.797498e+04 -25.706519 -31.774778 0.002315 1.008105e+00
33 3.424658e-02 3.797498e+04 -25.706519 -28.652027 0.052575 1.007745e+00
33 3.412969e-02 3.797498e+04 -25.706519 -31.144227 0.004349 1.007860e+00
33 3.401361e-02 3.797498e+04 -25.706519 -27.821296 0.120660 1.007408e+00
33 3.389831e-02 3.797498e+04 -25.706519 -29.490764 0.022726 1.007558e+00
33 3.378378e-02 3.797498e+04 -25.706519 -25.899773 0.824273 1.007414e+00
33 3.367003e-02 3.797498e+04 -25.706519 -28.669073 0.051687 1.007809e+00
33 3.355705e-02 3.797498e+04 -25.706519 -30.746966 0.006471 1.007745e+00
33 3.344482e-02 3.797498e+04 -25.706519 -26.464434 0.468643 1.007946e+00
33 3.333333e-02 3.797498e+04 -25.706519 -27.961254 0.104901 1.007781e+00
33 3.322259e-02 3.797498e+04 -25.706519 -32.876139 0.000770 1.007978e+00
33 3.311258e-02 3.797498e+04 -25.706519 -31.556619 0.002880 1.007691e+00
33 3.300330e-02 3.797498e+04 -25.706519 -37.353080 0.000009 1.008083e+00
34 3.289474e-02 3.797498e+04 -23.548824 -23.548824 1.000000 1.007798e+00
34 3.278689e-02 4.177248e+04 -25.903706 -27.576481 0.187725 1.007577e+00
34 3.267974e-02 4.177248e+04 -25.903706 -33.192264 0.000683 1.007998e+00
34 3.257329e-02 4.177248e+04 -25.903706 -26.517931 0.541060 1.011933e+00
34 3.246753e-02 4.177248e+04 -25.903706 -34.588252 0.000169 1.007674e+00
34 3.236246e-02 4.177248e+04 -25.903706 -34.963613 0.000116 1.007942e+00
34 3.225806e-02 4.177248e+04 -25.903706 -28.827535 0.053728 1.007767e+00
34 3.215434e-02 4.177248e+04 -25.903706 -33.371334 0.000571 1.007441e+00
35 3.205128e-02 4.177248e+04 -29.446266 -29.446266 0.028939 1.008569e+00
35 3.194888e-02 4.177248e+04 -29.446266 -39.051941 0.000067 1.007796e+00
35 3.184713e-02 4.177248e+04 -29.446266 -37.353915 0.000368 1.007876e+00
36 3.174603e-02 4.177248e+04 -25.719239 -25.719239 1.000000 1.007708e+00
37 3.164557e-02 4.177248e+04 -26.441721 -26.441721 0.485545 1.008149e+00
37 3.154574e-02 4.177248e+04 -26.441721 -34.068983 0.000487 1.011809e+00
37 3.144654e-02 4.177248e+04 -26.441721 -30.332701 0.020425 1.007834e+00
37 3.134796e-02 4.177248e+04 -26.441721 -34.129181 0.000459 1.007667e+00
37 3.125000e-02 4.177248e+04 -26.441721 -32.862776 0.001627 1.007707e+00
37 3.115265e-02 4.177248e+04 -26.441721 -28.569212 0.119136 1.007746e+00
38 3.105590e-02 4.177248e+04 -23.766309 -23.766309 1.000000 1.007994e+00
38 3.095975e-02 4.594973e+04 -26.142940 -34.795591 0.000175 1.007636e+00
38 3.086420e-02 4.594973e+04 -26.142940 -34.071593 0.000360 1.007932e+00
38 3.076923e-02 4.594973e+04 -26.142940 -33.288688 0.000788 1.007533e+00
38 3.067485e-02 4.594973e+04 -26.142940 -29.695936 0.028639 1.008105e+00
38 3.058104e-02 4.594973e+04 -26.142940 -30.511734 0.012667 1.007700e+00
38 3.048780e-02 4.594973e+04 -26.142940 -29.080051 0.053019 1.008025e+00
38 3.039514e-02 4.594973e+04 -26.142940 -29.371086 0.039631 1.007991e+00
38 3.030303e-02 4.594973e+04 -26.142940 -29.189835 0.047506 1.007935e+00
39 3.021148e-02 4.594973e+04 -26.988632 -26.988632 0.429260 1.007391e+00
39 3.012048e-02 4.594973e+04 -26.988632 -29.403292 0.089398 1.007747e+00
39 3.003003e-02 4.594973e+04 -26.988632 -35.861115 0.000140 1.007972e+00
39 2.994012e-02 4.594973e+04 -26.988632 -37.792121 0.000020 1.007593e+00
39 2.985075e-02 4.594973e+04 -26.988632 -32.464337 0.004187 1.007710e+00
39 2.976190e-02 4.594973e+04 -26.988632 -31.274557 0.013761 1.007606e+00
39 2.967359e-02 4.594973e+04 -26.988632 -30.474369 0.030631 1.007726e+00
40 2.958580e-02 4.594973e+04 -24.297787 -24.297787 1.000000 1.007079e+00
41 2.949853e-02 5.054470e+04 -27.439995 -27.439995 0.490451 1.007880e+00
41 2.941176e-02 5.054470e+04 -27.439995 -30.622056 0.041500 1.008172e+00
41 2.932551e-02 5.054470e+04 -27.439995 -44.965162 0.000000 1.007968e+00
41 2.923977e-02 5.054470e+04 -27.439995 -32.697428 0.005209 1.007655e+00
41 2.915452e-02 5.054470e+04 -27.439995 -32.473084 0.006519 1.007644e+00
41 2.906977e-02 5.054470e+04 -27.439995 -34.501513 0.000857 1.007695e+00
41 2.898551e-02 5.054470e+04 -27.439995 -33.971777 0.001456 1.007774e+00
41 2.890173e-02 5.054470e+04 -27.439995 -36.757450 0.000090 1.009353e+00
41 2.881844e-02 5.054470e+04 -27.439995 -36.231529 0.000152 1.007915e+00
41 2.873563e-02 5.054470e+04 -27.439995 -32.403494 0.006988 1.007753e+00
41 2.865330e-02 5.054470e+04 -27.439995 -30.969479 0.029320 1.007853e+00
41 2.857143e-02 5.054470e+04 -27.439995 -33.973392 0.001454 1.007872e+00
41 2.849003e-02 5.054470e+04 -27.439995 -31.124169 0.025118 1.007818e+00
41 2.840909e-02 5.054470e+04 -27.439995 -34.804424 0.000633 1.007580e+00
41 2.832861e-02 5.054470e+04 -27.439995 -33.048537 0.003666 1.007833e+00
41 2.824859e-02 5.054470e+04 -27.439995 -32.487706 0.006424 1.007750e+00
41 2.816901e-02 5.054470e+04 -27.439995 -31.871202 0.011900 1.007824e+00
41 2.808989e-02 5.054470e+04 -27.439995 -30.292472 0.057701 1.007598e+00
41 2.801120e-02 5.054470e+04 -27.439995 -32.612199 0.005672 1.007788e+00
41 2.793296e-02 5.054470e+04 -27.439995 -36.236534 0.000151 1.007887e+00
41 2.785515e-02 5.054470e+04 -27.439995 -32.883571 0.004324 1.007867e+00
41 2.777778e-02 5.054470e+04 -27.439995 -43.016574 0.000000 1.007357e+00
41 2.770083e-02 5.054470e+04 -27.439995 -35.533888 0.000305 1.007618e+00
42 2.762431e-02 5.054470e+04 -28.608667 -28.608667 0.310779 1.007816e+00
42 2.754821e-02 5.054470e+04 -28.608667 -43.172258 0.000000 1.007437e+00
42 2.747253e-02 5.054470e+04 -28.608667 -36.067312 0.000576 1.008072e+00
42 2.739726e-02 5.054470e+04 -28.608667 -30.699505 0.123584 1.007728e+00
42 2.732240e-02 5.054470e+04 -28.608667 -29.059269 0.637244 1.007767e+00
42 2.724796e-02 5.054470e+04 -28.608667 -34.868590 0.001911 1.007482e+00
42 2.717391e-02 5.054470e+04 -28.608667 -32.847951 0.014418 1.007632e+00
42 2.710027e-02 5.054470e+04 -28.608667 -33.021836 0.012117 1.007077e+00
42 2.702703e-02 5.054470e+04 -28.608667 -40.287442 0.000008 1.007989e+00
42 2.695418e-02 5.054470e+04 -28.608667 -30.110167 0.222796 1.007415e+00
43 2.688172e-02 5.054470e+04 -27.094680 -27.094680 1.000000 1.007944e+00
44 2.680965e-02 5.054470e+04 -27.743298 -27.743298 0.522768 1.007646e+00
45 2.673797e-02 5.054470e+04 -25.740954 -25.740954 1.000000 1.008081e+00
45 2.666667e-02 5.054470e+04 -25.740954 -32.394484 0.001289 1.007692e+00
45 2.659574e-02 5.054470e+04 -25.740954 -29.285683 0.028876 1.007508e+00
45 2.652520e-02 5.054470e+04 -25.740954 -38.552956 0.000003 1.007642e+00
45 2.645503e-02 5.054470e+04 -25.740954 -29.755230 0.018056 1.007327e+00
45 2.638522e-02 5.054470e+04 -25.740954 -28.657643 0.054113 1.007287e+00
46 2.631579e-02 5.054470e+04 -29.642474 -29.642474 0.020211 1.007491e+00
46 2.624672e-02 5.054470e+04 -29.642474 -32.885257 0.039055 1.007535e+00
46 2.617801e-02 5.054470e+04 -29.642474 -41.254547 0.000009 1.007610e+00
46 2.610966e-02 5.054470e+04 -29.642474 -30.263775 0.537245 1.007957e+00
46 2.604167e-02 5.054470e+04 -29.642474 -34.412672 0.008479 1.007905e+00
46 2.597403e-02 5.054470e+04 -29.642474 -36.947010 0.000672 1.007298e+00
46 2.590674e-02 5.054470e+04 -29.642474 -34.545617 0.007423 1.007664e+00
46 2.583979e-02 5.054470e+04 -29.642474 -42.625510 0.000002 1.007518e+00
46 2.577320e-02 5.054470e+04 -29.642474 -32.912888 0.037991 1.007711e+00
46 2.570694e-02 5.054470e+04 -29.642474 -41.540615 0.000007 1.007139e+00
46 2.564103e-02 5.054470e+04 -29.642474 -34.318599 0.009315 1.007894e+00
46 2.557545e-02 5.054470e+04 -29.642474 -32.415063 0.062500 1.007667e+00
46 2.551020e-02 5.054470e+04 -29.642474 -31.118976 0.228435 1.007899e+00
46 2.544529e-02 5.054470e+04 -29.642474 -32.533704 0.055508 1.007864e+00
46 2.538071e-02 5.054470e+04 -29.642474 -30.616086 0.377716 1.007857e+00
46 2.531646e-02 5.054470e+04 -29.642474 -33.016536 0.034250 1.007022e+00
46 2.525253e-02 5.054470e+04 -29.642474 -33.909560 0.014023 1.007881e+00
46 2.518892e-02 5.054470e+04 -29.642474 -33.704343 0.017217 1.007307e+00
46 2.512563e-02 5.054470e+04 -29.642474 -32.068916 0.088351 1.007770e+00
46 2.506266e-02 5.054470e+04 -29.642474 -35.369893 0.003255 1.007684e+00
46 2.500000e-02 5.054470e+04 -29.642474 -31.654760 0.133683 1.007703e+00
46 2.493766e-02 5.054470e+04 -29.642474 -41.168007 0.000010 1.007212e+00
46 2.487562e-02 5.054470e+04 -29.642474 -35.349293 0.003323 1.007941e+00
47 2.481390e-02 5.054470e+04 -29.277035 -29.277035 1.000000 1.007399e+00
47 2.475248e-02 5.054470e+04 -29.277035 -34.509687 0.005339 1.007588e+00
47 2.469136e-02 5.054470e+04 -29.277035 -43.299523 0.000001 1.007538e+00
47 2.463054e-02 5.054470e+04 -29.277035 -39.982067 0.000022 1.007428e+00
47 2.457002e-02 5.054470e+04 -29.277035 -35.685425 0.001648 1.007874e+00
47 2.450980e-02 5.054470e+04 -29.277035 -39.375545 0.000041 1.007766e+00
47 2.444988e-02 5.054470e+04 -29.277035 -30.659543 0.250948 1.008263e+00
47 2.439024e-02 5.054470e+04 -29.277035 -33.869348 0.010129 1.007292e+00
47 2.433090e-02 5.054470e+04 -29.277035 -31.360954 0.124442 1.008210e+00
47 2.427184e-02 5.054470e+04 -29.277035 -32.860038 0.027792 1.007730e+00
47 2.421308e-02 5.054470e+04 -29.277035 -33.183184 0.020118 1.008032e+00
47 2.415459e-02 5.054470e+04 -29.277035 -34.347133 0.006282 1.007752e+00
47 2.409639e-02 5.054470e+04 -29.277035 -32.954273 0.025293 1.007587e+00
47 2.403846e-02 5.054470e+04 -29.277035 -38.553083 0.000094 1.007730e+00
47 2.398082e-02 5.054470e+04 -29.277035 -36.548392 0.000695 1.008053e+00
47 2.392344e-02 5.054470e+04 -29.277035 -34.469866 0.005556 1.007565e+00
47 2.386635e-02 5.054470e+04 -29.277035 -32.682866 0.033179 1.007916e+00
47 2.380952e-02 5.054470e+04 -29.277035 -34.889521 0.003652 1.007188e+00
47 2.375297e-02 5.054470e+04 -29.277035 -30.278025 0.367516 1.007748e+00
48 2.369668e-02 5.054470e+04 -29.287649 -29.287649 0.989442 1.007681e+00
48 2.364066e-02 5.054470e+04 -29.287649 -31.273894 0.137210 1.007297e+00
